location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_allergy,search_trends_common_cold,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_NC_37015,2020-01-11,ChIJsyygJ8qjr4kRSatld_5G404,Q504335,geoId/37015,US,United States of America,NC,North Carolina,37015,Bertie County,US,USA,2,,,,,,,19263,9702,9561,1797,1983,2469,2102,2205,2897,2900,1788,1122,1242005,36.06,-76.96,1920,77.0,,,,,15.5,14.79,28.18,17.055556,12.55,22.677778,0.0,13.277778,78.722872
US_NC_37015,2020-01-12,ChIJsyygJ8qjr4kRSatld_5G404,Q504335,geoId/37015,US,United States of America,NC,North Carolina,37015,Bertie County,US,USA,2,,,,,,,19263,9702,9561,1797,1983,2469,2102,2205,2897,2900,1788,1122,1242005,36.06,-76.96,1920,77.0,,,,10.72,11.38,21.43,30.81,20.377778,15.844444,22.205556,3.156857,17.222222,82.28605
US_NC_37015,2020-01-13,ChIJsyygJ8qjr4kRSatld_5G404,Q504335,geoId/37015,US,United States of America,NC,North Carolina,37015,Bertie County,US,USA,2,,,,,,,19263,9702,9561,1797,1983,2469,2102,2205,2897,2900,1788,1122,1242005,36.06,-76.96,1920,77.0,,,,,12.8,22.26,24.48,17.916667,14.355556,21.488889,2.140857,17.077778,94.928334
US_NC_37015,2020-01-14,ChIJsyygJ8qjr4kRSatld_5G404,Q504335,geoId/37015,US,United States of America,NC,North Carolina,37015,Bertie County,US,USA,2,,,,,,,19263,9702,9561,1797,1983,2469,2102,2205,2897,2900,1788,1122,1242005,36.06,-76.96,1920,77.0,,,,13.45,12.37,19.9,33.89,16.794444,14.138889,20.444444,19.14525,16.172222,96.205812
US_NC_37015,2020-01-15,ChIJsyygJ8qjr4kRSatld_5G404,Q504335,geoId/37015,US,United States of America,NC,North Carolina,37015,Bertie County,US,USA,2,,,,,,,19263,9702,9561,1797,1983,2469,2102,2205,2897,2900,1788,1122,1242005,36.06,-76.96,1920,77.0,,,,,8.01,19.52,27.52,14.783333,11.4,18.405556,3.429,12.6,86.954706
US_NC_37015,2020-01-16,ChIJsyygJ8qjr4kRSatld_5G404,Q504335,geoId/37015,US,United States of America,NC,North Carolina,37015,Bertie County,US,USA,2,,,,,,,19263,9702,9561,1797,1983,2469,2102,2205,2897,2900,1788,1122,1242005,36.06,-76.96,1920,77.0,,,,,10.94,22.4,23.96,14.772222,10.705556,18.116667,0.0,8.811111,67.66711
US_NC_37015,2020-01-17,ChIJsyygJ8qjr4kRSatld_5G404,Q504335,geoId/37015,US,United States of America,NC,North Carolina,37015,Bertie County,US,USA,2,,,,,,,19263,9702,9561,1797,1983,2469,2102,2205,2897,2900,1788,1122,1242005,36.06,-76.96,1920,77.0,,,,,9.63,15.52,30.51,4.794444,0.561111,13.05,0.0,-6.894444,42.794597
US_NC_37015,2020-01-18,ChIJsyygJ8qjr4kRSatld_5G404,Q504335,geoId/37015,US,United States of America,NC,North Carolina,37015,Bertie County,US,USA,2,,,,,,,19263,9702,9561,1797,1983,2469,2102,2205,2897,2900,1788,1122,1242005,36.06,-76.96,1920,77.0,,,,,13.81,14.54,37.08,2.761111,-1.033333,9.594444,0.0508,-2.777778,67.236648
US_NC_37015,2020-01-19,ChIJsyygJ8qjr4kRSatld_5G404,Q504335,geoId/37015,US,United States of America,NC,North Carolina,37015,Bertie County,US,USA,2,,,,,,,19263,9702,9561,1797,1983,2469,2102,2205,2897,2900,1788,1122,1242005,36.06,-76.96,1920,77.0,,,,10.85,10.17,18.31,33.91,11.6,4.438889,14.138889,2.3495,7.283333,74.928705
US_NC_37015,2020-01-20,ChIJsyygJ8qjr4kRSatld_5G404,Q504335,geoId/37015,US,United States of America,NC,North Carolina,37015,Bertie County,US,USA,2,,,,,,,19263,9702,9561,1797,1983,2469,2102,2205,2897,2900,1788,1122,1242005,36.06,-76.96,1920,77.0,,,,,13.95,19.26,38.52,0.85,-2.45,8.005556,0.0762,-8.005556,51.802556
US_NC_37015,2020-01-21,ChIJsyygJ8qjr4kRSatld_5G404,Q504335,geoId/37015,US,United States of America,NC,North Carolina,37015,Bertie County,US,USA,2,,,,,,,19263,9702,9561,1797,1983,2469,2102,2205,2897,2900,1788,1122,1242005,36.06,-76.96,1920,77.0,,,,,17.83,13.37,28.65,-1.3,-4.35,2.894444,0.0,-9.45,54.109478
US_NC_37015,2020-01-22,ChIJsyygJ8qjr4kRSatld_5G404,Q504335,geoId/37015,US,United States of America,NC,North Carolina,37015,Bertie County,US,USA,2,,,,,,,19263,9702,9561,1797,1983,2469,2102,2205,2897,2900,1788,1122,1242005,36.06,-76.96,1920,77.0,,,,7.89,9.37,20.71,31.55,0.3,-4.022222,7.183333,0.0,-6.311111,61.348136
US_NC_37015,2020-01-23,ChIJsyygJ8qjr4kRSatld_5G404,Q504335,geoId/37015,US,United States of America,NC,North Carolina,37015,Bertie County,US,USA,2,,,,,,,19263,9702,9561,1797,1983,2469,2102,2205,2897,2900,1788,1122,1242005,36.06,-76.96,1920,77.0,,,,7.11,10.9,27.02,27.02,2.377778,-3.172222,9.427778,0.0,-0.383333,82.07553
US_NC_37015,2020-01-24,ChIJsyygJ8qjr4kRSatld_5G404,Q504335,geoId/37015,US,United States of America,NC,North Carolina,37015,Bertie County,US,USA,2,,,,,,,19263,9702,9561,1797,1983,2469,2102,2205,2897,2900,1788,1122,1242005,36.06,-76.96,1920,77.0,,,,,19.0,27.21,20.02,8.516667,1.333333,18.238889,0.0,6.477778,87.123799
US_NC_37015,2020-01-25,ChIJsyygJ8qjr4kRSatld_5G404,Q504335,geoId/37015,US,United States of America,NC,North Carolina,37015,Bertie County,US,USA,2,,,,,,,19263,9702,9561,1797,1983,2469,2102,2205,2897,2900,1788,1122,1242005,36.06,-76.96,1920,77.0,,,,,21.56,25.27,34.94,13.716667,7.511111,16.938889,12.41425,10.422222,80.611718
US_NC_37015,2020-01-26,ChIJsyygJ8qjr4kRSatld_5G404,Q504335,geoId/37015,US,United States of America,NC,North Carolina,37015,Bertie County,US,USA,2,,,,,,,19263,9702,9561,1797,1983,2469,2102,2205,2897,2900,1788,1122,1242005,36.06,-76.96,1920,77.0,,,,,23.08,23.08,28.85,6.544444,1.538889,13.577778,0.5842,1.072222,68.234059
US_NC_37015,2020-01-27,ChIJsyygJ8qjr4kRSatld_5G404,Q504335,geoId/37015,US,United States of America,NC,North Carolina,37015,Bertie County,US,USA,2,,,,,,,19263,9702,9561,1797,1983,2469,2102,2205,2897,2900,1788,1122,1242005,36.06,-76.96,1920,77.0,,,,,22.86,33.49,33.49,4.911111,-1.522222,13.666667,0.0,0.705556,74.497533
US_NC_37015,2020-01-28,ChIJsyygJ8qjr4kRSatld_5G404,Q504335,geoId/37015,US,United States of America,NC,North Carolina,37015,Bertie County,US,USA,2,,,,,,,19263,9702,9561,1797,1983,2469,2102,2205,2897,2900,1788,1122,1242005,36.06,-76.96,1920,77.0,,,,10.88,21.76,26.91,28.63,6.855556,0.827778,12.144444,0.53975,1.25,67.661375
US_NC_37015,2020-01-29,ChIJsyygJ8qjr4kRSatld_5G404,Q504335,geoId/37015,US,United States of America,NC,North Carolina,37015,Bertie County,US,USA,2,,,,,,,19263,9702,9561,1797,1983,2469,2102,2205,2897,2900,1788,1122,1242005,36.06,-76.96,1920,77.0,,,,,18.24,35.9,36.49,2.466667,-2.827778,9.9,0.0254,-1.383333,75.898259
US_NC_37015,2020-01-30,ChIJsyygJ8qjr4kRSatld_5G404,Q504335,geoId/37015,US,United States of America,NC,North Carolina,37015,Bertie County,US,USA,2,,,,,,,19263,9702,9561,1797,1983,2469,2102,2205,2897,2900,1788,1122,1242005,36.06,-76.96,1920,77.0,,,,,21.23,41.3,27.54,4.111111,-0.927778,10.105556,0.0762,-0.3,73.204505
US_NC_37015,2020-01-31,ChIJsyygJ8qjr4kRSatld_5G404,Q504335,geoId/37015,US,United States of America,NC,North Carolina,37015,Bertie County,US,USA,2,,,,,,,19263,9702,9561,1797,1983,2469,2102,2205,2897,2900,1788,1122,1242005,36.06,-76.96,1920,77.0,,,,,20.49,33.37,19.32,4.283333,-0.994444,11.566667,0.423333,0.983333,79.248586
US_NC_37015,2020-02-01,ChIJsyygJ8qjr4kRSatld_5G404,Q504335,geoId/37015,US,United States of America,NC,North Carolina,37015,Bertie County,US,USA,2,,,,,,,19263,9702,9561,1797,1983,2469,2102,2205,2897,2900,1788,1122,1242005,36.06,-76.96,1920,77.0,,,,11.07,17.98,33.89,33.89,5.977778,2.477778,9.205556,14.76375,5.15,94.547502
US_NC_37015,2020-02-02,ChIJsyygJ8qjr4kRSatld_5G404,Q504335,geoId/37015,US,United States of America,NC,North Carolina,37015,Bertie County,US,USA,2,,,,,,,19263,9702,9561,1797,1983,2469,2102,2205,2897,2900,1788,1122,1242005,36.06,-76.96,1920,77.0,,,,11.77,18.0,15.92,26.99,7.661111,2.427778,15.288889,0.366889,2.588889,70.408575
US_NC_37015,2020-02-03,ChIJsyygJ8qjr4kRSatld_5G404,Q504335,geoId/37015,US,United States of America,NC,North Carolina,37015,Bertie County,US,USA,2,,,,,,,19263,9702,9561,1797,1983,2469,2102,2205,2897,2900,1788,1122,1242005,36.06,-76.96,1920,77.0,,,,,19.58,27.88,32.63,14.338889,6.972222,22.433333,0.0254,2.794444,46.082327
US_NC_37015,2020-02-04,ChIJsyygJ8qjr4kRSatld_5G404,Q504335,geoId/37015,US,United States of America,NC,North Carolina,37015,Bertie County,US,USA,2,,,,,,,19263,9702,9561,1797,1983,2469,2102,2205,2897,2900,1788,1122,1242005,36.06,-76.96,1920,77.0,,,,13.12,26.23,25.64,36.96,15.561111,9.905556,20.905556,0.0,7.433333,58.596679
US_NC_37015,2020-02-05,ChIJsyygJ8qjr4kRSatld_5G404,Q504335,geoId/37015,US,United States of America,NC,North Carolina,37015,Bertie County,US,USA,2,,,,,,,19263,9702,9561,1797,1983,2469,2102,2205,2897,2900,1788,1122,1242005,36.06,-76.96,1920,77.0,,,,12.38,20.26,16.32,30.39,16.244444,10.183333,19.977778,2.286,11.738889,74.946387
US_NC_37015,2020-02-06,ChIJsyygJ8qjr4kRSatld_5G404,Q504335,geoId/37015,US,United States of America,NC,North Carolina,37015,Bertie County,US,USA,2,,,,,,,19263,9702,9561,1797,1983,2469,2102,2205,2897,2900,1788,1122,1242005,36.06,-76.96,1920,77.0,,,,8.37,21.77,17.86,35.17,13.688889,8.955556,22.055556,16.764,12.816667,94.742511
US_NC_37015,2020-02-07,ChIJsyygJ8qjr4kRSatld_5G404,Q504335,geoId/37015,US,United States of America,NC,North Carolina,37015,Bertie County,US,USA,2,,,,,,,19263,9702,9561,1797,1983,2469,2102,2205,2897,2900,1788,1122,1242005,36.06,-76.96,1920,77.0,,,,13.33,17.78,20.32,33.02,15.044444,8.955556,19.344444,47.08525,10.866667,76.241957
US_NC_37015,2020-02-08,ChIJsyygJ8qjr4kRSatld_5G404,Q504335,geoId/37015,US,United States of America,NC,North Carolina,37015,Bertie County,US,USA,2,,,,,,,19263,9702,9561,1797,1983,2469,2102,2205,2897,2900,1788,1122,1242005,36.06,-76.96,1920,77.0,,,,12.25,18.74,22.34,41.08,4.738889,0.344444,7.844444,0.127,-4.327778,52.193947
US_NC_37015,2020-02-09,ChIJsyygJ8qjr4kRSatld_5G404,Q504335,geoId/37015,US,United States of America,NC,North Carolina,37015,Bertie County,US,USA,2,,,,,,,19263,9702,9561,1797,1983,2469,2102,2205,2897,2900,1788,1122,1242005,36.06,-76.96,1920,77.0,,,,,21.13,30.28,38.03,6.016667,-0.366667,11.666667,0.03175,-0.172222,64.714444
US_NC_37015,2020-02-10,ChIJsyygJ8qjr4kRSatld_5G404,Q504335,geoId/37015,US,United States of America,NC,North Carolina,37015,Bertie County,US,USA,2,,,,,,,19263,9702,9561,1797,1983,2469,2102,2205,2897,2900,1788,1122,1242005,36.06,-76.96,1920,77.0,,,,,19.83,21.15,33.71,10.077778,1.583333,18.744444,0.0,5.288889,72.6207
US_NC_37015,2020-02-11,ChIJsyygJ8qjr4kRSatld_5G404,Q504335,geoId/37015,US,United States of America,NC,North Carolina,37015,Bertie County,US,USA,2,,,,,,,19263,9702,9561,1797,1983,2469,2102,2205,2897,2900,1788,1122,1242005,36.06,-76.96,1920,77.0,,,,13.3,24.06,22.8,45.59,18.661111,14.95,22.927778,0.725714,15.538889,82.564518
US_NC_37015,2020-02-12,ChIJsyygJ8qjr4kRSatld_5G404,Q504335,geoId/37015,US,United States of America,NC,North Carolina,37015,Bertie County,US,USA,2,,,,,,,19263,9702,9561,1797,1983,2469,2102,2205,2897,2900,1788,1122,1242005,36.06,-76.96,1920,77.0,,,,9.67,18.14,33.25,36.28,13.244444,9.711111,21.161111,5.334,9.238889,76.982091
US_NC_37015,2020-02-13,ChIJsyygJ8qjr4kRSatld_5G404,Q504335,geoId/37015,US,United States of America,NC,North Carolina,37015,Bertie County,US,USA,2,,,,,,,19263,9702,9561,1797,1983,2469,2102,2205,2897,2900,1788,1122,1242005,36.06,-76.96,1920,77.0,,,,,15.24,20.96,29.22,15.466667,9.738889,21.494444,0.15875,13.461111,88.139366
US_NC_37015,2020-02-14,ChIJsyygJ8qjr4kRSatld_5G404,Q504335,geoId/37015,US,United States of America,NC,North Carolina,37015,Bertie County,US,USA,2,,,,,,,19263,9702,9561,1797,1983,2469,2102,2205,2897,2900,1788,1122,1242005,36.06,-76.96,1920,77.0,,,,,,25.15,24.47,9.438272,4.808642,15.604938,5.362222,2.709877,63.156728
US_NC_37015,2020-02-15,ChIJsyygJ8qjr4kRSatld_5G404,Q504335,geoId/37015,US,United States of America,NC,North Carolina,37015,Bertie County,US,USA,2,,,,,,,19263,9702,9561,1797,1983,2469,2102,2205,2897,2900,1788,1122,1242005,36.06,-76.96,1920,77.0,1,-3,-7,17.25,12.22,20.84,26.59,1.882716,-2.833333,8.030864,0.0,-6.320988,54.777661
US_NC_37015,2020-02-16,ChIJsyygJ8qjr4kRSatld_5G404,Q504335,geoId/37015,US,United States of America,NC,North Carolina,37015,Bertie County,US,USA,2,,,,,,,19263,9702,9561,1797,1983,2469,2102,2205,2897,2900,1788,1122,1242005,36.06,-76.96,1920,77.0,,5,-8,13.54,20.3,19.62,29.1,4.376543,-2.234568,11.753086,0.0,-0.530864,70.859003
US_NC_37015,2020-02-17,ChIJsyygJ8qjr4kRSatld_5G404,Q504335,geoId/37015,US,United States of America,NC,North Carolina,37015,Bertie County,US,USA,2,,,,,,,19263,9702,9561,1797,1983,2469,2102,2205,2897,2900,1788,1122,1242005,36.06,-76.96,1920,77.0,2,7,-3,,13.98,19.06,31.77,9.955556,2.7,14.561111,3.664857,4.888889,71.127624
US_NC_37015,2020-02-18,ChIJsyygJ8qjr4kRSatld_5G404,Q504335,geoId/37015,US,United States of America,NC,North Carolina,37015,Bertie County,US,USA,2,,,,,,,19263,9702,9561,1797,1983,2469,2102,2205,2897,2900,1788,1122,1242005,36.06,-76.96,1920,77.0,1,10,2,12.22,12.22,25.61,34.35,8.7,2.161111,16.161111,0.635,6.155556,84.26143
US_NC_37015,2020-02-19,ChIJsyygJ8qjr4kRSatld_5G404,Q504335,geoId/37015,US,United States of America,NC,North Carolina,37015,Bertie County,US,USA,2,,,,,,,19263,9702,9561,1797,1983,2469,2102,2205,2897,2900,1788,1122,1242005,36.06,-76.96,1920,77.0,-3,9,7,11.0,16.23,24.61,29.85,10.722222,5.311111,14.433333,5.588,6.144444,73.448211
US_NC_37015,2020-02-20,ChIJsyygJ8qjr4kRSatld_5G404,Q504335,geoId/37015,US,United States of America,NC,North Carolina,37015,Bertie County,US,USA,2,,,,,,,19263,9702,9561,1797,1983,2469,2102,2205,2897,2900,1788,1122,1242005,36.06,-76.96,1920,77.0,-12,36,-2,13.79,17.81,27.57,28.15,3.583333,0.188889,9.144444,0.15875,0.283333,79.354176
US_NC_37015,2020-02-21,ChIJsyygJ8qjr4kRSatld_5G404,Q504335,geoId/37015,US,United States of America,NC,North Carolina,37015,Bertie County,US,USA,2,,,,,,,19263,9702,9561,1797,1983,2469,2102,2205,2897,2900,1788,1122,1242005,36.06,-76.96,1920,77.0,-57,-22,-42,,15.87,19.05,37.46,-0.25,-2.116667,2.505556,7.33425,-2.7,83.764204
US_NC_37015,2020-02-22,ChIJsyygJ8qjr4kRSatld_5G404,Q504335,geoId/37015,US,United States of America,NC,North Carolina,37015,Bertie County,US,USA,2,,,,,,,19263,9702,9561,1797,1983,2469,2102,2205,2897,2900,1788,1122,1242005,36.06,-76.96,1920,77.0,-12,-19,9,,,20.31,41.97,0.144444,-6.277778,9.227778,0.5842,-4.744444,70.095883
US_NC_37015,2020-02-23,ChIJsyygJ8qjr4kRSatld_5G404,Q504335,geoId/37015,US,United States of America,NC,North Carolina,37015,Bertie County,US,USA,2,,,,,,,19263,9702,9561,1797,1983,2469,2102,2205,2897,2900,1788,1122,1242005,36.06,-76.96,1920,77.0,9,-5,2,,,34.98,31.74,4.872222,-4.1,15.766667,1.5748,-1.272222,64.863602
US_NC_37015,2020-02-24,ChIJsyygJ8qjr4kRSatld_5G404,Q504335,geoId/37015,US,United States of America,NC,North Carolina,37015,Bertie County,US,USA,2,,,,,,,19263,9702,9561,1797,1983,2469,2102,2205,2897,2900,1788,1122,1242005,36.06,-76.96,1920,77.0,5,-7,-2,,15.5,27.28,35.34,7.988889,0.788889,14.144444,0.0,2.505556,68.803952
US_NC_37015,2020-02-25,ChIJsyygJ8qjr4kRSatld_5G404,Q504335,geoId/37015,US,United States of America,NC,North Carolina,37015,Bertie County,US,USA,2,,,,,,,19263,9702,9561,1797,1983,2469,2102,2205,2897,2900,1788,1122,1242005,36.06,-76.96,1920,77.0,-4,-1,5,,17.4,31.54,42.96,12.161111,7.027778,17.894444,2.667,11.177778,93.82885
US_NC_37015,2020-02-26,ChIJsyygJ8qjr4kRSatld_5G404,Q504335,geoId/37015,US,United States of America,NC,North Carolina,37015,Bertie County,US,USA,2,,,,,,,19263,9702,9561,1797,1983,2469,2102,2205,2897,2900,1788,1122,1242005,36.06,-76.96,1920,77.0,8,-5,3,11.67,26.11,42.78,31.67,13.927778,9.805556,18.327778,0.310444,13.116667,94.941715
US_NC_37015,2020-02-27,ChIJsyygJ8qjr4kRSatld_5G404,Q504335,geoId/37015,US,United States of America,NC,North Carolina,37015,Bertie County,US,USA,2,,,,,,,19263,9702,9561,1797,1983,2469,2102,2205,2897,2900,1788,1122,1242005,36.06,-76.96,1920,77.0,24,-3,6,,23.3,29.6,25.2,10.033333,5.211111,17.244444,2.44475,2.211111,58.523641
US_NC_37015,2020-02-28,ChIJsyygJ8qjr4kRSatld_5G404,Q504335,geoId/37015,US,United States of America,NC,North Carolina,37015,Bertie County,US,USA,2,,,,,,,19263,9702,9561,1797,1983,2469,2102,2205,2897,2900,1788,1122,1242005,36.06,-76.96,1920,77.0,9,9,3,,32.43,37.52,28.61,4.655556,-2.238889,12.527778,0.2032,-5.605556,47.614675
US_NC_37015,2020-02-29,ChIJsyygJ8qjr4kRSatld_5G404,Q504335,geoId/37015,US,United States of America,NC,North Carolina,37015,Bertie County,US,USA,2,,,,,,,19263,9702,9561,1797,1983,2469,2102,2205,2897,2900,1788,1122,1242005,36.06,-76.96,1920,77.0,16,3,-5,10.41,29.16,27.77,31.93,5.177778,-1.05,10.133333,0.084667,-2.638889,57.293071
US_NC_37015,2020-03-01,ChIJsyygJ8qjr4kRSatld_5G404,Q504335,geoId/37015,US,United States of America,NC,North Carolina,37015,Bertie County,US,USA,2,,,,,,,19263,9702,9561,1797,1983,2469,2102,2205,2897,2900,1788,1122,1242005,36.06,-76.96,1920,77.0,,6,2,,25.72,23.69,29.78,3.244444,-4.833333,12.272222,0.0,-7.85,44.24609
US_NC_37015,2020-03-02,ChIJsyygJ8qjr4kRSatld_5G404,Q504335,geoId/37015,US,United States of America,NC,North Carolina,37015,Bertie County,US,USA,2,,,,,,,19263,9702,9561,1797,1983,2469,2102,2205,2897,2900,1788,1122,1242005,36.06,-76.96,1920,77.0,14,8,3,,25.38,34.05,32.19,9.361111,-0.294444,20.527778,0.0,-0.15,51.719106
US_NC_37015,2020-03-03,ChIJsyygJ8qjr4kRSatld_5G404,Q504335,geoId/37015,US,United States of America,NC,North Carolina,37015,Bertie County,US,USA,2,,,,,,,19263,9702,9561,1797,1983,2469,2102,2205,2897,2900,1788,1122,1242005,36.06,-76.96,1920,77.0,42,24,4,,42.32,49.37,29.3,15.544444,9.133333,20.466667,1.651,10.094444,70.233903
US_NC_37015,2020-03-04,ChIJsyygJ8qjr4kRSatld_5G404,Q504335,geoId/37015,US,United States of America,NC,North Carolina,37015,Bertie County,US,USA,2,,,,,,,19263,9702,9561,1797,1983,2469,2102,2205,2897,2900,1788,1122,1242005,36.06,-76.96,1920,77.0,13,-3,5,,27.41,45.4,22.91,13.438889,7.155556,17.933333,0.1524,6.911111,64.883033
US_NC_37015,2020-03-05,ChIJsyygJ8qjr4kRSatld_5G404,Q504335,geoId/37015,US,United States of America,NC,North Carolina,37015,Bertie County,US,USA,2,,,,,,,19263,9702,9561,1797,1983,2469,2102,2205,2897,2900,1788,1122,1242005,36.06,-76.96,1920,77.0,16,14,7,6.56,27.06,49.61,25.83,10.094444,6.744444,13.794444,0.479778,3.672222,64.556318
US_NC_37015,2020-03-06,ChIJsyygJ8qjr4kRSatld_5G404,Q504335,geoId/37015,US,United States of America,NC,North Carolina,37015,Bertie County,US,USA,2,,,,,,,19263,9702,9561,1797,1983,2469,2102,2205,2897,2900,1788,1122,1242005,36.06,-76.96,1920,77.0,0,7,6,,18.95,33.16,19.81,8.644444,6.0,14.211111,8.0645,4.894444,77.515263
US_NC_37015,2020-03-07,ChIJsyygJ8qjr4kRSatld_5G404,Q504335,geoId/37015,US,United States of America,NC,North Carolina,37015,Bertie County,US,USA,2,,,,,,,19263,9702,9561,1797,1983,2469,2102,2205,2897,2900,1788,1122,1242005,36.06,-76.96,1920,77.0,9,5,-4,,18.72,26.35,24.97,7.961111,4.994444,12.483333,1.27,-1.922222,49.951991
US_NC_37015,2020-03-08,ChIJsyygJ8qjr4kRSatld_5G404,Q504335,geoId/37015,US,United States of America,NC,North Carolina,37015,Bertie County,US,USA,2,,,,,,,19263,9702,9561,1797,1983,2469,2102,2205,2897,2900,1788,1122,1242005,36.06,-76.96,1920,77.0,,11,6,11.94,28.8,34.42,39.34,5.227778,-2.872222,15.661111,0.0,-3.194444,54.741132
