location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_NC_37177,2020-01-14,ChIJCyP_YH52pYkRZDwYp81Y8Ys,Q507918,geoId/37177,US,United States of America,NC,North Carolina,37177,Tyrrell County,US,USA,2,,,,,,,4180,2332,1848,442,408,582,581,504,569,506,340,248,2528749,35.87,-76.17,1555,80.2,17.152778,14.527778,20.493056,11.6205,16.873016,96.171395
US_NC_37177,2020-01-15,ChIJCyP_YH52pYkRZDwYp81Y8Ys,Q507918,geoId/37177,US,United States of America,NC,North Carolina,37177,Tyrrell County,US,USA,2,,,,,,,4180,2332,1848,442,408,582,581,504,569,506,340,248,2528749,35.87,-76.17,1555,80.2,14.326389,10.472222,18.465278,3.65125,12.595238,87.964549
US_NC_37177,2020-01-16,ChIJCyP_YH52pYkRZDwYp81Y8Ys,Q507918,geoId/37177,US,United States of America,NC,North Carolina,37177,Tyrrell County,US,USA,2,,,,,,,4180,2332,1848,442,408,582,581,504,569,506,340,248,2528749,35.87,-76.17,1555,80.2,14.5625,10.305556,18.743056,0.0,10.753968,77.685199
US_NC_37177,2020-01-17,ChIJCyP_YH52pYkRZDwYp81Y8Ys,Q507918,geoId/37177,US,United States of America,NC,North Carolina,37177,Tyrrell County,US,USA,2,,,,,,,4180,2332,1848,442,408,582,581,504,569,506,340,248,2528749,35.87,-76.17,1555,80.2,5.493827,2.493827,12.969136,0.0,-4.52381,48.911701
US_NC_37177,2020-01-18,ChIJCyP_YH52pYkRZDwYp81Y8Ys,Q507918,geoId/37177,US,United States of America,NC,North Carolina,37177,Tyrrell County,US,USA,2,,,,,,,4180,2332,1848,442,408,582,581,504,569,506,340,248,2528749,35.87,-76.17,1555,80.2,4.925926,1.746914,11.358025,0.0,-0.928571,66.618907
US_NC_37177,2020-01-19,ChIJCyP_YH52pYkRZDwYp81Y8Ys,Q507918,geoId/37177,US,United States of America,NC,North Carolina,37177,Tyrrell County,US,USA,2,,,,,,,4180,2332,1848,442,408,582,581,504,569,506,340,248,2528749,35.87,-76.17,1555,80.2,13.907407,6.141975,17.12963,0.9525,10.373016,78.078922
US_NC_37177,2020-01-20,ChIJCyP_YH52pYkRZDwYp81Y8Ys,Q507918,geoId/37177,US,United States of America,NC,North Carolina,37177,Tyrrell County,US,USA,2,,,,,,,4180,2332,1848,442,408,582,581,504,569,506,340,248,2528749,35.87,-76.17,1555,80.2,1.777778,-1.067901,7.82716,0.22225,-5.484127,59.035761
US_NC_37177,2020-01-21,ChIJCyP_YH52pYkRZDwYp81Y8Ys,Q507918,geoId/37177,US,United States of America,NC,North Carolina,37177,Tyrrell County,US,USA,2,,,,,,,4180,2332,1848,442,408,582,581,504,569,506,340,248,2528749,35.87,-76.17,1555,80.2,1.358025,-0.641975,4.117284,0.0,-5.650794,60.992559
US_NC_37177,2020-01-22,ChIJCyP_YH52pYkRZDwYp81Y8Ys,Q507918,geoId/37177,US,United States of America,NC,North Carolina,37177,Tyrrell County,US,USA,2,,,,,,,4180,2332,1848,442,408,582,581,504,569,506,340,248,2528749,35.87,-76.17,1555,80.2,3.685185,0.54321,7.691358,0.0,-2.063492,67.808865
US_NC_37177,2020-01-23,ChIJCyP_YH52pYkRZDwYp81Y8Ys,Q507918,geoId/37177,US,United States of America,NC,North Carolina,37177,Tyrrell County,US,USA,2,,,,,,,4180,2332,1848,442,408,582,581,504,569,506,340,248,2528749,35.87,-76.17,1555,80.2,6.703704,2.82716,11.006173,0.0,3.896825,84.463813
US_NC_37177,2020-01-24,ChIJCyP_YH52pYkRZDwYp81Y8Ys,Q507918,geoId/37177,US,United States of America,NC,North Carolina,37177,Tyrrell County,US,USA,2,,,,,,,4180,2332,1848,442,408,582,581,504,569,506,340,248,2528749,35.87,-76.17,1555,80.2,10.969136,6.598765,16.765432,0.0,9.222222,88.168178
US_NC_37177,2020-01-25,ChIJCyP_YH52pYkRZDwYp81Y8Ys,Q507918,geoId/37177,US,United States of America,NC,North Carolina,37177,Tyrrell County,US,USA,2,,,,,,,4180,2332,1848,442,408,582,581,504,569,506,340,248,2528749,35.87,-76.17,1555,80.2,13.740741,9.932099,17.351852,4.656667,11.055556,81.772427
US_NC_37177,2020-01-26,ChIJCyP_YH52pYkRZDwYp81Y8Ys,Q507918,geoId/37177,US,United States of America,NC,North Carolina,37177,Tyrrell County,US,USA,2,,,,,,,4180,2332,1848,442,408,582,581,504,569,506,340,248,2528749,35.87,-76.17,1555,80.2,8.0,4.537037,12.5,1.016,2.722222,69.444649
US_NC_37177,2020-01-27,ChIJCyP_YH52pYkRZDwYp81Y8Ys,Q507918,geoId/37177,US,United States of America,NC,North Carolina,37177,Tyrrell County,US,USA,2,,,,,,,4180,2332,1848,442,408,582,581,504,569,506,340,248,2528749,35.87,-76.17,1555,80.2,7.08642,1.691358,13.185185,0.0,1.801587,69.869543
US_NC_37177,2020-01-28,ChIJCyP_YH52pYkRZDwYp81Y8Ys,Q507918,geoId/37177,US,United States of America,NC,North Carolina,37177,Tyrrell County,US,USA,2,,,,,,,4180,2332,1848,442,408,582,581,504,569,506,340,248,2528749,35.87,-76.17,1555,80.2,7.796296,3.919753,11.537037,0.689429,1.992063,66.380575
US_NC_37177,2020-01-29,ChIJCyP_YH52pYkRZDwYp81Y8Ys,Q507918,geoId/37177,US,United States of America,NC,North Carolina,37177,Tyrrell County,US,USA,2,,,,,,,4180,2332,1848,442,408,582,581,504,569,506,340,248,2528749,35.87,-76.17,1555,80.2,4.666667,0.697531,9.166667,0.084667,-0.071429,73.317788
US_NC_37177,2020-01-30,ChIJCyP_YH52pYkRZDwYp81Y8Ys,Q507918,geoId/37177,US,United States of America,NC,North Carolina,37177,Tyrrell County,US,USA,2,,,,,,,4180,2332,1848,442,408,582,581,504,569,506,340,248,2528749,35.87,-76.17,1555,80.2,6.271605,2.685185,9.685185,0.0,1.007937,69.607483
US_NC_37177,2020-01-31,ChIJCyP_YH52pYkRZDwYp81Y8Ys,Q507918,geoId/37177,US,United States of America,NC,North Carolina,37177,Tyrrell County,US,USA,2,,,,,,,4180,2332,1848,442,408,582,581,504,569,506,340,248,2528749,35.87,-76.17,1555,80.2,7.228395,4.493827,10.808642,0.28575,4.246032,81.990553
US_NC_37177,2020-02-01,ChIJCyP_YH52pYkRZDwYp81Y8Ys,Q507918,geoId/37177,US,United States of America,NC,North Carolina,37177,Tyrrell County,US,USA,2,,,,,,,4180,2332,1848,442,408,582,581,504,569,506,340,248,2528749,35.87,-76.17,1555,80.2,7.950617,6.308642,9.728395,15.268222,6.912698,92.899431
US_NC_37177,2020-02-02,ChIJCyP_YH52pYkRZDwYp81Y8Ys,Q507918,geoId/37177,US,United States of America,NC,North Carolina,37177,Tyrrell County,US,USA,2,,,,,,,4180,2332,1848,442,408,582,581,504,569,506,340,248,2528749,35.87,-76.17,1555,80.2,8.395062,4.808642,13.524691,1.100667,3.793651,72.217951
US_NC_37177,2020-02-03,ChIJCyP_YH52pYkRZDwYp81Y8Ys,Q507918,geoId/37177,US,United States of America,NC,North Carolina,37177,Tyrrell County,US,USA,2,,,,,,,4180,2332,1848,442,408,582,581,504,569,506,340,248,2528749,35.87,-76.17,1555,80.2,13.54321,8.555556,20.851852,0.0,4.34127,52.982243
US_NC_37177,2020-02-04,ChIJCyP_YH52pYkRZDwYp81Y8Ys,Q507918,geoId/37177,US,United States of America,NC,North Carolina,37177,Tyrrell County,US,USA,2,,,,,,,4180,2332,1848,442,408,582,581,504,569,506,340,248,2528749,35.87,-76.17,1555,80.2,14.771605,11.41358,19.203704,0.3175,8.277778,63.259362
US_NC_37177,2020-02-05,ChIJCyP_YH52pYkRZDwYp81Y8Ys,Q507918,geoId/37177,US,United States of America,NC,North Carolina,37177,Tyrrell County,US,USA,2,,,,,,,4180,2332,1848,442,408,582,581,504,569,506,340,248,2528749,35.87,-76.17,1555,80.2,15.259259,10.796296,18.62963,0.423333,11.730159,76.654619
US_NC_37177,2020-02-06,ChIJCyP_YH52pYkRZDwYp81Y8Ys,Q507918,geoId/37177,US,United States of America,NC,North Carolina,37177,Tyrrell County,US,USA,2,,,,,,,4180,2332,1848,442,408,582,581,504,569,506,340,248,2528749,35.87,-76.17,1555,80.2,15.604938,10.314815,21.308642,7.902222,14.753968,92.314128
US_NC_37177,2020-02-07,ChIJCyP_YH52pYkRZDwYp81Y8Ys,Q507918,geoId/37177,US,United States of America,NC,North Carolina,37177,Tyrrell County,US,USA,2,,,,,,,4180,2332,1848,442,408,582,581,504,569,506,340,248,2528749,35.87,-76.17,1555,80.2,15.808642,11.506173,19.660494,48.598667,11.555556,74.635302
US_NC_37177,2020-02-08,ChIJCyP_YH52pYkRZDwYp81Y8Ys,Q507918,geoId/37177,US,United States of America,NC,North Carolina,37177,Tyrrell County,US,USA,2,,,,,,,4180,2332,1848,442,408,582,581,504,569,506,340,248,2528749,35.87,-76.17,1555,80.2,6.154321,3.228395,10.049383,10.498667,-3.468254,49.977652
US_NC_37177,2020-02-09,ChIJCyP_YH52pYkRZDwYp81Y8Ys,Q507918,geoId/37177,US,United States of America,NC,North Carolina,37177,Tyrrell County,US,USA,2,,,,,,,4180,2332,1848,442,408,582,581,504,569,506,340,248,2528749,35.87,-76.17,1555,80.2,6.722222,2.641975,10.141975,0.03175,0.992063,66.713483
US_NC_37177,2020-02-10,ChIJCyP_YH52pYkRZDwYp81Y8Ys,Q507918,geoId/37177,US,United States of America,NC,North Carolina,37177,Tyrrell County,US,USA,2,,,,,,,4180,2332,1848,442,408,582,581,504,569,506,340,248,2528749,35.87,-76.17,1555,80.2,11.074074,2.475309,19.734568,0.0,6.230159,71.707615
US_NC_37177,2020-02-11,ChIJCyP_YH52pYkRZDwYp81Y8Ys,Q507918,geoId/37177,US,United States of America,NC,North Carolina,37177,Tyrrell County,US,USA,2,,,,,,,4180,2332,1848,442,408,582,581,504,569,506,340,248,2528749,35.87,-76.17,1555,80.2,17.938272,15.018519,21.228395,0.217714,15.301587,81.4558
US_NC_37177,2020-02-12,ChIJCyP_YH52pYkRZDwYp81Y8Ys,Q507918,geoId/37177,US,United States of America,NC,North Carolina,37177,Tyrrell County,US,USA,2,,,,,,,4180,2332,1848,442,408,582,581,504,569,506,340,248,2528749,35.87,-76.17,1555,80.2,13.160494,10.290123,20.209877,2.398889,9.674603,77.491201
US_NC_37177,2020-02-13,ChIJCyP_YH52pYkRZDwYp81Y8Ys,Q507918,geoId/37177,US,United States of America,NC,North Carolina,37177,Tyrrell County,US,USA,2,,,,,,,4180,2332,1848,442,408,582,581,504,569,506,340,248,2528749,35.87,-76.17,1555,80.2,16.790123,10.561728,23.54321,0.846667,15.142857,87.372686
US_NC_37177,2020-02-14,ChIJCyP_YH52pYkRZDwYp81Y8Ys,Q507918,geoId/37177,US,United States of America,NC,North Carolina,37177,Tyrrell County,US,USA,2,,,,,,,4180,2332,1848,442,408,582,581,504,569,506,340,248,2528749,35.87,-76.17,1555,80.2,9.986111,5.875,16.368056,4.15925,4.314815,67.449891
US_NC_37177,2020-02-15,ChIJCyP_YH52pYkRZDwYp81Y8Ys,Q507918,geoId/37177,US,United States of America,NC,North Carolina,37177,Tyrrell County,US,USA,2,,,,,,,4180,2332,1848,442,408,582,581,504,569,506,340,248,2528749,35.87,-76.17,1555,80.2,3.5,0.972222,6.819444,0.0,-3.416667,60.76394
US_NC_37177,2020-02-16,ChIJCyP_YH52pYkRZDwYp81Y8Ys,Q507918,geoId/37177,US,United States of America,NC,North Carolina,37177,Tyrrell County,US,USA,2,,,,,,,4180,2332,1848,442,408,582,581,504,569,506,340,248,2528749,35.87,-76.17,1555,80.2,5.763889,0.805556,11.402778,0.0,0.574074,69.608028
US_NC_37177,2020-02-17,ChIJCyP_YH52pYkRZDwYp81Y8Ys,Q507918,geoId/37177,US,United States of America,NC,North Carolina,37177,Tyrrell County,US,USA,2,,,,,,,4180,2332,1848,442,408,582,581,504,569,506,340,248,2528749,35.87,-76.17,1555,80.2,9.641975,5.685185,12.32716,7.62,6.460317,79.320351
US_NC_37177,2020-02-18,ChIJCyP_YH52pYkRZDwYp81Y8Ys,Q507918,geoId/37177,US,United States of America,NC,North Carolina,37177,Tyrrell County,US,USA,2,,,,,,,4180,2332,1848,442,408,582,581,504,569,506,340,248,2528749,35.87,-76.17,1555,80.2,11.506173,5.697531,18.08642,2.314222,9.047619,84.088126
US_NC_37177,2020-02-19,ChIJCyP_YH52pYkRZDwYp81Y8Ys,Q507918,geoId/37177,US,United States of America,NC,North Carolina,37177,Tyrrell County,US,USA,2,,,,,,,4180,2332,1848,442,408,582,581,504,569,506,340,248,2528749,35.87,-76.17,1555,80.2,11.222222,7.91358,15.12963,4.797778,7.198413,76.173608
US_NC_37177,2020-02-20,ChIJCyP_YH52pYkRZDwYp81Y8Ys,Q507918,geoId/37177,US,United States of America,NC,North Carolina,37177,Tyrrell County,US,USA,2,,,,,,,4180,2332,1848,442,408,582,581,504,569,506,340,248,2528749,35.87,-76.17,1555,80.2,6.845679,2.839506,10.290123,0.169333,1.079365,68.328132
US_NC_37177,2020-02-21,ChIJCyP_YH52pYkRZDwYp81Y8Ys,Q507918,geoId/37177,US,United States of America,NC,North Carolina,37177,Tyrrell County,US,USA,2,,,,,,,4180,2332,1848,442,408,582,581,504,569,506,340,248,2528749,35.87,-76.17,1555,80.2,1.641975,0.222222,4.283951,10.075333,-1.904762,78.275771
US_NC_37177,2020-02-22,ChIJCyP_YH52pYkRZDwYp81Y8Ys,Q507918,geoId/37177,US,United States of America,NC,North Carolina,37177,Tyrrell County,US,USA,2,,,,,,,4180,2332,1848,442,408,582,581,504,569,506,340,248,2528749,35.87,-76.17,1555,80.2,2.388889,-1.858025,8.376543,0.141111,-4.992063,59.012259
US_NC_37177,2020-02-23,ChIJCyP_YH52pYkRZDwYp81Y8Ys,Q507918,geoId/37177,US,United States of America,NC,North Carolina,37177,Tyrrell County,US,USA,2,,,,,,,4180,2332,1848,442,408,582,581,504,569,506,340,248,2528749,35.87,-76.17,1555,80.2,6.055556,0.049383,14.04321,0.451556,-0.738095,63.157563
US_NC_37177,2020-02-24,ChIJCyP_YH52pYkRZDwYp81Y8Ys,Q507918,geoId/37177,US,United States of America,NC,North Carolina,37177,Tyrrell County,US,USA,2,,,,,,,4180,2332,1848,442,408,582,581,504,569,506,340,248,2528749,35.87,-76.17,1555,80.2,8.740741,2.845679,13.376543,0.0,2.849206,66.746447
US_NC_37177,2020-02-25,ChIJCyP_YH52pYkRZDwYp81Y8Ys,Q507918,geoId/37177,US,United States of America,NC,North Carolina,37177,Tyrrell County,US,USA,2,,,,,,,4180,2332,1848,442,408,582,581,504,569,506,340,248,2528749,35.87,-76.17,1555,80.2,12.919753,8.580247,17.561728,3.979333,11.81746,91.508114
US_NC_37177,2020-02-26,ChIJCyP_YH52pYkRZDwYp81Y8Ys,Q507918,geoId/37177,US,United States of America,NC,North Carolina,37177,Tyrrell County,US,USA,2,,,,,,,4180,2332,1848,442,408,582,581,504,569,506,340,248,2528749,35.87,-76.17,1555,80.2,14.401235,11.765432,17.314815,1.834444,13.992063,94.547069
US_NC_37177,2020-02-27,ChIJCyP_YH52pYkRZDwYp81Y8Ys,Q507918,geoId/37177,US,United States of America,NC,North Carolina,37177,Tyrrell County,US,USA,2,,,,,,,4180,2332,1848,442,408,582,581,504,569,506,340,248,2528749,35.87,-76.17,1555,80.2,10.839506,6.975309,16.67284,1.693333,3.968254,61.942929
US_NC_37177,2020-02-28,ChIJCyP_YH52pYkRZDwYp81Y8Ys,Q507918,geoId/37177,US,United States of America,NC,North Carolina,37177,Tyrrell County,US,USA,2,,,,,,,4180,2332,1848,442,408,582,581,504,569,506,340,248,2528749,35.87,-76.17,1555,80.2,6.222222,1.41358,12.141975,0.366889,-5.071429,44.408255
US_NC_37177,2020-02-29,ChIJCyP_YH52pYkRZDwYp81Y8Ys,Q507918,geoId/37177,US,United States of America,NC,North Carolina,37177,Tyrrell County,US,USA,2,,,,,,,4180,2332,1848,442,408,582,581,504,569,506,340,248,2528749,35.87,-76.17,1555,80.2,6.839506,2.962963,9.895062,0.036286,-1.301587,56.272301
US_NC_37177,2020-03-01,ChIJCyP_YH52pYkRZDwYp81Y8Ys,Q507918,geoId/37177,US,United States of America,NC,North Carolina,37177,Tyrrell County,US,USA,2,,,,,,,4180,2332,1848,442,408,582,581,504,569,506,340,248,2528749,35.87,-76.17,1555,80.2,4.246914,-0.530864,9.765432,0.0,-7.253968,43.055047
US_NC_37177,2020-03-02,ChIJCyP_YH52pYkRZDwYp81Y8Ys,Q507918,geoId/37177,US,United States of America,NC,North Carolina,37177,Tyrrell County,US,USA,2,,,,,,,4180,2332,1848,442,408,582,581,504,569,506,340,248,2528749,35.87,-76.17,1555,80.2,10.41358,2.969136,19.808642,0.0,2.293651,57.090697
US_NC_37177,2020-03-03,ChIJCyP_YH52pYkRZDwYp81Y8Ys,Q507918,geoId/37177,US,United States of America,NC,North Carolina,37177,Tyrrell County,US,USA,2,,,,,,,4180,2332,1848,442,408,582,581,504,569,506,340,248,2528749,35.87,-76.17,1555,80.2,15.555556,11.740741,19.339506,0.66675,11.880952,76.712687
US_NC_37177,2020-03-04,ChIJCyP_YH52pYkRZDwYp81Y8Ys,Q507918,geoId/37177,US,United States of America,NC,North Carolina,37177,Tyrrell County,US,USA,2,,,,,,,4180,2332,1848,442,408,582,581,504,569,506,340,248,2528749,35.87,-76.17,1555,80.2,14.209877,10.67284,17.388889,0.762,9.444444,71.428555
US_NC_37177,2020-03-05,ChIJCyP_YH52pYkRZDwYp81Y8Ys,Q507918,geoId/37177,US,United States of America,NC,North Carolina,37177,Tyrrell County,US,USA,2,,,,,,,4180,2332,1848,442,408,582,581,504,569,506,340,248,2528749,35.87,-76.17,1555,80.2,11.049383,8.654321,14.006173,0.592667,5.746032,69.797663
US_NC_37177,2020-03-06,ChIJCyP_YH52pYkRZDwYp81Y8Ys,Q507918,geoId/37177,US,United States of America,NC,North Carolina,37177,Tyrrell County,US,USA,2,,,,,,,4180,2332,1848,442,408,582,581,504,569,506,340,248,2528749,35.87,-76.17,1555,80.2,9.796296,7.209877,12.679012,10.301111,7.769841,87.247067
US_NC_37177,2020-03-07,ChIJCyP_YH52pYkRZDwYp81Y8Ys,Q507918,geoId/37177,US,United States of America,NC,North Carolina,37177,Tyrrell County,US,USA,2,,,,,,,4180,2332,1848,442,408,582,581,504,569,506,340,248,2528749,35.87,-76.17,1555,80.2,7.654321,5.123457,10.907407,3.019778,0.539683,60.469735
US_NC_37177,2020-03-08,ChIJCyP_YH52pYkRZDwYp81Y8Ys,Q507918,geoId/37177,US,United States of America,NC,North Carolina,37177,Tyrrell County,US,USA,2,,,,,,,4180,2332,1848,442,408,582,581,504,569,506,340,248,2528749,35.87,-76.17,1555,80.2,7.777778,1.95679,13.487654,0.0,-1.952381,50.406657
US_NC_37177,2020-03-09,ChIJCyP_YH52pYkRZDwYp81Y8Ys,Q507918,geoId/37177,US,United States of America,NC,North Carolina,37177,Tyrrell County,US,USA,2,,,,,,,4180,2332,1848,442,408,582,581,504,569,506,340,248,2528749,35.87,-76.17,1555,80.2,11.475309,3.740741,19.975309,0.0,1.936508,52.071243
US_NC_37177,2020-03-10,ChIJCyP_YH52pYkRZDwYp81Y8Ys,Q507918,geoId/37177,US,United States of America,NC,North Carolina,37177,Tyrrell County,US,USA,2,,,,,,,4180,2332,1848,442,408,582,581,504,569,506,340,248,2528749,35.87,-76.17,1555,80.2,15.876543,12.833333,20.820988,0.042333,10.738095,70.084202
US_NC_37177,2020-03-11,ChIJCyP_YH52pYkRZDwYp81Y8Ys,Q507918,geoId/37177,US,United States of America,NC,North Carolina,37177,Tyrrell County,US,USA,2,,,,,,,4180,2332,1848,442,408,582,581,504,569,506,340,248,2528749,35.87,-76.17,1555,80.2,15.907407,12.154321,19.549383,0.056444,12.68254,78.919569
US_NC_37177,2020-03-12,ChIJCyP_YH52pYkRZDwYp81Y8Ys,Q507918,geoId/37177,US,United States of America,NC,North Carolina,37177,Tyrrell County,US,USA,2,,,,,,,4180,2332,1848,442,408,582,581,504,569,506,340,248,2528749,35.87,-76.17,1555,80.2,15.987654,11.018519,22.555556,0.620889,13.126984,80.045444
US_NC_37177,2020-03-13,ChIJCyP_YH52pYkRZDwYp81Y8Ys,Q507918,geoId/37177,US,United States of America,NC,North Carolina,37177,Tyrrell County,US,USA,2,,,,,,,4180,2332,1848,442,408,582,581,504,569,506,340,248,2528749,35.87,-76.17,1555,80.2,18.512346,14.895062,22.722222,0.127,15.269841,79.277631
US_NC_37177,2020-03-14,ChIJCyP_YH52pYkRZDwYp81Y8Ys,Q507918,geoId/37177,US,United States of America,NC,North Carolina,37177,Tyrrell County,US,USA,2,,,,,,,4180,2332,1848,442,408,582,581,504,569,506,340,248,2528749,35.87,-76.17,1555,80.2,14.561728,10.537037,20.635802,0.084667,6.34127,55.082519
US_NC_37177,2020-03-15,ChIJCyP_YH52pYkRZDwYp81Y8Ys,Q507918,geoId/37177,US,United States of America,NC,North Carolina,37177,Tyrrell County,US,USA,2,,,,,,,4180,2332,1848,442,408,582,581,504,569,506,340,248,2528749,35.87,-76.17,1555,80.2,10.364198,8.283951,12.5,1.580444,5.865079,72.830569
US_NC_37177,2020-03-16,ChIJCyP_YH52pYkRZDwYp81Y8Ys,Q507918,geoId/37177,US,United States of America,NC,North Carolina,37177,Tyrrell County,US,USA,2,,,,,,,4180,2332,1848,442,408,582,581,504,569,506,340,248,2528749,35.87,-76.17,1555,80.2,9.246914,7.320988,11.537037,2.902857,5.238095,75.608875
US_NC_37177,2020-03-17,ChIJCyP_YH52pYkRZDwYp81Y8Ys,Q507918,geoId/37177,US,United States of America,NC,North Carolina,37177,Tyrrell County,US,USA,2,,,,,,,4180,2332,1848,442,408,582,581,504,569,506,340,248,2528749,35.87,-76.17,1555,80.2,10.438272,7.32716,16.858025,0.550333,8.404762,85.910383
