location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_common_cold,search_trends_diabetes,search_trends_hypertension,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_NC_37091,2020-01-11,ChIJj-r2sp3Gr4kRSprhtgUOJ74,Q751202,geoId/37091,US,United States of America,NC,North Carolina,37091,Hertford County,US,USA,2,,,,,,,23923,11705,12218,2415,3276,3088,2668,2578,3452,3311,1977,1158,1242000,36.36,-76.98,933,76.18,,,,,9.42,13.38,,11.89,7.93,,21.31,7.93,31.23,,16.705556,12.511111,22.627778,0.0,,13.077778,79.367518
US_NC_37091,2020-01-12,ChIJj-r2sp3Gr4kRSprhtgUOJ74,Q751202,geoId/37091,US,United States of America,NC,North Carolina,37091,Hertford County,US,USA,2,,,,,,,23923,11705,12218,2415,3276,3088,2668,2578,3452,3311,1977,1158,1242000,36.36,-76.98,933,76.18,,,,,,,8.15,10.07,,,20.15,,35.98,8.15,20.016667,14.338889,22.383333,2.624667,,16.716667,81.549378
US_NC_37091,2020-01-13,ChIJj-r2sp3Gr4kRSprhtgUOJ74,Q751202,geoId/37091,US,United States of America,NC,North Carolina,37091,Hertford County,US,USA,2,,,,,,,23923,11705,12218,2415,3276,3088,2668,2578,3452,3311,1977,1158,1242000,36.36,-76.98,933,76.18,,,,,7.49,8.24,,13.11,8.99,,23.6,,30.72,,17.166667,12.838889,21.033333,2.921,,16.377778,95.170256
US_NC_37091,2020-01-14,ChIJj-r2sp3Gr4kRSprhtgUOJ74,Q751202,geoId/37091,US,United States of America,NC,North Carolina,37091,Hertford County,US,USA,2,,,,,,,23923,11705,12218,2415,3276,3088,2668,2578,3452,3311,1977,1158,1242000,36.36,-76.98,933,76.18,,,,,5.84,12.07,8.17,11.68,,8.17,20.24,8.56,36.98,7.39,15.372222,12.788889,19.994444,17.743714,,14.944444,97.305094
US_NC_37091,2020-01-15,ChIJj-r2sp3Gr4kRSprhtgUOJ74,Q751202,geoId/37091,US,United States of America,NC,North Carolina,37091,Hertford County,US,USA,2,,,,,,,23923,11705,12218,2415,3276,3088,2668,2578,3452,3311,1977,1158,1242000,36.36,-76.98,933,76.18,,,,,,7.0,,10.11,8.55,,21.77,,34.61,,13.855556,10.133333,17.644444,3.175,,11.966667,88.434343
US_NC_37091,2020-01-16,ChIJj-r2sp3Gr4kRSprhtgUOJ74,Q751202,geoId/37091,US,United States of America,NC,North Carolina,37091,Hertford County,US,USA,2,,,,,,,23923,11705,12218,2415,3276,3088,2668,2578,3452,3311,1977,1158,1242000,36.36,-76.98,933,76.18,,,,,,7.67,6.52,11.13,8.83,5.76,21.87,,39.91,,14.15,9.3,17.477778,0.0,,8.1,67.135452
US_NC_37091,2020-01-17,ChIJj-r2sp3Gr4kRSprhtgUOJ74,Q751202,geoId/37091,US,United States of America,NC,North Carolina,37091,Hertford County,US,USA,2,,,,,,,23923,11705,12218,2415,3276,3088,2668,2578,3452,3311,1977,1158,1242000,36.36,-76.98,933,76.18,,,,,,9.24,5.77,10.01,7.31,,21.17,,33.1,,4.205556,-0.044444,14.122222,0.0,,-7.45,42.704809
US_NC_37091,2020-01-18,ChIJj-r2sp3Gr4kRSprhtgUOJ74,Q751202,geoId/37091,US,United States of America,NC,North Carolina,37091,Hertford County,US,USA,2,,,,,,,23923,11705,12218,2415,3276,3088,2668,2578,3452,3311,1977,1158,1242000,36.36,-76.98,933,76.18,,,,,,10.28,7.01,8.41,,,18.23,,29.92,,2.044444,-2.311111,8.555556,0.0508,,-2.927778,69.911358
US_NC_37091,2020-01-19,ChIJj-r2sp3Gr4kRSprhtgUOJ74,Q751202,geoId/37091,US,United States of America,NC,North Carolina,37091,Hertford County,US,USA,2,,,,,,,23923,11705,12218,2415,3276,3088,2668,2578,3452,3311,1977,1158,1242000,36.36,-76.98,933,76.18,,,,,8.62,9.08,8.62,15.88,,8.62,21.78,9.98,28.14,6.81,10.422222,2.816667,13.233333,2.612571,,6.116667,74.789913
US_NC_37091,2020-01-20,ChIJj-r2sp3Gr4kRSprhtgUOJ74,Q751202,geoId/37091,US,United States of America,NC,North Carolina,37091,Hertford County,US,USA,2,,,,,,,23923,11705,12218,2415,3276,3088,2668,2578,3452,3311,1977,1158,1242000,36.36,-76.98,933,76.18,,,,,11.36,8.84,8.0,10.52,13.47,7.15,26.93,9.68,39.98,6.73,0.311111,-2.883333,7.0,0.0508,,-8.705556,51.042016
US_NC_37091,2020-01-21,ChIJj-r2sp3Gr4kRSprhtgUOJ74,Q751202,geoId/37091,US,United States of America,NC,North Carolina,37091,Hertford County,US,USA,2,,,,,,,23923,11705,12218,2415,3276,3088,2668,2578,3452,3311,1977,1158,1242000,36.36,-76.98,933,76.18,,,,,12.61,8.67,8.67,14.97,10.64,,23.25,10.24,34.67,6.7,-1.488889,-4.466667,2.533333,0.0,,-9.961111,52.777561
US_NC_37091,2020-01-22,ChIJj-r2sp3Gr4kRSprhtgUOJ74,Q751202,geoId/37091,US,United States of America,NC,North Carolina,37091,Hertford County,US,USA,2,,,,,,,23923,11705,12218,2415,3276,3088,2668,2578,3452,3311,1977,1158,1242000,36.36,-76.98,933,76.18,,,,,7.43,10.62,9.2,18.4,7.08,8.85,24.41,9.2,29.72,7.08,0.011111,-4.316667,6.422222,0.0,,-6.655556,61.048521
US_NC_37091,2020-01-23,ChIJj-r2sp3Gr4kRSprhtgUOJ74,Q751202,geoId/37091,US,United States of America,NC,North Carolina,37091,Hertford County,US,USA,2,,,,,,,23923,11705,12218,2415,3276,3088,2668,2578,3452,3311,1977,1158,1242000,36.36,-76.98,933,76.18,,,,,,7.6,5.88,14.51,10.02,,19.7,,25.57,,1.533333,-4.111111,8.461111,0.0,,-1.138889,82.530057
US_NC_37091,2020-01-24,ChIJj-r2sp3Gr4kRSprhtgUOJ74,Q751202,geoId/37091,US,United States of America,NC,North Carolina,37091,Hertford County,US,USA,2,,,,,,,23923,11705,12218,2415,3276,3088,2668,2578,3452,3311,1977,1158,1242000,36.36,-76.98,933,76.18,,,,,8.66,10.47,5.78,18.41,9.39,,30.33,7.58,29.25,8.3,7.694444,-1.044444,17.577778,0.0,,5.861111,88.257358
US_NC_37091,2020-01-25,ChIJj-r2sp3Gr4kRSprhtgUOJ74,Q751202,geoId/37091,US,United States of America,NC,North Carolina,37091,Hertford County,US,USA,2,,,,,,,23923,11705,12218,2415,3276,3088,2668,2578,3452,3311,1977,1158,1242000,36.36,-76.98,933,76.18,,,,,7.09,11.81,,19.37,,,25.52,,27.88,,13.483333,6.638889,16.811111,12.2555,,10.344444,81.39618
US_NC_37091,2020-01-26,ChIJj-r2sp3Gr4kRSprhtgUOJ74,Q751202,geoId/37091,US,United States of America,NC,North Carolina,37091,Hertford County,US,USA,2,,,,,,,23923,11705,12218,2415,3276,3088,2668,2578,3452,3311,1977,1158,1242000,36.36,-76.98,933,76.18,,,,,7.48,9.97,6.24,21.2,6.65,6.65,28.68,10.81,34.08,,5.872222,0.466667,14.55,0.3048,,0.788889,70.054012
US_NC_37091,2020-01-27,ChIJj-r2sp3Gr4kRSprhtgUOJ74,Q751202,geoId/37091,US,United States of America,NC,North Carolina,37091,Hertford County,US,USA,2,,,,,,,23923,11705,12218,2415,3276,3088,2668,2578,3452,3311,1977,1158,1242000,36.36,-76.98,933,76.18,,,,,,8.09,8.09,19.89,9.1,6.41,24.28,6.07,28.66,5.06,4.25,-2.222222,13.083333,0.0,,0.233333,75.279914
US_NC_37091,2020-01-28,ChIJj-r2sp3Gr4kRSprhtgUOJ74,Q751202,geoId/37091,US,United States of America,NC,North Carolina,37091,Hertford County,US,USA,2,,,,,,,23923,11705,12218,2415,3276,3088,2668,2578,3452,3311,1977,1158,1242000,36.36,-76.98,933,76.18,,,,,6.18,9.26,10.64,25.39,6.86,8.23,33.63,8.23,30.88,6.18,6.172222,-0.433333,12.183333,0.225778,,0.522222,67.256755
US_NC_37091,2020-01-29,ChIJj-r2sp3Gr4kRSprhtgUOJ74,Q751202,geoId/37091,US,United States of America,NC,North Carolina,37091,Hertford County,US,USA,2,,,,,,,23923,11705,12218,2415,3276,3088,2668,2578,3452,3311,1977,1158,1242000,36.36,-76.98,933,76.18,,,,,7.74,7.39,13.72,17.23,10.55,10.2,47.13,9.5,40.45,14.07,1.333333,-3.716667,9.377778,0.0,,-2.077778,78.283258
US_NC_37091,2020-01-30,ChIJj-r2sp3Gr4kRSprhtgUOJ74,Q751202,geoId/37091,US,United States of America,NC,North Carolina,37091,Hertford County,US,USA,2,,,,,,,23923,11705,12218,2415,3276,3088,2668,2578,3452,3311,1977,1158,1242000,36.36,-76.98,933,76.18,,,,,,7.15,7.15,23.82,9.53,4.76,28.25,9.19,29.95,,3.433333,-1.655556,9.433333,0.0762,,-0.905556,73.595061
US_NC_37091,2020-01-31,ChIJj-r2sp3Gr4kRSprhtgUOJ74,Q751202,geoId/37091,US,United States of America,NC,North Carolina,37091,Hertford County,US,USA,2,,,,,,,23923,11705,12218,2415,3276,3088,2668,2578,3452,3311,1977,1158,1242000,36.36,-76.98,933,76.18,,,,,,7.77,5.55,25.16,6.29,7.03,31.82,,26.64,,3.794444,-1.977778,10.983333,0.036286,,0.605556,79.762066
US_NC_37091,2020-02-01,ChIJj-r2sp3Gr4kRSprhtgUOJ74,Q751202,geoId/37091,US,United States of America,NC,North Carolina,37091,Hertford County,US,USA,2,,,,,,,23923,11705,12218,2415,3276,3088,2668,2578,3452,3311,1977,1158,1242000,36.36,-76.98,933,76.18,,,,,7.78,,,24.27,6.87,8.24,32.05,9.62,35.26,,5.661111,0.483333,9.411111,11.8745,,4.772222,94.101178
US_NC_37091,2020-02-02,ChIJj-r2sp3Gr4kRSprhtgUOJ74,Q751202,geoId/37091,US,United States of America,NC,North Carolina,37091,Hertford County,US,USA,2,,,,,,,23923,11705,12218,2415,3276,3088,2668,2578,3452,3311,1977,1158,1242000,36.36,-76.98,933,76.18,,,,,9.8,8.53,9.38,22.59,6.39,,23.45,,28.56,,7.216667,1.344444,14.683333,0.423333,,2.383333,71.505577
US_NC_37091,2020-02-03,ChIJj-r2sp3Gr4kRSprhtgUOJ74,Q751202,geoId/37091,US,United States of America,NC,North Carolina,37091,Hertford County,US,USA,2,,,,,,,23923,11705,12218,2415,3276,3088,2668,2578,3452,3311,1977,1158,1242000,36.36,-76.98,933,76.18,,,,,5.15,9.27,5.49,16.47,6.52,10.3,26.43,9.95,33.29,4.8,13.777778,5.477778,21.844444,0.0254,,2.677778,47.321102
US_NC_37091,2020-02-04,ChIJj-r2sp3Gr4kRSprhtgUOJ74,Q751202,geoId/37091,US,United States of America,NC,North Carolina,37091,Hertford County,US,USA,2,,,,,,,23923,11705,12218,2415,3276,3088,2668,2578,3452,3311,1977,1158,1242000,36.36,-76.98,933,76.18,,,,,,11.26,7.51,17.74,6.14,9.21,24.22,5.46,36.85,4.78,15.377778,8.461111,21.055556,0.0,,7.327778,58.843794
US_NC_37091,2020-02-05,ChIJj-r2sp3Gr4kRSprhtgUOJ74,Q751202,geoId/37091,US,United States of America,NC,North Carolina,37091,Hertford County,US,USA,2,,,,,,,23923,11705,12218,2415,3276,3088,2668,2578,3452,3311,1977,1158,1242000,36.36,-76.98,933,76.18,,,,,5.59,10.19,9.53,15.45,,5.59,28.59,4.93,26.62,6.24,15.538889,8.166667,19.861111,2.19075,,11.205556,75.617517
US_NC_37091,2020-02-06,ChIJj-r2sp3Gr4kRSprhtgUOJ74,Q751202,geoId/37091,US,United States of America,NC,North Carolina,37091,Hertford County,US,USA,2,,,,,,,23923,11705,12218,2415,3276,3088,2668,2578,3452,3311,1977,1158,1242000,36.36,-76.98,933,76.18,,,,,10.54,8.23,7.58,14.82,10.54,,28.32,6.92,30.3,16.47,11.783333,7.372222,21.122222,15.4305,,11.4,97.517895
US_NC_37091,2020-02-07,ChIJj-r2sp3Gr4kRSprhtgUOJ74,Q751202,geoId/37091,US,United States of America,NC,North Carolina,37091,Hertford County,US,USA,2,,,,,,,23923,11705,12218,2415,3276,3088,2668,2578,3452,3311,1977,1158,1242000,36.36,-76.98,933,76.18,,,,,,6.49,,16.22,8.92,10.14,20.68,8.11,29.2,,14.583333,7.688889,18.533333,43.942,,10.566667,76.948139
US_NC_37091,2020-02-08,ChIJj-r2sp3Gr4kRSprhtgUOJ74,Q751202,geoId/37091,US,United States of America,NC,North Carolina,37091,Hertford County,US,USA,2,,,,,,,23923,11705,12218,2415,3276,3088,2668,2578,3452,3311,1977,1158,1242000,36.36,-76.98,933,76.18,,,,,7.61,8.56,,24.25,7.13,10.94,23.78,8.08,31.39,8.08,3.955556,-1.522222,8.466667,1.1684,,-4.811111,53.043152
US_NC_37091,2020-02-09,ChIJj-r2sp3Gr4kRSprhtgUOJ74,Q751202,geoId/37091,US,United States of America,NC,North Carolina,37091,Hertford County,US,USA,2,,,,,,,23923,11705,12218,2415,3276,3088,2668,2578,3452,3311,1977,1158,1242000,36.36,-76.98,933,76.18,,,,,,9.35,,19.59,,,31.17,17.37,42.3,,5.027778,-1.433333,11.494444,0.0,,-0.594444,67.088184
US_NC_37091,2020-02-10,ChIJj-r2sp3Gr4kRSprhtgUOJ74,Q751202,geoId/37091,US,United States of America,NC,North Carolina,37091,Hertford County,US,USA,2,,,,,,,23923,11705,12218,2415,3276,3088,2668,2578,3452,3311,1977,1158,1242000,36.36,-76.98,933,76.18,,,,,,7.37,7.37,20.11,7.71,8.04,29.15,8.04,27.81,6.37,8.516667,0.088889,17.916667,0.0,,4.522222,76.060323
US_NC_37091,2020-02-11,ChIJj-r2sp3Gr4kRSprhtgUOJ74,Q751202,geoId/37091,US,United States of America,NC,North Carolina,37091,Hertford County,US,USA,2,,,,,,,23923,11705,12218,2415,3276,3088,2668,2578,3452,3311,1977,1158,1242000,36.36,-76.98,933,76.18,,,,,8.27,10.26,7.94,13.9,7.28,8.94,22.83,,34.75,,17.361111,14.183333,21.622222,1.016,,15.144444,86.94765
US_NC_37091,2020-02-12,ChIJj-r2sp3Gr4kRSprhtgUOJ74,Q751202,geoId/37091,US,United States of America,NC,North Carolina,37091,Hertford County,US,USA,2,,,,,,,23923,11705,12218,2415,3276,3088,2668,2578,3452,3311,1977,1158,1242000,36.36,-76.98,933,76.18,,,,,5.87,5.87,10.71,16.58,6.56,7.94,25.21,7.25,32.81,,12.122222,8.966667,20.272222,10.31875,,8.511111,78.696054
US_NC_37091,2020-02-13,ChIJj-r2sp3Gr4kRSprhtgUOJ74,Q751202,geoId/37091,US,United States of America,NC,North Carolina,37091,Hertford County,US,USA,2,,,,,,,23923,11705,12218,2415,3276,3088,2668,2578,3452,3311,1977,1158,1242000,36.36,-76.98,933,76.18,,,,,,,8.25,14.35,8.25,,31.56,5.38,31.2,6.82,13.822222,8.911111,18.994444,0.072571,,12.272222,90.464698
US_NC_37091,2020-02-14,ChIJj-r2sp3Gr4kRSprhtgUOJ74,Q751202,geoId/37091,US,United States of America,NC,North Carolina,37091,Hertford County,US,USA,2,,,,,,,23923,11705,12218,2415,3276,3088,2668,2578,3452,3311,1977,1158,1242000,36.36,-76.98,933,76.18,,,,,,,6.59,14.01,7.01,,23.08,10.71,26.79,8.65,9.0,4.022222,16.394444,6.76275,,2.794444,65.273883
US_NC_37091,2020-02-15,ChIJj-r2sp3Gr4kRSprhtgUOJ74,Q751202,geoId/37091,US,United States of America,NC,North Carolina,37091,Hertford County,US,USA,2,,,,,,,23923,11705,12218,2415,3276,3088,2668,2578,3452,3311,1977,1158,1242000,36.36,-76.98,933,76.18,-7,-2,-3,,7.17,9.55,8.12,14.33,7.64,,22.93,,30.57,7.64,1.338889,-3.177778,8.327778,0.0,,-6.944444,54.279359
US_NC_37091,2020-02-16,ChIJj-r2sp3Gr4kRSprhtgUOJ74,Q751202,geoId/37091,US,United States of America,NC,North Carolina,37091,Hertford County,US,USA,2,,,,,,,23923,11705,12218,2415,3276,3088,2668,2578,3452,3311,1977,1158,1242000,36.36,-76.98,933,76.18,-2,-3,2,,8.25,9.12,,16.06,,,29.95,7.81,27.35,8.25,3.288889,-3.177778,11.3,0.0,,-1.044444,73.289826
US_NC_37091,2020-02-17,ChIJj-r2sp3Gr4kRSprhtgUOJ74,Q751202,geoId/37091,US,United States of America,NC,North Carolina,37091,Hertford County,US,USA,2,,,,,,,23923,11705,12218,2415,3276,3088,2668,2578,3452,3311,1977,1158,1242000,36.36,-76.98,933,76.18,1,1,-2,,7.51,7.16,7.87,13.24,11.45,5.01,27.9,10.02,37.92,9.3,8.95,0.1,13.905556,2.455333,,4.222222,72.421725
US_NC_37091,2020-02-18,ChIJj-r2sp3Gr4kRSprhtgUOJ74,Q751202,geoId/37091,US,United States of America,NC,North Carolina,37091,Hertford County,US,USA,2,,,,,,,23923,11705,12218,2415,3276,3088,2668,2578,3452,3311,1977,1158,1242000,36.36,-76.98,933,76.18,1,1,3,,,7.08,,17.14,10.8,8.94,29.06,,43.21,8.2,6.988889,0.85,15.938889,0.028222,,4.766667,85.794398
US_NC_37091,2020-02-19,ChIJj-r2sp3Gr4kRSprhtgUOJ74,Q751202,geoId/37091,US,United States of America,NC,North Carolina,37091,Hertford County,US,USA,2,,,,,,,23923,11705,12218,2415,3276,3088,2668,2578,3452,3311,1977,1158,1242000,36.36,-76.98,933,76.18,3,11,-1,,6.98,7.33,8.73,16.41,6.98,9.08,28.63,7.68,38.05,6.98,10.594444,3.083333,14.811111,5.261429,,6.172222,74.179447
US_NC_37091,2020-02-20,ChIJj-r2sp3Gr4kRSprhtgUOJ74,Q751202,geoId/37091,US,United States of America,NC,North Carolina,37091,Hertford County,US,USA,2,,,,,,,23923,11705,12218,2415,3276,3088,2668,2578,3452,3311,1977,1158,1242000,36.36,-76.98,933,76.18,-5,33,-5,,7.63,8.39,6.48,11.44,5.72,7.25,21.36,6.86,30.89,,2.411111,-0.461111,9.833333,0.762,,-0.416667,81.656658
US_NC_37091,2020-02-21,ChIJj-r2sp3Gr4kRSprhtgUOJ74,Q751202,geoId/37091,US,United States of America,NC,North Carolina,37091,Hertford County,US,USA,2,,,,,,,23923,11705,12218,2415,3276,3088,2668,2578,3452,3311,1977,1158,1242000,36.36,-76.98,933,76.18,-32,-25,-42,,8.75,7.92,,17.5,6.67,,24.17,,31.67,,-0.5,-2.55,2.977778,7.220857,,-3.066667,83.007912
US_NC_37091,2020-02-22,ChIJj-r2sp3Gr4kRSprhtgUOJ74,Q751202,geoId/37091,US,United States of America,NC,North Carolina,37091,Hertford County,US,USA,2,,,,,,,23923,11705,12218,2415,3276,3088,2668,2578,3452,3311,1977,1158,1242000,36.36,-76.98,933,76.18,-5,-16,14,,14.76,9.22,6.92,15.22,8.3,10.15,21.21,,36.43,7.38,-0.566667,-7.033333,8.966667,0.508,78.74,-5.111111,71.539257
US_NC_37091,2020-02-23,ChIJj-r2sp3Gr4kRSprhtgUOJ74,Q751202,geoId/37091,US,United States of America,NC,North Carolina,37091,Hertford County,US,USA,2,,,,,,,23923,11705,12218,2415,3276,3088,2668,2578,3452,3311,1977,1158,1242000,36.36,-76.98,933,76.18,-5,-22,2,,12.56,9.96,6.93,11.7,9.96,,23.4,11.27,31.2,,4.211111,-5.655556,15.838889,1.1684,,-1.761111,65.412424
US_NC_37091,2020-02-24,ChIJj-r2sp3Gr4kRSprhtgUOJ74,Q751202,geoId/37091,US,United States of America,NC,North Carolina,37091,Hertford County,US,USA,2,,,,,,,23923,11705,12218,2415,3276,3088,2668,2578,3452,3311,1977,1158,1242000,36.36,-76.98,933,76.18,1,-5,0,,5.94,11.88,11.13,15.59,6.68,7.79,20.41,7.42,32.66,5.57,7.222222,-1.516667,14.716667,0.0,,2.372222,71.486404
US_NC_37091,2020-02-25,ChIJj-r2sp3Gr4kRSprhtgUOJ74,Q751202,geoId/37091,US,United States of America,NC,North Carolina,37091,Hertford County,US,USA,2,,,,,,,23923,11705,12218,2415,3276,3088,2668,2578,3452,3311,1977,1158,1242000,36.36,-76.98,933,76.18,4,-7,3,,9.12,10.58,5.47,21.16,5.47,8.39,25.17,7.3,35.38,,11.655556,5.744444,17.3,2.7305,,10.844444,94.813731
US_NC_37091,2020-02-26,ChIJj-r2sp3Gr4kRSprhtgUOJ74,Q751202,geoId/37091,US,United States of America,NC,North Carolina,37091,Hertford County,US,USA,2,,,,,,,23923,11705,12218,2415,3276,3088,2668,2578,3452,3311,1977,1158,1242000,36.36,-76.98,933,76.18,15,-4,-1,,,5.46,5.46,25.1,6.55,6.55,34.92,8.37,36.01,,12.966667,8.95,17.583333,0.366889,,12.438889,96.611186
US_NC_37091,2020-02-27,ChIJj-r2sp3Gr4kRSprhtgUOJ74,Q751202,geoId/37091,US,United States of America,NC,North Carolina,37091,Hertford County,US,USA,2,,,,,,,23923,11705,12218,2415,3276,3088,2668,2578,3452,3311,1977,1158,1242000,36.36,-76.98,933,76.18,21,4,-1,,6.06,7.96,10.23,22.35,10.99,12.12,34.47,5.68,32.58,,9.572222,4.766667,16.838889,1.55575,,1.855556,58.825886
US_NC_37091,2020-02-28,ChIJj-r2sp3Gr4kRSprhtgUOJ74,Q751202,geoId/37091,US,United States of America,NC,North Carolina,37091,Hertford County,US,USA,2,,,,,,,23923,11705,12218,2415,3276,3088,2668,2578,3452,3311,1977,1158,1242000,36.36,-76.98,933,76.18,13,2,-3,,6.61,6.61,,26.44,8.94,8.17,36.17,7.78,29.94,,4.166667,-2.861111,13.333333,0.0508,,-6.005556,47.822848
