location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_FL_12125,2020-01-11,ChIJc_JKxwhV74gRI-1kdp7Ewps,Q501078,geoId/12125,US,United States of America,FL,Florida,12125,Union County,US,USA,2,,,,,,,15448,10109,5339,1595,1656,2239,2208,2058,2479,1762,1006,445,1210745,30.04,-82.37,647,73.433333,,,,37.09,60.69,22.080247,16.691358,27.302469,0.0,18.986111,82.013457
US_FL_12125,2020-01-12,ChIJc_JKxwhV74gRI-1kdp7Ewps,Q501078,geoId/12125,US,United States of America,FL,Florida,12125,Union County,US,USA,2,,,,,,,15448,10109,5339,1595,1656,2239,2208,2058,2479,1762,1006,445,1210745,30.04,-82.37,647,73.433333,,,,30.68,40.2,23.296296,19.228395,28.666667,0.0,19.680556,79.747284
US_FL_12125,2020-01-13,ChIJc_JKxwhV74gRI-1kdp7Ewps,Q501078,geoId/12125,US,United States of America,FL,Florida,12125,Union County,US,USA,2,,,,,,,15448,10109,5339,1595,1656,2239,2208,2058,2479,1762,1006,445,1210745,30.04,-82.37,647,73.433333,,,,21.02,31.52,22.858025,18.987654,28.259259,0.028222,19.194444,79.128031
US_FL_12125,2020-01-14,ChIJc_JKxwhV74gRI-1kdp7Ewps,Q501078,geoId/12125,US,United States of America,FL,Florida,12125,Union County,US,USA,2,,,,,,,15448,10109,5339,1595,1656,2239,2208,2058,2479,1762,1006,445,1210745,30.04,-82.37,647,73.433333,,,,26.19,34.63,20.419753,14.395062,27.493827,0.0,17.027778,81.134687
US_FL_12125,2020-01-15,ChIJc_JKxwhV74gRI-1kdp7Ewps,Q501078,geoId/12125,US,United States of America,FL,Florida,12125,Union County,US,USA,2,,,,,,,15448,10109,5339,1595,1656,2239,2208,2058,2479,1762,1006,445,1210745,30.04,-82.37,647,73.433333,,,,24.35,40.31,21.487654,15.240741,27.888889,0.169333,18.0625,80.911986
US_FL_12125,2020-01-16,ChIJc_JKxwhV74gRI-1kdp7Ewps,Q501078,geoId/12125,US,United States of America,FL,Florida,12125,Union County,US,USA,2,,,,,,,15448,10109,5339,1595,1656,2239,2208,2058,2479,1762,1006,445,1210745,30.04,-82.37,647,73.433333,,,,28.36,38.9,19.993827,15.296296,27.055556,0.0,17.506944,86.373673
US_FL_12125,2020-01-17,ChIJc_JKxwhV74gRI-1kdp7Ewps,Q501078,geoId/12125,US,United States of America,FL,Florida,12125,Union County,US,USA,2,,,,,,,15448,10109,5339,1595,1656,2239,2208,2058,2479,1762,1006,445,1210745,30.04,-82.37,647,73.433333,,,,25.92,23.49,17.858025,14.265432,24.006173,0.028222,10.666667,62.801714
US_FL_12125,2020-01-18,ChIJc_JKxwhV74gRI-1kdp7Ewps,Q501078,geoId/12125,US,United States of America,FL,Florida,12125,Union County,US,USA,2,,,,,,,15448,10109,5339,1595,1656,2239,2208,2058,2479,1762,1006,445,1210745,30.04,-82.37,647,73.433333,,,,19.4,33.09,17.135802,11.265432,24.382716,0.0,11.5,70.406406
US_FL_12125,2020-01-19,ChIJc_JKxwhV74gRI-1kdp7Ewps,Q501078,geoId/12125,US,United States of America,FL,Florida,12125,Union County,US,USA,2,,,,,,,15448,10109,5339,1595,1656,2239,2208,2058,2479,1762,1006,445,1210745,30.04,-82.37,647,73.433333,,,,24.65,35.37,19.055556,13.395062,24.376543,0.6985,15.576389,80.62877
US_FL_12125,2020-01-20,ChIJc_JKxwhV74gRI-1kdp7Ewps,Q501078,geoId/12125,US,United States of America,FL,Florida,12125,Union County,US,USA,2,,,,,,,15448,10109,5339,1595,1656,2239,2208,2058,2479,1762,1006,445,1210745,30.04,-82.37,647,73.433333,,,,32.25,38.7,8.993827,3.098765,18.851852,1.27,0.326389,54.586485
US_FL_12125,2020-01-21,ChIJc_JKxwhV74gRI-1kdp7Ewps,Q501078,geoId/12125,US,United States of America,FL,Florida,12125,Union County,US,USA,2,,,,,,,15448,10109,5339,1595,1656,2239,2208,2058,2479,1762,1006,445,1210745,30.04,-82.37,647,73.433333,,,,27.88,43.92,5.203704,0.907407,11.277778,0.0,-3.263889,55.13661
US_FL_12125,2020-01-22,ChIJc_JKxwhV74gRI-1kdp7Ewps,Q501078,geoId/12125,US,United States of America,FL,Florida,12125,Union County,US,USA,2,,,,,,,15448,10109,5339,1595,1656,2239,2208,2058,2479,1762,1006,445,1210745,30.04,-82.37,647,73.433333,,,,24.01,34.78,4.962963,-0.487654,12.333333,0.0,-4.388889,51.190476
US_FL_12125,2020-01-23,ChIJc_JKxwhV74gRI-1kdp7Ewps,Q501078,geoId/12125,US,United States of America,FL,Florida,12125,Union County,US,USA,2,,,,,,,15448,10109,5339,1595,1656,2239,2208,2058,2479,1762,1006,445,1210745,30.04,-82.37,647,73.433333,,,,42.44,30.2,12.765432,9.796296,16.938272,0.0,8.715278,76.652897
US_FL_12125,2020-01-24,ChIJc_JKxwhV74gRI-1kdp7Ewps,Q501078,geoId/12125,US,United States of America,FL,Florida,12125,Union County,US,USA,2,,,,,,,15448,10109,5339,1595,1656,2239,2208,2058,2479,1762,1006,445,1210745,30.04,-82.37,647,73.433333,,,,25.19,30.53,16.666667,11.654321,23.944444,0.03175,14.208333,85.323435
US_FL_12125,2020-01-25,ChIJc_JKxwhV74gRI-1kdp7Ewps,Q501078,geoId/12125,US,United States of America,FL,Florida,12125,Union County,US,USA,2,,,,,,,15448,10109,5339,1595,1656,2239,2208,2058,2479,1762,1006,445,1210745,30.04,-82.37,647,73.433333,,,,34.97,42.87,14.82716,8.432099,21.407407,0.112889,8.659722,67.009004
US_FL_12125,2020-01-26,ChIJc_JKxwhV74gRI-1kdp7Ewps,Q501078,geoId/12125,US,United States of America,FL,Florida,12125,Union County,US,USA,2,,,,,,,15448,10109,5339,1595,1656,2239,2208,2058,2479,1762,1006,445,1210745,30.04,-82.37,647,73.433333,,,,33.03,30.96,10.703704,3.320988,19.117284,0.0,2.625,58.448619
US_FL_12125,2020-01-27,ChIJc_JKxwhV74gRI-1kdp7Ewps,Q501078,geoId/12125,US,United States of America,FL,Florida,12125,Union County,US,USA,2,,,,,,,15448,10109,5339,1595,1656,2239,2208,2058,2479,1762,1006,445,1210745,30.04,-82.37,647,73.433333,,,,37.58,39.21,14.018519,8.845679,18.907407,0.0,7.0625,63.006603
US_FL_12125,2020-01-28,ChIJc_JKxwhV74gRI-1kdp7Ewps,Q501078,geoId/12125,US,United States of America,FL,Florida,12125,Union County,US,USA,2,,,,,,,15448,10109,5339,1595,1656,2239,2208,2058,2479,1762,1006,445,1210745,30.04,-82.37,647,73.433333,,,,33.56,27.38,12.339506,5.858025,18.561728,0.0,6.145833,65.896747
US_FL_12125,2020-01-29,ChIJc_JKxwhV74gRI-1kdp7Ewps,Q501078,geoId/12125,US,United States of America,FL,Florida,12125,Union County,US,USA,2,,,,,,,15448,10109,5339,1595,1656,2239,2208,2058,2479,1762,1006,445,1210745,30.04,-82.37,647,73.433333,,,,27.89,31.08,9.58642,3.117284,16.845679,0.0,6.034722,80.273224
US_FL_12125,2020-01-30,ChIJc_JKxwhV74gRI-1kdp7Ewps,Q501078,geoId/12125,US,United States of America,FL,Florida,12125,Union County,US,USA,2,,,,,,,15448,10109,5339,1595,1656,2239,2208,2058,2479,1762,1006,445,1210745,30.04,-82.37,647,73.433333,,,,32.03,48.04,12.950617,9.864198,16.395062,1.947333,10.659722,86.115148
US_FL_12125,2020-01-31,ChIJc_JKxwhV74gRI-1kdp7Ewps,Q501078,geoId/12125,US,United States of America,FL,Florida,12125,Union County,US,USA,2,,,,,,,15448,10109,5339,1595,1656,2239,2208,2058,2479,1762,1006,445,1210745,30.04,-82.37,647,73.433333,,,,30.29,26.41,14.567901,11.679012,19.753086,0.028222,12.173611,85.12591
US_FL_12125,2020-02-01,ChIJc_JKxwhV74gRI-1kdp7Ewps,Q501078,geoId/12125,US,United States of America,FL,Florida,12125,Union County,US,USA,2,,,,,,,15448,10109,5339,1595,1656,2239,2208,2058,2479,1762,1006,445,1210745,30.04,-82.37,647,73.433333,,,,22.96,38.26,12.061728,9.512346,17.58642,0.0635,10.361111,88.375506
US_FL_12125,2020-02-02,ChIJc_JKxwhV74gRI-1kdp7Ewps,Q501078,geoId/12125,US,United States of America,FL,Florida,12125,Union County,US,USA,2,,,,,,,15448,10109,5339,1595,1656,2239,2208,2058,2479,1762,1006,445,1210745,30.04,-82.37,647,73.433333,,,,18.95,34.74,11.074074,5.148148,18.154321,0.0,4.472222,63.96733
US_FL_12125,2020-02-03,ChIJc_JKxwhV74gRI-1kdp7Ewps,Q501078,geoId/12125,US,United States of America,FL,Florida,12125,Union County,US,USA,2,,,,,,,15448,10109,5339,1595,1656,2239,2208,2058,2479,1762,1006,445,1210745,30.04,-82.37,647,73.433333,,,,34.11,41.59,13.037037,4.191358,23.746914,0.0,5.791667,62.403161
US_FL_12125,2020-02-04,ChIJc_JKxwhV74gRI-1kdp7Ewps,Q501078,geoId/12125,US,United States of America,FL,Florida,12125,Union County,US,USA,2,,,,,,,15448,10109,5339,1595,1656,2239,2208,2058,2479,1762,1006,445,1210745,30.04,-82.37,647,73.433333,,,,34.06,41.19,13.753086,4.777778,23.45679,0.0,8.833333,73.159192
US_FL_12125,2020-02-05,ChIJc_JKxwhV74gRI-1kdp7Ewps,Q501078,geoId/12125,US,United States of America,FL,Florida,12125,Union County,US,USA,2,,,,,,,15448,10109,5339,1595,1656,2239,2208,2058,2479,1762,1006,445,1210745,30.04,-82.37,647,73.433333,,,,29.9,47.83,17.833333,8.598765,26.54321,0.0,13.430556,75.554346
US_FL_12125,2020-02-06,ChIJc_JKxwhV74gRI-1kdp7Ewps,Q501078,geoId/12125,US,United States of America,FL,Florida,12125,Union County,US,USA,2,,,,,,,15448,10109,5339,1595,1656,2239,2208,2058,2479,1762,1006,445,1210745,30.04,-82.37,647,73.433333,,,,24.67,35.36,23.154321,18.018519,28.567901,0.0,18.222222,73.71987
US_FL_12125,2020-02-07,ChIJc_JKxwhV74gRI-1kdp7Ewps,Q501078,geoId/12125,US,United States of America,FL,Florida,12125,Union County,US,USA,2,,,,,,,15448,10109,5339,1595,1656,2239,2208,2058,2479,1762,1006,445,1210745,30.04,-82.37,647,73.433333,,,,22.59,31.94,16.549383,10.888889,27.222222,13.49375,6.326389,51.414594
US_FL_12125,2020-02-08,ChIJc_JKxwhV74gRI-1kdp7Ewps,Q501078,geoId/12125,US,United States of America,FL,Florida,12125,Union County,US,USA,2,,,,,,,15448,10109,5339,1595,1656,2239,2208,2058,2479,1762,1006,445,1210745,30.04,-82.37,647,73.433333,,,,41.31,26.8,9.993827,2.685185,19.074074,0.056444,0.527778,52.41442
US_FL_12125,2020-02-09,ChIJc_JKxwhV74gRI-1kdp7Ewps,Q501078,geoId/12125,US,United States of America,FL,Florida,12125,Union County,US,USA,2,,,,,,,15448,10109,5339,1595,1656,2239,2208,2058,2479,1762,1006,445,1210745,30.04,-82.37,647,73.433333,,,,39.16,45.68,12.395062,3.919753,20.987654,0.0,7.069444,70.6162
US_FL_12125,2020-02-10,ChIJc_JKxwhV74gRI-1kdp7Ewps,Q501078,geoId/12125,US,United States of America,FL,Florida,12125,Union County,US,USA,2,,,,,,,15448,10109,5339,1595,1656,2239,2208,2058,2479,1762,1006,445,1210745,30.04,-82.37,647,73.433333,,,,19.26,39.32,17.123457,7.296296,26.87037,0.0,12.479167,74.257717
US_FL_12125,2020-02-11,ChIJc_JKxwhV74gRI-1kdp7Ewps,Q501078,geoId/12125,US,United States of America,FL,Florida,12125,Union County,US,USA,2,,,,,,,15448,10109,5339,1595,1656,2239,2208,2058,2479,1762,1006,445,1210745,30.04,-82.37,647,73.433333,,,,28.48,27.67,21.95679,15.425926,28.598765,0.0,17.708333,76.809106
US_FL_12125,2020-02-12,ChIJc_JKxwhV74gRI-1kdp7Ewps,Q501078,geoId/12125,US,United States of America,FL,Florida,12125,Union County,US,USA,2,,,,,,,15448,10109,5339,1595,1656,2239,2208,2058,2479,1762,1006,445,1210745,30.04,-82.37,647,73.433333,,,,27.37,23.46,22.135802,17.648148,28.438272,0.0,18.9375,81.31606
US_FL_12125,2020-02-13,ChIJc_JKxwhV74gRI-1kdp7Ewps,Q501078,geoId/12125,US,United States of America,FL,Florida,12125,Union County,US,USA,2,,,,,,,15448,10109,5339,1595,1656,2239,2208,2058,2479,1762,1006,445,1210745,30.04,-82.37,647,73.433333,,,,25.4,40.02,23.049383,17.987654,30.123457,0.0,19.458333,80.018939
US_FL_12125,2020-02-14,ChIJc_JKxwhV74gRI-1kdp7Ewps,Q501078,geoId/12125,US,United States of America,FL,Florida,12125,Union County,US,USA,2,,,,,,,15448,10109,5339,1595,1656,2239,2208,2058,2479,1762,1006,445,1210745,30.04,-82.37,647,73.433333,,,,28.13,29.79,16.314815,12.228395,23.777778,2.032,14.520833,88.999188
US_FL_12125,2020-02-15,ChIJc_JKxwhV74gRI-1kdp7Ewps,Q501078,geoId/12125,US,United States of America,FL,Florida,12125,Union County,US,USA,2,,,,,,,15448,10109,5339,1595,1656,2239,2208,2058,2479,1762,1006,445,1210745,30.04,-82.37,647,73.433333,26,3,,29.1,54.84,13.265432,6.95679,21.197531,1.298222,7.729167,70.472658
US_FL_12125,2020-02-16,ChIJc_JKxwhV74gRI-1kdp7Ewps,Q501078,geoId/12125,US,United States of America,FL,Florida,12125,Union County,US,USA,2,,,,,,,15448,10109,5339,1595,1656,2239,2208,2058,2479,1762,1006,445,1210745,30.04,-82.37,647,73.433333,,7,,20.47,31.25,16.771605,9.814815,25.574074,0.0,13.263889,79.898024
US_FL_12125,2020-02-17,ChIJc_JKxwhV74gRI-1kdp7Ewps,Q501078,geoId/12125,US,United States of America,FL,Florida,12125,Union County,US,USA,2,,,,,,,15448,10109,5339,1595,1656,2239,2208,2058,2479,1762,1006,445,1210745,30.04,-82.37,647,73.433333,-45,-9,-24,41.07,32.85,16.487654,13.302469,22.87037,7.62,15.326389,91.940528
US_FL_12125,2020-02-18,ChIJc_JKxwhV74gRI-1kdp7Ewps,Q501078,geoId/12125,US,United States of America,FL,Florida,12125,Union County,US,USA,2,,,,,,,15448,10109,5339,1595,1656,2239,2208,2058,2479,1762,1006,445,1210745,30.04,-82.37,647,73.433333,-36,2,1,38.68,39.45,19.475309,14.932099,28.160494,0.564444,17.0,83.862908
US_FL_12125,2020-02-19,ChIJc_JKxwhV74gRI-1kdp7Ewps,Q501078,geoId/12125,US,United States of America,FL,Florida,12125,Union County,US,USA,2,,,,,,,15448,10109,5339,1595,1656,2239,2208,2058,2479,1762,1006,445,1210745,30.04,-82.37,647,73.433333,-35,5,-4,31.97,38.36,21.388889,16.216049,27.746914,0.0,18.513889,83.164665
US_FL_12125,2020-02-20,ChIJc_JKxwhV74gRI-1kdp7Ewps,Q501078,geoId/12125,US,United States of America,FL,Florida,12125,Union County,US,USA,2,,,,,,,15448,10109,5339,1595,1656,2239,2208,2058,2479,1762,1006,445,1210745,30.04,-82.37,647,73.433333,-35,-5,-4,35.48,30.08,17.734568,13.925926,22.802469,0.254,15.638889,85.885601
US_FL_12125,2020-02-21,ChIJc_JKxwhV74gRI-1kdp7Ewps,Q501078,geoId/12125,US,United States of America,FL,Florida,12125,Union County,US,USA,2,,,,,,,15448,10109,5339,1595,1656,2239,2208,2058,2479,1762,1006,445,1210745,30.04,-82.37,647,73.433333,-41,-17,-4,27.37,26.63,8.67284,5.919753,18.160494,2.8575,5.694444,81.711218
US_FL_12125,2020-02-22,ChIJc_JKxwhV74gRI-1kdp7Ewps,Q501078,geoId/12125,US,United States of America,FL,Florida,12125,Union County,US,USA,2,,,,,,,15448,10109,5339,1595,1656,2239,2208,2058,2479,1762,1006,445,1210745,30.04,-82.37,647,73.433333,-29,-5,,,45.58,8.074074,2.345679,15.506173,0.592667,1.368056,63.42777
US_FL_12125,2020-02-23,ChIJc_JKxwhV74gRI-1kdp7Ewps,Q501078,geoId/12125,US,United States of America,FL,Florida,12125,Union County,US,USA,2,,,,,,,15448,10109,5339,1595,1656,2239,2208,2058,2479,1762,1006,445,1210745,30.04,-82.37,647,73.433333,,4,,24.45,32.95,12.074074,3.765432,21.58642,0.0,6.263889,67.969343
US_FL_12125,2020-02-24,ChIJc_JKxwhV74gRI-1kdp7Ewps,Q501078,geoId/12125,US,United States of America,FL,Florida,12125,Union County,US,USA,2,,,,,,,15448,10109,5339,1595,1656,2239,2208,2058,2479,1762,1006,445,1210745,30.04,-82.37,647,73.433333,,5,3,23.59,32.24,16.759259,8.197531,25.308642,0.0,10.868056,68.155622
US_FL_12125,2020-02-25,ChIJc_JKxwhV74gRI-1kdp7Ewps,Q501078,geoId/12125,US,United States of America,FL,Florida,12125,Union County,US,USA,2,,,,,,,15448,10109,5339,1595,1656,2239,2208,2058,2479,1762,1006,445,1210745,30.04,-82.37,647,73.433333,-43,-2,1,26.39,33.17,18.882716,14.0,23.067901,0.09525,15.805556,81.960375
US_FL_12125,2020-02-26,ChIJc_JKxwhV74gRI-1kdp7Ewps,Q501078,geoId/12125,US,United States of America,FL,Florida,12125,Union County,US,USA,2,,,,,,,15448,10109,5339,1595,1656,2239,2208,2058,2479,1762,1006,445,1210745,30.04,-82.37,647,73.433333,-33,16,-4,35.61,28.49,17.802469,16.074074,21.222222,21.7805,16.430556,91.785647
US_FL_12125,2020-02-27,ChIJc_JKxwhV74gRI-1kdp7Ewps,Q501078,geoId/12125,US,United States of America,FL,Florida,12125,Union County,US,USA,2,,,,,,,15448,10109,5339,1595,1656,2239,2208,2058,2479,1762,1006,445,1210745,30.04,-82.37,647,73.433333,13,9,-4,36.73,35.24,11.401235,5.876543,18.839506,7.422444,4.194444,61.318618
US_FL_12125,2020-02-28,ChIJc_JKxwhV74gRI-1kdp7Ewps,Q501078,geoId/12125,US,United States of America,FL,Florida,12125,Union County,US,USA,2,,,,,,,15448,10109,5339,1595,1656,2239,2208,2058,2479,1762,1006,445,1210745,30.04,-82.37,647,73.433333,15,-17,-1,39.22,29.8,8.376543,1.216049,16.41358,0.028222,-0.805556,53.457344
US_FL_12125,2020-02-29,ChIJc_JKxwhV74gRI-1kdp7Ewps,Q501078,geoId/12125,US,United States of America,FL,Florida,12125,Union County,US,USA,2,,,,,,,15448,10109,5339,1595,1656,2239,2208,2058,2479,1762,1006,445,1210745,30.04,-82.37,647,73.433333,35,3,,35.62,35.62,11.5,2.851852,18.481481,0.0,0.694444,48.017878
US_FL_12125,2020-03-01,ChIJc_JKxwhV74gRI-1kdp7Ewps,Q501078,geoId/12125,US,United States of America,FL,Florida,12125,Union County,US,USA,2,,,,,,,15448,10109,5339,1595,1656,2239,2208,2058,2479,1762,1006,445,1210745,30.04,-82.37,647,73.433333,,5,,40.3,47.02,10.777778,1.604938,20.271605,0.0,0.194444,48.751523
US_FL_12125,2020-03-02,ChIJc_JKxwhV74gRI-1kdp7Ewps,Q501078,geoId/12125,US,United States of America,FL,Florida,12125,Union County,US,USA,2,,,,,,,15448,10109,5339,1595,1656,2239,2208,2058,2479,1762,1006,445,1210745,30.04,-82.37,647,73.433333,-40,-6,-22,72.78,45.62,15.62963,4.592593,24.95679,0.0,7.465278,58.944329
US_FL_12125,2020-03-03,ChIJc_JKxwhV74gRI-1kdp7Ewps,Q501078,geoId/12125,US,United States of America,FL,Florida,12125,Union County,US,USA,2,,,,,,,15448,10109,5339,1595,1656,2239,2208,2058,2479,1762,1006,445,1210745,30.04,-82.37,647,73.433333,-9,-2,-12,52.92,37.8,21.098765,15.851852,27.37037,0.0,13.638889,62.529866
US_FL_12125,2020-03-04,ChIJc_JKxwhV74gRI-1kdp7Ewps,Q501078,geoId/12125,US,United States of America,FL,Florida,12125,Union County,US,USA,2,,,,,,,15448,10109,5339,1595,1656,2239,2208,2058,2479,1762,1006,445,1210745,30.04,-82.37,647,73.433333,-44,9,-19,50.98,49.88,22.666667,16.901235,29.759259,0.0,17.895833,74.573055
US_FL_12125,2020-03-05,ChIJc_JKxwhV74gRI-1kdp7Ewps,Q501078,geoId/12125,US,United States of America,FL,Florida,12125,Union County,US,USA,2,,,,,,,15448,10109,5339,1595,1656,2239,2208,2058,2479,1762,1006,445,1210745,30.04,-82.37,647,73.433333,-6,-6,-24,36.62,39.76,21.987654,16.845679,29.851852,0.0,19.111111,82.126895
US_FL_12125,2020-03-06,ChIJc_JKxwhV74gRI-1kdp7Ewps,Q501078,geoId/12125,US,United States of America,FL,Florida,12125,Union County,US,USA,2,,,,,,,15448,10109,5339,1595,1656,2239,2208,2058,2479,1762,1006,445,1210745,30.04,-82.37,647,73.433333,-9,-23,-19,46.27,53.38,17.481481,12.493827,25.882716,8.47725,10.284722,61.79853
US_FL_12125,2020-03-07,ChIJc_JKxwhV74gRI-1kdp7Ewps,Q501078,geoId/12125,US,United States of America,FL,Florida,12125,Union County,US,USA,2,,,,,,,15448,10109,5339,1595,1656,2239,2208,2058,2479,1762,1006,445,1210745,30.04,-82.37,647,73.433333,-5,-7,,44.97,32.29,11.691358,5.524691,19.432099,0.0,-2.243056,37.816683
US_FL_12125,2020-03-08,ChIJc_JKxwhV74gRI-1kdp7Ewps,Q501078,geoId/12125,US,United States of America,FL,Florida,12125,Union County,US,USA,2,,,,,,,15448,10109,5339,1595,1656,2239,2208,2058,2479,1762,1006,445,1210745,30.04,-82.37,647,73.433333,,7,,54.8,35.83,11.783951,4.098765,20.419753,0.0,4.916667,63.884567
US_FL_12125,2020-03-09,ChIJc_JKxwhV74gRI-1kdp7Ewps,Q501078,geoId/12125,US,United States of America,FL,Florida,12125,Union County,US,USA,2,,,,,,,15448,10109,5339,1595,1656,2239,2208,2058,2479,1762,1006,445,1210745,30.04,-82.37,647,73.433333,-29,0,0,60.38,30.19,16.771605,7.981481,24.283951,0.028222,10.895833,68.221401
US_FL_12125,2020-03-10,ChIJc_JKxwhV74gRI-1kdp7Ewps,Q501078,geoId/12125,US,United States of America,FL,Florida,12125,Union County,US,USA,2,,,,,,,15448,10109,5339,1595,1656,2239,2208,2058,2479,1762,1006,445,1210745,30.04,-82.37,647,73.433333,2,-1,-1,65.23,43.77,19.401235,12.419753,25.358025,0.056444,13.458333,68.192563
US_FL_12125,2020-03-11,ChIJc_JKxwhV74gRI-1kdp7Ewps,Q501078,geoId/12125,US,United States of America,FL,Florida,12125,Union County,US,USA,2,,,,,,,15448,10109,5339,1595,1656,2239,2208,2058,2479,1762,1006,445,1210745,30.04,-82.37,647,73.433333,-28,4,-3,79.56,30.23,20.049383,13.135802,26.790123,0.0,13.548611,66.292016
