location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_WY_56015,2020-01-01,ChIJqchRnRayZYcRD9LuBYDoViA,Q338424,geoId/56015,US,United States of America,WY,Wyoming,56015,Goshen County,US,USA,2,,,,,,,13361,6977,6384,1444,1647,1626,1523,1487,1739,1838,1274,783,289327,42.09,-104.36,5781,81.2,,,,23.6,32.18,1.788889,-5.944444,5.277778,0.0,40.64,-5.955556,56.747053
US_WY_56015,2020-01-02,ChIJqchRnRayZYcRD9LuBYDoViA,Q338424,geoId/56015,US,United States of America,WY,Wyoming,56015,Goshen County,US,USA,2,,,,,,,13361,6977,6384,1444,1647,1626,1523,1487,1739,1838,1274,783,289327,42.09,-104.36,5781,81.2,,,,20.6,43.37,0.355556,-4.655556,5.333333,0.0,30.48,-5.0,67.636971
US_WY_56015,2020-01-03,ChIJqchRnRayZYcRD9LuBYDoViA,Q338424,geoId/56015,US,United States of America,WY,Wyoming,56015,Goshen County,US,USA,2,,,,,,,13361,6977,6384,1444,1647,1626,1523,1487,1739,1838,1274,783,289327,42.09,-104.36,5781,81.2,,,,17.77,34.56,-0.755556,-5.8,5.133333,0.0,,-7.055556,62.668915
US_WY_56015,2020-01-04,ChIJqchRnRayZYcRD9LuBYDoViA,Q338424,geoId/56015,US,United States of America,WY,Wyoming,56015,Goshen County,US,USA,2,,,,,,,13361,6977,6384,1444,1647,1626,1523,1487,1739,1838,1274,783,289327,42.09,-104.36,5781,81.2,,,,20.51,36.7,3.733333,-5.577778,12.488889,0.0,,-4.666667,54.577798
US_WY_56015,2020-01-05,ChIJqchRnRayZYcRD9LuBYDoViA,Q338424,geoId/56015,US,United States of America,WY,Wyoming,56015,Goshen County,US,USA,2,,,,,,,13361,6977,6384,1444,1647,1626,1523,1487,1739,1838,1274,783,289327,42.09,-104.36,5781,81.2,,,,28.63,42.42,1.566667,-4.111111,12.488889,0.0,,-8.711111,46.457053
US_WY_56015,2020-01-06,ChIJqchRnRayZYcRD9LuBYDoViA,Q338424,geoId/56015,US,United States of America,WY,Wyoming,56015,Goshen County,US,USA,2,,,,,,,13361,6977,6384,1444,1647,1626,1523,1487,1739,1838,1274,783,289327,42.09,-104.36,5781,81.2,,,,18.55,41.0,-0.324074,-4.583333,3.685185,0.0,,-9.3,51.792725
US_WY_56015,2020-01-07,ChIJqchRnRayZYcRD9LuBYDoViA,Q338424,geoId/56015,US,United States of America,WY,Wyoming,56015,Goshen County,US,USA,2,,,,,,,13361,6977,6384,1444,1647,1626,1523,1487,1739,1838,1274,783,289327,42.09,-104.36,5781,81.2,,,,41.0,43.0,2.398148,-5.462963,9.62037,0.0,,-7.533333,45.588879
US_WY_56015,2020-01-08,ChIJqchRnRayZYcRD9LuBYDoViA,Q338424,geoId/56015,US,United States of America,WY,Wyoming,56015,Goshen County,US,USA,2,,,,,,,13361,6977,6384,1444,1647,1626,1523,1487,1739,1838,1274,783,289327,42.09,-104.36,5781,81.2,,,,25.69,33.92,2.333333,-3.231481,11.37963,0.0,,-6.688889,52.747515
US_WY_56015,2020-01-09,ChIJqchRnRayZYcRD9LuBYDoViA,Q338424,geoId/56015,US,United States of America,WY,Wyoming,56015,Goshen County,US,USA,2,,,,,,,13361,6977,6384,1444,1647,1626,1523,1487,1739,1838,1274,783,289327,42.09,-104.36,5781,81.2,,,,24.76,49.52,0.75,-4.777778,10.018519,0.0,,-8.533333,49.434905
US_WY_56015,2020-01-10,ChIJqchRnRayZYcRD9LuBYDoViA,Q338424,geoId/56015,US,United States of America,WY,Wyoming,56015,Goshen County,US,USA,2,,,,,,,13361,6977,6384,1444,1647,1626,1523,1487,1739,1838,1274,783,289327,42.09,-104.36,5781,81.2,,,,32.73,31.71,-4.68254,-10.031746,3.753968,0.508,,-9.611111,67.985095
