location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_workplaces,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_KS_20077,2020-07-08,ChIJgc_lK11DpYcRX05dKGAv9XY,Q377171,geoId/20077,US,United States of America,KS,Kansas,20077,Harper County,US,USA,2,0,0,2,0,,,5580,2798,2782,763,730,542,598,559,685,807,489,407,1070326,37.2,-98.0833,2080,75.633333,,,52.99,28.87037,21.561728,36.487654,0.0,,19.87037,58.525155
US_KS_20077,2020-07-09,ChIJgc_lK11DpYcRX05dKGAv9XY,Q377171,geoId/20077,US,United States of America,KS,Kansas,20077,Harper County,US,USA,2,0,0,2,0,,,5580,2798,2782,763,730,542,598,559,685,807,489,407,1070326,37.2,-98.0833,2080,75.633333,,,55.99,28.111111,20.141975,34.617284,4.354286,,20.148148,62.253342
US_KS_20077,2020-07-10,ChIJgc_lK11DpYcRX05dKGAv9XY,Q377171,geoId/20077,US,United States of America,KS,Kansas,20077,Harper County,US,USA,2,0,0,2,0,,,5580,2798,2782,763,730,542,598,559,685,807,489,407,1070326,37.2,-98.0833,2080,75.633333,,,41.7,26.574074,20.024691,32.493827,17.090571,,19.919753,67.22871
US_KS_20077,2020-07-11,ChIJgc_lK11DpYcRX05dKGAv9XY,Q377171,geoId/20077,US,United States of America,KS,Kansas,20077,Harper County,US,USA,2,0,0,2,0,,,5580,2798,2782,763,730,542,598,559,685,807,489,407,1070326,37.2,-98.0833,2080,75.633333,,,51.72,28.358025,22.117284,37.716049,5.49275,,22.438272,70.558965
US_KS_20077,2020-07-12,ChIJgc_lK11DpYcRX05dKGAv9XY,Q377171,geoId/20077,US,United States of America,KS,Kansas,20077,Harper County,US,USA,2,0,0,2,0,,,5580,2798,2782,763,730,542,598,559,685,807,489,407,1070326,37.2,-98.0833,2080,75.633333,,,,27.907407,21.901235,35.37037,1.651,,20.932099,66.49316
US_KS_20077,2020-07-13,ChIJgc_lK11DpYcRX05dKGAv9XY,Q377171,geoId/20077,US,United States of America,KS,Kansas,20077,Harper County,US,USA,2,0,0,2,0,,,5580,2798,2782,763,730,542,598,559,685,807,489,407,1070326,37.2,-98.0833,2080,75.633333,,,40.33,26.722222,21.185185,33.074074,4.245429,,19.67284,65.778367
US_KS_20077,2020-07-14,ChIJgc_lK11DpYcRX05dKGAv9XY,Q377171,geoId/20077,US,United States of America,KS,Kansas,20077,Harper County,US,USA,2,0,0,2,0,,,5580,2798,2782,763,730,542,598,559,685,807,489,407,1070326,37.2,-98.0833,2080,75.633333,,,58.42,28.765432,23.512346,35.709877,0.399143,,22.679012,69.855062
US_KS_20077,2020-07-15,ChIJgc_lK11DpYcRX05dKGAv9XY,Q377171,geoId/20077,US,United States of America,KS,Kansas,20077,Harper County,US,USA,2,0,0,2,0,,,5580,2798,2782,763,730,542,598,559,685,807,489,407,1070326,37.2,-98.0833,2080,75.633333,,,69.36,27.808642,21.734568,33.950617,2.54,,21.734568,69.790146
US_KS_20077,2020-07-16,ChIJgc_lK11DpYcRX05dKGAv9XY,Q377171,geoId/20077,US,United States of America,KS,Kansas,20077,Harper County,US,USA,2,0,0,2,0,,,5580,2798,2782,763,730,542,598,559,685,807,489,407,1070326,37.2,-98.0833,2080,75.633333,,,62.65,26.012346,21.0,31.746914,7.583714,,21.438272,76.145371
US_KS_20077,2020-07-17,ChIJgc_lK11DpYcRX05dKGAv9XY,Q377171,geoId/20077,US,United States of America,KS,Kansas,20077,Harper County,US,USA,2,2,0,4,0,,,5580,2798,2782,763,730,542,598,559,685,807,489,407,1070326,37.2,-98.0833,2080,75.633333,,,70.96,29.055556,23.796296,36.296296,1.487714,,23.111111,70.518488
US_KS_20077,2020-07-18,ChIJgc_lK11DpYcRX05dKGAv9XY,Q377171,geoId/20077,US,United States of America,KS,Kansas,20077,Harper County,US,USA,2,0,0,4,0,,,5580,2798,2782,763,730,542,598,559,685,807,489,407,1070326,37.2,-98.0833,2080,75.633333,,,,30.104938,23.567901,36.685185,0.0,,21.746914,61.336939
US_KS_20077,2020-07-19,ChIJgc_lK11DpYcRX05dKGAv9XY,Q377171,geoId/20077,US,United States of America,KS,Kansas,20077,Harper County,US,USA,2,0,0,4,0,,,5580,2798,2782,763,730,542,598,559,685,807,489,407,1070326,37.2,-98.0833,2080,75.633333,,,,28.722222,22.092593,35.462963,0.0,,20.58642,61.814027
US_KS_20077,2020-07-20,ChIJgc_lK11DpYcRX05dKGAv9XY,Q377171,geoId/20077,US,United States of America,KS,Kansas,20077,Harper County,US,USA,2,2,0,6,0,,,5580,2798,2782,763,730,542,598,559,685,807,489,407,1070326,37.2,-98.0833,2080,75.633333,,,60.47,28.611111,22.709877,34.802469,1.312333,,21.067901,63.909999
US_KS_20077,2020-07-21,ChIJgc_lK11DpYcRX05dKGAv9XY,Q377171,geoId/20077,US,United States of America,KS,Kansas,20077,Harper County,US,USA,2,0,0,6,0,,,5580,2798,2782,763,730,542,598,559,685,807,489,407,1070326,37.2,-98.0833,2080,75.633333,,,46.22,25.246914,20.555556,31.901235,16.147143,,21.166667,78.423909
US_KS_20077,2020-07-22,ChIJgc_lK11DpYcRX05dKGAv9XY,Q377171,geoId/20077,US,United States of America,KS,Kansas,20077,Harper County,US,USA,2,0,0,6,0,,,5580,2798,2782,763,730,542,598,559,685,807,489,407,1070326,37.2,-98.0833,2080,75.633333,,,,27.574074,22.123457,33.339506,7.394222,,21.716049,70.772173
US_KS_20077,2020-07-23,ChIJgc_lK11DpYcRX05dKGAv9XY,Q377171,geoId/20077,US,United States of America,KS,Kansas,20077,Harper County,US,USA,2,0,0,6,0,,,5580,2798,2782,763,730,542,598,559,685,807,489,407,1070326,37.2,-98.0833,2080,75.633333,,,,27.62963,22.580247,32.950617,0.0,,22.5,74.036632
US_KS_20077,2020-07-24,ChIJgc_lK11DpYcRX05dKGAv9XY,Q377171,geoId/20077,US,United States of America,KS,Kansas,20077,Harper County,US,USA,2,2,0,8,0,,,5580,2798,2782,763,730,542,598,559,685,807,489,407,1070326,37.2,-98.0833,2080,75.633333,,,46.3,28.283951,23.549383,34.209877,0.0,,22.709877,71.964925
US_KS_20077,2020-07-25,ChIJgc_lK11DpYcRX05dKGAv9XY,Q377171,geoId/20077,US,United States of America,KS,Kansas,20077,Harper County,US,USA,2,0,0,8,0,,,5580,2798,2782,763,730,542,598,559,685,807,489,407,1070326,37.2,-98.0833,2080,75.633333,,,61.47,28.506173,23.117284,33.938272,0.0,,21.882716,67.597619
US_KS_20077,2020-07-26,ChIJgc_lK11DpYcRX05dKGAv9XY,Q377171,geoId/20077,US,United States of America,KS,Kansas,20077,Harper County,US,USA,2,0,0,8,0,,,5580,2798,2782,763,730,542,598,559,685,807,489,407,1070326,37.2,-98.0833,2080,75.633333,,,,28.617284,22.524691,35.222222,0.0,,21.666667,66.237427
US_KS_20077,2020-07-27,ChIJgc_lK11DpYcRX05dKGAv9XY,Q377171,geoId/20077,US,United States of America,KS,Kansas,20077,Harper County,US,USA,2,0,0,8,0,,,5580,2798,2782,763,730,542,598,559,685,807,489,407,1070326,37.2,-98.0833,2080,75.633333,,,43.99,25.395062,21.493827,33.611111,14.732,,21.783951,80.721337
US_KS_20077,2020-07-28,ChIJgc_lK11DpYcRX05dKGAv9XY,Q377171,geoId/20077,US,United States of America,KS,Kansas,20077,Harper County,US,USA,2,0,0,8,0,,,5580,2798,2782,763,730,542,598,559,685,807,489,407,1070326,37.2,-98.0833,2080,75.633333,,,42.53,24.5,22.419753,28.654321,12.300857,,22.697531,89.891302
US_KS_20077,2020-07-29,ChIJgc_lK11DpYcRX05dKGAv9XY,Q377171,geoId/20077,US,United States of America,KS,Kansas,20077,Harper County,US,USA,2,0,0,8,0,,,5580,2798,2782,763,730,542,598,559,685,807,489,407,1070326,37.2,-98.0833,2080,75.633333,,,,25.91358,22.864198,31.703704,5.733143,,23.283951,85.567855
US_KS_20077,2020-07-30,ChIJgc_lK11DpYcRX05dKGAv9XY,Q377171,geoId/20077,US,United States of America,KS,Kansas,20077,Harper County,US,USA,2,0,0,8,0,,,5580,2798,2782,763,730,542,598,559,685,807,489,407,1070326,37.2,-98.0833,2080,75.633333,,,40.03,24.734568,19.783951,31.339506,32.802286,,20.604938,77.928187
US_KS_20077,2020-07-31,ChIJgc_lK11DpYcRX05dKGAv9XY,Q377171,geoId/20077,US,United States of America,KS,Kansas,20077,Harper County,US,USA,2,0,0,8,0,,,5580,2798,2782,763,730,542,598,559,685,807,489,407,1070326,37.2,-98.0833,2080,75.633333,,,44.98,23.197531,18.981481,28.858025,1.04775,,18.345679,74.307219
US_KS_20077,2020-08-01,ChIJgc_lK11DpYcRX05dKGAv9XY,Q377171,geoId/20077,US,United States of America,KS,Kansas,20077,Harper County,US,USA,2,0,0,8,0,,,5580,2798,2782,763,730,542,598,559,685,807,489,407,1070326,37.2,-98.0833,2080,75.633333,,,,23.518519,17.092593,30.246914,2.511778,,17.222222,67.940461
US_KS_20077,2020-08-02,ChIJgc_lK11DpYcRX05dKGAv9XY,Q377171,geoId/20077,US,United States of America,KS,Kansas,20077,Harper County,US,USA,2,0,0,8,0,,,5580,2798,2782,763,730,542,598,559,685,807,489,407,1070326,37.2,-98.0833,2080,75.633333,,,,23.722222,18.166667,29.401235,1.3335,,17.858025,70.069611
US_KS_20077,2020-08-03,ChIJgc_lK11DpYcRX05dKGAv9XY,Q377171,geoId/20077,US,United States of America,KS,Kansas,20077,Harper County,US,USA,2,1,0,9,0,,,5580,2798,2782,763,730,542,598,559,685,807,489,407,1070326,37.2,-98.0833,2080,75.633333,,,,22.160494,15.790123,28.185185,0.0,,14.382716,61.643675
US_KS_20077,2020-08-04,ChIJgc_lK11DpYcRX05dKGAv9XY,Q377171,geoId/20077,US,United States of America,KS,Kansas,20077,Harper County,US,USA,2,0,0,9,0,,,5580,2798,2782,763,730,542,598,559,685,807,489,407,1070326,37.2,-98.0833,2080,75.633333,,,38.42,21.561728,16.623457,27.271605,0.0,,13.469136,60.42188
US_KS_20077,2020-08-05,ChIJgc_lK11DpYcRX05dKGAv9XY,Q377171,geoId/20077,US,United States of America,KS,Kansas,20077,Harper County,US,USA,2,1,0,10,0,,,5580,2798,2782,763,730,542,598,559,685,807,489,407,1070326,37.2,-98.0833,2080,75.633333,,,57.98,21.654321,16.481481,29.240741,3.229429,,15.919753,70.669202
US_KS_20077,2020-08-06,ChIJgc_lK11DpYcRX05dKGAv9XY,Q377171,geoId/20077,US,United States of America,KS,Kansas,20077,Harper County,US,USA,2,0,0,10,0,,,5580,2798,2782,763,730,542,598,559,685,807,489,407,1070326,37.2,-98.0833,2080,75.633333,,,,23.191358,19.462963,28.598765,0.471714,,20.796296,86.726043
US_KS_20077,2020-08-07,ChIJgc_lK11DpYcRX05dKGAv9XY,Q377171,geoId/20077,US,United States of America,KS,Kansas,20077,Harper County,US,USA,2,1,0,11,0,,,5580,2798,2782,763,730,542,598,559,685,807,489,407,1070326,37.2,-98.0833,2080,75.633333,,,,26.91358,22.641975,34.246914,1.693333,,22.160494,75.434432
US_KS_20077,2020-08-08,ChIJgc_lK11DpYcRX05dKGAv9XY,Q377171,geoId/20077,US,United States of America,KS,Kansas,20077,Harper County,US,USA,2,0,0,11,0,,,5580,2798,2782,763,730,542,598,559,685,807,489,407,1070326,37.2,-98.0833,2080,75.633333,,,48.66,28.981481,23.234568,36.351852,0.254,,21.006173,62.29352
US_KS_20077,2020-08-09,ChIJgc_lK11DpYcRX05dKGAv9XY,Q377171,geoId/20077,US,United States of America,KS,Kansas,20077,Harper County,US,USA,2,0,0,11,0,,,5580,2798,2782,763,730,542,598,559,685,807,489,407,1070326,37.2,-98.0833,2080,75.633333,,,,29.62963,23.271605,36.888889,0.0,,19.469136,54.602989
US_KS_20077,2020-08-10,ChIJgc_lK11DpYcRX05dKGAv9XY,Q377171,geoId/20077,US,United States of America,KS,Kansas,20077,Harper County,US,USA,2,2,0,13,0,,,5580,2798,2782,763,730,542,598,559,685,807,489,407,1070326,37.2,-98.0833,2080,75.633333,,,38.86,28.901235,23.185185,35.864198,0.108857,,20.641975,61.123149
US_KS_20077,2020-08-11,ChIJgc_lK11DpYcRX05dKGAv9XY,Q377171,geoId/20077,US,United States of America,KS,Kansas,20077,Harper County,US,USA,2,0,0,13,0,,,5580,2798,2782,763,730,542,598,559,685,807,489,407,1070326,37.2,-98.0833,2080,75.633333,,,68.68,24.709877,19.604938,31.617284,9.579429,,19.407407,72.896132
US_KS_20077,2020-08-12,ChIJgc_lK11DpYcRX05dKGAv9XY,Q377171,geoId/20077,US,United States of America,KS,Kansas,20077,Harper County,US,USA,2,3,0,16,0,,,5580,2798,2782,763,730,542,598,559,685,807,489,407,1070326,37.2,-98.0833,2080,75.633333,,,44.27,24.648148,21.061728,31.345679,0.282222,,21.666667,83.718874
US_KS_20077,2020-08-13,ChIJgc_lK11DpYcRX05dKGAv9XY,Q377171,geoId/20077,US,United States of America,KS,Kansas,20077,Harper County,US,USA,2,0,0,16,0,,,5580,2798,2782,763,730,542,598,559,685,807,489,407,1070326,37.2,-98.0833,2080,75.633333,,,51.42,27.333333,22.530864,33.228395,1.778,,22.074074,73.332234
US_KS_20077,2020-08-14,ChIJgc_lK11DpYcRX05dKGAv9XY,Q377171,geoId/20077,US,United States of America,KS,Kansas,20077,Harper County,US,USA,2,5,0,21,0,,,5580,2798,2782,763,730,542,598,559,685,807,489,407,1070326,37.2,-98.0833,2080,75.633333,,,43.53,27.617284,22.12963,33.444444,0.620889,,22.524691,74.019664
US_KS_20077,2020-08-15,ChIJgc_lK11DpYcRX05dKGAv9XY,Q377171,geoId/20077,US,United States of America,KS,Kansas,20077,Harper County,US,USA,2,0,0,21,0,,,5580,2798,2782,763,730,542,598,559,685,807,489,407,1070326,37.2,-98.0833,2080,75.633333,,,,28.197531,22.506173,34.32716,0.0,,21.919753,69.220202
US_KS_20077,2020-08-16,ChIJgc_lK11DpYcRX05dKGAv9XY,Q377171,geoId/20077,US,United States of America,KS,Kansas,20077,Harper County,US,USA,2,0,0,21,0,,,5580,2798,2782,763,730,542,598,559,685,807,489,407,1070326,37.2,-98.0833,2080,75.633333,,,,24.962963,20.845679,32.679012,0.4445,,19.746914,73.995729
US_KS_20077,2020-08-17,ChIJgc_lK11DpYcRX05dKGAv9XY,Q377171,geoId/20077,US,United States of America,KS,Kansas,20077,Harper County,US,USA,2,8,0,29,0,,,5580,2798,2782,763,730,542,598,559,685,807,489,407,1070326,37.2,-98.0833,2080,75.633333,,,41.19,25.666667,19.222222,33.518519,0.903111,,18.277778,64.34442
US_KS_20077,2020-08-18,ChIJgc_lK11DpYcRX05dKGAv9XY,Q377171,geoId/20077,US,United States of America,KS,Kansas,20077,Harper County,US,USA,2,0,0,29,0,,,5580,2798,2782,763,730,542,598,559,685,807,489,407,1070326,37.2,-98.0833,2080,75.633333,,,50.17,24.358025,15.54321,32.092593,0.0,,15.333333,57.4521
US_KS_20077,2020-08-19,ChIJgc_lK11DpYcRX05dKGAv9XY,Q377171,geoId/20077,US,United States of America,KS,Kansas,20077,Harper County,US,USA,2,10,0,39,0,,,5580,2798,2782,763,730,542,598,559,685,807,489,407,1070326,37.2,-98.0833,2080,75.633333,,,,23.512346,16.493827,30.82716,0.15875,,15.246914,60.013895
US_KS_20077,2020-08-20,ChIJgc_lK11DpYcRX05dKGAv9XY,Q377171,geoId/20077,US,United States of America,KS,Kansas,20077,Harper County,US,USA,2,0,0,39,0,,,5580,2798,2782,763,730,542,598,559,685,807,489,407,1070326,37.2,-98.0833,2080,75.633333,,,,23.950617,16.512346,31.919753,0.0,,15.382716,58.947479
US_KS_20077,2020-08-21,ChIJgc_lK11DpYcRX05dKGAv9XY,Q377171,geoId/20077,US,United States of America,KS,Kansas,20077,Harper County,US,USA,2,3,0,42,0,,,5580,2798,2782,763,730,542,598,559,685,807,489,407,1070326,37.2,-98.0833,2080,75.633333,,,,23.907407,18.074074,30.728395,0.181429,,16.697531,64.265093
US_KS_20077,2020-08-22,ChIJgc_lK11DpYcRX05dKGAv9XY,Q377171,geoId/20077,US,United States of America,KS,Kansas,20077,Harper County,US,USA,2,0,0,42,0,,,5580,2798,2782,763,730,542,598,559,685,807,489,407,1070326,37.2,-98.0833,2080,75.633333,,,52.08,24.833333,16.746914,33.549383,0.028222,,17.098765,62.424179
US_KS_20077,2020-08-23,ChIJgc_lK11DpYcRX05dKGAv9XY,Q377171,geoId/20077,US,United States of America,KS,Kansas,20077,Harper County,US,USA,2,0,0,42,0,,,5580,2798,2782,763,730,542,598,559,685,807,489,407,1070326,37.2,-98.0833,2080,75.633333,,,,26.209877,17.518519,34.648148,0.0,,15.993827,53.519384
US_KS_20077,2020-08-24,ChIJgc_lK11DpYcRX05dKGAv9XY,Q377171,geoId/20077,US,United States of America,KS,Kansas,20077,Harper County,US,USA,2,53,0,95,0,,,5580,2798,2782,763,730,542,598,559,685,807,489,407,1070326,37.2,-98.0833,2080,75.633333,,,,26.703704,17.54321,35.055556,0.0,,16.154321,52.519297
US_KS_20077,2020-08-25,ChIJgc_lK11DpYcRX05dKGAv9XY,Q377171,geoId/20077,US,United States of America,KS,Kansas,20077,Harper County,US,USA,2,0,0,95,0,,,5580,2798,2782,763,730,542,598,559,685,807,489,407,1070326,37.2,-98.0833,2080,75.633333,,,42.9,27.111111,18.253086,34.876543,0.0,,16.160494,51.337513
US_KS_20077,2020-08-26,ChIJgc_lK11DpYcRX05dKGAv9XY,Q377171,geoId/20077,US,United States of America,KS,Kansas,20077,Harper County,US,USA,2,10,0,105,0,,,5580,2798,2782,763,730,542,598,559,685,807,489,407,1070326,37.2,-98.0833,2080,75.633333,,,,27.234568,18.617284,35.006173,0.0,,17.253086,54.820761
US_KS_20077,2020-08-27,ChIJgc_lK11DpYcRX05dKGAv9XY,Q377171,geoId/20077,US,United States of America,KS,Kansas,20077,Harper County,US,USA,2,0,0,105,0,,,5580,2798,2782,763,730,542,598,559,685,807,489,407,1070326,37.2,-98.0833,2080,75.633333,,,40.03,25.993827,18.382716,34.703704,0.0,,19.160494,66.243514
US_KS_20077,2020-08-28,ChIJgc_lK11DpYcRX05dKGAv9XY,Q377171,geoId/20077,US,United States of America,KS,Kansas,20077,Harper County,US,USA,2,5,0,110,0,,,5580,2798,2782,763,730,542,598,559,685,807,489,407,1070326,37.2,-98.0833,2080,75.633333,,,63.83,28.666667,19.950617,37.962963,0.0,,19.055556,56.326501
US_KS_20077,2020-08-29,ChIJgc_lK11DpYcRX05dKGAv9XY,Q377171,geoId/20077,US,United States of America,KS,Kansas,20077,Harper County,US,USA,2,0,0,110,0,,,5580,2798,2782,763,730,542,598,559,685,807,489,407,1070326,37.2,-98.0833,2080,75.633333,,,,25.969136,21.697531,35.518519,3.7465,,19.932099,69.589035
US_KS_20077,2020-08-30,ChIJgc_lK11DpYcRX05dKGAv9XY,Q377171,geoId/20077,US,United States of America,KS,Kansas,20077,Harper County,US,USA,2,0,0,110,0,,,5580,2798,2782,763,730,542,598,559,685,807,489,407,1070326,37.2,-98.0833,2080,75.633333,,,51.79,24.141975,18.450617,32.685185,0.0,,19.345679,74.685587
US_KS_20077,2020-08-31,ChIJgc_lK11DpYcRX05dKGAv9XY,Q377171,geoId/20077,US,United States of America,KS,Kansas,20077,Harper County,US,USA,2,2,0,112,0,,,5580,2798,2782,763,730,542,598,559,685,807,489,407,1070326,37.2,-98.0833,2080,75.633333,,,41.54,26.475309,21.820988,31.802469,0.0,,20.62963,70.487115
US_KS_20077,2020-09-01,ChIJgc_lK11DpYcRX05dKGAv9XY,Q377171,geoId/20077,US,United States of America,KS,Kansas,20077,Harper County,US,USA,2,0,0,112,0,,,5580,2798,2782,763,730,542,598,559,685,807,489,407,1070326,37.2,-98.0833,2080,75.633333,,,38.32,24.339506,20.098765,30.234568,0.254,,20.253086,78.13574
US_KS_20077,2020-09-02,ChIJgc_lK11DpYcRX05dKGAv9XY,Q377171,geoId/20077,US,United States of America,KS,Kansas,20077,Harper County,US,USA,2,3,0,115,0,,,5580,2798,2782,763,730,542,598,559,685,807,489,407,1070326,37.2,-98.0833,2080,75.633333,,,,24.08642,20.549383,29.401235,0.254,,20.888889,82.577923
US_KS_20077,2020-09-03,ChIJgc_lK11DpYcRX05dKGAv9XY,Q377171,geoId/20077,US,United States of America,KS,Kansas,20077,Harper County,US,USA,2,0,1,115,1,,,5580,2798,2782,763,730,542,598,559,685,807,489,407,1070326,37.2,-98.0833,2080,75.633333,,,38.69,24.808642,17.0,34.061728,5.616222,,18.697531,69.049888
US_KS_20077,2020-09-04,ChIJgc_lK11DpYcRX05dKGAv9XY,Q377171,geoId/20077,US,United States of America,KS,Kansas,20077,Harper County,US,USA,2,2,0,117,1,,,5580,2798,2782,763,730,542,598,559,685,807,489,407,1070326,37.2,-98.0833,2080,75.633333,,,48.51,25.302469,17.734568,33.518519,0.0,,14.395062,51.223495
US_KS_20077,2020-09-05,ChIJgc_lK11DpYcRX05dKGAv9XY,Q377171,geoId/20077,US,United States of America,KS,Kansas,20077,Harper County,US,USA,2,0,0,117,1,,,5580,2798,2782,763,730,542,598,559,685,807,489,407,1070326,37.2,-98.0833,2080,75.633333,,,47.95,27.160494,19.561728,34.265432,0.0,,19.697531,63.937329
US_KS_20077,2020-09-06,ChIJgc_lK11DpYcRX05dKGAv9XY,Q377171,geoId/20077,US,United States of America,KS,Kansas,20077,Harper County,US,USA,2,0,0,117,1,,,5580,2798,2782,763,730,542,598,559,685,807,489,407,1070326,37.2,-98.0833,2080,75.633333,,,,28.203704,20.981481,36.148148,0.0,,18.339506,55.361902
US_KS_20077,2020-09-07,ChIJgc_lK11DpYcRX05dKGAv9XY,Q377171,geoId/20077,US,United States of America,KS,Kansas,20077,Harper County,US,USA,2,0,0,117,1,,,5580,2798,2782,763,730,542,598,559,685,807,489,407,1070326,37.2,-98.0833,2080,75.633333,,,58.69,28.037037,20.567901,35.790123,0.0,,17.820988,54.136827
US_KS_20077,2020-09-08,ChIJgc_lK11DpYcRX05dKGAv9XY,Q377171,geoId/20077,US,United States of America,KS,Kansas,20077,Harper County,US,USA,2,0,0,117,1,,,5580,2798,2782,763,730,542,598,559,685,807,489,407,1070326,37.2,-98.0833,2080,75.633333,,,32.59,22.203704,12.061728,32.833333,0.580571,,16.37037,69.67248
US_KS_20077,2020-09-09,ChIJgc_lK11DpYcRX05dKGAv9XY,Q377171,geoId/20077,US,United States of America,KS,Kansas,20077,Harper County,US,USA,2,1,0,118,1,,,5580,2798,2782,763,730,542,598,559,685,807,489,407,1070326,37.2,-98.0833,2080,75.633333,,,50.57,9.512346,8.154321,11.962963,10.704286,,8.604938,94.110751
US_KS_20077,2020-09-10,ChIJgc_lK11DpYcRX05dKGAv9XY,Q377171,geoId/20077,US,United States of America,KS,Kansas,20077,Harper County,US,USA,2,0,0,118,1,,,5580,2798,2782,763,730,542,598,559,685,807,489,407,1070326,37.2,-98.0833,2080,75.633333,,,45.96,11.092593,8.839506,15.339506,17.489714,,9.284722,88.971046
US_KS_20077,2020-09-11,ChIJgc_lK11DpYcRX05dKGAv9XY,Q377171,geoId/20077,US,United States of America,KS,Kansas,20077,Harper County,US,USA,2,2,1,120,2,,,5580,2798,2782,763,730,542,598,559,685,807,489,407,1070326,37.2,-98.0833,2080,75.633333,,,,14.123457,11.259259,19.777778,1.233714,,11.839506,86.234464
US_KS_20077,2020-09-12,ChIJgc_lK11DpYcRX05dKGAv9XY,Q377171,geoId/20077,US,United States of America,KS,Kansas,20077,Harper County,US,USA,2,0,0,120,2,,,5580,2798,2782,763,730,542,598,559,685,807,489,407,1070326,37.2,-98.0833,2080,75.633333,,,,18.148148,12.790123,26.407407,1.49225,,15.097222,82.818114
US_KS_20077,2020-09-13,ChIJgc_lK11DpYcRX05dKGAv9XY,Q377171,geoId/20077,US,United States of America,KS,Kansas,20077,Harper County,US,USA,2,0,0,120,2,,,5580,2798,2782,763,730,542,598,559,685,807,489,407,1070326,37.2,-98.0833,2080,75.633333,,,,21.347222,14.3125,28.020833,0.0,,15.673611,70.568417
US_KS_20077,2020-09-14,ChIJgc_lK11DpYcRX05dKGAv9XY,Q377171,geoId/20077,US,United States of America,KS,Kansas,20077,Harper County,US,USA,2,0,0,120,2,,,5580,2798,2782,763,730,542,598,559,685,807,489,407,1070326,37.2,-98.0833,2080,75.633333,,,80.61,20.419753,14.209877,25.950617,0.0,,14.166667,67.88275
US_KS_20077,2020-09-15,ChIJgc_lK11DpYcRX05dKGAv9XY,Q377171,geoId/20077,US,United States of America,KS,Kansas,20077,Harper County,US,USA,2,0,0,120,2,,,5580,2798,2782,763,730,542,598,559,685,807,489,407,1070326,37.2,-98.0833,2080,75.633333,,,60.79,20.54321,14.685185,27.734568,0.0,,15.82716,74.598008
US_KS_20077,2020-09-16,ChIJgc_lK11DpYcRX05dKGAv9XY,Q377171,geoId/20077,US,United States of America,KS,Kansas,20077,Harper County,US,USA,2,0,0,120,2,,,5580,2798,2782,763,730,542,598,559,685,807,489,407,1070326,37.2,-98.0833,2080,75.633333,,,32.13,22.481481,16.006173,29.685185,0.0,,16.617284,69.692148
US_KS_20077,2020-09-17,ChIJgc_lK11DpYcRX05dKGAv9XY,Q377171,geoId/20077,US,United States of America,KS,Kansas,20077,Harper County,US,USA,2,0,0,120,2,,,5580,2798,2782,763,730,542,598,559,685,807,489,407,1070326,37.2,-98.0833,2080,75.633333,,,36.32,21.648148,15.216049,28.049383,0.0,,15.925926,70.110061
US_KS_20077,2020-09-18,ChIJgc_lK11DpYcRX05dKGAv9XY,Q377171,geoId/20077,US,United States of America,KS,Kansas,20077,Harper County,US,USA,2,0,0,120,2,,,5580,2798,2782,763,730,542,598,559,685,807,489,407,1070326,37.2,-98.0833,2080,75.633333,,,45.6,19.148148,11.833333,25.993827,0.0,,12.969136,67.62322
US_KS_20077,2020-09-19,ChIJgc_lK11DpYcRX05dKGAv9XY,Q377171,geoId/20077,US,United States of America,KS,Kansas,20077,Harper County,US,USA,2,0,0,120,2,,,5580,2798,2782,763,730,542,598,559,685,807,489,407,1070326,37.2,-98.0833,2080,75.633333,,,,19.098765,12.203704,26.839506,0.0,,13.438272,69.918651
US_KS_20077,2020-09-20,ChIJgc_lK11DpYcRX05dKGAv9XY,Q377171,geoId/20077,US,United States of America,KS,Kansas,20077,Harper County,US,USA,2,0,0,120,2,,,5580,2798,2782,763,730,542,598,559,685,807,489,407,1070326,37.2,-98.0833,2080,75.633333,,,57.28,19.098765,12.246914,26.271605,0.0,,12.469136,65.602146
US_KS_20077,2020-09-21,ChIJgc_lK11DpYcRX05dKGAv9XY,Q377171,geoId/20077,US,United States of America,KS,Kansas,20077,Harper County,US,USA,2,0,0,120,2,,,5580,2798,2782,763,730,542,598,559,685,807,489,407,1070326,37.2,-98.0833,2080,75.633333,,,,19.358025,12.320988,26.950617,0.0,,13.012346,66.927736
