location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,search_trends_allergy,search_trends_common_cold,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_TX_48475,2020-01-11,ChIJm1QhJojo-oYRPgS3CnuxG64,Q114301,geoId/48475,US,United States of America,TX,Texas,48475,Ward County,US,USA,2,,,,,,,11383,5675,5708,1758,1771,1432,1588,1258,1381,1099,665,431,1814605,31.51,-103.1,2165,77.566667,,,,,,17.18,26.43,38.32,5.744444,-1.977778,14.144444,0.34925,,-2.401235,56.486193
US_TX_48475,2020-01-12,ChIJm1QhJojo-oYRPgS3CnuxG64,Q114301,geoId/48475,US,United States of America,TX,Texas,48475,Ward County,US,USA,2,,,,,,,11383,5675,5708,1758,1771,1432,1588,1258,1381,1099,665,431,1814605,31.51,-103.1,2165,77.566667,,,,,,15.92,19.23,38.46,8.516667,1.155556,18.033333,0.0508,,-7.888889,31.318468
US_TX_48475,2020-01-13,ChIJm1QhJojo-oYRPgS3CnuxG64,Q114301,geoId/48475,US,United States of America,TX,Texas,48475,Ward County,US,USA,2,,,,,,,11383,5675,5708,1758,1771,1432,1588,1258,1381,1099,665,431,1814605,31.51,-103.1,2165,77.566667,,,,,,11.68,22.75,31.97,10.016667,1.4,22.728395,0.0,,-5.246914,35.261699
US_TX_48475,2020-01-14,ChIJm1QhJojo-oYRPgS3CnuxG64,Q114301,geoId/48475,US,United States of America,TX,Texas,48475,Ward County,US,USA,2,,,,,,,11383,5675,5708,1758,1771,1432,1588,1258,1381,1099,665,431,1814605,31.51,-103.1,2165,77.566667,,,,,14.89,,24.82,43.44,11.144444,0.733333,24.544444,0.0,,-7.62963,28.119737
US_TX_48475,2020-01-15,ChIJm1QhJojo-oYRPgS3CnuxG64,Q114301,geoId/48475,US,United States of America,TX,Texas,48475,Ward County,US,USA,2,,,,,,,11383,5675,5708,1758,1771,1432,1588,1258,1381,1099,665,431,1814605,31.51,-103.1,2165,77.566667,,,,,,15.39,20.93,44.33,12.75,5.805556,21.533333,0.0,,-5.148148,29.606816
US_TX_48475,2020-01-16,ChIJm1QhJojo-oYRPgS3CnuxG64,Q114301,geoId/48475,US,United States of America,TX,Texas,48475,Ward County,US,USA,2,,,,,,,11383,5675,5708,1758,1771,1432,1588,1258,1381,1099,665,431,1814605,31.51,-103.1,2165,77.566667,,,,,,14.97,21.56,35.34,8.044444,2.483333,15.911111,0.0635,,-0.222222,57.199326
US_TX_48475,2020-01-17,ChIJm1QhJojo-oYRPgS3CnuxG64,Q114301,geoId/48475,US,United States of America,TX,Texas,48475,Ward County,US,USA,2,,,,,,,11383,5675,5708,1758,1771,1432,1588,1258,1381,1099,665,431,1814605,31.51,-103.1,2165,77.566667,,,,,10.21,,18.5,48.49,6.177778,2.466667,16.627778,6.829778,,3.833333,84.443727
US_TX_48475,2020-01-18,ChIJm1QhJojo-oYRPgS3CnuxG64,Q114301,geoId/48475,US,United States of America,TX,Texas,48475,Ward County,US,USA,2,,,,,,,11383,5675,5708,1758,1771,1432,1588,1258,1381,1099,665,431,1814605,31.51,-103.1,2165,77.566667,,,,,9.96,16.59,19.25,31.86,8.527778,1.833333,14.505556,2.2098,,1.938272,63.802081
US_TX_48475,2020-01-19,ChIJm1QhJojo-oYRPgS3CnuxG64,Q114301,geoId/48475,US,United States of America,TX,Texas,48475,Ward County,US,USA,2,,,,,,,11383,5675,5708,1758,1771,1432,1588,1258,1381,1099,665,431,1814605,31.51,-103.1,2165,77.566667,,,,,11.71,16.26,21.46,40.97,3.955556,-1.761111,11.327778,0.0,,-3.907407,57.028942
US_TX_48475,2020-01-20,ChIJm1QhJojo-oYRPgS3CnuxG64,Q114301,geoId/48475,US,United States of America,TX,Texas,48475,Ward County,US,USA,2,,,,,,,11383,5675,5708,1758,1771,1432,1588,1258,1381,1099,665,431,1814605,31.51,-103.1,2165,77.566667,,,,,,14.08,30.09,40.33,5.644444,0.288889,12.022222,0.0,,-4.623457,48.218591
US_TX_48475,2020-01-21,ChIJm1QhJojo-oYRPgS3CnuxG64,Q114301,geoId/48475,US,United States of America,TX,Texas,48475,Ward County,US,USA,2,,,,,,,11383,5675,5708,1758,1771,1432,1588,1258,1381,1099,665,431,1814605,31.51,-103.1,2165,77.566667,,,,,10.55,22.27,26.37,42.19,7.066667,2.861111,12.066667,0.084667,,-2.617284,50.684582
US_TX_48475,2020-01-22,ChIJm1QhJojo-oYRPgS3CnuxG64,Q114301,geoId/48475,US,United States of America,TX,Texas,48475,Ward County,US,USA,2,,,,,,,11383,5675,5708,1758,1771,1432,1588,1258,1381,1099,665,431,1814605,31.51,-103.1,2165,77.566667,,,,,,17.74,23.86,39.77,10.161111,4.472222,18.672222,0.635,,4.228395,66.741081
US_TX_48475,2020-01-23,ChIJm1QhJojo-oYRPgS3CnuxG64,Q114301,geoId/48475,US,United States of America,TX,Texas,48475,Ward County,US,USA,2,,,,,,,11383,5675,5708,1758,1771,1432,1588,1258,1381,1099,665,431,1814605,31.51,-103.1,2165,77.566667,,,,,9.09,20.6,24.23,26.66,9.372222,2.277778,16.861111,0.0,,-0.030864,52.51156
US_TX_48475,2020-01-24,ChIJm1QhJojo-oYRPgS3CnuxG64,Q114301,geoId/48475,US,United States of America,TX,Texas,48475,Ward County,US,USA,2,,,,,,,11383,5675,5708,1758,1771,1432,1588,1258,1381,1099,665,431,1814605,31.51,-103.1,2165,77.566667,,,,,10.88,21.12,30.08,37.76,7.583333,-0.666667,17.411111,0.0,,-0.555556,56.73033
US_TX_48475,2020-01-25,ChIJm1QhJojo-oYRPgS3CnuxG64,Q114301,geoId/48475,US,United States of America,TX,Texas,48475,Ward County,US,USA,2,,,,,,,11383,5675,5708,1758,1771,1432,1588,1258,1381,1099,665,431,1814605,31.51,-103.1,2165,77.566667,,,,,,24.09,33.72,28.91,11.455556,3.894444,22.088889,0.0,,0.530864,47.361796
US_TX_48475,2020-01-26,ChIJm1QhJojo-oYRPgS3CnuxG64,Q114301,geoId/48475,US,United States of America,TX,Texas,48475,Ward County,US,USA,2,,,,,,,11383,5675,5708,1758,1771,1432,1588,1258,1381,1099,665,431,1814605,31.51,-103.1,2165,77.566667,,,,,10.38,25.3,35.03,38.27,11.505556,2.355556,22.094444,0.0,,-2.993827,36.393451
US_TX_48475,2020-01-27,ChIJm1QhJojo-oYRPgS3CnuxG64,Q114301,geoId/48475,US,United States of America,TX,Texas,48475,Ward County,US,USA,2,,,,,,,11383,5675,5708,1758,1771,1432,1588,1258,1381,1099,665,431,1814605,31.51,-103.1,2165,77.566667,,,,,11.81,24.86,34.18,39.16,12.372222,3.144444,22.505556,0.0,,-1.401235,38.538553
US_TX_48475,2020-01-28,ChIJm1QhJojo-oYRPgS3CnuxG64,Q114301,geoId/48475,US,United States of America,TX,Texas,48475,Ward County,US,USA,2,,,,,,,11383,5675,5708,1758,1771,1432,1588,1258,1381,1099,665,431,1814605,31.51,-103.1,2165,77.566667,,,,,14.78,21.28,26.0,36.64,11.1,6.177778,19.727778,0.03175,,-1.012346,43.306365
US_TX_48475,2020-01-29,ChIJm1QhJojo-oYRPgS3CnuxG64,Q114301,geoId/48475,US,United States of America,TX,Texas,48475,Ward County,US,USA,2,,,,,,,11383,5675,5708,1758,1771,1432,1588,1258,1381,1099,665,431,1814605,31.51,-103.1,2165,77.566667,,,,,,30.71,28.87,36.24,5.105556,-3.583333,15.094444,0.0,,-5.814815,45.562109
US_TX_48475,2020-01-30,ChIJm1QhJojo-oYRPgS3CnuxG64,Q114301,geoId/48475,US,United States of America,TX,Texas,48475,Ward County,US,USA,2,,,,,,,11383,5675,5708,1758,1771,1432,1588,1258,1381,1099,665,431,1814605,31.51,-103.1,2165,77.566667,,,,,9.57,31.7,36.48,52.03,4.633333,0.2,12.783333,0.0,,-1.771605,64.12736
US_TX_48475,2020-01-31,ChIJm1QhJojo-oYRPgS3CnuxG64,Q114301,geoId/48475,US,United States of America,TX,Texas,48475,Ward County,US,USA,2,,,,,,,11383,5675,5708,1758,1771,1432,1588,1258,1381,1099,665,431,1814605,31.51,-103.1,2165,77.566667,,,,,,24.99,36.86,33.11,3.705556,-0.888889,9.805556,0.254,,-1.339506,70.280741
US_TX_48475,2020-02-01,ChIJm1QhJojo-oYRPgS3CnuxG64,Q114301,geoId/48475,US,United States of America,TX,Texas,48475,Ward County,US,USA,2,,,,,,,11383,5675,5708,1758,1771,1432,1588,1258,1381,1099,665,431,1814605,31.51,-103.1,2165,77.566667,,,,,,15.57,23.35,40.34,6.727778,-1.2,20.133333,0.4064,,-4.055556,46.317032
US_TX_48475,2020-02-02,ChIJm1QhJojo-oYRPgS3CnuxG64,Q114301,geoId/48475,US,United States of America,TX,Texas,48475,Ward County,US,USA,2,,,,,,,11383,5675,5708,1758,1771,1432,1588,1258,1381,1099,665,431,1814605,31.51,-103.1,2165,77.566667,,,,,,12.5,25.0,29.6,11.561111,2.377778,21.888889,0.0,,-7.487654,26.169169
US_TX_48475,2020-02-03,ChIJm1QhJojo-oYRPgS3CnuxG64,Q114301,geoId/48475,US,United States of America,TX,Texas,48475,Ward County,US,USA,2,,,,,,,11383,5675,5708,1758,1771,1432,1588,1258,1381,1099,665,431,1814605,31.51,-103.1,2165,77.566667,,,,,,16.29,33.83,43.85,13.966667,5.866667,23.255556,0.0,,-3.925926,28.877959
US_TX_48475,2020-02-04,ChIJm1QhJojo-oYRPgS3CnuxG64,Q114301,geoId/48475,US,United States of America,TX,Texas,48475,Ward County,US,USA,2,,,,,,,11383,5675,5708,1758,1771,1432,1588,1258,1381,1099,665,431,1814605,31.51,-103.1,2165,77.566667,,,,,,22.48,29.77,34.63,10.0,2.588889,20.961111,0.0635,,3.746914,65.938925
US_TX_48475,2020-02-05,ChIJm1QhJojo-oYRPgS3CnuxG64,Q114301,geoId/48475,US,United States of America,TX,Texas,48475,Ward County,US,USA,2,,,,,,,11383,5675,5708,1758,1771,1432,1588,1258,1381,1099,665,431,1814605,31.51,-103.1,2165,77.566667,,,,,,18.48,19.64,34.66,-2.466667,-4.977778,2.533333,5.277556,,-4.833333,84.337937
US_TX_48475,2020-02-06,ChIJm1QhJojo-oYRPgS3CnuxG64,Q114301,geoId/48475,US,United States of America,TX,Texas,48475,Ward County,US,USA,2,,,,,,,11383,5675,5708,1758,1771,1432,1588,1258,1381,1099,665,431,1814605,31.51,-103.1,2165,77.566667,,,,,,11.61,24.45,33.01,-1.933333,-9.277778,10.261111,1.6002,129.54,-7.185185,67.754962
US_TX_48475,2020-02-07,ChIJm1QhJojo-oYRPgS3CnuxG64,Q114301,geoId/48475,US,United States of America,TX,Texas,48475,Ward County,US,USA,2,,,,,,,11383,5675,5708,1758,1771,1432,1588,1258,1381,1099,665,431,1814605,31.51,-103.1,2165,77.566667,,,,,9.75,24.04,29.24,35.09,8.294444,2.85,17.155556,0.0,129.54,-2.222222,48.049189
US_TX_48475,2020-02-08,ChIJm1QhJojo-oYRPgS3CnuxG64,Q114301,geoId/48475,US,United States of America,TX,Texas,48475,Ward County,US,USA,2,,,,,,,11383,5675,5708,1758,1771,1432,1588,1258,1381,1099,665,431,1814605,31.51,-103.1,2165,77.566667,,,,,,20.35,21.8,29.79,8.15,0.511111,19.205556,0.0,50.8,-0.04321,57.520265
US_TX_48475,2020-02-09,ChIJm1QhJojo-oYRPgS3CnuxG64,Q114301,geoId/48475,US,United States of America,TX,Texas,48475,Ward County,US,USA,2,,,,,,,11383,5675,5708,1758,1771,1432,1588,1258,1381,1099,665,431,1814605,31.51,-103.1,2165,77.566667,,,,,,12.78,26.24,36.33,13.766667,5.988889,23.094444,0.0,,2.697531,47.937495
US_TX_48475,2020-02-10,ChIJm1QhJojo-oYRPgS3CnuxG64,Q114301,geoId/48475,US,United States of America,TX,Texas,48475,Ward County,US,USA,2,,,,,,,11383,5675,5708,1758,1771,1432,1588,1258,1381,1099,665,431,1814605,31.51,-103.1,2165,77.566667,,,,,,24.61,36.3,32.6,9.155556,3.294444,20.183333,0.47625,,1.777778,60.591192
US_TX_48475,2020-02-11,ChIJm1QhJojo-oYRPgS3CnuxG64,Q114301,geoId/48475,US,United States of America,TX,Texas,48475,Ward County,US,USA,2,,,,,,,11383,5675,5708,1758,1771,1432,1588,1258,1381,1099,665,431,1814605,31.51,-103.1,2165,77.566667,,,,,10.46,23.38,21.54,35.08,4.027778,1.033333,10.655556,1.382889,,2.364198,89.394835
US_TX_48475,2020-02-12,ChIJm1QhJojo-oYRPgS3CnuxG64,Q114301,geoId/48475,US,United States of America,TX,Texas,48475,Ward County,US,USA,2,,,,,,,11383,5675,5708,1758,1771,1432,1588,1258,1381,1099,665,431,1814605,31.51,-103.1,2165,77.566667,,,,,,19.48,30.79,37.07,4.077778,0.377778,12.644444,0.762,,0.055556,75.500363
US_TX_48475,2020-02-13,ChIJm1QhJojo-oYRPgS3CnuxG64,Q114301,geoId/48475,US,United States of America,TX,Texas,48475,Ward County,US,USA,2,,,,,,,11383,5675,5708,1758,1771,1432,1588,1258,1381,1099,665,431,1814605,31.51,-103.1,2165,77.566667,,,,,,20.92,22.95,33.74,4.427778,-2.55,13.322222,0.1016,,-2.006173,63.535041
US_TX_48475,2020-02-14,ChIJm1QhJojo-oYRPgS3CnuxG64,Q114301,geoId/48475,US,United States of America,TX,Texas,48475,Ward County,US,USA,2,,,,,,,11383,5675,5708,1758,1771,1432,1588,1258,1381,1099,665,431,1814605,31.51,-103.1,2165,77.566667,,,,,,14.17,20.25,37.79,5.072222,-0.5,13.144444,0.0,,-0.277778,69.518434
US_TX_48475,2020-02-15,ChIJm1QhJojo-oYRPgS3CnuxG64,Q114301,geoId/48475,US,United States of America,TX,Texas,48475,Ward County,US,USA,2,,,,,,,11383,5675,5708,1758,1771,1432,1588,1258,1381,1099,665,431,1814605,31.51,-103.1,2165,77.566667,-2,-3,36,9,,,17.85,24.54,9.833333,1.994444,21.872222,0.0,,1.314815,55.658865
US_TX_48475,2020-02-16,ChIJm1QhJojo-oYRPgS3CnuxG64,Q114301,geoId/48475,US,United States of America,TX,Texas,48475,Ward County,US,USA,2,,,,,,,11383,5675,5708,1758,1771,1432,1588,1258,1381,1099,665,431,1814605,31.51,-103.1,2165,77.566667,0,-1,37,2,,23.8,26.52,37.39,14.066667,4.038889,24.538889,0.0,,-1.54321,34.046697
US_TX_48475,2020-02-17,ChIJm1QhJojo-oYRPgS3CnuxG64,Q114301,geoId/48475,US,United States of America,TX,Texas,48475,Ward County,US,USA,2,,,,,,,11383,5675,5708,1758,1771,1432,1588,1258,1381,1099,665,431,1814605,31.51,-103.1,2165,77.566667,3,-3,38,-3,,24.78,22.23,34.94,15.761111,6.977778,25.422222,0.0,,-3.728395,26.048189
US_TX_48475,2020-02-18,ChIJm1QhJojo-oYRPgS3CnuxG64,Q114301,geoId/48475,US,United States of America,TX,Texas,48475,Ward County,US,USA,2,,,,,,,11383,5675,5708,1758,1771,1432,1588,1258,1381,1099,665,431,1814605,31.51,-103.1,2165,77.566667,6,-7,25,6,,32.63,17.24,50.49,11.622222,6.527778,22.488889,0.0,,0.691358,48.164922
US_TX_48475,2020-02-19,ChIJm1QhJojo-oYRPgS3CnuxG64,Q114301,geoId/48475,US,United States of America,TX,Texas,48475,Ward County,US,USA,2,,,,,,,11383,5675,5708,1758,1771,1432,1588,1258,1381,1099,665,431,1814605,31.51,-103.1,2165,77.566667,6,-10,27,1,11.55,23.11,26.76,34.06,6.105556,3.766667,10.494444,0.056444,,-0.049383,65.305826
US_TX_48475,2020-02-20,ChIJm1QhJojo-oYRPgS3CnuxG64,Q114301,geoId/48475,US,United States of America,TX,Texas,48475,Ward County,US,USA,2,,,,,,,11383,5675,5708,1758,1771,1432,1588,1258,1381,1099,665,431,1814605,31.51,-103.1,2165,77.566667,-2,-4,36,2,10.77,23.34,16.75,29.32,4.822222,2.805556,7.4,1.919111,,1.808642,81.617921
US_TX_48475,2020-02-21,ChIJm1QhJojo-oYRPgS3CnuxG64,Q114301,geoId/48475,US,United States of America,TX,Texas,48475,Ward County,US,USA,2,,,,,,,11383,5675,5708,1758,1771,1432,1588,1258,1381,1099,665,431,1814605,31.51,-103.1,2165,77.566667,4,-4,39,1,11.37,13.26,20.84,41.67,2.572222,-1.566667,8.7,0.0254,,-2.277778,70.866835
US_TX_48475,2020-02-22,ChIJm1QhJojo-oYRPgS3CnuxG64,Q114301,geoId/48475,US,United States of America,TX,Texas,48475,Ward County,US,USA,2,,,,,,,11383,5675,5708,1758,1771,1432,1588,1258,1381,1099,665,431,1814605,31.51,-103.1,2165,77.566667,3,-2,39,5,10.81,,18.92,35.82,8.427778,2.944444,18.861111,0.0,,1.154321,60.239794
US_TX_48475,2020-02-23,ChIJm1QhJojo-oYRPgS3CnuxG64,Q114301,geoId/48475,US,United States of America,TX,Texas,48475,Ward County,US,USA,2,,,,,,,11383,5675,5708,1758,1771,1432,1588,1258,1381,1099,665,431,1814605,31.51,-103.1,2165,77.566667,3,4,37,-5,,22.54,29.08,34.9,12.755556,7.861111,21.694444,0.0,,3.703704,54.343287
US_TX_48475,2020-02-24,ChIJm1QhJojo-oYRPgS3CnuxG64,Q114301,geoId/48475,US,United States of America,TX,Texas,48475,Ward County,US,USA,2,,,,,,,11383,5675,5708,1758,1771,1432,1588,1258,1381,1099,665,431,1814605,31.51,-103.1,2165,77.566667,7,5,40,6,10.02,29.4,28.73,38.08,13.6,4.938889,22.272222,0.0,,-3.407407,30.728487
US_TX_48475,2020-02-25,ChIJm1QhJojo-oYRPgS3CnuxG64,Q114301,geoId/48475,US,United States of America,TX,Texas,48475,Ward County,US,USA,2,,,,,,,11383,5675,5708,1758,1771,1432,1588,1258,1381,1099,665,431,1814605,31.51,-103.1,2165,77.566667,4,0,31,1,10.04,26.35,30.75,38.28,8.911111,1.016667,20.822222,0.0,,-4.802469,38.048502
US_TX_48475,2020-02-26,ChIJm1QhJojo-oYRPgS3CnuxG64,Q114301,geoId/48475,US,United States of America,TX,Texas,48475,Ward County,US,USA,2,,,,,,,11383,5675,5708,1758,1771,1432,1588,1258,1381,1099,665,431,1814605,31.51,-103.1,2165,77.566667,12,-1,30,5,,25.77,42.34,38.66,2.027778,-5.227778,9.655556,0.0,,-10.722222,38.713231
US_TX_48475,2020-02-27,ChIJm1QhJojo-oYRPgS3CnuxG64,Q114301,geoId/48475,US,United States of America,TX,Texas,48475,Ward County,US,USA,2,,,,,,,11383,5675,5708,1758,1771,1432,1588,1258,1381,1099,665,431,1814605,31.51,-103.1,2165,77.566667,13,1,25,6,,25.03,43.8,26.28,5.261111,-3.916667,18.894444,0.0,,-12.179012,27.226085
US_TX_48475,2020-02-28,ChIJm1QhJojo-oYRPgS3CnuxG64,Q114301,geoId/48475,US,United States of America,TX,Texas,48475,Ward County,US,USA,2,,,,,,,11383,5675,5708,1758,1771,1432,1588,1258,1381,1099,665,431,1814605,31.51,-103.1,2165,77.566667,7,-1,36,3,,27.8,40.73,23.92,9.983333,-0.194444,21.361111,0.0,,-9.290123,24.966127
US_TX_48475,2020-02-29,ChIJm1QhJojo-oYRPgS3CnuxG64,Q114301,geoId/48475,US,United States of America,TX,Texas,48475,Ward County,US,USA,2,,,,,,,11383,5675,5708,1758,1771,1432,1588,1258,1381,1099,665,431,1814605,31.51,-103.1,2165,77.566667,9,-2,41,1,,26.78,33.82,29.59,14.472222,6.911111,24.694444,0.0,,-8.537037,19.901518
US_TX_48475,2020-03-01,ChIJm1QhJojo-oYRPgS3CnuxG64,Q114301,geoId/48475,US,United States of America,TX,Texas,48475,Ward County,US,USA,2,,,,,,,11383,5675,5708,1758,1771,1432,1588,1258,1381,1099,665,431,1814605,31.51,-103.1,2165,77.566667,6,4,,3,,20.8,32.88,38.92,15.933333,8.85,23.183333,0.0,,-3.290123,27.015067
US_TX_48475,2020-03-02,ChIJm1QhJojo-oYRPgS3CnuxG64,Q114301,geoId/48475,US,United States of America,TX,Texas,48475,Ward County,US,USA,2,,,,,,,11383,5675,5708,1758,1771,1432,1588,1258,1381,1099,665,431,1814605,31.51,-103.1,2165,77.566667,7,0,36,5,,25.0,33.75,43.12,16.361111,11.655556,21.933333,0.0,,-1.746914,29.033694
US_TX_48475,2020-03-03,ChIJm1QhJojo-oYRPgS3CnuxG64,Q114301,geoId/48475,US,United States of America,TX,Texas,48475,Ward County,US,USA,2,,,,,,,11383,5675,5708,1758,1771,1432,1588,1258,1381,1099,665,431,1814605,31.51,-103.1,2165,77.566667,8,-3,24,2,12.97,24.18,44.22,37.74,13.222222,10.266667,19.033333,1.524,,5.839506,62.013438
US_TX_48475,2020-03-04,ChIJm1QhJojo-oYRPgS3CnuxG64,Q114301,geoId/48475,US,United States of America,TX,Texas,48475,Ward County,US,USA,2,,,,,,,11383,5675,5708,1758,1771,1432,1588,1258,1381,1099,665,431,1814605,31.51,-103.1,2165,77.566667,6,-4,35,1,8.73,20.36,34.32,36.07,9.088889,6.866667,11.638889,16.622889,,6.969136,87.28725
US_TX_48475,2020-03-05,ChIJm1QhJojo-oYRPgS3CnuxG64,Q114301,geoId/48475,US,United States of America,TX,Texas,48475,Ward County,US,USA,2,,,,,,,11383,5675,5708,1758,1771,1432,1588,1258,1381,1099,665,431,1814605,31.51,-103.1,2165,77.566667,10,-9,50,4,,24.81,36.26,29.26,9.205556,2.45,20.572222,15.4686,,2.932099,64.987457
US_TX_48475,2020-03-06,ChIJm1QhJojo-oYRPgS3CnuxG64,Q114301,geoId/48475,US,United States of America,TX,Texas,48475,Ward County,US,USA,2,,,,,,,11383,5675,5708,1758,1771,1432,1588,1258,1381,1099,665,431,1814605,31.51,-103.1,2165,77.566667,9,2,29,6,,19.57,35.1,29.7,11.555556,4.227778,19.7,0.0,,2.333333,53.935927
US_TX_48475,2020-03-07,ChIJm1QhJojo-oYRPgS3CnuxG64,Q114301,geoId/48475,US,United States of America,TX,Texas,48475,Ward County,US,USA,2,,,,,,,11383,5675,5708,1758,1771,1432,1588,1258,1381,1099,665,431,1814605,31.51,-103.1,2165,77.566667,16,0,37,5,,20.66,40.62,34.43,13.555556,6.5,22.866667,0.0,,2.382716,47.798648
