location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_MS_28065,2020-01-12,ChIJ3VJifiGugogRkW4Q-utVK1A,Q491285,geoId/28065,US,United States of America,MS,Mississippi,28065,Jefferson Davis County,US,USA,2,,,,,,,11284,5359,5925,1291,1203,1419,1179,1340,1561,1637,1110,544,1832989,31.56,-89.82,1060,74.466667,,,29.04,31.46,10.161111,6.666667,16.772222,22.5044,,7.716049,85.362983
US_MS_28065,2020-01-13,ChIJ3VJifiGugogRkW4Q-utVK1A,Q491285,geoId/28065,US,United States of America,MS,Mississippi,28065,Jefferson Davis County,US,USA,2,,,,,,,11284,5359,5925,1291,1203,1419,1179,1340,1561,1637,1110,544,1832989,31.56,-89.82,1060,74.466667,,,22.35,34.06,13.75,11.166667,16.85,1.233714,,12.598765,92.314443
US_MS_28065,2020-01-14,ChIJ3VJifiGugogRkW4Q-utVK1A,Q491285,geoId/28065,US,United States of America,MS,Mississippi,28065,Jefferson Davis County,US,USA,2,,,,,,,11284,5359,5925,1291,1203,1419,1179,1340,1561,1637,1110,544,1832989,31.56,-89.82,1060,74.466667,,,25.95,32.43,19.265432,16.759259,22.58642,14.768286,,18.486111,94.194263
US_MS_28065,2020-01-15,ChIJ3VJifiGugogRkW4Q-utVK1A,Q491285,geoId/28065,US,United States of America,MS,Mississippi,28065,Jefferson Davis County,US,USA,2,,,,,,,11284,5359,5925,1291,1203,1419,1179,1340,1561,1637,1110,544,1832989,31.56,-89.82,1060,74.466667,,,20.86,23.99,19.623457,17.524691,24.197531,50.509714,,18.041667,89.786871
US_MS_28065,2020-01-16,ChIJ3VJifiGugogRkW4Q-utVK1A,Q491285,geoId/28065,US,United States of America,MS,Mississippi,28065,Jefferson Davis County,US,USA,2,,,,,,,11284,5359,5925,1291,1203,1419,1179,1340,1561,1637,1110,544,1832989,31.56,-89.82,1060,74.466667,,,23.32,18.88,17.763889,14.236111,22.465278,0.381,,16.47619,91.682725
US_MS_28065,2020-01-17,ChIJ3VJifiGugogRkW4Q-utVK1A,Q491285,geoId/28065,US,United States of America,MS,Mississippi,28065,Jefferson Davis County,US,USA,2,,,,,,,11284,5359,5925,1291,1203,1419,1179,1340,1561,1637,1110,544,1832989,31.56,-89.82,1060,74.466667,,,,25.68,13.32716,9.876543,18.080247,3.217333,,6.291667,62.308796
US_MS_28065,2020-01-18,ChIJ3VJifiGugogRkW4Q-utVK1A,Q491285,geoId/28065,US,United States of America,MS,Mississippi,28065,Jefferson Davis County,US,USA,2,,,,,,,11284,5359,5925,1291,1203,1419,1179,1340,1561,1637,1110,544,1832989,31.56,-89.82,1060,74.466667,,,,,17.604938,14.277778,22.092593,0.943429,,14.847222,82.620901
US_MS_28065,2020-01-19,ChIJ3VJifiGugogRkW4Q-utVK1A,Q491285,geoId/28065,US,United States of America,MS,Mississippi,28065,Jefferson Davis County,US,USA,2,,,,,,,11284,5359,5925,1291,1203,1419,1179,1340,1561,1637,1110,544,1832989,31.56,-89.82,1060,74.466667,,,,40.29,10.592593,4.228395,19.580247,7.112,,1.097222,51.497675
US_MS_28065,2020-01-20,ChIJ3VJifiGugogRkW4Q-utVK1A,Q491285,geoId/28065,US,United States of America,MS,Mississippi,28065,Jefferson Davis County,US,USA,2,,,,,,,11284,5359,5925,1291,1203,1419,1179,1340,1561,1637,1110,544,1832989,31.56,-89.82,1060,74.466667,,,,41.73,3.444444,-0.512346,8.345679,0.0,,-5.020833,53.430756
US_MS_28065,2020-01-21,ChIJ3VJifiGugogRkW4Q-utVK1A,Q491285,geoId/28065,US,United States of America,MS,Mississippi,28065,Jefferson Davis County,US,USA,2,,,,,,,11284,5359,5925,1291,1203,1419,1179,1340,1561,1637,1110,544,1832989,31.56,-89.82,1060,74.466667,,,34.55,33.47,1.179012,-2.962963,7.055556,0.0,,-5.0625,62.57859
US_MS_28065,2020-01-22,ChIJ3VJifiGugogRkW4Q-utVK1A,Q491285,geoId/28065,US,United States of America,MS,Mississippi,28065,Jefferson Davis County,US,USA,2,,,,,,,11284,5359,5925,1291,1203,1419,1179,1340,1561,1637,1110,544,1832989,31.56,-89.82,1060,74.466667,,,23.88,33.65,2.641975,-1.845679,9.598765,0.0,,-4.756944,57.200493
US_MS_28065,2020-01-23,ChIJ3VJifiGugogRkW4Q-utVK1A,Q491285,geoId/28065,US,United States of America,MS,Mississippi,28065,Jefferson Davis County,US,USA,2,,,,,,,11284,5359,5925,1291,1203,1419,1179,1340,1561,1637,1110,544,1832989,31.56,-89.82,1060,74.466667,,,41.17,43.33,8.092593,4.333333,13.950617,0.689429,,3.423611,71.732517
US_MS_28065,2020-01-24,ChIJ3VJifiGugogRkW4Q-utVK1A,Q491285,geoId/28065,US,United States of America,MS,Mississippi,28065,Jefferson Davis County,US,USA,2,,,,,,,11284,5359,5925,1291,1203,1419,1179,1340,1561,1637,1110,544,1832989,31.56,-89.82,1060,74.466667,,,31.09,39.15,10.883333,4.655556,15.411111,4.205111,,5.876543,71.91039
US_MS_28065,2020-01-25,ChIJ3VJifiGugogRkW4Q-utVK1A,Q491285,geoId/28065,US,United States of America,MS,Mississippi,28065,Jefferson Davis County,US,USA,2,,,,,,,11284,5359,5925,1291,1203,1419,1179,1340,1561,1637,1110,544,1832989,31.56,-89.82,1060,74.466667,,,21.19,,6.611111,-0.444444,15.633333,0.0508,,1.54321,69.427202
US_MS_28065,2020-01-26,ChIJ3VJifiGugogRkW4Q-utVK1A,Q491285,geoId/28065,US,United States of America,MS,Mississippi,28065,Jefferson Davis County,US,USA,2,,,,,,,11284,5359,5925,1291,1203,1419,1179,1340,1561,1637,1110,544,1832989,31.56,-89.82,1060,74.466667,,,31.03,21.72,8.05,3.838889,11.327778,0.41275,,6.432099,88.443414
US_MS_28065,2020-01-27,ChIJ3VJifiGugogRkW4Q-utVK1A,Q491285,geoId/28065,US,United States of America,MS,Mississippi,28065,Jefferson Davis County,US,USA,2,,,,,,,11284,5359,5925,1291,1203,1419,1179,1340,1561,1637,1110,544,1832989,31.56,-89.82,1060,74.466667,,,37.4,36.36,10.816667,9.055556,14.266667,6.4516,,9.407407,90.493647
US_MS_28065,2020-01-28,ChIJ3VJifiGugogRkW4Q-utVK1A,Q491285,geoId/28065,US,United States of America,MS,Mississippi,28065,Jefferson Davis County,US,USA,2,,,,,,,11284,5359,5925,1291,1203,1419,1179,1340,1561,1637,1110,544,1832989,31.56,-89.82,1060,74.466667,,,56.56,45.69,7.933333,1.522222,17.3,0.028222,,5.271605,82.819419
US_MS_28065,2020-01-29,ChIJ3VJifiGugogRkW4Q-utVK1A,Q491285,geoId/28065,US,United States of America,MS,Mississippi,28065,Jefferson Davis County,US,USA,2,,,,,,,11284,5359,5925,1291,1203,1419,1179,1340,1561,1637,1110,544,1832989,31.56,-89.82,1060,74.466667,,,54.49,26.69,10.65,8.127778,13.805556,3.429,,8.679012,87.190511
US_MS_28065,2020-01-30,ChIJ3VJifiGugogRkW4Q-utVK1A,Q491285,geoId/28065,US,United States of America,MS,Mississippi,28065,Jefferson Davis County,US,USA,2,,,,,,,11284,5359,5925,1291,1203,1419,1179,1340,1561,1637,1110,544,1832989,31.56,-89.82,1060,74.466667,,,35.92,37.01,8.922222,3.616667,15.466667,8.3312,,6.388889,83.752029
US_MS_28065,2020-01-31,ChIJ3VJifiGugogRkW4Q-utVK1A,Q491285,geoId/28065,US,United States of America,MS,Mississippi,28065,Jefferson Davis County,US,USA,2,,,,,,,11284,5359,5925,1291,1203,1419,1179,1340,1561,1637,1110,544,1832989,31.56,-89.82,1060,74.466667,,,31.59,23.96,9.872222,7.483333,13.627778,0.254,,7.845679,86.916374
US_MS_28065,2020-02-01,ChIJ3VJifiGugogRkW4Q-utVK1A,Q491285,geoId/28065,US,United States of America,MS,Mississippi,28065,Jefferson Davis County,US,USA,2,,,,,,,11284,5359,5925,1291,1203,1419,1179,1340,1561,1637,1110,544,1832989,31.56,-89.82,1060,74.466667,,,24.8,34.5,9.561111,5.988889,14.105556,0.0508,,4.993827,73.160503
US_MS_28065,2020-02-02,ChIJ3VJifiGugogRkW4Q-utVK1A,Q491285,geoId/28065,US,United States of America,MS,Mississippi,28065,Jefferson Davis County,US,USA,2,,,,,,,11284,5359,5925,1291,1203,1419,1179,1340,1561,1637,1110,544,1832989,31.56,-89.82,1060,74.466667,,,35.11,47.57,9.355556,0.944444,22.95,0.0,,2.364198,60.898552
US_MS_28065,2020-02-03,ChIJ3VJifiGugogRkW4Q-utVK1A,Q491285,geoId/28065,US,United States of America,MS,Mississippi,28065,Jefferson Davis County,US,USA,2,,,,,,,11284,5359,5925,1291,1203,1419,1179,1340,1561,1637,1110,544,1832989,31.56,-89.82,1060,74.466667,,,26.37,21.97,14.288889,6.238889,23.266667,0.0,,8.08642,65.683679
US_MS_28065,2020-02-04,ChIJ3VJifiGugogRkW4Q-utVK1A,Q491285,geoId/28065,US,United States of America,MS,Mississippi,28065,Jefferson Davis County,US,USA,2,,,,,,,11284,5359,5925,1291,1203,1419,1179,1340,1561,1637,1110,544,1832989,31.56,-89.82,1060,74.466667,,,30.65,,17.911111,14.227778,22.238889,0.072571,,15.006173,82.96636
US_MS_28065,2020-02-05,ChIJ3VJifiGugogRkW4Q-utVK1A,Q491285,geoId/28065,US,United States of America,MS,Mississippi,28065,Jefferson Davis County,US,USA,2,,,,,,,11284,5359,5925,1291,1203,1419,1179,1340,1561,1637,1110,544,1832989,31.56,-89.82,1060,74.466667,,,31.91,28.82,20.311111,18.022222,22.327778,6.6675,,19.135802,92.63534
US_MS_28065,2020-02-06,ChIJ3VJifiGugogRkW4Q-utVK1A,Q491285,geoId/28065,US,United States of America,MS,Mississippi,28065,Jefferson Davis County,US,USA,2,,,,,,,11284,5359,5925,1291,1203,1419,1179,1340,1561,1637,1110,544,1832989,31.56,-89.82,1060,74.466667,,,,20.45,11.522222,6.422222,20.344444,46.9265,,9.944444,90.285149
US_MS_28065,2020-02-07,ChIJ3VJifiGugogRkW4Q-utVK1A,Q491285,geoId/28065,US,United States of America,MS,Mississippi,28065,Jefferson Davis County,US,USA,2,,,,,,,11284,5359,5925,1291,1203,1419,1179,1340,1561,1637,1110,544,1832989,31.56,-89.82,1060,74.466667,,,41.63,39.44,4.827778,-0.972222,13.161111,5.7785,,-0.907407,66.350258
US_MS_28065,2020-02-08,ChIJ3VJifiGugogRkW4Q-utVK1A,Q491285,geoId/28065,US,United States of America,MS,Mississippi,28065,Jefferson Davis County,US,USA,2,,,,,,,11284,5359,5925,1291,1203,1419,1179,1340,1561,1637,1110,544,1832989,31.56,-89.82,1060,74.466667,,,29.04,,10.138889,4.088889,18.138889,0.0,,3.45679,62.616819
US_MS_28065,2020-02-09,ChIJ3VJifiGugogRkW4Q-utVK1A,Q491285,geoId/28065,US,United States of America,MS,Mississippi,28065,Jefferson Davis County,US,USA,2,,,,,,,11284,5359,5925,1291,1203,1419,1179,1340,1561,1637,1110,544,1832989,31.56,-89.82,1060,74.466667,,,22.22,25.92,13.438889,6.488889,22.788889,0.2032,,8.17284,69.495433
US_MS_28065,2020-02-10,ChIJ3VJifiGugogRkW4Q-utVK1A,Q491285,geoId/28065,US,United States of America,MS,Mississippi,28065,Jefferson Davis County,US,USA,2,,,,,,,11284,5359,5925,1291,1203,1419,1179,1340,1561,1637,1110,544,1832989,31.56,-89.82,1060,74.466667,,,25.91,32.39,18.927778,15.638889,24.305556,5.842,,16.271605,84.053741
US_MS_28065,2020-02-11,ChIJ3VJifiGugogRkW4Q-utVK1A,Q491285,geoId/28065,US,United States of America,MS,Mississippi,28065,Jefferson Davis County,US,USA,2,,,,,,,11284,5359,5925,1291,1203,1419,1179,1340,1561,1637,1110,544,1832989,31.56,-89.82,1060,74.466667,,,30.15,32.38,18.238889,12.594444,23.083333,23.46325,,16.549383,89.207278
US_MS_28065,2020-02-12,ChIJ3VJifiGugogRkW4Q-utVK1A,Q491285,geoId/28065,US,United States of America,MS,Mississippi,28065,Jefferson Davis County,US,USA,2,,,,,,,11284,5359,5925,1291,1203,1419,1179,1340,1561,1637,1110,544,1832989,31.56,-89.82,1060,74.466667,,,28.73,27.59,15.744444,11.588889,25.194444,7.366,,14.302469,89.658135
US_MS_28065,2020-02-13,ChIJ3VJifiGugogRkW4Q-utVK1A,Q491285,geoId/28065,US,United States of America,MS,Mississippi,28065,Jefferson Davis County,US,USA,2,,,,,,,11284,5359,5925,1291,1203,1419,1179,1340,1561,1637,1110,544,1832989,31.56,-89.82,1060,74.466667,,,26.02,21.5,13.75,8.194444,21.311111,21.336,,11.475309,86.275235
US_MS_28065,2020-02-14,ChIJ3VJifiGugogRkW4Q-utVK1A,Q491285,geoId/28065,US,United States of America,MS,Mississippi,28065,Jefferson Davis County,US,USA,2,,,,,,,11284,5359,5925,1291,1203,1419,1179,1340,1561,1637,1110,544,1832989,31.56,-89.82,1060,74.466667,,,,30.2,6.594444,1.505556,12.705556,3.175,,-0.185185,61.561746
US_MS_28065,2020-02-15,ChIJ3VJifiGugogRkW4Q-utVK1A,Q491285,geoId/28065,US,United States of America,MS,Mississippi,28065,Jefferson Davis County,US,USA,2,,,,,,,11284,5359,5925,1291,1203,1419,1179,1340,1561,1637,1110,544,1832989,31.56,-89.82,1060,74.466667,-4,,,30.78,7.655556,-0.388889,18.811111,0.0,,-1.851852,50.279808
US_MS_28065,2020-02-16,ChIJ3VJifiGugogRkW4Q-utVK1A,Q491285,geoId/28065,US,United States of America,MS,Mississippi,28065,Jefferson Davis County,US,USA,2,,,,,,,11284,5359,5925,1291,1203,1419,1179,1340,1561,1637,1110,544,1832989,31.56,-89.82,1060,74.466667,-16,,22.76,24.83,11.872222,8.6,15.622222,8.9535,,8.12963,77.227592
US_MS_28065,2020-02-17,ChIJ3VJifiGugogRkW4Q-utVK1A,Q491285,geoId/28065,US,United States of America,MS,Mississippi,28065,Jefferson Davis County,US,USA,2,,,,,,,11284,5359,5925,1291,1203,1419,1179,1340,1561,1637,1110,544,1832989,31.56,-89.82,1060,74.466667,,-19,,24.61,13.811111,11.433333,18.805556,6.293556,,12.462963,91.444436
US_MS_28065,2020-02-18,ChIJ3VJifiGugogRkW4Q-utVK1A,Q491285,geoId/28065,US,United States of America,MS,Mississippi,28065,Jefferson Davis County,US,USA,2,,,,,,,11284,5359,5925,1291,1203,1419,1179,1340,1561,1637,1110,544,1832989,31.56,-89.82,1060,74.466667,,-3,23.7,26.79,19.177778,15.855556,24.35,0.451556,,17.907407,92.073641
US_MS_28065,2020-02-19,ChIJ3VJifiGugogRkW4Q-utVK1A,Q491285,geoId/28065,US,United States of America,MS,Mississippi,28065,Jefferson Davis County,US,USA,2,,,,,,,11284,5359,5925,1291,1203,1419,1179,1340,1561,1637,1110,544,1832989,31.56,-89.82,1060,74.466667,-12,-6,21.36,25.42,14.088889,10.188889,22.444444,4.2545,,13.240741,93.737904
US_MS_28065,2020-02-20,ChIJ3VJifiGugogRkW4Q-utVK1A,Q491285,geoId/28065,US,United States of America,MS,Mississippi,28065,Jefferson Davis County,US,USA,2,,,,,,,11284,5359,5925,1291,1203,1419,1179,1340,1561,1637,1110,544,1832989,31.56,-89.82,1060,74.466667,-14,-9,22.09,17.88,9.244444,6.566667,11.005556,24.003,,8.345679,93.280653
US_MS_28065,2020-02-21,ChIJ3VJifiGugogRkW4Q-utVK1A,Q491285,geoId/28065,US,United States of America,MS,Mississippi,28065,Jefferson Davis County,US,USA,2,,,,,,,11284,5359,5925,1291,1203,1419,1179,1340,1561,1637,1110,544,1832989,31.56,-89.82,1060,74.466667,6,-2,21.22,42.44,5.033333,0.455556,9.833333,21.787556,,-0.401235,67.526085
US_MS_28065,2020-02-22,ChIJ3VJifiGugogRkW4Q-utVK1A,Q491285,geoId/28065,US,United States of America,MS,Mississippi,28065,Jefferson Davis County,US,USA,2,,,,,,,11284,5359,5925,1291,1203,1419,1179,1340,1561,1637,1110,544,1832989,31.56,-89.82,1060,74.466667,2,,,30.99,4.811111,-2.038889,15.3,0.0,,-1.734568,61.946187
US_MS_28065,2020-02-23,ChIJ3VJifiGugogRkW4Q-utVK1A,Q491285,geoId/28065,US,United States of America,MS,Mississippi,28065,Jefferson Davis County,US,USA,2,,,,,,,11284,5359,5925,1291,1203,1419,1179,1340,1561,1637,1110,544,1832989,31.56,-89.82,1060,74.466667,-18,,17.39,31.51,8.944444,2.983333,15.844444,0.0,,4.981481,75.458079
US_MS_28065,2020-02-24,ChIJ3VJifiGugogRkW4Q-utVK1A,Q491285,geoId/28065,US,United States of America,MS,Mississippi,28065,Jefferson Davis County,US,USA,2,,,,,,,11284,5359,5925,1291,1203,1419,1179,1340,1561,1637,1110,544,1832989,31.56,-89.82,1060,74.466667,,-2,20.68,43.32,14.383333,11.188889,18.644444,0.73025,,11.290123,80.510004
US_MS_28065,2020-02-25,ChIJ3VJifiGugogRkW4Q-utVK1A,Q491285,geoId/28065,US,United States of America,MS,Mississippi,28065,Jefferson Davis County,US,USA,2,,,,,,,11284,5359,5925,1291,1203,1419,1179,1340,1561,1637,1110,544,1832989,31.56,-89.82,1060,74.466667,,-5,37.32,36.25,15.233333,9.861111,18.783333,6.3754,,12.722222,84.493757
US_MS_28065,2020-02-26,ChIJ3VJifiGugogRkW4Q-utVK1A,Q491285,geoId/28065,US,United States of America,MS,Mississippi,28065,Jefferson Davis County,US,USA,2,,,,,,,11284,5359,5925,1291,1203,1419,1179,1340,1561,1637,1110,544,1832989,31.56,-89.82,1060,74.466667,,-3,33.5,49.05,10.111111,7.044444,15.433333,0.60325,,7.592593,83.925773
US_MS_28065,2020-02-27,ChIJ3VJifiGugogRkW4Q-utVK1A,Q491285,geoId/28065,US,United States of America,MS,Mississippi,28065,Jefferson Davis County,US,USA,2,,,,,,,11284,5359,5925,1291,1203,1419,1179,1340,1561,1637,1110,544,1832989,31.56,-89.82,1060,74.466667,,0,,35.8,6.044444,1.177778,11.477778,1.016,,-1.907407,56.362632
US_MS_28065,2020-02-28,ChIJ3VJifiGugogRkW4Q-utVK1A,Q491285,geoId/28065,US,United States of America,MS,Mississippi,28065,Jefferson Davis County,US,USA,2,,,,,,,11284,5359,5925,1291,1203,1419,1179,1340,1561,1637,1110,544,1832989,31.56,-89.82,1060,74.466667,10,-5,36.25,,6.633333,-1.177778,16.916667,0.0,,-1.067901,57.304306
US_MS_28065,2020-02-29,ChIJ3VJifiGugogRkW4Q-utVK1A,Q491285,geoId/28065,US,United States of America,MS,Mississippi,28065,Jefferson Davis County,US,USA,2,,,,,,,11284,5359,5925,1291,1203,1419,1179,1340,1561,1637,1110,544,1832989,31.56,-89.82,1060,74.466667,8,,,20.82,9.655556,0.066667,21.472222,0.0,,-0.111111,50.295312
US_MS_28065,2020-03-01,ChIJ3VJifiGugogRkW4Q-utVK1A,Q491285,geoId/28065,US,United States of America,MS,Mississippi,28065,Jefferson Davis County,US,USA,2,,,,,,,11284,5359,5925,1291,1203,1419,1179,1340,1561,1637,1110,544,1832989,31.56,-89.82,1060,74.466667,,,28.17,34.04,12.988889,5.2,21.855556,0.0,,4.469136,55.338812
US_MS_28065,2020-03-02,ChIJ3VJifiGugogRkW4Q-utVK1A,Q491285,geoId/28065,US,United States of America,MS,Mississippi,28065,Jefferson Davis County,US,USA,2,,,,,,,11284,5359,5925,1291,1203,1419,1179,1340,1561,1637,1110,544,1832989,31.56,-89.82,1060,74.466667,,-5,28.58,29.68,18.25,14.616667,23.772222,0.34925,,13.617284,73.851789
US_MS_28065,2020-03-03,ChIJ3VJifiGugogRkW4Q-utVK1A,Q491285,geoId/28065,US,United States of America,MS,Mississippi,28065,Jefferson Davis County,US,USA,2,,,,,,,11284,5359,5925,1291,1203,1419,1179,1340,1561,1637,1110,544,1832989,31.56,-89.82,1060,74.466667,,3,36.66,26.95,21.088889,18.211111,24.372222,1.30175,,18.234568,83.174216
US_MS_28065,2020-03-04,ChIJ3VJifiGugogRkW4Q-utVK1A,Q491285,geoId/28065,US,United States of America,MS,Mississippi,28065,Jefferson Davis County,US,USA,2,,,,,,,11284,5359,5925,1291,1203,1419,1179,1340,1561,1637,1110,544,1832989,31.56,-89.82,1060,74.466667,,-5,32.05,17.57,17.277778,12.027778,21.85,11.20775,,16.067901,91.680927
US_MS_28065,2020-03-05,ChIJ3VJifiGugogRkW4Q-utVK1A,Q491285,geoId/28065,US,United States of America,MS,Mississippi,28065,Jefferson Davis County,US,USA,2,,,,,,,11284,5359,5925,1291,1203,1419,1179,1340,1561,1637,1110,544,1832989,31.56,-89.82,1060,74.466667,,-3,27.56,25.36,13.3,11.305556,18.533333,34.6075,,10.530864,82.906372
US_MS_28065,2020-03-06,ChIJ3VJifiGugogRkW4Q-utVK1A,Q491285,geoId/28065,US,United States of America,MS,Mississippi,28065,Jefferson Davis County,US,USA,2,,,,,,,11284,5359,5925,1291,1203,1419,1179,1340,1561,1637,1110,544,1832989,31.56,-89.82,1060,74.466667,14,3,30.22,25.57,12.416667,6.233333,18.6,2.0828,,1.802469,47.935405
US_MS_28065,2020-03-07,ChIJ3VJifiGugogRkW4Q-utVK1A,Q491285,geoId/28065,US,United States of America,MS,Mississippi,28065,Jefferson Davis County,US,USA,2,,,,,,,11284,5359,5925,1291,1203,1419,1179,1340,1561,1637,1110,544,1832989,31.56,-89.82,1060,74.466667,22,,,43.02,10.016667,2.2,17.972222,0.0,,-1.135802,45.414574
US_MS_28065,2020-03-08,ChIJ3VJifiGugogRkW4Q-utVK1A,Q491285,geoId/28065,US,United States of America,MS,Mississippi,28065,Jefferson Davis County,US,USA,2,,,,,,,11284,5359,5925,1291,1203,1419,1179,1340,1561,1637,1110,544,1832989,31.56,-89.82,1060,74.466667,,,,34.64,12.666667,5.055556,21.927778,0.0,,4.228395,55.998009
US_MS_28065,2020-03-09,ChIJ3VJifiGugogRkW4Q-utVK1A,Q491285,geoId/28065,US,United States of America,MS,Mississippi,28065,Jefferson Davis County,US,USA,2,,,,,,,11284,5359,5925,1291,1203,1419,1179,1340,1561,1637,1110,544,1832989,31.56,-89.82,1060,74.466667,,-3,34.43,30.13,16.133333,10.694444,23.283333,0.0,,11.62963,73.873929
