location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_allergy,search_trends_common_cold,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_TX_48051,2020-01-11,ChIJyT6-dvc3RIYRy1xbI6KvAGs,Q108821,geoId/48051,US,United States of America,TX,Texas,48051,Burleson County,US,USA,2,,,,,,,18053,8930,9123,2187,2224,1974,1945,1997,2704,2576,1468,978,1837746,30.49,-96.62,1755,78.26,,,,,,20.57,28.65,13.133333,6.572222,22.894444,13.885333,,9.222222,77.221458
US_TX_48051,2020-01-12,ChIJyT6-dvc3RIYRy1xbI6KvAGs,Q108821,geoId/48051,US,United States of America,TX,Texas,48051,Burleson County,US,USA,2,,,,,,,18053,8930,9123,2187,2224,1974,1945,1997,2704,2576,1468,978,1837746,30.49,-96.62,1755,78.26,,,,,12.86,13.57,28.58,6.327778,0.111111,16.127778,0.2032,,2.738889,77.911875
US_TX_48051,2020-01-13,ChIJyT6-dvc3RIYRy1xbI6KvAGs,Q108821,geoId/48051,US,United States of America,TX,Texas,48051,Burleson County,US,USA,2,,,,,,,18053,8930,9123,2187,2224,1974,1945,1997,2704,2576,1468,978,1837746,30.49,-96.62,1755,78.26,,,,9.11,,29.48,30.02,11.85,8.238889,17.088889,0.0,,9.905556,88.028399
US_TX_48051,2020-01-14,ChIJyT6-dvc3RIYRy1xbI6KvAGs,Q108821,geoId/48051,US,United States of America,TX,Texas,48051,Burleson County,US,USA,2,,,,,,,18053,8930,9123,2187,2224,1974,1945,1997,2704,2576,1468,978,1837746,30.49,-96.62,1755,78.26,,,,,,18.04,28.86,16.744444,14.411111,22.061111,2.427111,,16.271605,96.45865
US_TX_48051,2020-01-15,ChIJyT6-dvc3RIYRy1xbI6KvAGs,Q108821,geoId/48051,US,United States of America,TX,Texas,48051,Burleson County,US,USA,2,,,,,,,18053,8930,9123,2187,2224,1974,1945,1997,2704,2576,1468,978,1837746,30.49,-96.62,1755,78.26,,,,,8.43,11.06,24.76,21.655556,19.15,26.45,1.016,,19.638889,88.351831
US_TX_48051,2020-01-16,ChIJyT6-dvc3RIYRy1xbI6KvAGs,Q108821,geoId/48051,US,United States of America,TX,Texas,48051,Burleson County,US,USA,2,,,,,,,18053,8930,9123,2187,2224,1974,1945,1997,2704,2576,1468,978,1837746,30.49,-96.62,1755,78.26,,,,11.36,7.75,19.11,35.63,19.605556,16.283333,23.822222,0.1016,,18.197531,91.306391
US_TX_48051,2020-01-17,ChIJyT6-dvc3RIYRy1xbI6KvAGs,Q108821,geoId/48051,US,United States of America,TX,Texas,48051,Burleson County,US,USA,2,,,,,,,18053,8930,9123,2187,2224,1974,1945,1997,2704,2576,1468,978,1837746,30.49,-96.62,1755,78.26,,,,,8.82,17.13,32.7,17.066667,14.394444,21.433333,3.668889,,15.728395,92.265015
US_TX_48051,2020-01-18,ChIJyT6-dvc3RIYRy1xbI6KvAGs,Q108821,geoId/48051,US,United States of America,TX,Texas,48051,Burleson County,US,USA,2,,,,,,,18053,8930,9123,2187,2224,1974,1945,1997,2704,2576,1468,978,1837746,30.49,-96.62,1755,78.26,,,,14.4,,17.28,33.12,18.627778,15.705556,21.016667,2.201333,,15.938889,84.518106
US_TX_48051,2020-01-19,ChIJyT6-dvc3RIYRy1xbI6KvAGs,Q108821,geoId/48051,US,United States of America,TX,Texas,48051,Burleson County,US,USA,2,,,,,,,18053,8930,9123,2187,2224,1974,1945,1997,2704,2576,1468,978,1837746,30.49,-96.62,1755,78.26,,,,,,23.8,52.64,9.594444,2.866667,15.783333,0.9652,,-0.777778,48.51216
US_TX_48051,2020-01-20,ChIJyT6-dvc3RIYRy1xbI6KvAGs,Q108821,geoId/48051,US,United States of America,TX,Texas,48051,Burleson County,US,USA,2,,,,,,,18053,8930,9123,2187,2224,1974,1945,1997,2704,2576,1468,978,1837746,30.49,-96.62,1755,78.26,,,,,12.22,23.09,37.35,7.777778,1.483333,15.75,0.0,,-2.155556,49.704562
US_TX_48051,2020-01-21,ChIJyT6-dvc3RIYRy1xbI6KvAGs,Q108821,geoId/48051,US,United States of America,TX,Texas,48051,Burleson County,US,USA,2,,,,,,,18053,8930,9123,2187,2224,1974,1945,1997,2704,2576,1468,978,1837746,30.49,-96.62,1755,78.26,,,,,13.17,19.76,31.84,8.538889,2.172222,16.472222,0.0,,-0.111111,54.855567
US_TX_48051,2020-01-22,ChIJyT6-dvc3RIYRy1xbI6KvAGs,Q108821,geoId/48051,US,United States of America,TX,Texas,48051,Burleson County,US,USA,2,,,,,,,18053,8930,9123,2187,2224,1974,1945,1997,2704,2576,1468,978,1837746,30.49,-96.62,1755,78.26,,,,,17.08,22.96,27.23,9.944444,7.227778,13.916667,1.778,,5.938889,76.216308
US_TX_48051,2020-01-23,ChIJyT6-dvc3RIYRy1xbI6KvAGs,Q108821,geoId/48051,US,United States of America,TX,Texas,48051,Burleson County,US,USA,2,,,,,,,18053,8930,9123,2187,2224,1974,1945,1997,2704,2576,1468,978,1837746,30.49,-96.62,1755,78.26,,,,7.75,17.56,21.69,28.41,13.377778,10.622222,15.166667,15.211778,,11.388889,87.852067
US_TX_48051,2020-01-24,ChIJyT6-dvc3RIYRy1xbI6KvAGs,Q108821,geoId/48051,US,United States of America,TX,Texas,48051,Burleson County,US,USA,2,,,,,,,18053,8930,9123,2187,2224,1974,1945,1997,2704,2576,1468,978,1837746,30.49,-96.62,1755,78.26,,,,,18.15,30.07,23.85,9.361111,2.666667,18.255556,0.0762,,3.9,68.88442
US_TX_48051,2020-01-25,ChIJyT6-dvc3RIYRy1xbI6KvAGs,Q108821,geoId/48051,US,United States of America,TX,Texas,48051,Burleson County,US,USA,2,,,,,,,18053,8930,9123,2187,2224,1974,1945,1997,2704,2576,1468,978,1837746,30.49,-96.62,1755,78.26,,,,,22.24,35.58,39.28,10.894444,4.266667,19.238889,0.0,,4.816667,66.390538
US_TX_48051,2020-01-26,ChIJyT6-dvc3RIYRy1xbI6KvAGs,Q108821,geoId/48051,US,United States of America,TX,Texas,48051,Burleson County,US,USA,2,,,,,,,18053,8930,9123,2187,2224,1974,1945,1997,2704,2576,1468,978,1837746,30.49,-96.62,1755,78.26,,,,,20.0,35.85,37.92,16.705556,12.111111,23.333333,0.874889,,12.25,75.072163
US_TX_48051,2020-01-27,ChIJyT6-dvc3RIYRy1xbI6KvAGs,Q108821,geoId/48051,US,United States of America,TX,Texas,48051,Burleson County,US,USA,2,,,,,,,18053,8930,9123,2187,2224,1974,1945,1997,2704,2576,1468,978,1837746,30.49,-96.62,1755,78.26,,,,11.47,16.39,24.03,22.94,11.983333,6.922222,19.016667,0.4064,,10.144444,88.626825
US_TX_48051,2020-01-28,ChIJyT6-dvc3RIYRy1xbI6KvAGs,Q108821,geoId/48051,US,United States of America,TX,Texas,48051,Burleson County,US,USA,2,,,,,,,18053,8930,9123,2187,2224,1974,1945,1997,2704,2576,1468,978,1837746,30.49,-96.62,1755,78.26,,,,14.21,12.74,27.92,32.82,14.077778,11.138889,21.166667,0.790222,,11.522222,84.65691
US_TX_48051,2020-01-29,ChIJyT6-dvc3RIYRy1xbI6KvAGs,Q108821,geoId/48051,US,United States of America,TX,Texas,48051,Burleson County,US,USA,2,,,,,,,18053,8930,9123,2187,2224,1974,1945,1997,2704,2576,1468,978,1837746,30.49,-96.62,1755,78.26,,,,,13.05,25.61,29.12,9.905556,6.922222,15.716667,2.8702,,4.327778,68.369959
US_TX_48051,2020-01-30,ChIJyT6-dvc3RIYRy1xbI6KvAGs,Q108821,geoId/48051,US,United States of America,TX,Texas,48051,Burleson County,US,USA,2,,,,,,,18053,8930,9123,2187,2224,1974,1945,1997,2704,2576,1468,978,1837746,30.49,-96.62,1755,78.26,,,,11.79,20.37,24.12,26.8,8.633333,6.566667,11.488889,0.0,,5.772222,82.276044
US_TX_48051,2020-01-31,ChIJyT6-dvc3RIYRy1xbI6KvAGs,Q108821,geoId/48051,US,United States of America,TX,Texas,48051,Burleson County,US,USA,2,,,,,,,18053,8930,9123,2187,2224,1974,1945,1997,2704,2576,1468,978,1837746,30.49,-96.62,1755,78.26,,,,8.12,16.25,23.42,23.89,9.561111,7.288889,14.088889,0.03175,,5.766667,77.347784
US_TX_48051,2020-02-01,ChIJyT6-dvc3RIYRy1xbI6KvAGs,Q108821,geoId/48051,US,United States of America,TX,Texas,48051,Burleson County,US,USA,2,,,,,,,18053,8930,9123,2187,2224,1974,1945,1997,2704,2576,1468,978,1837746,30.49,-96.62,1755,78.26,,,,13.15,18.99,23.38,34.34,9.766667,2.322222,21.688889,0.0,,2.277778,59.78001
US_TX_48051,2020-02-02,ChIJyT6-dvc3RIYRy1xbI6KvAGs,Q108821,geoId/48051,US,United States of America,TX,Texas,48051,Burleson County,US,USA,2,,,,,,,18053,8930,9123,2187,2224,1974,1945,1997,2704,2576,1468,978,1837746,30.49,-96.62,1755,78.26,,,,11.88,16.07,21.66,30.74,13.922222,5.405556,25.494444,0.0,,1.288889,42.474416
US_TX_48051,2020-02-03,ChIJyT6-dvc3RIYRy1xbI6KvAGs,Q108821,geoId/48051,US,United States of America,TX,Texas,48051,Burleson County,US,USA,2,,,,,,,18053,8930,9123,2187,2224,1974,1945,1997,2704,2576,1468,978,1837746,30.49,-96.62,1755,78.26,,,,,17.44,22.2,30.13,17.683333,13.077778,23.438889,0.0,,11.533333,67.352612
US_TX_48051,2020-02-04,ChIJyT6-dvc3RIYRy1xbI6KvAGs,Q108821,geoId/48051,US,United States of America,TX,Texas,48051,Burleson County,US,USA,2,,,,,,,18053,8930,9123,2187,2224,1974,1945,1997,2704,2576,1468,978,1837746,30.49,-96.62,1755,78.26,,,,12.53,18.8,20.36,24.54,20.972222,15.594444,25.111111,0.1016,,17.461111,80.401849
US_TX_48051,2020-02-05,ChIJyT6-dvc3RIYRy1xbI6KvAGs,Q108821,geoId/48051,US,United States of America,TX,Texas,48051,Burleson County,US,USA,2,,,,,,,18053,8930,9123,2187,2224,1974,1945,1997,2704,2576,1468,978,1837746,30.49,-96.62,1755,78.26,,,,8.2,9.22,14.86,28.69,7.605556,3.822222,15.566667,0.09525,,5.361111,85.725543
US_TX_48051,2020-02-06,ChIJyT6-dvc3RIYRy1xbI6KvAGs,Q108821,geoId/48051,US,United States of America,TX,Texas,48051,Burleson County,US,USA,2,,,,,,,18053,8930,9123,2187,2224,1974,1945,1997,2704,2576,1468,978,1837746,30.49,-96.62,1755,78.26,,,,8.52,20.77,27.16,36.22,4.405556,0.094444,11.283333,0.6985,,-2.094444,62.761518
US_TX_48051,2020-02-07,ChIJyT6-dvc3RIYRy1xbI6KvAGs,Q108821,geoId/48051,US,United States of America,TX,Texas,48051,Burleson County,US,USA,2,,,,,,,18053,8930,9123,2187,2224,1974,1945,1997,2704,2576,1468,978,1837746,30.49,-96.62,1755,78.26,,,,,11.95,32.35,23.89,9.044444,0.694444,22.783333,0.127,,-2.355556,44.912787
US_TX_48051,2020-02-08,ChIJyT6-dvc3RIYRy1xbI6KvAGs,Q108821,geoId/48051,US,United States of America,TX,Texas,48051,Burleson County,US,USA,2,,,,,,,18053,8930,9123,2187,2224,1974,1945,1997,2704,2576,1468,978,1837746,30.49,-96.62,1755,78.26,,,,,13.75,30.4,36.19,12.577778,5.561111,21.444444,0.0,,3.7,55.093966
US_TX_48051,2020-02-09,ChIJyT6-dvc3RIYRy1xbI6KvAGs,Q108821,geoId/48051,US,United States of America,TX,Texas,48051,Burleson County,US,USA,2,,,,,,,18053,8930,9123,2187,2224,1974,1945,1997,2704,2576,1468,978,1837746,30.49,-96.62,1755,78.26,,,,,14.38,28.76,41.77,18.566667,15.3,22.722222,0.0,,16.083333,85.550009
US_TX_48051,2020-02-10,ChIJyT6-dvc3RIYRy1xbI6KvAGs,Q108821,geoId/48051,US,United States of America,TX,Texas,48051,Burleson County,US,USA,2,,,,,,,18053,8930,9123,2187,2224,1974,1945,1997,2704,2576,1468,978,1837746,30.49,-96.62,1755,78.26,,,,9.62,17.22,19.25,32.92,19.016667,11.577778,22.755556,4.120444,,18.080247,93.989298
US_TX_48051,2020-02-11,ChIJyT6-dvc3RIYRy1xbI6KvAGs,Q108821,geoId/48051,US,United States of America,TX,Texas,48051,Burleson County,US,USA,2,,,,,,,18053,8930,9123,2187,2224,1974,1945,1997,2704,2576,1468,978,1837746,30.49,-96.62,1755,78.26,,,,,10.79,21.1,26.0,8.066667,6.388889,11.25,6.067778,,7.061111,93.414291
US_TX_48051,2020-02-12,ChIJyT6-dvc3RIYRy1xbI6KvAGs,Q108821,geoId/48051,US,United States of America,TX,Texas,48051,Burleson County,US,USA,2,,,,,,,18053,8930,9123,2187,2224,1974,1945,1997,2704,2576,1468,978,1837746,30.49,-96.62,1755,78.26,,,,8.02,16.04,25.66,27.8,9.011111,7.366667,12.561111,6.491111,,8.12963,93.932463
US_TX_48051,2020-02-13,ChIJyT6-dvc3RIYRy1xbI6KvAGs,Q108821,geoId/48051,US,United States of America,TX,Texas,48051,Burleson County,US,USA,2,,,,,,,18053,8930,9123,2187,2224,1974,1945,1997,2704,2576,1468,978,1837746,30.49,-96.62,1755,78.26,,,,,12.91,20.65,32.01,7.444444,3.344444,12.133333,9.5758,,4.694444,82.789498
US_TX_48051,2020-02-14,ChIJyT6-dvc3RIYRy1xbI6KvAGs,Q108821,geoId/48051,US,United States of America,TX,Texas,48051,Burleson County,US,USA,2,,,,,,,18053,8930,9123,2187,2224,1974,1945,1997,2704,2576,1468,978,1837746,30.49,-96.62,1755,78.26,,,,12.27,10.6,21.19,25.09,6.305556,0.433333,14.833333,0.0254,,1.444444,71.343131
US_TX_48051,2020-02-15,ChIJyT6-dvc3RIYRy1xbI6KvAGs,Q108821,geoId/48051,US,United States of America,TX,Texas,48051,Burleson County,US,USA,2,,,,,,,18053,8930,9123,2187,2224,1974,1945,1997,2704,2576,1468,978,1837746,30.49,-96.62,1755,78.26,7,2,-8,13.49,26.98,23.98,27.73,10.116667,3.15,19.788889,0.0,,5.355556,72.484065
US_TX_48051,2020-02-16,ChIJyT6-dvc3RIYRy1xbI6KvAGs,Q108821,geoId/48051,US,United States of America,TX,Texas,48051,Burleson County,US,USA,2,,,,,,,18053,8930,9123,2187,2224,1974,1945,1997,2704,2576,1468,978,1837746,30.49,-96.62,1755,78.26,10,6,-2,14.22,24.88,21.32,40.52,16.494444,12.411111,23.111111,0.0,,13.633333,83.339019
US_TX_48051,2020-02-17,ChIJyT6-dvc3RIYRy1xbI6KvAGs,Q108821,geoId/48051,US,United States of America,TX,Texas,48051,Burleson County,US,USA,2,,,,,,,18053,8930,9123,2187,2224,1974,1945,1997,2704,2576,1468,978,1837746,30.49,-96.62,1755,78.26,-1,-1,-14,10.34,20.69,20.04,40.08,18.977778,15.444444,25.555556,0.0,,17.240741,89.703672
US_TX_48051,2020-02-18,ChIJyT6-dvc3RIYRy1xbI6KvAGs,Q108821,geoId/48051,US,United States of America,TX,Texas,48051,Burleson County,US,USA,2,,,,,,,18053,8930,9123,2187,2224,1974,1945,1997,2704,2576,1468,978,1837746,30.49,-96.62,1755,78.26,-12,-2,3,,14.62,25.07,24.02,20.833333,13.211111,24.872222,0.0762,,18.766667,88.016364
US_TX_48051,2020-02-19,ChIJyT6-dvc3RIYRy1xbI6KvAGs,Q108821,geoId/48051,US,United States of America,TX,Texas,48051,Burleson County,US,USA,2,,,,,,,18053,8930,9123,2187,2224,1974,1945,1997,2704,2576,1468,978,1837746,30.49,-96.62,1755,78.26,-8,-1,3,10.5,13.01,20.01,24.01,11.405556,9.438889,12.604938,5.418667,,9.438889,88.678745
US_TX_48051,2020-02-20,ChIJyT6-dvc3RIYRy1xbI6KvAGs,Q108821,geoId/48051,US,United States of America,TX,Texas,48051,Burleson County,US,USA,2,,,,,,,18053,8930,9123,2187,2224,1974,1945,1997,2704,2576,1468,978,1837746,30.49,-96.62,1755,78.26,-7,-3,-3,11.06,8.04,19.11,35.7,8.2,6.944444,10.966667,8.015111,,6.977778,92.078985
US_TX_48051,2020-02-21,ChIJyT6-dvc3RIYRy1xbI6KvAGs,Q108821,geoId/48051,US,United States of America,TX,Texas,48051,Burleson County,US,USA,2,,,,,,,18053,8930,9123,2187,2224,1974,1945,1997,2704,2576,1468,978,1837746,30.49,-96.62,1755,78.26,0,0,-1,,11.32,18.52,26.24,7.011111,1.666667,12.05,3.9624,,1.527778,68.21448
US_TX_48051,2020-02-22,ChIJyT6-dvc3RIYRy1xbI6KvAGs,Q108821,geoId/48051,US,United States of America,TX,Texas,48051,Burleson County,US,USA,2,,,,,,,18053,8930,9123,2187,2224,1974,1945,1997,2704,2576,1468,978,1837746,30.49,-96.62,1755,78.26,1,4,-5,,,25.34,33.09,8.066667,2.65,16.983333,0.0,,2.005556,65.749563
US_TX_48051,2020-02-23,ChIJyT6-dvc3RIYRy1xbI6KvAGs,Q108821,geoId/48051,US,United States of America,TX,Texas,48051,Burleson County,US,USA,2,,,,,,,18053,8930,9123,2187,2224,1974,1945,1997,2704,2576,1468,978,1837746,30.49,-96.62,1755,78.26,-3,0,-4,10.78,14.82,23.58,41.77,13.805556,10.083333,19.061111,0.0,,10.038889,78.068364
US_TX_48051,2020-02-24,ChIJyT6-dvc3RIYRy1xbI6KvAGs,Q108821,geoId/48051,US,United States of America,TX,Texas,48051,Burleson County,US,USA,2,,,,,,,18053,8930,9123,2187,2224,1974,1945,1997,2704,2576,1468,978,1837746,30.49,-96.62,1755,78.26,-2,-3,0,9.74,11.79,26.65,27.68,18.466667,16.561111,21.111111,1.298222,,13.188889,71.449692
US_TX_48051,2020-02-25,ChIJyT6-dvc3RIYRy1xbI6KvAGs,Q108821,geoId/48051,US,United States of America,TX,Texas,48051,Burleson County,US,USA,2,,,,,,,18053,8930,9123,2187,2224,1974,1945,1997,2704,2576,1468,978,1837746,30.49,-96.62,1755,78.26,10,9,-1,8.64,8.1,24.84,31.32,13.038889,6.705556,19.083333,1.1938,,6.961111,66.757652
US_TX_48051,2020-02-26,ChIJyT6-dvc3RIYRy1xbI6KvAGs,Q108821,geoId/48051,US,United States of America,TX,Texas,48051,Burleson County,US,USA,2,,,,,,,18053,8930,9123,2187,2224,1974,1945,1997,2704,2576,1468,978,1837746,30.49,-96.62,1755,78.26,12,7,5,9.36,20.28,36.91,33.27,10.277778,5.538889,15.827778,0.0,,-0.566667,47.056001
US_TX_48051,2020-02-27,ChIJyT6-dvc3RIYRy1xbI6KvAGs,Q108821,geoId/48051,US,United States of America,TX,Texas,48051,Burleson County,US,USA,2,,,,,,,18053,8930,9123,2187,2224,1974,1945,1997,2704,2576,1468,978,1837746,30.49,-96.62,1755,78.26,16,8,0,,15.9,35.65,25.23,6.0,-2.022222,15.916667,0.0,,-3.622222,50.267346
US_TX_48051,2020-02-28,ChIJyT6-dvc3RIYRy1xbI6KvAGs,Q108821,geoId/48051,US,United States of America,TX,Texas,48051,Burleson County,US,USA,2,,,,,,,18053,8930,9123,2187,2224,1974,1945,1997,2704,2576,1468,978,1837746,30.49,-96.62,1755,78.26,12,12,-1,10.8,19.55,32.93,34.98,10.827778,2.733333,21.888889,0.0,,-1.066667,43.80989
US_TX_48051,2020-02-29,ChIJyT6-dvc3RIYRy1xbI6KvAGs,Q108821,geoId/48051,US,United States of America,TX,Texas,48051,Burleson County,US,USA,2,,,,,,,18053,8930,9123,2187,2224,1974,1945,1997,2704,2576,1468,978,1837746,30.49,-96.62,1755,78.26,17,14,-5,12.21,20.83,31.6,37.34,13.822222,5.911111,23.716667,0.0,,3.122222,48.859541
US_TX_48051,2020-03-01,ChIJyT6-dvc3RIYRy1xbI6KvAGs,Q108821,geoId/48051,US,United States of America,TX,Texas,48051,Burleson County,US,USA,2,,,,,,,18053,8930,9123,2187,2224,1974,1945,1997,2704,2576,1468,978,1837746,30.49,-96.62,1755,78.26,25,20,9,12.82,18.22,35.76,41.83,18.35,14.572222,23.644444,0.0,,13.866667,75.241218
US_TX_48051,2020-03-02,ChIJyT6-dvc3RIYRy1xbI6KvAGs,Q108821,geoId/48051,US,United States of America,TX,Texas,48051,Burleson County,US,USA,2,,,,,,,18053,8930,9123,2187,2224,1974,1945,1997,2704,2576,1468,978,1837746,30.49,-96.62,1755,78.26,6,10,1,12.07,31.27,38.96,26.34,21.038889,18.388889,25.45,0.0,,17.783333,81.774861
US_TX_48051,2020-03-03,ChIJyT6-dvc3RIYRy1xbI6KvAGs,Q108821,geoId/48051,US,United States of America,TX,Texas,48051,Burleson County,US,USA,2,,,,,,,18053,8930,9123,2187,2224,1974,1945,1997,2704,2576,1468,978,1837746,30.49,-96.62,1755,78.26,16,21,-3,,25.65,33.67,18.71,21.361111,18.227778,25.188889,0.0,,18.644444,84.63275
US_TX_48051,2020-03-04,ChIJyT6-dvc3RIYRy1xbI6KvAGs,Q108821,geoId/48051,US,United States of America,TX,Texas,48051,Burleson County,US,USA,2,,,,,,,18053,8930,9123,2187,2224,1974,1945,1997,2704,2576,1468,978,1837746,30.49,-96.62,1755,78.26,5,0,-1,8.16,21.42,33.15,25.5,19.444444,15.544444,23.116667,0.451556,,17.011111,85.871691
US_TX_48051,2020-03-05,ChIJyT6-dvc3RIYRy1xbI6KvAGs,Q108821,geoId/48051,US,United States of America,TX,Texas,48051,Burleson County,US,USA,2,,,,,,,18053,8930,9123,2187,2224,1974,1945,1997,2704,2576,1468,978,1837746,30.49,-96.62,1755,78.26,14,17,-1,,14.53,28.01,22.83,14.895062,9.833333,22.67284,11.7475,,8.611111,66.175507
US_TX_48051,2020-03-06,ChIJyT6-dvc3RIYRy1xbI6KvAGs,Q108821,geoId/48051,US,United States of America,TX,Texas,48051,Burleson County,US,USA,2,,,,,,,18053,8930,9123,2187,2224,1974,1945,1997,2704,2576,1468,978,1837746,30.49,-96.62,1755,78.26,14,9,-6,,13.0,24.3,29.95,14.518519,7.555556,21.358025,0.0,,1.925926,42.765733
US_TX_48051,2020-03-07,ChIJyT6-dvc3RIYRy1xbI6KvAGs,Q108821,geoId/48051,US,United States of America,TX,Texas,48051,Burleson County,US,USA,2,,,,,,,18053,8930,9123,2187,2224,1974,1945,1997,2704,2576,1468,978,1837746,30.49,-96.62,1755,78.26,10,13,-8,,18.05,45.14,30.84,11.746914,5.808642,18.697531,0.0,,1.845679,50.947183
