location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_allergy,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_IL_17149,2020-01-11,ChIJVSNvkkYS3ocRLB1MrUshm2Y,Q491017,geoId/17149,US,United States of America,IL,Illinois,17149,Pike County,US,USA,2,,,,,,,15668,7818,7850,1904,1926,1750,1794,1809,2113,2078,1361,933,1800726,39.62,-90.89,2199,79.28,,,,,32.7,37.27,2.1875,-1.958333,9.013889,48.598667,30.48,1.430556,94.835204
US_IL_17149,2020-01-12,ChIJVSNvkkYS3ocRLB1MrUshm2Y,Q491017,geoId/17149,US,United States of America,IL,Illinois,17149,Pike County,US,USA,2,,,,,,,15668,7818,7850,1904,1926,1750,1794,1809,2113,2078,1361,933,1800726,39.62,-90.89,2199,79.28,,,,,27.79,27.79,-3.173611,-5.111111,-1.354167,3.701143,50.8,-4.805556,88.616119
US_IL_17149,2020-01-13,ChIJVSNvkkYS3ocRLB1MrUshm2Y,Q491017,geoId/17149,US,United States of America,IL,Illinois,17149,Pike County,US,USA,2,,,,,,,15668,7818,7850,1904,1926,1750,1794,1809,2113,2078,1361,933,1800726,39.62,-90.89,2199,79.28,,,,10.38,31.13,29.3,0.32716,-1.641975,2.462963,0.0,40.64,-1.166667,91.461944
US_IL_17149,2020-01-14,ChIJVSNvkkYS3ocRLB1MrUshm2Y,Q491017,geoId/17149,US,United States of America,IL,Illinois,17149,Pike County,US,USA,2,,,,,,,15668,7818,7850,1904,1926,1750,1794,1809,2113,2078,1361,933,1800726,39.62,-90.89,2199,79.28,,,,12.4,29.15,34.11,4.024691,0.54321,9.265432,0.145143,50.8,2.236111,87.736858
US_IL_17149,2020-01-15,ChIJVSNvkkYS3ocRLB1MrUshm2Y,Q491017,geoId/17149,US,United States of America,IL,Illinois,17149,Pike County,US,USA,2,,,,,,,15668,7818,7850,1904,1926,1750,1794,1809,2113,2078,1361,933,1800726,39.62,-90.89,2199,79.28,,,,,24.69,49.38,5.283333,0.661111,9.794444,0.282222,,4.022222,91.771807
US_IL_17149,2020-01-16,ChIJVSNvkkYS3ocRLB1MrUshm2Y,Q491017,geoId/17149,US,United States of America,IL,Illinois,17149,Pike County,US,USA,2,,,,,,,15668,7818,7850,1904,1926,1750,1794,1809,2113,2078,1361,933,1800726,39.62,-90.89,2199,79.28,,,,,31.32,38.35,-4.894444,-9.944444,3.588889,0.0,,-9.6,70.03909
US_IL_17149,2020-01-17,ChIJVSNvkkYS3ocRLB1MrUshm2Y,Q491017,geoId/17149,US,United States of America,IL,Illinois,17149,Pike County,US,USA,2,,,,,,,15668,7818,7850,1904,1926,1750,1794,1809,2113,2078,1361,933,1800726,39.62,-90.89,2199,79.28,,,,11.18,25.65,34.2,-4.494444,-7.338889,-0.683333,0.254,,-7.75,78.226096
US_IL_17149,2020-01-18,ChIJVSNvkkYS3ocRLB1MrUshm2Y,Q491017,geoId/17149,US,United States of America,IL,Illinois,17149,Pike County,US,USA,2,,,,,,,15668,7818,7850,1904,1926,1750,1794,1809,2113,2078,1361,933,1800726,39.62,-90.89,2199,79.28,,,,,26.79,34.97,0.277778,-5.111111,4.416667,22.479,,-1.583333,87.432944
US_IL_17149,2020-01-19,ChIJVSNvkkYS3ocRLB1MrUshm2Y,Q491017,geoId/17149,US,United States of America,IL,Illinois,17149,Pike County,US,USA,2,,,,,,,15668,7818,7850,1904,1926,1750,1794,1809,2113,2078,1361,933,1800726,39.62,-90.89,2199,79.28,,,,,21.16,37.78,-10.527778,-14.105556,-4.75,0.60325,,-16.2,63.456839
US_IL_17149,2020-01-20,ChIJVSNvkkYS3ocRLB1MrUshm2Y,Q491017,geoId/17149,US,United States of America,IL,Illinois,17149,Pike County,US,USA,2,,,,,,,15668,7818,7850,1904,1926,1750,1794,1809,2113,2078,1361,933,1800726,39.62,-90.89,2199,79.28,,,,13.09,32.37,35.82,-9.966667,-12.105556,-6.138889,0.0,,-13.277778,76.953658
US_IL_17149,2020-01-21,ChIJVSNvkkYS3ocRLB1MrUshm2Y,Q491017,geoId/17149,US,United States of America,IL,Illinois,17149,Pike County,US,USA,2,,,,,,,15668,7818,7850,1904,1926,1750,1794,1809,2113,2078,1361,933,1800726,39.62,-90.89,2199,79.28,,,,,35.58,38.7,-7.772222,-12.116667,-0.894444,0.0,,-10.266667,82.505298
US_IL_17149,2020-01-22,ChIJVSNvkkYS3ocRLB1MrUshm2Y,Q491017,geoId/17149,US,United States of America,IL,Illinois,17149,Pike County,US,USA,2,,,,,,,15668,7818,7850,1904,1926,1750,1794,1809,2113,2078,1361,933,1800726,39.62,-90.89,2199,79.28,,,,15.73,20.76,39.01,-2.072222,-4.427778,1.672222,0.0,,-6.322222,72.877822
US_IL_17149,2020-01-23,ChIJVSNvkkYS3ocRLB1MrUshm2Y,Q491017,geoId/17149,US,United States of America,IL,Illinois,17149,Pike County,US,USA,2,,,,,,,15668,7818,7850,1904,1926,1750,1794,1809,2113,2078,1361,933,1800726,39.62,-90.89,2199,79.28,,,,,25.69,38.53,0.366667,-0.677778,1.483333,2.201333,30.48,-0.938889,91.039396
US_IL_17149,2020-01-24,ChIJVSNvkkYS3ocRLB1MrUshm2Y,Q491017,geoId/17149,US,United States of America,IL,Illinois,17149,Pike County,US,USA,2,,,,,,,15668,7818,7850,1904,1926,1750,1794,1809,2113,2078,1361,933,1800726,39.62,-90.89,2199,79.28,,,,,16.24,26.57,0.472222,-0.111111,1.455556,6.640286,30.48,-0.022222,96.549239
US_IL_17149,2020-01-25,ChIJVSNvkkYS3ocRLB1MrUshm2Y,Q491017,geoId/17149,US,United States of America,IL,Illinois,17149,Pike County,US,USA,2,,,,,,,15668,7818,7850,1904,1926,1750,1794,1809,2113,2078,1361,933,1800726,39.62,-90.89,2199,79.28,,,,,29.27,26.9,0.933333,-0.388889,2.105556,0.423333,30.48,-1.577778,84.42343
US_IL_17149,2020-01-26,ChIJVSNvkkYS3ocRLB1MrUshm2Y,Q491017,geoId/17149,US,United States of America,IL,Illinois,17149,Pike County,US,USA,2,,,,,,,15668,7818,7850,1904,1926,1750,1794,1809,2113,2078,1361,933,1800726,39.62,-90.89,2199,79.28,,,,,31.92,44.84,-1.861111,-6.666667,3.688889,0.0,30.48,-4.238889,84.45398
US_IL_17149,2020-01-27,ChIJVSNvkkYS3ocRLB1MrUshm2Y,Q491017,geoId/17149,US,United States of America,IL,Illinois,17149,Pike County,US,USA,2,,,,,,,15668,7818,7850,1904,1926,1750,1794,1809,2113,2078,1361,933,1800726,39.62,-90.89,2199,79.28,,,,,35.33,25.41,-0.922222,-2.566667,1.372222,0.0,30.48,-2.08642,92.238559
US_IL_17149,2020-01-28,ChIJVSNvkkYS3ocRLB1MrUshm2Y,Q491017,geoId/17149,US,United States of America,IL,Illinois,17149,Pike County,US,USA,2,,,,,,,15668,7818,7850,1904,1926,1750,1794,1809,2113,2078,1361,933,1800726,39.62,-90.89,2199,79.28,,,,,28.11,35.78,-1.216667,-2.161111,-0.077778,0.0,,-2.461111,91.326997
US_IL_17149,2020-01-29,ChIJVSNvkkYS3ocRLB1MrUshm2Y,Q491017,geoId/17149,US,United States of America,IL,Illinois,17149,Pike County,US,USA,2,,,,,,,15668,7818,7850,1904,1926,1750,1794,1809,2113,2078,1361,933,1800726,39.62,-90.89,2199,79.28,,,,18.06,39.34,37.41,-2.333333,-3.511111,-0.694444,0.0508,,-3.761111,90.055805
US_IL_17149,2020-01-30,ChIJVSNvkkYS3ocRLB1MrUshm2Y,Q491017,geoId/17149,US,United States of America,IL,Illinois,17149,Pike County,US,USA,2,,,,,,,15668,7818,7850,1904,1926,1750,1794,1809,2113,2078,1361,933,1800726,39.62,-90.89,2199,79.28,,,,,34.8,38.46,-1.35,-2.777778,0.811111,0.169333,,-2.972222,88.840035
US_IL_17149,2020-01-31,ChIJVSNvkkYS3ocRLB1MrUshm2Y,Q491017,geoId/17149,US,United States of America,IL,Illinois,17149,Pike County,US,USA,2,,,,,,,15668,7818,7850,1904,1926,1750,1794,1809,2113,2078,1361,933,1800726,39.62,-90.89,2199,79.28,,,,,29.34,32.53,1.083333,-0.961111,4.011111,0.084667,,-0.488889,89.465368
US_IL_17149,2020-02-01,ChIJVSNvkkYS3ocRLB1MrUshm2Y,Q491017,geoId/17149,US,United States of America,IL,Illinois,17149,Pike County,US,USA,2,,,,,,,15668,7818,7850,1904,1926,1750,1794,1809,2113,2078,1361,933,1800726,39.62,-90.89,2199,79.28,,,,,21.01,51.72,2.338889,0.772222,4.444444,0.225778,,0.388889,87.300124
US_IL_17149,2020-02-02,ChIJVSNvkkYS3ocRLB1MrUshm2Y,Q491017,geoId/17149,US,United States of America,IL,Illinois,17149,Pike County,US,USA,2,,,,,,,15668,7818,7850,1904,1926,1750,1794,1809,2113,2078,1361,933,1800726,39.62,-90.89,2199,79.28,,,,,30.97,31.76,7.077778,0.944444,16.227778,0.0,,1.072222,66.17805
US_IL_17149,2020-02-03,ChIJVSNvkkYS3ocRLB1MrUshm2Y,Q491017,geoId/17149,US,United States of America,IL,Illinois,17149,Pike County,US,USA,2,,,,,,,15668,7818,7850,1904,1926,1750,1794,1809,2113,2078,1361,933,1800726,39.62,-90.89,2199,79.28,,,,,34.24,41.84,7.494444,1.333333,17.727778,0.0,,2.633333,72.293058
US_IL_17149,2020-02-04,ChIJVSNvkkYS3ocRLB1MrUshm2Y,Q491017,geoId/17149,US,United States of America,IL,Illinois,17149,Pike County,US,USA,2,,,,,,,15668,7818,7850,1904,1926,1750,1794,1809,2113,2078,1361,933,1800726,39.62,-90.89,2199,79.28,,,,,30.2,39.19,3.783333,0.15,11.894444,0.0,,0.383333,78.771269
US_IL_17149,2020-02-05,ChIJVSNvkkYS3ocRLB1MrUshm2Y,Q491017,geoId/17149,US,United States of America,IL,Illinois,17149,Pike County,US,USA,2,,,,,,,15668,7818,7850,1904,1926,1750,1794,1809,2113,2078,1361,933,1800726,39.62,-90.89,2199,79.28,,,,,21.83,39.69,-0.833333,-2.4,0.272222,0.889,,-5.083333,73.256174
US_IL_17149,2020-02-06,ChIJVSNvkkYS3ocRLB1MrUshm2Y,Q491017,geoId/17149,US,United States of America,IL,Illinois,17149,Pike County,US,USA,2,,,,,,,15668,7818,7850,1904,1926,1750,1794,1809,2113,2078,1361,933,1800726,39.62,-90.89,2199,79.28,,,,,33.33,36.36,-2.461111,-3.755556,-0.344444,2.9464,,-4.961111,83.052307
US_IL_17149,2020-02-07,ChIJVSNvkkYS3ocRLB1MrUshm2Y,Q491017,geoId/17149,US,United States of America,IL,Illinois,17149,Pike County,US,USA,2,,,,,,,15668,7818,7850,1904,1926,1750,1794,1809,2113,2078,1361,933,1800726,39.62,-90.89,2199,79.28,,,,,26.75,35.88,-3.0,-7.305556,1.172222,0.1905,78.74,-6.6,76.535721
US_IL_17149,2020-02-08,ChIJVSNvkkYS3ocRLB1MrUshm2Y,Q491017,geoId/17149,US,United States of America,IL,Illinois,17149,Pike County,US,USA,2,,,,,,,15668,7818,7850,1904,1926,1750,1794,1809,2113,2078,1361,933,1800726,39.62,-90.89,2199,79.28,,,,,16.88,31.34,-1.511111,-3.683333,0.877778,0.508,78.74,-4.694444,79.207427
US_IL_17149,2020-02-09,ChIJVSNvkkYS3ocRLB1MrUshm2Y,Q491017,geoId/17149,US,United States of America,IL,Illinois,17149,Pike County,US,USA,2,,,,,,,15668,7818,7850,1904,1926,1750,1794,1809,2113,2078,1361,933,1800726,39.62,-90.89,2199,79.28,,,,,15.21,35.75,0.744444,-3.927778,6.016667,1.524,50.8,-1.877778,82.87438
US_IL_17149,2020-02-10,ChIJVSNvkkYS3ocRLB1MrUshm2Y,Q491017,geoId/17149,US,United States of America,IL,Illinois,17149,Pike County,US,USA,2,,,,,,,15668,7818,7850,1904,1926,1750,1794,1809,2113,2078,1361,933,1800726,39.62,-90.89,2199,79.28,,,,,32.99,34.85,0.638889,-2.3,5.727778,5.04825,50.8,-1.372222,86.467425
US_IL_17149,2020-02-11,ChIJVSNvkkYS3ocRLB1MrUshm2Y,Q491017,geoId/17149,US,United States of America,IL,Illinois,17149,Pike County,US,USA,2,,,,,,,15668,7818,7850,1904,1926,1750,1794,1809,2113,2078,1361,933,1800726,39.62,-90.89,2199,79.28,,,,,20.92,29.16,1.111111,-0.861111,5.405556,0.127,,-2.261111,78.37688
US_IL_17149,2020-02-12,ChIJVSNvkkYS3ocRLB1MrUshm2Y,Q491017,geoId/17149,US,United States of America,IL,Illinois,17149,Pike County,US,USA,2,,,,,,,15668,7818,7850,1904,1926,1750,1794,1809,2113,2078,1361,933,1800726,39.62,-90.89,2199,79.28,,,,,36.87,35.03,-0.005556,-1.772222,2.572222,1.415143,,-2.455556,83.825798
US_IL_17149,2020-02-13,ChIJVSNvkkYS3ocRLB1MrUshm2Y,Q491017,geoId/17149,US,United States of America,IL,Illinois,17149,Pike County,US,USA,2,,,,,,,15668,7818,7850,1904,1926,1750,1794,1809,2113,2078,1361,933,1800726,39.62,-90.89,2199,79.28,,,,11.65,23.31,18.94,-7.344444,-15.283333,0.622222,6.223,,-9.555556,84.293369
US_IL_17149,2020-02-14,ChIJVSNvkkYS3ocRLB1MrUshm2Y,Q491017,geoId/17149,US,United States of America,IL,Illinois,17149,Pike County,US,USA,2,,,,,,,15668,7818,7850,1904,1926,1750,1794,1809,2113,2078,1361,933,1800726,39.62,-90.89,2199,79.28,,,,,26.11,35.32,-15.433333,-20.661111,-7.327778,0.1016,78.74,-19.911111,69.084313
US_IL_17149,2020-02-15,ChIJVSNvkkYS3ocRLB1MrUshm2Y,Q491017,geoId/17149,US,United States of America,IL,Illinois,17149,Pike County,US,USA,2,,,,,,,15668,7818,7850,1904,1926,1750,1794,1809,2113,2078,1361,933,1800726,39.62,-90.89,2199,79.28,-4,-4,,,17.73,34.66,-3.483333,-11.138889,4.044444,0.0762,50.8,-9.211111,64.873454
US_IL_17149,2020-02-16,ChIJVSNvkkYS3ocRLB1MrUshm2Y,Q491017,geoId/17149,US,United States of America,IL,Illinois,17149,Pike County,US,USA,2,,,,,,,15668,7818,7850,1904,1926,1750,1794,1809,2113,2078,1361,933,1800726,39.62,-90.89,2199,79.28,7,-11,,,28.82,42.44,0.144444,-7.216667,6.583333,0.0,50.8,-3.083333,79.683273
US_IL_17149,2020-02-17,ChIJVSNvkkYS3ocRLB1MrUshm2Y,Q491017,geoId/17149,US,United States of America,IL,Illinois,17149,Pike County,US,USA,2,,,,,,,15668,7818,7850,1904,1926,1750,1794,1809,2113,2078,1361,933,1800726,39.62,-90.89,2199,79.28,4,-6,-23,11.55,21.66,39.72,2.844444,0.466667,5.938889,1.016,50.8,0.983333,87.893316
US_IL_17149,2020-02-18,ChIJVSNvkkYS3ocRLB1MrUshm2Y,Q491017,geoId/17149,US,United States of America,IL,Illinois,17149,Pike County,US,USA,2,,,,,,,15668,7818,7850,1904,1926,1750,1794,1809,2113,2078,1361,933,1800726,39.62,-90.89,2199,79.28,5,-12,-1,,24.47,43.79,3.211111,-0.016667,6.944444,2.3368,,0.3,81.351494
US_IL_17149,2020-02-19,ChIJVSNvkkYS3ocRLB1MrUshm2Y,Q491017,geoId/17149,US,United States of America,IL,Illinois,17149,Pike County,US,USA,2,,,,,,,15668,7818,7850,1904,1926,1750,1794,1809,2113,2078,1361,933,1800726,39.62,-90.89,2199,79.28,14,-18,-3,,30.83,34.61,-1.366667,-5.155556,2.955556,0.0,,-5.533333,73.612148
US_IL_17149,2020-02-20,ChIJVSNvkkYS3ocRLB1MrUshm2Y,Q491017,geoId/17149,US,United States of America,IL,Illinois,17149,Pike County,US,USA,2,,,,,,,15668,7818,7850,1904,1926,1750,1794,1809,2113,2078,1361,933,1800726,39.62,-90.89,2199,79.28,1,-4,-1,9.43,23.26,33.32,-3.788889,-7.577778,0.383333,0.0,,-10.266667,60.92206
US_IL_17149,2020-02-21,ChIJVSNvkkYS3ocRLB1MrUshm2Y,Q491017,geoId/17149,US,United States of America,IL,Illinois,17149,Pike County,US,USA,2,,,,,,,15668,7818,7850,1904,1926,1750,1794,1809,2113,2078,1361,933,1800726,39.62,-90.89,2199,79.28,9,4,12,,29.33,26.14,-4.577778,-10.25,4.027778,0.0,,-11.494444,58.938425
US_IL_17149,2020-02-22,ChIJVSNvkkYS3ocRLB1MrUshm2Y,Q491017,geoId/17149,US,United States of America,IL,Illinois,17149,Pike County,US,USA,2,,,,,,,15668,7818,7850,1904,1926,1750,1794,1809,2113,2078,1361,933,1800726,39.62,-90.89,2199,79.28,-1,-12,,15.35,24.24,32.32,2.066667,-4.277778,11.327778,0.0,,-7.694444,48.837167
US_IL_17149,2020-02-23,ChIJVSNvkkYS3ocRLB1MrUshm2Y,Q491017,geoId/17149,US,United States of America,IL,Illinois,17149,Pike County,US,USA,2,,,,,,,15668,7818,7850,1904,1926,1750,1794,1809,2113,2078,1361,933,1800726,39.62,-90.89,2199,79.28,13,9,,,35.74,34.96,6.961111,1.694444,15.627778,0.0,,-2.116667,52.742039
US_IL_17149,2020-02-24,ChIJVSNvkkYS3ocRLB1MrUshm2Y,Q491017,geoId/17149,US,United States of America,IL,Illinois,17149,Pike County,US,USA,2,,,,,,,15668,7818,7850,1904,1926,1750,1794,1809,2113,2078,1361,933,1800726,39.62,-90.89,2199,79.28,1,-2,-3,,32.05,37.49,6.338889,4.227778,11.438889,1.560286,,3.644444,83.071015
US_IL_17149,2020-02-25,ChIJVSNvkkYS3ocRLB1MrUshm2Y,Q491017,geoId/17149,US,United States of America,IL,Illinois,17149,Pike County,US,USA,2,,,,,,,15668,7818,7850,1904,1926,1750,1794,1809,2113,2078,1361,933,1800726,39.62,-90.89,2199,79.28,-8,-19,-3,,26.48,36.34,2.516667,0.666667,5.744444,8.345714,,1.233333,91.355296
US_IL_17149,2020-02-26,ChIJVSNvkkYS3ocRLB1MrUshm2Y,Q491017,geoId/17149,US,United States of America,IL,Illinois,17149,Pike County,US,USA,2,,,,,,,15668,7818,7850,1904,1926,1750,1794,1809,2113,2078,1361,933,1800726,39.62,-90.89,2199,79.28,16,-12,-14,11.0,41.92,44.67,0.072222,-1.883333,2.2,3.217333,30.48,-2.933333,80.318418
US_IL_17149,2020-02-27,ChIJVSNvkkYS3ocRLB1MrUshm2Y,Q491017,geoId/17149,US,United States of America,IL,Illinois,17149,Pike County,US,USA,2,,,,,,,15668,7818,7850,1904,1926,1750,1794,1809,2113,2078,1361,933,1800726,39.62,-90.89,2199,79.28,5,2,0,11.24,45.6,38.73,-0.35,-5.266667,5.616667,0.2794,54.61,-6.161111,65.168252
US_IL_17149,2020-02-28,ChIJVSNvkkYS3ocRLB1MrUshm2Y,Q491017,geoId/17149,US,United States of America,IL,Illinois,17149,Pike County,US,USA,2,,,,,,,15668,7818,7850,1904,1926,1750,1794,1809,2113,2078,1361,933,1800726,39.62,-90.89,2199,79.28,10,0,7,,31.45,27.75,0.755556,-3.527778,5.794444,0.0,50.8,-4.1,70.293216
US_IL_17149,2020-02-29,ChIJVSNvkkYS3ocRLB1MrUshm2Y,Q491017,geoId/17149,US,United States of America,IL,Illinois,17149,Pike County,US,USA,2,,,,,,,15668,7818,7850,1904,1926,1750,1794,1809,2113,2078,1361,933,1800726,39.62,-90.89,2199,79.28,7,4,,12.47,22.61,39.76,-0.766667,-7.072222,7.805556,0.0254,,-5.988889,68.061743
US_IL_17149,2020-03-01,ChIJVSNvkkYS3ocRLB1MrUshm2Y,Q491017,geoId/17149,US,United States of America,IL,Illinois,17149,Pike County,US,USA,2,,,,,,,15668,7818,7850,1904,1926,1750,1794,1809,2113,2078,1361,933,1800726,39.62,-90.89,2199,79.28,29,,,14.75,35.72,31.83,8.561111,2.394444,19.061111,0.0,,1.538889,61.689401
US_IL_17149,2020-03-02,ChIJVSNvkkYS3ocRLB1MrUshm2Y,Q491017,geoId/17149,US,United States of America,IL,Illinois,17149,Pike County,US,USA,2,,,,,,,15668,7818,7850,1904,1926,1750,1794,1809,2113,2078,1361,933,1800726,39.62,-90.89,2199,79.28,3,12,-4,,31.78,31.18,8.427778,1.755556,16.177778,1.17475,,3.377778,70.704505
US_IL_17149,2020-03-03,ChIJVSNvkkYS3ocRLB1MrUshm2Y,Q491017,geoId/17149,US,United States of America,IL,Illinois,17149,Pike County,US,USA,2,,,,,,,15668,7818,7850,1904,1926,1750,1794,1809,2113,2078,1361,933,1800726,39.62,-90.89,2199,79.28,18,2,-1,8.99,26.36,38.94,7.25,1.294444,14.227778,0.5842,,-0.355556,58.829568
US_IL_17149,2020-03-04,ChIJVSNvkkYS3ocRLB1MrUshm2Y,Q491017,geoId/17149,US,United States of America,IL,Illinois,17149,Pike County,US,USA,2,,,,,,,15668,7818,7850,1904,1926,1750,1794,1809,2113,2078,1361,933,1800726,39.62,-90.89,2199,79.28,26,14,2,8.97,25.72,31.7,7.538889,2.188889,12.594444,0.0,,-2.227778,50.263439
US_IL_17149,2020-03-05,ChIJVSNvkkYS3ocRLB1MrUshm2Y,Q491017,geoId/17149,US,United States of America,IL,Illinois,17149,Pike County,US,USA,2,,,,,,,15668,7818,7850,1904,1926,1750,1794,1809,2113,2078,1361,933,1800726,39.62,-90.89,2199,79.28,4,-6,1,,21.65,40.89,7.322222,0.933333,14.833333,0.0,,-2.461111,50.196795
US_IL_17149,2020-03-06,ChIJVSNvkkYS3ocRLB1MrUshm2Y,Q491017,geoId/17149,US,United States of America,IL,Illinois,17149,Pike County,US,USA,2,,,,,,,15668,7818,7850,1904,1926,1750,1794,1809,2113,2078,1361,933,1800726,39.62,-90.89,2199,79.28,7,-2,12,11.68,28.88,34.41,5.477778,0.65,11.1,0.0,,-4.627778,48.576036
US_IL_17149,2020-03-07,ChIJVSNvkkYS3ocRLB1MrUshm2Y,Q491017,geoId/17149,US,United States of America,IL,Illinois,17149,Pike County,US,USA,2,,,,,,,15668,7818,7850,1904,1926,1750,1794,1809,2113,2078,1361,933,1800726,39.62,-90.89,2199,79.28,4,4,,,37.08,34.55,5.061111,-2.016667,15.394444,0.0,,-6.2,44.917229
US_IL_17149,2020-03-08,ChIJVSNvkkYS3ocRLB1MrUshm2Y,Q491017,geoId/17149,US,United States of America,IL,Illinois,17149,Pike County,US,USA,2,,,,,,,15668,7818,7850,1904,1926,1750,1794,1809,2113,2078,1361,933,1800726,39.62,-90.89,2199,79.28,20,9,,,39.04,40.67,11.277778,3.844444,21.577778,0.0,,-3.555556,35.73008
