location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,search_trends_allergy,search_trends_common_cold,search_trends_infection,search_trends_itch,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_KY_21099,2020-08-25,ChIJc8qEiCafaIgRVZKfb4kIrz0,Q491911,geoId/21099,US,United States of America,KY,Kentucky,21099,Hart County,US,USA,2,0,0,129,1,,,18745,9252,9493,2564,2485,2237,1988,2297,2874,2255,1380,665,1846531,37.29,-85.89,1082,74.24,,,,,9.94,,27.93,8.52,39.29,25.12963,18.580247,32.191358,0.0,,20.743056,76.754255
US_KY_21099,2020-08-26,ChIJc8qEiCafaIgRVZKfb4kIrz0,Q491911,geoId/21099,US,United States of America,KY,Kentucky,21099,Hart County,US,USA,2,4,0,133,1,,,18745,9252,9493,2564,2485,2237,1988,2297,2874,2255,1380,665,1846531,37.29,-85.89,1082,74.24,,,,,7.71,,15.9,13.01,39.52,25.209877,19.518519,31.888889,0.0,,21.618056,80.544051
US_KY_21099,2020-08-27,ChIJc8qEiCafaIgRVZKfb4kIrz0,Q491911,geoId/21099,US,United States of America,KY,Kentucky,21099,Hart County,US,USA,2,4,0,137,1,,,18745,9252,9493,2564,2485,2237,1988,2297,2874,2255,1380,665,1846531,37.29,-85.89,1082,74.24,,,,,12.26,,19.34,13.68,33.96,25.922222,21.483333,31.022222,0.338667,,22.882716,83.465576
US_KY_21099,2020-08-28,ChIJc8qEiCafaIgRVZKfb4kIrz0,Q491911,geoId/21099,US,United States of America,KY,Kentucky,21099,Hart County,US,USA,2,6,0,143,1,,,18745,9252,9493,2564,2485,2237,1988,2297,2874,2255,1380,665,1846531,37.29,-85.89,1082,74.24,,,,,15.58,7.08,19.36,7.55,35.41,25.15,21.872222,29.916667,2.82575,,22.950617,87.764638
US_KY_21099,2020-08-29,ChIJc8qEiCafaIgRVZKfb4kIrz0,Q491911,geoId/21099,US,United States of America,KY,Kentucky,21099,Hart County,US,USA,2,0,0,143,1,,,18745,9252,9493,2564,2485,2237,1988,2297,2874,2255,1380,665,1846531,37.29,-85.89,1082,74.24,,,,,17.25,,22.26,11.69,36.73,23.822222,21.638889,29.355556,9.36625,,22.092593,90.139874
US_KY_21099,2020-08-30,ChIJc8qEiCafaIgRVZKfb4kIrz0,Q491911,geoId/21099,US,United States of America,KY,Kentucky,21099,Hart County,US,USA,2,0,0,143,1,,,18745,9252,9493,2564,2485,2237,1988,2297,2874,2255,1380,665,1846531,37.29,-85.89,1082,74.24,,,,,12.06,12.06,22.03,8.92,36.19,22.894444,19.2,27.577778,2.3495,,19.209877,79.889001
US_KY_21099,2020-08-31,ChIJc8qEiCafaIgRVZKfb4kIrz0,Q491911,geoId/21099,US,United States of America,KY,Kentucky,21099,Hart County,US,USA,2,1,0,144,1,,,18745,9252,9493,2564,2485,2237,1988,2297,2874,2255,1380,665,1846531,37.29,-85.89,1082,74.24,,,,,10.32,,24.23,9.87,41.29,23.211111,20.027778,29.205556,3.556,,20.851852,86.745659
US_KY_21099,2020-09-01,ChIJc8qEiCafaIgRVZKfb4kIrz0,Q491911,geoId/21099,US,United States of America,KY,Kentucky,21099,Hart County,US,USA,2,4,0,148,1,,,18745,9252,9493,2564,2485,2237,1988,2297,2874,2255,1380,665,1846531,37.29,-85.89,1082,74.24,,,,,12.24,,21.77,12.24,35.37,24.277778,20.294444,29.394444,0.3302,,21.950617,86.653197
US_KY_21099,2020-09-02,ChIJc8qEiCafaIgRVZKfb4kIrz0,Q491911,geoId/21099,US,United States of America,KY,Kentucky,21099,Hart County,US,USA,2,3,0,151,1,,,18745,9252,9493,2564,2485,2237,1988,2297,2874,2255,1380,665,1846531,37.29,-85.89,1082,74.24,,,,,10.31,,20.62,7.62,28.24,24.994444,21.477778,29.683333,7.8105,,22.654321,86.784552
US_KY_21099,2020-09-03,ChIJc8qEiCafaIgRVZKfb4kIrz0,Q491911,geoId/21099,US,United States of America,KY,Kentucky,21099,Hart County,US,USA,2,2,0,153,1,,,18745,9252,9493,2564,2485,2237,1988,2297,2874,2255,1380,665,1846531,37.29,-85.89,1082,74.24,,,,,10.06,,21.94,10.06,35.66,24.611111,21.938889,28.861111,23.0505,,22.709877,89.162593
US_KY_21099,2020-09-04,ChIJc8qEiCafaIgRVZKfb4kIrz0,Q491911,geoId/21099,US,United States of America,KY,Kentucky,21099,Hart County,US,USA,2,3,0,156,1,,,18745,9252,9493,2564,2485,2237,1988,2297,2874,2255,1380,665,1846531,37.29,-85.89,1082,74.24,,,,,13.18,8.95,19.77,7.06,45.2,23.188889,19.822222,27.7,2.906889,,18.709877,76.155719
US_KY_21099,2020-09-05,ChIJc8qEiCafaIgRVZKfb4kIrz0,Q491911,geoId/21099,US,United States of America,KY,Kentucky,21099,Hart County,US,USA,2,0,0,156,1,,,18745,9252,9493,2564,2485,2237,1988,2297,2874,2255,1380,665,1846531,37.29,-85.89,1082,74.24,,,,,16.42,9.85,23.54,13.14,36.67,19.138889,12.372222,27.733333,0.0,,12.444444,65.355517
US_KY_21099,2020-09-06,ChIJc8qEiCafaIgRVZKfb4kIrz0,Q491911,geoId/21099,US,United States of America,KY,Kentucky,21099,Hart County,US,USA,2,0,0,156,1,,,18745,9252,9493,2564,2485,2237,1988,2297,2874,2255,1380,665,1846531,37.29,-85.89,1082,74.24,,,,,16.87,8.16,22.85,11.43,35.37,20.111111,12.75,29.055556,0.0,,14.62963,70.919362
US_KY_21099,2020-09-07,ChIJc8qEiCafaIgRVZKfb4kIrz0,Q491911,geoId/21099,US,United States of America,KY,Kentucky,21099,Hart County,US,USA,2,0,0,156,1,,,18745,9252,9493,2564,2485,2237,1988,2297,2874,2255,1380,665,1846531,37.29,-85.89,1082,74.24,,,,,12.0,,28.69,9.39,40.16,22.027778,14.927778,29.822222,0.0,,16.308642,70.573212
US_KY_21099,2020-09-08,ChIJc8qEiCafaIgRVZKfb4kIrz0,Q491911,geoId/21099,US,United States of America,KY,Kentucky,21099,Hart County,US,USA,2,10,0,166,1,,,18745,9252,9493,2564,2485,2237,1988,2297,2874,2255,1380,665,1846531,37.29,-85.89,1082,74.24,,,,,13.92,6.96,23.19,11.6,35.25,23.305556,15.961111,30.2,0.0,,17.450617,70.053721
US_KY_21099,2020-09-09,ChIJc8qEiCafaIgRVZKfb4kIrz0,Q491911,geoId/21099,US,United States of America,KY,Kentucky,21099,Hart County,US,USA,2,4,0,170,1,,,18745,9252,9493,2564,2485,2237,1988,2297,2874,2255,1380,665,1846531,37.29,-85.89,1082,74.24,,,,,18.58,7.15,20.96,10.01,39.07,23.061111,16.688889,30.861111,0.0,,18.450617,75.61593
US_KY_21099,2020-09-10,ChIJc8qEiCafaIgRVZKfb4kIrz0,Q491911,geoId/21099,US,United States of America,KY,Kentucky,21099,Hart County,US,USA,2,2,0,172,1,,,18745,9252,9493,2564,2485,2237,1988,2297,2874,2255,1380,665,1846531,37.29,-85.89,1082,74.24,,,,,21.61,,24.02,9.61,40.83,23.888889,17.477778,31.0,0.0,,19.537037,76.947222
US_KY_21099,2020-09-11,ChIJc8qEiCafaIgRVZKfb4kIrz0,Q491911,geoId/21099,US,United States of America,KY,Kentucky,21099,Hart County,US,USA,2,0,0,172,1,,,18745,9252,9493,2564,2485,2237,1988,2297,2874,2255,1380,665,1846531,37.29,-85.89,1082,74.24,,,-20,-21,12.21,9.28,18.07,,42.0,23.294444,19.183333,28.827778,0.0,,20.833333,86.414788
US_KY_21099,2020-09-12,ChIJc8qEiCafaIgRVZKfb4kIrz0,Q491911,geoId/21099,US,United States of America,KY,Kentucky,21099,Hart County,US,USA,2,0,0,172,1,,,18745,9252,9493,2564,2485,2237,1988,2297,2874,2255,1380,665,1846531,37.29,-85.89,1082,74.24,,,5,-20,12.68,11.03,18.74,9.92,43.0,22.994444,19.538889,29.655556,1.467556,,21.024691,88.697927
US_KY_21099,2020-09-13,ChIJc8qEiCafaIgRVZKfb4kIrz0,Q491911,geoId/21099,US,United States of America,KY,Kentucky,21099,Hart County,US,USA,2,0,0,172,1,,,18745,9252,9493,2564,2485,2237,1988,2297,2874,2255,1380,665,1846531,37.29,-85.89,1082,74.24,,,-4,-21,18.55,7.73,15.46,11.34,47.92,22.872222,20.661111,26.538889,5.0165,,21.685185,93.241334
US_KY_21099,2020-09-14,ChIJc8qEiCafaIgRVZKfb4kIrz0,Q491911,geoId/21099,US,United States of America,KY,Kentucky,21099,Hart County,US,USA,2,0,0,172,1,,,18745,9252,9493,2564,2485,2237,1988,2297,2874,2255,1380,665,1846531,37.29,-85.89,1082,74.24,,,-16,-16,12.26,,21.21,9.9,41.48,21.844444,17.655556,26.844444,2.3368,,18.530864,81.694442
US_KY_21099,2020-09-15,ChIJc8qEiCafaIgRVZKfb4kIrz0,Q491911,geoId/21099,US,United States of America,KY,Kentucky,21099,Hart County,US,USA,2,0,0,172,1,,,18745,9252,9493,2564,2485,2237,1988,2297,2874,2255,1380,665,1846531,37.29,-85.89,1082,74.24,,,-21,-17,13.8,10.85,27.11,10.35,44.37,19.455556,14.488889,25.705556,0.0,,14.814815,74.998874
US_KY_21099,2020-09-16,ChIJc8qEiCafaIgRVZKfb4kIrz0,Q491911,geoId/21099,US,United States of America,KY,Kentucky,21099,Hart County,US,USA,2,0,0,172,1,,,18745,9252,9493,2564,2485,2237,1988,2297,2874,2255,1380,665,1846531,37.29,-85.89,1082,74.24,,,-14,-22,13.13,,28.69,7.29,41.33,19.977778,14.327778,27.827778,0.0,,16.574074,81.1631
US_KY_21099,2020-09-17,ChIJc8qEiCafaIgRVZKfb4kIrz0,Q491911,geoId/21099,US,United States of America,KY,Kentucky,21099,Hart County,US,USA,2,0,0,172,1,,,18745,9252,9493,2564,2485,2237,1988,2297,2874,2255,1380,665,1846531,37.29,-85.89,1082,74.24,,,-11,-19,13.5,7.72,29.42,,38.1,21.822222,16.427778,27.216667,0.0,,17.722222,77.864307
US_KY_21099,2020-09-18,ChIJc8qEiCafaIgRVZKfb4kIrz0,Q491911,geoId/21099,US,United States of America,KY,Kentucky,21099,Hart County,US,USA,2,0,0,172,1,,,18745,9252,9493,2564,2485,2237,1988,2297,2874,2255,1380,665,1846531,37.29,-85.89,1082,74.24,,,-7,-17,14.16,,17.19,8.09,35.39,17.905556,14.011111,24.027778,0.0,,12.049383,68.791935
US_KY_21099,2020-09-19,ChIJc8qEiCafaIgRVZKfb4kIrz0,Q491911,geoId/21099,US,United States of America,KY,Kentucky,21099,Hart County,US,USA,2,0,0,172,1,,,18745,9252,9493,2564,2485,2237,1988,2297,2874,2255,1380,665,1846531,37.29,-85.89,1082,74.24,,,4,-10,9.64,,20.99,10.78,31.76,14.433333,7.894444,21.794444,0.0,,7.388889,62.783976
US_KY_21099,2020-09-20,ChIJc8qEiCafaIgRVZKfb4kIrz0,Q491911,geoId/21099,US,United States of America,KY,Kentucky,21099,Hart County,US,USA,2,0,0,172,1,,,18745,9252,9493,2564,2485,2237,1988,2297,2874,2255,1380,665,1846531,37.29,-85.89,1082,74.24,,,5,-10,14.35,,26.49,11.04,48.01,15.344444,8.411111,23.383333,0.0,,8.814815,65.400449
US_KY_21099,2020-09-21,ChIJc8qEiCafaIgRVZKfb4kIrz0,Q491911,geoId/21099,US,United States of America,KY,Kentucky,21099,Hart County,US,USA,2,0,0,172,1,,,18745,9252,9493,2564,2485,2237,1988,2297,2874,2255,1380,665,1846531,37.29,-85.89,1082,74.24,,,-6,-16,13.52,,20.27,9.17,37.17,15.95,8.188889,23.827778,0.0,,8.802469,63.205837
US_KY_21099,2020-09-22,ChIJc8qEiCafaIgRVZKfb4kIrz0,Q491911,geoId/21099,US,United States of America,KY,Kentucky,21099,Hart County,US,USA,2,0,0,172,1,,,18745,9252,9493,2564,2485,2237,1988,2297,2874,2255,1380,665,1846531,37.29,-85.89,1082,74.24,,,-9,-17,13.34,7.91,24.7,10.38,38.05,15.044444,8.1,22.877778,0.0,,10.08642,72.781535
US_KY_21099,2020-09-23,ChIJc8qEiCafaIgRVZKfb4kIrz0,Q491911,geoId/21099,US,United States of America,KY,Kentucky,21099,Hart County,US,USA,2,12,0,184,1,,,18745,9252,9493,2564,2485,2237,1988,2297,2874,2255,1380,665,1846531,37.29,-85.89,1082,74.24,,,-10,-18,12.42,8.6,17.2,7.17,35.35,16.122222,10.516667,21.233333,0.036286,,13.012346,81.809015
US_KY_21099,2020-09-24,ChIJc8qEiCafaIgRVZKfb4kIrz0,Q491911,geoId/21099,US,United States of America,KY,Kentucky,21099,Hart County,US,USA,2,2,0,186,1,,,18745,9252,9493,2564,2485,2237,1988,2297,2874,2255,1380,665,1846531,37.29,-85.89,1082,74.24,,,-13,-19,15.38,,21.63,,38.93,17.088889,13.861111,20.888889,0.362857,,14.524691,84.656676
US_KY_21099,2020-09-25,ChIJc8qEiCafaIgRVZKfb4kIrz0,Q491911,geoId/21099,US,United States of America,KY,Kentucky,21099,Hart County,US,USA,2,0,0,186,1,,,18745,9252,9493,2564,2485,2237,1988,2297,2874,2255,1380,665,1846531,37.29,-85.89,1082,74.24,,,-17,-17,,9.83,25.36,8.28,37.78,18.522222,14.927778,24.816667,0.85725,,15.67284,83.390983
US_KY_21099,2020-09-26,ChIJc8qEiCafaIgRVZKfb4kIrz0,Q491911,geoId/21099,US,United States of America,KY,Kentucky,21099,Hart County,US,USA,2,0,0,186,1,,,18745,9252,9493,2564,2485,2237,1988,2297,2874,2255,1380,665,1846531,37.29,-85.89,1082,74.24,,,0,-10,,12.64,20.69,16.09,39.08,19.277778,14.216667,24.933333,0.0,,16.746914,85.520729
US_KY_21099,2020-09-27,ChIJc8qEiCafaIgRVZKfb4kIrz0,Q491911,geoId/21099,US,United States of America,KY,Kentucky,21099,Hart County,US,USA,2,0,0,186,1,,,18745,9252,9493,2564,2485,2237,1988,2297,2874,2255,1380,665,1846531,37.29,-85.89,1082,74.24,,,2,-11,17.1,,20.41,12.13,34.19,19.461111,14.1,26.827778,0.0254,,15.839506,79.862868
US_KY_21099,2020-09-28,ChIJc8qEiCafaIgRVZKfb4kIrz0,Q491911,geoId/21099,US,United States of America,KY,Kentucky,21099,Hart County,US,USA,2,6,0,192,1,,,18745,9252,9493,2564,2485,2237,1988,2297,2874,2255,1380,665,1846531,37.29,-85.89,1082,74.24,,,-5,-14,15.66,13.76,16.61,13.76,44.6,17.472222,13.444444,24.25,3.46075,,16.04321,91.549263
US_KY_21099,2020-09-29,ChIJc8qEiCafaIgRVZKfb4kIrz0,Q491911,geoId/21099,US,United States of America,KY,Kentucky,21099,Hart County,US,USA,2,4,0,196,1,,,18745,9252,9493,2564,2485,2237,1988,2297,2874,2255,1380,665,1846531,37.29,-85.89,1082,74.24,,,-8,-13,8.9,,20.76,8.4,32.13,12.666667,8.522222,18.805556,2.4765,,10.290123,85.525746
US_KY_21099,2020-09-30,ChIJc8qEiCafaIgRVZKfb4kIrz0,Q491911,geoId/21099,US,United States of America,KY,Kentucky,21099,Hart County,US,USA,2,1,0,197,1,,,18745,9252,9493,2564,2485,2237,1988,2297,2874,2255,1380,665,1846531,37.29,-85.89,1082,74.24,,,-16,-18,16.87,10.92,19.85,,46.14,14.361111,7.038889,25.022222,0.0254,,8.253086,66.83841
US_KY_21099,2020-10-01,ChIJc8qEiCafaIgRVZKfb4kIrz0,Q491911,geoId/21099,US,United States of America,KY,Kentucky,21099,Hart County,US,USA,2,1,0,198,1,,,18745,9252,9493,2564,2485,2237,1988,2297,2874,2255,1380,665,1846531,37.29,-85.89,1082,74.24,,,-7,-19,18.38,10.16,24.18,,39.66,16.111111,7.488889,22.922222,0.0,,6.685185,53.85404
US_KY_21099,2020-10-02,ChIJc8qEiCafaIgRVZKfb4kIrz0,Q491911,geoId/21099,US,United States of America,KY,Kentucky,21099,Hart County,US,USA,2,0,0,198,1,,,18745,9252,9493,2564,2485,2237,1988,2297,2874,2255,1380,665,1846531,37.29,-85.89,1082,74.24,,,-16,-19,8.54,,26.12,,36.67,10.788889,3.95,18.822222,0.0,,4.962963,67.159615
US_KY_21099,2020-10-03,ChIJc8qEiCafaIgRVZKfb4kIrz0,Q491911,geoId/21099,US,United States of America,KY,Kentucky,21099,Hart County,US,USA,2,0,0,198,1,,,18745,9252,9493,2564,2485,2237,1988,2297,2874,2255,1380,665,1846531,37.29,-85.89,1082,74.24,,,2,-11,,10.51,21.03,,32.71,11.011111,3.644444,19.605556,0.0,,5.481481,69.052317
US_KY_21099,2020-10-04,ChIJc8qEiCafaIgRVZKfb4kIrz0,Q491911,geoId/21099,US,United States of America,KY,Kentucky,21099,Hart County,US,USA,2,0,0,198,1,,,18745,9252,9493,2564,2485,2237,1988,2297,2874,2255,1380,665,1846531,37.29,-85.89,1082,74.24,,,6,-19,11.45,,16.9,8.72,48.53,13.916667,8.477778,20.533333,0.056444,,9.450617,74.820736
US_KY_21099,2020-10-05,ChIJc8qEiCafaIgRVZKfb4kIrz0,Q491911,geoId/21099,US,United States of America,KY,Kentucky,21099,Hart County,US,USA,2,6,0,204,1,,,18745,9252,9493,2564,2485,2237,1988,2297,2874,2255,1380,665,1846531,37.29,-85.89,1082,74.24,,,-8,-26,13.48,10.55,24.03,12.89,52.16,10.488889,3.566667,18.672222,0.0254,,5.740741,72.357086
US_KY_21099,2020-10-06,ChIJc8qEiCafaIgRVZKfb4kIrz0,Q491911,geoId/21099,US,United States of America,KY,Kentucky,21099,Hart County,US,USA,2,6,0,210,1,,,18745,9252,9493,2564,2485,2237,1988,2297,2874,2255,1380,665,1846531,37.29,-85.89,1082,74.24,,,-7,-25,15.23,8.16,20.67,9.25,41.89,11.844444,3.527778,23.166667,0.0,,5.777778,66.943795
US_KY_21099,2020-10-07,ChIJc8qEiCafaIgRVZKfb4kIrz0,Q491911,geoId/21099,US,United States of America,KY,Kentucky,21099,Hart County,US,USA,2,5,0,215,1,,,18745,9252,9493,2564,2485,2237,1988,2297,2874,2255,1380,665,1846531,37.29,-85.89,1082,74.24,,,-10,-21,11.48,12.63,28.71,,40.19,16.733333,6.794444,27.655556,0.0,,9.320988,62.245085
US_KY_21099,2020-10-08,ChIJc8qEiCafaIgRVZKfb4kIrz0,Q491911,geoId/21099,US,United States of America,KY,Kentucky,21099,Hart County,US,USA,2,2,0,217,1,,,18745,9252,9493,2564,2485,2237,1988,2297,2874,2255,1380,665,1846531,37.29,-85.89,1082,74.24,,,-8,-23,10.01,19.46,14.46,,37.26,19.094444,10.783333,28.461111,0.0,,12.604938,66.997747
US_KY_21099,2020-10-09,ChIJc8qEiCafaIgRVZKfb4kIrz0,Q491911,geoId/21099,US,United States of America,KY,Kentucky,21099,Hart County,US,USA,2,1,0,218,1,,,18745,9252,9493,2564,2485,2237,1988,2297,2874,2255,1380,665,1846531,37.29,-85.89,1082,74.24,,,-7,-20,13.6,,23.23,9.63,32.3,18.522222,12.166667,26.394444,0.0635,,13.87037,75.592895
US_KY_21099,2020-10-10,ChIJc8qEiCafaIgRVZKfb4kIrz0,Q491911,geoId/21099,US,United States of America,KY,Kentucky,21099,Hart County,US,USA,2,0,0,218,1,,,18745,9252,9493,2564,2485,2237,1988,2297,2874,2255,1380,665,1846531,37.29,-85.89,1082,74.24,,,-2,-19,14.82,8.47,20.65,8.47,42.35,18.905556,15.177778,23.022222,0.834571,,17.302469,90.54677
US_KY_21099,2020-10-11,ChIJc8qEiCafaIgRVZKfb4kIrz0,Q491911,geoId/21099,US,United States of America,KY,Kentucky,21099,Hart County,US,USA,2,0,0,218,1,,,18745,9252,9493,2564,2485,2237,1988,2297,2874,2255,1380,665,1846531,37.29,-85.89,1082,74.24,,,3,-16,,10.59,26.47,11.65,38.64,19.433333,17.566667,22.761111,1.93675,,18.148148,92.403866
US_KY_21099,2020-10-12,ChIJc8qEiCafaIgRVZKfb4kIrz0,Q491911,geoId/21099,US,United States of America,KY,Kentucky,21099,Hart County,US,USA,2,11,0,229,1,,,18745,9252,9493,2564,2485,2237,1988,2297,2874,2255,1380,665,1846531,37.29,-85.89,1082,74.24,,,-7,-17,14.93,,22.89,,43.78,20.394444,17.805556,26.155556,0.451556,,18.216049,87.660619
US_KY_21099,2020-10-13,ChIJc8qEiCafaIgRVZKfb4kIrz0,Q491911,geoId/21099,US,United States of America,KY,Kentucky,21099,Hart County,US,USA,2,10,0,239,1,,,18745,9252,9493,2564,2485,2237,1988,2297,2874,2255,1380,665,1846531,37.29,-85.89,1082,74.24,,,-9,-17,,7.57,21.19,,43.39,14.580247,6.271605,23.993827,0.217714,,8.381944,66.239883
US_KY_21099,2020-10-14,ChIJc8qEiCafaIgRVZKfb4kIrz0,Q491911,geoId/21099,US,United States of America,KY,Kentucky,21099,Hart County,US,USA,2,14,0,253,1,,,18745,9252,9493,2564,2485,2237,1988,2297,2874,2255,1380,665,1846531,37.29,-85.89,1082,74.24,,,-7,-18,12.39,11.89,14.87,8.43,37.66,14.366667,5.944444,26.522222,0.0,,6.604938,60.28371
US_KY_21099,2020-10-15,ChIJc8qEiCafaIgRVZKfb4kIrz0,Q491911,geoId/21099,US,United States of America,KY,Kentucky,21099,Hart County,US,USA,2,8,0,261,1,,,18745,9252,9493,2564,2485,2237,1988,2297,2874,2255,1380,665,1846531,37.29,-85.89,1082,74.24,,,-11,-23,7.91,11.36,17.29,,43.97,16.838889,9.327778,23.238889,0.395111,,10.901235,68.202375
US_KY_21099,2020-10-16,ChIJc8qEiCafaIgRVZKfb4kIrz0,Q491911,geoId/21099,US,United States of America,KY,Kentucky,21099,Hart County,US,USA,2,6,0,267,1,,,18745,9252,9493,2564,2485,2237,1988,2297,2874,2255,1380,665,1846531,37.29,-85.89,1082,74.24,,,-5,-18,,8.95,27.33,,37.27,10.016667,3.616667,16.216667,0.6985,,2.975309,62.325021
US_KY_21099,2020-10-17,ChIJc8qEiCafaIgRVZKfb4kIrz0,Q491911,geoId/21099,US,United States of America,KY,Kentucky,21099,Hart County,US,USA,2,0,0,267,1,,,18745,9252,9493,2564,2485,2237,1988,2297,2874,2255,1380,665,1846531,37.29,-85.89,1082,74.24,,,2,,,,23.55,,44.85,7.91358,0.753086,17.475309,0.0,,-0.486111,56.234855
US_KY_21099,2020-10-18,ChIJc8qEiCafaIgRVZKfb4kIrz0,Q491911,geoId/21099,US,United States of America,KY,Kentucky,21099,Hart County,US,USA,2,0,0,267,1,,,18745,9252,9493,2564,2485,2237,1988,2297,2874,2255,1380,665,1846531,37.29,-85.89,1082,74.24,,,13,-14,11.99,11.47,22.95,12.52,40.15,11.111111,4.288889,15.822222,0.60325,,5.493827,68.919342
US_KY_21099,2020-10-19,ChIJc8qEiCafaIgRVZKfb4kIrz0,Q491911,geoId/21099,US,United States of America,KY,Kentucky,21099,Hart County,US,USA,2,30,0,297,1,,,18745,9252,9493,2564,2485,2237,1988,2297,2874,2255,1380,665,1846531,37.29,-85.89,1082,74.24,,,-7,-22,11.89,13.8,21.41,8.09,52.81,15.338889,11.138889,18.588889,4.487333,,13.623457,89.702098
US_KY_21099,2020-10-20,ChIJc8qEiCafaIgRVZKfb4kIrz0,Q491911,geoId/21099,US,United States of America,KY,Kentucky,21099,Hart County,US,USA,2,12,0,309,1,,,18745,9252,9493,2564,2485,2237,1988,2297,2874,2255,1380,665,1846531,37.29,-85.89,1082,74.24,,,-7,-22,13.9,9.59,21.1,11.51,40.76,18.405556,14.722222,22.633333,30.06725,,16.271605,88.584658
US_KY_21099,2020-10-21,ChIJc8qEiCafaIgRVZKfb4kIrz0,Q491911,geoId/21099,US,United States of America,KY,Kentucky,21099,Hart County,US,USA,2,0,0,309,1,,,18745,9252,9493,2564,2485,2237,1988,2297,2874,2255,1380,665,1846531,37.29,-85.89,1082,74.24,,,-13,-21,11.58,8.69,21.23,13.03,42.46,19.227778,13.15,27.294444,0.5842,,15.41358,79.300948
US_KY_21099,2020-10-22,ChIJc8qEiCafaIgRVZKfb4kIrz0,Q491911,geoId/21099,US,United States of America,KY,Kentucky,21099,Hart County,US,USA,2,44,0,353,1,,,18745,9252,9493,2564,2485,2237,1988,2297,2874,2255,1380,665,1846531,37.29,-85.89,1082,74.24,,,-11,-23,14.35,,29.2,,40.58,19.522222,13.088889,28.027778,0.0,,15.234568,77.217465
US_KY_21099,2020-10-23,ChIJc8qEiCafaIgRVZKfb4kIrz0,Q491911,geoId/21099,US,United States of America,KY,Kentucky,21099,Hart County,US,USA,2,18,0,371,1,,,18745,9252,9493,2564,2485,2237,1988,2297,2874,2255,1380,665,1846531,37.29,-85.89,1082,74.24,,,-9,-22,,,20.58,,35.77,19.877778,14.416667,26.938889,2.060222,,16.475309,81.488417
US_KY_21099,2020-10-24,ChIJc8qEiCafaIgRVZKfb4kIrz0,Q491911,geoId/21099,US,United States of America,KY,Kentucky,21099,Hart County,US,USA,2,0,0,371,1,,,18745,9252,9493,2564,2485,2237,1988,2297,2874,2255,1380,665,1846531,37.29,-85.89,1082,74.24,,,2,-13,10.55,11.08,25.32,,40.09,11.044444,8.211111,21.622222,5.42925,,9.37037,89.244094
US_KY_21099,2020-10-25,ChIJc8qEiCafaIgRVZKfb4kIrz0,Q491911,geoId/21099,US,United States of America,KY,Kentucky,21099,Hart County,US,USA,2,9,0,380,1,,,18745,9252,9493,2564,2485,2237,1988,2297,2874,2255,1380,665,1846531,37.29,-85.89,1082,74.24,,,7,-20,7.7,,20.03,10.78,35.43,9.822222,8.188889,12.794444,0.987778,,8.876543,93.869156
US_KY_21099,2020-10-26,ChIJc8qEiCafaIgRVZKfb4kIrz0,Q491911,geoId/21099,US,United States of America,KY,Kentucky,21099,Hart County,US,USA,2,34,0,414,1,,,18745,9252,9493,2564,2485,2237,1988,2297,2874,2255,1380,665,1846531,37.29,-85.89,1082,74.24,,,-4,-25,10.4,11.35,28.83,,42.07,11.311111,9.583333,13.044444,0.112889,,10.376543,93.763266
US_KY_21099,2020-10-27,ChIJc8qEiCafaIgRVZKfb4kIrz0,Q491911,geoId/21099,US,United States of America,KY,Kentucky,21099,Hart County,US,USA,2,12,0,426,1,,,18745,9252,9493,2564,2485,2237,1988,2297,2874,2255,1380,665,1846531,37.29,-85.89,1082,74.24,,,-13,-22,8.14,9.1,23.94,7.66,45.49,11.588889,8.9,17.466667,0.0254,,9.685185,88.312158
US_KY_21099,2020-10-28,ChIJc8qEiCafaIgRVZKfb4kIrz0,Q491911,geoId/21099,US,United States of America,KY,Kentucky,21099,Hart County,US,USA,2,27,0,453,1,,,18745,9252,9493,2564,2485,2237,1988,2297,2874,2255,1380,665,1846531,37.29,-85.89,1082,74.24,,,-13,-20,11.4,17.57,26.12,7.6,38.47,13.044444,10.027778,17.438889,0.979714,,11.907407,92.618676
US_KY_21099,2020-10-29,ChIJc8qEiCafaIgRVZKfb4kIrz0,Q491911,geoId/21099,US,United States of America,KY,Kentucky,21099,Hart County,US,USA,2,14,0,467,1,,,18745,9252,9493,2564,2485,2237,1988,2297,2874,2255,1380,665,1846531,37.29,-85.89,1082,74.24,,,-18,-25,9.32,13.05,20.97,8.39,39.6,14.916667,9.555556,17.177778,27.7495,,14.524691,97.611178
