location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_common_cold,search_trends_diabetes,search_trends_hypertension,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_IL_17165,2020-01-11,ChIJL0_yRhrEcIgRRtIhzkZKa8s,Q484224,geoId/17165,US,United States of America,IL,Illinois,17165,Saline County,US,USA,2,,,,,,,23963,11831,12132,2818,2923,2796,2791,2868,3371,3131,2040,1225,1800960,37.75,-88.54,1002,74.144444,,,,,12.37,9.81,,12.79,8.1,,21.32,7.25,33.69,,11.450617,3.364198,18.018519,49.784,,10.345679,93.005076
US_IL_17165,2020-01-12,ChIJL0_yRhrEcIgRRtIhzkZKa8s,Q484224,geoId/17165,US,United States of America,IL,Illinois,17165,Saline County,US,USA,2,,,,,,,23963,11831,12132,2818,2923,2796,2791,2868,3371,3131,2040,1225,1800960,37.75,-88.54,1002,74.144444,,,,,,9.68,8.36,15.84,14.08,7.92,27.28,,33.44,,1.623457,-0.166667,3.623457,19.685,,0.018519,89.170472
US_IL_17165,2020-01-13,ChIJL0_yRhrEcIgRRtIhzkZKa8s,Q484224,geoId/17165,US,United States of America,IL,Illinois,17165,Saline County,US,USA,2,,,,,,,23963,11831,12132,2818,2923,2796,2791,2868,3371,3131,2040,1225,1800960,37.75,-88.54,1002,74.144444,,,,,5.49,7.21,9.27,12.7,15.11,6.52,26.09,,37.77,8.58,3.530864,0.111111,7.061728,0.0,,1.32716,85.645789
US_IL_17165,2020-01-14,ChIJL0_yRhrEcIgRRtIhzkZKa8s,Q484224,geoId/17165,US,United States of America,IL,Illinois,17165,Saline County,US,USA,2,,,,,,,23963,11831,12132,2818,2923,2796,2791,2868,3371,3131,2040,1225,1800960,37.75,-88.54,1002,74.144444,,,,,5.29,8.81,6.35,14.81,7.4,5.29,33.49,5.99,29.26,,5.759259,0.450617,12.975309,0.0,,3.95679,88.229878
US_IL_17165,2020-01-15,ChIJL0_yRhrEcIgRRtIhzkZKa8s,Q484224,geoId/17165,US,United States of America,IL,Illinois,17165,Saline County,US,USA,2,,,,,,,23963,11831,12132,2818,2923,2796,2791,2868,3371,3131,2040,1225,1800960,37.75,-88.54,1002,74.144444,,,,,8.1,8.1,8.1,13.38,8.8,9.15,25.0,,37.32,,9.234568,3.123457,14.703704,0.036286,,8.04321,92.297413
US_IL_17165,2020-01-16,ChIJL0_yRhrEcIgRRtIhzkZKa8s,Q484224,geoId/17165,US,United States of America,IL,Illinois,17165,Saline County,US,USA,2,,,,,,,23963,11831,12132,2818,2923,2796,2791,2868,3371,3131,2040,1225,1800960,37.75,-88.54,1002,74.144444,,,,,5.28,7.39,5.98,7.74,11.96,5.28,20.06,7.04,30.26,,3.635802,-1.635802,12.296296,0.0,,-0.580247,74.01675
US_IL_17165,2020-01-17,ChIJL0_yRhrEcIgRRtIhzkZKa8s,Q484224,geoId/17165,US,United States of America,IL,Illinois,17165,Saline County,US,USA,2,,,,,,,23963,11831,12132,2818,2923,2796,2791,2868,3371,3131,2040,1225,1800960,37.75,-88.54,1002,74.144444,,,,,7.41,12.0,7.06,14.82,7.41,7.41,21.18,,35.29,5.29,-0.987654,-2.864198,4.04321,0.0,,-5.401235,72.282982
US_IL_17165,2020-01-18,ChIJL0_yRhrEcIgRRtIhzkZKa8s,Q484224,geoId/17165,US,United States of America,IL,Illinois,17165,Saline County,US,USA,2,,,,,,,23963,11831,12132,2818,2923,2796,2791,2868,3371,3131,2040,1225,1800960,37.75,-88.54,1002,74.144444,,,,,6.98,7.42,6.98,16.15,11.35,8.73,23.57,8.29,39.72,9.6,7.37037,0.901235,13.969136,13.6525,,3.549383,77.153157
US_IL_17165,2020-01-19,ChIJL0_yRhrEcIgRRtIhzkZKa8s,Q484224,geoId/17165,US,United States of America,IL,Illinois,17165,Saline County,US,USA,2,,,,,,,23963,11831,12132,2818,2923,2796,2791,2868,3371,3131,2040,1225,1800960,37.75,-88.54,1002,74.144444,,,,,10.62,9.3,,15.05,7.08,7.08,18.59,8.41,37.63,8.85,-3.17284,-6.574074,3.265432,5.051778,,-10.475309,57.65386
US_IL_17165,2020-01-20,ChIJL0_yRhrEcIgRRtIhzkZKa8s,Q484224,geoId/17165,US,United States of America,IL,Illinois,17165,Saline County,US,USA,2,,,,,,,23963,11831,12132,2818,2923,2796,2791,2868,3371,3131,2040,1225,1800960,37.75,-88.54,1002,74.144444,,,,,6.74,11.38,8.85,18.12,9.27,7.59,26.13,6.74,33.3,7.59,-7.049383,-8.783951,-3.345679,0.0,,-10.759259,74.960708
US_IL_17165,2020-01-21,ChIJL0_yRhrEcIgRRtIhzkZKa8s,Q484224,geoId/17165,US,United States of America,IL,Illinois,17165,Saline County,US,USA,2,,,,,,,23963,11831,12132,2818,2923,2796,2791,2868,3371,3131,2040,1225,1800960,37.75,-88.54,1002,74.144444,,,,,9.75,10.45,6.62,14.97,8.71,10.45,30.65,6.62,39.7,10.1,-4.314815,-8.388889,-0.12963,0.0,,-7.666667,77.552304
US_IL_17165,2020-01-22,ChIJL0_yRhrEcIgRRtIhzkZKa8s,Q484224,geoId/17165,US,United States of America,IL,Illinois,17165,Saline County,US,USA,2,,,,,,,23963,11831,12132,2818,2923,2796,2791,2868,3371,3131,2040,1225,1800960,37.75,-88.54,1002,74.144444,,,,,10.23,12.7,10.23,20.11,8.82,10.23,31.75,6.0,35.62,8.82,-3.444444,-7.635802,2.604938,0.0,,-7.135802,75.661079
US_IL_17165,2020-01-23,ChIJL0_yRhrEcIgRRtIhzkZKa8s,Q484224,geoId/17165,US,United States of America,IL,Illinois,17165,Saline County,US,USA,2,,,,,,,23963,11831,12132,2818,2923,2796,2791,2868,3371,3131,2040,1225,1800960,37.75,-88.54,1002,74.144444,,,,,6.87,7.55,5.49,18.88,14.76,9.27,27.12,4.81,37.76,6.18,2.067901,-1.12963,5.290123,2.00025,,-2.691358,70.973189
US_IL_17165,2020-01-24,ChIJL0_yRhrEcIgRRtIhzkZKa8s,Q484224,geoId/17165,US,United States of America,IL,Illinois,17165,Saline County,US,USA,2,,,,,,,23963,11831,12132,2818,2923,2796,2791,2868,3371,3131,2040,1225,1800960,37.75,-88.54,1002,74.144444,,,,,6.29,10.48,6.99,27.26,6.99,7.69,27.61,,31.11,5.59,3.493827,2.358025,4.790123,7.90575,,2.907407,95.984011
US_IL_17165,2020-01-25,ChIJL0_yRhrEcIgRRtIhzkZKa8s,Q484224,geoId/17165,US,United States of America,IL,Illinois,17165,Saline County,US,USA,2,,,,,,,23963,11831,12132,2818,2923,2796,2791,2868,3371,3131,2040,1225,1800960,37.75,-88.54,1002,74.144444,,,,,,9.62,11.81,16.18,8.75,,27.99,,32.81,,1.765432,0.987654,3.240741,1.778,,-0.17284,87.100207
US_IL_17165,2020-01-26,ChIJL0_yRhrEcIgRRtIhzkZKa8s,Q484224,geoId/17165,US,United States of America,IL,Illinois,17165,Saline County,US,USA,2,,,,,,,23963,11831,12132,2818,2923,2796,2791,2868,3371,3131,2040,1225,1800960,37.75,-88.54,1002,74.144444,,,,,7.92,10.0,9.58,15.83,8.33,,29.58,,38.75,6.25,1.746914,-3.061728,9.08642,0.0,,-0.462963,85.309502
US_IL_17165,2020-01-27,ChIJL0_yRhrEcIgRRtIhzkZKa8s,Q484224,geoId/17165,US,United States of America,IL,Illinois,17165,Saline County,US,USA,2,,,,,,,23963,11831,12132,2818,2923,2796,2791,2868,3371,3131,2040,1225,1800960,37.75,-88.54,1002,74.144444,,,,,5.46,9.91,6.15,24.93,9.22,9.22,34.16,7.51,36.89,6.15,1.888889,-1.530864,6.407407,0.127,,0.666667,91.887896
US_IL_17165,2020-01-28,ChIJL0_yRhrEcIgRRtIhzkZKa8s,Q484224,geoId/17165,US,United States of America,IL,Illinois,17165,Saline County,US,USA,2,,,,,,,23963,11831,12132,2818,2923,2796,2791,2868,3371,3131,2040,1225,1800960,37.75,-88.54,1002,74.144444,,,,,,5.44,6.46,17.68,12.58,10.88,34.34,9.86,32.64,6.12,-0.722222,-1.666667,1.4375,0.0,,-1.416667,95.107242
US_IL_17165,2020-01-29,ChIJL0_yRhrEcIgRRtIhzkZKa8s,Q484224,geoId/17165,US,United States of America,IL,Illinois,17165,Saline County,US,USA,2,,,,,,,23963,11831,12132,2818,2923,2796,2791,2868,3371,3131,2040,1225,1800960,37.75,-88.54,1002,74.144444,,,,,5.48,7.87,7.19,24.3,11.64,10.61,36.62,4.79,36.62,10.27,0.680556,-0.555556,2.902778,0.804333,,-0.326389,93.008408
US_IL_17165,2020-01-30,ChIJL0_yRhrEcIgRRtIhzkZKa8s,Q484224,geoId/17165,US,United States of America,IL,Illinois,17165,Saline County,US,USA,2,,,,,,,23963,11831,12132,2818,2923,2796,2791,2868,3371,3131,2040,1225,1800960,37.75,-88.54,1002,74.144444,,,,,6.14,8.67,11.92,31.78,9.75,7.22,35.03,5.42,37.56,,1.697531,0.333333,4.259259,1.17475,,0.382716,91.027017
US_IL_17165,2020-01-31,ChIJL0_yRhrEcIgRRtIhzkZKa8s,Q484224,geoId/17165,US,United States of America,IL,Illinois,17165,Saline County,US,USA,2,,,,,,,23963,11831,12132,2818,2923,2796,2791,2868,3371,3131,2040,1225,1800960,37.75,-88.54,1002,74.144444,,,,,7.89,5.15,7.89,28.83,9.95,9.61,27.8,,32.95,6.87,3.512346,1.888889,6.104938,1.016,,1.932099,89.441052
US_IL_17165,2020-02-01,ChIJL0_yRhrEcIgRRtIhzkZKa8s,Q484224,geoId/17165,US,United States of America,IL,Illinois,17165,Saline County,US,USA,2,,,,,,,23963,11831,12132,2818,2923,2796,2791,2868,3371,3131,2040,1225,1800960,37.75,-88.54,1002,74.144444,,,,,,14.8,8.27,17.85,7.4,6.53,30.91,10.01,33.52,8.27,5.141975,2.987654,8.506173,0.366889,,2.141975,81.061786
US_IL_17165,2020-02-02,ChIJL0_yRhrEcIgRRtIhzkZKa8s,Q484224,geoId/17165,US,United States of America,IL,Illinois,17165,Saline County,US,USA,2,,,,,,,23963,11831,12132,2818,2923,2796,2791,2868,3371,3131,2040,1225,1800960,37.75,-88.54,1002,74.144444,,,,,,10.41,6.5,20.38,9.54,7.37,29.06,8.24,35.13,,7.475309,-0.851852,18.604938,0.0,,1.012346,63.761011
US_IL_17165,2020-02-03,ChIJL0_yRhrEcIgRRtIhzkZKa8s,Q484224,geoId/17165,US,United States of America,IL,Illinois,17165,Saline County,US,USA,2,,,,,,,23963,11831,12132,2818,2923,2796,2791,2868,3371,3131,2040,1225,1800960,37.75,-88.54,1002,74.144444,,,,,,11.46,4.86,19.8,10.77,10.77,25.35,7.29,31.95,7.99,12.524691,5.561728,19.703704,0.0,,5.049383,60.732041
US_IL_17165,2020-02-04,ChIJL0_yRhrEcIgRRtIhzkZKa8s,Q484224,geoId/17165,US,United States of America,IL,Illinois,17165,Saline County,US,USA,2,,,,,,,23963,11831,12132,2818,2923,2796,2791,2868,3371,3131,2040,1225,1800960,37.75,-88.54,1002,74.144444,,,,,6.96,5.57,7.31,30.29,10.1,7.66,31.34,,35.52,,12.487654,5.166667,17.481481,6.731,,10.512346,87.797857
US_IL_17165,2020-02-05,ChIJL0_yRhrEcIgRRtIhzkZKa8s,Q484224,geoId/17165,US,United States of America,IL,Illinois,17165,Saline County,US,USA,2,,,,,,,23963,11831,12132,2818,2923,2796,2791,2868,3371,3131,2040,1225,1800960,37.75,-88.54,1002,74.144444,,,,,5.47,11.63,6.84,23.94,8.21,7.52,29.75,8.55,28.72,7.87,2.67284,1.450617,5.179012,17.9705,,1.648148,93.017227
US_IL_17165,2020-02-06,ChIJL0_yRhrEcIgRRtIhzkZKa8s,Q484224,geoId/17165,US,United States of America,IL,Illinois,17165,Saline County,US,USA,2,,,,,,,23963,11831,12132,2818,2923,2796,2791,2868,3371,3131,2040,1225,1800960,37.75,-88.54,1002,74.144444,,,,,6.09,14.22,9.14,23.7,6.43,5.42,32.84,5.42,28.1,6.77,0.487654,-0.524691,2.030864,11.43,,-0.512346,93.056519
US_IL_17165,2020-02-07,ChIJL0_yRhrEcIgRRtIhzkZKa8s,Q484224,geoId/17165,US,United States of America,IL,Illinois,17165,Saline County,US,USA,2,,,,,,,23963,11831,12132,2818,2923,2796,2791,2868,3371,3131,2040,1225,1800960,37.75,-88.54,1002,74.144444,,,,,8.37,10.27,10.65,19.02,11.79,7.61,30.81,15.22,36.14,6.85,0.04321,-1.450617,3.302469,0.508,,-4.58642,71.174204
US_IL_17165,2020-02-08,ChIJL0_yRhrEcIgRRtIhzkZKa8s,Q484224,geoId/17165,US,United States of America,IL,Illinois,17165,Saline County,US,USA,2,,,,,,,23963,11831,12132,2818,2923,2796,2791,2868,3371,3131,2040,1225,1800960,37.75,-88.54,1002,74.144444,,,,,7.76,7.33,8.19,25.42,9.05,10.77,30.16,8.62,46.11,7.33,1.395062,-0.790123,3.722222,0.0,,-3.037037,72.623731
US_IL_17165,2020-02-09,ChIJL0_yRhrEcIgRRtIhzkZKa8s,Q484224,geoId/17165,US,United States of America,IL,Illinois,17165,Saline County,US,USA,2,,,,,,,23963,11831,12132,2818,2923,2796,2791,2868,3371,3131,2040,1225,1800960,37.75,-88.54,1002,74.144444,,,,,6.49,8.21,10.38,18.16,7.78,,22.48,,34.15,,3.271605,-3.246914,15.932099,0.677333,,-0.506173,76.705966
US_IL_17165,2020-02-10,ChIJL0_yRhrEcIgRRtIhzkZKa8s,Q484224,geoId/17165,US,United States of America,IL,Illinois,17165,Saline County,US,USA,2,,,,,,,23963,11831,12132,2818,2923,2796,2791,2868,3371,3131,2040,1225,1800960,37.75,-88.54,1002,74.144444,,,,,7.45,7.45,10.49,18.95,12.52,11.51,28.77,5.75,36.55,9.14,7.679012,2.104938,15.216049,18.288,,6.216049,90.554613
US_IL_17165,2020-02-11,ChIJL0_yRhrEcIgRRtIhzkZKa8s,Q484224,geoId/17165,US,United States of America,IL,Illinois,17165,Saline County,US,USA,2,,,,,,,23963,11831,12132,2818,2923,2796,2791,2868,3371,3131,2040,1225,1800960,37.75,-88.54,1002,74.144444,,,,,7.03,8.7,7.7,23.1,8.7,6.36,33.14,5.02,40.51,6.36,2.611111,0.611111,5.62963,3.46075,,0.055556,83.303363
US_IL_17165,2020-02-12,ChIJL0_yRhrEcIgRRtIhzkZKa8s,Q484224,geoId/17165,US,United States of America,IL,Illinois,17165,Saline County,US,USA,2,,,,,,,23963,11831,12132,2818,2923,2796,2791,2868,3371,3131,2040,1225,1800960,37.75,-88.54,1002,74.144444,,,,,7.52,11.29,9.23,20.86,11.29,8.55,29.75,7.18,35.22,11.29,2.166667,0.598765,4.259259,2.44475,,0.839506,91.03522
US_IL_17165,2020-02-13,ChIJL0_yRhrEcIgRRtIhzkZKa8s,Q484224,geoId/17165,US,United States of America,IL,Illinois,17165,Saline County,US,USA,2,,,,,,,23963,11831,12132,2818,2923,2796,2791,2868,3371,3131,2040,1225,1800960,37.75,-88.54,1002,74.144444,,,,,,,6.93,18.36,10.39,7.27,26.32,6.24,38.1,4.85,0.487654,-6.234568,3.111111,18.63725,,-1.08642,89.277785
US_IL_17165,2020-02-14,ChIJL0_yRhrEcIgRRtIhzkZKa8s,Q484224,geoId/17165,US,United States of America,IL,Illinois,17165,Saline County,US,USA,2,,,,,,,23963,11831,12132,2818,2923,2796,2791,2868,3371,3131,2040,1225,1800960,37.75,-88.54,1002,74.144444,,,,,7.51,6.72,6.72,17.39,,,17.78,,30.42,7.11,-8.481481,-12.376543,-3.024691,0.15875,,-13.623457,66.508255
US_IL_17165,2020-02-15,ChIJL0_yRhrEcIgRRtIhzkZKa8s,Q484224,geoId/17165,US,United States of America,IL,Illinois,17165,Saline County,US,USA,2,,,,,,,23963,11831,12132,2818,2923,2796,2791,2868,3371,3131,2040,1225,1800960,37.75,-88.54,1002,74.144444,-1,-4,4,,7.32,,,20.67,10.33,7.32,32.29,,35.31,,-1.746914,-8.117284,9.030864,0.0,,-7.950617,62.748638
US_IL_17165,2020-02-16,ChIJL0_yRhrEcIgRRtIhzkZKa8s,Q484224,geoId/17165,US,United States of America,IL,Illinois,17165,Saline County,US,USA,2,,,,,,,23963,11831,12132,2818,2923,2796,2791,2868,3371,3131,2040,1225,1800960,37.75,-88.54,1002,74.144444,7,6,4,,7.61,9.4,7.16,20.59,12.53,10.29,25.51,11.64,33.12,7.16,5.728395,-0.481481,12.333333,0.0,,-0.697531,63.594865
US_IL_17165,2020-02-17,ChIJL0_yRhrEcIgRRtIhzkZKa8s,Q484224,geoId/17165,US,United States of America,IL,Illinois,17165,Saline County,US,USA,2,,,,,,,23963,11831,12132,2818,2923,2796,2791,2868,3371,3131,2040,1225,1800960,37.75,-88.54,1002,74.144444,-11,-12,-28,,6.53,12.66,9.8,18.78,15.92,11.02,26.95,8.57,42.06,7.35,6.728395,1.030864,14.191358,0.169333,,3.018519,77.507795
US_IL_17165,2020-02-18,ChIJL0_yRhrEcIgRRtIhzkZKa8s,Q484224,geoId/17165,US,United States of America,IL,Illinois,17165,Saline County,US,USA,2,,,,,,,23963,11831,12132,2818,2923,2796,2791,2868,3371,3131,2040,1225,1800960,37.75,-88.54,1002,74.144444,-2,-9,1,,8.93,7.9,6.87,12.03,10.99,15.12,26.11,5.5,29.2,4.81,8.493827,3.333333,13.067901,2.921,,6.061728,84.71633
US_IL_17165,2020-02-19,ChIJL0_yRhrEcIgRRtIhzkZKa8s,Q484224,geoId/17165,US,United States of America,IL,Illinois,17165,Saline County,US,USA,2,,,,,,,23963,11831,12132,2818,2923,2796,2791,2868,3371,3131,2040,1225,1800960,37.75,-88.54,1002,74.144444,1,-10,2,,,11.67,9.27,15.11,11.67,6.18,28.84,5.84,40.17,5.84,1.796296,-3.104938,8.228395,0.169333,,-3.222222,69.494232
US_IL_17165,2020-02-20,ChIJL0_yRhrEcIgRRtIhzkZKa8s,Q484224,geoId/17165,US,United States of America,IL,Illinois,17165,Saline County,US,USA,2,,,,,,,23963,11831,12132,2818,2923,2796,2791,2868,3371,3131,2040,1225,1800960,37.75,-88.54,1002,74.144444,-1,-10,3,,8.58,11.33,7.55,15.45,9.27,7.89,23.34,5.83,35.01,,1.407407,-1.611111,5.098765,0.084667,,-5.092593,62.135465
US_IL_17165,2020-02-21,ChIJL0_yRhrEcIgRRtIhzkZKa8s,Q484224,geoId/17165,US,United States of America,IL,Illinois,17165,Saline County,US,USA,2,,,,,,,23963,11831,12132,2818,2923,2796,2791,2868,3371,3131,2040,1225,1800960,37.75,-88.54,1002,74.144444,2,-7,2,,,8.61,10.04,14.71,11.84,11.84,23.32,7.53,41.26,,-2.981481,-8.580247,3.82716,0.1905,,-10.919753,54.426877
US_IL_17165,2020-02-22,ChIJL0_yRhrEcIgRRtIhzkZKa8s,Q484224,geoId/17165,US,United States of America,IL,Illinois,17165,Saline County,US,USA,2,,,,,,,23963,11831,12132,2818,2923,2796,2791,2868,3371,3131,2040,1225,1800960,37.75,-88.54,1002,74.144444,9,1,0,,,14.82,,16.94,7.2,,23.71,8.47,41.08,8.89,-0.0,-7.197531,9.487654,0.0,,-7.506173,57.209739
US_IL_17165,2020-02-23,ChIJL0_yRhrEcIgRRtIhzkZKa8s,Q484224,geoId/17165,US,United States of America,IL,Illinois,17165,Saline County,US,USA,2,,,,,,,23963,11831,12132,2818,2923,2796,2791,2868,3371,3131,2040,1225,1800960,37.75,-88.54,1002,74.144444,2,-6,-4,,,8.64,6.91,17.28,6.48,12.09,20.73,9.07,37.15,,5.740741,-1.08642,12.82716,0.0,,-1.666667,59.104533
US_IL_17165,2020-02-24,ChIJL0_yRhrEcIgRRtIhzkZKa8s,Q484224,geoId/17165,US,United States of America,IL,Illinois,17165,Saline County,US,USA,2,,,,,,,23963,11831,12132,2818,2923,2796,2791,2868,3371,3131,2040,1225,1800960,37.75,-88.54,1002,74.144444,0,-12,-1,,5.81,9.9,6.83,15.37,8.54,9.56,32.45,6.49,40.3,4.78,7.228395,5.253086,9.351852,5.11175,,6.018519,92.054361
US_IL_17165,2020-02-25,ChIJL0_yRhrEcIgRRtIhzkZKa8s,Q484224,geoId/17165,US,United States of America,IL,Illinois,17165,Saline County,US,USA,2,,,,,,,23963,11831,12132,2818,2923,2796,2791,2868,3371,3131,2040,1225,1800960,37.75,-88.54,1002,74.144444,10,0,0,,7.03,7.36,12.38,19.74,7.36,5.69,34.13,5.69,32.79,8.03,7.432099,4.62963,9.419753,10.63625,,6.839506,96.069346
US_IL_17165,2020-02-26,ChIJL0_yRhrEcIgRRtIhzkZKa8s,Q484224,geoId/17165,US,United States of America,IL,Illinois,17165,Saline County,US,USA,2,,,,,,,23963,11831,12132,2818,2923,2796,2791,2868,3371,3131,2040,1225,1800960,37.75,-88.54,1002,74.144444,11,-2,1,,7.37,10.05,7.7,23.78,9.04,5.02,35.84,,39.52,5.36,2.154321,0.567901,5.253086,0.28575,,0.401235,88.362124
US_IL_17165,2020-02-27,ChIJL0_yRhrEcIgRRtIhzkZKa8s,Q484224,geoId/17165,US,United States of America,IL,Illinois,17165,Saline County,US,USA,2,,,,,,,23963,11831,12132,2818,2923,2796,2791,2868,3371,3131,2040,1225,1800960,37.75,-88.54,1002,74.144444,13,2,4,,5.5,8.93,7.22,25.43,6.18,10.31,38.83,,42.27,5.84,0.981481,-4.018519,6.234568,0.310444,,-5.709877,60.977033
