location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_common_cold,search_trends_diabetes,search_trends_hypertension,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_MD_24039,2020-01-11,ChIJ1W4mdJmpuYkR--Qa1QZzp3M,Q511135,geoId/24039,US,United States of America,MD,Maryland,24039,Somerset County,US,USA,2,,,,,,,25896,13938,11958,2563,3187,4979,3080,2868,3396,3087,1729,1007,934891,38.08,-75.86,1582,74.866667,,,,,12.37,10.68,,10.12,10.68,,21.37,9.56,40.48,13.49,14.861111,10.105556,19.75,0.0,,11.0,73.949891
US_MD_24039,2020-01-12,ChIJ1W4mdJmpuYkR--Qa1QZzp3M,Q511135,geoId/24039,US,United States of America,MD,Maryland,24039,Somerset County,US,USA,2,,,,,,,25896,13938,11958,2563,3187,4979,3080,2868,3396,3087,1729,1007,934891,38.08,-75.86,1582,74.866667,,,,,,8.8,,9.9,10.45,,24.19,9.9,34.64,9.9,17.638889,11.683333,20.561111,0.508,,12.805556,70.99541
US_MD_24039,2020-01-13,ChIJ1W4mdJmpuYkR--Qa1QZzp3M,Q511135,geoId/24039,US,United States of America,MD,Maryland,24039,Somerset County,US,USA,2,,,,,,,25896,13938,11958,2563,3187,4979,3080,2868,3396,3087,1729,1007,934891,38.08,-75.86,1582,74.866667,,,,,6.0,8.39,,6.0,11.59,11.19,27.18,8.39,34.37,,10.855556,8.372222,15.516667,0.141111,,7.759259,80.084558
US_MD_24039,2020-01-14,ChIJ1W4mdJmpuYkR--Qa1QZzp3M,Q511135,geoId/24039,US,United States of America,MD,Maryland,24039,Somerset County,US,USA,2,,,,,,,25896,13938,11958,2563,3187,4979,3080,2868,3396,3087,1729,1007,934891,38.08,-75.86,1582,74.866667,,,,,10.38,11.58,10.38,9.59,9.98,10.38,23.96,7.99,41.13,9.59,9.205556,7.677778,11.966667,1.524,,8.268519,92.960581
US_MD_24039,2020-01-15,ChIJ1W4mdJmpuYkR--Qa1QZzp3M,Q511135,geoId/24039,US,United States of America,MD,Maryland,24039,Somerset County,US,USA,2,,,,,,,25896,13938,11958,2563,3187,4979,3080,2868,3396,3087,1729,1007,934891,38.08,-75.86,1582,74.866667,,,,,7.95,8.37,,9.63,7.12,13.39,28.04,9.63,36.0,,8.894444,6.738889,12.111111,3.1496,,7.675926,90.259996
US_MD_24039,2020-01-16,ChIJ1W4mdJmpuYkR--Qa1QZzp3M,Q511135,geoId/24039,US,United States of America,MD,Maryland,24039,Somerset County,US,USA,2,,,,,,,25896,13938,11958,2563,3187,4979,3080,2868,3396,3087,1729,1007,934891,38.08,-75.86,1582,74.866667,,,,,7.79,9.85,7.38,11.49,9.85,12.31,26.67,6.56,33.64,6.56,10.888889,7.3,14.344444,0.0,,4.157407,62.655522
US_MD_24039,2020-01-17,ChIJ1W4mdJmpuYkR--Qa1QZzp3M,Q511135,geoId/24039,US,United States of America,MD,Maryland,24039,Somerset County,US,USA,2,,,,,,,25896,13938,11958,2563,3187,4979,3080,2868,3396,3087,1729,1007,934891,38.08,-75.86,1582,74.866667,,,,,7.79,9.53,,8.23,13.42,9.53,29.45,10.82,36.37,,2.755556,-0.094444,8.472222,0.0,,-8.611111,43.157364
US_MD_24039,2020-01-18,ChIJ1W4mdJmpuYkR--Qa1QZzp3M,Q511135,geoId/24039,US,United States of America,MD,Maryland,24039,Somerset County,US,USA,2,,,,,,,25896,13938,11958,2563,3187,4979,3080,2868,3396,3087,1729,1007,934891,38.08,-75.86,1582,74.866667,,,,,,11.03,,13.78,14.34,,29.77,,41.35,8.27,0.183333,-3.388889,5.638889,0.056444,,-6.564815,61.217823
US_MD_24039,2020-01-19,ChIJ1W4mdJmpuYkR--Qa1QZzp3M,Q511135,geoId/24039,US,United States of America,MD,Maryland,24039,Somerset County,US,USA,2,,,,,,,25896,13938,11958,2563,3187,4979,3080,2868,3396,3087,1729,1007,934891,38.08,-75.86,1582,74.866667,,,,,,8.71,,19.6,10.34,9.8,32.67,,33.76,9.26,6.988889,0.916667,9.688889,2.991556,,2.268519,71.223081
US_MD_24039,2020-01-20,ChIJ1W4mdJmpuYkR--Qa1QZzp3M,Q511135,geoId/24039,US,United States of America,MD,Maryland,24039,Somerset County,US,USA,2,,,,,,,25896,13938,11958,2563,3187,4979,3080,2868,3396,3087,1729,1007,934891,38.08,-75.86,1582,74.866667,,,,,13.75,14.81,7.93,12.69,11.1,14.81,33.84,11.63,43.89,9.52,-0.588889,-2.85,3.672222,0.0508,,-10.305556,47.923279
US_MD_24039,2020-01-21,ChIJ1W4mdJmpuYkR--Qa1QZzp3M,Q511135,geoId/24039,US,United States of America,MD,Maryland,24039,Somerset County,US,USA,2,,,,,,,25896,13938,11958,2563,3187,4979,3080,2868,3396,3087,1729,1007,934891,38.08,-75.86,1582,74.866667,,,,,6.27,9.4,9.4,16.84,13.32,,28.2,5.88,41.13,7.05,-1.661111,-4.605556,1.738889,0.0,,-11.675926,46.315221
US_MD_24039,2020-01-22,ChIJ1W4mdJmpuYkR--Qa1QZzp3M,Q511135,geoId/24039,US,United States of America,MD,Maryland,24039,Somerset County,US,USA,2,,,,,,,25896,13938,11958,2563,3187,4979,3080,2868,3396,3087,1729,1007,934891,38.08,-75.86,1582,74.866667,,,,,8.62,16.01,7.8,14.37,10.27,9.44,32.44,7.39,40.24,7.8,-0.533333,-4.172222,3.972222,0.0,,-7.351852,59.823358
US_MD_24039,2020-01-23,ChIJ1W4mdJmpuYkR--Qa1QZzp3M,Q511135,geoId/24039,US,United States of America,MD,Maryland,24039,Somerset County,US,USA,2,,,,,,,25896,13938,11958,2563,3187,4979,3080,2868,3396,3087,1729,1007,934891,38.08,-75.86,1582,74.866667,,,,,11.95,7.57,9.56,13.14,11.95,8.76,31.87,9.56,39.43,,1.466667,-2.972222,6.883333,0.0,,-3.12037,75.63666
US_MD_24039,2020-01-24,ChIJ1W4mdJmpuYkR--Qa1QZzp3M,Q511135,geoId/24039,US,United States of America,MD,Maryland,24039,Somerset County,US,USA,2,,,,,,,25896,13938,11958,2563,3187,4979,3080,2868,3396,3087,1729,1007,934891,38.08,-75.86,1582,74.866667,,,,,7.54,7.94,,14.69,11.12,,22.23,11.12,36.13,5.96,6.055556,-0.872222,11.444444,0.0,,3.907407,83.796931
US_MD_24039,2020-01-25,ChIJ1W4mdJmpuYkR--Qa1QZzp3M,Q511135,geoId/24039,US,United States of America,MD,Maryland,24039,Somerset County,US,USA,2,,,,,,,25896,13938,11958,2563,3187,4979,3080,2868,3396,3087,1729,1007,934891,38.08,-75.86,1582,74.866667,,,,,8.76,10.82,8.25,22.16,,,25.77,9.79,42.27,8.25,10.661111,7.066667,14.038889,4.176889,,9.259259,86.85841
US_MD_24039,2020-01-26,ChIJ1W4mdJmpuYkR--Qa1QZzp3M,Q511135,geoId/24039,US,United States of America,MD,Maryland,24039,Somerset County,US,USA,2,,,,,,,25896,13938,11958,2563,3187,4979,3080,2868,3396,3087,1729,1007,934891,38.08,-75.86,1582,74.866667,,,,,10.3,7.49,7.02,29.03,16.39,10.77,29.97,8.43,37.46,,6.866667,3.911111,11.405556,5.7658,,2.388889,72.871047
US_MD_24039,2020-01-27,ChIJ1W4mdJmpuYkR--Qa1QZzp3M,Q511135,geoId/24039,US,United States of America,MD,Maryland,24039,Somerset County,US,USA,2,,,,,,,25896,13938,11958,2563,3187,4979,3080,2868,3396,3087,1729,1007,934891,38.08,-75.86,1582,74.866667,,,,,9.52,12.3,6.35,22.22,17.06,7.94,34.13,7.14,42.86,,5.922222,1.072222,10.166667,0.0,,-0.12037,65.295199
US_MD_24039,2020-01-28,ChIJ1W4mdJmpuYkR--Qa1QZzp3M,Q511135,geoId/24039,US,United States of America,MD,Maryland,24039,Somerset County,US,USA,2,,,,,,,25896,13938,11958,2563,3187,4979,3080,2868,3396,3087,1729,1007,934891,38.08,-75.86,1582,74.866667,,,,,9.04,9.04,6.87,23.87,10.85,6.15,37.25,11.21,39.42,5.06,5.927778,2.305556,8.916667,0.0,,-0.916667,61.602489
US_MD_24039,2020-01-29,ChIJ1W4mdJmpuYkR--Qa1QZzp3M,Q511135,geoId/24039,US,United States of America,MD,Maryland,24039,Somerset County,US,USA,2,,,,,,,25896,13938,11958,2563,3187,4979,3080,2868,3396,3087,1729,1007,934891,38.08,-75.86,1582,74.866667,,,,,7.9,8.26,10.41,25.14,11.13,9.7,37.35,7.18,36.27,7.54,5.361111,2.383333,7.238889,0.0,,-2.564815,56.728538
US_MD_24039,2020-01-30,ChIJ1W4mdJmpuYkR--Qa1QZzp3M,Q511135,geoId/24039,US,United States of America,MD,Maryland,24039,Somerset County,US,USA,2,,,,,,,25896,13938,11958,2563,3187,4979,3080,2868,3396,3087,1729,1007,934891,38.08,-75.86,1582,74.866667,,,,,10.04,11.12,5.38,32.99,11.12,8.61,38.73,8.96,36.22,8.96,2.188889,-1.588889,6.394444,0.0,,-3.416667,67.838553
US_MD_24039,2020-01-31,ChIJ1W4mdJmpuYkR--Qa1QZzp3M,Q511135,geoId/24039,US,United States of America,MD,Maryland,24039,Somerset County,US,USA,2,,,,,,,25896,13938,11958,2563,3187,4979,3080,2868,3396,3087,1729,1007,934891,38.08,-75.86,1582,74.866667,,,,,12.06,7.54,7.16,30.54,10.93,6.03,35.81,5.66,37.7,,3.811111,-0.933333,9.15,0.0,,0.277778,78.671786
US_MD_24039,2020-02-01,ChIJ1W4mdJmpuYkR--Qa1QZzp3M,Q511135,geoId/24039,US,United States of America,MD,Maryland,24039,Somerset County,US,USA,2,,,,,,,25896,13938,11958,2563,3187,4979,3080,2868,3396,3087,1729,1007,934891,38.08,-75.86,1582,74.866667,,,,,10.98,11.93,,23.39,10.02,8.59,35.32,,41.05,9.07,6.211111,1.7,9.861111,0.762,,3.953704,84.08124
US_MD_24039,2020-02-02,ChIJ1W4mdJmpuYkR--Qa1QZzp3M,Q511135,geoId/24039,US,United States of America,MD,Maryland,24039,Somerset County,US,USA,2,,,,,,,25896,13938,11958,2563,3187,4979,3080,2868,3396,3087,1729,1007,934891,38.08,-75.86,1582,74.866667,,,,,11.0,7.92,,21.56,17.6,7.48,29.04,12.76,42.68,7.04,6.4,2.755556,10.744444,0.338667,,2.916667,78.546826
US_MD_24039,2020-02-03,ChIJ1W4mdJmpuYkR--Qa1QZzp3M,Q511135,geoId/24039,US,United States of America,MD,Maryland,24039,Somerset County,US,USA,2,,,,,,,25896,13938,11958,2563,3187,4979,3080,2868,3396,3087,1729,1007,934891,38.08,-75.86,1582,74.866667,,,,,13.09,7.14,8.72,24.98,19.03,13.48,33.7,8.33,52.73,9.52,10.261111,4.966667,17.183333,0.0762,,2.027778,56.963169
US_MD_24039,2020-02-04,ChIJ1W4mdJmpuYkR--Qa1QZzp3M,Q511135,geoId/24039,US,United States of America,MD,Maryland,24039,Somerset County,US,USA,2,,,,,,,25896,13938,11958,2563,3187,4979,3080,2868,3396,3087,1729,1007,934891,38.08,-75.86,1582,74.866667,,,,,10.41,7.73,7.05,18.14,12.77,6.38,30.23,5.71,38.3,5.38,14.422222,10.361111,18.338889,0.0,,6.601852,57.71683
US_MD_24039,2020-02-05,ChIJ1W4mdJmpuYkR--Qa1QZzp3M,Q511135,geoId/24039,US,United States of America,MD,Maryland,24039,Somerset County,US,USA,2,,,,,,,25896,13938,11958,2563,3187,4979,3080,2868,3396,3087,1729,1007,934891,38.08,-75.86,1582,74.866667,,,,,6.21,8.82,7.51,14.7,15.03,12.09,26.14,8.5,39.21,5.88,11.022222,5.161111,17.344444,0.4572,,7.296296,76.226716
US_MD_24039,2020-02-06,ChIJ1W4mdJmpuYkR--Qa1QZzp3M,Q511135,geoId/24039,US,United States of America,MD,Maryland,24039,Somerset County,US,USA,2,,,,,,,25896,13938,11958,2563,3187,4979,3080,2868,3396,3087,1729,1007,934891,38.08,-75.86,1582,74.866667,,,,,4.56,11.07,7.49,16.61,18.56,6.84,33.87,6.84,39.08,,7.433333,4.944444,12.294444,2.9464,,7.148148,94.535971
US_MD_24039,2020-02-07,ChIJ1W4mdJmpuYkR--Qa1QZzp3M,Q511135,geoId/24039,US,United States of America,MD,Maryland,24039,Somerset County,US,USA,2,,,,,,,25896,13938,11958,2563,3187,4979,3080,2868,3396,3087,1729,1007,934891,38.08,-75.86,1582,74.866667,,,,,4.92,8.78,,21.07,15.45,10.54,27.04,5.62,34.06,8.78,11.855556,6.833333,16.294444,15.5448,,8.462963,76.726306
US_MD_24039,2020-02-08,ChIJ1W4mdJmpuYkR--Qa1QZzp3M,Q511135,geoId/24039,US,United States of America,MD,Maryland,24039,Somerset County,US,USA,2,,,,,,,25896,13938,11958,2563,3187,4979,3080,2868,3396,3087,1729,1007,934891,38.08,-75.86,1582,74.866667,,,,,,9.35,11.32,22.64,17.72,10.83,37.4,12.79,52.16,7.87,4.316667,1.077778,7.422222,3.3782,,-6.037037,46.852001
US_MD_24039,2020-02-09,ChIJ1W4mdJmpuYkR--Qa1QZzp3M,Q511135,geoId/24039,US,United States of America,MD,Maryland,24039,Somerset County,US,USA,2,,,,,,,25896,13938,11958,2563,3187,4979,3080,2868,3396,3087,1729,1007,934891,38.08,-75.86,1582,74.866667,,,,,15.26,8.32,7.86,18.03,19.88,7.86,23.12,,51.32,,4.066667,-0.516667,9.261111,0.0,,-1.722222,67.463799
US_MD_24039,2020-02-10,ChIJ1W4mdJmpuYkR--Qa1QZzp3M,Q511135,geoId/24039,US,United States of America,MD,Maryland,24039,Somerset County,US,USA,2,,,,,,,25896,13938,11958,2563,3187,4979,3080,2868,3396,3087,1729,1007,934891,38.08,-75.86,1582,74.866667,,,,,8.88,10.19,6.58,18.74,14.8,10.19,33.54,6.58,46.36,8.22,8.383333,1.644444,13.616667,0.0,,3.212963,69.540264
US_MD_24039,2020-02-11,ChIJ1W4mdJmpuYkR--Qa1QZzp3M,Q511135,geoId/24039,US,United States of America,MD,Maryland,24039,Somerset County,US,USA,2,,,,,,,25896,13938,11958,2563,3187,4979,3080,2868,3396,3087,1729,1007,934891,38.08,-75.86,1582,74.866667,,,,,7.6,11.56,10.24,14.2,16.18,10.9,27.08,11.23,36.66,5.61,12.777778,7.788889,15.438889,3.2004,,12.592593,94.938934
US_MD_24039,2020-02-12,ChIJ1W4mdJmpuYkR--Qa1QZzp3M,Q511135,geoId/24039,US,United States of America,MD,Maryland,24039,Somerset County,US,USA,2,,,,,,,25896,13938,11958,2563,3187,4979,3080,2868,3396,3087,1729,1007,934891,38.08,-75.86,1582,74.866667,,,,,7.46,9.84,9.84,19.0,14.93,11.54,34.27,5.09,34.95,5.43,8.894444,6.733333,13.75,8.3058,,2.814815,64.730146
US_MD_24039,2020-02-13,ChIJ1W4mdJmpuYkR--Qa1QZzp3M,Q511135,geoId/24039,US,United States of America,MD,Maryland,24039,Somerset County,US,USA,2,,,,,,,25896,13938,11958,2563,3187,4979,3080,2868,3396,3087,1729,1007,934891,38.08,-75.86,1582,74.866667,,,,,,10.71,6.7,13.39,22.09,12.05,28.12,8.7,41.18,,10.177778,5.805556,15.761111,0.5842,,9.175926,90.386086
US_MD_24039,2020-02-14,ChIJ1W4mdJmpuYkR--Qa1QZzp3M,Q511135,geoId/24039,US,United States of America,MD,Maryland,24039,Somerset County,US,USA,2,,,,,,,25896,13938,11958,2563,3187,4979,3080,2868,3396,3087,1729,1007,934891,38.08,-75.86,1582,74.866667,,,,,5.18,6.29,7.77,16.65,21.09,,29.23,,36.26,,5.95,1.472222,13.977778,2.3622,,-2.138889,55.982663
US_MD_24039,2020-02-15,ChIJ1W4mdJmpuYkR--Qa1QZzp3M,Q511135,geoId/24039,US,United States of America,MD,Maryland,24039,Somerset County,US,USA,2,,,,,,,25896,13938,11958,2563,3187,4979,3080,2868,3396,3087,1729,1007,934891,38.08,-75.86,1582,74.866667,-8,-2,-3,,8.29,12.18,,23.39,29.24,,23.88,9.75,39.48,,-1.433333,-5.061111,4.072222,0.0,,-11.037037,48.089759
US_MD_24039,2020-02-16,ChIJ1W4mdJmpuYkR--Qa1QZzp3M,Q511135,geoId/24039,US,United States of America,MD,Maryland,24039,Somerset County,US,USA,2,,,,,,,25896,13938,11958,2563,3187,4979,3080,2868,3396,3087,1729,1007,934891,38.08,-75.86,1582,74.866667,-7,-6,2,,8.6,14.34,14.82,25.34,13.38,8.13,30.59,8.13,50.67,10.04,3.555556,-3.0,9.138889,0.0,,-1.981481,67.280327
US_MD_24039,2020-02-17,ChIJ1W4mdJmpuYkR--Qa1QZzp3M,Q511135,geoId/24039,US,United States of America,MD,Maryland,24039,Somerset County,US,USA,2,,,,,,,25896,13938,11958,2563,3187,4979,3080,2868,3396,3087,1729,1007,934891,38.08,-75.86,1582,74.866667,-6,-10,-21,,7.91,10.28,11.07,21.36,19.77,8.7,30.06,11.07,39.94,7.91,7.244444,2.066667,11.4,0.0,,1.324074,65.82097
US_MD_24039,2020-02-18,ChIJ1W4mdJmpuYkR--Qa1QZzp3M,Q511135,geoId/24039,US,United States of America,MD,Maryland,24039,Somerset County,US,USA,2,,,,,,,25896,13938,11958,2563,3187,4979,3080,2868,3396,3087,1729,1007,934891,38.08,-75.86,1582,74.866667,13,3,3,,10.22,11.21,12.53,22.75,15.5,8.57,30.34,6.92,38.26,7.25,8.25,3.394444,15.205556,0.0,,4.925926,78.830785
US_MD_24039,2020-02-19,ChIJ1W4mdJmpuYkR--Qa1QZzp3M,Q511135,geoId/24039,US,United States of America,MD,Maryland,24039,Somerset County,US,USA,2,,,,,,,25896,13938,11958,2563,3187,4979,3080,2868,3396,3087,1729,1007,934891,38.08,-75.86,1582,74.866667,-1,1,4,,10.04,8.42,7.13,18.79,17.82,7.45,28.19,6.16,42.77,,9.783333,4.666667,14.405556,0.5334,,2.574074,60.103087
US_MD_24039,2020-02-20,ChIJ1W4mdJmpuYkR--Qa1QZzp3M,Q511135,geoId/24039,US,United States of America,MD,Maryland,24039,Somerset County,US,USA,2,,,,,,,25896,13938,11958,2563,3187,4979,3080,2868,3396,3087,1729,1007,934891,38.08,-75.86,1582,74.866667,3,7,-1,,9.35,8.02,8.02,20.04,17.7,14.37,35.08,4.68,30.4,9.35,3.077778,0.183333,8.661111,0.3302,,-4.564815,60.277852
US_MD_24039,2020-02-21,ChIJ1W4mdJmpuYkR--Qa1QZzp3M,Q511135,geoId/24039,US,United States of America,MD,Maryland,24039,Somerset County,US,USA,2,,,,,,,25896,13938,11958,2563,3187,4979,3080,2868,3396,3087,1729,1007,934891,38.08,-75.86,1582,74.866667,1,-6,0,,5.84,5.84,6.53,12.37,23.36,9.27,25.76,7.21,24.73,5.5,0.016667,-3.25,3.8,0.6096,,-8.333333,53.56628
US_MD_24039,2020-02-22,ChIJ1W4mdJmpuYkR--Qa1QZzp3M,Q511135,geoId/24039,US,United States of America,MD,Maryland,24039,Somerset County,US,USA,2,,,,,,,25896,13938,11958,2563,3187,4979,3080,2868,3396,3087,1729,1007,934891,38.08,-75.86,1582,74.866667,-7,-1,-6,,7.61,10.46,8.08,26.63,16.64,,28.05,8.08,38.52,7.61,1.555556,-4.544444,10.027778,0.0,50.8,-8.694444,48.007065
US_MD_24039,2020-02-23,ChIJ1W4mdJmpuYkR--Qa1QZzp3M,Q511135,geoId/24039,US,United States of America,MD,Maryland,24039,Somerset County,US,USA,2,,,,,,,25896,13938,11958,2563,3187,4979,3080,2868,3396,3087,1729,1007,934891,38.08,-75.86,1582,74.866667,5,6,-5,,9.18,8.26,10.1,16.07,21.12,,21.58,9.64,41.78,,5.25,-3.094444,12.288889,0.0,,-3.583333,53.842746
US_MD_24039,2020-02-24,ChIJ1W4mdJmpuYkR--Qa1QZzp3M,Q511135,geoId/24039,US,United States of America,MD,Maryland,24039,Somerset County,US,USA,2,,,,,,,25896,13938,11958,2563,3187,4979,3080,2868,3396,3087,1729,1007,934891,38.08,-75.86,1582,74.866667,-5,0,0,,8.64,12.63,6.31,18.61,18.94,9.64,29.91,7.31,38.21,,7.933333,0.7,13.005556,0.0762,,1.907407,66.55051
US_MD_24039,2020-02-25,ChIJ1W4mdJmpuYkR--Qa1QZzp3M,Q511135,geoId/24039,US,United States of America,MD,Maryland,24039,Somerset County,US,USA,2,,,,,,,25896,13938,11958,2563,3187,4979,3080,2868,3396,3087,1729,1007,934891,38.08,-75.86,1582,74.866667,11,4,-4,,5.27,7.91,10.87,19.44,15.49,6.92,25.7,8.9,40.86,7.91,9.433333,5.316667,13.022222,1.0668,,8.694444,93.183197
US_MD_24039,2020-02-26,ChIJ1W4mdJmpuYkR--Qa1QZzp3M,Q511135,geoId/24039,US,United States of America,MD,Maryland,24039,Somerset County,US,USA,2,,,,,,,25896,13938,11958,2563,3187,4979,3080,2868,3396,3087,1729,1007,934891,38.08,-75.86,1582,74.866667,11,8,-1,,4.93,14.14,4.61,23.02,17.1,7.24,44.07,13.16,41.44,,9.927778,7.966667,12.272222,2.0828,,9.509259,93.619029
US_MD_24039,2020-02-27,ChIJ1W4mdJmpuYkR--Qa1QZzp3M,Q511135,geoId/24039,US,United States of America,MD,Maryland,24039,Somerset County,US,USA,2,,,,,,,25896,13938,11958,2563,3187,4979,3080,2868,3396,3087,1729,1007,934891,38.08,-75.86,1582,74.866667,16,1,-1,,5.64,13.04,10.22,30.31,19.03,7.75,43.35,6.34,32.07,4.93,7.594444,4.683333,11.927778,2.5908,,0.564815,60.323285
