location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_common_cold,search_trends_diabetes,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_MO_29221,2020-06-16,ChIJxzTasOWC2YcR5M2ywIWRMgA,Q496486,geoId/29221,US,United States of America,MO,Missouri,29221,Washington County,US,USA,2,0,0,13,1,,,24994,12849,12145,3048,3243,2873,3022,3354,3649,3124,1842,839,1180530,37.97,-90.88,762,74.24,,,-25,,9.9,14.85,,13.2,28.05,14.3,39.06,,21.138889,12.25,28.822222,0.0,,11.191358,53.125492
US_MO_29221,2020-06-17,ChIJxzTasOWC2YcR5M2ywIWRMgA,Q496486,geoId/29221,US,United States of America,MO,Missouri,29221,Washington County,US,USA,2,0,0,13,1,,,24994,12849,12145,3048,3243,2873,3022,3354,3649,3124,1842,839,1180530,37.97,-90.88,762,74.24,,,-19,,,18.19,8.56,12.84,28.89,16.05,39.59,15.51,22.777778,14.144444,29.75,0.0,,14.5,58.626063
US_MO_29221,2020-06-18,ChIJxzTasOWC2YcR5M2ywIWRMgA,Q496486,geoId/29221,US,United States of America,MO,Missouri,29221,Washington County,US,USA,2,1,0,14,1,,,24994,12849,12145,3048,3243,2873,3022,3354,3649,3124,1842,839,1180530,37.97,-90.88,762,74.24,,,-24,,11.86,20.48,,15.09,24.79,14.01,35.57,15.09,23.738889,15.438889,31.0,0.0,,14.765432,56.400374
US_MO_29221,2020-06-19,ChIJxzTasOWC2YcR5M2ywIWRMgA,Q496486,geoId/29221,US,United States of America,MO,Missouri,29221,Washington County,US,USA,2,0,0,14,1,,,24994,12849,12145,3048,3243,2873,3022,3354,3649,3124,1842,839,1180530,37.97,-90.88,762,74.24,,,-7,,,11.01,,8.81,24.22,9.36,48.44,9.91,24.583333,16.8,32.166667,0.0,,16.623457,60.517503
US_MO_29221,2020-06-20,ChIJxzTasOWC2YcR5M2ywIWRMgA,Q496486,geoId/29221,US,United States of America,MO,Missouri,29221,Washington County,US,USA,2,0,0,14,1,,,24994,12849,12145,3048,3243,2873,3022,3354,3649,3124,1842,839,1180530,37.97,-90.88,762,74.24,,,7,,8.67,13.0,,,22.75,13.54,34.67,15.17,25.227778,19.344444,32.627778,0.056444,,19.012346,67.756649
US_MO_29221,2020-06-21,ChIJxzTasOWC2YcR5M2ywIWRMgA,Q496486,geoId/29221,US,United States of America,MO,Missouri,29221,Washington County,US,USA,2,0,0,14,1,,,24994,12849,12145,3048,3243,2873,3022,3354,3649,3124,1842,839,1180530,37.97,-90.88,762,74.24,,,14,,,15.6,,11.3,30.67,16.68,43.58,15.6,24.161111,19.272222,31.2,13.1064,,19.660494,75.158402
US_MO_29221,2020-06-22,ChIJxzTasOWC2YcR5M2ywIWRMgA,Q496486,geoId/29221,US,United States of America,MO,Missouri,29221,Washington County,US,USA,2,0,0,14,1,,,24994,12849,12145,3048,3243,2873,3022,3354,3649,3124,1842,839,1180530,37.97,-90.88,762,74.24,,,-22,,9.12,16.72,12.16,,30.91,8.62,44.6,12.16,24.777778,20.4,29.666667,9.906,,20.697531,77.335372
US_MO_29221,2020-06-23,ChIJxzTasOWC2YcR5M2ywIWRMgA,Q496486,geoId/29221,US,United States of America,MO,Missouri,29221,Washington County,US,USA,2,1,0,15,1,,,24994,12849,12145,3048,3243,2873,3022,3354,3649,3124,1842,839,1180530,37.97,-90.88,762,74.24,,,-25,,,15.96,,12.23,22.34,12.23,44.14,13.3,22.444444,17.594444,28.055556,8.015111,,16.950617,70.678137
US_MO_29221,2020-06-24,ChIJxzTasOWC2YcR5M2ywIWRMgA,Q496486,geoId/29221,US,United States of America,MO,Missouri,29221,Washington County,US,USA,2,2,0,17,1,,,24994,12849,12145,3048,3243,2873,3022,3354,3649,3124,1842,839,1180530,37.97,-90.88,762,74.24,,,-20,,,18.56,,,36.58,15.38,31.81,9.54,21.838889,14.422222,28.416667,0.0,,14.067901,60.092128
US_MO_29221,2020-06-25,ChIJxzTasOWC2YcR5M2ywIWRMgA,Q496486,geoId/29221,US,United States of America,MO,Missouri,29221,Washington County,US,USA,2,2,0,19,1,,,24994,12849,12145,3048,3243,2873,3022,3354,3649,3124,1842,839,1180530,37.97,-90.88,762,74.24,,,-23,,,18.8,10.74,10.74,27.4,18.26,49.42,19.34,23.705556,15.716667,31.694444,0.0,,16.222222,62.297388
US_MO_29221,2020-06-26,ChIJxzTasOWC2YcR5M2ywIWRMgA,Q496486,geoId/29221,US,United States of America,MO,Missouri,29221,Washington County,US,USA,2,2,0,21,1,,,24994,12849,12145,3048,3243,2873,3022,3354,3649,3124,1842,839,1180530,37.97,-90.88,762,74.24,,,-7,,,20.23,10.39,8.75,31.71,15.86,27.88,13.12,26.955556,19.444444,32.955556,0.0,,19.635802,63.235614
US_MO_29221,2020-06-27,ChIJxzTasOWC2YcR5M2ywIWRMgA,Q496486,geoId/29221,US,United States of America,MO,Missouri,29221,Washington County,US,USA,2,0,0,21,1,,,24994,12849,12145,3048,3243,2873,3022,3354,3649,3124,1842,839,1180530,37.97,-90.88,762,74.24,,,14,,,14.81,11.52,,20.3,16.46,31.82,10.97,25.966667,23.0,31.338889,0.649111,,21.617284,76.201418
US_MO_29221,2020-06-28,ChIJxzTasOWC2YcR5M2ywIWRMgA,Q496486,geoId/29221,US,United States of America,MO,Missouri,29221,Washington County,US,USA,2,2,0,23,1,,,24994,12849,12145,3048,3243,2873,3022,3354,3649,3124,1842,839,1180530,37.97,-90.88,762,74.24,,,12,,8.72,14.71,,,27.79,13.62,38.68,15.8,25.883333,21.555556,32.333333,11.08075,,22.314815,80.54604
US_MO_29221,2020-06-29,ChIJxzTasOWC2YcR5M2ywIWRMgA,Q496486,geoId/29221,US,United States of America,MO,Missouri,29221,Washington County,US,USA,2,0,0,23,1,,,24994,12849,12145,3048,3243,2873,3022,3354,3649,3124,1842,839,1180530,37.97,-90.88,762,74.24,,,-21,,10.13,12.15,8.61,10.13,27.35,16.71,48.11,13.17,27.183333,23.227778,31.405556,2.3114,,22.234568,73.630531
US_MO_29221,2020-06-30,ChIJxzTasOWC2YcR5M2ywIWRMgA,Q496486,geoId/29221,US,United States of America,MO,Missouri,29221,Washington County,US,USA,2,0,0,23,1,,,24994,12849,12145,3048,3243,2873,3022,3354,3649,3124,1842,839,1180530,37.97,-90.88,762,74.24,,,-25,,,15.77,,12.21,25.43,11.7,36.62,15.77,24.394444,21.2,29.9,8.918222,,21.580247,85.315651
US_MO_29221,2020-07-01,ChIJxzTasOWC2YcR5M2ywIWRMgA,Q496486,geoId/29221,US,United States of America,MO,Missouri,29221,Washington County,US,USA,2,0,0,23,1,,,24994,12849,12145,3048,3243,2873,3022,3354,3649,3124,1842,839,1180530,37.97,-90.88,762,74.24,,,-21,,,20.44,,8.07,30.12,16.67,47.87,13.98,22.577778,20.15,27.638889,24.892,,20.95679,90.982649
US_MO_29221,2020-07-02,ChIJxzTasOWC2YcR5M2ywIWRMgA,Q496486,geoId/29221,US,United States of America,MO,Missouri,29221,Washington County,US,USA,2,0,0,23,1,,,24994,12849,12145,3048,3243,2873,3022,3354,3649,3124,1842,839,1180530,37.97,-90.88,762,74.24,,,-27,,10.28,11.37,12.45,10.28,28.14,22.73,46.55,11.37,24.783333,19.85,31.522222,7.3152,,21.611111,82.182279
US_MO_29221,2020-07-03,ChIJxzTasOWC2YcR5M2ywIWRMgA,Q496486,geoId/29221,US,United States of America,MO,Missouri,29221,Washington County,US,USA,2,2,0,25,1,,,24994,12849,12145,3048,3243,2873,3022,3354,3649,3124,1842,839,1180530,37.97,-90.88,762,74.24,,,-37,,,9.75,,,18.96,11.92,38.47,12.46,26.927778,21.805556,32.061111,0.127,,22.740741,77.395816
US_MO_29221,2020-07-04,ChIJxzTasOWC2YcR5M2ywIWRMgA,Q496486,geoId/29221,US,United States of America,MO,Missouri,29221,Washington County,US,USA,2,0,0,25,1,,,24994,12849,12145,3048,3243,2873,3022,3354,3649,3124,1842,839,1180530,37.97,-90.88,762,74.24,,,-11,,,19.63,9.81,,24.83,,41.57,9.81,26.4,20.911111,32.205556,2.159,,20.777778,70.42943
US_MO_29221,2020-07-05,ChIJxzTasOWC2YcR5M2ywIWRMgA,Q496486,geoId/29221,US,United States of America,MO,Missouri,29221,Washington County,US,USA,2,0,0,25,1,,,24994,12849,12145,3048,3243,2873,3022,3354,3649,3124,1842,839,1180530,37.97,-90.88,762,74.24,,,12,,,16.13,11.45,,29.14,18.73,35.38,14.05,26.694444,20.666667,32.716667,0.0,,21.358025,71.63701
US_MO_29221,2020-07-06,ChIJxzTasOWC2YcR5M2ywIWRMgA,Q496486,geoId/29221,US,United States of America,MO,Missouri,29221,Washington County,US,USA,2,0,0,25,1,,,24994,12849,12145,3048,3243,2873,3022,3354,3649,3124,1842,839,1180530,37.97,-90.88,762,74.24,,,-28,,,17.22,,10.44,25.57,20.87,40.18,16.7,27.294444,21.25,33.438889,0.0,,22.055556,72.157918
US_MO_29221,2020-07-07,ChIJxzTasOWC2YcR5M2ywIWRMgA,Q496486,geoId/29221,US,United States of America,MO,Missouri,29221,Washington County,US,USA,2,0,0,25,1,,,24994,12849,12145,3048,3243,2873,3022,3354,3649,3124,1842,839,1180530,37.97,-90.88,762,74.24,,,-29,,,21.0,7.88,,23.1,13.12,44.62,14.18,27.572222,21.611111,33.777778,1.651,,22.41358,72.250998
US_MO_29221,2020-07-08,ChIJxzTasOWC2YcR5M2ywIWRMgA,Q496486,geoId/29221,US,United States of America,MO,Missouri,29221,Washington County,US,USA,2,1,0,26,1,,,24994,12849,12145,3048,3243,2873,3022,3354,3649,3124,1842,839,1180530,37.97,-90.88,762,74.24,,,-22,,,17.2,,,31.8,16.16,47.95,17.72,27.405556,21.955556,33.6,1.61925,,22.549383,73.574383
US_MO_29221,2020-07-09,ChIJxzTasOWC2YcR5M2ywIWRMgA,Q496486,geoId/29221,US,United States of America,MO,Missouri,29221,Washington County,US,USA,2,0,0,26,1,,,24994,12849,12145,3048,3243,2873,3022,3354,3649,3124,1842,839,1180530,37.97,-90.88,762,74.24,,,-24,,12.38,19.38,,9.69,28.53,13.46,46.3,15.07,27.616667,21.966667,33.733333,2.5146,,22.574074,72.609202
US_MO_29221,2020-07-10,ChIJxzTasOWC2YcR5M2ywIWRMgA,Q496486,geoId/29221,US,United States of America,MO,Missouri,29221,Washington County,US,USA,2,0,0,26,1,,,24994,12849,12145,3048,3243,2873,3022,3354,3649,3124,1842,839,1180530,37.97,-90.88,762,74.24,,,-10,,9.15,18.85,8.08,14.54,26.39,13.46,32.85,11.85,27.155556,20.938889,32.633333,0.0,,19.808642,63.369177
US_MO_29221,2020-07-11,ChIJxzTasOWC2YcR5M2ywIWRMgA,Q496486,geoId/29221,US,United States of America,MO,Missouri,29221,Washington County,US,USA,2,0,0,26,1,,,24994,12849,12145,3048,3243,2873,3022,3354,3649,3124,1842,839,1180530,37.97,-90.88,762,74.24,,,3,,,15.85,8.49,,22.07,12.45,42.45,10.19,27.222222,19.9,34.694444,0.0,,20.481481,65.61138
US_MO_29221,2020-07-12,ChIJxzTasOWC2YcR5M2ywIWRMgA,Q496486,geoId/29221,US,United States of America,MO,Missouri,29221,Washington County,US,USA,2,0,0,26,1,,,24994,12849,12145,3048,3243,2873,3022,3354,3649,3124,1842,839,1180530,37.97,-90.88,762,74.24,,,7,,,21.64,8.65,8.11,23.8,14.06,34.08,17.85,27.038889,22.472222,32.85,0.0,,20.376543,66.518105
US_MO_29221,2020-07-13,ChIJxzTasOWC2YcR5M2ywIWRMgA,Q496486,geoId/29221,US,United States of America,MO,Missouri,29221,Washington County,US,USA,2,1,0,27,1,,,24994,12849,12145,3048,3243,2873,3022,3354,3649,3124,1842,839,1180530,37.97,-90.88,762,74.24,,,-25,,,16.61,14.47,12.33,34.84,15.01,43.41,17.15,24.994444,18.227778,30.905556,0.0,,18.104938,64.717837
US_MO_29221,2020-07-14,ChIJxzTasOWC2YcR5M2ywIWRMgA,Q496486,geoId/29221,US,United States of America,MO,Missouri,29221,Washington County,US,USA,2,0,0,27,1,,,24994,12849,12145,3048,3243,2873,3022,3354,3649,3124,1842,839,1180530,37.97,-90.88,762,74.24,,,-27,,,15.76,8.15,,35.87,16.85,43.48,15.76,25.588889,18.294444,32.822222,0.0,,18.080247,62.525487
US_MO_29221,2020-07-15,ChIJxzTasOWC2YcR5M2ywIWRMgA,Q496486,geoId/29221,US,United States of America,MO,Missouri,29221,Washington County,US,USA,2,1,0,28,1,,,24994,12849,12145,3048,3243,2873,3022,3354,3649,3124,1842,839,1180530,37.97,-90.88,762,74.24,,,-22,,8.18,11.45,14.73,12.54,24.54,12.54,48.0,,26.722222,22.322222,33.433333,3.14325,,21.141975,71.712499
US_MO_29221,2020-07-16,ChIJxzTasOWC2YcR5M2ywIWRMgA,Q496486,geoId/29221,US,United States of America,MO,Missouri,29221,Washington County,US,USA,2,10,0,38,1,,,24994,12849,12145,3048,3243,2873,3022,3354,3649,3124,1842,839,1180530,37.97,-90.88,762,74.24,,,-25,,,17.63,13.77,11.02,35.81,19.28,50.13,19.28,24.344444,19.105556,31.427778,18.852444,,20.259259,78.064767
US_MO_29221,2020-07-17,ChIJxzTasOWC2YcR5M2ywIWRMgA,Q496486,geoId/29221,US,United States of America,MO,Missouri,29221,Washington County,US,USA,2,1,0,39,1,,,24994,12849,12145,3048,3243,2873,3022,3354,3649,3124,1842,839,1180530,37.97,-90.88,762,74.24,,,-10,,,21.95,8.78,8.78,30.18,9.88,40.61,9.88,26.283333,21.677778,33.655556,0.903111,,22.703704,80.501405
US_MO_29221,2020-07-18,ChIJxzTasOWC2YcR5M2ywIWRMgA,Q496486,geoId/29221,US,United States of America,MO,Missouri,29221,Washington County,US,USA,2,0,0,39,1,,,24994,12849,12145,3048,3243,2873,3022,3354,3649,3124,1842,839,1180530,37.97,-90.88,762,74.24,,,7,,,14.82,,10.43,21.41,10.43,42.27,13.72,26.838889,22.083333,33.722222,3.302,,22.271605,75.563354
US_MO_29221,2020-07-19,ChIJxzTasOWC2YcR5M2ywIWRMgA,Q496486,geoId/29221,US,United States of America,MO,Missouri,29221,Washington County,US,USA,2,1,0,40,1,,,24994,12849,12145,3048,3243,2873,3022,3354,3649,3124,1842,839,1180530,37.97,-90.88,762,74.24,,,6,,,13.46,,,23.69,14.0,33.38,13.46,29.288889,24.466667,34.277778,0.141111,,23.012346,68.451054
US_MO_29221,2020-07-20,ChIJxzTasOWC2YcR5M2ywIWRMgA,Q496486,geoId/29221,US,United States of America,MO,Missouri,29221,Washington County,US,USA,2,0,0,40,1,,,24994,12849,12145,3048,3243,2873,3022,3354,3649,3124,1842,839,1180530,37.97,-90.88,762,74.24,,,-23,,,16.11,8.31,9.87,27.54,9.87,38.96,17.66,25.033333,21.361111,31.538889,19.586222,,22.037037,83.533709
US_MO_29221,2020-07-21,ChIJxzTasOWC2YcR5M2ywIWRMgA,Q496486,geoId/29221,US,United States of America,MO,Missouri,29221,Washington County,US,USA,2,1,0,41,1,,,24994,12849,12145,3048,3243,2873,3022,3354,3649,3124,1842,839,1180530,37.97,-90.88,762,74.24,,,-25,,,15.8,7.9,8.96,20.02,13.7,36.35,13.7,26.255556,21.516667,32.838889,3.81,,22.648148,80.484402
US_MO_29221,2020-07-22,ChIJxzTasOWC2YcR5M2ywIWRMgA,Q496486,geoId/29221,US,United States of America,MO,Missouri,29221,Washington County,US,USA,2,0,0,41,1,,,24994,12849,12145,3048,3243,2873,3022,3354,3649,3124,1842,839,1180530,37.97,-90.88,762,74.24,,,-24,,,11.48,8.75,8.2,16.95,16.4,38.82,10.94,25.327778,21.577778,31.505556,14.590889,,22.191358,82.710571
US_MO_29221,2020-07-23,ChIJxzTasOWC2YcR5M2ywIWRMgA,Q496486,geoId/29221,US,United States of America,MO,Missouri,29221,Washington County,US,USA,2,1,0,42,1,,,24994,12849,12145,3048,3243,2873,3022,3354,3649,3124,1842,839,1180530,37.97,-90.88,762,74.24,,,-25,,,14.35,,,28.7,15.41,46.77,12.76,26.127778,21.405556,31.783333,1.9812,,22.728395,81.373685
US_MO_29221,2020-07-24,ChIJxzTasOWC2YcR5M2ywIWRMgA,Q496486,geoId/29221,US,United States of America,MO,Missouri,29221,Washington County,US,USA,2,0,0,42,1,,,24994,12849,12145,3048,3243,2873,3022,3354,3649,3124,1842,839,1180530,37.97,-90.88,762,74.24,,,-10,,,19.12,8.74,10.38,22.95,,30.05,9.84,26.461111,20.55,32.972222,0.1524,,22.234568,77.298015
US_MO_29221,2020-07-25,ChIJxzTasOWC2YcR5M2ywIWRMgA,Q496486,geoId/29221,US,United States of America,MO,Missouri,29221,Washington County,US,USA,2,4,0,46,1,,,24994,12849,12145,3048,3243,2873,3022,3354,3649,3124,1842,839,1180530,37.97,-90.88,762,74.24,,,-1,,,9.51,,12.31,19.02,13.43,34.13,13.99,27.444444,21.55,33.1,0.0,,23.111111,76.717929
US_MO_29221,2020-07-26,ChIJxzTasOWC2YcR5M2ywIWRMgA,Q496486,geoId/29221,US,United States of America,MO,Missouri,29221,Washington County,US,USA,2,0,0,46,1,,,24994,12849,12145,3048,3243,2873,3022,3354,3649,3124,1842,839,1180530,37.97,-90.88,762,74.24,,,9,,8.03,10.7,,,22.48,19.8,31.58,14.45,28.277778,22.45,33.644444,0.0,,22.95679,72.394515
US_MO_29221,2020-07-27,ChIJxzTasOWC2YcR5M2ywIWRMgA,Q496486,geoId/29221,US,United States of America,MO,Missouri,29221,Washington County,US,USA,2,0,0,46,1,,,24994,12849,12145,3048,3243,2873,3022,3354,3649,3124,1842,839,1180530,37.97,-90.88,762,74.24,,,-25,,,12.27,7.67,11.25,25.57,11.25,36.82,7.67,26.677778,23.383333,32.45,1.55575,,22.987654,80.104512
US_MO_29221,2020-07-28,ChIJxzTasOWC2YcR5M2ywIWRMgA,Q496486,geoId/29221,US,United States of America,MO,Missouri,29221,Washington County,US,USA,2,3,0,49,1,,,24994,12849,12145,3048,3243,2873,3022,3354,3649,3124,1842,839,1180530,37.97,-90.88,762,74.24,,,-25,,8.23,16.47,,13.18,28.55,20.31,42.27,10.43,25.344444,21.211111,30.711111,6.999111,,20.611111,74.63678
US_MO_29221,2020-07-29,ChIJxzTasOWC2YcR5M2ywIWRMgA,Q496486,geoId/29221,US,United States of America,MO,Missouri,29221,Washington County,US,USA,2,1,0,50,1,,,24994,12849,12145,3048,3243,2873,3022,3354,3649,3124,1842,839,1180530,37.97,-90.88,762,74.24,,,-23,,8.38,16.24,12.05,12.05,20.43,16.77,41.91,21.48,25.272222,20.85,32.622222,6.745111,,21.888889,81.729696
US_MO_29221,2020-07-30,ChIJxzTasOWC2YcR5M2ywIWRMgA,Q496486,geoId/29221,US,United States of America,MO,Missouri,29221,Washington County,US,USA,2,4,0,54,1,,,24994,12849,12145,3048,3243,2873,3022,3354,3649,3124,1842,839,1180530,37.97,-90.88,762,74.24,,,-27,,,13.99,,12.44,24.35,13.47,45.59,12.95,24.833333,22.483333,30.116667,24.750889,,22.975309,89.713069
US_MO_29221,2020-07-31,ChIJxzTasOWC2YcR5M2ywIWRMgA,Q496486,geoId/29221,US,United States of America,MO,Missouri,29221,Washington County,US,USA,2,1,0,55,1,,,24994,12849,12145,3048,3243,2873,3022,3354,3649,3124,1842,839,1180530,37.97,-90.88,762,74.24,,,-12,,,17.16,,11.44,23.41,,39.53,,22.077778,20.172222,27.188889,12.502444,,20.555556,91.417648
US_MO_29221,2020-08-01,ChIJxzTasOWC2YcR5M2ywIWRMgA,Q496486,geoId/29221,US,United States of America,MO,Missouri,29221,Washington County,US,USA,2,-1,0,54,1,,,24994,12849,12145,3048,3243,2873,3022,3354,3649,3124,1842,839,1180530,37.97,-90.88,762,74.24,,,3,,,15.08,,12.39,22.62,17.78,47.94,9.7,20.677778,18.666667,25.133333,18.598444,,18.283951,85.944887
US_MO_29221,2020-08-02,ChIJxzTasOWC2YcR5M2ywIWRMgA,Q496486,geoId/29221,US,United States of America,MO,Missouri,29221,Washington County,US,USA,2,2,0,56,1,,,24994,12849,12145,3048,3243,2873,3022,3354,3649,3124,1842,839,1180530,37.97,-90.88,762,74.24,,,7,,,11.45,7.8,22.9,24.98,14.05,39.03,9.37,22.037037,17.302469,28.512346,0.92075,,18.631944,79.60661
US_MO_29221,2020-08-03,ChIJxzTasOWC2YcR5M2ywIWRMgA,Q496486,geoId/29221,US,United States of America,MO,Missouri,29221,Washington County,US,USA,2,0,0,56,1,,,24994,12849,12145,3048,3243,2873,3022,3354,3649,3124,1842,839,1180530,37.97,-90.88,762,74.24,,,-23,,9.46,9.46,8.41,8.93,23.12,14.19,46.77,10.51,21.462963,17.901235,26.506173,8.998857,,18.930556,83.988323
US_MO_29221,2020-08-04,ChIJxzTasOWC2YcR5M2ywIWRMgA,Q496486,geoId/29221,US,United States of America,MO,Missouri,29221,Washington County,US,USA,2,4,0,60,1,,,24994,12849,12145,3048,3243,2873,3022,3354,3649,3124,1842,839,1180530,37.97,-90.88,762,74.24,,,-26,,,11.68,,9.55,27.6,11.68,42.47,7.96,19.259259,14.512346,24.41358,0.169333,,15.006944,75.957049
US_MO_29221,2020-08-05,ChIJxzTasOWC2YcR5M2ywIWRMgA,Q496486,geoId/29221,US,United States of America,MO,Missouri,29221,Washington County,US,USA,2,6,0,66,1,,,24994,12849,12145,3048,3243,2873,3022,3354,3649,3124,1842,839,1180530,37.97,-90.88,762,74.24,,,-21,,9.48,15.8,13.17,,32.14,9.48,41.09,8.96,18.709877,12.123457,25.641975,0.028222,,13.125,69.004296
US_MO_29221,2020-08-06,ChIJxzTasOWC2YcR5M2ywIWRMgA,Q496486,geoId/29221,US,United States of America,MO,Missouri,29221,Washington County,US,USA,2,1,0,67,1,,,24994,12849,12145,3048,3243,2873,3022,3354,3649,3124,1842,839,1180530,37.97,-90.88,762,74.24,,,-26,,,,9.23,10.86,40.17,14.11,38.54,13.57,20.327778,13.427778,27.005556,0.0508,,14.364198,68.199695
US_MO_29221,2020-08-07,ChIJxzTasOWC2YcR5M2ywIWRMgA,Q496486,geoId/29221,US,United States of America,MO,Missouri,29221,Washington County,US,USA,2,2,0,69,1,,,24994,12849,12145,3048,3243,2873,3022,3354,3649,3124,1842,839,1180530,37.97,-90.88,762,74.24,,,-13,,,13.19,8.25,12.09,22.54,13.19,36.83,8.25,22.477778,16.45,29.038889,0.0,,16.802469,70.535958
US_MO_29221,2020-08-08,ChIJxzTasOWC2YcR5M2ywIWRMgA,Q496486,geoId/29221,US,United States of America,MO,Missouri,29221,Washington County,US,USA,2,0,0,69,1,,,24994,12849,12145,3048,3243,2873,3022,3354,3649,3124,1842,839,1180530,37.97,-90.88,762,74.24,,,2,,,17.52,,,20.81,12.05,37.24,9.31,24.277778,18.683333,30.272222,0.0,,19.851852,76.020455
US_MO_29221,2020-08-09,ChIJxzTasOWC2YcR5M2ywIWRMgA,Q496486,geoId/29221,US,United States of America,MO,Missouri,29221,Washington County,US,USA,2,8,0,77,1,,,24994,12849,12145,3048,3243,2873,3022,3354,3649,3124,1842,839,1180530,37.97,-90.88,762,74.24,,,8,,8.53,12.26,11.2,,28.25,13.33,35.72,,25.494444,20.505556,31.7,25.851556,,22.148148,82.022478
US_MO_29221,2020-08-10,ChIJxzTasOWC2YcR5M2ywIWRMgA,Q496486,geoId/29221,US,United States of America,MO,Missouri,29221,Washington County,US,USA,2,5,0,82,1,,,24994,12849,12145,3048,3243,2873,3022,3354,3649,3124,1842,839,1180530,37.97,-90.88,762,74.24,,,-24,,9.83,10.35,,9.32,27.95,9.32,42.44,17.6,27.866667,21.422222,34.233333,4.5085,,23.691358,77.222399
US_MO_29221,2020-08-11,ChIJxzTasOWC2YcR5M2ywIWRMgA,Q496486,geoId/29221,US,United States of America,MO,Missouri,29221,Washington County,US,USA,2,5,0,87,1,,,24994,12849,12145,3048,3243,2873,3022,3354,3649,3124,1842,839,1180530,37.97,-90.88,762,74.24,,,-26,,,17.35,,,25.76,15.25,36.8,13.14,22.938889,19.861111,29.25,10.44575,,20.802469,86.862873
US_MO_29221,2020-08-12,ChIJxzTasOWC2YcR5M2ywIWRMgA,Q496486,geoId/29221,US,United States of America,MO,Missouri,29221,Washington County,US,USA,2,7,0,94,1,,,24994,12849,12145,3048,3243,2873,3022,3354,3649,3124,1842,839,1180530,37.97,-90.88,762,74.24,,,-21,,,12.97,14.05,13.51,31.88,13.51,41.6,11.35,24.783333,21.094444,29.016667,1.905,,22.17284,84.993713
US_MO_29221,2020-08-13,ChIJxzTasOWC2YcR5M2ywIWRMgA,Q496486,geoId/29221,US,United States of America,MO,Missouri,29221,Washington County,US,USA,2,11,0,105,1,,,24994,12849,12145,3048,3243,2873,3022,3354,3649,3124,1842,839,1180530,37.97,-90.88,762,74.24,,,-25,,,15.26,8.95,9.47,29.99,8.42,41.04,9.47,24.655556,20.755556,29.661111,21.118286,,22.191358,85.43653
US_MO_29221,2020-08-14,ChIJxzTasOWC2YcR5M2ywIWRMgA,Q496486,geoId/29221,US,United States of America,MO,Missouri,29221,Washington County,US,USA,2,19,0,124,1,,,24994,12849,12145,3048,3243,2873,3022,3354,3649,3124,1842,839,1180530,37.97,-90.88,762,74.24,,,-7,,,21.64,8.88,10.54,28.3,14.43,48.83,8.88,25.138889,20.794444,30.738889,1.524,,21.882716,81.718711
US_MO_29221,2020-08-15,ChIJxzTasOWC2YcR5M2ywIWRMgA,Q496486,geoId/29221,US,United States of America,MO,Missouri,29221,Washington County,US,USA,2,2,0,126,1,,,24994,12849,12145,3048,3243,2873,3022,3354,3649,3124,1842,839,1180530,37.97,-90.88,762,74.24,,,2,,,13.59,11.41,,21.2,13.59,38.59,,25.416667,19.666667,31.266667,0.0,,21.888889,79.953938
US_MO_29221,2020-08-16,ChIJxzTasOWC2YcR5M2ywIWRMgA,Q496486,geoId/29221,US,United States of America,MO,Missouri,29221,Washington County,US,USA,2,7,0,133,1,,,24994,12849,12145,3048,3243,2873,3022,3354,3649,3124,1842,839,1180530,37.97,-90.88,762,74.24,,,0,,,12.12,13.77,13.22,30.3,12.12,33.06,14.88,23.644444,16.561111,29.527778,3.6195,,17.419753,67.885017
US_MO_29221,2020-08-17,ChIJxzTasOWC2YcR5M2ywIWRMgA,Q496486,geoId/29221,US,United States of America,MO,Missouri,29221,Washington County,US,USA,2,10,0,143,1,,,24994,12849,12145,3048,3243,2873,3022,3354,3649,3124,1842,839,1180530,37.97,-90.88,762,74.24,,,,,,16.6,10.17,,28.91,14.46,42.83,11.24,23.572222,16.694444,31.022222,0.0,,18.117284,70.410252
US_MO_29221,2020-08-18,ChIJxzTasOWC2YcR5M2ywIWRMgA,Q496486,geoId/29221,US,United States of America,MO,Missouri,29221,Washington County,US,USA,2,6,0,149,1,,,24994,12849,12145,3048,3243,2873,3022,3354,3649,3124,1842,839,1180530,37.97,-90.88,762,74.24,,,,,,14.25,11.51,8.77,29.59,12.05,42.19,10.96,23.211111,18.655556,28.677778,1.326444,,18.117284,72.397613
