location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_workplaces,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_MO_29153,2020-02-27,ChIJVaEHqb5K24cRvfQQjdPhsgo,Q489869,geoId/29153,US,United States of America,MO,Missouri,29153,Ozark County,US,USA,2,,,,,,,9227,4616,4611,910,1028,727,843,945,1373,1631,1183,587,1180467,36.65,-92.44,1956,81.15,2,41.51,0.566667,-6.1,8.883333,0.028222,,-6.080247,61.247588
US_MO_29153,2020-02-28,ChIJVaEHqb5K24cRvfQQjdPhsgo,Q489869,geoId/29153,US,United States of America,MO,Missouri,29153,Ozark County,US,USA,2,,,,,,,9227,4616,4611,910,1028,727,843,945,1373,1631,1183,587,1180467,36.65,-92.44,1956,81.15,,37.28,5.616667,-0.861111,13.283333,0.60325,,-1.030864,63.131153
US_MO_29153,2020-02-29,ChIJVaEHqb5K24cRvfQQjdPhsgo,Q489869,geoId/29153,US,United States of America,MO,Missouri,29153,Ozark County,US,USA,2,,,,,,,9227,4616,4611,910,1028,727,843,945,1373,1631,1183,587,1180467,36.65,-92.44,1956,81.15,,46.86,6.977778,-1.794444,17.705556,0.0508,,-1.864198,53.000161
US_MO_29153,2020-03-01,ChIJVaEHqb5K24cRvfQQjdPhsgo,Q489869,geoId/29153,US,United States of America,MO,Missouri,29153,Ozark County,US,USA,2,,,,,,,9227,4616,4611,910,1028,727,843,945,1373,1631,1183,587,1180467,36.65,-92.44,1956,81.15,,43.43,11.744444,6.972222,16.577778,0.0,,4.709877,62.389032
US_MO_29153,2020-03-02,ChIJVaEHqb5K24cRvfQQjdPhsgo,Q489869,geoId/29153,US,United States of America,MO,Missouri,29153,Ozark County,US,USA,2,,,,,,,9227,4616,4611,910,1028,727,843,945,1373,1631,1183,587,1180467,36.65,-92.44,1956,81.15,4,32.88,14.744444,9.2,20.855556,8.805333,,10.469136,76.836721
US_MO_29153,2020-03-03,ChIJVaEHqb5K24cRvfQQjdPhsgo,Q489869,geoId/29153,US,United States of America,MO,Missouri,29153,Ozark County,US,USA,2,,,,,,,9227,4616,4611,910,1028,727,843,945,1373,1631,1183,587,1180467,36.65,-92.44,1956,81.15,3,42.64,11.488889,4.811111,18.705556,2.2606,,3.271605,58.635998
US_MO_29153,2020-03-04,ChIJVaEHqb5K24cRvfQQjdPhsgo,Q489869,geoId/29153,US,United States of America,MO,Missouri,29153,Ozark County,US,USA,2,,,,,,,9227,4616,4611,910,1028,727,843,945,1373,1631,1183,587,1180467,36.65,-92.44,1956,81.15,2,26.4,9.344444,3.872222,14.933333,0.0,,-1.308642,48.14849
US_MO_29153,2020-03-05,ChIJVaEHqb5K24cRvfQQjdPhsgo,Q489869,geoId/29153,US,United States of America,MO,Missouri,29153,Ozark County,US,USA,2,,,,,,,9227,4616,4611,910,1028,727,843,945,1373,1631,1183,587,1180467,36.65,-92.44,1956,81.15,5,76.5,9.45,1.938889,18.85,0.0,,-0.888889,49.081136
US_MO_29153,2020-03-06,ChIJVaEHqb5K24cRvfQQjdPhsgo,Q489869,geoId/29153,US,United States of America,MO,Missouri,29153,Ozark County,US,USA,2,,,,,,,9227,4616,4611,910,1028,727,843,945,1373,1631,1183,587,1180467,36.65,-92.44,1956,81.15,,44.33,8.55,2.277778,14.961111,0.0,,-7.240741,32.695584
US_MO_29153,2020-03-07,ChIJVaEHqb5K24cRvfQQjdPhsgo,Q489869,geoId/29153,US,United States of America,MO,Missouri,29153,Ozark County,US,USA,2,,,,,,,9227,4616,4611,910,1028,727,843,945,1373,1631,1183,587,1180467,36.65,-92.44,1956,81.15,,44.73,6.772222,-1.15,16.788889,0.0,,-6.111111,39.238936
US_MO_29153,2020-03-08,ChIJVaEHqb5K24cRvfQQjdPhsgo,Q489869,geoId/29153,US,United States of America,MO,Missouri,29153,Ozark County,US,USA,2,,,,,,,9227,4616,4611,910,1028,727,843,945,1373,1631,1183,587,1180467,36.65,-92.44,1956,81.15,,,10.744444,2.4,20.544444,0.0,,-4.055556,34.899368
US_MO_29153,2020-03-09,ChIJVaEHqb5K24cRvfQQjdPhsgo,Q489869,geoId/29153,US,United States of America,MO,Missouri,29153,Ozark County,US,USA,2,,,,,,,9227,4616,4611,910,1028,727,843,945,1373,1631,1183,587,1180467,36.65,-92.44,1956,81.15,-4,64.89,13.755556,10.711111,17.127778,0.145143,,6.160494,60.725048
US_MO_29153,2020-03-10,ChIJVaEHqb5K24cRvfQQjdPhsgo,Q489869,geoId/29153,US,United States of America,MO,Missouri,29153,Ozark County,US,USA,2,,,,,,,9227,4616,4611,910,1028,727,843,945,1373,1631,1183,587,1180467,36.65,-92.44,1956,81.15,2,28.9,10.2,4.688889,16.555556,4.3815,,6.759259,81.371552
US_MO_29153,2020-03-11,ChIJVaEHqb5K24cRvfQQjdPhsgo,Q489869,geoId/29153,US,United States of America,MO,Missouri,29153,Ozark County,US,USA,2,,,,,,,9227,4616,4611,910,1028,727,843,945,1373,1631,1183,587,1180467,36.65,-92.44,1956,81.15,0,31.95,11.911111,6.238889,19.622222,2.624667,,8.012346,76.088761
US_MO_29153,2020-03-12,ChIJVaEHqb5K24cRvfQQjdPhsgo,Q489869,geoId/29153,US,United States of America,MO,Missouri,29153,Ozark County,US,USA,2,,,,,,,9227,4616,4611,910,1028,727,843,945,1373,1631,1183,587,1180467,36.65,-92.44,1956,81.15,-3,,16.438889,10.455556,26.738889,4.543778,,12.401235,77.104744
US_MO_29153,2020-03-13,ChIJVaEHqb5K24cRvfQQjdPhsgo,Q489869,geoId/29153,US,United States of America,MO,Missouri,29153,Ozark County,US,USA,2,,,,,,,9227,4616,4611,910,1028,727,843,945,1373,1631,1183,587,1180467,36.65,-92.44,1956,81.15,,30.54,10.95,6.3,20.055556,1.354667,,3.444444,61.235118
US_MO_29153,2020-03-14,ChIJVaEHqb5K24cRvfQQjdPhsgo,Q489869,geoId/29153,US,United States of America,MO,Missouri,29153,Ozark County,US,USA,2,,,,,,,9227,4616,4611,910,1028,727,843,945,1373,1631,1183,587,1180467,36.65,-92.44,1956,81.15,,46.46,5.277778,3.394444,7.838889,5.406571,,2.166667,81.646643
