location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_common_cold,search_trends_diabetes,search_trends_hypertension,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_OK_40015,2020-10-03,ChIJIeigxfS2rYcRGuTgfmmOaZI,Q491590,geoId/40015,US,United States of America,OK,Oklahoma,40015,Caddo County,US,USA,2,24,0,864,21,,,29356,15438,13918,4098,3976,3845,3764,3369,3744,3192,2152,1216,1822194,35.18,-98.38,3342,79.7125,,,29,-11,,,14.9,,11.43,,,19.37,8.45,28.32,7.95,16.290123,9.950617,23.253086,0.0,,5.981481,50.772589
US_OK_40015,2020-10-04,ChIJIeigxfS2rYcRGuTgfmmOaZI,Q491590,geoId/40015,US,United States of America,OK,Oklahoma,40015,Caddo County,US,USA,2,5,0,869,21,,,29356,15438,13918,4098,3976,3845,3764,3369,3744,3192,2152,1216,1822194,35.18,-98.38,3342,79.7125,,,19,-14,,,16.37,,8.43,9.92,,23.81,9.42,31.74,7.44,14.798611,6.701389,23.638889,0.0,,5.965278,55.727498
US_OK_40015,2020-10-05,ChIJIeigxfS2rYcRGuTgfmmOaZI,Q491590,geoId/40015,US,United States of America,OK,Oklahoma,40015,Caddo County,US,USA,2,10,0,879,21,,,29356,15438,13918,4098,3976,3845,3764,3369,3744,3192,2152,1216,1822194,35.18,-98.38,3342,79.7125,,,,-25,2,5.19,13.72,5.93,15.57,7.04,6.67,21.88,12.61,33.37,,16.777778,8.951389,26.340278,0.0,,7.291667,53.694093
US_OK_40015,2020-10-06,ChIJIeigxfS2rYcRGuTgfmmOaZI,Q491590,geoId/40015,US,United States of America,OK,Oklahoma,40015,Caddo County,US,USA,2,20,0,899,21,,,29356,15438,13918,4098,3976,3845,3764,3369,3744,3192,2152,1216,1822194,35.18,-98.38,3342,79.7125,,,12,-20,3,6.5,15.89,6.14,9.39,7.95,5.78,22.03,5.42,32.51,5.42,18.930556,10.208333,28.694444,0.0,,11.291667,61.268298
US_OK_40015,2020-10-07,ChIJIeigxfS2rYcRGuTgfmmOaZI,Q491590,geoId/40015,US,United States of America,OK,Oklahoma,40015,Caddo County,US,USA,2,7,0,906,21,,,29356,15438,13918,4098,3976,3845,3764,3369,3744,3192,2152,1216,1822194,35.18,-98.38,3342,79.7125,,,1,-18,2,8.11,14.74,5.53,8.11,6.63,5.16,23.58,,39.06,,20.4375,11.034722,31.909722,0.0,,13.534722,64.693015
US_OK_40015,2020-10-08,ChIJIeigxfS2rYcRGuTgfmmOaZI,Q491590,geoId/40015,US,United States of America,OK,Oklahoma,40015,Caddo County,US,USA,2,13,0,919,21,,,29356,15438,13918,4098,3976,3845,3764,3369,3744,3192,2152,1216,1822194,35.18,-98.38,3342,79.7125,,,15,-20,3,7.91,6.03,7.16,14.69,8.66,9.04,19.21,5.27,27.87,6.4,22.743056,15.576389,31.138889,0.0,,14.069444,58.140448
US_OK_40015,2020-10-09,ChIJIeigxfS2rYcRGuTgfmmOaZI,Q491590,geoId/40015,US,United States of America,OK,Oklahoma,40015,Caddo County,US,USA,2,20,0,939,21,,,29356,15438,13918,4098,3976,3845,3764,3369,3744,3192,2152,1216,1822194,35.18,-98.38,3342,79.7125,,,13,-20,5,9.11,5.94,7.92,6.73,15.84,8.71,23.76,13.07,27.32,7.52,21.320988,14.45679,28.438272,0.0,,15.388889,69.09342
US_OK_40015,2020-10-10,ChIJIeigxfS2rYcRGuTgfmmOaZI,Q491590,geoId/40015,US,United States of America,OK,Oklahoma,40015,Caddo County,US,USA,2,13,0,952,21,,,29356,15438,13918,4098,3976,3845,3764,3369,3744,3192,2152,1216,1822194,35.18,-98.38,3342,79.7125,,,13,-10,,11.03,16.04,,7.52,11.53,10.03,21.55,8.02,28.57,,21.191358,16.290123,29.771605,0.0,,17.179012,77.953598
US_OK_40015,2020-10-11,ChIJIeigxfS2rYcRGuTgfmmOaZI,Q491590,geoId/40015,US,United States of America,OK,Oklahoma,40015,Caddo County,US,USA,2,12,1,964,22,,,29356,15438,13918,4098,3976,3845,3764,3369,3744,3192,2152,1216,1822194,35.18,-98.38,3342,79.7125,,,8,-16,,,12.66,,8.28,12.17,,19.47,7.3,44.3,7.79,23.265432,16.487654,34.271605,0.0,,15.191358,60.708553
US_OK_40015,2020-10-12,ChIJIeigxfS2rYcRGuTgfmmOaZI,Q491590,geoId/40015,US,United States of America,OK,Oklahoma,40015,Caddo County,US,USA,2,11,0,975,22,,,29356,15438,13918,4098,3976,3845,3764,3369,3744,3192,2152,1216,1822194,35.18,-98.38,3342,79.7125,,,,-39,9,12.1,13.83,,8.21,12.1,,27.23,,39.34,6.48,20.765432,12.061728,29.820988,0.0,,3.296296,31.856035
US_OK_40015,2020-10-13,ChIJIeigxfS2rYcRGuTgfmmOaZI,Q491590,geoId/40015,US,United States of America,OK,Oklahoma,40015,Caddo County,US,USA,2,24,1,999,23,,,29356,15438,13918,4098,3976,3845,3764,3369,3744,3192,2152,1216,1822194,35.18,-98.38,3342,79.7125,,,20,-26,6,9.96,10.79,,,7.88,6.22,16.6,9.13,34.02,9.13,16.759259,7.098765,28.055556,0.0,,2.234568,37.954964
US_OK_40015,2020-10-14,ChIJIeigxfS2rYcRGuTgfmmOaZI,Q491590,geoId/40015,US,United States of America,OK,Oklahoma,40015,Caddo County,US,USA,2,19,0,1018,23,,,29356,15438,13918,4098,3976,3845,3764,3369,3744,3192,2152,1216,1822194,35.18,-98.38,3342,79.7125,,,-1,-26,3,7.59,10.96,9.28,7.59,8.01,6.75,26.56,9.28,32.46,7.59,20.888889,12.512346,33.54321,0.0,,8.314815,44.614683
US_OK_40015,2020-10-15,ChIJIeigxfS2rYcRGuTgfmmOaZI,Q491590,geoId/40015,US,United States of America,OK,Oklahoma,40015,Caddo County,US,USA,2,4,0,1022,23,,,29356,15438,13918,4098,3976,3845,3764,3369,3744,3192,2152,1216,1822194,35.18,-98.38,3342,79.7125,,,10,-31,6,,13.34,,7.82,8.28,,23.93,,26.23,6.9,19.950617,13.876543,28.95679,0.0,,3.574074,33.963329
US_OK_40015,2020-10-16,ChIJIeigxfS2rYcRGuTgfmmOaZI,Q491590,geoId/40015,US,United States of America,OK,Oklahoma,40015,Caddo County,US,USA,2,6,0,1028,23,,,29356,15438,13918,4098,3976,3845,3764,3369,3744,3192,2152,1216,1822194,35.18,-98.38,3342,79.7125,,,14,-34,8,,15.65,9.09,11.11,15.65,7.58,18.18,,38.89,9.6,12.228395,3.734568,20.234568,0.0,,-0.41358,41.931078
US_OK_40015,2020-10-17,ChIJIeigxfS2rYcRGuTgfmmOaZI,Q491590,geoId/40015,US,United States of America,OK,Oklahoma,40015,Caddo County,US,USA,2,12,1,1040,24,,,29356,15438,13918,4098,3976,3845,3764,3369,3744,3192,2152,1216,1822194,35.18,-98.38,3342,79.7125,,,9,-16,,9.36,,,8.84,,,22.35,7.8,37.42,,15.154321,8.697531,25.611111,0.0,,2.339506,42.170402
US_OK_40015,2020-10-18,ChIJIeigxfS2rYcRGuTgfmmOaZI,Q491590,geoId/40015,US,United States of America,OK,Oklahoma,40015,Caddo County,US,USA,2,13,0,1053,24,,,29356,15438,13918,4098,3976,3845,3764,3369,3744,3192,2152,1216,1822194,35.18,-98.38,3342,79.7125,,,19,-13,,7.4,14.3,7.4,10.36,8.38,9.37,16.77,7.89,34.52,,15.092593,7.271605,22.388889,0.0,,11.802469,80.850168
US_OK_40015,2020-10-19,ChIJIeigxfS2rYcRGuTgfmmOaZI,Q491590,geoId/40015,US,United States of America,OK,Oklahoma,40015,Caddo County,US,USA,2,6,0,1059,24,,,29356,15438,13918,4098,3976,3845,3764,3369,3744,3192,2152,1216,1822194,35.18,-98.38,3342,79.7125,,,,-23,7,8.64,12.76,9.88,7.82,7.41,6.59,21.82,,42.4,,8.95679,5.919753,16.67284,0.0,,4.117284,71.895399
US_OK_40015,2020-10-20,ChIJIeigxfS2rYcRGuTgfmmOaZI,Q491590,geoId/40015,US,United States of America,OK,Oklahoma,40015,Caddo County,US,USA,2,15,0,1074,24,,,29356,15438,13918,4098,3976,3845,3764,3369,3744,3192,2152,1216,1822194,35.18,-98.38,3342,79.7125,,,14,-17,5,9.91,10.64,,,7.34,8.44,20.92,10.64,30.84,8.81,13.481481,8.666667,24.197531,0.0,,9.259259,75.755321
US_OK_40015,2020-10-21,ChIJIeigxfS2rYcRGuTgfmmOaZI,Q491590,geoId/40015,US,United States of America,OK,Oklahoma,40015,Caddo County,US,USA,2,23,1,1097,25,,,29356,15438,13918,4098,3976,3845,3764,3369,3744,3192,2152,1216,1822194,35.18,-98.38,3342,79.7125,,,12,-18,3,6.24,13.21,6.97,9.17,8.44,6.24,15.78,6.97,34.49,5.14,19.382716,11.759259,30.407407,0.0,,13.876543,70.780325
US_OK_40015,2020-10-22,ChIJIeigxfS2rYcRGuTgfmmOaZI,Q491590,geoId/40015,US,United States of America,OK,Oklahoma,40015,Caddo County,US,USA,2,19,1,1116,26,,,29356,15438,13918,4098,3976,3845,3764,3369,3744,3192,2152,1216,1822194,35.18,-98.38,3342,79.7125,,,15,-18,3,7.0,11.79,,6.26,10.31,11.42,28.73,6.26,38.31,8.84,23.561728,18.283951,30.0,0.0,,16.728395,65.569188
US_OK_40015,2020-10-23,ChIJIeigxfS2rYcRGuTgfmmOaZI,Q491590,geoId/40015,US,United States of America,OK,Oklahoma,40015,Caddo County,US,USA,2,3,0,1119,26,,,29356,15438,13918,4098,3976,3845,3764,3369,3744,3192,2152,1216,1822194,35.18,-98.38,3342,79.7125,,,12,-20,6,,8.65,6.77,8.65,,6.02,19.19,,30.1,,11.405556,4.861111,24.488889,2.830286,,5.577778,67.497956
US_OK_40015,2020-10-24,ChIJIeigxfS2rYcRGuTgfmmOaZI,Q491590,geoId/40015,US,United States of America,OK,Oklahoma,40015,Caddo County,US,USA,2,16,0,1135,26,,,29356,15438,13918,4098,3976,3845,3764,3369,3744,3192,2152,1216,1822194,35.18,-98.38,3342,79.7125,,,19,-18,,,12.13,,,10.61,,20.72,7.58,39.92,,5.8,0.3,13.655556,0.0,,-0.277778,65.094056
US_OK_40015,2020-10-25,ChIJIeigxfS2rYcRGuTgfmmOaZI,Q491590,geoId/40015,US,United States of America,OK,Oklahoma,40015,Caddo County,US,USA,2,3,0,1138,26,,,29356,15438,13918,4098,3976,3845,3764,3369,3744,3192,2152,1216,1822194,35.18,-98.38,3342,79.7125,,,12,-14,,,,,7.25,,,24.65,10.63,33.34,,6.283333,4.172222,10.522222,0.169333,,3.772222,84.003696
US_OK_40015,2020-10-26,ChIJIeigxfS2rYcRGuTgfmmOaZI,Q491590,geoId/40015,US,United States of America,OK,Oklahoma,40015,Caddo County,US,USA,2,8,0,1146,26,,,29356,15438,13918,4098,3976,3845,3764,3369,3744,3192,2152,1216,1822194,35.18,-98.38,3342,79.7125,,,,-34,4,,,12.18,9.66,6.72,8.82,15.11,8.4,23.93,,0.433333,-2.416667,5.016667,4.463143,,-0.527778,93.330749
US_OK_40015,2020-10-27,ChIJIeigxfS2rYcRGuTgfmmOaZI,Q491590,geoId/40015,US,United States of America,OK,Oklahoma,40015,Caddo County,US,USA,2,0,0,1146,26,,,29356,15438,13918,4098,3976,3845,3764,3369,3744,3192,2152,1216,1822194,35.18,-98.38,3342,79.7125,,,-34,-69,5,,,,,,,14.22,,26.06,,-1.598765,-2.932099,0.37037,30.189714,,-2.641975,92.637607
US_OK_40015,2020-10-28,ChIJIeigxfS2rYcRGuTgfmmOaZI,Q491590,geoId/40015,US,United States of America,OK,Oklahoma,40015,Caddo County,US,USA,2,9,0,1155,26,,,29356,15438,13918,4098,3976,3845,3764,3369,3744,3192,2152,1216,1822194,35.18,-98.38,3342,79.7125,,,-59,-59,-5,,,,,,8.88,15.39,,29.61,,0.611111,-0.579365,1.904762,15.832667,,-0.134921,94.792693
US_OK_40015,2020-10-29,ChIJIeigxfS2rYcRGuTgfmmOaZI,Q491590,geoId/40015,US,United States of America,OK,Oklahoma,40015,Caddo County,US,USA,2,1,0,1156,26,,,29356,15438,13918,4098,3976,3845,3764,3369,3744,3192,2152,1216,1822194,35.18,-98.38,3342,79.7125,,,10,-44,-5,,,,10.16,8.46,,12.41,11.85,29.91,,6.972222,1.638889,13.854167,13.631333,,2.3125,72.800836
US_OK_40015,2020-10-30,ChIJIeigxfS2rYcRGuTgfmmOaZI,Q491590,geoId/40015,US,United States of America,OK,Oklahoma,40015,Caddo County,US,USA,2,12,0,1168,26,,,29356,15438,13918,4098,3976,3845,3764,3369,3744,3192,2152,1216,1822194,35.18,-98.38,3342,79.7125,,,10,-32,-1,,,,,,,18.25,7.89,31.57,,8.333333,-0.361111,18.881944,0.34925,,2.083333,65.008658
US_OK_40015,2020-10-31,ChIJIeigxfS2rYcRGuTgfmmOaZI,Q491590,geoId/40015,US,United States of America,OK,Oklahoma,40015,Caddo County,US,USA,2,11,0,1179,26,,,29356,15438,13918,4098,3976,3845,3764,3369,3744,3192,2152,1216,1822194,35.18,-98.38,3342,79.7125,,,12,-6,,,9.57,,,,,17.55,,39.35,,11.597222,3.6875,21.826389,0.0,,3.854167,59.049826
US_OK_40015,2020-11-01,ChIJIeigxfS2rYcRGuTgfmmOaZI,Q491590,geoId/40015,US,United States of America,OK,Oklahoma,40015,Caddo County,US,USA,2,8,0,1187,26,,,29356,15438,13918,4098,3976,3845,3764,3369,3744,3192,2152,1216,1822194,35.18,-98.38,3342,79.7125,,,3,-3,,,13.04,18.05,10.03,,,14.54,8.02,37.11,8.53,11.925926,4.493827,18.808642,0.0,,3.17284,55.127703
US_OK_40015,2020-11-02,ChIJIeigxfS2rYcRGuTgfmmOaZI,Q491590,geoId/40015,US,United States of America,OK,Oklahoma,40015,Caddo County,US,USA,2,4,0,1191,26,,,29356,15438,13918,4098,3976,3845,3764,3369,3744,3192,2152,1216,1822194,35.18,-98.38,3342,79.7125,,,,-20,3,,7.48,13.46,8.6,6.73,,20.56,6.73,31.77,7.1,10.32716,2.728395,20.901235,0.0,,2.049383,56.691917
US_OK_40015,2020-11-03,ChIJIeigxfS2rYcRGuTgfmmOaZI,Q491590,geoId/40015,US,United States of America,OK,Oklahoma,40015,Caddo County,US,USA,2,12,0,1203,26,,,29356,15438,13918,4098,3976,3845,3764,3369,3744,3192,2152,1216,1822194,35.18,-98.38,3342,79.7125,,,14,-18,0,6.18,6.18,9.96,7.9,8.24,8.24,28.15,,26.09,7.55,13.622222,5.311111,23.594444,0.0,,4.583333,54.435309
US_OK_40015,2020-11-04,ChIJIeigxfS2rYcRGuTgfmmOaZI,Q491590,geoId/40015,US,United States of America,OK,Oklahoma,40015,Caddo County,US,USA,2,12,0,1215,26,,,29356,15438,13918,4098,3976,3845,3764,3369,3744,3192,2152,1216,1822194,35.18,-98.38,3342,79.7125,,,2,-18,2,,7.11,7.45,7.11,7.79,5.75,15.91,,34.87,6.77,15.077778,8.333333,23.238889,0.0,,5.488889,52.831197
US_OK_40015,2020-11-05,ChIJIeigxfS2rYcRGuTgfmmOaZI,Q491590,geoId/40015,US,United States of America,OK,Oklahoma,40015,Caddo County,US,USA,2,15,0,1230,26,,,29356,15438,13918,4098,3976,3845,3764,3369,3744,3192,2152,1216,1822194,35.18,-98.38,3342,79.7125,,,5,-20,3,,5.76,5.04,5.04,,6.12,18.01,8.65,33.5,10.09,15.283333,6.861111,24.133333,0.0,,8.561111,64.267663
US_OK_40015,2020-11-06,ChIJIeigxfS2rYcRGuTgfmmOaZI,Q491590,geoId/40015,US,United States of America,OK,Oklahoma,40015,Caddo County,US,USA,2,13,0,1243,26,,,29356,15438,13918,4098,3976,3845,3764,3369,3744,3192,2152,1216,1822194,35.18,-98.38,3342,79.7125,-11,,3,-17,4,,8.12,6.27,8.12,6.27,,18.08,,40.22,,15.088889,7.866667,24.666667,0.0,,11.366667,78.480713
US_OK_40015,2020-11-07,ChIJIeigxfS2rYcRGuTgfmmOaZI,Q491590,geoId/40015,US,United States of America,OK,Oklahoma,40015,Caddo County,US,USA,2,33,0,1276,26,,,29356,15438,13918,4098,3976,3845,3764,3369,3744,3192,2152,1216,1822194,35.18,-98.38,3342,79.7125,,,5,-10,,,11.24,14.3,11.24,,7.66,16.86,7.66,43.42,,17.438889,11.961111,23.955556,0.0,,11.922222,70.128441
US_OK_40015,2020-11-08,ChIJIeigxfS2rYcRGuTgfmmOaZI,Q491590,geoId/40015,US,United States of America,OK,Oklahoma,40015,Caddo County,US,USA,2,0,0,1276,26,,,29356,15438,13918,4098,3976,3845,3764,3369,3744,3192,2152,1216,1822194,35.18,-98.38,3342,79.7125,,,14,-13,,,8.58,,,10.48,9.05,20.97,,30.5,9.05,17.483333,12.888889,24.333333,0.0,,11.805556,69.441482
US_OK_40015,2020-11-09,ChIJIeigxfS2rYcRGuTgfmmOaZI,Q491590,geoId/40015,US,United States of America,OK,Oklahoma,40015,Caddo County,US,USA,2,18,0,1294,26,,,29356,15438,13918,4098,3976,3845,3764,3369,3744,3192,2152,1216,1822194,35.18,-98.38,3342,79.7125,,,,-21,5,5.5,8.8,9.17,8.07,6.24,,21.64,6.6,35.94,5.13,18.105556,15.455556,21.461111,0.0,,14.822222,81.204137
US_OK_40015,2020-11-10,ChIJIeigxfS2rYcRGuTgfmmOaZI,Q491590,geoId/40015,US,United States of America,OK,Oklahoma,40015,Caddo County,US,USA,2,16,0,1310,26,,,29356,15438,13918,4098,3976,3845,3764,3369,3744,3192,2152,1216,1822194,35.18,-98.38,3342,79.7125,,,13,-21,5,,8.3,6.49,7.94,6.85,7.58,20.56,7.58,34.27,9.02,14.2,6.172222,19.988889,0.036286,,7.844444,65.816621
US_OK_40015,2020-11-11,ChIJIeigxfS2rYcRGuTgfmmOaZI,Q491590,geoId/40015,US,United States of America,OK,Oklahoma,40015,Caddo County,US,USA,2,19,0,1329,26,,,29356,15438,13918,4098,3976,3845,3764,3369,3744,3192,2152,1216,1822194,35.18,-98.38,3342,79.7125,,,0,-31,6,7.03,6.33,,8.08,9.49,4.92,16.52,,34.44,5.27,7.433333,0.438889,16.683333,0.084667,,1.438889,65.899119
US_OK_40015,2020-11-12,ChIJIeigxfS2rYcRGuTgfmmOaZI,Q491590,geoId/40015,US,United States of America,OK,Oklahoma,40015,Caddo County,US,USA,2,22,1,1351,27,,,29356,15438,13918,4098,3976,3845,3764,3369,3744,3192,2152,1216,1822194,35.18,-98.38,3342,79.7125,,,17,-19,5,6.16,13.41,5.8,10.88,6.89,,21.39,6.89,25.38,5.08,11.4,3.872222,21.166667,0.0,,3.655556,59.16335
US_OK_40015,2020-11-13,ChIJIeigxfS2rYcRGuTgfmmOaZI,Q491590,geoId/40015,US,United States of America,OK,Oklahoma,40015,Caddo County,US,USA,2,18,0,1369,27,,,29356,15438,13918,4098,3976,3845,3764,3369,3744,3192,2152,1216,1822194,35.18,-98.38,3342,79.7125,,,5,-19,7,5.5,8.8,8.06,8.43,,6.23,17.23,5.86,29.69,,7.094444,0.127778,15.122222,0.0,,-0.05,60.64718
US_OK_40015,2020-11-14,ChIJIeigxfS2rYcRGuTgfmmOaZI,Q491590,geoId/40015,US,United States of America,OK,Oklahoma,40015,Caddo County,US,USA,2,31,0,1400,27,,,29356,15438,13918,4098,3976,3845,3764,3369,3744,3192,2152,1216,1822194,35.18,-98.38,3342,79.7125,,,10,-15,,,8.04,12.77,8.04,8.04,8.04,24.13,,29.33,8.52,15.383333,9.727778,26.977778,0.60325,,6.855556,57.055751
US_OK_40015,2020-11-15,ChIJIeigxfS2rYcRGuTgfmmOaZI,Q491590,geoId/40015,US,United States of America,OK,Oklahoma,40015,Caddo County,US,USA,2,34,0,1434,27,,,29356,15438,13918,4098,3976,3845,3764,3369,3744,3192,2152,1216,1822194,35.18,-98.38,3342,79.7125,,,22,-17,,,12.65,7.78,12.65,,12.16,24.32,9.24,32.59,17.51,11.955556,3.511111,22.505556,0.0,,-6.611111,26.974686
US_OK_40015,2020-11-16,ChIJIeigxfS2rYcRGuTgfmmOaZI,Q491590,geoId/40015,US,United States of America,OK,Oklahoma,40015,Caddo County,US,USA,2,18,1,1452,28,,,29356,15438,13918,4098,3976,3845,3764,3369,3744,3192,2152,1216,1822194,35.18,-98.38,3342,79.7125,,,,-22,6,9.41,9.41,6.55,9.82,11.05,9.82,22.51,8.18,33.97,6.55,9.7,2.027778,21.027778,0.0,,-4.1,37.764481
US_OK_40015,2020-11-17,ChIJIeigxfS2rYcRGuTgfmmOaZI,Q491590,geoId/40015,US,United States of America,OK,Oklahoma,40015,Caddo County,US,USA,2,18,0,1470,28,,,29356,15438,13918,4098,3976,3845,3764,3369,3744,3192,2152,1216,1822194,35.18,-98.38,3342,79.7125,,,12,-24,7,8.53,8.53,11.25,,6.21,8.53,19.0,9.31,33.74,,10.766667,1.116667,21.611111,0.0,,-1.338889,43.205841
US_OK_40015,2020-11-18,ChIJIeigxfS2rYcRGuTgfmmOaZI,Q491590,geoId/40015,US,United States of America,OK,Oklahoma,40015,Caddo County,US,USA,2,51,0,1521,28,,,29356,15438,13918,4098,3976,3845,3764,3369,3744,3192,2152,1216,1822194,35.18,-98.38,3342,79.7125,,,1,-24,6,5.14,7.71,,10.65,,7.71,24.97,,23.5,7.71,13.288889,6.144444,22.494444,0.0,,-0.461111,38.946326
US_OK_40015,2020-11-19,ChIJIeigxfS2rYcRGuTgfmmOaZI,Q491590,geoId/40015,US,United States of America,OK,Oklahoma,40015,Caddo County,US,USA,2,22,0,1543,28,,,29356,15438,13918,4098,3976,3845,3764,3369,3744,3192,2152,1216,1822194,35.18,-98.38,3342,79.7125,,,19,-24,7,,15.74,,12.28,6.53,7.68,19.58,6.53,31.09,6.14,17.25,12.177778,23.511111,0.0,,7.588889,53.164849
US_OK_40015,2020-11-20,ChIJIeigxfS2rYcRGuTgfmmOaZI,Q491590,geoId/40015,US,United States of America,OK,Oklahoma,40015,Caddo County,US,USA,2,23,1,1566,29,,,29356,15438,13918,4098,3976,3845,3764,3369,3744,3192,2152,1216,1822194,35.18,-98.38,3342,79.7125,,,4,-23,7,,11.02,10.21,13.06,11.02,6.12,22.86,7.35,35.11,,17.822222,12.75,22.838889,0.0,,11.455556,66.374695
US_OK_40015,2020-11-21,ChIJIeigxfS2rYcRGuTgfmmOaZI,Q491590,geoId/40015,US,United States of America,OK,Oklahoma,40015,Caddo County,US,USA,2,28,0,1594,29,,,29356,15438,13918,4098,3976,3845,3764,3369,3744,3192,2152,1216,1822194,35.18,-98.38,3342,79.7125,,,12,-10,,9.23,,,22.84,14.09,10.2,22.84,9.72,35.96,,13.938889,10.922222,17.966667,0.0,,10.366667,79.237229
US_OK_40015,2020-11-22,ChIJIeigxfS2rYcRGuTgfmmOaZI,Q491590,geoId/40015,US,United States of America,OK,Oklahoma,40015,Caddo County,US,USA,2,37,1,1631,30,,,29356,15438,13918,4098,3976,3845,3764,3369,3744,3192,2152,1216,1822194,35.18,-98.38,3342,79.7125,,,9,-24,,9.19,8.7,10.15,12.57,9.19,,22.24,,31.43,,8.288889,6.222222,10.966667,3.175,,6.555556,88.914957
US_OK_40015,2020-11-23,ChIJIeigxfS2rYcRGuTgfmmOaZI,Q491590,geoId/40015,US,United States of America,OK,Oklahoma,40015,Caddo County,US,USA,2,29,0,1660,30,,,29356,15438,13918,4098,3976,3845,3764,3369,3744,3192,2152,1216,1822194,35.18,-98.38,3342,79.7125,,,,-32,9,,6.68,,12.92,7.58,6.68,22.28,,36.99,,5.605556,0.888889,10.616667,0.818444,,3.844444,88.502772
US_OK_40015,2020-11-24,ChIJIeigxfS2rYcRGuTgfmmOaZI,Q491590,geoId/40015,US,United States of America,OK,Oklahoma,40015,Caddo County,US,USA,2,19,0,1679,30,,,29356,15438,13918,4098,3976,3845,3764,3369,3744,3192,2152,1216,1822194,35.18,-98.38,3342,79.7125,,,4,-33,11,7.14,7.58,12.04,12.94,8.92,8.47,28.1,,40.15,,12.972222,9.427778,18.944444,5.334,,11.188889,89.045211
US_OK_40015,2020-11-25,ChIJIeigxfS2rYcRGuTgfmmOaZI,Q491590,geoId/40015,US,United States of America,OK,Oklahoma,40015,Caddo County,US,USA,2,50,2,1729,32,,,29356,15438,13918,4098,3976,3845,3764,3369,3744,3192,2152,1216,1822194,35.18,-98.38,3342,79.7125,,,-5,-37,7,,11.74,8.92,14.09,,7.04,20.19,11.27,36.15,10.33,8.355556,3.005556,15.683333,2.060222,,0.561111,58.408779
US_OK_40015,2020-11-26,ChIJIeigxfS2rYcRGuTgfmmOaZI,Q491590,geoId/40015,US,United States of America,OK,Oklahoma,40015,Caddo County,US,USA,2,0,0,1729,32,,,29356,15438,13918,4098,3976,3845,3764,3369,3744,3192,2152,1216,1822194,35.18,-98.38,3342,79.7125,,,-2,-74,20,7.27,14.05,11.63,,7.75,,15.99,7.27,30.04,,8.994444,2.766667,19.122222,0.0,,0.677778,56.148767
US_OK_40015,2020-11-27,ChIJIeigxfS2rYcRGuTgfmmOaZI,Q491590,geoId/40015,US,United States of America,OK,Oklahoma,40015,Caddo County,US,USA,2,43,0,1772,32,,,29356,15438,13918,4098,3976,3845,3764,3369,3744,3192,2152,1216,1822194,35.18,-98.38,3342,79.7125,,,-10,-56,15,7.94,10.28,,9.81,9.81,,25.7,7.01,25.7,9.81,7.35,2.344444,14.188889,0.0,,1.694444,67.585274
US_OK_40015,2020-11-28,ChIJIeigxfS2rYcRGuTgfmmOaZI,Q491590,geoId/40015,US,United States of America,OK,Oklahoma,40015,Caddo County,US,USA,2,83,0,1855,32,,,29356,15438,13918,4098,3976,3845,3764,3369,3744,3192,2152,1216,1822194,35.18,-98.38,3342,79.7125,,,-18,-17,,6.98,9.31,,14.43,,,20.01,7.91,40.95,8.38,4.777778,0.188889,9.066667,0.22225,,-0.005556,71.428582
US_OK_40015,2020-11-29,ChIJIeigxfS2rYcRGuTgfmmOaZI,Q491590,geoId/40015,US,United States of America,OK,Oklahoma,40015,Caddo County,US,USA,2,34,0,1889,32,,,29356,15438,13918,4098,3976,3845,3764,3369,3744,3192,2152,1216,1822194,35.18,-98.38,3342,79.7125,,,4,-22,,,,,,8.97,7.55,25.01,,43.89,7.08,6.261111,3.866667,10.683333,1.5875,,2.961111,79.534982
US_OK_40015,2020-11-30,ChIJIeigxfS2rYcRGuTgfmmOaZI,Q491590,geoId/40015,US,United States of America,OK,Oklahoma,40015,Caddo County,US,USA,2,37,0,1926,32,,,29356,15438,13918,4098,3976,3845,3764,3369,3744,3192,2152,1216,1822194,35.18,-98.38,3342,79.7125,,,,-24,9,8.07,5.38,,10.37,11.91,7.3,21.51,,28.43,5.38,2.166667,-4.905556,9.738889,0.592667,,-7.744444,48.165031
