location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_allergy,search_trends_common_cold,search_trends_infection,search_trends_itch,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_KY_21155,2020-01-11,ChIJc8py72EUaIgRw2zatNaL61g,Q498148,geoId/21155,US,United States of America,KY,Kentucky,21155,Marion County,US,USA,2,,,,,,,19276,9567,9709,2590,2548,2336,2331,2337,2832,2247,1290,765,1846553,37.55,-85.27,898,76.266667,,,,,,19.33,10.95,41.23,16.722222,13.333333,21.572222,8.89,,12.919753,78.711513
US_KY_21155,2020-01-12,ChIJc8py72EUaIgRw2zatNaL61g,Q498148,geoId/21155,US,United States of America,KY,Kentucky,21155,Marion County,US,USA,2,,,,,,,19276,9567,9709,2590,2548,2336,2331,2337,2832,2247,1290,765,1846553,37.55,-85.27,898,76.266667,,,,14.53,12.64,25.27,,60.03,7.016667,3.405556,17.744444,16.891,,4.419753,83.946616
US_KY_21155,2020-01-13,ChIJc8py72EUaIgRw2zatNaL61g,Q498148,geoId/21155,US,United States of America,KY,Kentucky,21155,Marion County,US,USA,2,,,,,,,19276,9567,9709,2590,2548,2336,2331,2337,2832,2247,1290,765,1846553,37.55,-85.27,898,76.266667,,,,10.12,13.5,26.51,,36.63,4.805556,1.083333,9.288889,0.0,,2.537037,85.398708
US_KY_21155,2020-01-14,ChIJc8py72EUaIgRw2zatNaL61g,Q498148,geoId/21155,US,United States of America,KY,Kentucky,21155,Marion County,US,USA,2,,,,,,,19276,9567,9709,2590,2548,2336,2331,2337,2832,2247,1290,765,1846553,37.55,-85.27,898,76.266667,,,,8.91,9.38,24.85,,33.76,9.055556,3.55,12.772222,0.41275,,6.882716,86.14882
US_KY_21155,2020-01-15,ChIJc8py72EUaIgRw2zatNaL61g,Q498148,geoId/21155,US,United States of America,KY,Kentucky,21155,Marion County,US,USA,2,,,,,,,19276,9567,9709,2590,2548,2336,2331,2337,2832,2247,1290,765,1846553,37.55,-85.27,898,76.266667,,,,10.35,9.9,30.16,,29.26,10.033333,3.627778,19.1,0.381,,8.944444,92.3921
US_KY_21155,2020-01-16,ChIJc8py72EUaIgRw2zatNaL61g,Q498148,geoId/21155,US,United States of America,KY,Kentucky,21155,Marion County,US,USA,2,,,,,,,19276,9567,9709,2590,2548,2336,2331,2337,2832,2247,1290,765,1846553,37.55,-85.27,898,76.266667,,,,,18.2,30.17,,37.83,6.988889,1.922222,15.361111,0.366889,,1.82716,69.567693
US_KY_21155,2020-01-17,ChIJc8py72EUaIgRw2zatNaL61g,Q498148,geoId/21155,US,United States of America,KY,Kentucky,21155,Marion County,US,USA,2,,,,,,,19276,9567,9709,2590,2548,2336,2331,2337,2832,2247,1290,765,1846553,37.55,-85.27,898,76.266667,,,,,10.89,25.25,9.9,32.18,-0.727778,-3.755556,5.161111,0.0,,-7.08642,61.719332
US_KY_21155,2020-01-18,ChIJc8py72EUaIgRw2zatNaL61g,Q498148,geoId/21155,US,United States of America,KY,Kentucky,21155,Marion County,US,USA,2,,,,,,,19276,9567,9709,2590,2548,2336,2331,2337,2832,2247,1290,765,1846553,37.55,-85.27,898,76.266667,,,,14.0,22.53,24.96,9.74,42.01,6.922222,-0.522222,11.555556,0.98425,,0.5,63.36726
US_KY_21155,2020-01-19,ChIJc8py72EUaIgRw2zatNaL61g,Q498148,geoId/21155,US,United States of America,KY,Kentucky,21155,Marion County,US,USA,2,,,,,,,19276,9567,9709,2590,2548,2336,2331,2337,2832,2247,1290,765,1846553,37.55,-85.27,898,76.266667,,,,12.68,15.84,26.62,,54.5,-1.122222,-6.566667,10.777778,4.882444,,-7.308642,62.717208
US_KY_21155,2020-01-20,ChIJc8py72EUaIgRw2zatNaL61g,Q498148,geoId/21155,US,United States of America,KY,Kentucky,21155,Marion County,US,USA,2,,,,,,,19276,9567,9709,2590,2548,2336,2331,2337,2832,2247,1290,765,1846553,37.55,-85.27,898,76.266667,,,,16.67,17.9,25.93,,48.16,-7.25,-9.077778,-2.511111,0.0,,-11.820988,69.578434
US_KY_21155,2020-01-21,ChIJc8py72EUaIgRw2zatNaL61g,Q498148,geoId/21155,US,United States of America,KY,Kentucky,21155,Marion County,US,USA,2,,,,,,,19276,9567,9709,2590,2548,2336,2331,2337,2832,2247,1290,765,1846553,37.55,-85.27,898,76.266667,,,,7.34,20.64,22.47,,39.9,-3.623457,-7.209877,0.148148,0.042333,,-10.048611,61.12265
US_KY_21155,2020-01-22,ChIJc8py72EUaIgRw2zatNaL61g,Q498148,geoId/21155,US,United States of America,KY,Kentucky,21155,Marion County,US,USA,2,,,,,,,19276,9567,9709,2590,2548,2336,2331,2337,2832,2247,1290,765,1846553,37.55,-85.27,898,76.266667,,,,9.73,9.73,33.36,,40.31,-3.351852,-9.160494,4.91358,0.0,,-9.548611,62.281992
US_KY_21155,2020-01-23,ChIJc8py72EUaIgRw2zatNaL61g,Q498148,geoId/21155,US,United States of America,KY,Kentucky,21155,Marion County,US,USA,2,,,,,,,19276,9567,9709,2590,2548,2336,2331,2337,2832,2247,1290,765,1846553,37.55,-85.27,898,76.266667,,,,8.3,15.67,20.28,,43.79,3.179012,-1.006173,9.203704,0.616857,,-5.4375,53.357348
US_KY_21155,2020-01-24,ChIJc8py72EUaIgRw2zatNaL61g,Q498148,geoId/21155,US,United States of America,KY,Kentucky,21155,Marion County,US,USA,2,,,,,,,19276,9567,9709,2590,2548,2336,2331,2337,2832,2247,1290,765,1846553,37.55,-85.27,898,76.266667,,,,,17.23,23.62,,31.01,6.364198,1.901235,9.864198,10.450286,,5.166667,92.062275
US_KY_21155,2020-01-25,ChIJc8py72EUaIgRw2zatNaL61g,Q498148,geoId/21155,US,United States of America,KY,Kentucky,21155,Marion County,US,USA,2,,,,,,,19276,9567,9709,2590,2548,2336,2331,2337,2832,2247,1290,765,1846553,37.55,-85.27,898,76.266667,,,,,20.13,29.87,,31.17,2.734568,1.104938,7.111111,8.200571,,0.729167,86.65556
US_KY_21155,2020-01-26,ChIJc8py72EUaIgRw2zatNaL61g,Q498148,geoId/21155,US,United States of America,KY,Kentucky,21155,Marion County,US,USA,2,,,,,,,19276,9567,9709,2590,2548,2336,2331,2337,2832,2247,1290,765,1846553,37.55,-85.27,898,76.266667,,,,9.84,17.23,30.15,9.84,35.68,2.376543,-0.290123,6.734568,0.22225,,-1.027778,78.281112
US_KY_21155,2020-01-27,ChIJc8py72EUaIgRw2zatNaL61g,Q498148,geoId/21155,US,United States of America,KY,Kentucky,21155,Marion County,US,USA,2,,,,,,,19276,9567,9709,2590,2548,2336,2331,2337,2832,2247,1290,765,1846553,37.55,-85.27,898,76.266667,,,,7.41,23.14,29.63,,39.81,5.074074,1.290123,8.802469,0.127,,1.527778,77.407238
US_KY_21155,2020-01-28,ChIJc8py72EUaIgRw2zatNaL61g,Q498148,geoId/21155,US,United States of America,KY,Kentucky,21155,Marion County,US,USA,2,,,,,,,19276,9567,9709,2590,2548,2336,2331,2337,2832,2247,1290,765,1846553,37.55,-85.27,898,76.266667,,,,8.61,28.21,35.38,11.47,32.51,1.148148,-0.777778,6.049383,0.0,,-1.916667,80.120238
US_KY_21155,2020-01-29,ChIJc8py72EUaIgRw2zatNaL61g,Q498148,geoId/21155,US,United States of America,KY,Kentucky,21155,Marion County,US,USA,2,,,,,,,19276,9567,9709,2590,2548,2336,2331,2337,2832,2247,1290,765,1846553,37.55,-85.27,898,76.266667,,,,10.82,19.29,43.28,10.35,41.87,1.993827,0.358025,4.376543,0.0,,-1.659722,76.62016
US_KY_21155,2020-01-30,ChIJc8py72EUaIgRw2zatNaL61g,Q498148,geoId/21155,US,United States of America,KY,Kentucky,21155,Marion County,US,USA,2,,,,,,,19276,9567,9709,2590,2548,2336,2331,2337,2832,2247,1290,765,1846553,37.55,-85.27,898,76.266667,,,,9.12,30.72,34.08,9.6,36.96,2.311111,-0.772222,6.5,0.072571,,-1.04321,78.161683
US_KY_21155,2020-01-31,ChIJc8py72EUaIgRw2zatNaL61g,Q498148,geoId/21155,US,United States of America,KY,Kentucky,21155,Marion County,US,USA,2,,,,,,,19276,9567,9709,2590,2548,2336,2331,2337,2832,2247,1290,765,1846553,37.55,-85.27,898,76.266667,,,,10.02,30.54,35.79,,35.31,3.888889,0.738889,6.438889,0.889,,0.95679,80.780302
US_KY_21155,2020-02-01,ChIJc8py72EUaIgRw2zatNaL61g,Q498148,geoId/21155,US,United States of America,KY,Kentucky,21155,Marion County,US,USA,2,,,,,,,19276,9567,9709,2590,2548,2336,2331,2337,2832,2247,1290,765,1846553,37.55,-85.27,898,76.266667,,,,10.7,28.76,37.46,,39.46,4.427778,2.477778,6.433333,2.8575,,3.092593,90.672789
US_KY_21155,2020-02-02,ChIJc8py72EUaIgRw2zatNaL61g,Q498148,geoId/21155,US,United States of America,KY,Kentucky,21155,Marion County,US,USA,2,,,,,,,19276,9567,9709,2590,2548,2336,2331,2337,2832,2247,1290,765,1846553,37.55,-85.27,898,76.266667,,,,11.03,31.15,29.85,10.38,42.83,6.366667,-0.116667,17.266667,0.0762,,0.135802,64.387702
US_KY_21155,2020-02-03,ChIJc8py72EUaIgRw2zatNaL61g,Q498148,geoId/21155,US,United States of America,KY,Kentucky,21155,Marion County,US,USA,2,,,,,,,19276,9567,9709,2590,2548,2336,2331,2337,2832,2247,1290,765,1846553,37.55,-85.27,898,76.266667,,,,13.01,29.57,28.97,,37.84,12.161111,3.55,20.977778,0.0,,1.888889,49.437056
US_KY_21155,2020-02-04,ChIJc8py72EUaIgRw2zatNaL61g,Q498148,geoId/21155,US,United States of America,KY,Kentucky,21155,Marion County,US,USA,2,,,,,,,19276,9567,9709,2590,2548,2336,2331,2337,2832,2247,1290,765,1846553,37.55,-85.27,898,76.266667,,,,16.19,39.57,40.17,,43.77,14.161111,9.377778,19.138889,1.30175,,9.055556,71.666199
US_KY_21155,2020-02-05,ChIJc8py72EUaIgRw2zatNaL61g,Q498148,geoId/21155,US,United States of America,KY,Kentucky,21155,Marion County,US,USA,2,,,,,,,19276,9567,9709,2590,2548,2336,2331,2337,2832,2247,1290,765,1846553,37.55,-85.27,898,76.266667,,,,9.4,39.08,40.56,,36.6,4.7,1.433333,14.511111,10.63625,,4.191358,95.969273
US_KY_21155,2020-02-06,ChIJc8py72EUaIgRw2zatNaL61g,Q498148,geoId/21155,US,United States of America,KY,Kentucky,21155,Marion County,US,USA,2,,,,,,,19276,9567,9709,2590,2548,2336,2331,2337,2832,2247,1290,765,1846553,37.55,-85.27,898,76.266667,,,,13.57,34.5,36.76,9.62,36.76,3.072222,0.872222,4.944444,3.77825,,2.635802,96.470687
US_KY_21155,2020-02-07,ChIJc8py72EUaIgRw2zatNaL61g,Q498148,geoId/21155,US,United States of America,KY,Kentucky,21155,Marion County,US,USA,2,,,,,,,19276,9567,9709,2590,2548,2336,2331,2337,2832,2247,1290,765,1846553,37.55,-85.27,898,76.266667,,,,16.41,27.36,31.61,,44.99,-0.705556,-2.277778,1.661111,1.7145,30.48,-2.851852,85.212659
US_KY_21155,2020-02-08,ChIJc8py72EUaIgRw2zatNaL61g,Q498148,geoId/21155,US,United States of America,KY,Kentucky,21155,Marion County,US,USA,2,,,,,,,19276,9567,9709,2590,2548,2336,2331,2337,2832,2247,1290,765,1846553,37.55,-85.27,898,76.266667,,,,14.75,32.7,35.26,,35.9,0.15,-2.861111,4.427778,0.60325,30.48,-2.777778,80.279336
US_KY_21155,2020-02-09,ChIJc8py72EUaIgRw2zatNaL61g,Q498148,geoId/21155,US,United States of America,KY,Kentucky,21155,Marion County,US,USA,2,,,,,,,19276,9567,9709,2590,2548,2336,2331,2337,2832,2247,1290,765,1846553,37.55,-85.27,898,76.266667,,,,,22.47,31.21,,48.69,0.616667,-5.072222,11.772222,0.197556,30.48,-3.0,76.507626
US_KY_21155,2020-02-10,ChIJc8py72EUaIgRw2zatNaL61g,Q498148,geoId/21155,US,United States of America,KY,Kentucky,21155,Marion County,US,USA,2,,,,,,,19276,9567,9709,2590,2548,2336,2331,2337,2832,2247,1290,765,1846553,37.55,-85.27,898,76.266667,,,,14.21,20.17,37.59,9.17,35.3,9.383333,6.955556,11.683333,5.715,,6.092593,79.865026
US_KY_21155,2020-02-11,ChIJc8py72EUaIgRw2zatNaL61g,Q498148,geoId/21155,US,United States of America,KY,Kentucky,21155,Marion County,US,USA,2,,,,,,,19276,9567,9709,2590,2548,2336,2331,2337,2832,2247,1290,765,1846553,37.55,-85.27,898,76.266667,,,,9.55,20.92,20.92,7.73,33.2,4.438889,2.233333,9.233333,9.652,,3.320988,92.308511
US_KY_21155,2020-02-12,ChIJc8py72EUaIgRw2zatNaL61g,Q498148,geoId/21155,US,United States of America,KY,Kentucky,21155,Marion County,US,USA,2,,,,,,,19276,9567,9709,2590,2548,2336,2331,2337,2832,2247,1290,765,1846553,37.55,-85.27,898,76.266667,,,,10.24,18.62,30.73,7.92,33.52,2.427778,0.277778,5.916667,1.3335,,0.82716,89.2514
US_KY_21155,2020-02-13,ChIJc8py72EUaIgRw2zatNaL61g,Q498148,geoId/21155,US,United States of America,KY,Kentucky,21155,Marion County,US,USA,2,,,,,,,19276,9567,9709,2590,2548,2336,2331,2337,2832,2247,1290,765,1846553,37.55,-85.27,898,76.266667,,,,,17.2,20.55,,31.54,3.244444,-0.544444,5.433333,22.00275,,2.135802,92.03718
US_KY_21155,2020-02-14,ChIJc8py72EUaIgRw2zatNaL61g,Q498148,geoId/21155,US,United States of America,KY,Kentucky,21155,Marion County,US,USA,2,,,,,,,19276,9567,9709,2590,2548,2336,2331,2337,2832,2247,1290,765,1846553,37.55,-85.27,898,76.266667,,,,10.3,17.34,27.1,10.3,29.81,-5.227778,-8.766667,1.244444,0.536222,,-10.987654,63.696541
US_KY_21155,2020-02-15,ChIJc8py72EUaIgRw2zatNaL61g,Q498148,geoId/21155,US,United States of America,KY,Kentucky,21155,Marion County,US,USA,2,,,,,,,19276,9567,9709,2590,2548,2336,2331,2337,2832,2247,1290,765,1846553,37.55,-85.27,898,76.266667,11,6,,,14.78,26.99,,28.92,-3.066667,-9.972222,8.611111,0.0,,-10.185185,57.731723
US_KY_21155,2020-02-16,ChIJc8py72EUaIgRw2zatNaL61g,Q498148,geoId/21155,US,United States of America,KY,Kentucky,21155,Marion County,US,USA,2,,,,,,,19276,9567,9709,2590,2548,2336,2331,2337,2832,2247,1290,765,1846553,37.55,-85.27,898,76.266667,8,4,,14.47,23.9,37.74,9.44,37.74,6.483333,2.922222,10.966667,0.0,,-2.641975,52.137214
US_KY_21155,2020-02-17,ChIJc8py72EUaIgRw2zatNaL61g,Q498148,geoId/21155,US,United States of America,KY,Kentucky,21155,Marion County,US,USA,2,,,,,,,19276,9567,9709,2590,2548,2336,2331,2337,2832,2247,1290,765,1846553,37.55,-85.27,898,76.266667,-2,6,10,11.01,20.64,31.19,6.88,37.15,5.644444,-0.777778,13.877778,0.0,,0.37037,68.656216
US_KY_21155,2020-02-18,ChIJc8py72EUaIgRw2zatNaL61g,Q498148,geoId/21155,US,United States of America,KY,Kentucky,21155,Marion County,US,USA,2,,,,,,,19276,9567,9709,2590,2548,2336,2331,2337,2832,2247,1290,765,1846553,37.55,-85.27,898,76.266667,-1,-4,0,9.46,17.57,23.87,,39.18,10.833333,4.15,13.5,1.49225,,7.734568,81.139789
US_KY_21155,2020-02-19,ChIJc8py72EUaIgRw2zatNaL61g,Q498148,geoId/21155,US,United States of America,KY,Kentucky,21155,Marion County,US,USA,2,,,,,,,19276,9567,9709,2590,2548,2336,2331,2337,2832,2247,1290,765,1846553,37.55,-85.27,898,76.266667,3,11,2,8.33,19.44,37.02,8.79,40.73,3.011111,-1.822222,9.433333,3.076222,,-1.87037,70.039324
US_KY_21155,2020-02-20,ChIJc8py72EUaIgRw2zatNaL61g,Q498148,geoId/21155,US,United States of America,KY,Kentucky,21155,Marion County,US,USA,2,,,,,,,19276,9567,9709,2590,2548,2336,2331,2337,2832,2247,1290,765,1846553,37.55,-85.27,898,76.266667,-2,-4,4,15.86,19.59,27.53,,34.06,1.683333,-0.944444,5.811111,0.0,,-5.333333,59.548834
US_KY_21155,2020-02-21,ChIJc8py72EUaIgRw2zatNaL61g,Q498148,geoId/21155,US,United States of America,KY,Kentucky,21155,Marion County,US,USA,2,,,,,,,19276,9567,9709,2590,2548,2336,2331,2337,2832,2247,1290,765,1846553,37.55,-85.27,898,76.266667,6,5,10,11.81,22.26,23.16,9.08,31.8,-3.1,-8.455556,3.311111,0.0,,-11.037037,53.962902
US_KY_21155,2020-02-22,ChIJc8py72EUaIgRw2zatNaL61g,Q498148,geoId/21155,US,United States of America,KY,Kentucky,21155,Marion County,US,USA,2,,,,,,,19276,9567,9709,2590,2548,2336,2331,2337,2832,2247,1290,765,1846553,37.55,-85.27,898,76.266667,12,12,,21.75,30.71,21.11,,39.67,-0.305556,-7.961111,10.105556,0.0,,-9.790123,49.21084
US_KY_21155,2020-02-23,ChIJc8py72EUaIgRw2zatNaL61g,Q498148,geoId/21155,US,United States of America,KY,Kentucky,21155,Marion County,US,USA,2,,,,,,,19276,9567,9709,2590,2548,2336,2331,2337,2832,2247,1290,765,1846553,37.55,-85.27,898,76.266667,7,11,,15.82,32.96,30.32,,38.23,4.133333,-4.9,13.477778,0.0,,-6.450617,46.73296
US_KY_21155,2020-02-24,ChIJc8py72EUaIgRw2zatNaL61g,Q498148,geoId/21155,US,United States of America,KY,Kentucky,21155,Marion County,US,USA,2,,,,,,,19276,9567,9709,2590,2548,2336,2331,2337,2832,2247,1290,765,1846553,37.55,-85.27,898,76.266667,-3,-3,12,12.33,26.49,32.89,6.85,32.89,6.761111,2.694444,10.811111,0.6985,,2.580247,74.839217
US_KY_21155,2020-02-25,ChIJc8py72EUaIgRw2zatNaL61g,Q498148,geoId/21155,US,United States of America,KY,Kentucky,21155,Marion County,US,USA,2,,,,,,,19276,9567,9709,2590,2548,2336,2331,2337,2832,2247,1290,765,1846553,37.55,-85.27,898,76.266667,8,4,5,9.47,22.27,36.48,,35.53,9.45,6.855556,11.288889,12.73175,,8.166667,91.722102
US_KY_21155,2020-02-26,ChIJc8py72EUaIgRw2zatNaL61g,Q498148,geoId/21155,US,United States of America,KY,Kentucky,21155,Marion County,US,USA,2,,,,,,,19276,9567,9709,2590,2548,2336,2331,2337,2832,2247,1290,765,1846553,37.55,-85.27,898,76.266667,15,0,2,10.47,26.17,43.61,6.54,34.02,5.694444,0.522222,9.883333,1.524,,4.32716,91.439009
US_KY_21155,2020-02-27,ChIJc8py72EUaIgRw2zatNaL61g,Q498148,geoId/21155,US,United States of America,KY,Kentucky,21155,Marion County,US,USA,2,,,,,,,19276,9567,9709,2590,2548,2336,2331,2337,2832,2247,1290,765,1846553,37.55,-85.27,898,76.266667,10,-1,-10,15.09,35.56,43.64,,36.64,-0.15,-2.511111,5.183333,2.38125,,-6.061728,64.097774
US_KY_21155,2020-02-28,ChIJc8py72EUaIgRw2zatNaL61g,Q498148,geoId/21155,US,United States of America,KY,Kentucky,21155,Marion County,US,USA,2,,,,,,,19276,9567,9709,2590,2548,2336,2331,2337,2832,2247,1290,765,1846553,37.55,-85.27,898,76.266667,19,9,4,9.81,25.86,38.78,8.47,21.84,1.861111,-1.888889,5.861111,0.09525,30.48,-5.469136,58.127606
US_KY_21155,2020-02-29,ChIJc8py72EUaIgRw2zatNaL61g,Q498148,geoId/21155,US,United States of America,KY,Kentucky,21155,Marion County,US,USA,2,,,,,,,19276,9567,9709,2590,2548,2336,2331,2337,2832,2247,1290,765,1846553,37.55,-85.27,898,76.266667,15,3,,14.75,32.57,35.64,11.68,38.1,-0.183333,-5.488889,4.944444,0.34925,,-7.234568,58.425901
US_KY_21155,2020-03-01,ChIJc8py72EUaIgRw2zatNaL61g,Q498148,geoId/21155,US,United States of America,KY,Kentucky,21155,Marion County,US,USA,2,,,,,,,19276,9567,9709,2590,2548,2336,2331,2337,2832,2247,1290,765,1846553,37.55,-85.27,898,76.266667,28,20,,10.4,26.01,31.86,,41.61,4.227778,-4.95,18.416667,0.0508,30.48,-5.598765,49.00465
US_KY_21155,2020-03-02,ChIJc8py72EUaIgRw2zatNaL61g,Q498148,geoId/21155,US,United States of America,KY,Kentucky,21155,Marion County,US,USA,2,,,,,,,19276,9567,9709,2590,2548,2336,2331,2337,2832,2247,1290,765,1846553,37.55,-85.27,898,76.266667,8,8,12,6.62,30.48,43.28,,31.36,11.672222,8.511111,14.983333,2.06375,,5.993827,68.189261
US_KY_21155,2020-03-03,ChIJc8py72EUaIgRw2zatNaL61g,Q498148,geoId/21155,US,United States of America,KY,Kentucky,21155,Marion County,US,USA,2,,,,,,,19276,9567,9709,2590,2548,2336,2331,2337,2832,2247,1290,765,1846553,37.55,-85.27,898,76.266667,24,23,3,14.36,23.94,32.65,9.14,25.25,12.322222,9.327778,15.594444,13.462,,8.574074,77.835836
US_KY_21155,2020-03-04,ChIJc8py72EUaIgRw2zatNaL61g,Q498148,geoId/21155,US,United States of America,KY,Kentucky,21155,Marion County,US,USA,2,,,,,,,19276,9567,9709,2590,2548,2336,2331,2337,2832,2247,1290,765,1846553,37.55,-85.27,898,76.266667,27,13,4,6.98,20.94,46.53,9.77,34.43,8.861111,0.572222,17.872222,1.0414,,-0.240741,53.250567
US_KY_21155,2020-03-05,ChIJc8py72EUaIgRw2zatNaL61g,Q498148,geoId/21155,US,United States of America,KY,Kentucky,21155,Marion County,US,USA,2,,,,,,,19276,9567,9709,2590,2548,2336,2331,2337,2832,2247,1290,765,1846553,37.55,-85.27,898,76.266667,12,7,3,7.87,23.18,38.06,,31.5,8.783333,1.011111,17.272222,0.0,,-1.333333,48.81045
US_KY_21155,2020-03-06,ChIJc8py72EUaIgRw2zatNaL61g,Q498148,geoId/21155,US,United States of America,KY,Kentucky,21155,Marion County,US,USA,2,,,,,,,19276,9567,9709,2590,2548,2336,2331,2337,2832,2247,1290,765,1846553,37.55,-85.27,898,76.266667,11,9,4,11.57,36.48,52.5,9.34,30.7,6.077778,2.183333,14.288889,0.0,,-2.925926,52.445318
