location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_common_cold,search_trends_diabetes,search_trends_hypertension,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_PA_42093,2020-06-21,ChIJgTHtyUJwz4kRXELxvBdMJSc,Q495687,geoId/42093,US,United States of America,PA,Pennsylvania,42093,Montour County,US,USA,2,0,0,68,0,,,18270,8819,9451,2050,2006,2074,2371,2019,2639,2393,1488,1230,417445,41.03,-76.66,343,79.375,,,-3,6.71,11.65,6.0,,7.06,6.71,22.6,15.54,24.02,11.3,23.044444,17.188889,29.638889,0.2286,,18.044444,73.628311
US_PA_42093,2020-06-22,ChIJgTHtyUJwz4kRXELxvBdMJSc,Q495687,geoId/42093,US,United States of America,PA,Pennsylvania,42093,Montour County,US,USA,2,0,0,68,0,,,18270,8819,9451,2050,2006,2074,2371,2019,2639,2393,1488,1230,417445,41.03,-76.66,343,79.375,-9,,-31,8.03,15.46,,,8.92,5.35,21.1,10.7,32.7,11.89,24.866667,17.461111,32.216667,0.03175,,19.005556,70.193447
US_PA_42093,2020-06-23,ChIJgTHtyUJwz4kRXELxvBdMJSc,Q495687,geoId/42093,US,United States of America,PA,Pennsylvania,42093,Montour County,US,USA,2,0,0,68,0,,,18270,8819,9451,2050,2006,2074,2371,2019,2639,2393,1488,1230,417445,41.03,-76.66,343,79.375,-4,,-31,7.34,11.01,8.26,4.89,9.17,6.73,19.26,10.4,39.44,13.76,24.322222,18.422222,32.016667,0.451556,,19.283333,73.813292
US_PA_42093,2020-06-24,ChIJgTHtyUJwz4kRXELxvBdMJSc,Q495687,geoId/42093,US,United States of America,PA,Pennsylvania,42093,Montour County,US,USA,2,0,0,68,0,,,18270,8819,9451,2050,2006,2074,2371,2019,2639,2393,1488,1230,417445,41.03,-76.66,343,79.375,-5,,-31,9.13,13.85,,,8.81,6.61,16.68,7.24,28.33,11.65,23.877778,18.472222,30.283333,9.6266,,15.888889,60.995349
US_PA_42093,2020-06-25,ChIJgTHtyUJwz4kRXELxvBdMJSc,Q495687,geoId/42093,US,United States of America,PA,Pennsylvania,42093,Montour County,US,USA,2,0,0,68,0,,,18270,8819,9451,2050,2006,2074,2371,2019,2639,2393,1488,1230,417445,41.03,-76.66,343,79.375,-8,,-29,,9.65,5.73,,5.43,9.05,23.82,7.84,37.69,7.24,21.705556,14.711111,28.861111,1.2192,,13.866667,61.195576
US_PA_42093,2020-06-26,ChIJgTHtyUJwz4kRXELxvBdMJSc,Q495687,geoId/42093,US,United States of America,PA,Pennsylvania,42093,Montour County,US,USA,2,1,0,69,0,,,18270,8819,9451,2050,2006,2074,2371,2019,2639,2393,1488,1230,417445,41.03,-76.66,343,79.375,-11,,-28,4.83,11.09,,,10.52,9.38,19.62,10.24,25.59,9.95,22.111111,15.011111,29.711111,0.790222,,15.05,64.373889
US_PA_42093,2020-06-27,ChIJgTHtyUJwz4kRXELxvBdMJSc,Q495687,geoId/42093,US,United States of America,PA,Pennsylvania,42093,Montour County,US,USA,2,1,0,70,0,,,18270,8819,9451,2050,2006,2074,2371,2019,2639,2393,1488,1230,417445,41.03,-76.66,343,79.375,1,,-2,6.72,7.39,,,7.72,5.71,22.16,7.05,28.21,7.72,22.761111,16.122222,30.116667,6.731,,17.766667,73.710615
US_PA_42093,2020-06-28,ChIJgTHtyUJwz4kRXELxvBdMJSc,Q495687,geoId/42093,US,United States of America,PA,Pennsylvania,42093,Montour County,US,USA,2,3,0,73,0,,,18270,8819,9451,2050,2006,2074,2371,2019,2639,2393,1488,1230,417445,41.03,-76.66,343,79.375,,,-4,,,,,7.18,,23.27,5.13,28.74,7.18,25.288889,18.233333,31.433333,5.108222,,18.738889,67.240252
US_PA_42093,2020-06-29,ChIJgTHtyUJwz4kRXELxvBdMJSc,Q495687,geoId/42093,US,United States of America,PA,Pennsylvania,42093,Montour County,US,USA,2,0,0,73,0,,,18270,8819,9451,2050,2006,2074,2371,2019,2639,2393,1488,1230,417445,41.03,-76.66,343,79.375,1,,-28,6.03,12.88,8.22,4.93,10.69,4.39,17.82,10.42,33.17,7.68,25.222222,18.5,31.594444,0.197556,,16.744444,59.562584
US_PA_42093,2020-06-30,ChIJgTHtyUJwz4kRXELxvBdMJSc,Q495687,geoId/42093,US,United States of America,PA,Pennsylvania,42093,Montour County,US,USA,2,0,1,73,1,,,18270,8819,9451,2050,2006,2074,2371,2019,2639,2393,1488,1230,417445,41.03,-76.66,343,79.375,13,,-29,5.98,11.15,7.34,,7.07,5.17,25.57,7.34,34.27,7.34,23.627778,17.288889,31.205556,0.592667,,16.044444,62.862378
US_PA_42093,2020-07-01,ChIJgTHtyUJwz4kRXELxvBdMJSc,Q495687,geoId/42093,US,United States of America,PA,Pennsylvania,42093,Montour County,US,USA,2,1,0,74,1,,,18270,8819,9451,2050,2006,2074,2371,2019,2639,2393,1488,1230,417445,41.03,-76.66,343,79.375,0,,-29,5.65,12.99,5.93,,9.88,9.04,18.07,7.91,34.45,7.62,23.161111,17.155556,29.277778,0.931333,,16.661111,67.129643
US_PA_42093,2020-07-02,ChIJgTHtyUJwz4kRXELxvBdMJSc,Q495687,geoId/42093,US,United States of America,PA,Pennsylvania,42093,Montour County,US,USA,2,1,0,75,1,,,18270,8819,9451,2050,2006,2074,2371,2019,2639,2393,1488,1230,417445,41.03,-76.66,343,79.375,12,,-30,6.28,7.42,6.28,,6.57,5.71,24.27,8.28,33.13,9.14,25.266667,17.238889,33.533333,0.0,,16.627778,58.959167
US_PA_42093,2020-07-03,ChIJgTHtyUJwz4kRXELxvBdMJSc,Q495687,geoId/42093,US,United States of America,PA,Pennsylvania,42093,Montour County,US,USA,2,0,0,75,1,,,18270,8819,9451,2050,2006,2074,2371,2019,2639,2393,1488,1230,417445,41.03,-76.66,343,79.375,-20,,-55,,10.61,5.66,,7.78,,19.8,7.78,24.05,9.9,27.505556,18.272222,34.833333,0.084667,,17.216667,53.85978
US_PA_42093,2020-07-04,ChIJgTHtyUJwz4kRXELxvBdMJSc,Q495687,geoId/42093,US,United States of America,PA,Pennsylvania,42093,Montour County,US,USA,2,0,1,75,2,,,18270,8819,9451,2050,2006,2074,2371,2019,2639,2393,1488,1230,417445,41.03,-76.66,343,79.375,-38,,-18,,10.49,,,7.38,5.83,15.54,,29.52,10.49,26.05,19.883333,34.705556,2.060222,,18.661111,64.027795
US_PA_42093,2020-07-05,ChIJgTHtyUJwz4kRXELxvBdMJSc,Q495687,geoId/42093,US,United States of America,PA,Pennsylvania,42093,Montour County,US,USA,2,1,0,76,2,,,18270,8819,9451,2050,2006,2074,2371,2019,2639,2393,1488,1230,417445,41.03,-76.66,343,79.375,,,-8,8.1,8.83,,,,,24.66,8.83,30.91,9.2,26.877778,19.222222,34.561111,0.0,,17.311111,56.009075
US_PA_42093,2020-07-06,ChIJgTHtyUJwz4kRXELxvBdMJSc,Q495687,geoId/42093,US,United States of America,PA,Pennsylvania,42093,Montour County,US,USA,2,0,0,76,2,,,18270,8819,9451,2050,2006,2074,2371,2019,2639,2393,1488,1230,417445,41.03,-76.66,343,79.375,3,,-32,,7.71,5.55,5.55,9.56,7.4,29.29,11.41,34.22,9.56,26.927778,19.244444,35.427778,1.439333,,18.75,61.113849
US_PA_42093,2020-07-07,ChIJgTHtyUJwz4kRXELxvBdMJSc,Q495687,geoId/42093,US,United States of America,PA,Pennsylvania,42093,Montour County,US,USA,2,0,0,76,2,,,18270,8819,9451,2050,2006,2074,2371,2019,2639,2393,1488,1230,417445,41.03,-76.66,343,79.375,2,,-28,5.36,12.92,7.88,6.93,5.99,7.25,24.89,7.88,32.77,10.08,23.91358,19.54321,32.604938,4.459111,,19.567901,76.86704
US_PA_42093,2020-07-08,ChIJgTHtyUJwz4kRXELxvBdMJSc,Q495687,geoId/42093,US,United States of America,PA,Pennsylvania,42093,Montour County,US,USA,2,0,0,76,2,,,18270,8819,9451,2050,2006,2074,2371,2019,2639,2393,1488,1230,417445,41.03,-76.66,343,79.375,-11,,-30,5.71,12.93,4.51,6.91,8.72,8.12,25.25,6.31,32.76,8.42,26.055556,21.066667,32.222222,2.9845,,21.616667,76.688615
US_PA_42093,2020-07-09,ChIJgTHtyUJwz4kRXELxvBdMJSc,Q495687,geoId/42093,US,United States of America,PA,Pennsylvania,42093,Montour County,US,USA,2,0,0,76,2,,,18270,8819,9451,2050,2006,2074,2371,2019,2639,2393,1488,1230,417445,41.03,-76.66,343,79.375,-4,,-25,6.91,11.93,5.65,5.34,8.16,6.28,24.8,9.42,32.34,11.93,26.005556,21.205556,32.766667,14.478,,21.072222,74.547257
US_PA_42093,2020-07-10,ChIJgTHtyUJwz4kRXELxvBdMJSc,Q495687,geoId/42093,US,United States of America,PA,Pennsylvania,42093,Montour County,US,USA,2,1,0,77,2,,,18270,8819,9451,2050,2006,2074,2371,2019,2639,2393,1488,1230,417445,41.03,-76.66,343,79.375,-9,,-31,7.41,8.65,,,11.12,7.1,20.39,7.41,34.29,9.88,24.75,21.15,32.316667,2.765778,,20.927778,79.615469
US_PA_42093,2020-07-11,ChIJgTHtyUJwz4kRXELxvBdMJSc,Q495687,geoId/42093,US,United States of America,PA,Pennsylvania,42093,Montour County,US,USA,2,0,0,77,2,,,18270,8819,9451,2050,2006,2074,2371,2019,2639,2393,1488,1230,417445,41.03,-76.66,343,79.375,3,,3,8.44,9.54,6.97,,,5.87,17.25,7.71,26.42,8.07,24.594444,20.294444,29.75,38.989,,20.327778,77.407761
US_PA_42093,2020-07-12,ChIJgTHtyUJwz4kRXELxvBdMJSc,Q495687,geoId/42093,US,United States of America,PA,Pennsylvania,42093,Montour County,US,USA,2,2,0,79,2,,,18270,8819,9451,2050,2006,2074,2371,2019,2639,2393,1488,1230,417445,41.03,-76.66,343,79.375,,,-4,,12.25,,,6.13,5.41,18.74,8.65,27.02,10.45,24.127778,18.333333,30.938889,9.087556,,17.394444,66.281908
US_PA_42093,2020-07-13,ChIJgTHtyUJwz4kRXELxvBdMJSc,Q495687,geoId/42093,US,United States of America,PA,Pennsylvania,42093,Montour County,US,USA,2,0,0,79,2,,,18270,8819,9451,2050,2006,2074,2371,2019,2639,2393,1488,1230,417445,41.03,-76.66,343,79.375,6,,-29,5.47,10.03,6.69,4.86,13.07,10.03,24.32,9.73,34.05,10.34,23.472222,17.711111,30.538889,8.2296,,16.788889,66.240875
US_PA_42093,2020-07-14,ChIJgTHtyUJwz4kRXELxvBdMJSc,Q495687,geoId/42093,US,United States of America,PA,Pennsylvania,42093,Montour County,US,USA,2,1,0,80,2,,,18270,8819,9451,2050,2006,2074,2371,2019,2639,2393,1488,1230,417445,41.03,-76.66,343,79.375,4,,-29,7.75,10.51,6.92,4.43,11.07,8.02,29.05,8.85,27.39,8.02,23.666667,16.222222,29.944444,0.0,,14.505556,56.774449
US_PA_42093,2020-07-15,ChIJgTHtyUJwz4kRXELxvBdMJSc,Q495687,geoId/42093,US,United States of America,PA,Pennsylvania,42093,Montour County,US,USA,2,1,0,81,2,,,18270,8819,9451,2050,2006,2074,2371,2019,2639,2393,1488,1230,417445,41.03,-76.66,343,79.375,1,,-30,7.76,12.2,5.82,,9.7,8.32,24.4,10.54,31.88,10.81,24.272222,16.066667,31.622222,0.0,,16.183333,60.860295
US_PA_42093,2020-07-16,ChIJgTHtyUJwz4kRXELxvBdMJSc,Q495687,geoId/42093,US,United States of America,PA,Pennsylvania,42093,Montour County,US,USA,2,1,0,82,2,,,18270,8819,9451,2050,2006,2074,2371,2019,2639,2393,1488,1230,417445,41.03,-76.66,343,79.375,-9,,-25,6.3,9.86,6.57,4.11,12.6,8.22,23.01,8.77,29.31,9.31,24.194444,18.25,30.822222,0.0,,18.733333,71.678128
US_PA_42093,2020-07-17,ChIJgTHtyUJwz4kRXELxvBdMJSc,Q495687,geoId/42093,US,United States of America,PA,Pennsylvania,42093,Montour County,US,USA,2,2,0,84,2,,,18270,8819,9451,2050,2006,2074,2371,2019,2639,2393,1488,1230,417445,41.03,-76.66,343,79.375,-4,,-29,,12.5,,5.23,7.26,4.94,24.41,7.26,32.84,8.14,26.038889,21.244444,32.522222,7.337778,,19.322222,66.696402
US_PA_42093,2020-07-18,ChIJgTHtyUJwz4kRXELxvBdMJSc,Q495687,geoId/42093,US,United States of America,PA,Pennsylvania,42093,Montour County,US,USA,2,0,0,84,2,,,18270,8819,9451,2050,2006,2074,2371,2019,2639,2393,1488,1230,417445,41.03,-76.66,343,79.375,2,,-3,,14.18,,,5.88,5.53,26.63,8.3,24.21,7.61,26.211111,17.166667,34.122222,0.9652,,17.138889,57.767162
US_PA_42093,2020-07-19,ChIJgTHtyUJwz4kRXELxvBdMJSc,Q495687,geoId/42093,US,United States of America,PA,Pennsylvania,42093,Montour County,US,USA,2,0,0,84,2,,,18270,8819,9451,2050,2006,2074,2371,2019,2639,2393,1488,1230,417445,41.03,-76.66,343,79.375,,,-2,,14.65,,10.81,9.07,5.93,18.83,6.97,26.15,9.76,27.805556,17.666667,35.705556,0.381,,19.772222,62.011851
US_PA_42093,2020-07-20,ChIJgTHtyUJwz4kRXELxvBdMJSc,Q495687,geoId/42093,US,United States of America,PA,Pennsylvania,42093,Montour County,US,USA,2,2,0,86,2,,,18270,8819,9451,2050,2006,2074,2371,2019,2639,2393,1488,1230,417445,41.03,-76.66,343,79.375,-4,,-30,7.5,10.28,6.39,6.11,8.89,8.89,24.73,8.06,35.29,6.11,29.1,20.55,35.05,0.381,,19.372222,56.268888
US_PA_42093,2020-07-21,ChIJgTHtyUJwz4kRXELxvBdMJSc,Q495687,geoId/42093,US,United States of America,PA,Pennsylvania,42093,Montour County,US,USA,2,1,1,87,3,,,18270,8819,9451,2050,2006,2074,2371,2019,2639,2393,1488,1230,417445,41.03,-76.66,343,79.375,5,,-29,6.32,10.43,6.87,,10.98,9.61,23.89,8.51,38.72,11.53,26.938889,20.422222,34.327778,0.0,,17.8,57.766428
US_PA_42093,2020-07-22,ChIJgTHtyUJwz4kRXELxvBdMJSc,Q495687,geoId/42093,US,United States of America,PA,Pennsylvania,42093,Montour County,US,USA,2,-1,0,86,3,,,18270,8819,9451,2050,2006,2074,2371,2019,2639,2393,1488,1230,417445,41.03,-76.66,343,79.375,-4,,-29,5.86,9.77,6.7,4.74,12.0,11.72,19.25,5.3,32.36,8.93,24.977778,20.394444,33.155556,0.98425,,21.116667,79.563995
US_PA_42093,2020-07-23,ChIJgTHtyUJwz4kRXELxvBdMJSc,Q495687,geoId/42093,US,United States of America,PA,Pennsylvania,42093,Montour County,US,USA,2,0,0,86,3,,,18270,8819,9451,2050,2006,2074,2371,2019,2639,2393,1488,1230,417445,41.03,-76.66,343,79.375,-7,,-27,10.18,11.28,7.98,4.13,9.9,6.05,28.88,8.53,31.36,9.9,25.705556,21.622222,32.816667,5.588,,21.583333,78.202073
US_PA_42093,2020-07-24,ChIJgTHtyUJwz4kRXELxvBdMJSc,Q495687,geoId/42093,US,United States of America,PA,Pennsylvania,42093,Montour County,US,USA,2,1,0,87,3,,,18270,8819,9451,2050,2006,2074,2371,2019,2639,2393,1488,1230,417445,41.03,-76.66,343,79.375,-3,,-31,6.26,10.54,8.83,4.84,8.26,6.55,19.08,7.69,31.61,6.26,25.611111,21.944444,31.594444,7.224889,,21.25,77.058399
US_PA_42093,2020-07-25,ChIJgTHtyUJwz4kRXELxvBdMJSc,Q495687,geoId/42093,US,United States of America,PA,Pennsylvania,42093,Montour County,US,USA,2,2,0,89,3,,,18270,8819,9451,2050,2006,2074,2371,2019,2639,2393,1488,1230,417445,41.03,-76.66,343,79.375,,,-6,7.37,7.72,5.97,,10.88,5.62,16.14,7.72,24.57,8.42,25.816667,20.333333,32.572222,0.3556,,20.205556,71.457249
US_PA_42093,2020-07-26,ChIJgTHtyUJwz4kRXELxvBdMJSc,Q495687,geoId/42093,US,United States of America,PA,Pennsylvania,42093,Montour County,US,USA,2,2,0,91,3,,,18270,8819,9451,2050,2006,2074,2371,2019,2639,2393,1488,1230,417445,41.03,-76.66,343,79.375,,,-3,8.52,14.19,,5.32,9.58,,23.06,8.52,27.67,6.03,27.255556,19.766667,33.85,1.0668,,18.355556,58.410778
US_PA_42093,2020-07-27,ChIJgTHtyUJwz4kRXELxvBdMJSc,Q495687,geoId/42093,US,United States of America,PA,Pennsylvania,42093,Montour County,US,USA,2,0,0,91,3,,,18270,8819,9451,2050,2006,2074,2371,2019,2639,2393,1488,1230,417445,41.03,-76.66,343,79.375,-3,,-30,6.73,10.94,5.89,,10.09,13.46,20.19,10.09,30.84,8.13,27.605556,19.055556,35.905556,0.0,,18.583333,58.089932
US_PA_42093,2020-07-28,ChIJgTHtyUJwz4kRXELxvBdMJSc,Q495687,geoId/42093,US,United States of America,PA,Pennsylvania,42093,Montour County,US,USA,2,1,0,92,3,,,18270,8819,9451,2050,2006,2074,2371,2019,2639,2393,1488,1230,417445,41.03,-76.66,343,79.375,-3,,-27,6.28,8.74,4.92,4.1,8.2,10.38,24.59,9.84,33.6,11.2,27.844444,19.683333,35.494444,0.028222,,19.461111,60.503689
US_PA_42093,2020-07-29,ChIJgTHtyUJwz4kRXELxvBdMJSc,Q495687,geoId/42093,US,United States of America,PA,Pennsylvania,42093,Montour County,US,USA,2,0,0,92,3,,,18270,8819,9451,2050,2006,2074,2371,2019,2639,2393,1488,1230,417445,41.03,-76.66,343,79.375,0,,-32,7.48,11.22,4.89,,8.63,7.48,18.7,7.77,35.97,11.8,26.066667,18.05,33.527778,1.0922,,16.35,55.245023
US_PA_42093,2020-07-30,ChIJgTHtyUJwz4kRXELxvBdMJSc,Q495687,geoId/42093,US,United States of America,PA,Pennsylvania,42093,Montour County,US,USA,2,1,0,93,3,,,18270,8819,9451,2050,2006,2074,2371,2019,2639,2393,1488,1230,417445,41.03,-76.66,343,79.375,0,,-25,9.64,6.8,6.24,5.67,10.2,9.35,18.71,10.77,32.59,6.24,26.155556,18.333333,33.783333,0.451556,,17.888889,60.944451
US_PA_42093,2020-07-31,ChIJgTHtyUJwz4kRXELxvBdMJSc,Q495687,geoId/42093,US,United States of America,PA,Pennsylvania,42093,Montour County,US,USA,2,0,0,93,3,,,18270,8819,9451,2050,2006,2074,2371,2019,2639,2393,1488,1230,417445,41.03,-76.66,343,79.375,2,,-31,6.32,11.78,9.19,7.18,7.75,9.19,24.12,9.48,30.16,10.05,25.561111,19.888889,32.955556,4.318,,18.772222,66.395256
US_PA_42093,2020-08-01,ChIJgTHtyUJwz4kRXELxvBdMJSc,Q495687,geoId/42093,US,United States of America,PA,Pennsylvania,42093,Montour County,US,USA,2,0,0,93,3,,,18270,8819,9451,2050,2006,2074,2371,2019,2639,2393,1488,1230,417445,41.03,-76.66,343,79.375,0,,-2,6.87,12.02,9.96,,9.27,6.18,23.7,5.15,25.76,6.87,24.677778,18.155556,30.888889,0.028222,,17.405556,64.148997
US_PA_42093,2020-08-02,ChIJgTHtyUJwz4kRXELxvBdMJSc,Q495687,geoId/42093,US,United States of America,PA,Pennsylvania,42093,Montour County,US,USA,2,0,0,93,3,,,18270,8819,9451,2050,2006,2074,2371,2019,2639,2393,1488,1230,417445,41.03,-76.66,343,79.375,,,-3,5.54,9.69,6.58,5.88,16.61,6.58,16.27,10.73,24.57,8.65,26.972222,19.144444,33.066667,25.936222,,20.927778,69.765727
US_PA_42093,2020-08-03,ChIJgTHtyUJwz4kRXELxvBdMJSc,Q495687,geoId/42093,US,United States of America,PA,Pennsylvania,42093,Montour County,US,USA,2,0,0,93,3,,,18270,8819,9451,2050,2006,2074,2371,2019,2639,2393,1488,1230,417445,41.03,-76.66,343,79.375,5,,-29,7.64,12.56,,4.64,12.83,9.28,26.2,10.1,31.93,11.19,25.455556,20.15,32.288889,1.4732,,17.05,59.874207
US_PA_42093,2020-08-04,ChIJgTHtyUJwz4kRXELxvBdMJSc,Q495687,geoId/42093,US,United States of America,PA,Pennsylvania,42093,Montour County,US,USA,2,1,0,94,3,,,18270,8819,9451,2050,2006,2074,2371,2019,2639,2393,1488,1230,417445,41.03,-76.66,343,79.375,-8,,-28,6.29,9.3,4.1,,10.67,9.57,25.44,8.48,36.1,8.48,23.061111,19.761111,29.433333,12.73175,,19.638889,81.185391
US_PA_42093,2020-08-05,ChIJgTHtyUJwz4kRXELxvBdMJSc,Q495687,geoId/42093,US,United States of America,PA,Pennsylvania,42093,Montour County,US,USA,2,3,0,97,3,,,18270,8819,9451,2050,2006,2074,2371,2019,2639,2393,1488,1230,417445,41.03,-76.66,343,79.375,-4,,-33,6.12,11.12,4.73,4.45,15.85,7.51,21.97,6.12,34.2,8.06,23.694444,17.811111,28.961111,31.270222,,15.95,62.034659
US_PA_42093,2020-08-06,ChIJgTHtyUJwz4kRXELxvBdMJSc,Q495687,geoId/42093,US,United States of America,PA,Pennsylvania,42093,Montour County,US,USA,2,1,0,98,3,,,18270,8819,9451,2050,2006,2074,2371,2019,2639,2393,1488,1230,417445,41.03,-76.66,343,79.375,-3,,-30,7.5,10.28,8.34,,11.39,8.34,22.51,8.06,30.85,7.22,22.033333,16.683333,28.85,0.3048,,15.405556,66.261062
US_PA_42093,2020-08-07,ChIJgTHtyUJwz4kRXELxvBdMJSc,Q495687,geoId/42093,US,United States of America,PA,Pennsylvania,42093,Montour County,US,USA,2,2,0,100,3,,,18270,8819,9451,2050,2006,2074,2371,2019,2639,2393,1488,1230,417445,41.03,-76.66,343,79.375,-16,,-32,7.04,10.42,7.61,5.07,12.96,7.04,23.66,7.32,30.98,7.32,22.177778,17.3,27.25,4.66725,,19.611111,85.55349
US_PA_42093,2020-08-08,ChIJgTHtyUJwz4kRXELxvBdMJSc,Q495687,geoId/42093,US,United States of America,PA,Pennsylvania,42093,Montour County,US,USA,2,1,0,101,3,,,18270,8819,9451,2050,2006,2074,2371,2019,2639,2393,1488,1230,417445,41.03,-76.66,343,79.375,-1,,-6,6.35,13.05,,6.0,5.29,6.0,27.51,6.0,27.87,5.29,22.994444,18.344444,29.388889,12.4968,,18.533333,76.250314
US_PA_42093,2020-08-09,ChIJgTHtyUJwz4kRXELxvBdMJSc,Q495687,geoId/42093,US,United States of America,PA,Pennsylvania,42093,Montour County,US,USA,2,1,0,102,3,,,18270,8819,9451,2050,2006,2074,2371,2019,2639,2393,1488,1230,417445,41.03,-76.66,343,79.375,,,-12,5.68,10.66,,10.3,9.95,7.46,24.87,8.88,28.77,8.53,24.944444,18.611111,31.85,0.0,,18.583333,67.974692
US_PA_42093,2020-08-10,ChIJgTHtyUJwz4kRXELxvBdMJSc,Q495687,geoId/42093,US,United States of America,PA,Pennsylvania,42093,Montour County,US,USA,2,0,0,102,3,,,18270,8819,9451,2050,2006,2074,2371,2019,2639,2393,1488,1230,417445,41.03,-76.66,343,79.375,,,-32,6.99,9.95,8.61,5.65,12.64,7.53,24.47,6.72,29.58,13.98,26.044444,18.755556,33.083333,0.0,,18.888889,64.98967
US_PA_42093,2020-08-11,ChIJgTHtyUJwz4kRXELxvBdMJSc,Q495687,geoId/42093,US,United States of America,PA,Pennsylvania,42093,Montour County,US,USA,2,2,0,104,3,,,18270,8819,9451,2050,2006,2074,2371,2019,2639,2393,1488,1230,417445,41.03,-76.66,343,79.375,-1,,-31,6.43,11.79,8.58,6.97,9.11,11.79,26.53,5.63,34.3,9.11,26.611111,19.311111,33.344444,0.0,,20.411111,69.246014
US_PA_42093,2020-08-12,ChIJgTHtyUJwz4kRXELxvBdMJSc,Q495687,geoId/42093,US,United States of America,PA,Pennsylvania,42093,Montour County,US,USA,2,0,0,104,3,,,18270,8819,9451,2050,2006,2074,2371,2019,2639,2393,1488,1230,417445,41.03,-76.66,343,79.375,1,,-30,5.04,11.1,7.82,6.31,8.58,9.59,20.69,5.8,33.8,6.56,27.005556,21.144444,32.944444,1.016,,20.411111,67.530166
US_PA_42093,2020-08-13,ChIJgTHtyUJwz4kRXELxvBdMJSc,Q495687,geoId/42093,US,United States of America,PA,Pennsylvania,42093,Montour County,US,USA,2,2,0,106,3,,,18270,8819,9451,2050,2006,2074,2371,2019,2639,2393,1488,1230,417445,41.03,-76.66,343,79.375,-2,,-28,5.34,9.55,,5.34,10.12,9.83,26.41,7.87,35.97,6.74,25.522222,21.472222,32.494444,0.0254,,19.066667,68.052844
US_PA_42093,2020-08-14,ChIJgTHtyUJwz4kRXELxvBdMJSc,Q495687,geoId/42093,US,United States of America,PA,Pennsylvania,42093,Montour County,US,USA,2,0,0,106,3,,,18270,8819,9451,2050,2006,2074,2371,2019,2639,2393,1488,1230,417445,41.03,-76.66,343,79.375,-5,,-33,6.3,12.0,9.3,,11.1,5.4,19.51,6.6,33.01,8.1,25.294444,20.344444,31.166667,0.0,,18.494444,66.266834
US_PA_42093,2020-08-15,ChIJgTHtyUJwz4kRXELxvBdMJSc,Q495687,geoId/42093,US,United States of America,PA,Pennsylvania,42093,Montour County,US,USA,2,4,0,110,3,,,18270,8819,9451,2050,2006,2074,2371,2019,2639,2393,1488,1230,417445,41.03,-76.66,343,79.375,-1,,-2,5.3,8.48,,,7.06,,19.43,6.36,32.49,6.36,23.533333,18.977778,30.416667,0.0,,17.305556,68.226067
US_PA_42093,2020-08-16,ChIJgTHtyUJwz4kRXELxvBdMJSc,Q495687,geoId/42093,US,United States of America,PA,Pennsylvania,42093,Montour County,US,USA,2,2,0,112,3,,,18270,8819,9451,2050,2006,2074,2371,2019,2639,2393,1488,1230,417445,41.03,-76.66,343,79.375,,,-6,7.8,9.93,,,6.74,5.32,21.29,9.22,31.57,,22.383333,18.861111,28.005556,1.42875,,16.944444,71.788913
US_PA_42093,2020-08-17,ChIJgTHtyUJwz4kRXELxvBdMJSc,Q495687,geoId/42093,US,United States of America,PA,Pennsylvania,42093,Montour County,US,USA,2,1,0,113,3,,,18270,8819,9451,2050,2006,2074,2371,2019,2639,2393,1488,1230,417445,41.03,-76.66,343,79.375,,,,6.48,6.48,6.78,,7.95,5.6,20.91,8.84,34.47,7.36,21.933333,16.905556,29.244444,0.4318,,16.344444,71.196358
US_PA_42093,2020-08-18,ChIJgTHtyUJwz4kRXELxvBdMJSc,Q495687,geoId/42093,US,United States of America,PA,Pennsylvania,42093,Montour County,US,USA,2,3,0,116,3,,,18270,8819,9451,2050,2006,2074,2371,2019,2639,2393,1488,1230,417445,41.03,-76.66,343,79.375,,,,6.45,9.68,7.04,,11.14,9.97,27.27,8.21,35.48,8.21,22.433333,15.85,29.194444,2.5654,,15.011111,63.27181
US_PA_42093,2020-08-19,ChIJgTHtyUJwz4kRXELxvBdMJSc,Q495687,geoId/42093,US,United States of America,PA,Pennsylvania,42093,Montour County,US,USA,2,0,0,116,3,,,18270,8819,9451,2050,2006,2074,2371,2019,2639,2393,1488,1230,417445,41.03,-76.66,343,79.375,,,,8.31,11.7,7.39,8.62,13.85,7.08,25.55,4.92,37.55,6.16,21.938889,16.088889,28.655556,0.3302,,13.283333,58.45589
