location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_NE_31147,2020-01-11,ChIJY2Wvd-J0lYcRXPNvT5J5D14,Q489762,geoId/31147,US,United States of America,NE,Nebraska,31147,Richardson County,US,USA,2,,,,,,,7971,3973,3998,937,928,716,831,801,1222,1162,724,650,1425427,40.12,-95.72,1440,79.566667,,,,40.29,35.64,-9.716049,-13.679012,-5.253086,3.598333,-13.395833,73.825428
US_NE_31147,2020-01-12,ChIJY2Wvd-J0lYcRXPNvT5J5D14,Q489762,geoId/31147,US,United States of America,NE,Nebraska,31147,Richardson County,US,USA,2,,,,,,,7971,3973,3998,937,928,716,831,801,1222,1162,724,650,1425427,40.12,-95.72,1440,79.566667,,,,39.91,44.7,-8.148148,-12.919753,-2.209877,0.0,-9.5,88.58411
US_NE_31147,2020-01-13,ChIJY2Wvd-J0lYcRXPNvT5J5D14,Q489762,geoId/31147,US,United States of America,NE,Nebraska,31147,Richardson County,US,USA,2,,,,,,,7971,3973,3998,937,928,716,831,801,1222,1162,724,650,1425427,40.12,-95.72,1440,79.566667,,,,,36.18,-1.462963,-3.185185,1.611111,0.254,-1.888889,95.825384
US_NE_31147,2020-01-14,ChIJY2Wvd-J0lYcRXPNvT5J5D14,Q489762,geoId/31147,US,United States of America,NE,Nebraska,31147,Richardson County,US,USA,2,,,,,,,7971,3973,3998,937,928,716,831,801,1222,1162,724,650,1425427,40.12,-95.72,1440,79.566667,,,,34.3,34.3,0.061728,-4.0,2.290123,0.0,-0.819444,92.478638
US_NE_31147,2020-01-15,ChIJY2Wvd-J0lYcRXPNvT5J5D14,Q489762,geoId/31147,US,United States of America,NE,Nebraska,31147,Richardson County,US,USA,2,,,,,,,7971,3973,3998,937,928,716,831,801,1222,1162,724,650,1425427,40.12,-95.72,1440,79.566667,,,,44.05,49.23,-0.820988,-7.802469,1.598765,0.0,-2.076389,89.886773
US_NE_31147,2020-01-16,ChIJY2Wvd-J0lYcRXPNvT5J5D14,Q489762,geoId/31147,US,United States of America,NE,Nebraska,31147,Richardson County,US,USA,2,,,,,,,7971,3973,3998,937,928,716,831,801,1222,1162,724,650,1425427,40.12,-95.72,1440,79.566667,,,,40.05,51.68,-12.654321,-16.580247,-7.537037,0.0,-17.0,68.965392
US_NE_31147,2020-01-17,ChIJY2Wvd-J0lYcRXPNvT5J5D14,Q489762,geoId/31147,US,United States of America,NE,Nebraska,31147,Richardson County,US,USA,2,,,,,,,7971,3973,3998,937,928,716,831,801,1222,1162,724,650,1425427,40.12,-95.72,1440,79.566667,,,,39.33,42.24,-4.87037,-9.648148,0.425926,0.338667,-7.006944,84.015582
US_NE_31147,2020-01-18,ChIJY2Wvd-J0lYcRXPNvT5J5D14,Q489762,geoId/31147,US,United States of America,NE,Nebraska,31147,Richardson County,US,USA,2,,,,,,,7971,3973,3998,937,928,716,831,801,1222,1162,724,650,1425427,40.12,-95.72,1440,79.566667,,,,,42.7,-3.753086,-9.660494,1.438272,4.953,-6.326389,81.670595
US_NE_31147,2020-01-19,ChIJY2Wvd-J0lYcRXPNvT5J5D14,Q489762,geoId/31147,US,United States of America,NE,Nebraska,31147,Richardson County,US,USA,2,,,,,,,7971,3973,3998,937,928,716,831,801,1222,1162,724,650,1425427,40.12,-95.72,1440,79.566667,,,,,55.29,-12.203704,-16.407407,-6.432099,0.141111,-17.680556,63.523084
US_NE_31147,2020-01-20,ChIJY2Wvd-J0lYcRXPNvT5J5D14,Q489762,geoId/31147,US,United States of America,NE,Nebraska,31147,Richardson County,US,USA,2,,,,,,,7971,3973,3998,937,928,716,831,801,1222,1162,724,650,1425427,40.12,-95.72,1440,79.566667,,,,24.44,28.52,-13.981481,-15.820988,-12.203704,0.0,-18.173611,70.584604
US_NE_31147,2020-01-21,ChIJY2Wvd-J0lYcRXPNvT5J5D14,Q489762,geoId/31147,US,United States of America,NE,Nebraska,31147,Richardson County,US,USA,2,,,,,,,7971,3973,3998,937,928,716,831,801,1222,1162,724,650,1425427,40.12,-95.72,1440,79.566667,,,,44.86,46.15,-13.62963,-18.91358,-3.154321,0.03175,-16.027778,81.77401
US_NE_31147,2020-01-22,ChIJY2Wvd-J0lYcRXPNvT5J5D14,Q489762,geoId/31147,US,United States of America,NE,Nebraska,31147,Richardson County,US,USA,2,,,,,,,7971,3973,3998,937,928,716,831,801,1222,1162,724,650,1425427,40.12,-95.72,1440,79.566667,,,,29.81,36.02,0.074074,-3.450617,1.401235,0.973667,-1.416667,90.041072
US_NE_31147,2020-01-23,ChIJY2Wvd-J0lYcRXPNvT5J5D14,Q489762,geoId/31147,US,United States of America,NE,Nebraska,31147,Richardson County,US,USA,2,,,,,,,7971,3973,3998,937,928,716,831,801,1222,1162,724,650,1425427,40.12,-95.72,1440,79.566667,,,,28.22,23.09,0.864198,-0.191358,1.302469,4.656667,0.6875,98.39259
US_NE_31147,2020-01-24,ChIJY2Wvd-J0lYcRXPNvT5J5D14,Q489762,geoId/31147,US,United States of America,NE,Nebraska,31147,Richardson County,US,USA,2,,,,,,,7971,3973,3998,937,928,716,831,801,1222,1162,724,650,1425427,40.12,-95.72,1440,79.566667,,,,33.73,38.34,-0.104938,-0.882716,1.253086,5.7404,-0.770833,94.096607
US_NE_31147,2020-01-25,ChIJY2Wvd-J0lYcRXPNvT5J5D14,Q489762,geoId/31147,US,United States of America,NE,Nebraska,31147,Richardson County,US,USA,2,,,,,,,7971,3973,3998,937,928,716,831,801,1222,1162,724,650,1425427,40.12,-95.72,1440,79.566667,,,,43.34,50.01,-2.117284,-5.919753,0.62963,0.0,-3.5,90.099589
US_NE_31147,2020-01-26,ChIJY2Wvd-J0lYcRXPNvT5J5D14,Q489762,geoId/31147,US,United States of America,NE,Nebraska,31147,Richardson County,US,USA,2,,,,,,,7971,3973,3998,937,928,716,831,801,1222,1162,724,650,1425427,40.12,-95.72,1440,79.566667,,,,42.03,63.83,-0.320988,-3.259259,4.432099,0.0,-1.453704,91.152668
US_NE_31147,2020-01-27,ChIJY2Wvd-J0lYcRXPNvT5J5D14,Q489762,geoId/31147,US,United States of America,NE,Nebraska,31147,Richardson County,US,USA,2,,,,,,,7971,3973,3998,937,928,716,831,801,1222,1162,724,650,1425427,40.12,-95.72,1440,79.566667,,,,38.69,38.69,0.549383,-2.796296,3.12963,0.0,-0.458333,92.688515
US_NE_31147,2020-01-28,ChIJY2Wvd-J0lYcRXPNvT5J5D14,Q489762,geoId/31147,US,United States of America,NE,Nebraska,31147,Richardson County,US,USA,2,,,,,,,7971,3973,3998,937,928,716,831,801,1222,1162,724,650,1425427,40.12,-95.72,1440,79.566667,,,,42.71,45.38,-0.654321,-2.074074,1.037037,0.0,-1.673611,92.384966
US_NE_31147,2020-01-29,ChIJY2Wvd-J0lYcRXPNvT5J5D14,Q489762,geoId/31147,US,United States of America,NE,Nebraska,31147,Richardson County,US,USA,2,,,,,,,7971,3973,3998,937,928,716,831,801,1222,1162,724,650,1425427,40.12,-95.72,1440,79.566667,,,,34.5,49.83,-1.820988,-3.851852,0.537037,1.016,-2.868056,92.721408
US_NE_31147,2020-01-30,ChIJY2Wvd-J0lYcRXPNvT5J5D14,Q489762,geoId/31147,US,United States of America,NE,Nebraska,31147,Richardson County,US,USA,2,,,,,,,7971,3973,3998,937,928,716,831,801,1222,1162,724,650,1425427,40.12,-95.72,1440,79.566667,,,,40.42,46.94,0.055556,-1.092593,2.117284,0.072571,-1.340278,91.164924
US_NE_31147,2020-01-31,ChIJY2Wvd-J0lYcRXPNvT5J5D14,Q489762,geoId/31147,US,United States of America,NE,Nebraska,31147,Richardson County,US,USA,2,,,,,,,7971,3973,3998,937,928,716,831,801,1222,1162,724,650,1425427,40.12,-95.72,1440,79.566667,,,,33.75,46.73,1.135802,-0.290123,2.82716,0.0,0.180556,93.523534
US_NE_31147,2020-02-01,ChIJY2Wvd-J0lYcRXPNvT5J5D14,Q489762,geoId/31147,US,United States of America,NE,Nebraska,31147,Richardson County,US,USA,2,,,,,,,7971,3973,3998,937,928,716,831,801,1222,1162,724,650,1425427,40.12,-95.72,1440,79.566667,,,,36.21,36.21,2.092593,-2.512346,9.290123,0.0,-0.236111,84.76116
US_NE_31147,2020-02-02,ChIJY2Wvd-J0lYcRXPNvT5J5D14,Q489762,geoId/31147,US,United States of America,NE,Nebraska,31147,Richardson County,US,USA,2,,,,,,,7971,3973,3998,937,928,716,831,801,1222,1162,724,650,1425427,40.12,-95.72,1440,79.566667,,,,,41.84,7.111111,0.746914,15.796296,0.0,1.805556,69.736442
US_NE_31147,2020-02-03,ChIJY2Wvd-J0lYcRXPNvT5J5D14,Q489762,geoId/31147,US,United States of America,NE,Nebraska,31147,Richardson County,US,USA,2,,,,,,,7971,3973,3998,937,928,716,831,801,1222,1162,724,650,1425427,40.12,-95.72,1440,79.566667,,,,30.9,,2.277778,0.111111,9.259259,0.0,0.1875,85.37898
US_NE_31147,2020-02-04,ChIJY2Wvd-J0lYcRXPNvT5J5D14,Q489762,geoId/31147,US,United States of America,NE,Nebraska,31147,Richardson County,US,USA,2,,,,,,,7971,3973,3998,937,928,716,831,801,1222,1162,724,650,1425427,40.12,-95.72,1440,79.566667,,,,36.83,49.98,-1.771605,-3.95679,0.574074,0.0,-7.430556,64.431043
US_NE_31147,2020-02-05,ChIJY2Wvd-J0lYcRXPNvT5J5D14,Q489762,geoId/31147,US,United States of America,NE,Nebraska,31147,Richardson County,US,USA,2,,,,,,,7971,3973,3998,937,928,716,831,801,1222,1162,724,650,1425427,40.12,-95.72,1440,79.566667,,,,36.07,34.78,-3.790123,-5.858025,-0.141975,0.0,-9.840278,62.303585
US_NE_31147,2020-02-06,ChIJY2Wvd-J0lYcRXPNvT5J5D14,Q489762,geoId/31147,US,United States of America,NE,Nebraska,31147,Richardson County,US,USA,2,,,,,,,7971,3973,3998,937,928,716,831,801,1222,1162,724,650,1425427,40.12,-95.72,1440,79.566667,,,,42.23,54.11,-3.925926,-10.691358,3.555556,0.197556,-8.618056,69.014062
US_NE_31147,2020-02-07,ChIJY2Wvd-J0lYcRXPNvT5J5D14,Q489762,geoId/31147,US,United States of America,NE,Nebraska,31147,Richardson County,US,USA,2,,,,,,,7971,3973,3998,937,928,716,831,801,1222,1162,724,650,1425427,40.12,-95.72,1440,79.566667,,,,41.23,45.1,-1.296296,-3.567901,1.259259,0.0,-5.215278,74.214967
US_NE_31147,2020-02-08,ChIJY2Wvd-J0lYcRXPNvT5J5D14,Q489762,geoId/31147,US,United States of America,NE,Nebraska,31147,Richardson County,US,USA,2,,,,,,,7971,3973,3998,937,928,716,831,801,1222,1162,724,650,1425427,40.12,-95.72,1440,79.566667,,,,26.69,47.1,-4.179012,-10.240741,4.32716,0.09525,-7.902778,74.670114
US_NE_31147,2020-02-09,ChIJY2Wvd-J0lYcRXPNvT5J5D14,Q489762,geoId/31147,US,United States of America,NE,Nebraska,31147,Richardson County,US,USA,2,,,,,,,7971,3973,3998,937,928,716,831,801,1222,1162,724,650,1425427,40.12,-95.72,1440,79.566667,,,,57.55,48.21,2.123457,-1.061728,6.030864,0.0,-2.513889,70.685945
US_NE_31147,2020-02-10,ChIJY2Wvd-J0lYcRXPNvT5J5D14,Q489762,geoId/31147,US,United States of America,NE,Nebraska,31147,Richardson County,US,USA,2,,,,,,,7971,3973,3998,937,928,716,831,801,1222,1162,724,650,1425427,40.12,-95.72,1440,79.566667,,,,55.46,47.54,-2.08642,-7.537037,6.376543,0.0,-5.9375,74.592729
US_NE_31147,2020-02-11,ChIJY2Wvd-J0lYcRXPNvT5J5D14,Q489762,geoId/31147,US,United States of America,NE,Nebraska,31147,Richardson County,US,USA,2,,,,,,,7971,3973,3998,937,928,716,831,801,1222,1162,724,650,1425427,40.12,-95.72,1440,79.566667,,,,46.08,40.66,0.117284,-4.987654,6.0,0.0,-5.180556,67.146119
US_NE_31147,2020-02-12,ChIJY2Wvd-J0lYcRXPNvT5J5D14,Q489762,geoId/31147,US,United States of America,NE,Nebraska,31147,Richardson County,US,USA,2,,,,,,,7971,3973,3998,937,928,716,831,801,1222,1162,724,650,1425427,40.12,-95.72,1440,79.566667,,,,28.71,31.32,0.12963,-3.432099,3.419753,0.0,-4.027778,74.528467
US_NE_31147,2020-02-13,ChIJY2Wvd-J0lYcRXPNvT5J5D14,Q489762,geoId/31147,US,United States of America,NE,Nebraska,31147,Richardson County,US,USA,2,,,,,,,7971,3973,3998,937,928,716,831,801,1222,1162,724,650,1425427,40.12,-95.72,1440,79.566667,,,,38.33,,-13.092593,-18.845679,-1.697531,3.048,-18.395833,63.482858
US_NE_31147,2020-02-14,ChIJY2Wvd-J0lYcRXPNvT5J5D14,Q489762,geoId/31147,US,United States of America,NE,Nebraska,31147,Richardson County,US,USA,2,,,,,,,7971,3973,3998,937,928,716,831,801,1222,1162,724,650,1425427,40.12,-95.72,1440,79.566667,,,,47.7,36.19,-12.067901,-17.450617,-3.333333,0.0,-17.569444,64.407682
US_NE_31147,2020-02-15,ChIJY2Wvd-J0lYcRXPNvT5J5D14,Q489762,geoId/31147,US,United States of America,NE,Nebraska,31147,Richardson County,US,USA,2,,,,,,,7971,3973,3998,937,928,716,831,801,1222,1162,724,650,1425427,40.12,-95.72,1440,79.566667,,,,40.71,35.16,-0.333333,-6.808642,9.512346,0.0,-6.3125,64.10413
US_NE_31147,2020-02-16,ChIJY2Wvd-J0lYcRXPNvT5J5D14,Q489762,geoId/31147,US,United States of America,NE,Nebraska,31147,Richardson County,US,USA,2,,,,,,,7971,3973,3998,937,928,716,831,801,1222,1162,724,650,1425427,40.12,-95.72,1440,79.566667,,,,31.64,33.3,2.580247,-3.858025,12.12963,0.0,-2.930556,68.071793
US_NE_31147,2020-02-17,ChIJY2Wvd-J0lYcRXPNvT5J5D14,Q489762,geoId/31147,US,United States of America,NE,Nebraska,31147,Richardson County,US,USA,2,,,,,,,7971,3973,3998,937,928,716,831,801,1222,1162,724,650,1425427,40.12,-95.72,1440,79.566667,,,-6,32.91,43.89,6.265432,1.691358,14.82716,0.0,1.868056,73.348509
US_NE_31147,2020-02-18,ChIJY2Wvd-J0lYcRXPNvT5J5D14,Q489762,geoId/31147,US,United States of America,NE,Nebraska,31147,Richardson County,US,USA,2,,,,,,,7971,3973,3998,937,928,716,831,801,1222,1162,724,650,1425427,40.12,-95.72,1440,79.566667,,,9,35.33,51.04,0.197531,-5.345679,6.549383,0.0,-4.291667,71.375792
US_NE_31147,2020-02-19,ChIJY2Wvd-J0lYcRXPNvT5J5D14,Q489762,geoId/31147,US,United States of America,NE,Nebraska,31147,Richardson County,US,USA,2,,,,,,,7971,3973,3998,937,928,716,831,801,1222,1162,724,650,1425427,40.12,-95.72,1440,79.566667,,,7,34.3,38.26,-3.259259,-6.814815,3.166667,0.036286,-5.6875,82.605662
US_NE_31147,2020-02-20,ChIJY2Wvd-J0lYcRXPNvT5J5D14,Q489762,geoId/31147,US,United States of America,NE,Nebraska,31147,Richardson County,US,USA,2,,,,,,,7971,3973,3998,937,928,716,831,801,1222,1162,724,650,1425427,40.12,-95.72,1440,79.566667,,,3,30.14,35.62,-7.944444,-13.925926,-1.691358,0.254,-13.097222,65.446133
US_NE_31147,2020-02-21,ChIJY2Wvd-J0lYcRXPNvT5J5D14,Q489762,geoId/31147,US,United States of America,NE,Nebraska,31147,Richardson County,US,USA,2,,,,,,,7971,3973,3998,937,928,716,831,801,1222,1162,724,650,1425427,40.12,-95.72,1440,79.566667,10,-9,7,40.54,40.54,-2.771605,-9.358025,9.17284,0.0,-8.888889,63.352984
US_NE_31147,2020-02-22,ChIJY2Wvd-J0lYcRXPNvT5J5D14,Q489762,geoId/31147,US,United States of America,NE,Nebraska,31147,Richardson County,US,USA,2,,,,,,,7971,3973,3998,937,928,716,831,801,1222,1162,724,650,1425427,40.12,-95.72,1440,79.566667,,,,42.08,47.13,3.259259,-3.049383,12.382716,0.0,-3.5625,61.749004
US_NE_31147,2020-02-23,ChIJY2Wvd-J0lYcRXPNvT5J5D14,Q489762,geoId/31147,US,United States of America,NE,Nebraska,31147,Richardson County,US,USA,2,,,,,,,7971,3973,3998,937,928,716,831,801,1222,1162,724,650,1425427,40.12,-95.72,1440,79.566667,,,,,46.75,5.118056,-2.319444,15.0,0.0,0.571429,72.128522
US_NE_31147,2020-02-24,ChIJY2Wvd-J0lYcRXPNvT5J5D14,Q489762,geoId/31147,US,United States of America,NE,Nebraska,31147,Richardson County,US,USA,2,,,,,,,7971,3973,3998,937,928,716,831,801,1222,1162,724,650,1425427,40.12,-95.72,1440,79.566667,,,1,38.12,48.29,5.611111,0.979167,11.284722,0.4445,-1.777778,58.752929
US_NE_31147,2020-02-25,ChIJY2Wvd-J0lYcRXPNvT5J5D14,Q489762,geoId/31147,US,United States of America,NE,Nebraska,31147,Richardson County,US,USA,2,,,,,,,7971,3973,3998,937,928,716,831,801,1222,1162,724,650,1425427,40.12,-95.72,1440,79.566667,,,3,59.62,58.2,2.679012,-0.740741,7.08642,0.338667,-2.965278,65.974567
US_NE_31147,2020-02-26,ChIJY2Wvd-J0lYcRXPNvT5J5D14,Q489762,geoId/31147,US,United States of America,NE,Nebraska,31147,Richardson County,US,USA,2,,,,,,,7971,3973,3998,937,928,716,831,801,1222,1162,724,650,1425427,40.12,-95.72,1440,79.566667,,,4,32.79,28.69,-0.117284,-4.796296,3.475309,0.0,-8.111111,54.911082
US_NE_31147,2020-02-27,ChIJY2Wvd-J0lYcRXPNvT5J5D14,Q489762,geoId/31147,US,United States of America,NE,Nebraska,31147,Richardson County,US,USA,2,,,,,,,7971,3973,3998,937,928,716,831,801,1222,1162,724,650,1425427,40.12,-95.72,1440,79.566667,,,6,42.33,42.33,-1.283951,-7.030864,5.981481,0.0,-7.701389,62.203772
US_NE_31147,2020-02-28,ChIJY2Wvd-J0lYcRXPNvT5J5D14,Q489762,geoId/31147,US,United States of America,NE,Nebraska,31147,Richardson County,US,USA,2,,,,,,,7971,3973,3998,937,928,716,831,801,1222,1162,724,650,1425427,40.12,-95.72,1440,79.566667,10,,20,31.95,27.96,1.876543,-4.901235,11.654321,0.0,-3.222222,69.113941
US_NE_31147,2020-02-29,ChIJY2Wvd-J0lYcRXPNvT5J5D14,Q489762,geoId/31147,US,United States of America,NE,Nebraska,31147,Richardson County,US,USA,2,,,,,,,7971,3973,3998,937,928,716,831,801,1222,1162,724,650,1425427,40.12,-95.72,1440,79.566667,,,,44.63,46.34,3.493827,-5.32716,17.790123,0.0,-2.118056,67.040105
US_NE_31147,2020-03-01,ChIJY2Wvd-J0lYcRXPNvT5J5D14,Q489762,geoId/31147,US,United States of America,NE,Nebraska,31147,Richardson County,US,USA,2,,,,,,,7971,3973,3998,937,928,716,831,801,1222,1162,724,650,1425427,40.12,-95.72,1440,79.566667,,,,,38.7,10.932099,3.635802,17.524691,0.0,0.625,49.192877
US_NE_31147,2020-03-02,ChIJY2Wvd-J0lYcRXPNvT5J5D14,Q489762,geoId/31147,US,United States of America,NE,Nebraska,31147,Richardson County,US,USA,2,,,,,,,7971,3973,3998,937,928,716,831,801,1222,1162,724,650,1425427,40.12,-95.72,1440,79.566667,,,4,43.76,47.51,3.987654,-1.858025,12.228395,0.0,-1.736111,66.05837
US_NE_31147,2020-03-03,ChIJY2Wvd-J0lYcRXPNvT5J5D14,Q489762,geoId/31147,US,United States of America,NE,Nebraska,31147,Richardson County,US,USA,2,,,,,,,7971,3973,3998,937,928,716,831,801,1222,1162,724,650,1425427,40.12,-95.72,1440,79.566667,,,6,48.41,30.93,6.018519,-1.135802,15.62963,0.0,-3.006944,52.378391
US_NE_31147,2020-03-04,ChIJY2Wvd-J0lYcRXPNvT5J5D14,Q489762,geoId/31147,US,United States of America,NE,Nebraska,31147,Richardson County,US,USA,2,,,,,,,7971,3973,3998,937,928,716,831,801,1222,1162,724,650,1425427,40.12,-95.72,1440,79.566667,,,7,23.54,45.84,8.808642,-1.790123,16.95679,0.028222,-1.875,47.22251
US_NE_31147,2020-03-05,ChIJY2Wvd-J0lYcRXPNvT5J5D14,Q489762,geoId/31147,US,United States of America,NE,Nebraska,31147,Richardson County,US,USA,2,,,,,,,7971,3973,3998,937,928,716,831,801,1222,1162,724,650,1425427,40.12,-95.72,1440,79.566667,,,7,30.75,56.16,9.166667,3.802469,14.308642,0.056444,-4.097222,39.20236
US_NE_31147,2020-03-06,ChIJY2Wvd-J0lYcRXPNvT5J5D14,Q489762,geoId/31147,US,United States of America,NE,Nebraska,31147,Richardson County,US,USA,2,,,,,,,7971,3973,3998,937,928,716,831,801,1222,1162,724,650,1425427,40.12,-95.72,1440,79.566667,24,-2,21,43.61,39.76,3.302469,-6.283951,12.728395,0.0,-5.756944,51.160711
US_NE_31147,2020-03-07,ChIJY2Wvd-J0lYcRXPNvT5J5D14,Q489762,geoId/31147,US,United States of America,NE,Nebraska,31147,Richardson County,US,USA,2,,,,,,,7971,3973,3998,937,928,716,831,801,1222,1162,724,650,1425427,40.12,-95.72,1440,79.566667,,,,28.57,42.02,9.932099,2.524691,21.438272,0.0,-6.597222,30.86916
US_NE_31147,2020-03-08,ChIJY2Wvd-J0lYcRXPNvT5J5D14,Q489762,geoId/31147,US,United States of America,NE,Nebraska,31147,Richardson County,US,USA,2,,,,,,,7971,3973,3998,937,928,716,831,801,1222,1162,724,650,1425427,40.12,-95.72,1440,79.566667,,,,62.64,42.32,14.598765,8.969136,22.462963,0.0,-0.569444,35.40144
US_NE_31147,2020-03-09,ChIJY2Wvd-J0lYcRXPNvT5J5D14,Q489762,geoId/31147,US,United States of America,NE,Nebraska,31147,Richardson County,US,USA,2,,,,,,,7971,3973,3998,937,928,716,831,801,1222,1162,724,650,1425427,40.12,-95.72,1440,79.566667,,,4,39.47,39.47,9.549383,1.679012,18.62963,6.392333,7.388889,84.452398
US_NE_31147,2020-03-10,ChIJY2Wvd-J0lYcRXPNvT5J5D14,Q489762,geoId/31147,US,United States of America,NE,Nebraska,31147,Richardson County,US,USA,2,,,,,,,7971,3973,3998,937,928,716,831,801,1222,1162,724,650,1425427,40.12,-95.72,1440,79.566667,,,6,45.03,18.47,1.895062,-2.666667,8.067901,7.656286,0.4375,88.687977
US_NE_31147,2020-03-11,ChIJY2Wvd-J0lYcRXPNvT5J5D14,Q489762,geoId/31147,US,United States of America,NE,Nebraska,31147,Richardson County,US,USA,2,,,,,,,7971,3973,3998,937,928,716,831,801,1222,1162,724,650,1425427,40.12,-95.72,1440,79.566667,,,1,74.68,23.95,7.333333,0.314815,18.265432,0.028222,4.652778,81.238552
