location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_workplaces,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_IL_17129,2020-01-14,ChIJyUtWhQS3CogR-U6F5ycwpb0,Q486503,geoId/17129,US,United States of America,IL,Illinois,17129,Menard County,US,USA,2,,,,,,,12293,5985,6308,1401,1576,1253,1434,1444,1929,1681,987,588,1800578,40.03,-89.8,817,78.933333,,,33.82,42.27,3.588889,0.177778,7.872222,0.5334,40.64,2.2,90.731973
US_IL_17129,2020-01-15,ChIJyUtWhQS3CogR-U6F5ycwpb0,Q486503,geoId/17129,US,United States of America,IL,Illinois,17129,Menard County,US,USA,2,,,,,,,12293,5985,6308,1401,1576,1253,1434,1444,1929,1681,987,588,1800578,40.03,-89.8,817,78.933333,,,26.7,31.41,4.261111,0.527778,8.944444,0.3048,,3.722222,96.336095
US_IL_17129,2020-01-16,ChIJyUtWhQS3CogR-U6F5ycwpb0,Q486503,geoId/17129,US,United States of America,IL,Illinois,17129,Menard County,US,USA,2,,,,,,,12293,5985,6308,1401,1576,1253,1434,1444,1929,1681,987,588,1800578,40.03,-89.8,817,78.933333,,,34.78,37.21,-4.555556,-9.761111,4.538889,0.2286,,-8.505556,73.960488
US_IL_17129,2020-01-17,ChIJyUtWhQS3CogR-U6F5ycwpb0,Q486503,geoId/17129,US,United States of America,IL,Illinois,17129,Menard County,US,USA,2,,,,,,,12293,5985,6308,1401,1576,1253,1434,1444,1929,1681,987,588,1800578,40.03,-89.8,817,78.933333,,,27.35,35.64,-5.044444,-8.1,-1.377778,0.3302,,-8.366667,77.668104
US_IL_17129,2020-01-18,ChIJyUtWhQS3CogR-U6F5ycwpb0,Q486503,geoId/17129,US,United States of America,IL,Illinois,17129,Menard County,US,USA,2,,,,,,,12293,5985,6308,1401,1576,1253,1434,1444,1929,1681,987,588,1800578,40.03,-89.8,817,78.933333,,,22.62,34.8,0.133333,-6.205556,4.3,18.6944,,-1.527778,88.72305
US_IL_17129,2020-01-19,ChIJyUtWhQS3CogR-U6F5ycwpb0,Q486503,geoId/17129,US,United States of America,IL,Illinois,17129,Menard County,US,USA,2,,,,,,,12293,5985,6308,1401,1576,1253,1434,1444,1929,1681,987,588,1800578,40.03,-89.8,817,78.933333,,,21.31,37.29,-11.816667,-15.244444,-5.927778,0.5334,30.48,-16.627778,67.59248
US_IL_17129,2020-01-20,ChIJyUtWhQS3CogR-U6F5ycwpb0,Q486503,geoId/17129,US,United States of America,IL,Illinois,17129,Menard County,US,USA,2,,,,,,,12293,5985,6308,1401,1576,1253,1434,1444,1929,1681,987,588,1800578,40.03,-89.8,817,78.933333,,,20.02,54.6,-10.388889,-13.377778,-5.177778,0.0,30.48,-13.333333,79.063783
US_IL_17129,2020-01-21,ChIJyUtWhQS3CogR-U6F5ycwpb0,Q486503,geoId/17129,US,United States of America,IL,Illinois,17129,Menard County,US,USA,2,,,,,,,12293,5985,6308,1401,1576,1253,1434,1444,1929,1681,987,588,1800578,40.03,-89.8,817,78.933333,,,29.6,31.94,-7.266667,-11.772222,-1.611111,0.0,30.48,-9.555556,83.811026
US_IL_17129,2020-01-22,ChIJyUtWhQS3CogR-U6F5ycwpb0,Q486503,geoId/17129,US,United States of America,IL,Illinois,17129,Menard County,US,USA,2,,,,,,,12293,5985,6308,1401,1576,1253,1434,1444,1929,1681,987,588,1800578,40.03,-89.8,817,78.933333,,,28.14,29.74,-2.883333,-5.738889,1.311111,0.0,,-6.566667,75.848272
US_IL_17129,2020-01-23,ChIJyUtWhQS3CogR-U6F5ycwpb0,Q486503,geoId/17129,US,United States of America,IL,Illinois,17129,Menard County,US,USA,2,,,,,,,12293,5985,6308,1401,1576,1253,1434,1444,1929,1681,987,588,1800578,40.03,-89.8,817,78.933333,,,58.36,34.56,-0.005556,-1.183333,0.938889,2.173111,,-1.588889,89.182873
US_IL_17129,2020-01-24,ChIJyUtWhQS3CogR-U6F5ycwpb0,Q486503,geoId/17129,US,United States of America,IL,Illinois,17129,Menard County,US,USA,2,,,,,,,12293,5985,6308,1401,1576,1253,1434,1444,1929,1681,987,588,1800578,40.03,-89.8,817,78.933333,,,29.05,26.69,0.716667,0.122222,1.616667,9.0424,30.48,0.272222,96.900692
US_IL_17129,2020-01-25,ChIJyUtWhQS3CogR-U6F5ycwpb0,Q486503,geoId/17129,US,United States of America,IL,Illinois,17129,Menard County,US,USA,2,,,,,,,12293,5985,6308,1401,1576,1253,1434,1444,1929,1681,987,588,1800578,40.03,-89.8,817,78.933333,,,32.55,37.2,0.227778,-0.266667,0.922222,0.34925,64.77,-1.05,91.185385
US_IL_17129,2020-01-26,ChIJyUtWhQS3CogR-U6F5ycwpb0,Q486503,geoId/17129,US,United States of America,IL,Illinois,17129,Menard County,US,USA,2,,,,,,,12293,5985,6308,1401,1576,1253,1434,1444,1929,1681,987,588,1800578,40.03,-89.8,817,78.933333,,,36.13,35.2,-1.016667,-5.422222,2.722222,0.2286,64.77,-3.411111,83.960623
US_IL_17129,2020-01-27,ChIJyUtWhQS3CogR-U6F5ycwpb0,Q486503,geoId/17129,US,United States of America,IL,Illinois,17129,Menard County,US,USA,2,,,,,,,12293,5985,6308,1401,1576,1253,1434,1444,1929,1681,987,588,1800578,40.03,-89.8,817,78.933333,,,29.74,41.18,-2.038889,-3.444444,0.2,0.0,54.61,-2.877778,94.059625
US_IL_17129,2020-01-28,ChIJyUtWhQS3CogR-U6F5ycwpb0,Q486503,geoId/17129,US,United States of America,IL,Illinois,17129,Menard County,US,USA,2,,,,,,,12293,5985,6308,1401,1576,1253,1434,1444,1929,1681,987,588,1800578,40.03,-89.8,817,78.933333,,,35.96,31.37,-1.533333,-2.422222,-0.438889,0.0,78.74,-2.827778,90.996628
US_IL_17129,2020-01-29,ChIJyUtWhQS3CogR-U6F5ycwpb0,Q486503,geoId/17129,US,United States of America,IL,Illinois,17129,Menard County,US,USA,2,,,,,,,12293,5985,6308,1401,1576,1253,1434,1444,1929,1681,987,588,1800578,40.03,-89.8,817,78.933333,,,51.44,47.66,-1.872222,-2.966667,-0.283333,0.0,78.74,-3.377778,89.560878
US_IL_17129,2020-01-30,ChIJyUtWhQS3CogR-U6F5ycwpb0,Q486503,geoId/17129,US,United States of America,IL,Illinois,17129,Menard County,US,USA,2,,,,,,,12293,5985,6308,1401,1576,1253,1434,1444,1929,1681,987,588,1800578,40.03,-89.8,817,78.933333,,,64.76,50.37,-0.766667,-1.977778,1.311111,0.127,78.74,-2.361111,89.108336
US_IL_17129,2020-01-31,ChIJyUtWhQS3CogR-U6F5ycwpb0,Q486503,geoId/17129,US,United States of America,IL,Illinois,17129,Menard County,US,USA,2,,,,,,,12293,5985,6308,1401,1576,1253,1434,1444,1929,1681,987,588,1800578,40.03,-89.8,817,78.933333,,,53.15,39.67,0.833333,-0.972222,3.877778,0.09525,78.74,-0.7,89.608851
US_IL_17129,2020-02-01,ChIJyUtWhQS3CogR-U6F5ycwpb0,Q486503,geoId/17129,US,United States of America,IL,Illinois,17129,Menard County,US,USA,2,,,,,,,12293,5985,6308,1401,1576,1253,1434,1444,1929,1681,987,588,1800578,40.03,-89.8,817,78.933333,,,29.16,22.57,1.927778,0.522222,3.522222,0.798286,78.74,0.344444,89.343696
US_IL_17129,2020-02-02,ChIJyUtWhQS3CogR-U6F5ycwpb0,Q486503,geoId/17129,US,United States of America,IL,Illinois,17129,Menard County,US,USA,2,,,,,,,12293,5985,6308,1401,1576,1253,1434,1444,1929,1681,987,588,1800578,40.03,-89.8,817,78.933333,,,25.09,39.43,6.1,0.594444,15.383333,0.1016,50.8,1.105556,70.454856
US_IL_17129,2020-02-03,ChIJyUtWhQS3CogR-U6F5ycwpb0,Q486503,geoId/17129,US,United States of America,IL,Illinois,17129,Menard County,US,USA,2,,,,,,,12293,5985,6308,1401,1576,1253,1434,1444,1929,1681,987,588,1800578,40.03,-89.8,817,78.933333,,,38.65,30.76,6.694444,0.622222,17.311111,0.0,50.8,2.955556,77.219172
US_IL_17129,2020-02-04,ChIJyUtWhQS3CogR-U6F5ycwpb0,Q486503,geoId/17129,US,United States of America,IL,Illinois,17129,Menard County,US,USA,2,,,,,,,12293,5985,6308,1401,1576,1253,1434,1444,1929,1681,987,588,1800578,40.03,-89.8,817,78.933333,,,34.97,38.08,4.166667,0.227778,12.033333,0.0,,1.211111,81.194139
US_IL_17129,2020-02-05,ChIJyUtWhQS3CogR-U6F5ycwpb0,Q486503,geoId/17129,US,United States of America,IL,Illinois,17129,Menard County,US,USA,2,,,,,,,12293,5985,6308,1401,1576,1253,1434,1444,1929,1681,987,588,1800578,40.03,-89.8,817,78.933333,,,52.47,25.02,-0.911111,-2.655556,0.627778,0.362857,,-4.605556,76.233578
US_IL_17129,2020-02-06,ChIJyUtWhQS3CogR-U6F5ycwpb0,Q486503,geoId/17129,US,United States of America,IL,Illinois,17129,Menard County,US,USA,2,,,,,,,12293,5985,6308,1401,1576,1253,1434,1444,1929,1681,987,588,1800578,40.03,-89.8,817,78.933333,,,30.24,34.66,-2.861111,-4.0,-0.977778,1.8415,,-4.844444,86.300004
US_IL_17129,2020-02-07,ChIJyUtWhQS3CogR-U6F5ycwpb0,Q486503,geoId/17129,US,United States of America,IL,Illinois,17129,Menard County,US,USA,2,,,,,,,12293,5985,6308,1401,1576,1253,1434,1444,1929,1681,987,588,1800578,40.03,-89.8,817,78.933333,,,31.52,50.75,-2.355556,-5.516667,1.122222,0.254,78.74,-7.011111,70.772028
US_IL_17129,2020-02-08,ChIJyUtWhQS3CogR-U6F5ycwpb0,Q486503,geoId/17129,US,United States of America,IL,Illinois,17129,Menard County,US,USA,2,,,,,,,12293,5985,6308,1401,1576,1253,1434,1444,1929,1681,987,588,1800578,40.03,-89.8,817,78.933333,,,32.85,33.79,-1.677778,-3.5,0.294444,0.508,64.77,-3.666667,86.353911
US_IL_17129,2020-02-09,ChIJyUtWhQS3CogR-U6F5ycwpb0,Q486503,geoId/17129,US,United States of America,IL,Illinois,17129,Menard County,US,USA,2,,,,,,,12293,5985,6308,1401,1576,1253,1434,1444,1929,1681,987,588,1800578,40.03,-89.8,817,78.933333,,,20.35,44.25,-0.75,-4.994444,3.855556,4.4958,50.8,-2.905556,85.43142
US_IL_17129,2020-02-10,ChIJyUtWhQS3CogR-U6F5ycwpb0,Q486503,geoId/17129,US,United States of America,IL,Illinois,17129,Menard County,US,USA,2,,,,,,,12293,5985,6308,1401,1576,1253,1434,1444,1929,1681,987,588,1800578,40.03,-89.8,817,78.933333,,,17.58,37.45,0.555556,-2.05,4.461111,5.4356,40.64,-1.138889,88.489714
US_IL_17129,2020-02-11,ChIJyUtWhQS3CogR-U6F5ycwpb0,Q486503,geoId/17129,US,United States of America,IL,Illinois,17129,Menard County,US,USA,2,,,,,,,12293,5985,6308,1401,1576,1253,1434,1444,1929,1681,987,588,1800578,40.03,-89.8,817,78.933333,,,31.66,41.16,0.527778,-1.55,4.844444,0.0,,-2.566667,79.85189
US_IL_17129,2020-02-12,ChIJyUtWhQS3CogR-U6F5ycwpb0,Q486503,geoId/17129,US,United States of America,IL,Illinois,17129,Menard County,US,USA,2,,,,,,,12293,5985,6308,1401,1576,1253,1434,1444,1929,1681,987,588,1800578,40.03,-89.8,817,78.933333,,,24.86,36.17,-0.555556,-2.805556,2.111111,1.947333,,-2.811111,84.860814
US_IL_17129,2020-02-13,ChIJyUtWhQS3CogR-U6F5ycwpb0,Q486503,geoId/17129,US,United States of America,IL,Illinois,17129,Menard County,US,USA,2,,,,,,,12293,5985,6308,1401,1576,1253,1434,1444,1929,1681,987,588,1800578,40.03,-89.8,817,78.933333,,,21.91,21.91,-6.055556,-14.344444,0.333333,4.1275,,-7.805556,87.459068
US_IL_17129,2020-02-14,ChIJyUtWhQS3CogR-U6F5ycwpb0,Q486503,geoId/17129,US,United States of America,IL,Illinois,17129,Menard County,US,USA,2,,,,,,,12293,5985,6308,1401,1576,1253,1434,1444,1929,1681,987,588,1800578,40.03,-89.8,817,78.933333,,,32.65,33.64,-16.105556,-20.638889,-10.105556,0.1016,88.9,-20.172222,70.959931
US_IL_17129,2020-02-15,ChIJyUtWhQS3CogR-U6F5ycwpb0,Q486503,geoId/17129,US,United States of America,IL,Illinois,17129,Menard County,US,USA,2,,,,,,,12293,5985,6308,1401,1576,1253,1434,1444,1929,1681,987,588,1800578,40.03,-89.8,817,78.933333,,,32.8,50.22,-5.322222,-14.505556,2.55,0.4572,74.93,-9.783333,70.937643
US_IL_17129,2020-02-16,ChIJyUtWhQS3CogR-U6F5ycwpb0,Q486503,geoId/17129,US,United States of America,IL,Illinois,17129,Menard County,US,USA,2,,,,,,,12293,5985,6308,1401,1576,1253,1434,1444,1929,1681,987,588,1800578,40.03,-89.8,817,78.933333,,,33.03,56.88,-0.95,-7.9,5.488889,0.6858,64.77,-3.938889,80.354122
US_IL_17129,2020-02-17,ChIJyUtWhQS3CogR-U6F5ycwpb0,Q486503,geoId/17129,US,United States of America,IL,Illinois,17129,Menard County,US,USA,2,,,,,,,12293,5985,6308,1401,1576,1253,1434,1444,1929,1681,987,588,1800578,40.03,-89.8,817,78.933333,,-28,25.29,35.41,1.838889,-1.205556,4.561111,1.8542,50.8,-0.055556,87.404833
US_IL_17129,2020-02-18,ChIJyUtWhQS3CogR-U6F5ycwpb0,Q486503,geoId/17129,US,United States of America,IL,Illinois,17129,Menard County,US,USA,2,,,,,,,12293,5985,6308,1401,1576,1253,1434,1444,1929,1681,987,588,1800578,40.03,-89.8,817,78.933333,,6,24.29,43.09,2.922222,-0.061111,6.488889,5.6134,30.48,0.461111,83.951419
US_IL_17129,2020-02-19,ChIJyUtWhQS3CogR-U6F5ycwpb0,Q486503,geoId/17129,US,United States of America,IL,Illinois,17129,Menard County,US,USA,2,,,,,,,12293,5985,6308,1401,1576,1253,1434,1444,1929,1681,987,588,1800578,40.03,-89.8,817,78.933333,,5,23.09,35.82,-2.077778,-5.95,1.95,0.0,,-6.272222,73.201107
