location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_VA_51057,2020-01-01,ChIJU6c_NmAzt4kRgipz6JZZnHQ,Q182112,geoId/51057,US,United States of America,VA,Virginia,51057,Essex County,US,USA,2,,,,,,,10969,5154,5815,1110,1210,1222,1159,1225,1721,1696,1069,557,2534176,37.94,-76.95,740,78.0,,,,23.57,52.8,5.876543,-0.314815,12.055556,0.0,,-1.31746,61.506776
US_VA_51057,2020-01-02,ChIJU6c_NmAzt4kRgipz6JZZnHQ,Q182112,geoId/51057,US,United States of America,VA,Virginia,51057,Essex County,US,USA,2,,,,,,,10969,5154,5815,1110,1210,1222,1159,1225,1721,1696,1069,557,2534176,37.94,-76.95,740,78.0,,,,25.82,37.73,5.617284,-1.0,14.753086,0.0,,-0.753968,65.484731
US_VA_51057,2020-01-03,ChIJU6c_NmAzt4kRgipz6JZZnHQ,Q182112,geoId/51057,US,United States of America,VA,Virginia,51057,Essex County,US,USA,2,,,,,,,10969,5154,5815,1110,1210,1222,1159,1225,1721,1696,1069,557,2534176,37.94,-76.95,740,78.0,,,,23.75,30.0,11.006173,7.141975,14.006173,2.794,,7.198413,76.721735
US_VA_51057,2020-01-04,ChIJU6c_NmAzt4kRgipz6JZZnHQ,Q182112,geoId/51057,US,United States of America,VA,Virginia,51057,Essex County,US,USA,2,,,,,,,10969,5154,5815,1110,1210,1222,1159,1225,1721,1696,1069,557,2534176,37.94,-76.95,740,78.0,,,,24.96,39.59,13.641975,9.802469,16.487654,2.12725,,12.873016,93.453728
US_VA_51057,2020-01-05,ChIJU6c_NmAzt4kRgipz6JZZnHQ,Q182112,geoId/51057,US,United States of America,VA,Virginia,51057,Essex County,US,USA,2,,,,,,,10969,5154,5815,1110,1210,1222,1159,1225,1721,1696,1069,557,2534176,37.94,-76.95,740,78.0,,,,19.34,42.37,7.179012,2.537037,12.845679,6.63575,,0.142857,60.644515
US_VA_51057,2020-01-06,ChIJU6c_NmAzt4kRgipz6JZZnHQ,Q182112,geoId/51057,US,United States of America,VA,Virginia,51057,Essex County,US,USA,2,,,,,,,10969,5154,5815,1110,1210,1222,1159,1225,1721,1696,1069,557,2534176,37.94,-76.95,740,78.0,,,,19.5,37.7,4.95679,-0.598765,12.703704,0.0,,-1.674603,63.321815
US_VA_51057,2020-01-07,ChIJU6c_NmAzt4kRgipz6JZZnHQ,Q182112,geoId/51057,US,United States of America,VA,Virginia,51057,Essex County,US,USA,2,,,,,,,10969,5154,5815,1110,1210,1222,1159,1225,1721,1696,1069,557,2534176,37.94,-76.95,740,78.0,,,,15.96,29.26,2.938272,-1.598765,10.407407,0.79375,,-0.460317,82.167224
US_VA_51057,2020-01-08,ChIJU6c_NmAzt4kRgipz6JZZnHQ,Q182112,geoId/51057,US,United States of America,VA,Virginia,51057,Essex County,US,USA,2,,,,,,,10969,5154,5815,1110,1210,1222,1159,1225,1721,1696,1069,557,2534176,37.94,-76.95,740,78.0,,,,38.56,22.32,4.290123,-1.049383,10.41358,4.967111,,-2.428571,62.190969
US_VA_51057,2020-01-09,ChIJU6c_NmAzt4kRgipz6JZZnHQ,Q182112,geoId/51057,US,United States of America,VA,Virginia,51057,Essex County,US,USA,2,,,,,,,10969,5154,5815,1110,1210,1222,1159,1225,1721,1696,1069,557,2534176,37.94,-76.95,740,78.0,,,,29.03,43.55,1.074074,-2.858025,8.271605,0.0,,-6.825397,56.878708
US_VA_51057,2020-01-10,ChIJU6c_NmAzt4kRgipz6JZZnHQ,Q182112,geoId/51057,US,United States of America,VA,Virginia,51057,Essex County,US,USA,2,,,,,,,10969,5154,5815,1110,1210,1222,1159,1225,1721,1696,1069,557,2534176,37.94,-76.95,740,78.0,,,,24.14,12.38,6.518519,-0.777778,16.444444,0.0,,1.952381,72.897459
