location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_workplaces,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_SD_46019,2020-01-22,ChIJO-eMmY-ZLVMRyfRfDTkoNGo,Q2613601,geoId/46019,US,United States of America,SD,South Dakota,46019,Butte County,US,USA,2,,,,,,,10114,5099,5015,1289,1364,1087,1178,1010,1388,1506,836,456,1739797,44.91,-103.49,5870,81.9,,,40.64,22.97,2.355556,-2.072222,8.35,0.0,,-2.270833,70.058312
US_SD_46019,2020-01-23,ChIJO-eMmY-ZLVMRyfRfDTkoNGo,Q2613601,geoId/46019,US,United States of America,SD,South Dakota,46019,Butte County,US,USA,2,,,,,,,10114,5099,5015,1289,1364,1087,1178,1010,1388,1506,836,456,1739797,44.91,-103.49,5870,81.9,,,29.5,23.25,-0.494444,-3.572222,4.766667,1.6764,,-4.493056,72.612358
US_SD_46019,2020-01-24,ChIJO-eMmY-ZLVMRyfRfDTkoNGo,Q2613601,geoId/46019,US,United States of America,SD,South Dakota,46019,Butte County,US,USA,2,,,,,,,10114,5099,5015,1289,1364,1087,1178,1010,1388,1506,836,456,1739797,44.91,-103.49,5870,81.9,,,30.47,27.32,-2.661111,-8.094444,3.738889,0.0,,-5.875,78.677077
US_SD_46019,2020-01-25,ChIJO-eMmY-ZLVMRyfRfDTkoNGo,Q2613601,geoId/46019,US,United States of America,SD,South Dakota,46019,Butte County,US,USA,2,,,,,,,10114,5099,5015,1289,1364,1087,1178,1010,1388,1506,836,456,1739797,44.91,-103.49,5870,81.9,,,25.26,37.34,1.683333,-5.561111,7.95,0.0,,-3.638889,67.722236
US_SD_46019,2020-01-26,ChIJO-eMmY-ZLVMRyfRfDTkoNGo,Q2613601,geoId/46019,US,United States of America,SD,South Dakota,46019,Butte County,US,USA,2,,,,,,,10114,5099,5015,1289,1364,1087,1178,1010,1388,1506,836,456,1739797,44.91,-103.49,5870,81.9,,,34.19,41.23,0.661111,-3.611111,7.338889,0.0508,,-4.854167,65.369757
US_SD_46019,2020-01-27,ChIJO-eMmY-ZLVMRyfRfDTkoNGo,Q2613601,geoId/46019,US,United States of America,SD,South Dakota,46019,Butte County,US,USA,2,,,,,,,10114,5099,5015,1289,1364,1087,1178,1010,1388,1506,836,456,1739797,44.91,-103.49,5870,81.9,,,35.34,35.34,-1.183333,-4.255556,3.761111,0.0,,-4.243056,79.924937
US_SD_46019,2020-01-28,ChIJO-eMmY-ZLVMRyfRfDTkoNGo,Q2613601,geoId/46019,US,United States of America,SD,South Dakota,46019,Butte County,US,USA,2,,,,,,,10114,5099,5015,1289,1364,1087,1178,1010,1388,1506,836,456,1739797,44.91,-103.49,5870,81.9,,,38.92,38.0,0.266667,-4.572222,5.066667,1.905,,-3.166667,75.527575
US_SD_46019,2020-01-29,ChIJO-eMmY-ZLVMRyfRfDTkoNGo,Q2613601,geoId/46019,US,United States of America,SD,South Dakota,46019,Butte County,US,USA,2,,,,,,,10114,5099,5015,1289,1364,1087,1178,1010,1388,1506,836,456,1739797,44.91,-103.49,5870,81.9,,,41.45,30.87,-0.322222,-5.033333,5.872222,0.1016,,-5.152778,67.630155
US_SD_46019,2020-01-30,ChIJO-eMmY-ZLVMRyfRfDTkoNGo,Q2613601,geoId/46019,US,United States of America,SD,South Dakota,46019,Butte County,US,USA,2,,,,,,,10114,5099,5015,1289,1364,1087,1178,1010,1388,1506,836,456,1739797,44.91,-103.49,5870,81.9,,,36.68,31.68,-1.016667,-5.055556,4.577778,0.15875,,-3.673611,79.666104
US_SD_46019,2020-01-31,ChIJO-eMmY-ZLVMRyfRfDTkoNGo,Q2613601,geoId/46019,US,United States of America,SD,South Dakota,46019,Butte County,US,USA,2,,,,,,,10114,5099,5015,1289,1364,1087,1178,1010,1388,1506,836,456,1739797,44.91,-103.49,5870,81.9,,,34.27,42.58,-1.672222,-8.388889,6.227778,1.3208,,-6.972222,66.102674
US_SD_46019,2020-02-01,ChIJO-eMmY-ZLVMRyfRfDTkoNGo,Q2613601,geoId/46019,US,United States of America,SD,South Dakota,46019,Butte County,US,USA,2,,,,,,,10114,5099,5015,1289,1364,1087,1178,1010,1388,1506,836,456,1739797,44.91,-103.49,5870,81.9,,,27.61,35.67,5.45,-3.122222,13.666667,0.0,,-3.534722,52.542833
US_SD_46019,2020-02-02,ChIJO-eMmY-ZLVMRyfRfDTkoNGo,Q2613601,geoId/46019,US,United States of America,SD,South Dakota,46019,Butte County,US,USA,2,,,,,,,10114,5099,5015,1289,1364,1087,1178,1010,1388,1506,836,456,1739797,44.91,-103.49,5870,81.9,,,19.03,39.07,5.572222,-1.383333,12.95,0.0,,-4.472222,48.453512
US_SD_46019,2020-02-03,ChIJO-eMmY-ZLVMRyfRfDTkoNGo,Q2613601,geoId/46019,US,United States of America,SD,South Dakota,46019,Butte County,US,USA,2,,,,,,,10114,5099,5015,1289,1364,1087,1178,1010,1388,1506,836,456,1739797,44.91,-103.49,5870,81.9,,,30.34,38.15,-4.85,-7.261111,1.188889,0.53975,,-9.319444,69.354574
US_SD_46019,2020-02-04,ChIJO-eMmY-ZLVMRyfRfDTkoNGo,Q2613601,geoId/46019,US,United States of America,SD,South Dakota,46019,Butte County,US,USA,2,,,,,,,10114,5099,5015,1289,1364,1087,1178,1010,1388,1506,836,456,1739797,44.91,-103.49,5870,81.9,,,25.9,25.9,-7.344444,-11.25,-3.0,1.1176,,-11.868056,67.986787
US_SD_46019,2020-02-05,ChIJO-eMmY-ZLVMRyfRfDTkoNGo,Q2613601,geoId/46019,US,United States of America,SD,South Dakota,46019,Butte County,US,USA,2,,,,,,,10114,5099,5015,1289,1364,1087,1178,1010,1388,1506,836,456,1739797,44.91,-103.49,5870,81.9,,,22.75,38.23,-8.038889,-13.988889,-0.227778,0.0254,,-13.1875,64.673911
US_SD_46019,2020-02-06,ChIJO-eMmY-ZLVMRyfRfDTkoNGo,Q2613601,geoId/46019,US,United States of America,SD,South Dakota,46019,Butte County,US,USA,2,,,,,,,10114,5099,5015,1289,1364,1087,1178,1010,1388,1506,836,456,1739797,44.91,-103.49,5870,81.9,,,18.82,30.46,-2.594444,-8.983333,0.677778,0.0,,-7.131944,68.957271
US_SD_46019,2020-02-07,ChIJO-eMmY-ZLVMRyfRfDTkoNGo,Q2613601,geoId/46019,US,United States of America,SD,South Dakota,46019,Butte County,US,USA,2,,,,,,,10114,5099,5015,1289,1364,1087,1178,1010,1388,1506,836,456,1739797,44.91,-103.49,5870,81.9,,,32.84,20.8,-5.594444,-8.433333,0.1,2.286,,-8.118056,80.698616
US_SD_46019,2020-02-08,ChIJO-eMmY-ZLVMRyfRfDTkoNGo,Q2613601,geoId/46019,US,United States of America,SD,South Dakota,46019,Butte County,US,USA,2,,,,,,,10114,5099,5015,1289,1364,1087,1178,1010,1388,1506,836,456,1739797,44.91,-103.49,5870,81.9,,,,34.24,-5.022222,-11.011111,1.455556,0.635,,-7.798611,79.532704
US_SD_46019,2020-02-09,ChIJO-eMmY-ZLVMRyfRfDTkoNGo,Q2613601,geoId/46019,US,United States of America,SD,South Dakota,46019,Butte County,US,USA,2,,,,,,,10114,5099,5015,1289,1364,1087,1178,1010,1388,1506,836,456,1739797,44.91,-103.49,5870,81.9,,,19.21,48.53,-4.316667,-9.75,0.155556,3.84175,,-6.388889,82.727438
US_SD_46019,2020-02-10,ChIJO-eMmY-ZLVMRyfRfDTkoNGo,Q2613601,geoId/46019,US,United States of America,SD,South Dakota,46019,Butte County,US,USA,2,,,,,,,10114,5099,5015,1289,1364,1087,1178,1010,1388,1506,836,456,1739797,44.91,-103.49,5870,81.9,,,21.52,43.93,-4.988889,-8.572222,-2.038889,0.34925,,-9.138889,69.943291
US_SD_46019,2020-02-11,ChIJO-eMmY-ZLVMRyfRfDTkoNGo,Q2613601,geoId/46019,US,United States of America,SD,South Dakota,46019,Butte County,US,USA,2,,,,,,,10114,5099,5015,1289,1364,1087,1178,1010,1388,1506,836,456,1739797,44.91,-103.49,5870,81.9,,,32.12,32.12,-6.238889,-11.95,1.227778,0.4445,,-11.430556,64.395758
US_SD_46019,2020-02-12,ChIJO-eMmY-ZLVMRyfRfDTkoNGo,Q2613601,geoId/46019,US,United States of America,SD,South Dakota,46019,Butte County,US,USA,2,,,,,,,10114,5099,5015,1289,1364,1087,1178,1010,1388,1506,836,456,1739797,44.91,-103.49,5870,81.9,,,25.65,28.3,-5.133333,-14.488889,1.111111,0.79375,50.8,-9.270833,70.995597
US_SD_46019,2020-02-13,ChIJO-eMmY-ZLVMRyfRfDTkoNGo,Q2613601,geoId/46019,US,United States of America,SD,South Dakota,46019,Butte County,US,USA,2,,,,,,,10114,5099,5015,1289,1364,1087,1178,1010,1388,1506,836,456,1739797,44.91,-103.49,5870,81.9,,,22.97,16.54,-17.166667,-24.088889,-5.838889,1.11125,50.8,-20.194444,73.725776
US_SD_46019,2020-02-14,ChIJO-eMmY-ZLVMRyfRfDTkoNGo,Q2613601,geoId/46019,US,United States of America,SD,South Dakota,46019,Butte County,US,USA,2,,,,,,,10114,5099,5015,1289,1364,1087,1178,1010,1388,1506,836,456,1739797,44.91,-103.49,5870,81.9,,,25.12,,-4.494444,-13.277778,6.538889,0.0,,-10.708333,63.016099
US_SD_46019,2020-02-15,ChIJO-eMmY-ZLVMRyfRfDTkoNGo,Q2613601,geoId/46019,US,United States of America,SD,South Dakota,46019,Butte County,US,USA,2,,,,,,,10114,5099,5015,1289,1364,1087,1178,1010,1388,1506,836,456,1739797,44.91,-103.49,5870,81.9,42,,30.04,30.04,-1.35,-8.988889,5.022222,0.1524,,-7.583333,61.028325
US_SD_46019,2020-02-16,ChIJO-eMmY-ZLVMRyfRfDTkoNGo,Q2613601,geoId/46019,US,United States of America,SD,South Dakota,46019,Butte County,US,USA,2,,,,,,,10114,5099,5015,1289,1364,1087,1178,1010,1388,1506,836,456,1739797,44.91,-103.49,5870,81.9,,,25.53,28.86,-0.827778,-6.588889,5.433333,0.0,,-8.131944,58.200049
US_SD_46019,2020-02-17,ChIJO-eMmY-ZLVMRyfRfDTkoNGo,Q2613601,geoId/46019,US,United States of America,SD,South Dakota,46019,Butte County,US,USA,2,,,,,,,10114,5099,5015,1289,1364,1087,1178,1010,1388,1506,836,456,1739797,44.91,-103.49,5870,81.9,-28,-30,24.76,30.71,-2.055556,-6.144444,4.711111,0.5715,,-5.368056,75.395415
US_SD_46019,2020-02-18,ChIJO-eMmY-ZLVMRyfRfDTkoNGo,Q2613601,geoId/46019,US,United States of America,SD,South Dakota,46019,Butte County,US,USA,2,,,,,,,10114,5099,5015,1289,1364,1087,1178,1010,1388,1506,836,456,1739797,44.91,-103.49,5870,81.9,-18,-1,28.33,27.42,-7.716667,-11.505556,-0.833333,1.23825,30.48,-10.805556,76.944433
US_SD_46019,2020-02-19,ChIJO-eMmY-ZLVMRyfRfDTkoNGo,Q2613601,geoId/46019,US,United States of America,SD,South Dakota,46019,Butte County,US,USA,2,,,,,,,10114,5099,5015,1289,1364,1087,1178,1010,1388,1506,836,456,1739797,44.91,-103.49,5870,81.9,-13,2,18.69,34.72,-11.794444,-16.394444,-4.816667,0.53975,30.48,-14.534722,79.981622
US_SD_46019,2020-02-20,ChIJO-eMmY-ZLVMRyfRfDTkoNGo,Q2613601,geoId/46019,US,United States of America,SD,South Dakota,46019,Butte County,US,USA,2,,,,,,,10114,5099,5015,1289,1364,1087,1178,1010,1388,1506,836,456,1739797,44.91,-103.49,5870,81.9,11,2,22.32,25.0,-7.811111,-15.394444,2.722222,0.1016,30.48,-13.75,62.513847
US_SD_46019,2020-02-21,ChIJO-eMmY-ZLVMRyfRfDTkoNGo,Q2613601,geoId/46019,US,United States of America,SD,South Dakota,46019,Butte County,US,USA,2,,,,,,,10114,5099,5015,1289,1364,1087,1178,1010,1388,1506,836,456,1739797,44.91,-103.49,5870,81.9,28,6,24.52,26.56,-0.116667,-10.505556,9.472222,0.0,,-12.645833,39.40624
US_SD_46019,2020-02-22,ChIJO-eMmY-ZLVMRyfRfDTkoNGo,Q2613601,geoId/46019,US,United States of America,SD,South Dakota,46019,Butte County,US,USA,2,,,,,,,10114,5099,5015,1289,1364,1087,1178,1010,1388,1506,836,456,1739797,44.91,-103.49,5870,81.9,24,,23.91,38.71,2.733333,-6.222222,9.883333,0.0,,-9.041667,41.821497
US_SD_46019,2020-02-23,ChIJO-eMmY-ZLVMRyfRfDTkoNGo,Q2613601,geoId/46019,US,United States of America,SD,South Dakota,46019,Butte County,US,USA,2,,,,,,,10114,5099,5015,1289,1364,1087,1178,1010,1388,1506,836,456,1739797,44.91,-103.49,5870,81.9,0,,18.39,33.53,1.961111,-3.844444,9.327778,0.0,,-6.638889,51.979024
US_SD_46019,2020-02-24,ChIJO-eMmY-ZLVMRyfRfDTkoNGo,Q2613601,geoId/46019,US,United States of America,SD,South Dakota,46019,Butte County,US,USA,2,,,,,,,10114,5099,5015,1289,1364,1087,1178,1010,1388,1506,836,456,1739797,44.91,-103.49,5870,81.9,-40,-4,18.42,28.06,-1.283333,-4.661111,5.094444,0.03175,,-5.263889,74.36566
US_SD_46019,2020-02-25,ChIJO-eMmY-ZLVMRyfRfDTkoNGo,Q2613601,geoId/46019,US,United States of America,SD,South Dakota,46019,Butte County,US,USA,2,,,,,,,10114,5099,5015,1289,1364,1087,1178,1010,1388,1506,836,456,1739797,44.91,-103.49,5870,81.9,-43,-38,39.09,27.92,-4.788889,-7.077778,-1.105556,6.44525,,-6.743056,83.907586
US_SD_46019,2020-02-26,ChIJO-eMmY-ZLVMRyfRfDTkoNGo,Q2613601,geoId/46019,US,United States of America,SD,South Dakota,46019,Butte County,US,USA,2,,,,,,,10114,5099,5015,1289,1364,1087,1178,1010,1388,1506,836,456,1739797,44.91,-103.49,5870,81.9,5,2,28.64,28.64,-9.427778,-17.077778,-0.233333,1.8415,,-14.027778,69.376191
US_SD_46019,2020-02-27,ChIJO-eMmY-ZLVMRyfRfDTkoNGo,Q2613601,geoId/46019,US,United States of America,SD,South Dakota,46019,Butte County,US,USA,2,,,,,,,10114,5099,5015,1289,1364,1087,1178,1010,1388,1506,836,456,1739797,44.91,-103.49,5870,81.9,10,5,29.16,31.81,-0.366667,-3.361111,3.7,0.0635,149.86,-3.895833,75.572196
US_SD_46019,2020-02-28,ChIJO-eMmY-ZLVMRyfRfDTkoNGo,Q2613601,geoId/46019,US,United States of America,SD,South Dakota,46019,Butte County,US,USA,2,,,,,,,10114,5099,5015,1289,1364,1087,1178,1010,1388,1506,836,456,1739797,44.91,-103.49,5870,81.9,24,4,44.06,33.81,1.766667,-4.088889,8.611111,1.2954,,-5.0625,59.222054
US_SD_46019,2020-02-29,ChIJO-eMmY-ZLVMRyfRfDTkoNGo,Q2613601,geoId/46019,US,United States of America,SD,South Dakota,46019,Butte County,US,USA,2,,,,,,,10114,5099,5015,1289,1364,1087,1178,1010,1388,1506,836,456,1739797,44.91,-103.49,5870,81.9,13,,19.31,48.84,4.694444,-2.05,12.816667,0.0,,-4.479167,51.713134
US_SD_46019,2020-03-01,ChIJO-eMmY-ZLVMRyfRfDTkoNGo,Q2613601,geoId/46019,US,United States of America,SD,South Dakota,46019,Butte County,US,USA,2,,,,,,,10114,5099,5015,1289,1364,1087,1178,1010,1388,1506,836,456,1739797,44.91,-103.49,5870,81.9,8,,26.78,45.32,0.761111,-2.95,10.322222,0.0,30.48,-5.201389,62.569456
US_SD_46019,2020-03-02,ChIJO-eMmY-ZLVMRyfRfDTkoNGo,Q2613601,geoId/46019,US,United States of America,SD,South Dakota,46019,Butte County,US,USA,2,,,,,,,10114,5099,5015,1289,1364,1087,1178,1010,1388,1506,836,456,1739797,44.91,-103.49,5870,81.9,0,2,30.8,35.93,-2.344444,-7.727778,4.972222,0.0,,-8.305556,61.817904
US_SD_46019,2020-03-03,ChIJO-eMmY-ZLVMRyfRfDTkoNGo,Q2613601,geoId/46019,US,United States of America,SD,South Dakota,46019,Butte County,US,USA,2,,,,,,,10114,5099,5015,1289,1364,1087,1178,1010,1388,1506,836,456,1739797,44.91,-103.49,5870,81.9,14,4,32.04,40.05,0.738889,-5.855556,5.805556,0.1905,,-3.416667,71.568807
US_SD_46019,2020-03-04,ChIJO-eMmY-ZLVMRyfRfDTkoNGo,Q2613601,geoId/46019,US,United States of America,SD,South Dakota,46019,Butte County,US,USA,2,,,,,,,10114,5099,5015,1289,1364,1087,1178,1010,1388,1506,836,456,1739797,44.91,-103.49,5870,81.9,6,2,32.02,43.58,3.666667,-3.466667,13.472222,1.4605,,-4.333333,54.885401
US_SD_46019,2020-03-05,ChIJO-eMmY-ZLVMRyfRfDTkoNGo,Q2613601,geoId/46019,US,United States of America,SD,South Dakota,46019,Butte County,US,USA,2,,,,,,,10114,5099,5015,1289,1364,1087,1178,1010,1388,1506,836,456,1739797,44.91,-103.49,5870,81.9,7,6,33.9,35.68,1.266667,-3.372222,10.644444,0.60325,,-7.5625,49.849702
US_SD_46019,2020-03-06,ChIJO-eMmY-ZLVMRyfRfDTkoNGo,Q2613601,geoId/46019,US,United States of America,SD,South Dakota,46019,Butte County,US,USA,2,,,,,,,10114,5099,5015,1289,1364,1087,1178,1010,1388,1506,836,456,1739797,44.91,-103.49,5870,81.9,14,3,36.63,39.86,4.75,-2.855556,16.938889,0.0,,-6.402778,44.473834
US_SD_46019,2020-03-07,ChIJO-eMmY-ZLVMRyfRfDTkoNGo,Q2613601,geoId/46019,US,United States of America,SD,South Dakota,46019,Butte County,US,USA,2,,,,,,,10114,5099,5015,1289,1364,1087,1178,1010,1388,1506,836,456,1739797,44.91,-103.49,5870,81.9,34,,33.03,23.92,10.383333,-0.205556,20.077778,0.0,,-4.270833,35.010903
US_SD_46019,2020-03-08,ChIJO-eMmY-ZLVMRyfRfDTkoNGo,Q2613601,geoId/46019,US,United States of America,SD,South Dakota,46019,Butte County,US,USA,2,,,,,,,10114,5099,5015,1289,1364,1087,1178,1010,1388,1506,836,456,1739797,44.91,-103.49,5870,81.9,0,,39.89,25.93,5.977778,-0.505556,17.205556,0.0,,-2.159722,55.12172
US_SD_46019,2020-03-09,ChIJO-eMmY-ZLVMRyfRfDTkoNGo,Q2613601,geoId/46019,US,United States of America,SD,South Dakota,46019,Butte County,US,USA,2,,,,,,,10114,5099,5015,1289,1364,1087,1178,1010,1388,1506,836,456,1739797,44.91,-103.49,5870,81.9,0,2,47.36,35.74,-0.244444,-5.655556,9.688889,0.0,,-4.388889,71.97324
