location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_allergy,search_trends_common_cold,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_PA_42105,2020-01-13,ChIJYUDex5jnzYkRV-hIg0hwTPA,Q501340,geoId/42105,US,United States of America,PA,Pennsylvania,42105,Potter County,US,USA,2,,,,,,,16841,8403,8438,1851,1992,1725,1633,1816,2528,2596,1689,1011,416679,41.74,-77.9,2801,79.72,,,,10.2,,28.2,35.41,2.444444,-1.366667,11.561111,1.4986,,-0.883333,78.854825
US_PA_42105,2020-01-14,ChIJYUDex5jnzYkRV-hIg0hwTPA,Q501340,geoId/42105,US,United States of America,PA,Pennsylvania,42105,Potter County,US,USA,2,,,,,,,16841,8403,8438,1851,1992,1725,1633,1816,2528,2596,1689,1011,416679,41.74,-77.9,2801,79.72,,,,,16.25,35.62,35.62,2.183333,-2.072222,7.805556,0.0,,0.144444,86.605069
US_PA_42105,2020-01-15,ChIJYUDex5jnzYkRV-hIg0hwTPA,Q501340,geoId/42105,US,United States of America,PA,Pennsylvania,42105,Potter County,US,USA,2,,,,,,,16841,8403,8438,1851,1992,1725,1633,1816,2528,2596,1689,1011,416679,41.74,-77.9,2801,79.72,,,,,14.12,21.18,39.8,3.877778,-1.755556,8.116667,0.0762,,-0.705556,72.27678
US_PA_42105,2020-01-16,ChIJYUDex5jnzYkRV-hIg0hwTPA,Q501340,geoId/42105,US,United States of America,PA,Pennsylvania,42105,Potter County,US,USA,2,,,,,,,16841,8403,8438,1851,1992,1725,1633,1816,2528,2596,1689,1011,416679,41.74,-77.9,2801,79.72,,,,,14.89,21.71,34.74,2.15,-2.6,7.788889,2.6035,,-1.683333,76.428486
US_PA_42105,2020-01-17,ChIJYUDex5jnzYkRV-hIg0hwTPA,Q501340,geoId/42105,US,United States of America,PA,Pennsylvania,42105,Potter County,US,USA,2,,,,,,,16841,8403,8438,1851,1992,1725,1633,1816,2528,2596,1689,1011,416679,41.74,-77.9,2801,79.72,,,,,,18.04,24.88,-6.811111,-9.722222,-1.222222,1.2065,,-12.977778,62.297767
US_PA_42105,2020-01-18,ChIJYUDex5jnzYkRV-hIg0hwTPA,Q501340,geoId/42105,US,United States of America,PA,Pennsylvania,42105,Potter County,US,USA,2,,,,,,,16841,8403,8438,1851,1992,1725,1633,1816,2528,2596,1689,1011,416679,41.74,-77.9,2801,79.72,,,,11.0,11.73,27.86,32.99,-6.544444,-10.011111,-0.088889,0.0,,-10.294444,74.892416
US_PA_42105,2020-01-19,ChIJYUDex5jnzYkRV-hIg0hwTPA,Q501340,geoId/42105,US,United States of America,PA,Pennsylvania,42105,Potter County,US,USA,2,,,,,,,16841,8403,8438,1851,1992,1725,1633,1816,2528,2596,1689,1011,416679,41.74,-77.9,2801,79.72,,,,13.2,,21.73,37.26,-2.205556,-9.333333,2.894444,7.52475,,-5.738889,77.135239
US_PA_42105,2020-01-20,ChIJYUDex5jnzYkRV-hIg0hwTPA,Q501340,geoId/42105,US,United States of America,PA,Pennsylvania,42105,Potter County,US,USA,2,,,,,,,16841,8403,8438,1851,1992,1725,1633,1816,2528,2596,1689,1011,416679,41.74,-77.9,2801,79.72,,,,,14.62,28.5,49.7,-8.516667,-12.094444,-1.266667,0.254,50.8,-14.011111,65.321527
US_PA_42105,2020-01-21,ChIJYUDex5jnzYkRV-hIg0hwTPA,Q501340,geoId/42105,US,United States of America,PA,Pennsylvania,42105,Potter County,US,USA,2,,,,,,,16841,8403,8438,1851,1992,1725,1633,1816,2528,2596,1689,1011,416679,41.74,-77.9,2801,79.72,,,,10.15,14.22,27.76,32.5,-7.972222,-13.611111,-3.483333,0.0,50.8,-12.338889,71.186471
US_PA_42105,2020-01-22,ChIJYUDex5jnzYkRV-hIg0hwTPA,Q501340,geoId/42105,US,United States of America,PA,Pennsylvania,42105,Potter County,US,USA,2,,,,,,,16841,8403,8438,1851,1992,1725,1633,1816,2528,2596,1689,1011,416679,41.74,-77.9,2801,79.72,,,,,14.15,22.24,43.14,-6.494444,-13.233333,1.283333,0.0254,30.48,-11.983333,65.151063
US_PA_42105,2020-01-23,ChIJYUDex5jnzYkRV-hIg0hwTPA,Q501340,geoId/42105,US,United States of America,PA,Pennsylvania,42105,Potter County,US,USA,2,,,,,,,16841,8403,8438,1851,1992,1725,1633,1816,2528,2596,1689,1011,416679,41.74,-77.9,2801,79.72,,,,15.43,16.1,24.82,28.17,-3.866667,-12.238889,3.461111,0.0,30.48,-10.883333,59.329676
US_PA_42105,2020-01-24,ChIJYUDex5jnzYkRV-hIg0hwTPA,Q501340,geoId/42105,US,United States of America,PA,Pennsylvania,42105,Potter County,US,USA,2,,,,,,,16841,8403,8438,1851,1992,1725,1633,1816,2528,2596,1689,1011,416679,41.74,-77.9,2801,79.72,,,,16.34,15.71,23.25,37.7,0.994444,-6.166667,6.688889,0.0,30.48,-5.394444,62.723387
US_PA_42105,2020-01-25,ChIJYUDex5jnzYkRV-hIg0hwTPA,Q501340,geoId/42105,US,United States of America,PA,Pennsylvania,42105,Potter County,US,USA,2,,,,,,,16841,8403,8438,1851,1992,1725,1633,1816,2528,2596,1689,1011,416679,41.74,-77.9,2801,79.72,,,,,23.01,26.08,40.65,3.077778,-2.138889,6.933333,6.773333,30.48,0.1,81.290673
US_PA_42105,2020-01-26,ChIJYUDex5jnzYkRV-hIg0hwTPA,Q501340,geoId/42105,US,United States of America,PA,Pennsylvania,42105,Potter County,US,USA,2,,,,,,,16841,8403,8438,1851,1992,1725,1633,1816,2528,2596,1689,1011,416679,41.74,-77.9,2801,79.72,,,,,23.53,37.19,37.19,0.488889,-0.938889,4.066667,4.854222,,-1.6,86.077713
US_PA_42105,2020-01-27,ChIJYUDex5jnzYkRV-hIg0hwTPA,Q501340,geoId/42105,US,United States of America,PA,Pennsylvania,42105,Potter County,US,USA,2,,,,,,,16841,8403,8438,1851,1992,1725,1633,1816,2528,2596,1689,1011,416679,41.74,-77.9,2801,79.72,,,,,21.22,39.95,38.08,0.5,-1.166667,1.977778,0.28575,,-2.261111,82.193734
US_PA_42105,2020-01-28,ChIJYUDex5jnzYkRV-hIg0hwTPA,Q501340,geoId/42105,US,United States of America,PA,Pennsylvania,42105,Potter County,US,USA,2,,,,,,,16841,8403,8438,1851,1992,1725,1633,1816,2528,2596,1689,1011,416679,41.74,-77.9,2801,79.72,,,,10.42,25.75,26.98,37.4,-0.227778,-1.088889,1.238889,0.169333,,-3.672222,78.171917
US_PA_42105,2020-01-29,ChIJYUDex5jnzYkRV-hIg0hwTPA,Q501340,geoId/42105,US,United States of America,PA,Pennsylvania,42105,Potter County,US,USA,2,,,,,,,16841,8403,8438,1851,1992,1725,1633,1816,2528,2596,1689,1011,416679,41.74,-77.9,2801,79.72,,,,9.47,28.42,28.42,39.16,-1.433333,-3.866667,1.238889,0.084667,,-7.077778,66.352001
US_PA_42105,2020-01-30,ChIJYUDex5jnzYkRV-hIg0hwTPA,Q501340,geoId/42105,US,United States of America,PA,Pennsylvania,42105,Potter County,US,USA,2,,,,,,,16841,8403,8438,1851,1992,1725,1633,1816,2528,2596,1689,1011,416679,41.74,-77.9,2801,79.72,,,,10.16,21.59,20.95,38.73,-4.944444,-9.927778,1.527778,0.0,,-9.95,68.205929
US_PA_42105,2020-01-31,ChIJYUDex5jnzYkRV-hIg0hwTPA,Q501340,geoId/42105,US,United States of America,PA,Pennsylvania,42105,Potter County,US,USA,2,,,,,,,16841,8403,8438,1851,1992,1725,1633,1816,2528,2596,1689,1011,416679,41.74,-77.9,2801,79.72,,,,,16.34,27.02,38.96,-0.4,-4.522222,2.361111,0.0,,-6.133333,65.528261
US_PA_42105,2020-02-01,ChIJYUDex5jnzYkRV-hIg0hwTPA,Q501340,geoId/42105,US,United States of America,PA,Pennsylvania,42105,Potter County,US,USA,2,,,,,,,16841,8403,8438,1851,1992,1725,1633,1816,2528,2596,1689,1011,416679,41.74,-77.9,2801,79.72,,,,,16.42,29.56,35.31,-0.1,-2.061111,2.516667,0.34925,,-2.677778,82.923543
US_PA_42105,2020-02-02,ChIJYUDex5jnzYkRV-hIg0hwTPA,Q501340,geoId/42105,US,United States of America,PA,Pennsylvania,42105,Potter County,US,USA,2,,,,,,,16841,8403,8438,1851,1992,1725,1633,1816,2528,2596,1689,1011,416679,41.74,-77.9,2801,79.72,,,,,15.16,17.55,33.51,-0.344444,-2.055556,2.172222,0.60325,,-2.188889,87.485578
US_PA_42105,2020-02-03,ChIJYUDex5jnzYkRV-hIg0hwTPA,Q501340,geoId/42105,US,United States of America,PA,Pennsylvania,42105,Potter County,US,USA,2,,,,,,,16841,8403,8438,1851,1992,1725,1633,1816,2528,2596,1689,1011,416679,41.74,-77.9,2801,79.72,,,,,15.98,26.85,42.19,5.544444,-1.083333,12.788889,2.286,,-0.033333,67.931122
US_PA_42105,2020-02-04,ChIJYUDex5jnzYkRV-hIg0hwTPA,Q501340,geoId/42105,US,United States of America,PA,Pennsylvania,42105,Potter County,US,USA,2,,,,,,,16841,8403,8438,1851,1992,1725,1633,1816,2528,2596,1689,1011,416679,41.74,-77.9,2801,79.72,,,,15.77,14.46,31.54,41.39,6.35,0.933333,12.427778,0.0635,,2.183333,75.217778
US_PA_42105,2020-02-05,ChIJYUDex5jnzYkRV-hIg0hwTPA,Q501340,geoId/42105,US,United States of America,PA,Pennsylvania,42105,Potter County,US,USA,2,,,,,,,16841,8403,8438,1851,1992,1725,1633,1816,2528,2596,1689,1011,416679,41.74,-77.9,2801,79.72,,,,,11.06,23.36,28.89,-0.377778,-2.766667,5.316667,1.61925,,-4.977778,71.277605
US_PA_42105,2020-02-06,ChIJYUDex5jnzYkRV-hIg0hwTPA,Q501340,geoId/42105,US,United States of America,PA,Pennsylvania,42105,Potter County,US,USA,2,,,,,,,16841,8403,8438,1851,1992,1725,1633,1816,2528,2596,1689,1011,416679,41.74,-77.9,2801,79.72,,,,,10.61,22.47,37.45,-0.211111,-3.022222,2.427778,5.49275,,-1.738889,89.505497
US_PA_42105,2020-02-07,ChIJYUDex5jnzYkRV-hIg0hwTPA,Q501340,geoId/42105,US,United States of America,PA,Pennsylvania,42105,Potter County,US,USA,2,,,,,,,16841,8403,8438,1851,1992,1725,1633,1816,2528,2596,1689,1011,416679,41.74,-77.9,2801,79.72,,,,,10.8,30.24,34.56,-1.111111,-4.461111,2.416667,8.4455,,-2.461111,90.661238
US_PA_42105,2020-02-08,ChIJYUDex5jnzYkRV-hIg0hwTPA,Q501340,geoId/42105,US,United States of America,PA,Pennsylvania,42105,Potter County,US,USA,2,,,,,,,16841,8403,8438,1851,1992,1725,1633,1816,2528,2596,1689,1011,416679,41.74,-77.9,2801,79.72,,,,17.37,15.0,20.53,38.69,-4.655556,-8.4,0.177778,5.17525,,-7.555556,80.645378
US_PA_42105,2020-02-09,ChIJYUDex5jnzYkRV-hIg0hwTPA,Q501340,geoId/42105,US,United States of America,PA,Pennsylvania,42105,Potter County,US,USA,2,,,,,,,16841,8403,8438,1851,1992,1725,1633,1816,2528,2596,1689,1011,416679,41.74,-77.9,2801,79.72,,,,,19.63,24.54,50.71,-2.405556,-7.95,1.727778,0.381,30.48,-5.294444,80.769921
US_PA_42105,2020-02-10,ChIJYUDex5jnzYkRV-hIg0hwTPA,Q501340,geoId/42105,US,United States of America,PA,Pennsylvania,42105,Potter County,US,USA,2,,,,,,,16841,8403,8438,1851,1992,1725,1633,1816,2528,2596,1689,1011,416679,41.74,-77.9,2801,79.72,,,,9.32,9.94,31.68,36.65,2.627778,-2.422222,5.166667,5.93725,,0.783333,87.92256
US_PA_42105,2020-02-11,ChIJYUDex5jnzYkRV-hIg0hwTPA,Q501340,geoId/42105,US,United States of America,PA,Pennsylvania,42105,Potter County,US,USA,2,,,,,,,16841,8403,8438,1851,1992,1725,1633,1816,2528,2596,1689,1011,416679,41.74,-77.9,2801,79.72,,,,,16.43,19.48,24.35,1.905556,0.216667,4.861111,0.846667,,0.638889,91.41629
US_PA_42105,2020-02-12,ChIJYUDex5jnzYkRV-hIg0hwTPA,Q501340,geoId/42105,US,United States of America,PA,Pennsylvania,42105,Potter County,US,USA,2,,,,,,,16841,8403,8438,1851,1992,1725,1633,1816,2528,2596,1689,1011,416679,41.74,-77.9,2801,79.72,,,,,18.69,28.04,19.31,0.222222,-3.355556,3.25,0.03175,,-5.788889,64.266249
US_PA_42105,2020-02-13,ChIJYUDex5jnzYkRV-hIg0hwTPA,Q501340,geoId/42105,US,United States of America,PA,Pennsylvania,42105,Potter County,US,USA,2,,,,,,,16841,8403,8438,1851,1992,1725,1633,1816,2528,2596,1689,1011,416679,41.74,-77.9,2801,79.72,,,,,12.34,32.69,40.09,0.65,-2.888889,2.911111,8.128,,-0.988889,88.845434
US_PA_42105,2020-02-14,ChIJYUDex5jnzYkRV-hIg0hwTPA,Q501340,geoId/42105,US,United States of America,PA,Pennsylvania,42105,Potter County,US,USA,2,,,,,,,16841,8403,8438,1851,1992,1725,1633,1816,2528,2596,1689,1011,416679,41.74,-77.9,2801,79.72,,,,,15.07,15.07,31.39,-7.222222,-11.7,1.188889,2.12725,,-12.811111,64.983052
US_PA_42105,2020-02-15,ChIJYUDex5jnzYkRV-hIg0hwTPA,Q501340,geoId/42105,US,United States of America,PA,Pennsylvania,42105,Potter County,US,USA,2,,,,,,,16841,8403,8438,1851,1992,1725,1633,1816,2528,2596,1689,1011,416679,41.74,-77.9,2801,79.72,26,9,,,22.47,24.02,34.09,-10.25,-17.55,-0.622222,0.0,,-16.383333,60.943807
US_PA_42105,2020-02-16,ChIJYUDex5jnzYkRV-hIg0hwTPA,Q501340,geoId/42105,US,United States of America,PA,Pennsylvania,42105,Potter County,US,USA,2,,,,,,,16841,8403,8438,1851,1992,1725,1633,1816,2528,2596,1689,1011,416679,41.74,-77.9,2801,79.72,,1,,,21.65,24.63,35.83,-0.233333,-2.955556,2.938889,0.0,,-6.838889,61.26483
US_PA_42105,2020-02-17,ChIJYUDex5jnzYkRV-hIg0hwTPA,Q501340,geoId/42105,US,United States of America,PA,Pennsylvania,42105,Potter County,US,USA,2,,,,,,,16841,8403,8438,1851,1992,1725,1633,1816,2528,2596,1689,1011,416679,41.74,-77.9,2801,79.72,4,-9,-19,,22.94,24.33,42.4,-0.638889,-5.833333,5.866667,0.0254,,-5.111111,71.952736
US_PA_42105,2020-02-18,ChIJYUDex5jnzYkRV-hIg0hwTPA,Q501340,geoId/42105,US,United States of America,PA,Pennsylvania,42105,Potter County,US,USA,2,,,,,,,16841,8403,8438,1851,1992,1725,1633,1816,2528,2596,1689,1011,416679,41.74,-77.9,2801,79.72,-9,-6,-7,,13.71,24.92,41.74,2.961111,-4.2,6.427778,0.85725,,-1.672222,72.313032
US_PA_42105,2020-02-19,ChIJYUDex5jnzYkRV-hIg0hwTPA,Q501340,geoId/42105,US,United States of America,PA,Pennsylvania,42105,Potter County,US,USA,2,,,,,,,16841,8403,8438,1851,1992,1725,1633,1816,2528,2596,1689,1011,416679,41.74,-77.9,2801,79.72,13,-5,3,9.34,19.85,26.27,37.36,0.172222,-3.594444,5.744444,2.9845,,-6.488889,61.238919
US_PA_42105,2020-02-20,ChIJYUDex5jnzYkRV-hIg0hwTPA,Q501340,geoId/42105,US,United States of America,PA,Pennsylvania,42105,Potter County,US,USA,2,,,,,,,16841,8403,8438,1851,1992,1725,1633,1816,2528,2596,1689,1011,416679,41.74,-77.9,2801,79.72,13,-3,3,12.21,25.03,26.25,42.73,-5.638889,-9.088889,0.85,0.0,,-11.705556,62.638015
US_PA_42105,2020-02-21,ChIJYUDex5jnzYkRV-hIg0hwTPA,Q501340,geoId/42105,US,United States of America,PA,Pennsylvania,42105,Potter County,US,USA,2,,,,,,,16841,8403,8438,1851,1992,1725,1633,1816,2528,2596,1689,1011,416679,41.74,-77.9,2801,79.72,7,1,2,,17.9,23.86,33.41,-6.344444,-11.127778,0.477778,0.028222,,-14.122222,54.421284
US_PA_42105,2020-02-22,ChIJYUDex5jnzYkRV-hIg0hwTPA,Q501340,geoId/42105,US,United States of America,PA,Pennsylvania,42105,Potter County,US,USA,2,,,,,,,16841,8403,8438,1851,1992,1725,1633,1816,2528,2596,1689,1011,416679,41.74,-77.9,2801,79.72,32,17,,,14.31,21.08,42.17,-1.027778,-9.511111,6.65,0.0,,-12.572222,41.767149
US_PA_42105,2020-02-23,ChIJYUDex5jnzYkRV-hIg0hwTPA,Q501340,geoId/42105,US,United States of America,PA,Pennsylvania,42105,Potter County,US,USA,2,,,,,,,16841,8403,8438,1851,1992,1725,1633,1816,2528,2596,1689,1011,416679,41.74,-77.9,2801,79.72,,16,,,23.57,21.29,36.49,2.011111,-5.9,10.366667,0.0,,-11.033333,38.380714
US_PA_42105,2020-02-24,ChIJYUDex5jnzYkRV-hIg0hwTPA,Q501340,geoId/42105,US,United States of America,PA,Pennsylvania,42105,Potter County,US,USA,2,,,,,,,16841,8403,8438,1851,1992,1725,1633,1816,2528,2596,1689,1011,416679,41.74,-77.9,2801,79.72,8,4,2,,18.54,40.67,38.27,5.166667,-3.727778,12.194444,0.0,,-5.972222,45.16943
US_PA_42105,2020-02-25,ChIJYUDex5jnzYkRV-hIg0hwTPA,Q501340,geoId/42105,US,United States of America,PA,Pennsylvania,42105,Potter County,US,USA,2,,,,,,,16841,8403,8438,1851,1992,1725,1633,1816,2528,2596,1689,1011,416679,41.74,-77.9,2801,79.72,12,-2,1,13.82,24.19,44.34,46.07,4.811111,-0.194444,10.972222,0.254,,0.261111,73.262531
US_PA_42105,2020-02-26,ChIJYUDex5jnzYkRV-hIg0hwTPA,Q501340,geoId/42105,US,United States of America,PA,Pennsylvania,42105,Potter County,US,USA,2,,,,,,,16841,8403,8438,1851,1992,1725,1633,1816,2528,2596,1689,1011,416679,41.74,-77.9,2801,79.72,3,5,5,8.87,24.23,49.06,36.06,3.855556,1.611111,8.0,1.947333,,2.944444,93.872289
US_PA_42105,2020-02-27,ChIJYUDex5jnzYkRV-hIg0hwTPA,Q501340,geoId/42105,US,United States of America,PA,Pennsylvania,42105,Potter County,US,USA,2,,,,,,,16841,8403,8438,1851,1992,1725,1633,1816,2528,2596,1689,1011,416679,41.74,-77.9,2801,79.72,0,-1,-4,9.39,27.58,35.21,29.93,-1.355556,-5.811111,6.638889,13.857111,,-4.472222,79.692843
US_PA_42105,2020-02-28,ChIJYUDex5jnzYkRV-hIg0hwTPA,Q501340,geoId/42105,US,United States of America,PA,Pennsylvania,42105,Potter County,US,USA,2,,,,,,,16841,8403,8438,1851,1992,1725,1633,1816,2528,2596,1689,1011,416679,41.74,-77.9,2801,79.72,1,7,-1,,20.45,28.63,35.06,-5.622222,-7.755556,1.372222,2.82575,,-11.538889,63.883002
US_PA_42105,2020-02-29,ChIJYUDex5jnzYkRV-hIg0hwTPA,Q501340,geoId/42105,US,United States of America,PA,Pennsylvania,42105,Potter County,US,USA,2,,,,,,,16841,8403,8438,1851,1992,1725,1633,1816,2528,2596,1689,1011,416679,41.74,-77.9,2801,79.72,12,5,,,23.81,31.49,29.19,-6.333333,-8.661111,-2.711111,0.254,,-11.622222,67.198026
US_PA_42105,2020-03-01,ChIJYUDex5jnzYkRV-hIg0hwTPA,Q501340,geoId/42105,US,United States of America,PA,Pennsylvania,42105,Potter County,US,USA,2,,,,,,,16841,8403,8438,1851,1992,1725,1633,1816,2528,2596,1689,1011,416679,41.74,-77.9,2801,79.72,,17,,11.19,31.34,44.03,32.09,-3.055556,-8.744444,4.883333,0.112889,,-10.066667,59.226604
US_PA_42105,2020-03-02,ChIJYUDex5jnzYkRV-hIg0hwTPA,Q501340,geoId/42105,US,United States of America,PA,Pennsylvania,42105,Potter County,US,USA,2,,,,,,,16841,8403,8438,1851,1992,1725,1633,1816,2528,2596,1689,1011,416679,41.74,-77.9,2801,79.72,24,12,2,12.24,33.65,48.33,40.38,5.738889,-1.311111,13.388889,0.381,,-3.255556,53.024055
US_PA_42105,2020-03-03,ChIJYUDex5jnzYkRV-hIg0hwTPA,Q501340,geoId/42105,US,United States of America,PA,Pennsylvania,42105,Potter County,US,USA,2,,,,,,,16841,8403,8438,1851,1992,1725,1633,1816,2528,2596,1689,1011,416679,41.74,-77.9,2801,79.72,25,5,6,,27.62,34.67,41.72,7.716667,2.716667,11.933333,0.959556,,6.038889,89.417442
US_PA_42105,2020-03-04,ChIJYUDex5jnzYkRV-hIg0hwTPA,Q501340,geoId/42105,US,United States of America,PA,Pennsylvania,42105,Potter County,US,USA,2,,,,,,,16841,8403,8438,1851,1992,1725,1633,1816,2528,2596,1689,1011,416679,41.74,-77.9,2801,79.72,11,4,5,,20.42,32.33,35.74,4.133333,1.405556,9.283333,6.434667,,-1.011111,69.887028
US_PA_42105,2020-03-05,ChIJYUDex5jnzYkRV-hIg0hwTPA,Q501340,geoId/42105,US,United States of America,PA,Pennsylvania,42105,Potter County,US,USA,2,,,,,,,16841,8403,8438,1851,1992,1725,1633,1816,2528,2596,1689,1011,416679,41.74,-77.9,2801,79.72,26,8,4,11.47,24.75,37.43,38.63,2.394444,-3.1,9.133333,0.677333,,-4.805556,59.444522
US_PA_42105,2020-03-06,ChIJYUDex5jnzYkRV-hIg0hwTPA,Q501340,geoId/42105,US,United States of America,PA,Pennsylvania,42105,Potter County,US,USA,2,,,,,,,16841,8403,8438,1851,1992,1725,1633,1816,2528,2596,1689,1011,416679,41.74,-77.9,2801,79.72,2,0,-5,12.61,24.55,49.09,31.84,1.661111,-3.572222,7.555556,0.0,,-3.911111,66.841518
