location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_KS_20193,2020-02-08,ChIJ3TbfSsDGCocRASarpIKdVq8,Q374452,geoId/20193,US,United States of America,KS,Kansas,20193,Thomas County,US,USA,2,,,,,,,7821,3814,4007,1077,1124,1194,874,807,937,913,499,396,1070348,39.35,-101.05,2784,81.75,,,,,38.33,40.88,1.117284,-6.524691,13.154321,0.0,,-5.5,61.366638
US_KS_20193,2020-02-09,ChIJ3TbfSsDGCocRASarpIKdVq8,Q374452,geoId/20193,US,United States of America,KS,Kansas,20193,Thomas County,US,USA,2,,,,,,,7821,3814,4007,1077,1124,1194,874,807,937,913,499,396,1070348,39.35,-101.05,2784,81.75,,,,,46.48,33.7,1.592593,-3.703704,10.987654,0.0,,-4.388889,65.330281
US_KS_20193,2020-02-10,ChIJ3TbfSsDGCocRASarpIKdVq8,Q374452,geoId/20193,US,United States of America,KS,Kansas,20193,Thomas County,US,USA,2,,,,,,,7821,3814,4007,1077,1124,1194,874,807,937,913,499,396,1070348,39.35,-101.05,2784,81.75,,,,,35.62,34.65,-2.882716,-8.839506,5.814815,0.0,,-8.826389,63.265378
US_KS_20193,2020-02-11,ChIJ3TbfSsDGCocRASarpIKdVq8,Q374452,geoId/20193,US,United States of America,KS,Kansas,20193,Thomas County,US,USA,2,,,,,,,7821,3814,4007,1077,1124,1194,874,807,937,913,499,396,1070348,39.35,-101.05,2784,81.75,,,,,38.62,22.99,-0.62963,-7.339506,5.253086,0.0,,-7.944444,58.393933
US_KS_20193,2020-02-12,ChIJ3TbfSsDGCocRASarpIKdVq8,Q374452,geoId/20193,US,United States of America,KS,Kansas,20193,Thomas County,US,USA,2,,,,,,,7821,3814,4007,1077,1124,1194,874,807,937,913,499,396,1070348,39.35,-101.05,2784,81.75,,,,,39.84,38.91,-1.462963,-8.771605,6.716049,0.0,,-6.3125,69.918862
US_KS_20193,2020-02-13,ChIJ3TbfSsDGCocRASarpIKdVq8,Q374452,geoId/20193,US,United States of America,KS,Kansas,20193,Thomas County,US,USA,2,,,,,,,7821,3814,4007,1077,1124,1194,874,807,937,913,499,396,1070348,39.35,-101.05,2784,81.75,,,,,47.58,24.82,-8.987654,-12.660494,-0.012346,0.028222,,-13.145833,72.287625
US_KS_20193,2020-02-14,ChIJ3TbfSsDGCocRASarpIKdVq8,Q374452,geoId/20193,US,United States of America,KS,Kansas,20193,Thomas County,US,USA,2,,,,,,,7821,3814,4007,1077,1124,1194,874,807,937,913,499,396,1070348,39.35,-101.05,2784,81.75,,,,,29.71,27.51,-5.055556,-12.820988,8.97619,0.141111,,-10.25,66.733001
US_KS_20193,2020-02-15,ChIJ3TbfSsDGCocRASarpIKdVq8,Q374452,geoId/20193,US,United States of America,KS,Kansas,20193,Thomas County,US,USA,2,,,,,,,7821,3814,4007,1077,1124,1194,874,807,937,913,499,396,1070348,39.35,-101.05,2784,81.75,-6,,,,33.27,20.95,1.845679,-7.462963,10.487654,0.0,,-5.826389,57.222439
US_KS_20193,2020-02-16,ChIJ3TbfSsDGCocRASarpIKdVq8,Q374452,geoId/20193,US,United States of America,KS,Kansas,20193,Thomas County,US,USA,2,,,,,,,7821,3814,4007,1077,1124,1194,874,807,937,913,499,396,1070348,39.35,-101.05,2784,81.75,18,,2,,29.63,42.16,2.111111,-5.882716,12.395062,0.0,,-6.680556,52.406047
US_KS_20193,2020-02-17,ChIJ3TbfSsDGCocRASarpIKdVq8,Q374452,geoId/20193,US,United States of America,KS,Kansas,20193,Thomas County,US,USA,2,,,,,,,7821,3814,4007,1077,1124,1194,874,807,937,913,499,396,1070348,39.35,-101.05,2784,81.75,7,,,-10,24.61,64.96,5.197531,-1.611111,11.098765,0.0,,-3.375,54.163982
US_KS_20193,2020-02-18,ChIJ3TbfSsDGCocRASarpIKdVq8,Q374452,geoId/20193,US,United States of America,KS,Kansas,20193,Thomas County,US,USA,2,,,,,,,7821,3814,4007,1077,1124,1194,874,807,937,913,499,396,1070348,39.35,-101.05,2784,81.75,-2,,,8,30.41,37.56,0.395062,-4.87037,6.87037,0.028222,,-5.263889,66.389188
US_KS_20193,2020-02-19,ChIJ3TbfSsDGCocRASarpIKdVq8,Q374452,geoId/20193,US,United States of America,KS,Kansas,20193,Thomas County,US,USA,2,,,,,,,7821,3814,4007,1077,1124,1194,874,807,937,913,499,396,1070348,39.35,-101.05,2784,81.75,-13,,18,0,33.4,34.28,-1.506173,-5.938272,4.314815,0.0,,-7.409722,65.185121
US_KS_20193,2020-02-20,ChIJ3TbfSsDGCocRASarpIKdVq8,Q374452,geoId/20193,US,United States of America,KS,Kansas,20193,Thomas County,US,USA,2,,,,,,,7821,3814,4007,1077,1124,1194,874,807,937,913,499,396,1070348,39.35,-101.05,2784,81.75,-9,,13,-5,40.69,36.9,-8.518519,-16.04321,-0.537037,0.310444,,-11.048611,82.483128
US_KS_20193,2020-02-21,ChIJ3TbfSsDGCocRASarpIKdVq8,Q374452,geoId/20193,US,United States of America,KS,Kansas,20193,Thomas County,US,USA,2,,,,,,,7821,3814,4007,1077,1124,1194,874,807,937,913,499,396,1070348,39.35,-101.05,2784,81.75,3,,14,0,31.24,42.32,-2.67284,-10.462963,11.0625,0.028222,30.48,-7.701389,67.924239
US_KS_20193,2020-02-22,ChIJ3TbfSsDGCocRASarpIKdVq8,Q374452,geoId/20193,US,United States of America,KS,Kansas,20193,Thomas County,US,USA,2,,,,,,,7821,3814,4007,1077,1124,1194,874,807,937,913,499,396,1070348,39.35,-101.05,2784,81.75,-7,,,,28.86,26.23,3.604938,-6.746914,18.469136,0.0,,-5.402778,52.156271
US_KS_20193,2020-02-23,ChIJ3TbfSsDGCocRASarpIKdVq8,Q374452,geoId/20193,US,United States of America,KS,Kansas,20193,Thomas County,US,USA,2,,,,,,,7821,3814,4007,1077,1124,1194,874,807,937,913,499,396,1070348,39.35,-101.05,2784,81.75,-6,,,,39.63,40.77,5.339506,-2.41358,15.512346,0.0,,-4.888889,49.525645
US_KS_20193,2020-02-24,ChIJ3TbfSsDGCocRASarpIKdVq8,Q374452,geoId/20193,US,United States of America,KS,Kansas,20193,Thomas County,US,USA,2,,,,,,,7821,3814,4007,1077,1124,1194,874,807,937,913,499,396,1070348,39.35,-101.05,2784,81.75,4,,6,9,27.58,51.49,2.574074,-3.728395,10.308642,1.636889,,-0.979167,78.611793
US_KS_20193,2020-02-25,ChIJ3TbfSsDGCocRASarpIKdVq8,Q374452,geoId/20193,US,United States of America,KS,Kansas,20193,Thomas County,US,USA,2,,,,,,,7821,3814,4007,1077,1124,1194,874,807,937,913,499,396,1070348,39.35,-101.05,2784,81.75,-23,,11,-2,33.77,31.1,-0.987654,-3.728395,4.944444,0.931333,,-3.965278,80.765551
US_KS_20193,2020-02-26,ChIJ3TbfSsDGCocRASarpIKdVq8,Q374452,geoId/20193,US,United States of America,KS,Kansas,20193,Thomas County,US,USA,2,,,,,,,7821,3814,4007,1077,1124,1194,874,807,937,913,499,396,1070348,39.35,-101.05,2784,81.75,10,,24,3,39.08,40.99,-5.506173,-12.067901,2.62963,0.423333,,-9.458333,74.118234
US_KS_20193,2020-02-27,ChIJ3TbfSsDGCocRASarpIKdVq8,Q374452,geoId/20193,US,United States of America,KS,Kansas,20193,Thomas County,US,USA,2,,,,,,,7821,3814,4007,1077,1124,1194,874,807,937,913,499,396,1070348,39.35,-101.05,2784,81.75,4,,2,0,35.8,26.62,1.283951,-4.944444,8.617284,0.0,,-4.861111,64.231039
US_KS_20193,2020-02-28,ChIJ3TbfSsDGCocRASarpIKdVq8,Q374452,geoId/20193,US,United States of America,KS,Kansas,20193,Thomas County,US,USA,2,,,,,,,7821,3814,4007,1077,1124,1194,874,807,937,913,499,396,1070348,39.35,-101.05,2784,81.75,18,,14,2,46.95,36.96,2.91358,-4.796296,14.530864,0.0,,-5.284722,55.056249
US_KS_20193,2020-02-29,ChIJ3TbfSsDGCocRASarpIKdVq8,Q374452,geoId/20193,US,United States of America,KS,Kansas,20193,Thomas County,US,USA,2,,,,,,,7821,3814,4007,1077,1124,1194,874,807,937,913,499,396,1070348,39.35,-101.05,2784,81.75,-1,,,,46.16,26.73,6.179012,-3.938272,19.95679,0.0,,-5.590278,43.739697
US_KS_20193,2020-03-01,ChIJ3TbfSsDGCocRASarpIKdVq8,Q374452,geoId/20193,US,United States of America,KS,Kansas,20193,Thomas County,US,USA,2,,,,,,,7821,3814,4007,1077,1124,1194,874,807,937,913,499,396,1070348,39.35,-101.05,2784,81.75,26,,,,42.54,52.27,6.246914,-1.185185,16.87037,0.0,,-4.8125,45.720502
US_KS_20193,2020-03-02,ChIJ3TbfSsDGCocRASarpIKdVq8,Q374452,geoId/20193,US,United States of America,KS,Kansas,20193,Thomas County,US,USA,2,,,,,,,7821,3814,4007,1077,1124,1194,874,807,937,913,499,396,1070348,39.35,-101.05,2784,81.75,4,,,5,42.47,58.17,3.290123,-3.283951,12.407407,0.0,,-3.8125,60.022179
US_KS_20193,2020-03-03,ChIJ3TbfSsDGCocRASarpIKdVq8,Q374452,geoId/20193,US,United States of America,KS,Kansas,20193,Thomas County,US,USA,2,,,,,,,7821,3814,4007,1077,1124,1194,874,807,937,913,499,396,1070348,39.35,-101.05,2784,81.75,13,,,5,40.09,37.29,4.512346,-4.876543,16.080247,0.0,,-7.027778,43.004827
US_KS_20193,2020-03-04,ChIJ3TbfSsDGCocRASarpIKdVq8,Q374452,geoId/20193,US,United States of America,KS,Kansas,20193,Thomas County,US,USA,2,,,,,,,7821,3814,4007,1077,1124,1194,874,807,937,913,499,396,1070348,39.35,-101.05,2784,81.75,6,,27,8,46.04,35.7,6.604938,-5.080247,18.388889,0.0,,-5.375,42.175838
US_KS_20193,2020-03-05,ChIJ3TbfSsDGCocRASarpIKdVq8,Q374452,geoId/20193,US,United States of America,KS,Kansas,20193,Thomas County,US,USA,2,,,,,,,7821,3814,4007,1077,1124,1194,874,807,937,913,499,396,1070348,39.35,-101.05,2784,81.75,0,,7,2,35.12,28.65,6.648148,-2.981481,16.716049,0.0,,-7.611111,35.798942
US_KS_20193,2020-03-06,ChIJ3TbfSsDGCocRASarpIKdVq8,Q374452,geoId/20193,US,United States of America,KS,Kansas,20193,Thomas County,US,USA,2,,,,,,,7821,3814,4007,1077,1124,1194,874,807,937,913,499,396,1070348,39.35,-101.05,2784,81.75,21,,20,5,41.37,33.67,5.512346,-5.858025,21.342593,0.0,,-7.9375,37.610927
US_KS_20193,2020-03-07,ChIJ3TbfSsDGCocRASarpIKdVq8,Q374452,geoId/20193,US,United States of America,KS,Kansas,20193,Thomas County,US,USA,2,,,,,,,7821,3814,4007,1077,1124,1194,874,807,937,913,499,396,1070348,39.35,-101.05,2784,81.75,16,,,,45.21,30.55,12.216049,3.111111,23.487654,0.0,,-2.777778,35.607415
US_KS_20193,2020-03-08,ChIJ3TbfSsDGCocRASarpIKdVq8,Q374452,geoId/20193,US,United States of America,KS,Kansas,20193,Thomas County,US,USA,2,,,,,,,7821,3814,4007,1077,1124,1194,874,807,937,913,499,396,1070348,39.35,-101.05,2784,81.75,44,,,,49.72,28.41,14.092593,4.876543,24.04321,0.0,,-0.291667,38.050284
US_KS_20193,2020-03-09,ChIJ3TbfSsDGCocRASarpIKdVq8,Q374452,geoId/20193,US,United States of America,KS,Kansas,20193,Thomas County,US,USA,2,,,,,,,7821,3814,4007,1077,1124,1194,874,807,937,913,499,396,1070348,39.35,-101.05,2784,81.75,11,,13,3,45.85,48.66,7.845679,1.512346,18.648148,0.649111,,3.506944,75.025159
US_KS_20193,2020-03-10,ChIJ3TbfSsDGCocRASarpIKdVq8,Q374452,geoId/20193,US,United States of America,KS,Kansas,20193,Thomas County,US,USA,2,,,,,,,7821,3814,4007,1077,1124,1194,874,807,937,913,499,396,1070348,39.35,-101.05,2784,81.75,14,,,5,48.95,35.51,6.845679,-0.740741,19.734568,0.084667,,1.090278,67.238782
US_KS_20193,2020-03-11,ChIJ3TbfSsDGCocRASarpIKdVq8,Q374452,geoId/20193,US,United States of America,KS,Kansas,20193,Thomas County,US,USA,2,,,,,,,7821,3814,4007,1077,1124,1194,874,807,937,913,499,396,1070348,39.35,-101.05,2784,81.75,22,,25,0,88.76,34.94,10.518519,-0.833333,21.82716,0.0,,-0.208333,47.720088
