location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_AR_05109,2020-01-24,ChIJuVM5ck2sNIYRMMMjYhRIPW0,Q61202,geoId/05109,US,United States of America,AR,Arkansas,05109,Pike County,US,USA,2,,,,,,,10735,5379,5356,1210,1358,1226,1147,1425,1490,1454,939,486,1826827,34.166667,-93.6575,1590,74.8,,,,,19.98,4.833333,1.277778,8.666667,3.58775,1.4,78.534729
US_AR_05109,2020-01-25,ChIJuVM5ck2sNIYRMMMjYhRIPW0,Q61202,geoId/05109,US,United States of America,AR,Arkansas,05109,Pike County,US,USA,2,,,,,,,10735,5379,5356,1210,1358,1226,1147,1425,1490,1454,939,486,1826827,34.166667,-93.6575,1590,74.8,,,,19.91,19.91,3.688889,-2.866667,14.344444,0.0,-0.583333,73.831455
US_AR_05109,2020-01-26,ChIJuVM5ck2sNIYRMMMjYhRIPW0,Q61202,geoId/05109,US,United States of America,AR,Arkansas,05109,Pike County,US,USA,2,,,,,,,10735,5379,5356,1210,1358,1226,1147,1425,1490,1454,939,486,1826827,34.166667,-93.6575,1590,74.8,,,,33.05,51.78,9.272222,7.127778,11.966667,1.42875,6.5,82.947566
US_AR_05109,2020-01-27,ChIJuVM5ck2sNIYRMMMjYhRIPW0,Q61202,geoId/05109,US,United States of America,AR,Arkansas,05109,Pike County,US,USA,2,,,,,,,10735,5379,5356,1210,1358,1226,1147,1425,1490,1454,939,486,1826827,34.166667,-93.6575,1590,74.8,,,,33.22,27.26,9.194444,5.355556,14.838889,0.479778,6.962963,85.173116
US_AR_05109,2020-01-28,ChIJuVM5ck2sNIYRMMMjYhRIPW0,Q61202,geoId/05109,US,United States of America,AR,Arkansas,05109,Pike County,US,USA,2,,,,,,,10735,5379,5356,1210,1358,1226,1147,1425,1490,1454,939,486,1826827,34.166667,-93.6575,1590,74.8,,,,32.46,31.63,6.783333,3.022222,10.955556,0.0,5.901235,92.896574
US_AR_05109,2020-01-29,ChIJuVM5ck2sNIYRMMMjYhRIPW0,Q61202,geoId/05109,US,United States of America,AR,Arkansas,05109,Pike County,US,USA,2,,,,,,,10735,5379,5356,1210,1358,1226,1147,1425,1490,1454,939,486,1826827,34.166667,-93.6575,1590,74.8,,,,37.5,33.14,8.377778,7.022222,9.7,8.3185,6.922222,90.655336
US_AR_05109,2020-01-30,ChIJuVM5ck2sNIYRMMMjYhRIPW0,Q61202,geoId/05109,US,United States of America,AR,Arkansas,05109,Pike County,US,USA,2,,,,,,,10735,5379,5356,1210,1358,1226,1147,1425,1490,1454,939,486,1826827,34.166667,-93.6575,1590,74.8,,,,37.09,34.37,6.005556,4.972222,7.777778,0.366889,4.011111,87.187557
US_AR_05109,2020-01-31,ChIJuVM5ck2sNIYRMMMjYhRIPW0,Q61202,geoId/05109,US,United States of America,AR,Arkansas,05109,Pike County,US,USA,2,,,,,,,10735,5379,5356,1210,1358,1226,1147,1425,1490,1454,939,486,1826827,34.166667,-93.6575,1590,74.8,,,,35.19,33.34,6.85,5.322222,10.344444,0.127,4.25,83.669825
US_AR_05109,2020-02-01,ChIJuVM5ck2sNIYRMMMjYhRIPW0,Q61202,geoId/05109,US,United States of America,AR,Arkansas,05109,Pike County,US,USA,2,,,,,,,10735,5379,5356,1210,1358,1226,1147,1425,1490,1454,939,486,1826827,34.166667,-93.6575,1590,74.8,,,,24.72,37.08,7.377778,0.283333,15.777778,0.0,1.361111,65.790066
US_AR_05109,2020-02-02,ChIJuVM5ck2sNIYRMMMjYhRIPW0,Q61202,geoId/05109,US,United States of America,AR,Arkansas,05109,Pike County,US,USA,2,,,,,,,10735,5379,5356,1210,1358,1226,1147,1425,1490,1454,939,486,1826827,34.166667,-93.6575,1590,74.8,,,,19.56,28.77,10.722222,1.466667,25.222222,0.0,0.611111,50.549536
US_AR_05109,2020-02-03,ChIJuVM5ck2sNIYRMMMjYhRIPW0,Q61202,geoId/05109,US,United States of America,AR,Arkansas,05109,Pike County,US,USA,2,,,,,,,10735,5379,5356,1210,1358,1226,1147,1425,1490,1454,939,486,1826827,34.166667,-93.6575,1590,74.8,,,,38.2,30.56,14.783333,8.577778,20.472222,0.0,6.294444,58.287207
US_AR_05109,2020-02-04,ChIJuVM5ck2sNIYRMMMjYhRIPW0,Q61202,geoId/05109,US,United States of America,AR,Arkansas,05109,Pike County,US,USA,2,,,,,,,10735,5379,5356,1210,1358,1226,1147,1425,1490,1454,939,486,1826827,34.166667,-93.6575,1590,74.8,,,,31.45,24.0,16.355556,10.872222,20.005556,0.9525,14.203704,87.741538
US_AR_05109,2020-02-05,ChIJuVM5ck2sNIYRMMMjYhRIPW0,Q61202,geoId/05109,US,United States of America,AR,Arkansas,05109,Pike County,US,USA,2,,,,,,,10735,5379,5356,1210,1358,1226,1147,1425,1490,1454,939,486,1826827,34.166667,-93.6575,1590,74.8,,,,,27.49,7.005556,4.45,11.311111,12.1285,5.622222,90.996682
US_AR_05109,2020-02-06,ChIJuVM5ck2sNIYRMMMjYhRIPW0,Q61202,geoId/05109,US,United States of America,AR,Arkansas,05109,Pike County,US,USA,2,,,,,,,10735,5379,5356,1210,1358,1226,1147,1425,1490,1454,939,486,1826827,34.166667,-93.6575,1590,74.8,,,,15.78,29.81,2.138889,0.272222,4.755556,5.757333,-0.116667,85.203412
US_AR_05109,2020-02-07,ChIJuVM5ck2sNIYRMMMjYhRIPW0,Q61202,geoId/05109,US,United States of America,AR,Arkansas,05109,Pike County,US,USA,2,,,,,,,10735,5379,5356,1210,1358,1226,1147,1425,1490,1454,939,486,1826827,34.166667,-93.6575,1590,74.8,,,,20.69,30.55,1.405556,-4.183333,10.788889,0.395111,-2.922222,73.071794
US_AR_05109,2020-02-08,ChIJuVM5ck2sNIYRMMMjYhRIPW0,Q61202,geoId/05109,US,United States of America,AR,Arkansas,05109,Pike County,US,USA,2,,,,,,,10735,5379,5356,1210,1358,1226,1147,1425,1490,1454,939,486,1826827,34.166667,-93.6575,1590,74.8,,,,19.72,33.64,5.977778,-0.911111,16.038889,0.0,-0.061111,65.405193
US_AR_05109,2020-02-09,ChIJuVM5ck2sNIYRMMMjYhRIPW0,Q61202,geoId/05109,US,United States of America,AR,Arkansas,05109,Pike County,US,USA,2,,,,,,,10735,5379,5356,1210,1358,1226,1147,1425,1490,1454,939,486,1826827,34.166667,-93.6575,1590,74.8,,,,36.75,21.82,12.911111,8.466667,19.177778,0.0,5.1,59.197553
US_AR_05109,2020-02-10,ChIJuVM5ck2sNIYRMMMjYhRIPW0,Q61202,geoId/05109,US,United States of America,AR,Arkansas,05109,Pike County,US,USA,2,,,,,,,10735,5379,5356,1210,1358,1226,1147,1425,1490,1454,939,486,1826827,34.166667,-93.6575,1590,74.8,,,,,29.96,14.416667,10.038889,17.816667,16.09725,12.894444,90.59803
US_AR_05109,2020-02-11,ChIJuVM5ck2sNIYRMMMjYhRIPW0,Q61202,geoId/05109,US,United States of America,AR,Arkansas,05109,Pike County,US,USA,2,,,,,,,10735,5379,5356,1210,1358,1226,1147,1425,1490,1454,939,486,1826827,34.166667,-93.6575,1590,74.8,,,,22.68,26.04,7.477778,5.822222,10.75,22.2885,5.561111,87.844188
US_AR_05109,2020-02-12,ChIJuVM5ck2sNIYRMMMjYhRIPW0,Q61202,geoId/05109,US,United States of America,AR,Arkansas,05109,Pike County,US,USA,2,,,,,,,10735,5379,5356,1210,1358,1226,1147,1425,1490,1454,939,486,1826827,34.166667,-93.6575,1590,74.8,,,,19.83,33.88,5.311111,3.705556,8.294444,13.23975,4.006173,91.315653
US_AR_05109,2020-02-13,ChIJuVM5ck2sNIYRMMMjYhRIPW0,Q61202,geoId/05109,US,United States of America,AR,Arkansas,05109,Pike County,US,USA,2,,,,,,,10735,5379,5356,1210,1358,1226,1147,1425,1490,1454,939,486,1826827,34.166667,-93.6575,1590,74.8,,,,22.77,14.89,5.883333,3.627778,8.227778,21.463,1.916667,75.899721
US_AR_05109,2020-02-14,ChIJuVM5ck2sNIYRMMMjYhRIPW0,Q61202,geoId/05109,US,United States of America,AR,Arkansas,05109,Pike County,US,USA,2,,,,,,,10735,5379,5356,1210,1358,1226,1147,1425,1490,1454,939,486,1826827,34.166667,-93.6575,1590,74.8,,,,22.74,18.79,1.666667,-3.75,8.855556,0.056444,-5.861111,57.706153
US_AR_05109,2020-02-15,ChIJuVM5ck2sNIYRMMMjYhRIPW0,Q61202,geoId/05109,US,United States of America,AR,Arkansas,05109,Pike County,US,USA,2,,,,,,,10735,5379,5356,1210,1358,1226,1147,1425,1490,1454,939,486,1826827,34.166667,-93.6575,1590,74.8,18,7,,,29.9,4.244444,-2.666667,14.366667,0.0,-2.655556,61.00754
US_AR_05109,2020-02-16,ChIJuVM5ck2sNIYRMMMjYhRIPW0,Q61202,geoId/05109,US,United States of America,AR,Arkansas,05109,Pike County,US,USA,2,,,,,,,10735,5379,5356,1210,1358,1226,1147,1425,1490,1454,939,486,1826827,34.166667,-93.6575,1590,74.8,29,10,,26.29,28.48,11.627778,7.822222,17.344444,0.0254,7.005556,73.508753
US_AR_05109,2020-02-17,ChIJuVM5ck2sNIYRMMMjYhRIPW0,Q61202,geoId/05109,US,United States of America,AR,Arkansas,05109,Pike County,US,USA,2,,,,,,,10735,5379,5356,1210,1358,1226,1147,1425,1490,1454,939,486,1826827,34.166667,-93.6575,1590,74.8,11,3,-19,23.44,29.3,15.0,12.794444,19.6,0.0,12.308642,83.986302
US_AR_05109,2020-02-18,ChIJuVM5ck2sNIYRMMMjYhRIPW0,Q61202,geoId/05109,US,United States of America,AR,Arkansas,05109,Pike County,US,USA,2,,,,,,,10735,5379,5356,1210,1358,1226,1147,1425,1490,1454,939,486,1826827,34.166667,-93.6575,1590,74.8,9,-8,-1,22.53,35.4,15.0,7.427778,19.422222,6.50875,13.022222,88.145151
US_AR_05109,2020-02-19,ChIJuVM5ck2sNIYRMMMjYhRIPW0,Q61202,geoId/05109,US,United States of America,AR,Arkansas,05109,Pike County,US,USA,2,,,,,,,10735,5379,5356,1210,1358,1226,1147,1425,1490,1454,939,486,1826827,34.166667,-93.6575,1590,74.8,11,-1,2,24.3,26.91,7.066667,3.183333,11.061111,9.595556,1.111111,66.271601
US_AR_05109,2020-02-20,ChIJuVM5ck2sNIYRMMMjYhRIPW0,Q61202,geoId/05109,US,United States of America,AR,Arkansas,05109,Pike County,US,USA,2,,,,,,,10735,5379,5356,1210,1358,1226,1147,1425,1490,1454,939,486,1826827,34.166667,-93.6575,1590,74.8,8,-3,8,34.46,25.22,6.083333,3.394444,9.394444,9.7155,1.3,72.27994
US_AR_05109,2020-02-21,ChIJuVM5ck2sNIYRMMMjYhRIPW0,Q61202,geoId/05109,US,United States of America,AR,Arkansas,05109,Pike County,US,USA,2,,,,,,,10735,5379,5356,1210,1358,1226,1147,1425,1490,1454,939,486,1826827,34.166667,-93.6575,1590,74.8,7,-2,8,18.7,,2.611111,-2.872222,8.872222,1.128889,-5.533333,55.371202
US_AR_05109,2020-02-22,ChIJuVM5ck2sNIYRMMMjYhRIPW0,Q61202,geoId/05109,US,United States of America,AR,Arkansas,05109,Pike County,US,USA,2,,,,,,,10735,5379,5356,1210,1358,1226,1147,1425,1490,1454,939,486,1826827,34.166667,-93.6575,1590,74.8,11,3,,22.54,31.55,3.077778,-3.061111,11.872222,0.0,-3.905556,60.533198
US_AR_05109,2020-02-23,ChIJuVM5ck2sNIYRMMMjYhRIPW0,Q61202,geoId/05109,US,United States of America,AR,Arkansas,05109,Pike County,US,USA,2,,,,,,,10735,5379,5356,1210,1358,1226,1147,1425,1490,1454,939,486,1826827,34.166667,-93.6575,1590,74.8,14,1,,28.36,26.26,8.255556,5.038889,11.433333,0.0,2.866667,69.214732
US_AR_05109,2020-02-24,ChIJuVM5ck2sNIYRMMMjYhRIPW0,Q61202,geoId/05109,US,United States of America,AR,Arkansas,05109,Pike County,US,USA,2,,,,,,,10735,5379,5356,1210,1358,1226,1147,1425,1490,1454,939,486,1826827,34.166667,-93.6575,1590,74.8,15,-4,1,26.47,29.58,14.0,9.55,19.038889,3.3655,9.994444,76.853976
US_AR_05109,2020-02-25,ChIJuVM5ck2sNIYRMMMjYhRIPW0,Q61202,geoId/05109,US,United States of America,AR,Arkansas,05109,Pike County,US,USA,2,,,,,,,10735,5379,5356,1210,1358,1226,1147,1425,1490,1454,939,486,1826827,34.166667,-93.6575,1590,74.8,14,0,-3,33.46,27.75,10.711111,7.233333,14.85,0.508,4.894444,67.489362
US_AR_05109,2020-02-26,ChIJuVM5ck2sNIYRMMMjYhRIPW0,Q61202,geoId/05109,US,United States of America,AR,Arkansas,05109,Pike County,US,USA,2,,,,,,,10735,5379,5356,1210,1358,1226,1147,1425,1490,1454,939,486,1826827,34.166667,-93.6575,1590,74.8,30,9,8,44.53,21.0,6.155556,3.316667,11.494444,0.22225,0.688889,68.240318
US_AR_05109,2020-02-27,ChIJuVM5ck2sNIYRMMMjYhRIPW0,Q61202,geoId/05109,US,United States of America,AR,Arkansas,05109,Pike County,US,USA,2,,,,,,,10735,5379,5356,1210,1358,1226,1147,1425,1490,1454,939,486,1826827,34.166667,-93.6575,1590,74.8,32,13,5,32.72,27.0,2.866667,-4.394444,12.561111,0.395111,-5.038889,56.270104
US_AR_05109,2020-02-28,ChIJuVM5ck2sNIYRMMMjYhRIPW0,Q61202,geoId/05109,US,United States of America,AR,Arkansas,05109,Pike County,US,USA,2,,,,,,,10735,5379,5356,1210,1358,1226,1147,1425,1490,1454,939,486,1826827,34.166667,-93.6575,1590,74.8,30,14,8,33.02,24.09,7.538889,0.577778,16.688889,0.0,-2.022222,51.071632
US_AR_05109,2020-02-29,ChIJuVM5ck2sNIYRMMMjYhRIPW0,Q61202,geoId/05109,US,United States of America,AR,Arkansas,05109,Pike County,US,USA,2,,,,,,,10735,5379,5356,1210,1358,1226,1147,1425,1490,1454,939,486,1826827,34.166667,-93.6575,1590,74.8,37,18,,33.57,23.98,9.694444,-0.322222,23.083333,0.0,-0.361111,49.856119
US_AR_05109,2020-03-01,ChIJuVM5ck2sNIYRMMMjYhRIPW0,Q61202,geoId/05109,US,United States of America,AR,Arkansas,05109,Pike County,US,USA,2,,,,,,,10735,5379,5356,1210,1358,1226,1147,1425,1490,1454,939,486,1826827,34.166667,-93.6575,1590,74.8,25,11,,24.07,29.3,15.427778,10.283333,20.472222,0.0,7.505556,59.510247
US_AR_05109,2020-03-02,ChIJuVM5ck2sNIYRMMMjYhRIPW0,Q61202,geoId/05109,US,United States of America,AR,Arkansas,05109,Pike County,US,USA,2,,,,,,,10735,5379,5356,1210,1358,1226,1147,1425,1490,1454,939,486,1826827,34.166667,-93.6575,1590,74.8,17,6,4,58.05,35.48,18.711111,15.4,23.55,0.084667,14.133333,74.90616
US_AR_05109,2020-03-03,ChIJuVM5ck2sNIYRMMMjYhRIPW0,Q61202,geoId/05109,US,United States of America,AR,Arkansas,05109,Pike County,US,USA,2,,,,,,,10735,5379,5356,1210,1358,1226,1147,1425,1490,1454,939,486,1826827,34.166667,-93.6575,1590,74.8,26,16,-3,31.1,27.83,15.866667,10.45,21.111111,0.112889,10.733333,72.005851
US_AR_05109,2020-03-04,ChIJuVM5ck2sNIYRMMMjYhRIPW0,Q61202,geoId/05109,US,United States of America,AR,Arkansas,05109,Pike County,US,USA,2,,,,,,,10735,5379,5356,1210,1358,1226,1147,1425,1490,1454,939,486,1826827,34.166667,-93.6575,1590,74.8,25,11,6,50.41,31.8,12.888889,10.766667,15.966667,0.60325,9.265432,79.388957
US_AR_05109,2020-03-05,ChIJuVM5ck2sNIYRMMMjYhRIPW0,Q61202,geoId/05109,US,United States of America,AR,Arkansas,05109,Pike County,US,USA,2,,,,,,,10735,5379,5356,1210,1358,1226,1147,1425,1490,1454,939,486,1826827,34.166667,-93.6575,1590,74.8,15,13,5,42.62,23.77,12.91358,6.185185,21.283951,7.239,4.006944,55.324336
US_AR_05109,2020-03-06,ChIJuVM5ck2sNIYRMMMjYhRIPW0,Q61202,geoId/05109,US,United States of America,AR,Arkansas,05109,Pike County,US,USA,2,,,,,,,10735,5379,5356,1210,1358,1226,1147,1425,1490,1454,939,486,1826827,34.166667,-93.6575,1590,74.8,22,8,7,38.85,32.93,12.477778,3.122222,19.016667,1.5748,-5.54321,28.626692
US_AR_05109,2020-03-07,ChIJuVM5ck2sNIYRMMMjYhRIPW0,Q61202,geoId/05109,US,United States of America,AR,Arkansas,05109,Pike County,US,USA,2,,,,,,,10735,5379,5356,1210,1358,1226,1147,1425,1490,1454,939,486,1826827,34.166667,-93.6575,1590,74.8,37,25,,26.64,28.96,8.405556,0.366667,17.488889,0.0,-1.796296,49.136691
US_AR_05109,2020-03-08,ChIJuVM5ck2sNIYRMMMjYhRIPW0,Q61202,geoId/05109,US,United States of America,AR,Arkansas,05109,Pike County,US,USA,2,,,,,,,10735,5379,5356,1210,1358,1226,1147,1425,1490,1454,939,486,1826827,34.166667,-93.6575,1590,74.8,41,31,,27.02,32.22,10.6,2.111111,19.577778,0.0,0.006173,48.566702
US_AR_05109,2020-03-09,ChIJuVM5ck2sNIYRMMMjYhRIPW0,Q61202,geoId/05109,US,United States of America,AR,Arkansas,05109,Pike County,US,USA,2,,,,,,,10735,5379,5356,1210,1358,1226,1147,1425,1490,1454,939,486,1826827,34.166667,-93.6575,1590,74.8,8,16,0,36.4,30.34,15.233333,12.605556,17.694444,0.0,10.077778,72.058377
