location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_NE_31057,2020-01-01,ChIJQXgoUk9ddIcR2jbu_XOqWpI,Q484325,geoId/31057,US,United States of America,NE,Nebraska,31057,Dundy County,US,USA,2,,,,,,,1783,897,886,183,204,174,169,204,259,286,162,142,1411468,40.18,-101.69,2385,79.3,-1.160494,-9.623457,10.648148,0.03175,,-7.358025,63.377893
US_NE_31057,2020-01-02,ChIJQXgoUk9ddIcR2jbu_XOqWpI,Q484325,geoId/31057,US,United States of America,NE,Nebraska,31057,Dundy County,US,USA,2,,,,,,,1783,897,886,183,204,174,169,204,259,286,162,142,1411468,40.18,-101.69,2385,79.3,1.728395,-4.320988,9.203704,0.028222,,-2.611111,73.080697
US_NE_31057,2020-01-03,ChIJQXgoUk9ddIcR2jbu_XOqWpI,Q484325,geoId/31057,US,United States of America,NE,Nebraska,31057,Dundy County,US,USA,2,,,,,,,1783,897,886,183,204,174,169,204,259,286,162,142,1411468,40.18,-101.69,2385,79.3,0.623457,-4.222222,7.302469,0.0,,-5.17284,65.366948
US_NE_31057,2020-01-04,ChIJQXgoUk9ddIcR2jbu_XOqWpI,Q484325,geoId/31057,US,United States of America,NE,Nebraska,31057,Dundy County,US,USA,2,,,,,,,1783,897,886,183,204,174,169,204,259,286,162,142,1411468,40.18,-101.69,2385,79.3,2.82716,-4.839506,14.679012,0.0,,-4.462963,59.089747
US_NE_31057,2020-01-05,ChIJQXgoUk9ddIcR2jbu_XOqWpI,Q484325,geoId/31057,US,United States of America,NE,Nebraska,31057,Dundy County,US,USA,2,,,,,,,1783,897,886,183,204,174,169,204,259,286,162,142,1411468,40.18,-101.69,2385,79.3,4.117284,-2.067901,11.487654,0.0,,-7.518519,42.577035
US_NE_31057,2020-01-06,ChIJQXgoUk9ddIcR2jbu_XOqWpI,Q484325,geoId/31057,US,United States of America,NE,Nebraska,31057,Dundy County,US,USA,2,,,,,,,1783,897,886,183,204,174,169,204,259,286,162,142,1411468,40.18,-101.69,2385,79.3,-0.604938,-7.5,7.851852,0.0,,-9.469136,51.196126
US_NE_31057,2020-01-07,ChIJQXgoUk9ddIcR2jbu_XOqWpI,Q484325,geoId/31057,US,United States of America,NE,Nebraska,31057,Dundy County,US,USA,2,,,,,,,1783,897,886,183,204,174,169,204,259,286,162,142,1411468,40.18,-101.69,2385,79.3,1.191358,-7.919753,14.117284,0.0,,-8.82716,47.627917
US_NE_31057,2020-01-08,ChIJQXgoUk9ddIcR2jbu_XOqWpI,Q484325,geoId/31057,US,United States of America,NE,Nebraska,31057,Dundy County,US,USA,2,,,,,,,1783,897,886,183,204,174,169,204,259,286,162,142,1411468,40.18,-101.69,2385,79.3,0.895062,-6.58642,10.259259,0.0,,-6.722222,58.074943
US_NE_31057,2020-01-09,ChIJQXgoUk9ddIcR2jbu_XOqWpI,Q484325,geoId/31057,US,United States of America,NE,Nebraska,31057,Dundy County,US,USA,2,,,,,,,1783,897,886,183,204,174,169,204,259,286,162,142,1411468,40.18,-101.69,2385,79.3,1.777778,-5.253086,10.185185,0.0,,-6.851852,52.966345
US_NE_31057,2020-01-10,ChIJQXgoUk9ddIcR2jbu_XOqWpI,Q484325,geoId/31057,US,United States of America,NE,Nebraska,31057,Dundy County,US,USA,2,,,,,,,1783,897,886,183,204,174,169,204,259,286,162,142,1411468,40.18,-101.69,2385,79.3,-1.740741,-8.765432,3.895062,0.09525,,-5.58642,75.210402
US_NE_31057,2020-01-11,ChIJQXgoUk9ddIcR2jbu_XOqWpI,Q484325,geoId/31057,US,United States of America,NE,Nebraska,31057,Dundy County,US,USA,2,,,,,,,1783,897,886,183,204,174,169,204,259,286,162,142,1411468,40.18,-101.69,2385,79.3,-10.604938,-18.135802,1.567901,0.15875,,-14.401235,73.853923
US_NE_31057,2020-01-12,ChIJQXgoUk9ddIcR2jbu_XOqWpI,Q484325,geoId/31057,US,United States of America,NE,Nebraska,31057,Dundy County,US,USA,2,,,,,,,1783,897,886,183,204,174,169,204,259,286,162,142,1411468,40.18,-101.69,2385,79.3,-2.080247,-10.691358,7.635802,0.0,,-9.074074,59.311128
US_NE_31057,2020-01-13,ChIJQXgoUk9ddIcR2jbu_XOqWpI,Q484325,geoId/31057,US,United States of America,NE,Nebraska,31057,Dundy County,US,USA,2,,,,,,,1783,897,886,183,204,174,169,204,259,286,162,142,1411468,40.18,-101.69,2385,79.3,-1.197531,-9.820988,9.666667,0.0,,-9.518519,54.127881
US_NE_31057,2020-01-14,ChIJQXgoUk9ddIcR2jbu_XOqWpI,Q484325,geoId/31057,US,United States of America,NE,Nebraska,31057,Dundy County,US,USA,2,,,,,,,1783,897,886,183,204,174,169,204,259,286,162,142,1411468,40.18,-101.69,2385,79.3,-1.067901,-10.580247,10.895062,0.0,,-9.87037,52.093748
