location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_allergy,search_trends_common_cold,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_MN_27043,2020-01-11,ChIJyRfkC9kI9IcRx9r4iRqX61o,Q486187,geoId/27043,US,United States of America,MN,Minnesota,27043,Faribault County,US,USA,2,,,,,,,13768,6883,6885,1588,1745,1313,1521,1410,1955,1968,1249,1019,1792984,43.68,-93.95,1869,81.2,,,,,23.75,17.27,32.38,-13.569444,-17.111111,-10.555556,0.0,30.48,-16.958333,75.729781
US_MN_27043,2020-01-12,ChIJyRfkC9kI9IcRx9r4iRqX61o,Q486187,geoId/27043,US,United States of America,MN,Minnesota,27043,Faribault County,US,USA,2,,,,,,,13768,6883,6885,1588,1745,1313,1521,1410,1955,1968,1249,1019,1792984,43.68,-93.95,1869,81.2,,,,,,22.13,29.98,-11.020833,-15.3125,-4.4375,0.0,30.48,-13.152778,84.445446
US_MN_27043,2020-01-13,ChIJyRfkC9kI9IcRx9r4iRqX61o,Q486187,geoId/27043,US,United States of America,MN,Minnesota,27043,Faribault County,US,USA,2,,,,,,,13768,6883,6885,1588,1745,1313,1521,1410,1955,1968,1249,1019,1792984,43.68,-93.95,1869,81.2,,,,,9.69,30.29,39.38,-5.326389,-9.118056,-2.604167,0.508,30.48,-6.208333,93.583144
US_MN_27043,2020-01-14,ChIJyRfkC9kI9IcRx9r4iRqX61o,Q486187,geoId/27043,US,United States of America,MN,Minnesota,27043,Faribault County,US,USA,2,,,,,,,13768,6883,6885,1588,1745,1313,1521,1410,1955,1968,1249,1019,1792984,43.68,-93.95,1869,81.2,,,,12.43,13.67,20.5,30.44,-2.756944,-8.534722,0.298611,0.127,99.06,-4.090278,90.584137
US_MN_27043,2020-01-15,ChIJyRfkC9kI9IcRx9r4iRqX61o,Q486187,geoId/27043,US,United States of America,MN,Minnesota,27043,Faribault County,US,USA,2,,,,,,,13768,6883,6885,1588,1745,1313,1521,1410,1955,1968,1249,1019,1792984,43.68,-93.95,1869,81.2,,,,,18.66,21.77,31.09,-9.229167,-16.256944,-6.173611,0.0,129.54,-10.756944,88.739577
US_MN_27043,2020-01-16,ChIJyRfkC9kI9IcRx9r4iRqX61o,Q486187,geoId/27043,US,United States of America,MN,Minnesota,27043,Faribault County,US,USA,2,,,,,,,13768,6883,6885,1588,1745,1313,1521,1410,1955,1968,1249,1019,1792984,43.68,-93.95,1869,81.2,,,,12.97,14.2,27.17,23.46,-19.993056,-23.395833,-15.638889,0.0,129.54,-23.6875,72.399972
US_MN_27043,2020-01-17,ChIJyRfkC9kI9IcRx9r4iRqX61o,Q486187,geoId/27043,US,United States of America,MN,Minnesota,27043,Faribault County,US,USA,2,,,,,,,13768,6883,6885,1588,1745,1313,1521,1410,1955,1968,1249,1019,1792984,43.68,-93.95,1869,81.2,,,,,,22.52,26.49,-13.027778,-18.409722,-5.416667,0.0,129.54,-15.951389,78.824966
US_MN_27043,2020-01-18,ChIJyRfkC9kI9IcRx9r4iRqX61o,Q486187,geoId/27043,US,United States of America,MN,Minnesota,27043,Faribault County,US,USA,2,,,,,,,13768,6883,6885,1588,1745,1313,1521,1410,1955,1968,1249,1019,1792984,43.68,-93.95,1869,81.2,,,,12.83,13.5,16.2,22.28,-8.451389,-18.520833,-2.4375,0.508,129.54,-9.833333,89.798662
US_MN_27043,2020-01-19,ChIJyRfkC9kI9IcRx9r4iRqX61o,Q486187,geoId/27043,US,United States of America,MN,Minnesota,27043,Faribault County,US,USA,2,,,,,,,13768,6883,6885,1588,1745,1313,1521,1410,1955,1968,1249,1019,1792984,43.68,-93.95,1869,81.2,,,,,13.16,18.7,32.55,-18.472222,-20.215278,-16.041667,0.1905,231.14,-21.305556,78.404028
US_MN_27043,2020-01-20,ChIJyRfkC9kI9IcRx9r4iRqX61o,Q486187,geoId/27043,US,United States of America,MN,Minnesota,27043,Faribault County,US,USA,2,,,,,,,13768,6883,6885,1588,1745,1313,1521,1410,1955,1968,1249,1019,1792984,43.68,-93.95,1869,81.2,,,,,15.88,35.57,45.73,-16.458333,-18.638889,-13.048611,0.0,200.66,-18.75,82.520008
US_MN_27043,2020-01-21,ChIJyRfkC9kI9IcRx9r4iRqX61o,Q486187,geoId/27043,US,United States of America,MN,Minnesota,27043,Faribault County,US,USA,2,,,,,,,13768,6883,6885,1588,1745,1313,1521,1410,1955,1968,1249,1019,1792984,43.68,-93.95,1869,81.2,,,,,15.14,28.3,37.52,-16.625,-21.909722,-9.326389,0.042333,200.66,-18.465278,85.748976
US_MN_27043,2020-01-22,ChIJyRfkC9kI9IcRx9r4iRqX61o,Q486187,geoId/27043,US,United States of America,MN,Minnesota,27043,Faribault County,US,USA,2,,,,,,,13768,6883,6885,1588,1745,1313,1521,1410,1955,1968,1249,1019,1792984,43.68,-93.95,1869,81.2,,,,,11.13,17.94,31.55,-2.154321,-8.555556,1.037037,0.0508,200.66,-3.246914,92.283605
US_MN_27043,2020-01-23,ChIJyRfkC9kI9IcRx9r4iRqX61o,Q486187,geoId/27043,US,United States of America,MN,Minnesota,27043,Faribault County,US,USA,2,,,,,,,13768,6883,6885,1588,1745,1313,1521,1410,1955,1968,1249,1019,1792984,43.68,-93.95,1869,81.2,,,,,,25.96,32.61,-0.518519,-1.527778,0.198413,1.8796,200.66,-1.012346,96.497135
US_MN_27043,2020-01-24,ChIJyRfkC9kI9IcRx9r4iRqX61o,Q486187,geoId/27043,US,United States of America,MN,Minnesota,27043,Faribault County,US,USA,2,,,,,,,13768,6883,6885,1588,1745,1313,1521,1410,1955,1968,1249,1019,1792984,43.68,-93.95,1869,81.2,,,,13.97,21.96,24.62,31.27,-1.631944,-2.388889,-0.65873,0.508,231.14,-2.3125,95.186964
US_MN_27043,2020-01-25,ChIJyRfkC9kI9IcRx9r4iRqX61o,Q486187,geoId/27043,US,United States of America,MN,Minnesota,27043,Faribault County,US,USA,2,,,,,,,13768,6883,6885,1588,1745,1313,1521,1410,1955,1968,1249,1019,1792984,43.68,-93.95,1869,81.2,,,,,16.02,27.46,26.7,-2.090278,-2.993056,-0.868056,0.296333,231.14,-3.451389,90.498045
US_MN_27043,2020-01-26,ChIJyRfkC9kI9IcRx9r4iRqX61o,Q486187,geoId/27043,US,United States of America,MN,Minnesota,27043,Faribault County,US,USA,2,,,,,,,13768,6883,6885,1588,1745,1313,1521,1410,1955,1968,1249,1019,1792984,43.68,-93.95,1869,81.2,,,,,14.52,18.66,24.88,-3.666667,-6.465278,-1.381944,0.0,248.92,-4.638889,93.038854
US_MN_27043,2020-01-27,ChIJyRfkC9kI9IcRx9r4iRqX61o,Q486187,geoId/27043,US,United States of America,MN,Minnesota,27043,Faribault County,US,USA,2,,,,,,,13768,6883,6885,1588,1745,1313,1521,1410,1955,1968,1249,1019,1792984,43.68,-93.95,1869,81.2,,,,10.85,15.32,28.08,37.02,-3.861111,-6.569444,-2.305556,0.0,231.14,-4.375,96.253743
US_MN_27043,2020-01-28,ChIJyRfkC9kI9IcRx9r4iRqX61o,Q486187,geoId/27043,US,United States of America,MN,Minnesota,27043,Faribault County,US,USA,2,,,,,,,13768,6883,6885,1588,1745,1313,1521,1410,1955,1968,1249,1019,1792984,43.68,-93.95,1869,81.2,,,,,16.0,30.71,33.27,-8.290123,-9.95679,-6.080247,0.0,200.66,-9.08642,94.058254
US_MN_27043,2020-01-29,ChIJyRfkC9kI9IcRx9r4iRqX61o,Q486187,geoId/27043,US,United States of America,MN,Minnesota,27043,Faribault County,US,USA,2,,,,,,,13768,6883,6885,1588,1745,1313,1521,1410,1955,1968,1249,1019,1792984,43.68,-93.95,1869,81.2,,,,,17.17,18.4,36.19,-8.314815,-9.679012,-6.080247,0.0,200.66,-9.401235,92.007572
US_MN_27043,2020-01-30,ChIJyRfkC9kI9IcRx9r4iRqX61o,Q486187,geoId/27043,US,United States of America,MN,Minnesota,27043,Faribault County,US,USA,2,,,,,,,13768,6883,6885,1588,1745,1313,1521,1410,1955,1968,1249,1019,1792984,43.68,-93.95,1869,81.2,,,,9.16,27.49,34.82,28.1,-7.067901,-10.148148,-3.271605,0.0,200.66,-7.932099,93.633956
US_MN_27043,2020-01-31,ChIJyRfkC9kI9IcRx9r4iRqX61o,Q486187,geoId/27043,US,United States of America,MN,Minnesota,27043,Faribault County,US,USA,2,,,,,,,13768,6883,6885,1588,1745,1313,1521,1410,1955,1968,1249,1019,1792984,43.68,-93.95,1869,81.2,,,,,30.37,28.51,27.89,-2.1,-3.05,-0.5,0.0,200.66,-2.833333,94.799616
US_MN_27043,2020-02-01,ChIJyRfkC9kI9IcRx9r4iRqX61o,Q486187,geoId/27043,US,United States of America,MN,Minnesota,27043,Faribault County,US,USA,2,,,,,,,13768,6883,6885,1588,1745,1313,1521,1410,1955,1968,1249,1019,1792984,43.68,-93.95,1869,81.2,,,,12.43,21.76,27.97,35.74,-0.766667,-4.472222,1.327778,0.338667,200.66,-2.141975,90.391763
US_MN_27043,2020-02-02,ChIJyRfkC9kI9IcRx9r4iRqX61o,Q486187,geoId/27043,US,United States of America,MN,Minnesota,27043,Faribault County,US,USA,2,,,,,,,13768,6883,6885,1588,1745,1313,1521,1410,1955,1968,1249,1019,1792984,43.68,-93.95,1869,81.2,,,,,19.75,24.87,33.64,3.655556,0.694444,5.955556,0.0,200.66,-0.011111,77.14957
US_MN_27043,2020-02-03,ChIJyRfkC9kI9IcRx9r4iRqX61o,Q486187,geoId/27043,US,United States of America,MN,Minnesota,27043,Faribault County,US,USA,2,,,,,,,13768,6883,6885,1588,1745,1313,1521,1410,1955,1968,1249,1019,1792984,43.68,-93.95,1869,81.2,,,,,20.44,28.5,34.07,-1.627778,-5.227778,1.955556,0.0,180.34,-3.805556,85.216575
US_MN_27043,2020-02-04,ChIJyRfkC9kI9IcRx9r4iRqX61o,Q486187,geoId/27043,US,United States of America,MN,Minnesota,27043,Faribault County,US,USA,2,,,,,,,13768,6883,6885,1588,1745,1313,1521,1410,1955,1968,1249,1019,1792984,43.68,-93.95,1869,81.2,,,,,18.11,28.09,34.34,-7.083333,-10.544444,-2.666667,0.0,129.54,-11.616667,70.222936
US_MN_27043,2020-02-05,ChIJyRfkC9kI9IcRx9r4iRqX61o,Q486187,geoId/27043,US,United States of America,MN,Minnesota,27043,Faribault County,US,USA,2,,,,,,,13768,6883,6885,1588,1745,1313,1521,1410,1955,1968,1249,1019,1792984,43.68,-93.95,1869,81.2,,,,,23.03,18.67,23.03,-9.033333,-13.216667,-3.177778,0.0,129.54,-12.505556,75.98336
US_MN_27043,2020-02-06,ChIJyRfkC9kI9IcRx9r4iRqX61o,Q486187,geoId/27043,US,United States of America,MN,Minnesota,27043,Faribault County,US,USA,2,,,,,,,13768,6883,6885,1588,1745,1313,1521,1410,1955,1968,1249,1019,1792984,43.68,-93.95,1869,81.2,,,,9.99,17.49,20.61,35.6,-8.527778,-13.95,-2.5,0.0,129.54,-12.0,76.306041
US_MN_27043,2020-02-07,ChIJyRfkC9kI9IcRx9r4iRqX61o,Q486187,geoId/27043,US,United States of America,MN,Minnesota,27043,Faribault County,US,USA,2,,,,,,,13768,6883,6885,1588,1745,1313,1521,1410,1955,1968,1249,1019,1792984,43.68,-93.95,1869,81.2,,,,,21.09,30.68,28.76,-5.85,-9.566667,-3.383333,0.0,129.54,-7.883333,85.641928
US_MN_27043,2020-02-08,ChIJyRfkC9kI9IcRx9r4iRqX61o,Q486187,geoId/27043,US,United States of America,MN,Minnesota,27043,Faribault County,US,USA,2,,,,,,,13768,6883,6885,1588,1745,1313,1521,1410,1955,1968,1249,1019,1792984,43.68,-93.95,1869,81.2,,,,18.55,19.32,27.82,38.65,-14.438889,-21.427778,-7.533333,0.084667,129.54,-17.772222,75.892617
US_MN_27043,2020-02-09,ChIJyRfkC9kI9IcRx9r4iRqX61o,Q486187,geoId/27043,US,United States of America,MN,Minnesota,27043,Faribault County,US,USA,2,,,,,,,13768,6883,6885,1588,1745,1313,1521,1410,1955,1968,1249,1019,1792984,43.68,-93.95,1869,81.2,,,,10.64,22.71,14.9,34.77,-7.083333,-12.05,-3.172222,0.296333,149.86,-8.827778,87.416822
US_MN_27043,2020-02-10,ChIJyRfkC9kI9IcRx9r4iRqX61o,Q486187,geoId/27043,US,United States of America,MN,Minnesota,27043,Faribault County,US,USA,2,,,,,,,13768,6883,6885,1588,1745,1313,1521,1410,1955,1968,1249,1019,1792984,43.68,-93.95,1869,81.2,,,,15.28,26.29,25.68,29.34,-11.322222,-18.544444,-1.394444,0.181429,200.66,-12.905556,88.111463
US_MN_27043,2020-02-11,ChIJyRfkC9kI9IcRx9r4iRqX61o,Q486187,geoId/27043,US,United States of America,MN,Minnesota,27043,Faribault County,US,USA,2,,,,,,,13768,6883,6885,1588,1745,1313,1521,1410,1955,1968,1249,1019,1792984,43.68,-93.95,1869,81.2,,,,12.92,15.38,32.61,33.84,-6.477778,-11.122222,-2.65,0.762,180.34,-8.477778,85.791437
US_MN_27043,2020-02-12,ChIJyRfkC9kI9IcRx9r4iRqX61o,Q486187,geoId/27043,US,United States of America,MN,Minnesota,27043,Faribault County,US,USA,2,,,,,,,13768,6883,6885,1588,1745,1313,1521,1410,1955,1968,1249,1019,1792984,43.68,-93.95,1869,81.2,,,,,26.04,18.94,32.55,-4.794444,-13.927778,0.011111,0.0,180.34,-7.338889,82.463121
US_MN_27043,2020-02-13,ChIJyRfkC9kI9IcRx9r4iRqX61o,Q486187,geoId/27043,US,United States of America,MN,Minnesota,27043,Faribault County,US,USA,2,,,,,,,13768,6883,6885,1588,1745,1313,1521,1410,1955,1968,1249,1019,1792984,43.68,-93.95,1869,81.2,,,,15.41,19.91,22.48,24.41,-22.574074,-27.049383,-14.611111,0.290286,149.86,-26.203704,72.279619
US_MN_27043,2020-02-14,ChIJyRfkC9kI9IcRx9r4iRqX61o,Q486187,geoId/27043,US,United States of America,MN,Minnesota,27043,Faribault County,US,USA,2,,,,,,,13768,6883,6885,1588,1745,1313,1521,1410,1955,1968,1249,1019,1792984,43.68,-93.95,1869,81.2,,,,,26.26,26.95,29.71,-20.216049,-26.740741,-10.54321,0.0,180.34,-23.555556,74.663358
US_MN_27043,2020-02-15,ChIJyRfkC9kI9IcRx9r4iRqX61o,Q486187,geoId/27043,US,United States of America,MN,Minnesota,27043,Faribault County,US,USA,2,,,,,,,13768,6883,6885,1588,1745,1313,1521,1410,1955,1968,1249,1019,1792984,43.68,-93.95,1869,81.2,-1,-10,-14,,28.06,19.8,33.83,-4.191358,-9.290123,1.530864,0.0,180.34,-7.376543,78.569652
US_MN_27043,2020-02-16,ChIJyRfkC9kI9IcRx9r4iRqX61o,Q486187,geoId/27043,US,United States of America,MN,Minnesota,27043,Faribault County,US,USA,2,,,,,,,13768,6883,6885,1588,1745,1313,1521,1410,1955,1968,1249,1019,1792984,43.68,-93.95,1869,81.2,-14,-8,,,25.82,27.34,38.73,-4.716667,-8.505556,-1.444444,0.0,180.34,-6.261111,89.082013
US_MN_27043,2020-02-17,ChIJyRfkC9kI9IcRx9r4iRqX61o,Q486187,geoId/27043,US,United States of America,MN,Minnesota,27043,Faribault County,US,USA,2,,,,,,,13768,6883,6885,1588,1745,1313,1521,1410,1955,1968,1249,1019,1792984,43.68,-93.95,1869,81.2,-17,-5,-26,,15.06,28.75,36.96,-2.0,-4.833333,1.104938,0.084667,149.86,-3.259259,91.226785
US_MN_27043,2020-02-18,ChIJyRfkC9kI9IcRx9r4iRqX61o,Q486187,geoId/27043,US,United States of America,MN,Minnesota,27043,Faribault County,US,USA,2,,,,,,,13768,6883,6885,1588,1745,1313,1521,1410,1955,1968,1249,1019,1792984,43.68,-93.95,1869,81.2,-3,-9,-3,,21.28,21.88,21.28,-5.845679,-10.660494,-1.388889,2.721429,149.86,-7.5,88.166684
US_MN_27043,2020-02-19,ChIJyRfkC9kI9IcRx9r4iRqX61o,Q486187,geoId/27043,US,United States of America,MN,Minnesota,27043,Faribault County,US,USA,2,,,,,,,13768,6883,6885,1588,1745,1313,1521,1410,1955,1968,1249,1019,1792984,43.68,-93.95,1869,81.2,6,4,0,,17.81,31.93,23.34,-14.35,-17.655556,-10.411111,1.3462,200.66,-18.138889,73.082892
US_MN_27043,2020-02-20,ChIJyRfkC9kI9IcRx9r4iRqX61o,Q486187,geoId/27043,US,United States of America,MN,Minnesota,27043,Faribault County,US,USA,2,,,,,,,13768,6883,6885,1588,1745,1313,1521,1410,1955,1968,1249,1019,1792984,43.68,-93.95,1869,81.2,7,0,-1,,27.38,26.13,26.75,-18.044444,-24.844444,-10.677778,0.0,200.66,-21.555556,74.019407
US_MN_27043,2020-02-21,ChIJyRfkC9kI9IcRx9r4iRqX61o,Q486187,geoId/27043,US,United States of America,MN,Minnesota,27043,Faribault County,US,USA,2,,,,,,,13768,6883,6885,1588,1745,1313,1521,1410,1955,1968,1249,1019,1792984,43.68,-93.95,1869,81.2,12,-7,5,,13.83,25.86,18.64,-6.722222,-14.155556,2.25,0.0,200.66,-9.888889,78.272456
US_MN_27043,2020-02-22,ChIJyRfkC9kI9IcRx9r4iRqX61o,Q486187,geoId/27043,US,United States of America,MN,Minnesota,27043,Faribault County,US,USA,2,,,,,,,13768,6883,6885,1588,1745,1313,1521,1410,1955,1968,1249,1019,1792984,43.68,-93.95,1869,81.2,10,-7,,,,14.69,30.12,-1.394444,-6.366667,3.122222,0.0508,200.66,-3.111111,88.235335
US_MN_27043,2020-02-23,ChIJyRfkC9kI9IcRx9r4iRqX61o,Q486187,geoId/27043,US,United States of America,MN,Minnesota,27043,Faribault County,US,USA,2,,,,,,,13768,6883,6885,1588,1745,1313,1521,1410,1955,1968,1249,1019,1792984,43.68,-93.95,1869,81.2,,4,,,19.72,27.75,28.48,0.733333,-3.927778,5.111111,0.0,180.34,-2.427778,79.647866
US_MN_27043,2020-02-24,ChIJyRfkC9kI9IcRx9r4iRqX61o,Q486187,geoId/27043,US,United States of America,MN,Minnesota,27043,Faribault County,US,USA,2,,,,,,,13768,6883,6885,1588,1745,1313,1521,1410,1955,1968,1249,1019,1792984,43.68,-93.95,1869,81.2,12,4,1,,20.79,31.48,33.26,-1.481481,-6.160494,2.092593,0.0,149.86,-3.549383,85.904982
US_MN_27043,2020-02-25,ChIJyRfkC9kI9IcRx9r4iRqX61o,Q486187,geoId/27043,US,United States of America,MN,Minnesota,27043,Faribault County,US,USA,2,,,,,,,13768,6883,6885,1588,1745,1313,1521,1410,1955,1968,1249,1019,1792984,43.68,-93.95,1869,81.2,-6,-14,2,,26.04,40.57,26.04,-1.25,-3.644444,0.733333,0.0,129.54,-4.961111,76.096945
US_MN_27043,2020-02-26,ChIJyRfkC9kI9IcRx9r4iRqX61o,Q486187,geoId/27043,US,United States of America,MN,Minnesota,27043,Faribault County,US,USA,2,,,,,,,13768,6883,6885,1588,1745,1313,1521,1410,1955,1968,1249,1019,1792984,43.68,-93.95,1869,81.2,13,0,2,,32.08,37.12,33.34,-5.555556,-10.044444,-0.783333,0.0,99.06,-8.288889,81.152158
US_MN_27043,2020-02-27,ChIJyRfkC9kI9IcRx9r4iRqX61o,Q486187,geoId/27043,US,United States of America,MN,Minnesota,27043,Faribault County,US,USA,2,,,,,,,13768,6883,6885,1588,1745,1313,1521,1410,1955,1968,1249,1019,1792984,43.68,-93.95,1869,81.2,-4,-14,0,,19.7,35.7,25.85,-6.839506,-9.666667,-4.296296,0.0,99.06,-9.37037,82.228527
US_MN_27043,2020-02-28,ChIJyRfkC9kI9IcRx9r4iRqX61o,Q486187,geoId/27043,US,United States of America,MN,Minnesota,27043,Faribault County,US,USA,2,,,,,,,13768,6883,6885,1588,1745,1313,1521,1410,1955,1968,1249,1019,1792984,43.68,-93.95,1869,81.2,9,-10,3,,23.33,33.69,36.29,-5.611111,-7.588889,-3.483333,0.0,99.06,-8.205556,82.171574
US_MN_27043,2020-02-29,ChIJyRfkC9kI9IcRx9r4iRqX61o,Q486187,geoId/27043,US,United States of America,MN,Minnesota,27043,Faribault County,US,USA,2,,,,,,,13768,6883,6885,1588,1745,1313,1521,1410,1955,1968,1249,1019,1792984,43.68,-93.95,1869,81.2,15,-3,,10.82,22.37,33.2,31.03,-4.677778,-10.727778,4.65,0.0,99.06,-6.433333,87.610929
US_MN_27043,2020-03-01,ChIJyRfkC9kI9IcRx9r4iRqX61o,Q486187,geoId/27043,US,United States of America,MN,Minnesota,27043,Faribault County,US,USA,2,,,,,,,13768,6883,6885,1588,1745,1313,1521,1410,1955,1968,1249,1019,1792984,43.68,-93.95,1869,81.2,,2,,,18.95,29.77,39.25,3.288889,0.783333,5.872222,0.0,99.06,0.261111,80.596356
US_MN_27043,2020-03-02,ChIJyRfkC9kI9IcRx9r4iRqX61o,Q486187,geoId/27043,US,United States of America,MN,Minnesota,27043,Faribault County,US,USA,2,,,,,,,13768,6883,6885,1588,1745,1313,1521,1410,1955,1968,1249,1019,1792984,43.68,-93.95,1869,81.2,2,0,4,,26.29,29.88,25.1,-0.05,-1.772222,2.861111,0.0,99.06,-2.694444,82.447224
US_MN_27043,2020-03-03,ChIJyRfkC9kI9IcRx9r4iRqX61o,Q486187,geoId/27043,US,United States of America,MN,Minnesota,27043,Faribault County,US,USA,2,,,,,,,13768,6883,6885,1588,1745,1313,1521,1410,1955,1968,1249,1019,1792984,43.68,-93.95,1869,81.2,-7,3,-2,13.25,24.69,38.54,31.91,1.894444,-0.822222,5.794444,0.036286,78.74,-0.916667,81.68545
US_MN_27043,2020-03-04,ChIJyRfkC9kI9IcRx9r4iRqX61o,Q486187,geoId/27043,US,United States of America,MN,Minnesota,27043,Faribault County,US,USA,2,,,,,,,13768,6883,6885,1588,1745,1313,1521,1410,1955,1968,1249,1019,1792984,43.68,-93.95,1869,81.2,21,11,5,,17.69,30.5,31.11,1.538889,-3.172222,6.755556,0.028222,78.74,-1.35,81.181916
US_MN_27043,2020-03-05,ChIJyRfkC9kI9IcRx9r4iRqX61o,Q486187,geoId/27043,US,United States of America,MN,Minnesota,27043,Faribault County,US,USA,2,,,,,,,13768,6883,6885,1588,1745,1313,1521,1410,1955,1968,1249,1019,1792984,43.68,-93.95,1869,81.2,-4,-5,5,,24.67,33.92,27.75,3.133333,0.322222,6.683333,0.042333,50.8,-0.3,78.239484
