location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_MT_30001,2020-01-01,ChIJPTr8oob2WVMRrzHpYhZMzHY,Q110212,geoId/30001,US,United States of America,MT,Montana,30001,Beaverhead County,US,USA,2,,,,,,,9450,4825,4625,882,1208,1507,988,881,1224,1371,906,483,418305,45.12,-112.9,14432,79.8,,,,16.75,31.42,-0.694444,-5.222222,3.25,2.032,180.34,-3.882716,79.578305
US_MT_30001,2020-01-02,ChIJPTr8oob2WVMRrzHpYhZMzHY,Q110212,geoId/30001,US,United States of America,MT,Montana,30001,Beaverhead County,US,USA,2,,,,,,,9450,4825,4625,882,1208,1507,988,881,1224,1371,906,483,418305,45.12,-112.9,14432,79.8,,,,18.69,33.82,-0.611111,-3.766667,3.211111,2.286,149.86,-5.469136,70.037064
US_MT_30001,2020-01-03,ChIJPTr8oob2WVMRrzHpYhZMzHY,Q110212,geoId/30001,US,United States of America,MT,Montana,30001,Beaverhead County,US,USA,2,,,,,,,9450,4825,4625,882,1208,1507,988,881,1224,1371,906,483,418305,45.12,-112.9,14432,79.8,,,,24.47,33.2,-1.861111,-5.8,3.244444,0.0,129.54,-6.419753,72.078284
US_MT_30001,2020-01-04,ChIJPTr8oob2WVMRrzHpYhZMzHY,Q110212,geoId/30001,US,United States of America,MT,Montana,30001,Beaverhead County,US,USA,2,,,,,,,9450,4825,4625,882,1208,1507,988,881,1224,1371,906,483,418305,45.12,-112.9,14432,79.8,,,,,39.44,-2.9,-9.677778,4.7,0.0,99.06,-7.018519,72.078045
US_MT_30001,2020-01-05,ChIJPTr8oob2WVMRrzHpYhZMzHY,Q110212,geoId/30001,US,United States of America,MT,Montana,30001,Beaverhead County,US,USA,2,,,,,,,9450,4825,4625,882,1208,1507,988,881,1224,1371,906,483,418305,45.12,-112.9,14432,79.8,,,,18.28,33.52,-6.155556,-11.383333,3.666667,0.056444,78.74,-11.567901,65.551265
US_MT_30001,2020-01-06,ChIJPTr8oob2WVMRrzHpYhZMzHY,Q110212,geoId/30001,US,United States of America,MT,Montana,30001,Beaverhead County,US,USA,2,,,,,,,9450,4825,4625,882,1208,1507,988,881,1224,1371,906,483,418305,45.12,-112.9,14432,79.8,,,,21.75,38.48,-3.888889,-9.133333,0.161111,0.09525,78.74,-9.395062,67.181322
US_MT_30001,2020-01-07,ChIJPTr8oob2WVMRrzHpYhZMzHY,Q110212,geoId/30001,US,United States of America,MT,Montana,30001,Beaverhead County,US,USA,2,,,,,,,9450,4825,4625,882,1208,1507,988,881,1224,1371,906,483,418305,45.12,-112.9,14432,79.8,,,,23.81,36.87,0.666667,-5.277778,4.566667,0.0,78.74,-4.234568,71.278391
US_MT_30001,2020-01-08,ChIJPTr8oob2WVMRrzHpYhZMzHY,Q110212,geoId/30001,US,United States of America,MT,Montana,30001,Beaverhead County,US,USA,2,,,,,,,9450,4825,4625,882,1208,1507,988,881,1224,1371,906,483,418305,45.12,-112.9,14432,79.8,,,,11.95,43.82,-0.411111,-5.544444,4.477778,0.0,78.74,-4.660494,72.290472
US_MT_30001,2020-01-09,ChIJPTr8oob2WVMRrzHpYhZMzHY,Q110212,geoId/30001,US,United States of America,MT,Montana,30001,Beaverhead County,US,USA,2,,,,,,,9450,4825,4625,882,1208,1507,988,881,1224,1371,906,483,418305,45.12,-112.9,14432,79.8,,,,33.31,33.31,-3.7,-8.016667,2.25,0.1905,78.74,-7.58642,73.405895
US_MT_30001,2020-01-10,ChIJPTr8oob2WVMRrzHpYhZMzHY,Q110212,geoId/30001,US,United States of America,MT,Montana,30001,Beaverhead County,US,USA,2,,,,,,,9450,4825,4625,882,1208,1507,988,881,1224,1371,906,483,418305,45.12,-112.9,14432,79.8,,,,21.68,35.61,-10.661111,-18.611111,-1.877778,0.381,78.74,-14.802469,70.503104
US_MT_30001,2020-01-11,ChIJPTr8oob2WVMRrzHpYhZMzHY,Q110212,geoId/30001,US,United States of America,MT,Montana,30001,Beaverhead County,US,USA,2,,,,,,,9450,4825,4625,882,1208,1507,988,881,1224,1371,906,483,418305,45.12,-112.9,14432,79.8,,,,18.31,29.5,-5.255556,-9.977778,-1.427778,0.508,78.74,-8.901235,73.076712
US_MT_30001,2020-01-12,ChIJPTr8oob2WVMRrzHpYhZMzHY,Q110212,geoId/30001,US,United States of America,MT,Montana,30001,Beaverhead County,US,USA,2,,,,,,,9450,4825,4625,882,1208,1507,988,881,1224,1371,906,483,418305,45.12,-112.9,14432,79.8,,,,21.39,26.42,-3.922222,-8.544444,-0.155556,0.197556,78.74,-8.574074,69.919618
US_MT_30001,2020-01-13,ChIJPTr8oob2WVMRrzHpYhZMzHY,Q110212,geoId/30001,US,United States of America,MT,Montana,30001,Beaverhead County,US,USA,2,,,,,,,9450,4825,4625,882,1208,1507,988,881,1224,1371,906,483,418305,45.12,-112.9,14432,79.8,,,,19.94,35.06,-5.677778,-11.222222,-1.622222,0.381,,-11.259259,64.91519
US_MT_30001,2020-01-14,ChIJPTr8oob2WVMRrzHpYhZMzHY,Q110212,geoId/30001,US,United States of America,MT,Montana,30001,Beaverhead County,US,USA,2,,,,,,,9450,4825,4625,882,1208,1507,988,881,1224,1371,906,483,418305,45.12,-112.9,14432,79.8,,,,19.49,27.15,-8.105556,-13.288889,-2.916667,0.15875,30.48,-12.123457,72.026359
US_MT_30001,2020-01-15,ChIJPTr8oob2WVMRrzHpYhZMzHY,Q110212,geoId/30001,US,United States of America,MT,Montana,30001,Beaverhead County,US,USA,2,,,,,,,9450,4825,4625,882,1208,1507,988,881,1224,1371,906,483,418305,45.12,-112.9,14432,79.8,,,,18.28,29.25,-11.144444,-18.544444,-3.15,0.5715,30.48,-15.512346,69.448436
US_MT_30001,2020-01-16,ChIJPTr8oob2WVMRrzHpYhZMzHY,Q110212,geoId/30001,US,United States of America,MT,Montana,30001,Beaverhead County,US,USA,2,,,,,,,9450,4825,4625,882,1208,1507,988,881,1224,1371,906,483,418305,45.12,-112.9,14432,79.8,,,,21.28,34.76,-9.666667,-18.416667,-0.333333,0.0254,30.48,-14.302469,65.913816
US_MT_30001,2020-01-17,ChIJPTr8oob2WVMRrzHpYhZMzHY,Q110212,geoId/30001,US,United States of America,MT,Montana,30001,Beaverhead County,US,USA,2,,,,,,,9450,4825,4625,882,1208,1507,988,881,1224,1371,906,483,418305,45.12,-112.9,14432,79.8,,,,12.42,31.82,-2.938889,-8.283333,1.577778,0.028222,30.48,-9.055556,62.264832
US_MT_30001,2020-01-18,ChIJPTr8oob2WVMRrzHpYhZMzHY,Q110212,geoId/30001,US,United States of America,MT,Montana,30001,Beaverhead County,US,USA,2,,,,,,,9450,4825,4625,882,1208,1507,988,881,1224,1371,906,483,418305,45.12,-112.9,14432,79.8,,,,18.71,36.44,-6.011111,-11.294444,0.888889,0.084667,30.48,-12.08642,61.292504
US_MT_30001,2020-01-19,ChIJPTr8oob2WVMRrzHpYhZMzHY,Q110212,geoId/30001,US,United States of America,MT,Montana,30001,Beaverhead County,US,USA,2,,,,,,,9450,4825,4625,882,1208,1507,988,881,1224,1371,906,483,418305,45.12,-112.9,14432,79.8,,,,14.92,28.9,-5.083333,-11.305556,0.894444,0.0,,-9.253086,70.289161
US_MT_30001,2020-01-20,ChIJPTr8oob2WVMRrzHpYhZMzHY,Q110212,geoId/30001,US,United States of America,MT,Montana,30001,Beaverhead County,US,USA,2,,,,,,,9450,4825,4625,882,1208,1507,988,881,1224,1371,906,483,418305,45.12,-112.9,14432,79.8,,,,27.83,36.26,-7.740741,-13.191358,1.425926,0.0,,-10.743056,75.741425
US_MT_30001,2020-01-21,ChIJPTr8oob2WVMRrzHpYhZMzHY,Q110212,geoId/30001,US,United States of America,MT,Montana,30001,Beaverhead County,US,USA,2,,,,,,,9450,4825,4625,882,1208,1507,988,881,1224,1371,906,483,418305,45.12,-112.9,14432,79.8,,,,27.1,35.89,-3.022222,-9.777778,3.627778,0.0,,-6.808642,73.597638
US_MT_30001,2020-01-22,ChIJPTr8oob2WVMRrzHpYhZMzHY,Q110212,geoId/30001,US,United States of America,MT,Montana,30001,Beaverhead County,US,USA,2,,,,,,,9450,4825,4625,882,1208,1507,988,881,1224,1371,906,483,418305,45.12,-112.9,14432,79.8,,,,35.68,33.49,-1.25,-8.272222,4.377778,0.1905,,-5.790123,70.809105
US_MT_30001,2020-01-23,ChIJPTr8oob2WVMRrzHpYhZMzHY,Q110212,geoId/30001,US,United States of America,MT,Montana,30001,Beaverhead County,US,USA,2,,,,,,,9450,4825,4625,882,1208,1507,988,881,1224,1371,906,483,418305,45.12,-112.9,14432,79.8,,,,33.7,38.95,-1.4,-6.538889,4.055556,0.028222,,-5.67284,72.270379
US_MT_30001,2020-01-24,ChIJPTr8oob2WVMRrzHpYhZMzHY,Q110212,geoId/30001,US,United States of America,MT,Montana,30001,Beaverhead County,US,USA,2,,,,,,,9450,4825,4625,882,1208,1507,988,881,1224,1371,906,483,418305,45.12,-112.9,14432,79.8,,,,25.85,27.37,-1.037037,-6.320988,4.135802,0.036286,,-3.111111,83.673935
US_MT_30001,2020-01-25,ChIJPTr8oob2WVMRrzHpYhZMzHY,Q110212,geoId/30001,US,United States of America,MT,Montana,30001,Beaverhead County,US,USA,2,,,,,,,9450,4825,4625,882,1208,1507,988,881,1224,1371,906,483,418305,45.12,-112.9,14432,79.8,,,,24.14,31.18,-0.925926,-6.277778,3.419753,0.73025,,-3.736111,78.738339
US_MT_30001,2020-01-26,ChIJPTr8oob2WVMRrzHpYhZMzHY,Q110212,geoId/30001,US,United States of America,MT,Montana,30001,Beaverhead County,US,USA,2,,,,,,,9450,4825,4625,882,1208,1507,988,881,1224,1371,906,483,418305,45.12,-112.9,14432,79.8,,,,34.59,24.58,-1.938272,-6.191358,3.0,0.217714,,-3.798611,84.577272
US_MT_30001,2020-01-27,ChIJPTr8oob2WVMRrzHpYhZMzHY,Q110212,geoId/30001,US,United States of America,MT,Montana,30001,Beaverhead County,US,USA,2,,,,,,,9450,4825,4625,882,1208,1507,988,881,1224,1371,906,483,418305,45.12,-112.9,14432,79.8,,,,33.11,31.68,-0.104938,-5.277778,3.148148,2.82575,50.8,-3.145833,79.788806
US_MT_30001,2020-01-28,ChIJPTr8oob2WVMRrzHpYhZMzHY,Q110212,geoId/30001,US,United States of America,MT,Montana,30001,Beaverhead County,US,USA,2,,,,,,,9450,4825,4625,882,1208,1507,988,881,1224,1371,906,483,418305,45.12,-112.9,14432,79.8,,,,29.88,26.24,-3.555556,-8.808642,2.67284,0.108857,,-7.041667,74.745306
US_MT_30001,2020-01-29,ChIJPTr8oob2WVMRrzHpYhZMzHY,Q110212,geoId/30001,US,United States of America,MT,Montana,30001,Beaverhead County,US,USA,2,,,,,,,9450,4825,4625,882,1208,1507,988,881,1224,1371,906,483,418305,45.12,-112.9,14432,79.8,,,,29.63,27.46,-1.537037,-7.666667,3.148148,2.54,,-4.263889,80.721627
US_MT_30001,2020-01-30,ChIJPTr8oob2WVMRrzHpYhZMzHY,Q110212,geoId/30001,US,United States of America,MT,Montana,30001,Beaverhead County,US,USA,2,,,,,,,9450,4825,4625,882,1208,1507,988,881,1224,1371,906,483,418305,45.12,-112.9,14432,79.8,,,,34.13,31.95,-0.864198,-7.209877,3.246914,0.3175,,-6.493056,67.835399
US_MT_30001,2020-01-31,ChIJPTr8oob2WVMRrzHpYhZMzHY,Q110212,geoId/30001,US,United States of America,MT,Montana,30001,Beaverhead County,US,USA,2,,,,,,,9450,4825,4625,882,1208,1507,988,881,1224,1371,906,483,418305,45.12,-112.9,14432,79.8,,,,23.68,24.41,-2.461111,-9.494444,4.027778,0.1524,,-7.641975,68.661365
