location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,elevation_m,area_sq_km,life_expectancy,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_SD_46059,2020-06-23,ChIJ5YkWqnhZh4cR1FjZDj8gdQw,Q495625,geoId/46059,US,United States of America,SD,South Dakota,46059,Hand County,US,USA,2,0,0,7,0,,,3275,1634,1641,419,358,339,321,298,476,469,268,327,1739818,44.55,-99.0,475,1440,81.25,18.383333,11.35,24.944444,1.5748,,11.041667,61.316052
US_SD_46059,2020-06-24,ChIJ5YkWqnhZh4cR1FjZDj8gdQw,Q495625,geoId/46059,US,United States of America,SD,South Dakota,46059,Hand County,US,USA,2,0,0,7,0,,,3275,1634,1641,419,358,339,321,298,476,469,268,327,1739818,44.55,-99.0,475,1440,81.25,20.977778,13.277778,29.022222,0.084667,,12.277778,57.069124
US_SD_46059,2020-06-25,ChIJ5YkWqnhZh4cR1FjZDj8gdQw,Q495625,geoId/46059,US,United States of America,SD,South Dakota,46059,Hand County,US,USA,2,0,0,7,0,,,3275,1634,1641,419,358,339,321,298,476,469,268,327,1739818,44.55,-99.0,475,1440,81.25,22.477778,16.15,29.555556,0.381,,15.645833,64.298733
US_SD_46059,2020-06-26,ChIJ5YkWqnhZh4cR1FjZDj8gdQw,Q495625,geoId/46059,US,United States of America,SD,South Dakota,46059,Hand County,US,USA,2,0,0,7,0,,,3275,1634,1641,419,358,339,321,298,476,469,268,327,1739818,44.55,-99.0,475,1440,81.25,22.966667,17.477778,29.45,9.6012,,17.479167,70.997971
US_SD_46059,2020-06-27,ChIJ5YkWqnhZh4cR1FjZDj8gdQw,Q495625,geoId/46059,US,United States of America,SD,South Dakota,46059,Hand County,US,USA,2,0,0,7,0,,,3275,1634,1641,419,358,339,321,298,476,469,268,327,1739818,44.55,-99.0,475,1440,81.25,24.35,17.077778,31.272222,1.3716,,17.472222,65.029765
US_SD_46059,2020-06-28,ChIJ5YkWqnhZh4cR1FjZDj8gdQw,Q495625,geoId/46059,US,United States of America,SD,South Dakota,46059,Hand County,US,USA,2,0,0,7,0,,,3275,1634,1641,419,358,339,321,298,476,469,268,327,1739818,44.55,-99.0,475,1440,81.25,25.933333,20.994444,31.633333,0.3302,,19.243056,65.655181
US_SD_46059,2020-06-29,ChIJ5YkWqnhZh4cR1FjZDj8gdQw,Q495625,geoId/46059,US,United States of America,SD,South Dakota,46059,Hand County,US,USA,2,0,0,7,0,,,3275,1634,1641,419,358,339,321,298,476,469,268,327,1739818,44.55,-99.0,475,1440,81.25,25.861111,20.427778,31.327778,3.273778,,21.576389,75.897728
US_SD_46059,2020-06-30,ChIJ5YkWqnhZh4cR1FjZDj8gdQw,Q495625,geoId/46059,US,United States of America,SD,South Dakota,46059,Hand County,US,USA,2,0,0,7,0,,,3275,1634,1641,419,358,339,321,298,476,469,268,327,1739818,44.55,-99.0,475,1440,81.25,26.155556,22.5,31.5,0.6858,,22.520833,78.899351
US_SD_46059,2020-07-01,ChIJ5YkWqnhZh4cR1FjZDj8gdQw,Q495625,geoId/46059,US,United States of America,SD,South Dakota,46059,Hand County,US,USA,2,0,0,7,0,,,3275,1634,1641,419,358,339,321,298,476,469,268,327,1739818,44.55,-99.0,475,1440,81.25,22.694444,15.222222,31.472222,5.051778,,15.340278,61.964721
US_SD_46059,2020-07-02,ChIJ5YkWqnhZh4cR1FjZDj8gdQw,Q495625,geoId/46059,US,United States of America,SD,South Dakota,46059,Hand County,US,USA,2,0,0,7,0,,,3275,1634,1641,419,358,339,321,298,476,469,268,327,1739818,44.55,-99.0,475,1440,81.25,25.161111,17.677778,32.316667,0.8128,,17.972222,63.485896
US_SD_46059,2020-07-03,ChIJ5YkWqnhZh4cR1FjZDj8gdQw,Q495625,geoId/46059,US,United States of America,SD,South Dakota,46059,Hand County,US,USA,2,0,0,7,0,,,3275,1634,1641,419,358,339,321,298,476,469,268,327,1739818,44.55,-99.0,475,1440,81.25,24.533333,17.533333,31.277778,9.525,,18.298611,66.956079
US_SD_46059,2020-07-04,ChIJ5YkWqnhZh4cR1FjZDj8gdQw,Q495625,geoId/46059,US,United States of America,SD,South Dakota,46059,Hand County,US,USA,2,0,0,7,0,,,3275,1634,1641,419,358,339,321,298,476,469,268,327,1739818,44.55,-99.0,475,1440,81.25,26.161111,19.927778,32.616667,0.9906,,20.152778,68.225876
US_SD_46059,2020-07-05,ChIJ5YkWqnhZh4cR1FjZDj8gdQw,Q495625,geoId/46059,US,United States of America,SD,South Dakota,46059,Hand County,US,USA,2,0,0,7,0,,,3275,1634,1641,419,358,339,321,298,476,469,268,327,1739818,44.55,-99.0,475,1440,81.25,25.666667,20.266667,32.305556,3.5052,,19.083333,65.442263
US_SD_46059,2020-07-06,ChIJ5YkWqnhZh4cR1FjZDj8gdQw,Q495625,geoId/46059,US,United States of America,SD,South Dakota,46059,Hand County,US,USA,2,0,0,7,0,,,3275,1634,1641,419,358,339,321,298,476,469,268,327,1739818,44.55,-99.0,475,1440,81.25,23.133333,18.322222,29.322222,6.604,,17.75,70.156608
US_SD_46059,2020-07-07,ChIJ5YkWqnhZh4cR1FjZDj8gdQw,Q495625,geoId/46059,US,United States of America,SD,South Dakota,46059,Hand County,US,USA,2,0,0,7,0,,,3275,1634,1641,419,358,339,321,298,476,469,268,327,1739818,44.55,-99.0,475,1440,81.25,23.55,17.611111,29.994444,12.8778,,18.347222,71.735321
US_SD_46059,2020-07-08,ChIJ5YkWqnhZh4cR1FjZDj8gdQw,Q495625,geoId/46059,US,United States of America,SD,South Dakota,46059,Hand County,US,USA,2,0,0,7,0,,,3275,1634,1641,419,358,339,321,298,476,469,268,327,1739818,44.55,-99.0,475,1440,81.25,26.4,20.722222,32.205556,2.6416,,20.104167,66.120374
US_SD_46059,2020-07-09,ChIJ5YkWqnhZh4cR1FjZDj8gdQw,Q495625,geoId/46059,US,United States of America,SD,South Dakota,46059,Hand County,US,USA,2,0,0,7,0,,,3275,1634,1641,419,358,339,321,298,476,469,268,327,1739818,44.55,-99.0,475,1440,81.25,24.183333,18.372222,30.533333,1.1938,,16.625,61.111168
US_SD_46059,2020-07-10,ChIJ5YkWqnhZh4cR1FjZDj8gdQw,Q495625,geoId/46059,US,United States of America,SD,South Dakota,46059,Hand County,US,USA,2,0,0,7,0,,,3275,1634,1641,419,358,339,321,298,476,469,268,327,1739818,44.55,-99.0,475,1440,81.25,22.7,16.7,29.605556,0.2032,,16.986111,68.975027
US_SD_46059,2020-07-11,ChIJ5YkWqnhZh4cR1FjZDj8gdQw,Q495625,geoId/46059,US,United States of America,SD,South Dakota,46059,Hand County,US,USA,2,0,0,7,0,,,3275,1634,1641,419,358,339,321,298,476,469,268,327,1739818,44.55,-99.0,475,1440,81.25,23.061111,17.266667,29.744444,0.762,,15.916667,62.548707
US_SD_46059,2020-07-12,ChIJ5YkWqnhZh4cR1FjZDj8gdQw,Q495625,geoId/46059,US,United States of America,SD,South Dakota,46059,Hand County,US,USA,2,0,0,7,0,,,3275,1634,1641,419,358,339,321,298,476,469,268,327,1739818,44.55,-99.0,475,1440,81.25,21.716667,13.944444,29.316667,0.7112,,14.756944,64.341421
US_SD_46059,2020-07-13,ChIJ5YkWqnhZh4cR1FjZDj8gdQw,Q495625,geoId/46059,US,United States of America,SD,South Dakota,46059,Hand County,US,USA,2,0,0,7,0,,,3275,1634,1641,419,358,339,321,298,476,469,268,327,1739818,44.55,-99.0,475,1440,81.25,24.466667,18.361111,30.727778,0.0,,17.631944,63.782075
US_SD_46059,2020-07-14,ChIJ5YkWqnhZh4cR1FjZDj8gdQw,Q495625,geoId/46059,US,United States of America,SD,South Dakota,46059,Hand County,US,USA,2,0,0,7,0,,,3275,1634,1641,419,358,339,321,298,476,469,268,327,1739818,44.55,-99.0,475,1440,81.25,20.155556,14.566667,29.577778,4.2418,,14.861111,70.109034
US_SD_46059,2020-07-15,ChIJ5YkWqnhZh4cR1FjZDj8gdQw,Q495625,geoId/46059,US,United States of America,SD,South Dakota,46059,Hand County,US,USA,2,0,0,7,0,,,3275,1634,1641,419,358,339,321,298,476,469,268,327,1739818,44.55,-99.0,475,1440,81.25,20.433333,13.255556,28.727778,4.1148,,13.423611,63.61606
US_SD_46059,2020-07-16,ChIJ5YkWqnhZh4cR1FjZDj8gdQw,Q495625,geoId/46059,US,United States of America,SD,South Dakota,46059,Hand County,US,USA,2,0,0,7,0,,,3275,1634,1641,419,358,339,321,298,476,469,268,327,1739818,44.55,-99.0,475,1440,81.25,23.85,16.038889,31.227778,0.762,,15.201389,57.805315
US_SD_46059,2020-07-17,ChIJ5YkWqnhZh4cR1FjZDj8gdQw,Q495625,geoId/46059,US,United States of America,SD,South Dakota,46059,Hand County,US,USA,2,0,0,7,0,,,3275,1634,1641,419,358,339,321,298,476,469,268,327,1739818,44.55,-99.0,475,1440,81.25,26.516667,19.716667,34.972222,0.1016,,20.263889,67.760832
US_SD_46059,2020-07-18,ChIJ5YkWqnhZh4cR1FjZDj8gdQw,Q495625,geoId/46059,US,United States of America,SD,South Dakota,46059,Hand County,US,USA,2,0,0,7,0,,,3275,1634,1641,419,358,339,321,298,476,469,268,327,1739818,44.55,-99.0,475,1440,81.25,25.477778,19.288889,34.116667,2.624667,,19.513889,68.558283
US_SD_46059,2020-07-19,ChIJ5YkWqnhZh4cR1FjZDj8gdQw,Q495625,geoId/46059,US,United States of America,SD,South Dakota,46059,Hand County,US,USA,2,0,0,7,0,,,3275,1634,1641,419,358,339,321,298,476,469,268,327,1739818,44.55,-99.0,475,1440,81.25,22.35,14.955556,28.994444,0.0,,14.333333,59.596458
US_SD_46059,2020-07-20,ChIJ5YkWqnhZh4cR1FjZDj8gdQw,Q495625,geoId/46059,US,United States of America,SD,South Dakota,46059,Hand County,US,USA,2,0,0,7,0,,,3275,1634,1641,419,358,339,321,298,476,469,268,327,1739818,44.55,-99.0,475,1440,81.25,21.838889,15.527778,28.6,0.1016,,16.298611,69.560642
US_SD_46059,2020-07-21,ChIJ5YkWqnhZh4cR1FjZDj8gdQw,Q495625,geoId/46059,US,United States of America,SD,South Dakota,46059,Hand County,US,USA,2,0,0,7,0,,,3275,1634,1641,419,358,339,321,298,476,469,268,327,1739818,44.55,-99.0,475,1440,81.25,20.961111,15.944444,27.394444,5.2832,,16.208333,72.698209
US_SD_46059,2020-07-22,ChIJ5YkWqnhZh4cR1FjZDj8gdQw,Q495625,geoId/46059,US,United States of America,SD,South Dakota,46059,Hand County,US,USA,2,0,0,7,0,,,3275,1634,1641,419,358,339,321,298,476,469,268,327,1739818,44.55,-99.0,475,1440,81.25,21.555556,15.105556,29.016667,1.651,,15.756944,69.052983
US_SD_46059,2020-07-23,ChIJ5YkWqnhZh4cR1FjZDj8gdQw,Q495625,geoId/46059,US,United States of America,SD,South Dakota,46059,Hand County,US,USA,2,0,0,7,0,,,3275,1634,1641,419,358,339,321,298,476,469,268,327,1739818,44.55,-99.0,475,1440,81.25,25.233333,19.011111,32.827778,0.5842,,19.659722,70.183332
US_SD_46059,2020-07-24,ChIJ5YkWqnhZh4cR1FjZDj8gdQw,Q495625,geoId/46059,US,United States of America,SD,South Dakota,46059,Hand County,US,USA,2,0,0,7,0,,,3275,1634,1641,419,358,339,321,298,476,469,268,327,1739818,44.55,-99.0,475,1440,81.25,28.505556,22.461111,34.116667,0.0,,22.152778,67.974276
US_SD_46059,2020-07-25,ChIJ5YkWqnhZh4cR1FjZDj8gdQw,Q495625,geoId/46059,US,United States of America,SD,South Dakota,46059,Hand County,US,USA,2,0,0,7,0,,,3275,1634,1641,419,358,339,321,298,476,469,268,327,1739818,44.55,-99.0,475,1440,81.25,26.488889,21.083333,33.677778,12.841111,,21.652778,73.584979
US_SD_46059,2020-07-26,ChIJ5YkWqnhZh4cR1FjZDj8gdQw,Q495625,geoId/46059,US,United States of America,SD,South Dakota,46059,Hand County,US,USA,2,0,0,7,0,,,3275,1634,1641,419,358,339,321,298,476,469,268,327,1739818,44.55,-99.0,475,1440,81.25,25.127778,19.633333,31.838889,6.3754,,18.576389,66.052743
US_SD_46059,2020-07-27,ChIJ5YkWqnhZh4cR1FjZDj8gdQw,Q495625,geoId/46059,US,United States of America,SD,South Dakota,46059,Hand County,US,USA,2,0,0,7,0,,,3275,1634,1641,419,358,339,321,298,476,469,268,327,1739818,44.55,-99.0,475,1440,81.25,22.955556,14.783333,30.988889,0.2794,,14.236111,57.995105
US_SD_46059,2020-07-28,ChIJ5YkWqnhZh4cR1FjZDj8gdQw,Q495625,geoId/46059,US,United States of America,SD,South Dakota,46059,Hand County,US,USA,2,0,0,7,0,,,3275,1634,1641,419,358,339,321,298,476,469,268,327,1739818,44.55,-99.0,475,1440,81.25,24.483333,17.216667,31.088889,0.0,,15.909722,58.087487
US_SD_46059,2020-07-29,ChIJ5YkWqnhZh4cR1FjZDj8gdQw,Q495625,geoId/46059,US,United States of America,SD,South Dakota,46059,Hand County,US,USA,2,0,0,7,0,,,3275,1634,1641,419,358,339,321,298,476,469,268,327,1739818,44.55,-99.0,475,1440,81.25,23.238889,17.788889,29.505556,2.159,,17.298611,68.621933
US_SD_46059,2020-07-30,ChIJ5YkWqnhZh4cR1FjZDj8gdQw,Q495625,geoId/46059,US,United States of America,SD,South Dakota,46059,Hand County,US,USA,2,0,0,7,0,,,3275,1634,1641,419,358,339,321,298,476,469,268,327,1739818,44.55,-99.0,475,1440,81.25,22.088889,15.394444,28.394444,0.889,,15.9375,67.34629
US_SD_46059,2020-07-31,ChIJ5YkWqnhZh4cR1FjZDj8gdQw,Q495625,geoId/46059,US,United States of America,SD,South Dakota,46059,Hand County,US,USA,2,0,0,7,0,,,3275,1634,1641,419,358,339,321,298,476,469,268,327,1739818,44.55,-99.0,475,1440,81.25,23.194444,15.455556,31.95,0.0,,15.6875,63.03891
US_SD_46059,2020-08-01,ChIJ5YkWqnhZh4cR1FjZDj8gdQw,Q495625,geoId/46059,US,United States of America,SD,South Dakota,46059,Hand County,US,USA,2,0,0,7,0,,,3275,1634,1641,419,358,339,321,298,476,469,268,327,1739818,44.55,-99.0,475,1440,81.25,22.205556,17.2,29.366667,4.7752,,16.298611,68.173764
US_SD_46059,2020-08-02,ChIJ5YkWqnhZh4cR1FjZDj8gdQw,Q495625,geoId/46059,US,United States of America,SD,South Dakota,46059,Hand County,US,USA,2,0,0,7,0,,,3275,1634,1641,419,358,339,321,298,476,469,268,327,1739818,44.55,-99.0,475,1440,81.25,19.311111,12.761111,26.005556,0.2286,,12.388889,63.664478
US_SD_46059,2020-08-03,ChIJ5YkWqnhZh4cR1FjZDj8gdQw,Q495625,geoId/46059,US,United States of America,SD,South Dakota,46059,Hand County,US,USA,2,0,0,7,0,,,3275,1634,1641,419,358,339,321,298,476,469,268,327,1739818,44.55,-99.0,475,1440,81.25,18.683333,11.322222,25.516667,0.0,,11.284722,61.949206
US_SD_46059,2020-08-04,ChIJ5YkWqnhZh4cR1FjZDj8gdQw,Q495625,geoId/46059,US,United States of America,SD,South Dakota,46059,Hand County,US,USA,2,0,0,7,0,,,3275,1634,1641,419,358,339,321,298,476,469,268,327,1739818,44.55,-99.0,475,1440,81.25,18.805556,12.888889,25.45,0.635,,12.666667,67.155392
US_SD_46059,2020-08-05,ChIJ5YkWqnhZh4cR1FjZDj8gdQw,Q495625,geoId/46059,US,United States of America,SD,South Dakota,46059,Hand County,US,USA,2,0,0,7,0,,,3275,1634,1641,419,358,339,321,298,476,469,268,327,1739818,44.55,-99.0,475,1440,81.25,19.044444,14.361111,26.694444,6.8834,,15.916667,80.71386
US_SD_46059,2020-08-06,ChIJ5YkWqnhZh4cR1FjZDj8gdQw,Q495625,geoId/46059,US,United States of America,SD,South Dakota,46059,Hand County,US,USA,2,0,0,7,0,,,3275,1634,1641,419,358,339,321,298,476,469,268,327,1739818,44.55,-99.0,475,1440,81.25,20.916667,14.027778,29.033333,0.0762,,16.895833,77.432624
US_SD_46059,2020-08-07,ChIJ5YkWqnhZh4cR1FjZDj8gdQw,Q495625,geoId/46059,US,United States of America,SD,South Dakota,46059,Hand County,US,USA,2,0,0,7,0,,,3275,1634,1641,419,358,339,321,298,476,469,268,327,1739818,44.55,-99.0,475,1440,81.25,24.472222,17.483333,30.966667,3.245556,,20.333333,77.295377
US_SD_46059,2020-08-08,ChIJ5YkWqnhZh4cR1FjZDj8gdQw,Q495625,geoId/46059,US,United States of America,SD,South Dakota,46059,Hand County,US,USA,2,0,0,7,0,,,3275,1634,1641,419,358,339,321,298,476,469,268,327,1739818,44.55,-99.0,475,1440,81.25,24.727778,20.016667,30.183333,0.889,,20.861111,78.862164
US_SD_46059,2020-08-09,ChIJ5YkWqnhZh4cR1FjZDj8gdQw,Q495625,geoId/46059,US,United States of America,SD,South Dakota,46059,Hand County,US,USA,2,0,0,7,0,,,3275,1634,1641,419,358,339,321,298,476,469,268,327,1739818,44.55,-99.0,475,1440,81.25,24.883333,18.122222,33.2,3.7084,,18.729167,68.645832
US_SD_46059,2020-08-10,ChIJ5YkWqnhZh4cR1FjZDj8gdQw,Q495625,geoId/46059,US,United States of America,SD,South Dakota,46059,Hand County,US,USA,2,1,0,8,0,,,3275,1634,1641,419,358,339,321,298,476,469,268,327,1739818,44.55,-99.0,475,1440,81.25,21.022222,13.988889,31.055556,2.54,,11.777778,55.33689
US_SD_46059,2020-08-11,ChIJ5YkWqnhZh4cR1FjZDj8gdQw,Q495625,geoId/46059,US,United States of America,SD,South Dakota,46059,Hand County,US,USA,2,0,0,8,0,,,3275,1634,1641,419,358,339,321,298,476,469,268,327,1739818,44.55,-99.0,475,1440,81.25,21.266667,15.022222,29.211111,1.1938,,14.645833,65.921579
US_SD_46059,2020-08-12,ChIJ5YkWqnhZh4cR1FjZDj8gdQw,Q495625,geoId/46059,US,United States of America,SD,South Dakota,46059,Hand County,US,USA,2,1,0,9,0,,,3275,1634,1641,419,358,339,321,298,476,469,268,327,1739818,44.55,-99.0,475,1440,81.25,24.455556,16.9,31.888889,2.8448,,18.805556,70.290827
US_SD_46059,2020-08-13,ChIJ5YkWqnhZh4cR1FjZDj8gdQw,Q495625,geoId/46059,US,United States of America,SD,South Dakota,46059,Hand County,US,USA,2,1,0,10,0,,,3275,1634,1641,419,358,339,321,298,476,469,268,327,1739818,44.55,-99.0,475,1440,81.25,26.505556,20.261111,33.294444,6.096,,19.895833,67.300145
US_SD_46059,2020-08-14,ChIJ5YkWqnhZh4cR1FjZDj8gdQw,Q495625,geoId/46059,US,United States of America,SD,South Dakota,46059,Hand County,US,USA,2,0,0,10,0,,,3275,1634,1641,419,358,339,321,298,476,469,268,327,1739818,44.55,-99.0,475,1440,81.25,24.75,19.966667,31.877778,0.0254,,18.826389,68.606617
US_SD_46059,2020-08-15,ChIJ5YkWqnhZh4cR1FjZDj8gdQw,Q495625,geoId/46059,US,United States of America,SD,South Dakota,46059,Hand County,US,USA,2,0,0,10,0,,,3275,1634,1641,419,358,339,321,298,476,469,268,327,1739818,44.55,-99.0,475,1440,81.25,21.383333,12.45,31.111111,0.0254,,12.270833,56.57307
US_SD_46059,2020-08-16,ChIJ5YkWqnhZh4cR1FjZDj8gdQw,Q495625,geoId/46059,US,United States of America,SD,South Dakota,46059,Hand County,US,USA,2,2,0,12,0,,,3275,1634,1641,419,358,339,321,298,476,469,268,327,1739818,44.55,-99.0,475,1440,81.25,22.85,14.038889,31.666667,0.0508,,13.75,56.804481
US_SD_46059,2020-08-17,ChIJ5YkWqnhZh4cR1FjZDj8gdQw,Q495625,geoId/46059,US,United States of America,SD,South Dakota,46059,Hand County,US,USA,2,0,0,12,0,,,3275,1634,1641,419,358,339,321,298,476,469,268,327,1739818,44.55,-99.0,475,1440,81.25,22.294444,13.177778,31.3,0.0,,13.298611,57.81732
US_SD_46059,2020-08-18,ChIJ5YkWqnhZh4cR1FjZDj8gdQw,Q495625,geoId/46059,US,United States of America,SD,South Dakota,46059,Hand County,US,USA,2,0,0,12,0,,,3275,1634,1641,419,358,339,321,298,476,469,268,327,1739818,44.55,-99.0,475,1440,81.25,23.605556,16.172222,31.388889,0.423333,,15.631944,61.707239
US_SD_46059,2020-08-19,ChIJ5YkWqnhZh4cR1FjZDj8gdQw,Q495625,geoId/46059,US,United States of America,SD,South Dakota,46059,Hand County,US,USA,2,0,0,12,0,,,3275,1634,1641,419,358,339,321,298,476,469,268,327,1739818,44.55,-99.0,475,1440,81.25,24.755556,18.377778,33.255556,4.4704,,17.333333,63.645402
US_SD_46059,2020-08-20,ChIJ5YkWqnhZh4cR1FjZDj8gdQw,Q495625,geoId/46059,US,United States of America,SD,South Dakota,46059,Hand County,US,USA,2,0,0,12,0,,,3275,1634,1641,419,358,339,321,298,476,469,268,327,1739818,44.55,-99.0,475,1440,81.25,25.155556,18.816667,32.672222,0.1016,,18.111111,65.407839
US_SD_46059,2020-08-21,ChIJ5YkWqnhZh4cR1FjZDj8gdQw,Q495625,geoId/46059,US,United States of America,SD,South Dakota,46059,Hand County,US,USA,2,0,0,12,0,,,3275,1634,1641,419,358,339,321,298,476,469,268,327,1739818,44.55,-99.0,475,1440,81.25,25.216667,18.4,32.65,0.1524,,19.270833,69.169706
US_SD_46059,2020-08-22,ChIJ5YkWqnhZh4cR1FjZDj8gdQw,Q495625,geoId/46059,US,United States of America,SD,South Dakota,46059,Hand County,US,USA,2,1,0,13,0,,,3275,1634,1641,419,358,339,321,298,476,469,268,327,1739818,44.55,-99.0,475,1440,81.25,25.777778,17.766667,34.522222,0.0254,,18.729167,65.897773
US_SD_46059,2020-08-23,ChIJ5YkWqnhZh4cR1FjZDj8gdQw,Q495625,geoId/46059,US,United States of America,SD,South Dakota,46059,Hand County,US,USA,2,0,0,13,0,,,3275,1634,1641,419,358,339,321,298,476,469,268,327,1739818,44.55,-99.0,475,1440,81.25,26.622222,18.355556,35.5,0.0,,18.569444,61.908487
US_SD_46059,2020-08-24,ChIJ5YkWqnhZh4cR1FjZDj8gdQw,Q495625,geoId/46059,US,United States of America,SD,South Dakota,46059,Hand County,US,USA,2,0,0,13,0,,,3275,1634,1641,419,358,339,321,298,476,469,268,327,1739818,44.55,-99.0,475,1440,81.25,26.166667,19.138889,33.2,0.127,,18.409722,61.687771
US_SD_46059,2020-08-25,ChIJ5YkWqnhZh4cR1FjZDj8gdQw,Q495625,geoId/46059,US,United States of America,SD,South Dakota,46059,Hand County,US,USA,2,0,0,13,0,,,3275,1634,1641,419,358,339,321,298,476,469,268,327,1739818,44.55,-99.0,475,1440,81.25,26.233333,19.205556,36.144444,0.127,,19.090278,64.069215
US_SD_46059,2020-08-26,ChIJ5YkWqnhZh4cR1FjZDj8gdQw,Q495625,geoId/46059,US,United States of America,SD,South Dakota,46059,Hand County,US,USA,2,0,0,13,0,,,3275,1634,1641,419,358,339,321,298,476,469,268,327,1739818,44.55,-99.0,475,1440,81.25,27.261111,21.055556,34.588889,0.0508,,17.090278,53.824135
US_SD_46059,2020-08-27,ChIJ5YkWqnhZh4cR1FjZDj8gdQw,Q495625,geoId/46059,US,United States of America,SD,South Dakota,46059,Hand County,US,USA,2,1,0,14,0,,,3275,1634,1641,419,358,339,321,298,476,469,268,327,1739818,44.55,-99.0,475,1440,81.25,23.127778,17.311111,30.0,0.9144,,18.8125,75.658863
US_SD_46059,2020-08-28,ChIJ5YkWqnhZh4cR1FjZDj8gdQw,Q495625,geoId/46059,US,United States of America,SD,South Dakota,46059,Hand County,US,USA,2,-1,0,13,0,,,3275,1634,1641,419,358,339,321,298,476,469,268,327,1739818,44.55,-99.0,475,1440,81.25,22.183333,17.222222,27.783333,10.8458,,17.395833,73.140384
US_SD_46059,2020-08-29,ChIJ5YkWqnhZh4cR1FjZDj8gdQw,Q495625,geoId/46059,US,United States of America,SD,South Dakota,46059,Hand County,US,USA,2,1,0,14,0,,,3275,1634,1641,419,358,339,321,298,476,469,268,327,1739818,44.55,-99.0,475,1440,81.25,18.077778,9.7,26.727778,4.4704,,10.368056,60.634313
US_SD_46059,2020-08-30,ChIJ5YkWqnhZh4cR1FjZDj8gdQw,Q495625,geoId/46059,US,United States of America,SD,South Dakota,46059,Hand County,US,USA,2,1,0,15,0,,,3275,1634,1641,419,358,339,321,298,476,469,268,327,1739818,44.55,-99.0,475,1440,81.25,21.1,14.566667,30.233333,0.3048,,12.756944,59.012844
US_SD_46059,2020-08-31,ChIJ5YkWqnhZh4cR1FjZDj8gdQw,Q495625,geoId/46059,US,United States of America,SD,South Dakota,46059,Hand County,US,USA,2,0,0,15,0,,,3275,1634,1641,419,358,339,321,298,476,469,268,327,1739818,44.55,-99.0,475,1440,81.25,16.988889,9.133333,25.766667,4.4704,,8.048611,54.855772
US_SD_46059,2020-09-01,ChIJ5YkWqnhZh4cR1FjZDj8gdQw,Q495625,geoId/46059,US,United States of America,SD,South Dakota,46059,Hand County,US,USA,2,0,0,15,0,,,3275,1634,1641,419,358,339,321,298,476,469,268,327,1739818,44.55,-99.0,475,1440,81.25,19.233333,13.027778,27.722222,0.762,,8.180556,49.408495
US_SD_46059,2020-09-02,ChIJ5YkWqnhZh4cR1FjZDj8gdQw,Q495625,geoId/46059,US,United States of America,SD,South Dakota,46059,Hand County,US,USA,2,0,0,15,0,,,3275,1634,1641,419,358,339,321,298,476,469,268,327,1739818,44.55,-99.0,475,1440,81.25,20.933333,10.472222,32.794444,0.0,,8.326389,45.30974
US_SD_46059,2020-09-03,ChIJ5YkWqnhZh4cR1FjZDj8gdQw,Q495625,geoId/46059,US,United States of America,SD,South Dakota,46059,Hand County,US,USA,2,0,0,15,0,,,3275,1634,1641,419,358,339,321,298,476,469,268,327,1739818,44.55,-99.0,475,1440,81.25,20.055556,11.694444,31.105556,0.0,,7.020833,42.5158
US_SD_46059,2020-09-04,ChIJ5YkWqnhZh4cR1FjZDj8gdQw,Q495625,geoId/46059,US,United States of America,SD,South Dakota,46059,Hand County,US,USA,2,0,0,15,0,,,3275,1634,1641,419,358,339,321,298,476,469,268,327,1739818,44.55,-99.0,475,1440,81.25,18.711111,9.438889,29.555556,0.0,,7.125,47.344435
US_SD_46059,2020-09-05,ChIJ5YkWqnhZh4cR1FjZDj8gdQw,Q495625,geoId/46059,US,United States of America,SD,South Dakota,46059,Hand County,US,USA,2,0,0,15,0,,,3275,1634,1641,419,358,339,321,298,476,469,268,327,1739818,44.55,-99.0,475,1440,81.25,20.238889,10.133333,30.95,0.0,,9.743056,51.94665
US_SD_46059,2020-09-06,ChIJ5YkWqnhZh4cR1FjZDj8gdQw,Q495625,geoId/46059,US,United States of America,SD,South Dakota,46059,Hand County,US,USA,2,0,0,15,0,,,3275,1634,1641,419,358,339,321,298,476,469,268,327,1739818,44.55,-99.0,475,1440,81.25,23.2,13.933333,30.422222,0.0,,12.444444,50.207562
US_SD_46059,2020-09-07,ChIJ5YkWqnhZh4cR1FjZDj8gdQw,Q495625,geoId/46059,US,United States of America,SD,South Dakota,46059,Hand County,US,USA,2,0,0,15,0,,,3275,1634,1641,419,358,339,321,298,476,469,268,327,1739818,44.55,-99.0,475,1440,81.25,13.311111,8.477778,26.216667,0.3556,,7.569444,67.449066
