location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_AK_02068,2020-01-19,ChIJOTWQqX-pzVYRqwYRa_-9avw,Q179950,geoId/02068,US,United States of America,AK,Alaska,02068,Denali,US,USA,2,,,,,,,2084,1175,909,223,211,288,313,336,353,262,73,25,2605269,63.788889,-150.191667,33086,-28.422222,-33.472222,-21.166667,0.0,732.155,-33.527778,67.832189
US_AK_02068,2020-01-20,ChIJOTWQqX-pzVYRqwYRa_-9avw,Q179950,geoId/02068,US,United States of America,AK,Alaska,02068,Denali,US,USA,2,,,,,,,2084,1175,909,223,211,288,313,336,353,262,73,25,2605269,63.788889,-150.191667,33086,-27.358025,-33.438272,-19.740741,0.0,519.853333,-31.47619,71.918363
US_AK_02068,2020-01-21,ChIJOTWQqX-pzVYRqwYRa_-9avw,Q179950,geoId/02068,US,United States of America,AK,Alaska,02068,Denali,US,USA,2,,,,,,,2084,1175,909,223,211,288,313,336,353,262,73,25,2605269,63.788889,-150.191667,33086,-21.805556,-30.255556,-17.938889,0.254,668.02,-25.617284,73.720775
US_AK_02068,2020-01-22,ChIJOTWQqX-pzVYRqwYRa_-9avw,Q179950,geoId/02068,US,United States of America,AK,Alaska,02068,Denali,US,USA,2,,,,,,,2084,1175,909,223,211,288,313,336,353,262,73,25,2605269,63.788889,-150.191667,33086,-21.677778,-26.855556,-17.738889,0.197556,672.084,-25.567901,76.648031
US_AK_02068,2020-01-23,ChIJOTWQqX-pzVYRqwYRa_-9avw,Q179950,geoId/02068,US,United States of America,AK,Alaska,02068,Denali,US,USA,2,,,,,,,2084,1175,909,223,211,288,313,336,353,262,73,25,2605269,63.788889,-150.191667,33086,-22.067901,-26.5,-18.234568,0.395111,485.14,-25.944444,74.362284
US_AK_02068,2020-01-24,ChIJOTWQqX-pzVYRqwYRa_-9avw,Q179950,geoId/02068,US,United States of America,AK,Alaska,02068,Denali,US,USA,2,,,,,,,2084,1175,909,223,211,288,313,336,353,262,73,25,2605269,63.788889,-150.191667,33086,-19.572222,-23.566667,-16.55,0.635,672.084,-24.185185,66.969592
US_AK_02068,2020-01-25,ChIJOTWQqX-pzVYRqwYRa_-9avw,Q179950,geoId/02068,US,United States of America,AK,Alaska,02068,Denali,US,USA,2,,,,,,,2084,1175,909,223,211,288,313,336,353,262,73,25,2605269,63.788889,-150.191667,33086,-21.838889,-27.088889,-17.583333,0.2286,680.212,-26.95679,63.526647
US_AK_02068,2020-01-26,ChIJOTWQqX-pzVYRqwYRa_-9avw,Q179950,geoId/02068,US,United States of America,AK,Alaska,02068,Denali,US,USA,2,,,,,,,2084,1175,909,223,211,288,313,336,353,262,73,25,2605269,63.788889,-150.191667,33086,-28.988889,-33.944444,-22.677778,0.0254,533.4,-32.298611,72.752985
US_AK_02068,2020-01-27,ChIJOTWQqX-pzVYRqwYRa_-9avw,Q179950,geoId/02068,US,United States of America,AK,Alaska,02068,Denali,US,USA,2,,,,,,,2084,1175,909,223,211,288,313,336,353,262,73,25,2605269,63.788889,-150.191667,33086,-29.294444,-35.783333,-23.85,0.310444,681.736,-32.465278,71.085957
US_AK_02068,2020-01-28,ChIJOTWQqX-pzVYRqwYRa_-9avw,Q179950,geoId/02068,US,United States of America,AK,Alaska,02068,Denali,US,USA,2,,,,,,,2084,1175,909,223,211,288,313,336,353,262,73,25,2605269,63.788889,-150.191667,33086,-30.518519,-36.617284,-25.5,0.056444,502.285,-33.743056,70.993215
US_AK_02068,2020-01-29,ChIJOTWQqX-pzVYRqwYRa_-9avw,Q179950,geoId/02068,US,United States of America,AK,Alaska,02068,Denali,US,USA,2,,,,,,,2084,1175,909,223,211,288,313,336,353,262,73,25,2605269,63.788889,-150.191667,33086,-28.407407,-33.061728,-23.944444,0.112889,497.205,-31.902778,70.551938
US_AK_02068,2020-01-30,ChIJOTWQqX-pzVYRqwYRa_-9avw,Q179950,geoId/02068,US,United States of America,AK,Alaska,02068,Denali,US,USA,2,,,,,,,2084,1175,909,223,211,288,313,336,353,262,73,25,2605269,63.788889,-150.191667,33086,-21.95,-27.75,-19.216667,0.5588,691.896,-25.290123,69.412935
US_AK_02068,2020-01-31,ChIJOTWQqX-pzVYRqwYRa_-9avw,Q179950,geoId/02068,US,United States of America,AK,Alaska,02068,Denali,US,USA,2,,,,,,,2084,1175,909,223,211,288,313,336,353,262,73,25,2605269,63.788889,-150.191667,33086,-24.972222,-29.716667,-19.8,0.0762,689.864,-28.648148,69.308882
US_AK_02068,2020-02-01,ChIJOTWQqX-pzVYRqwYRa_-9avw,Q179950,geoId/02068,US,United States of America,AK,Alaska,02068,Denali,US,USA,2,,,,,,,2084,1175,909,223,211,288,313,336,353,262,73,25,2605269,63.788889,-150.191667,33086,-27.54321,-34.320988,-23.407407,0.451556,520.065,-30.261905,72.062888
US_AK_02068,2020-02-02,ChIJOTWQqX-pzVYRqwYRa_-9avw,Q179950,geoId/02068,US,United States of America,AK,Alaska,02068,Denali,US,USA,2,,,,,,,2084,1175,909,223,211,288,313,336,353,262,73,25,2605269,63.788889,-150.191667,33086,-28.691358,-36.104938,-19.858025,0.0,557.106667,-33.126984,71.449547
US_AK_02068,2020-02-03,ChIJOTWQqX-pzVYRqwYRa_-9avw,Q179950,geoId/02068,US,United States of America,AK,Alaska,02068,Denali,US,USA,2,,,,,,,2084,1175,909,223,211,288,313,336,353,262,73,25,2605269,63.788889,-150.191667,33086,-15.133333,-19.922222,-10.361111,0.2286,705.612,-20.493827,70.038568
US_AK_02068,2020-02-04,ChIJOTWQqX-pzVYRqwYRa_-9avw,Q179950,geoId/02068,US,United States of America,AK,Alaska,02068,Denali,US,USA,2,,,,,,,2084,1175,909,223,211,288,313,336,353,262,73,25,2605269,63.788889,-150.191667,33086,-11.405556,-17.572222,-7.888889,0.197556,715.772,-15.888889,73.875936
US_AK_02068,2020-02-05,ChIJOTWQqX-pzVYRqwYRa_-9avw,Q179950,geoId/02068,US,United States of America,AK,Alaska,02068,Denali,US,USA,2,,,,,,,2084,1175,909,223,211,288,313,336,353,262,73,25,2605269,63.788889,-150.191667,33086,-11.728395,-16.617284,-7.524691,0.649111,552.45,-15.0,80.253437
US_AK_02068,2020-02-06,ChIJOTWQqX-pzVYRqwYRa_-9avw,Q179950,geoId/02068,US,United States of America,AK,Alaska,02068,Denali,US,USA,2,,,,,,,2084,1175,909,223,211,288,313,336,353,262,73,25,2605269,63.788889,-150.191667,33086,-8.255556,-13.611111,-4.5,0.790222,778.256,-11.123457,82.518646
US_AK_02068,2020-02-07,ChIJOTWQqX-pzVYRqwYRa_-9avw,Q179950,geoId/02068,US,United States of America,AK,Alaska,02068,Denali,US,USA,2,,,,,,,2084,1175,909,223,211,288,313,336,353,262,73,25,2605269,63.788889,-150.191667,33086,-9.583333,-13.544444,-5.244444,1.778,814.324,-12.481481,80.469964
US_AK_02068,2020-02-08,ChIJOTWQqX-pzVYRqwYRa_-9avw,Q179950,geoId/02068,US,United States of America,AK,Alaska,02068,Denali,US,USA,2,,,,,,,2084,1175,909,223,211,288,313,336,353,262,73,25,2605269,63.788889,-150.191667,33086,-10.983333,-15.905556,-4.561111,0.197556,965.2,-14.185185,79.23652
US_AK_02068,2020-02-09,ChIJOTWQqX-pzVYRqwYRa_-9avw,Q179950,geoId/02068,US,United States of America,AK,Alaska,02068,Denali,US,USA,2,,,,,,,2084,1175,909,223,211,288,313,336,353,262,73,25,2605269,63.788889,-150.191667,33086,-5.766667,-13.316667,-1.238889,0.959556,920.115,-8.765432,80.907238
US_AK_02068,2020-02-10,ChIJOTWQqX-pzVYRqwYRa_-9avw,Q179950,geoId/02068,US,United States of America,AK,Alaska,02068,Denali,US,USA,2,,,,,,,2084,1175,909,223,211,288,313,336,353,262,73,25,2605269,63.788889,-150.191667,33086,-14.944444,-23.988889,-3.983333,1.1938,849.884,-18.08642,75.309103
US_AK_02068,2020-02-11,ChIJOTWQqX-pzVYRqwYRa_-9avw,Q179950,geoId/02068,US,United States of America,AK,Alaska,02068,Denali,US,USA,2,,,,,,,2084,1175,909,223,211,288,313,336,353,262,73,25,2605269,63.788889,-150.191667,33086,-25.205556,-32.805556,-15.111111,0.2286,853.948,-27.465278,76.129499
US_AK_02068,2020-02-12,ChIJOTWQqX-pzVYRqwYRa_-9avw,Q179950,geoId/02068,US,United States of America,AK,Alaska,02068,Denali,US,USA,2,,,,,,,2084,1175,909,223,211,288,313,336,353,262,73,25,2605269,63.788889,-150.191667,33086,-23.077778,-29.794444,-16.244444,0.0,843.788,-26.845679,71.10398
US_AK_02068,2020-02-13,ChIJOTWQqX-pzVYRqwYRa_-9avw,Q179950,geoId/02068,US,United States of America,AK,Alaska,02068,Denali,US,USA,2,,,,,,,2084,1175,909,223,211,288,313,336,353,262,73,25,2605269,63.788889,-150.191667,33086,-26.683333,-34.222222,-17.472222,0.2032,837.692,-28.986111,71.752698
US_AK_02068,2020-02-14,ChIJOTWQqX-pzVYRqwYRa_-9avw,Q179950,geoId/02068,US,United States of America,AK,Alaska,02068,Denali,US,USA,2,,,,,,,2084,1175,909,223,211,288,313,336,353,262,73,25,2605269,63.788889,-150.191667,33086,-27.783333,-35.205556,-19.255556,0.0,837.692,-31.694444,61.743303
US_AK_02068,2020-02-15,ChIJOTWQqX-pzVYRqwYRa_-9avw,Q179950,geoId/02068,US,United States of America,AK,Alaska,02068,Denali,US,USA,2,,,,,,,2084,1175,909,223,211,288,313,336,353,262,73,25,2605269,63.788889,-150.191667,33086,-27.266667,-33.705556,-20.372222,0.0,669.713333,-31.944444,61.623889
US_AK_02068,2020-02-16,ChIJOTWQqX-pzVYRqwYRa_-9avw,Q179950,geoId/02068,US,United States of America,AK,Alaska,02068,Denali,US,USA,2,,,,,,,2084,1175,909,223,211,288,313,336,353,262,73,25,2605269,63.788889,-150.191667,33086,-26.938272,-33.092593,-18.030864,0.0,650.24,-31.269841,68.486871
US_AK_02068,2020-02-17,ChIJOTWQqX-pzVYRqwYRa_-9avw,Q179950,geoId/02068,US,United States of America,AK,Alaska,02068,Denali,US,USA,2,,,,,,,2084,1175,909,223,211,288,313,336,353,262,73,25,2605269,63.788889,-150.191667,33086,-17.567901,-23.024691,-12.17284,0.1905,962.66,-24.515873,65.852248
US_AK_02068,2020-02-18,ChIJOTWQqX-pzVYRqwYRa_-9avw,Q179950,geoId/02068,US,United States of America,AK,Alaska,02068,Denali,US,USA,2,,,,,,,2084,1175,909,223,211,288,313,336,353,262,73,25,2605269,63.788889,-150.191667,33086,-8.4,-14.733333,-2.777778,0.423333,864.108,-12.734568,73.162076
US_AK_02068,2020-02-19,ChIJOTWQqX-pzVYRqwYRa_-9avw,Q179950,geoId/02068,US,United States of America,AK,Alaska,02068,Denali,US,USA,2,,,,,,,2084,1175,909,223,211,288,313,336,353,262,73,25,2605269,63.788889,-150.191667,33086,-7.094444,-13.366667,-2.394444,2.314222,879.856,-9.981481,80.049604
US_AK_02068,2020-02-20,ChIJOTWQqX-pzVYRqwYRa_-9avw,Q179950,geoId/02068,US,United States of America,AK,Alaska,02068,Denali,US,USA,2,,,,,,,2084,1175,909,223,211,288,313,336,353,262,73,25,2605269,63.788889,-150.191667,33086,-7.144444,-13.15,-1.105556,0.677333,584.835,-10.209877,77.979074
US_AK_02068,2020-02-21,ChIJOTWQqX-pzVYRqwYRa_-9avw,Q179950,geoId/02068,US,United States of America,AK,Alaska,02068,Denali,US,USA,2,,,,,,,2084,1175,909,223,211,288,313,336,353,262,73,25,2605269,63.788889,-150.191667,33086,-8.827778,-14.766667,-1.288889,0.0,858.52,-11.716049,79.803248
US_AK_02068,2020-02-22,ChIJOTWQqX-pzVYRqwYRa_-9avw,Q179950,geoId/02068,US,United States of America,AK,Alaska,02068,Denali,US,USA,2,,,,,,,2084,1175,909,223,211,288,313,336,353,262,73,25,2605269,63.788889,-150.191667,33086,-11.161111,-15.588889,-6.627778,0.395111,838.2,-13.555556,80.377864
US_AK_02068,2020-02-23,ChIJOTWQqX-pzVYRqwYRa_-9avw,Q179950,geoId/02068,US,United States of America,AK,Alaska,02068,Denali,US,USA,2,,,,,,,2084,1175,909,223,211,288,313,336,353,262,73,25,2605269,63.788889,-150.191667,33086,-18.411111,-24.233333,-10.627778,0.479778,932.815,-21.290123,76.229139
US_AK_02068,2020-02-24,ChIJOTWQqX-pzVYRqwYRa_-9avw,Q179950,geoId/02068,US,United States of America,AK,Alaska,02068,Denali,US,USA,2,,,,,,,2084,1175,909,223,211,288,313,336,353,262,73,25,2605269,63.788889,-150.191667,33086,-25.12963,-32.709877,-14.228395,0.028222,577.85,-29.666667,70.497631
US_AK_02068,2020-02-25,ChIJOTWQqX-pzVYRqwYRa_-9avw,Q179950,geoId/02068,US,United States of America,AK,Alaska,02068,Denali,US,USA,2,,,,,,,2084,1175,909,223,211,288,313,336,353,262,73,25,2605269,63.788889,-150.191667,33086,-21.074074,-29.450617,-12.623457,0.0,577.85,-27.263889,65.419449
US_AK_02068,2020-02-26,ChIJOTWQqX-pzVYRqwYRa_-9avw,Q179950,geoId/02068,US,United States of America,AK,Alaska,02068,Denali,US,USA,2,,,,,,,2084,1175,909,223,211,288,313,336,353,262,73,25,2605269,63.788889,-150.191667,33086,-21.524691,-29.697531,-12.222222,0.0,577.85,-26.715278,64.970534
US_AK_02068,2020-02-27,ChIJOTWQqX-pzVYRqwYRa_-9avw,Q179950,geoId/02068,US,United States of America,AK,Alaska,02068,Denali,US,USA,2,,,,,,,2084,1175,909,223,211,288,313,336,353,262,73,25,2605269,63.788889,-150.191667,33086,-23.351852,-31.358025,-12.925926,0.0,572.77,-27.805556,69.341144
US_AK_02068,2020-02-28,ChIJOTWQqX-pzVYRqwYRa_-9avw,Q179950,geoId/02068,US,United States of America,AK,Alaska,02068,Denali,US,USA,2,,,,,,,2084,1175,909,223,211,288,313,336,353,262,73,25,2605269,63.788889,-150.191667,33086,-24.488889,-33.083333,-13.372222,0.0,823.976,-27.583333,71.841645
US_AK_02068,2020-02-29,ChIJOTWQqX-pzVYRqwYRa_-9avw,Q179950,geoId/02068,US,United States of America,AK,Alaska,02068,Denali,US,USA,2,,,,,,,2084,1175,909,223,211,288,313,336,353,262,73,25,2605269,63.788889,-150.191667,33086,-24.772222,-32.188889,-14.074074,0.0,823.976,-29.882716,69.457536
US_AK_02068,2020-03-01,ChIJOTWQqX-pzVYRqwYRa_-9avw,Q179950,geoId/02068,US,United States of America,AK,Alaska,02068,Denali,US,USA,2,,,,,,,2084,1175,909,223,211,288,313,336,353,262,73,25,2605269,63.788889,-150.191667,33086,-13.261111,-18.005556,-8.572222,0.338667,862.584,-18.012346,69.506638
US_AK_02068,2020-03-02,ChIJOTWQqX-pzVYRqwYRa_-9avw,Q179950,geoId/02068,US,United States of America,AK,Alaska,02068,Denali,US,USA,2,,,,,,,2084,1175,909,223,211,288,313,336,353,262,73,25,2605269,63.788889,-150.191667,33086,-15.088889,-19.355556,-9.027778,11.684,922.02,-18.376543,74.601727
US_AK_02068,2020-03-03,ChIJOTWQqX-pzVYRqwYRa_-9avw,Q179950,geoId/02068,US,United States of America,AK,Alaska,02068,Denali,US,USA,2,,,,,,,2084,1175,909,223,211,288,313,336,353,262,73,25,2605269,63.788889,-150.191667,33086,-23.222222,-28.771605,-14.179012,0.874889,664.845,-27.236111,70.548484
US_AK_02068,2020-03-04,ChIJOTWQqX-pzVYRqwYRa_-9avw,Q179950,geoId/02068,US,United States of America,AK,Alaska,02068,Denali,US,USA,2,,,,,,,2084,1175,909,223,211,288,313,336,353,262,73,25,2605269,63.788889,-150.191667,33086,-26.083333,-33.866667,-18.211111,0.0254,903.732,-28.65873,69.734655
US_AK_02068,2020-03-05,ChIJOTWQqX-pzVYRqwYRa_-9avw,Q179950,geoId/02068,US,United States of America,AK,Alaska,02068,Denali,US,USA,2,,,,,,,2084,1175,909,223,211,288,313,336,353,262,73,25,2605269,63.788889,-150.191667,33086,-26.488889,-34.655556,-16.588889,0.0,893.572,-31.015873,61.315094
US_AK_02068,2020-03-06,ChIJOTWQqX-pzVYRqwYRa_-9avw,Q179950,geoId/02068,US,United States of America,AK,Alaska,02068,Denali,US,USA,2,,,,,,,2084,1175,909,223,211,288,313,336,353,262,73,25,2605269,63.788889,-150.191667,33086,-23.066667,-33.533333,-13.864198,0.0,887.984,-29.08642,61.719624
US_AK_02068,2020-03-07,ChIJOTWQqX-pzVYRqwYRa_-9avw,Q179950,geoId/02068,US,United States of America,AK,Alaska,02068,Denali,US,USA,2,,,,,,,2084,1175,909,223,211,288,313,336,353,262,73,25,2605269,63.788889,-150.191667,33086,-14.45,-19.188889,-9.45,0.056444,924.052,-19.944444,66.040799
US_AK_02068,2020-03-08,ChIJOTWQqX-pzVYRqwYRa_-9avw,Q179950,geoId/02068,US,United States of America,AK,Alaska,02068,Denali,US,USA,2,,,,,,,2084,1175,909,223,211,288,313,336,353,262,73,25,2605269,63.788889,-150.191667,33086,-10.877778,-17.294444,-7.177778,2.173111,1059.815,-15.256944,75.464431
US_AK_02068,2020-03-09,ChIJOTWQqX-pzVYRqwYRa_-9avw,Q179950,geoId/02068,US,United States of America,AK,Alaska,02068,Denali,US,USA,2,,,,,,,2084,1175,909,223,211,288,313,336,353,262,73,25,2605269,63.788889,-150.191667,33086,-12.259259,-15.314815,-7.32716,3.302,652.78,-15.319444,76.382602
US_AK_02068,2020-03-10,ChIJOTWQqX-pzVYRqwYRa_-9avw,Q179950,geoId/02068,US,United States of America,AK,Alaska,02068,Denali,US,USA,2,,,,,,,2084,1175,909,223,211,288,313,336,353,262,73,25,2605269,63.788889,-150.191667,33086,-17.394444,-22.911111,-11.272222,0.3048,887.984,-21.820988,66.809818
US_AK_02068,2020-03-11,ChIJOTWQqX-pzVYRqwYRa_-9avw,Q179950,geoId/02068,US,United States of America,AK,Alaska,02068,Denali,US,USA,2,,,,,,,2084,1175,909,223,211,288,313,336,353,262,73,25,2605269,63.788889,-150.191667,33086,-24.294444,-34.411111,-13.155556,0.0254,877.824,-27.888889,69.476205
US_AK_02068,2020-03-12,ChIJOTWQqX-pzVYRqwYRa_-9avw,Q179950,geoId/02068,US,United States of America,AK,Alaska,02068,Denali,US,USA,2,,,,,,,2084,1175,909,223,211,288,313,336,353,262,73,25,2605269,63.788889,-150.191667,33086,-19.766667,-29.927778,-10.372222,0.0508,640.08,-24.728395,67.992199
US_AK_02068,2020-03-13,ChIJOTWQqX-pzVYRqwYRa_-9avw,Q179950,geoId/02068,US,United States of America,AK,Alaska,02068,Denali,US,USA,2,,,,,,,2084,1175,909,223,211,288,313,336,353,262,73,25,2605269,63.788889,-150.191667,33086,-12.194444,-18.988889,-2.933333,0.0,640.08,-18.080247,64.41201
US_AK_02068,2020-03-14,ChIJOTWQqX-pzVYRqwYRa_-9avw,Q179950,geoId/02068,US,United States of America,AK,Alaska,02068,Denali,US,USA,2,,,,,,,2084,1175,909,223,211,288,313,336,353,262,73,25,2605269,63.788889,-150.191667,33086,-9.777778,-17.638889,-1.711111,0.0,862.076,-16.135802,62.072065
US_AK_02068,2020-03-15,ChIJOTWQqX-pzVYRqwYRa_-9avw,Q179950,geoId/02068,US,United States of America,AK,Alaska,02068,Denali,US,USA,2,,,,,,,2084,1175,909,223,211,288,313,336,353,262,73,25,2605269,63.788889,-150.191667,33086,-5.572222,-11.255556,-0.561111,0.3556,925.195,-10.179012,70.803423
US_AK_02068,2020-03-16,ChIJOTWQqX-pzVYRqwYRa_-9avw,Q179950,geoId/02068,US,United States of America,AK,Alaska,02068,Denali,US,USA,2,,,,,,,2084,1175,909,223,211,288,313,336,353,262,73,25,2605269,63.788889,-150.191667,33086,-4.877778,-11.355556,0.65,0.1778,823.976,-9.395062,70.505672
US_AK_02068,2020-03-17,ChIJOTWQqX-pzVYRqwYRa_-9avw,Q179950,geoId/02068,US,United States of America,AK,Alaska,02068,Denali,US,USA,2,,,,,,,2084,1175,909,223,211,288,313,336,353,262,73,25,2605269,63.788889,-150.191667,33086,-5.372222,-13.138889,1.844444,0.0,844.296,-10.203704,70.976443
US_AK_02068,2020-03-18,ChIJOTWQqX-pzVYRqwYRa_-9avw,Q179950,geoId/02068,US,United States of America,AK,Alaska,02068,Denali,US,USA,2,,,,,,,2084,1175,909,223,211,288,313,336,353,262,73,25,2605269,63.788889,-150.191667,33086,-1.077778,-6.283333,2.761111,1.552222,842.264,-4.376543,78.193275
