location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_SD_46063,2020-01-20,ChIJ0XXffTtjLlMRDDMjhcxNRA0,Q492493,geoId/46063,US,United States of America,SD,South Dakota,46063,Harding County,US,USA,2,,,,,,,1244,655,589,157,164,124,150,142,181,188,77,61,1739820,45.59,-103.5,6935,84.1,-9.494444,-16.266667,0.722222,0.0,-14.753968,67.796807
US_SD_46063,2020-01-21,ChIJ0XXffTtjLlMRDDMjhcxNRA0,Q492493,geoId/46063,US,United States of America,SD,South Dakota,46063,Harding County,US,USA,2,,,,,,,1244,655,589,157,164,124,150,142,181,188,77,61,1739820,45.59,-103.5,6935,84.1,0.227778,-7.222222,8.388889,0.0,-7.396825,58.482396
US_SD_46063,2020-01-22,ChIJ0XXffTtjLlMRDDMjhcxNRA0,Q492493,geoId/46063,US,United States of America,SD,South Dakota,46063,Harding County,US,USA,2,,,,,,,1244,655,589,157,164,124,150,142,181,188,77,61,1739820,45.59,-103.5,6935,84.1,1.483333,-3.466667,6.894444,0.0,-2.698413,73.228533
US_SD_46063,2020-01-23,ChIJ0XXffTtjLlMRDDMjhcxNRA0,Q492493,geoId/46063,US,United States of America,SD,South Dakota,46063,Harding County,US,USA,2,,,,,,,1244,655,589,157,164,124,150,142,181,188,77,61,1739820,45.59,-103.5,6935,84.1,-1.244444,-4.616667,3.211111,1.2954,-3.634921,82.163062
US_SD_46063,2020-01-24,ChIJ0XXffTtjLlMRDDMjhcxNRA0,Q492493,geoId/46063,US,United States of America,SD,South Dakota,46063,Harding County,US,USA,2,,,,,,,1244,655,589,157,164,124,150,142,181,188,77,61,1739820,45.59,-103.5,6935,84.1,-2.894444,-7.494444,2.966667,0.2032,-5.420635,82.756642
US_SD_46063,2020-01-25,ChIJ0XXffTtjLlMRDDMjhcxNRA0,Q492493,geoId/46063,US,United States of America,SD,South Dakota,46063,Harding County,US,USA,2,,,,,,,1244,655,589,157,164,124,150,142,181,188,77,61,1739820,45.59,-103.5,6935,84.1,1.316667,-4.561111,7.494444,0.0,-3.357143,71.647807
US_SD_46063,2020-01-26,ChIJ0XXffTtjLlMRDDMjhcxNRA0,Q492493,geoId/46063,US,United States of America,SD,South Dakota,46063,Harding County,US,USA,2,,,,,,,1244,655,589,157,164,124,150,142,181,188,77,61,1739820,45.59,-103.5,6935,84.1,0.455556,-3.533333,6.744444,0.0508,-3.793651,72.033029
US_SD_46063,2020-01-27,ChIJ0XXffTtjLlMRDDMjhcxNRA0,Q492493,geoId/46063,US,United States of America,SD,South Dakota,46063,Harding County,US,USA,2,,,,,,,1244,655,589,157,164,124,150,142,181,188,77,61,1739820,45.59,-103.5,6935,84.1,-1.25,-3.494444,2.088889,0.0,-3.492063,84.257509
US_SD_46063,2020-01-28,ChIJ0XXffTtjLlMRDDMjhcxNRA0,Q492493,geoId/46063,US,United States of America,SD,South Dakota,46063,Harding County,US,USA,2,,,,,,,1244,655,589,157,164,124,150,142,181,188,77,61,1739820,45.59,-103.5,6935,84.1,0.005556,-4.305556,4.766667,1.524,-2.865079,78.812477
US_SD_46063,2020-01-29,ChIJ0XXffTtjLlMRDDMjhcxNRA0,Q492493,geoId/46063,US,United States of America,SD,South Dakota,46063,Harding County,US,USA,2,,,,,,,1244,655,589,157,164,124,150,142,181,188,77,61,1739820,45.59,-103.5,6935,84.1,-0.855556,-5.45,5.466667,0.0254,-4.960317,71.870282
US_SD_46063,2020-01-30,ChIJ0XXffTtjLlMRDDMjhcxNRA0,Q492493,geoId/46063,US,United States of America,SD,South Dakota,46063,Harding County,US,USA,2,,,,,,,1244,655,589,157,164,124,150,142,181,188,77,61,1739820,45.59,-103.5,6935,84.1,-1.744444,-5.827778,4.2,0.127,-3.706349,84.250392
US_SD_46063,2020-01-31,ChIJ0XXffTtjLlMRDDMjhcxNRA0,Q492493,geoId/46063,US,United States of America,SD,South Dakota,46063,Harding County,US,USA,2,,,,,,,1244,655,589,157,164,124,150,142,181,188,77,61,1739820,45.59,-103.5,6935,84.1,-2.394444,-9.1,5.188889,1.9558,-6.18254,74.043549
US_SD_46063,2020-02-01,ChIJ0XXffTtjLlMRDDMjhcxNRA0,Q492493,geoId/46063,US,United States of America,SD,South Dakota,46063,Harding County,US,USA,2,,,,,,,1244,655,589,157,164,124,150,142,181,188,77,61,1739820,45.59,-103.5,6935,84.1,4.833333,-3.366667,12.094444,0.0,-2.761905,58.268924
US_SD_46063,2020-02-02,ChIJ0XXffTtjLlMRDDMjhcxNRA0,Q492493,geoId/46063,US,United States of America,SD,South Dakota,46063,Harding County,US,USA,2,,,,,,,1244,655,589,157,164,124,150,142,181,188,77,61,1739820,45.59,-103.5,6935,84.1,4.622222,-1.555556,11.327778,0.0,-3.468254,56.196994
US_SD_46063,2020-02-03,ChIJ0XXffTtjLlMRDDMjhcxNRA0,Q492493,geoId/46063,US,United States of America,SD,South Dakota,46063,Harding County,US,USA,2,,,,,,,1244,655,589,157,164,124,150,142,181,188,77,61,1739820,45.59,-103.5,6935,84.1,-4.544444,-6.944444,1.183333,0.41275,-10.02381,63.740877
US_SD_46063,2020-02-04,ChIJ0XXffTtjLlMRDDMjhcxNRA0,Q492493,geoId/46063,US,United States of America,SD,South Dakota,46063,Harding County,US,USA,2,,,,,,,1244,655,589,157,164,124,150,142,181,188,77,61,1739820,45.59,-103.5,6935,84.1,-7.011111,-11.616667,-1.783333,0.5334,-11.650794,66.685256
US_SD_46063,2020-02-05,ChIJ0XXffTtjLlMRDDMjhcxNRA0,Q492493,geoId/46063,US,United States of America,SD,South Dakota,46063,Harding County,US,USA,2,,,,,,,1244,655,589,157,164,124,150,142,181,188,77,61,1739820,45.59,-103.5,6935,84.1,-7.038889,-12.538889,0.288889,0.0,-12.428571,63.00241
US_SD_46063,2020-02-06,ChIJ0XXffTtjLlMRDDMjhcxNRA0,Q492493,geoId/46063,US,United States of America,SD,South Dakota,46063,Harding County,US,USA,2,,,,,,,1244,655,589,157,164,124,150,142,181,188,77,61,1739820,45.59,-103.5,6935,84.1,-2.472222,-8.05,0.866667,0.0,-6.587302,71.199966
US_SD_46063,2020-02-07,ChIJ0XXffTtjLlMRDDMjhcxNRA0,Q492493,geoId/46063,US,United States of America,SD,South Dakota,46063,Harding County,US,USA,2,,,,,,,1244,655,589,157,164,124,150,142,181,188,77,61,1739820,45.59,-103.5,6935,84.1,-6.85,-9.461111,-0.683333,1.5875,-8.968254,82.061813
US_SD_46063,2020-02-08,ChIJ0XXffTtjLlMRDDMjhcxNRA0,Q492493,geoId/46063,US,United States of America,SD,South Dakota,46063,Harding County,US,USA,2,,,,,,,1244,655,589,157,164,124,150,142,181,188,77,61,1739820,45.59,-103.5,6935,84.1,-4.844444,-11.205556,0.772222,0.41275,-7.563492,80.029266
US_SD_46063,2020-02-09,ChIJ0XXffTtjLlMRDDMjhcxNRA0,Q492493,geoId/46063,US,United States of America,SD,South Dakota,46063,Harding County,US,USA,2,,,,,,,1244,655,589,157,164,124,150,142,181,188,77,61,1739820,45.59,-103.5,6935,84.1,-4.455556,-9.416667,-0.588889,3.77825,-6.230159,84.898797
US_SD_46063,2020-02-10,ChIJ0XXffTtjLlMRDDMjhcxNRA0,Q492493,geoId/46063,US,United States of America,SD,South Dakota,46063,Harding County,US,USA,2,,,,,,,1244,655,589,157,164,124,150,142,181,188,77,61,1739820,45.59,-103.5,6935,84.1,-4.866667,-8.272222,-2.394444,0.3175,-8.349206,73.723957
US_SD_46063,2020-02-11,ChIJ0XXffTtjLlMRDDMjhcxNRA0,Q492493,geoId/46063,US,United States of America,SD,South Dakota,46063,Harding County,US,USA,2,,,,,,,1244,655,589,157,164,124,150,142,181,188,77,61,1739820,45.59,-103.5,6935,84.1,-6.255556,-11.816667,0.855556,0.762,-10.714286,67.91215
US_SD_46063,2020-02-12,ChIJ0XXffTtjLlMRDDMjhcxNRA0,Q492493,geoId/46063,US,United States of America,SD,South Dakota,46063,Harding County,US,USA,2,,,,,,,1244,655,589,157,164,124,150,142,181,188,77,61,1739820,45.59,-103.5,6935,84.1,-6.377778,-16.244444,0.688889,0.66675,-10.055556,73.972016
US_SD_46063,2020-02-13,ChIJ0XXffTtjLlMRDDMjhcxNRA0,Q492493,geoId/46063,US,United States of America,SD,South Dakota,46063,Harding County,US,USA,2,,,,,,,1244,655,589,157,164,124,150,142,181,188,77,61,1739820,45.59,-103.5,6935,84.1,-20.05,-27.555556,-9.222222,1.23825,-23.230159,74.834568
US_SD_46063,2020-02-14,ChIJ0XXffTtjLlMRDDMjhcxNRA0,Q492493,geoId/46063,US,United States of America,SD,South Dakota,46063,Harding County,US,USA,2,,,,,,,1244,655,589,157,164,124,150,142,181,188,77,61,1739820,45.59,-103.5,6935,84.1,-5.611111,-13.866667,5.327778,0.0,-11.52381,65.168056
US_SD_46063,2020-02-15,ChIJ0XXffTtjLlMRDDMjhcxNRA0,Q492493,geoId/46063,US,United States of America,SD,South Dakota,46063,Harding County,US,USA,2,,,,,,,1244,655,589,157,164,124,150,142,181,188,77,61,1739820,45.59,-103.5,6935,84.1,-1.772222,-8.527778,3.3,0.1524,-6.555556,68.215068
US_SD_46063,2020-02-16,ChIJ0XXffTtjLlMRDDMjhcxNRA0,Q492493,geoId/46063,US,United States of America,SD,South Dakota,46063,Harding County,US,USA,2,,,,,,,1244,655,589,157,164,124,150,142,181,188,77,61,1739820,45.59,-103.5,6935,84.1,-1.561111,-6.611111,4.105556,0.1016,-6.960317,67.019649
US_SD_46063,2020-02-17,ChIJ0XXffTtjLlMRDDMjhcxNRA0,Q492493,geoId/46063,US,United States of America,SD,South Dakota,46063,Harding County,US,USA,2,,,,,,,1244,655,589,157,164,124,150,142,181,188,77,61,1739820,45.59,-103.5,6935,84.1,-2.738889,-6.7,3.333333,0.03175,-5.531746,78.897302
US_SD_46063,2020-02-18,ChIJ0XXffTtjLlMRDDMjhcxNRA0,Q492493,geoId/46063,US,United States of America,SD,South Dakota,46063,Harding County,US,USA,2,,,,,,,1244,655,589,157,164,124,150,142,181,188,77,61,1739820,45.59,-103.5,6935,84.1,-9.016667,-13.633333,-1.244444,0.66675,-12.222222,76.029327
US_SD_46063,2020-02-19,ChIJ0XXffTtjLlMRDDMjhcxNRA0,Q492493,geoId/46063,US,United States of America,SD,South Dakota,46063,Harding County,US,USA,2,,,,,,,1244,655,589,157,164,124,150,142,181,188,77,61,1739820,45.59,-103.5,6935,84.1,-13.155556,-17.85,-5.205556,0.28575,-16.404762,76.021282
US_SD_46063,2020-02-20,ChIJ0XXffTtjLlMRDDMjhcxNRA0,Q492493,geoId/46063,US,United States of America,SD,South Dakota,46063,Harding County,US,USA,2,,,,,,,1244,655,589,157,164,124,150,142,181,188,77,61,1739820,45.59,-103.5,6935,84.1,-7.955556,-16.122222,2.488889,0.1016,-13.777778,62.654707
US_SD_46063,2020-02-21,ChIJ0XXffTtjLlMRDDMjhcxNRA0,Q492493,geoId/46063,US,United States of America,SD,South Dakota,46063,Harding County,US,USA,2,,,,,,,1244,655,589,157,164,124,150,142,181,188,77,61,1739820,45.59,-103.5,6935,84.1,-0.394444,-8.761111,8.438889,0.0,-11.277778,44.705518
US_SD_46063,2020-02-22,ChIJ0XXffTtjLlMRDDMjhcxNRA0,Q492493,geoId/46063,US,United States of America,SD,South Dakota,46063,Harding County,US,USA,2,,,,,,,1244,655,589,157,164,124,150,142,181,188,77,61,1739820,45.59,-103.5,6935,84.1,2.211111,-5.411111,9.133333,0.0,-7.65873,48.300389
US_SD_46063,2020-02-23,ChIJ0XXffTtjLlMRDDMjhcxNRA0,Q492493,geoId/46063,US,United States of America,SD,South Dakota,46063,Harding County,US,USA,2,,,,,,,1244,655,589,157,164,124,150,142,181,188,77,61,1739820,45.59,-103.5,6935,84.1,1.372222,-4.305556,8.761111,0.0,-6.126984,56.977278
US_SD_46063,2020-02-24,ChIJ0XXffTtjLlMRDDMjhcxNRA0,Q492493,geoId/46063,US,United States of America,SD,South Dakota,46063,Harding County,US,USA,2,,,,,,,1244,655,589,157,164,124,150,142,181,188,77,61,1739820,45.59,-103.5,6935,84.1,-0.966667,-4.511111,4.683333,0.0,-5.293651,72.775859
US_SD_46063,2020-02-25,ChIJ0XXffTtjLlMRDDMjhcxNRA0,Q492493,geoId/46063,US,United States of America,SD,South Dakota,46063,Harding County,US,USA,2,,,,,,,1244,655,589,157,164,124,150,142,181,188,77,61,1739820,45.59,-103.5,6935,84.1,-4.505556,-7.25,-0.916667,5.334,-6.309524,84.59475
US_SD_46063,2020-02-26,ChIJ0XXffTtjLlMRDDMjhcxNRA0,Q492493,geoId/46063,US,United States of America,SD,South Dakota,46063,Harding County,US,USA,2,,,,,,,1244,655,589,157,164,124,150,142,181,188,77,61,1739820,45.59,-103.5,6935,84.1,-9.294444,-16.833333,-0.055556,1.778,-13.214286,73.770094
US_SD_46063,2020-02-27,ChIJ0XXffTtjLlMRDDMjhcxNRA0,Q492493,geoId/46063,US,United States of America,SD,South Dakota,46063,Harding County,US,USA,2,,,,,,,1244,655,589,157,164,124,150,142,181,188,77,61,1739820,45.59,-103.5,6935,84.1,-0.4,-3.411111,4.161111,0.22225,-3.166667,79.181178
US_SD_46063,2020-02-28,ChIJ0XXffTtjLlMRDDMjhcxNRA0,Q492493,geoId/46063,US,United States of America,SD,South Dakota,46063,Harding County,US,USA,2,,,,,,,1244,655,589,157,164,124,150,142,181,188,77,61,1739820,45.59,-103.5,6935,84.1,1.938889,-3.444444,8.916667,0.9652,-3.833333,64.227453
US_SD_46063,2020-02-29,ChIJ0XXffTtjLlMRDDMjhcxNRA0,Q492493,geoId/46063,US,United States of America,SD,South Dakota,46063,Harding County,US,USA,2,,,,,,,1244,655,589,157,164,124,150,142,181,188,77,61,1739820,45.59,-103.5,6935,84.1,4.716667,-1.655556,12.561111,0.0,-3.31746,55.894225
US_SD_46063,2020-03-01,ChIJ0XXffTtjLlMRDDMjhcxNRA0,Q492493,geoId/46063,US,United States of America,SD,South Dakota,46063,Harding County,US,USA,2,,,,,,,1244,655,589,157,164,124,150,142,181,188,77,61,1739820,45.59,-103.5,6935,84.1,0.261111,-2.916667,9.855556,0.2032,-4.603175,68.066677
US_SD_46063,2020-03-02,ChIJ0XXffTtjLlMRDDMjhcxNRA0,Q492493,geoId/46063,US,United States of America,SD,South Dakota,46063,Harding County,US,USA,2,,,,,,,1244,655,589,157,164,124,150,142,181,188,77,61,1739820,45.59,-103.5,6935,84.1,-2.288889,-7.533333,5.127778,0.0,-7.507937,64.973669
US_SD_46063,2020-03-03,ChIJ0XXffTtjLlMRDDMjhcxNRA0,Q492493,geoId/46063,US,United States of America,SD,South Dakota,46063,Harding County,US,USA,2,,,,,,,1244,655,589,157,164,124,150,142,181,188,77,61,1739820,45.59,-103.5,6935,84.1,0.727778,-5.277778,5.55,0.127,-3.047619,73.522585
US_SD_46063,2020-03-04,ChIJ0XXffTtjLlMRDDMjhcxNRA0,Q492493,geoId/46063,US,United States of America,SD,South Dakota,46063,Harding County,US,USA,2,,,,,,,1244,655,589,157,164,124,150,142,181,188,77,61,1739820,45.59,-103.5,6935,84.1,3.266667,-3.044444,12.794444,1.778,-3.833333,58.575661
US_SD_46063,2020-03-05,ChIJ0XXffTtjLlMRDDMjhcxNRA0,Q492493,geoId/46063,US,United States of America,SD,South Dakota,46063,Harding County,US,USA,2,,,,,,,1244,655,589,157,164,124,150,142,181,188,77,61,1739820,45.59,-103.5,6935,84.1,1.072222,-3.1,9.327778,0.635,-6.634921,54.225511
US_SD_46063,2020-03-06,ChIJ0XXffTtjLlMRDDMjhcxNRA0,Q492493,geoId/46063,US,United States of America,SD,South Dakota,46063,Harding County,US,USA,2,,,,,,,1244,655,589,157,164,124,150,142,181,188,77,61,1739820,45.59,-103.5,6935,84.1,4.472222,-2.611111,16.772222,0.0,-5.365079,48.966214
US_SD_46063,2020-03-07,ChIJ0XXffTtjLlMRDDMjhcxNRA0,Q492493,geoId/46063,US,United States of America,SD,South Dakota,46063,Harding County,US,USA,2,,,,,,,1244,655,589,157,164,124,150,142,181,188,77,61,1739820,45.59,-103.5,6935,84.1,9.666667,0.516667,19.872222,0.0,-2.825397,41.405492
US_SD_46063,2020-03-08,ChIJ0XXffTtjLlMRDDMjhcxNRA0,Q492493,geoId/46063,US,United States of America,SD,South Dakota,46063,Harding County,US,USA,2,,,,,,,1244,655,589,157,164,124,150,142,181,188,77,61,1739820,45.59,-103.5,6935,84.1,4.277778,-1.733333,15.238889,0.0,-1.801587,65.508134
US_SD_46063,2020-03-09,ChIJ0XXffTtjLlMRDDMjhcxNRA0,Q492493,geoId/46063,US,United States of America,SD,South Dakota,46063,Harding County,US,USA,2,,,,,,,1244,655,589,157,164,124,150,142,181,188,77,61,1739820,45.59,-103.5,6935,84.1,-1.255556,-6.888889,7.95,0.0,-5.039683,73.450142
US_SD_46063,2020-03-10,ChIJ0XXffTtjLlMRDDMjhcxNRA0,Q492493,geoId/46063,US,United States of America,SD,South Dakota,46063,Harding County,US,USA,2,,,,,,,1244,655,589,157,164,124,150,142,181,188,77,61,1739820,45.59,-103.5,6935,84.1,1.733333,-4.85,8.666667,0.282222,-2.738095,70.323619
US_SD_46063,2020-03-11,ChIJ0XXffTtjLlMRDDMjhcxNRA0,Q492493,geoId/46063,US,United States of America,SD,South Dakota,46063,Harding County,US,USA,2,,,,,,,1244,655,589,157,164,124,150,142,181,188,77,61,1739820,45.59,-103.5,6935,84.1,5.511111,-1.094444,13.016667,0.4064,-4.365079,48.167391
US_SD_46063,2020-03-12,ChIJ0XXffTtjLlMRDDMjhcxNRA0,Q492493,geoId/46063,US,United States of America,SD,South Dakota,46063,Harding County,US,USA,2,,,,,,,1244,655,589,157,164,124,150,142,181,188,77,61,1739820,45.59,-103.5,6935,84.1,1.155556,-2.938889,10.866667,2.2225,-3.785714,67.292886
US_SD_46063,2020-03-13,ChIJ0XXffTtjLlMRDDMjhcxNRA0,Q492493,geoId/46063,US,United States of America,SD,South Dakota,46063,Harding County,US,USA,2,,,,,,,1244,655,589,157,164,124,150,142,181,188,77,61,1739820,45.59,-103.5,6935,84.1,-3.488889,-8.066667,1.555556,0.53975,-7.952381,68.786903
US_SD_46063,2020-03-14,ChIJ0XXffTtjLlMRDDMjhcxNRA0,Q492493,geoId/46063,US,United States of America,SD,South Dakota,46063,Harding County,US,USA,2,,,,,,,1244,655,589,157,164,124,150,142,181,188,77,61,1739820,45.59,-103.5,6935,84.1,-4.55,-6.166667,-1.083333,1.04775,-7.301587,78.422153
US_SD_46063,2020-03-15,ChIJ0XXffTtjLlMRDDMjhcxNRA0,Q492493,geoId/46063,US,United States of America,SD,South Dakota,46063,Harding County,US,USA,2,,,,,,,1244,655,589,157,164,124,150,142,181,188,77,61,1739820,45.59,-103.5,6935,84.1,-2.294444,-5.811111,1.277778,0.2032,-3.849206,88.128146
US_SD_46063,2020-03-16,ChIJ0XXffTtjLlMRDDMjhcxNRA0,Q492493,geoId/46063,US,United States of America,SD,South Dakota,46063,Harding County,US,USA,2,,,,,,,1244,655,589,157,164,124,150,142,181,188,77,61,1739820,45.59,-103.5,6935,84.1,-4.622222,-7.022222,-0.1,0.15875,-6.47619,85.428788
US_SD_46063,2020-03-17,ChIJ0XXffTtjLlMRDDMjhcxNRA0,Q492493,geoId/46063,US,United States of America,SD,South Dakota,46063,Harding County,US,USA,2,,,,,,,1244,655,589,157,164,124,150,142,181,188,77,61,1739820,45.59,-103.5,6935,84.1,-3.6,-11.055556,7.288889,0.0,-6.809524,76.875819
US_SD_46063,2020-03-18,ChIJ0XXffTtjLlMRDDMjhcxNRA0,Q492493,geoId/46063,US,United States of America,SD,South Dakota,46063,Harding County,US,USA,2,,,,,,,1244,655,589,157,164,124,150,142,181,188,77,61,1739820,45.59,-103.5,6935,84.1,-0.011111,-5.388889,6.266667,0.0,-2.579365,81.735994
