location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_allergy,search_trends_common_cold,search_trends_infection,search_trends_itch,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_MS_28163,2020-09-26,ChIJnZhQNx2XKYYRVHyE9R1ebTE,Q486466,geoId/28163,US,United States of America,MS,Mississippi,28163,Yazoo County,US,USA,2,3,0,1062,30,,,28659,16512,12147,3426,3501,4394,5144,3615,3415,2694,1528,942,1833667,32.78,-90.4,934,73.5,,,-11,,,23.91,8.69,34.77,22.05,19.461111,26.966667,0.141111,,19.0,82.840989
US_MS_28163,2020-09-27,ChIJnZhQNx2XKYYRVHyE9R1ebTE,Q486466,geoId/28163,US,United States of America,MS,Mississippi,28163,Yazoo County,US,USA,2,0,0,1062,30,,,28659,16512,12147,3426,3501,4394,5144,3615,3415,2694,1528,942,1833667,32.78,-90.4,934,73.5,,,-19,10.62,,10.62,,31.37,22.944444,18.794444,29.744444,0.0254,,19.450617,79.894896
US_MS_28163,2020-09-28,ChIJnZhQNx2XKYYRVHyE9R1ebTE,Q486466,geoId/28163,US,United States of America,MS,Mississippi,28163,Yazoo County,US,USA,2,0,0,1062,30,,,28659,16512,12147,3426,3501,4394,5144,3615,3415,2694,1528,942,1833667,32.78,-90.4,934,73.5,,,-18,6.36,6.76,27.43,9.94,24.65,20.911111,17.072222,25.711111,0.41275,,18.080247,84.080606
US_MS_28163,2020-09-29,ChIJnZhQNx2XKYYRVHyE9R1ebTE,Q486466,geoId/28163,US,United States of America,MS,Mississippi,28163,Yazoo County,US,USA,2,4,1,1066,31,,,28659,16512,12147,3426,3501,4394,5144,3615,3415,2694,1528,942,1833667,32.78,-90.4,934,73.5,,,-15,11.1,7.14,18.24,,32.51,17.711111,11.977778,24.4,2.921,,10.987654,65.051582
US_MS_28163,2020-09-30,ChIJnZhQNx2XKYYRVHyE9R1ebTE,Q486466,geoId/28163,US,United States of America,MS,Mississippi,28163,Yazoo County,US,USA,2,1,2,1067,33,,,28659,16512,12147,3426,3501,4394,5144,3615,3415,2694,1528,942,1833667,32.78,-90.4,934,73.5,,,-20,10.49,,16.71,10.1,22.54,17.194444,9.583333,27.511111,0.0,,10.283951,63.323648
US_MS_28163,2020-10-01,ChIJnZhQNx2XKYYRVHyE9R1ebTE,Q486466,geoId/28163,US,United States of America,MS,Mississippi,28163,Yazoo County,US,USA,2,0,0,1067,33,,,28659,16512,12147,3426,3501,4394,5144,3615,3415,2694,1528,942,1833667,32.78,-90.4,934,73.5,,,-19,,,17.36,8.68,25.26,18.522222,11.661111,26.694444,0.0,,11.197531,62.266313
US_MS_28163,2020-10-02,ChIJnZhQNx2XKYYRVHyE9R1ebTE,Q486466,geoId/28163,US,United States of America,MS,Mississippi,28163,Yazoo County,US,USA,2,3,0,1070,33,,,28659,16512,12147,3426,3501,4394,5144,3615,3415,2694,1528,942,1833667,32.78,-90.4,934,73.5,5,,-19,7.08,8.74,16.65,8.74,19.98,15.833333,8.505556,23.672222,0.0,,8.148148,60.128731
US_MS_28163,2020-10-03,ChIJnZhQNx2XKYYRVHyE9R1ebTE,Q486466,geoId/28163,US,United States of America,MS,Mississippi,28163,Yazoo County,US,USA,2,8,0,1078,33,,,28659,16512,12147,3426,3501,4394,5144,3615,3415,2694,1528,942,1833667,32.78,-90.4,934,73.5,,,-11,,,13.39,,34.59,14.711111,7.444444,23.955556,0.0,,8.160494,64.310815
US_MS_28163,2020-10-04,ChIJnZhQNx2XKYYRVHyE9R1ebTE,Q486466,geoId/28163,US,United States of America,MS,Mississippi,28163,Yazoo County,US,USA,2,5,0,1083,33,,,28659,16512,12147,3426,3501,4394,5144,3615,3415,2694,1528,942,1833667,32.78,-90.4,934,73.5,,,-28,12.64,,13.17,10.54,32.14,17.0,9.516667,26.433333,0.0,,11.561728,69.562484
US_MS_28163,2020-10-05,ChIJnZhQNx2XKYYRVHyE9R1ebTE,Q486466,geoId/28163,US,United States of America,MS,Mississippi,28163,Yazoo County,US,USA,2,1,0,1084,33,,,28659,16512,12147,3426,3501,4394,5144,3615,3415,2694,1528,942,1833667,32.78,-90.4,934,73.5,,,-23,13.2,14.85,17.33,6.6,25.99,16.783333,9.694444,24.922222,0.0,,11.253086,70.376493
US_MS_28163,2020-10-06,ChIJnZhQNx2XKYYRVHyE9R1ebTE,Q486466,geoId/28163,US,United States of America,MS,Mississippi,28163,Yazoo County,US,USA,2,2,0,1086,33,,,28659,16512,12147,3426,3501,4394,5144,3615,3415,2694,1528,942,1833667,32.78,-90.4,934,73.5,,,-23,7.68,,17.92,6.83,32.42,17.566667,9.788889,27.822222,0.0,,11.975309,69.873514
US_MS_28163,2020-10-07,ChIJnZhQNx2XKYYRVHyE9R1ebTE,Q486466,geoId/28163,US,United States of America,MS,Mississippi,28163,Yazoo County,US,USA,2,2,0,1088,33,,,28659,16512,12147,3426,3501,4394,5144,3615,3415,2694,1528,942,1833667,32.78,-90.4,934,73.5,,,-21,6.27,8.36,21.32,,32.6,20.538889,12.411111,30.677778,0.0,,15.450617,72.883676
US_MS_28163,2020-10-08,ChIJnZhQNx2XKYYRVHyE9R1ebTE,Q486466,geoId/28163,US,United States of America,MS,Mississippi,28163,Yazoo County,US,USA,2,3,0,1091,33,,,28659,16512,12147,3426,3501,4394,5144,3615,3415,2694,1528,942,1833667,32.78,-90.4,934,73.5,,,-21,9.47,,14.21,6.32,28.42,21.9,17.177778,27.311111,0.0,,18.469136,81.218262
US_MS_28163,2020-10-09,ChIJnZhQNx2XKYYRVHyE9R1ebTE,Q486466,geoId/28163,US,United States of America,MS,Mississippi,28163,Yazoo County,US,USA,2,7,0,1098,33,,,28659,16512,12147,3426,3501,4394,5144,3615,3415,2694,1528,942,1833667,32.78,-90.4,934,73.5,-10,,-24,,,18.28,,28.06,21.555556,19.477778,24.277778,10.38225,,20.160494,92.534353
US_MS_28163,2020-10-10,ChIJnZhQNx2XKYYRVHyE9R1ebTE,Q486466,geoId/28163,US,United States of America,MS,Mississippi,28163,Yazoo County,US,USA,2,3,0,1101,33,,,28659,16512,12147,3426,3501,4394,5144,3615,3415,2694,1528,942,1833667,32.78,-90.4,934,73.5,,,-18,,7.81,19.78,,31.24,22.127778,19.938889,24.338889,29.1465,,20.734568,92.516117
US_MS_28163,2020-10-11,ChIJnZhQNx2XKYYRVHyE9R1ebTE,Q486466,geoId/28163,US,United States of America,MS,Mississippi,28163,Yazoo County,US,USA,2,0,0,1101,33,,,28659,16512,12147,3426,3501,4394,5144,3615,3415,2694,1528,942,1833667,32.78,-90.4,934,73.5,,,-21,7.39,10.35,23.66,7.88,23.16,21.983333,20.5,25.166667,8.79475,,20.388889,90.278275
US_MS_28163,2020-10-12,ChIJnZhQNx2XKYYRVHyE9R1ebTE,Q486466,geoId/28163,US,United States of America,MS,Mississippi,28163,Yazoo County,US,USA,2,2,0,1103,33,,,28659,16512,12147,3426,3501,4394,5144,3615,3415,2694,1528,942,1833667,32.78,-90.4,934,73.5,,,-27,6.5,7.72,18.69,,30.07,23.111111,18.105556,30.172222,0.254,,20.555556,85.204924
US_MS_28163,2020-10-13,ChIJnZhQNx2XKYYRVHyE9R1ebTE,Q486466,geoId/28163,US,United States of America,MS,Mississippi,28163,Yazoo County,US,USA,2,6,0,1109,33,,,28659,16512,12147,3426,3501,4394,5144,3615,3415,2694,1528,942,1833667,32.78,-90.4,934,73.5,,,-17,,,18.56,6.05,28.25,20.372222,12.816667,26.294444,0.0,,13.5,65.288508
US_MS_28163,2020-10-14,ChIJnZhQNx2XKYYRVHyE9R1ebTE,Q486466,geoId/28163,US,United States of America,MS,Mississippi,28163,Yazoo County,US,USA,2,17,0,1126,33,,,28659,16512,12147,3426,3501,4394,5144,3615,3415,2694,1528,942,1833667,32.78,-90.4,934,73.5,,,-17,8.67,,25.21,9.06,32.3,16.777778,8.755556,27.4,0.0,,11.061728,68.48753
US_MS_28163,2020-10-15,ChIJnZhQNx2XKYYRVHyE9R1ebTE,Q486466,geoId/28163,US,United States of America,MS,Mississippi,28163,Yazoo County,US,USA,2,14,0,1140,33,,,28659,16512,12147,3426,3501,4394,5144,3615,3415,2694,1528,942,1833667,32.78,-90.4,934,73.5,,,-18,8.25,,20.44,,33.8,18.461111,11.972222,27.45,0.0,,15.216049,80.888667
US_MS_28163,2020-10-16,ChIJnZhQNx2XKYYRVHyE9R1ebTE,Q486466,geoId/28163,US,United States of America,MS,Mississippi,28163,Yazoo County,US,USA,2,20,0,1160,33,,,28659,16512,12147,3426,3501,4394,5144,3615,3415,2694,1528,942,1833667,32.78,-90.4,934,73.5,-9,,-18,,7.75,16.41,9.12,25.07,16.261111,11.977778,21.805556,0.9525,,10.592593,69.719173
US_MS_28163,2020-10-17,ChIJnZhQNx2XKYYRVHyE9R1ebTE,Q486466,geoId/28163,US,United States of America,MS,Mississippi,28163,Yazoo County,US,USA,2,9,0,1169,33,,,28659,16512,12147,3426,3501,4394,5144,3615,3415,2694,1528,942,1833667,32.78,-90.4,934,73.5,,,-3,9.49,8.38,18.43,,24.58,13.505556,6.272222,23.205556,0.1524,,4.660494,54.718072
US_MS_28163,2020-10-18,ChIJnZhQNx2XKYYRVHyE9R1ebTE,Q486466,geoId/28163,US,United States of America,MS,Mississippi,28163,Yazoo County,US,USA,2,0,0,1169,33,,,28659,16512,12147,3426,3501,4394,5144,3615,3415,2694,1528,942,1833667,32.78,-90.4,934,73.5,,,-20,,,15.05,,28.54,18.622222,11.75,27.527778,0.0,,11.506173,62.422999
US_MS_28163,2020-10-19,ChIJnZhQNx2XKYYRVHyE9R1ebTE,Q486466,geoId/28163,US,United States of America,MS,Mississippi,28163,Yazoo County,US,USA,2,3,0,1172,33,,,28659,16512,12147,3426,3501,4394,5144,3615,3415,2694,1528,942,1833667,32.78,-90.4,934,73.5,,,-21,,,21.59,,24.12,21.705556,16.383333,28.872222,0.0,,18.604938,81.663995
US_MS_28163,2020-10-20,ChIJnZhQNx2XKYYRVHyE9R1ebTE,Q486466,geoId/28163,US,United States of America,MS,Mississippi,28163,Yazoo County,US,USA,2,21,0,1193,33,,,28659,16512,12147,3426,3501,4394,5144,3615,3415,2694,1528,942,1833667,32.78,-90.4,934,73.5,,,-15,,5.9,18.88,,28.71,22.288889,15.811111,29.705556,0.0,,18.104938,76.360687
US_MS_28163,2020-10-21,ChIJnZhQNx2XKYYRVHyE9R1ebTE,Q486466,geoId/28163,US,United States of America,MS,Mississippi,28163,Yazoo County,US,USA,2,6,0,1199,33,,,28659,16512,12147,3426,3501,4394,5144,3615,3415,2694,1528,942,1833667,32.78,-90.4,934,73.5,,,-15,7.38,,16.32,9.33,28.37,22.411111,17.016667,30.038889,0.0,,18.388889,77.845075
US_MS_28163,2020-10-22,ChIJnZhQNx2XKYYRVHyE9R1ebTE,Q486466,geoId/28163,US,United States of America,MS,Mississippi,28163,Yazoo County,US,USA,2,8,0,1207,33,,,28659,16512,12147,3426,3501,4394,5144,3615,3415,2694,1528,942,1833667,32.78,-90.4,934,73.5,,,-19,10.41,6.41,26.83,8.41,29.23,23.783333,17.511111,30.294444,0.0,,19.506173,76.700575
US_MS_28163,2020-10-23,ChIJnZhQNx2XKYYRVHyE9R1ebTE,Q486466,geoId/28163,US,United States of America,MS,Mississippi,28163,Yazoo County,US,USA,2,10,0,1217,33,,,28659,16512,12147,3426,3501,4394,5144,3615,3415,2694,1528,942,1833667,32.78,-90.4,934,73.5,-11,,-21,8.57,7.67,25.25,9.92,24.35,23.244444,17.827778,30.194444,0.0,,20.012346,81.667271
US_MS_28163,2020-10-24,ChIJnZhQNx2XKYYRVHyE9R1ebTE,Q486466,geoId/28163,US,United States of America,MS,Mississippi,28163,Yazoo County,US,USA,2,5,1,1222,34,,,28659,16512,12147,3426,3501,4394,5144,3615,3415,2694,1528,942,1833667,32.78,-90.4,934,73.5,,,-9,11.68,11.13,24.48,,39.5,16.2,12.055556,24.355556,10.50925,,14.561728,92.379151
US_MS_28163,2020-10-25,ChIJnZhQNx2XKYYRVHyE9R1ebTE,Q486466,geoId/28163,US,United States of America,MS,Mississippi,28163,Yazoo County,US,USA,2,0,0,1222,34,,,28659,16512,12147,3426,3501,4394,5144,3615,3415,2694,1528,942,1833667,32.78,-90.4,934,73.5,,,-21,,,14.36,8.72,26.67,13.87037,12.185185,17.987654,3.697111,,12.090278,90.004706
US_MS_28163,2020-10-26,ChIJnZhQNx2XKYYRVHyE9R1ebTE,Q486466,geoId/28163,US,United States of America,MS,Mississippi,28163,Yazoo County,US,USA,2,4,0,1226,34,,,28659,16512,12147,3426,3501,4394,5144,3615,3415,2694,1528,942,1833667,32.78,-90.4,934,73.5,,,-20,8.4,9.66,23.95,8.4,27.31,17.308642,14.148148,24.080247,0.0,,14.465278,84.78255
US_MS_28163,2020-10-27,ChIJnZhQNx2XKYYRVHyE9R1ebTE,Q486466,geoId/28163,US,United States of America,MS,Mississippi,28163,Yazoo County,US,USA,2,1,0,1227,34,,,28659,16512,12147,3426,3501,4394,5144,3615,3415,2694,1528,942,1833667,32.78,-90.4,934,73.5,,,-19,7.41,7.8,19.88,7.8,27.29,19.141975,15.333333,24.907407,0.0,,17.048611,87.991317
US_MS_28163,2020-10-28,ChIJnZhQNx2XKYYRVHyE9R1ebTE,Q486466,geoId/28163,US,United States of America,MS,Mississippi,28163,Yazoo County,US,USA,2,7,0,1234,34,,,28659,16512,12147,3426,3501,4394,5144,3615,3415,2694,1528,942,1833667,32.78,-90.4,934,73.5,,,-21,6.83,12.52,17.83,,32.62,21.75,18.844444,25.322222,17.17675,,20.679012,94.639078
US_MS_28163,2020-10-29,ChIJnZhQNx2XKYYRVHyE9R1ebTE,Q486466,geoId/28163,US,United States of America,MS,Mississippi,28163,Yazoo County,US,USA,2,11,0,1245,34,,,28659,16512,12147,3426,3501,4394,5144,3615,3415,2694,1528,942,1833667,32.78,-90.4,934,73.5,,,-19,7.19,,21.97,,29.95,15.166667,8.877778,24.05,18.8595,,11.648148,81.556183
US_MS_28163,2020-10-30,ChIJnZhQNx2XKYYRVHyE9R1ebTE,Q486466,geoId/28163,US,United States of America,MS,Mississippi,28163,Yazoo County,US,USA,2,9,1,1254,35,,,28659,16512,12147,3426,3501,4394,5144,3615,3415,2694,1528,942,1833667,32.78,-90.4,934,73.5,-3,,-20,,7.7,19.25,,29.36,11.088889,8.233333,16.488889,0.508,,6.685185,74.300625
US_MS_28163,2020-10-31,ChIJnZhQNx2XKYYRVHyE9R1ebTE,Q486466,geoId/28163,US,United States of America,MS,Mississippi,28163,Yazoo County,US,USA,2,6,0,1260,35,,,28659,16512,12147,3426,3501,4394,5144,3615,3415,2694,1528,942,1833667,32.78,-90.4,934,73.5,,,-6,,,10.1,,32.67,10.972222,4.216667,20.455556,0.0,,7.104938,77.009759
US_MS_28163,2020-11-01,ChIJnZhQNx2XKYYRVHyE9R1ebTE,Q486466,geoId/28163,US,United States of America,MS,Mississippi,28163,Yazoo County,US,USA,2,17,0,1277,35,,,28659,16512,12147,3426,3501,4394,5144,3615,3415,2694,1528,942,1833667,32.78,-90.4,934,73.5,,,-24,7.72,8.23,22.12,11.83,29.84,13.194444,6.522222,21.455556,0.0,,8.055556,71.080982
US_MS_28163,2020-11-02,ChIJnZhQNx2XKYYRVHyE9R1ebTE,Q486466,geoId/28163,US,United States of America,MS,Mississippi,28163,Yazoo County,US,USA,2,14,0,1291,35,,,28659,16512,12147,3426,3501,4394,5144,3615,3415,2694,1528,942,1833667,32.78,-90.4,934,73.5,,,-22,,,15.25,,28.8,10.383333,3.733333,17.244444,0.0,,0.166667,49.400471
US_MS_28163,2020-11-03,ChIJnZhQNx2XKYYRVHyE9R1ebTE,Q486466,geoId/28163,US,United States of America,MS,Mississippi,28163,Yazoo County,US,USA,2,21,0,1312,35,,,28659,16512,12147,3426,3501,4394,5144,3615,3415,2694,1528,942,1833667,32.78,-90.4,934,73.5,,,-20,8.96,,26.42,6.72,30.45,9.927778,2.55,21.438889,0.0,,3.074074,61.74992
US_MS_28163,2020-11-04,ChIJnZhQNx2XKYYRVHyE9R1ebTE,Q486466,geoId/28163,US,United States of America,MS,Mississippi,28163,Yazoo County,US,USA,2,5,1,1317,36,,,28659,16512,12147,3426,3501,4394,5144,3615,3415,2694,1528,942,1833667,32.78,-90.4,934,73.5,,,-19,7.74,,28.0,5.53,33.52,12.605556,4.738889,23.916667,0.0,,6.179012,64.154731
US_MS_28163,2020-11-05,ChIJnZhQNx2XKYYRVHyE9R1ebTE,Q486466,geoId/28163,US,United States of America,MS,Mississippi,28163,Yazoo County,US,USA,2,6,0,1323,36,,,28659,16512,12147,3426,3501,4394,5144,3615,3415,2694,1528,942,1833667,32.78,-90.4,934,73.5,,,-18,9.5,5.94,33.25,,32.06,14.055556,6.955556,23.438889,0.0,,8.58642,68.80842
US_MS_28163,2020-11-06,ChIJnZhQNx2XKYYRVHyE9R1ebTE,Q486466,geoId/28163,US,United States of America,MS,Mississippi,28163,Yazoo County,US,USA,2,4,0,1327,36,,,28659,16512,12147,3426,3501,4394,5144,3615,3415,2694,1528,942,1833667,32.78,-90.4,934,73.5,-8,,-17,7.55,,18.03,,21.8,15.466667,7.927778,25.388889,0.0,,11.345679,76.148766
US_MS_28163,2020-11-07,ChIJnZhQNx2XKYYRVHyE9R1ebTE,Q486466,geoId/28163,US,United States of America,MS,Mississippi,28163,Yazoo County,US,USA,2,14,0,1341,36,,,28659,16512,12147,3426,3501,4394,5144,3615,3415,2694,1528,942,1833667,32.78,-90.4,934,73.5,,,-2,,,16.39,,24.59,19.627778,14.683333,26.388889,0.0,,15.654321,77.517257
US_MS_28163,2020-11-08,ChIJnZhQNx2XKYYRVHyE9R1ebTE,Q486466,geoId/28163,US,United States of America,MS,Mississippi,28163,Yazoo County,US,USA,2,42,0,1383,36,,,28659,16512,12147,3426,3501,4394,5144,3615,3415,2694,1528,942,1833667,32.78,-90.4,934,73.5,,,-14,,,25.43,9.34,31.14,21.605556,18.433333,26.961111,0.0,,18.166667,80.150228
US_MS_28163,2020-11-09,ChIJnZhQNx2XKYYRVHyE9R1ebTE,Q486466,geoId/28163,US,United States of America,MS,Mississippi,28163,Yazoo County,US,USA,2,6,0,1389,36,,,28659,16512,12147,3426,3501,4394,5144,3615,3415,2694,1528,942,1833667,32.78,-90.4,934,73.5,,,-18,7.67,,14.93,12.51,32.29,20.427778,17.055556,25.188889,0.0,,18.259259,86.874608
US_MS_28163,2020-11-10,ChIJnZhQNx2XKYYRVHyE9R1ebTE,Q486466,geoId/28163,US,United States of America,MS,Mississippi,28163,Yazoo County,US,USA,2,5,0,1394,36,,,28659,16512,12147,3426,3501,4394,5144,3615,3415,2694,1528,942,1833667,32.78,-90.4,934,73.5,,,-19,,6.65,19.55,,21.12,20.738889,16.033333,25.894444,0.0,,19.08642,90.003962
US_MS_28163,2020-11-11,ChIJnZhQNx2XKYYRVHyE9R1ebTE,Q486466,geoId/28163,US,United States of America,MS,Mississippi,28163,Yazoo County,US,USA,2,1,0,1395,36,,,28659,16512,12147,3426,3501,4394,5144,3615,3415,2694,1528,942,1833667,32.78,-90.4,934,73.5,,,-30,7.18,6.38,18.35,5.98,22.74,21.703704,18.734568,24.876543,0.592667,,18.611111,83.343194
US_MS_28163,2020-11-12,ChIJnZhQNx2XKYYRVHyE9R1ebTE,Q486466,geoId/28163,US,United States of America,MS,Mississippi,28163,Yazoo County,US,USA,2,9,0,1404,36,,,28659,16512,12147,3426,3501,4394,5144,3615,3415,2694,1528,942,1833667,32.78,-90.4,934,73.5,,,-23,7.3,8.11,17.43,,24.73,15.845679,9.055556,23.487654,0.0,,9.659722,68.137318
US_MS_28163,2020-11-13,ChIJnZhQNx2XKYYRVHyE9R1ebTE,Q486466,geoId/28163,US,United States of America,MS,Mississippi,28163,Yazoo County,US,USA,2,2,0,1406,36,,,28659,16512,12147,3426,3501,4394,5144,3615,3415,2694,1528,942,1833667,32.78,-90.4,934,73.5,-10,,-22,,7.11,18.95,7.11,28.9,14.919753,8.407407,23.932099,0.0,,8.861111,66.59907
US_MS_28163,2020-11-14,ChIJnZhQNx2XKYYRVHyE9R1ebTE,Q486466,geoId/28163,US,United States of America,MS,Mississippi,28163,Yazoo County,US,USA,2,7,0,1413,36,,,28659,16512,12147,3426,3501,4394,5144,3615,3415,2694,1528,942,1833667,32.78,-90.4,934,73.5,,,-11,8.23,,13.72,10.43,33.49,16.993827,9.419753,26.820988,0.0,,10.958333,66.680188
US_MS_28163,2020-11-15,ChIJnZhQNx2XKYYRVHyE9R1ebTE,Q486466,geoId/28163,US,United States of America,MS,Mississippi,28163,Yazoo County,US,USA,2,5,0,1418,36,,,28659,16512,12147,3426,3501,4394,5144,3615,3415,2694,1528,942,1833667,32.78,-90.4,934,73.5,,,-22,8.49,,21.47,,28.96,18.907407,11.537037,22.746914,0.98425,,11.465278,61.854955
US_MS_28163,2020-11-16,ChIJnZhQNx2XKYYRVHyE9R1ebTE,Q486466,geoId/28163,US,United States of America,MS,Mississippi,28163,Yazoo County,US,USA,2,3,0,1421,36,,,28659,16512,12147,3426,3501,4394,5144,3615,3415,2694,1528,942,1833667,32.78,-90.4,934,73.5,,,-18,8.91,,19.44,,29.56,9.802469,1.722222,20.123457,0.818444,,1.104167,54.04073
US_MS_28163,2020-11-17,ChIJnZhQNx2XKYYRVHyE9R1ebTE,Q486466,geoId/28163,US,United States of America,MS,Mississippi,28163,Yazoo County,US,USA,2,4,0,1425,36,,,28659,16512,12147,3426,3501,4394,5144,3615,3415,2694,1528,942,1833667,32.78,-90.4,934,73.5,,,-23,7.71,7.3,17.03,6.49,26.36,10.691358,2.925926,20.975309,0.0,,1.881944,53.963474
US_MS_28163,2020-11-18,ChIJnZhQNx2XKYYRVHyE9R1ebTE,Q486466,geoId/28163,US,United States of America,MS,Mississippi,28163,Yazoo County,US,USA,2,3,0,1428,36,,,28659,16512,12147,3426,3501,4394,5144,3615,3415,2694,1528,942,1833667,32.78,-90.4,934,73.5,,,-18,8.68,6.2,24.39,,39.28,11.067901,3.277778,21.339506,0.0,,-0.4375,44.310295
US_MS_28163,2020-11-19,ChIJnZhQNx2XKYYRVHyE9R1ebTE,Q486466,geoId/28163,US,United States of America,MS,Mississippi,28163,Yazoo County,US,USA,2,5,0,1433,36,,,28659,16512,12147,3426,3501,4394,5144,3615,3415,2694,1528,942,1833667,32.78,-90.4,934,73.5,,,-20,6.78,13.98,26.27,6.36,25.0,12.635802,5.080247,22.475309,0.0,,3.5625,52.563833
US_MS_28163,2020-11-20,ChIJnZhQNx2XKYYRVHyE9R1ebTE,Q486466,geoId/28163,US,United States of America,MS,Mississippi,28163,Yazoo County,US,USA,2,22,0,1455,36,,,28659,16512,12147,3426,3501,4394,5144,3615,3415,2694,1528,942,1833667,32.78,-90.4,934,73.5,-8,,-23,7.73,11.36,22.73,,28.18,16.024691,8.91358,24.993827,0.0,,9.597222,63.320733
US_MS_28163,2020-11-21,ChIJnZhQNx2XKYYRVHyE9R1ebTE,Q486466,geoId/28163,US,United States of America,MS,Mississippi,28163,Yazoo County,US,USA,2,13,1,1468,37,,,28659,16512,12147,3426,3501,4394,5144,3615,3415,2694,1528,942,1833667,32.78,-90.4,934,73.5,,,3,,8.32,21.62,11.09,26.61,15.944444,9.154321,24.58642,0.0,,11.659722,73.789138
US_MS_28163,2020-11-22,ChIJnZhQNx2XKYYRVHyE9R1ebTE,Q486466,geoId/28163,US,United States of America,MS,Mississippi,28163,Yazoo County,US,USA,2,27,1,1495,38,,,28659,16512,12147,3426,3501,4394,5144,3615,3415,2694,1528,942,1833667,32.78,-90.4,934,73.5,,,-9,,,19.94,8.69,34.77,15.32716,9.512346,23.469136,0.0,,11.548611,76.731825
US_MS_28163,2020-11-23,ChIJnZhQNx2XKYYRVHyE9R1ebTE,Q486466,geoId/28163,US,United States of America,MS,Mississippi,28163,Yazoo County,US,USA,2,11,0,1506,38,,,28659,16512,12147,3426,3501,4394,5144,3615,3415,2694,1528,942,1833667,32.78,-90.4,934,73.5,,,-27,8.74,10.8,28.79,8.74,33.94,11.648148,5.746914,18.493827,0.0,,5.444444,66.030749
US_MS_28163,2020-11-24,ChIJnZhQNx2XKYYRVHyE9R1ebTE,Q486466,geoId/28163,US,United States of America,MS,Mississippi,28163,Yazoo County,US,USA,2,6,1,1512,39,,,28659,16512,12147,3426,3501,4394,5144,3615,3415,2694,1528,942,1833667,32.78,-90.4,934,73.5,,,-25,13.98,12.98,27.97,7.49,37.95,10.259259,1.876543,22.166667,0.0,,4.493056,65.964709
US_MS_28163,2020-11-25,ChIJnZhQNx2XKYYRVHyE9R1ebTE,Q486466,geoId/28163,US,United States of America,MS,Mississippi,28163,Yazoo County,US,USA,2,8,0,1520,39,,,28659,16512,12147,3426,3501,4394,5144,3615,3415,2694,1528,942,1833667,32.78,-90.4,934,73.5,,,-29,8.58,9.08,19.68,8.07,34.82,19.246914,15.493827,22.555556,3.96875,,15.020833,75.582533
US_MS_28163,2020-11-26,ChIJnZhQNx2XKYYRVHyE9R1ebTE,Q486466,geoId/28163,US,United States of America,MS,Mississippi,28163,Yazoo County,US,USA,2,9,0,1529,39,,,28659,16512,12147,3426,3501,4394,5144,3615,3415,2694,1528,942,1833667,32.78,-90.4,934,73.5,-63,,-77,9.39,,12.15,9.94,25.41,12.87037,6.061728,20.839506,5.503333,,8.208333,74.73264
US_MS_28163,2020-11-27,ChIJnZhQNx2XKYYRVHyE9R1ebTE,Q486466,geoId/28163,US,United States of America,MS,Mississippi,28163,Yazoo County,US,USA,2,13,0,1542,39,,,28659,16512,12147,3426,3501,4394,5144,3615,3415,2694,1528,942,1833667,32.78,-90.4,934,73.5,-25,,-58,8.78,13.16,17.06,,30.22,14.635802,9.901235,18.845679,0.0,,12.611111,87.174365
US_MS_28163,2020-11-28,ChIJnZhQNx2XKYYRVHyE9R1ebTE,Q486466,geoId/28163,US,United States of America,MS,Mississippi,28163,Yazoo County,US,USA,2,18,0,1560,39,,,28659,16512,12147,3426,3501,4394,5144,3615,3415,2694,1528,942,1833667,32.78,-90.4,934,73.5,,,-20,,,12.99,,37.41,14.083333,11.201389,17.201389,14.38275,,12.15873,88.837235
US_MS_28163,2020-11-29,ChIJnZhQNx2XKYYRVHyE9R1ebTE,Q486466,geoId/28163,US,United States of America,MS,Mississippi,28163,Yazoo County,US,USA,2,19,1,1579,40,,,28659,16512,12147,3426,3501,4394,5144,3615,3415,2694,1528,942,1833667,32.78,-90.4,934,73.5,,,-26,,,16.92,,34.29,11.194444,9.097222,13.520833,0.381,,9.81746,91.094125
US_MS_28163,2020-11-30,ChIJnZhQNx2XKYYRVHyE9R1ebTE,Q486466,geoId/28163,US,United States of America,MS,Mississippi,28163,Yazoo County,US,USA,2,9,0,1588,40,,,28659,16512,12147,3426,3501,4394,5144,3615,3415,2694,1528,942,1833667,32.78,-90.4,934,73.5,,,-24,8.38,9.57,17.95,,28.33,7.041667,3.597222,10.416667,24.638,,1.912698,70.206121
