location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_MT_30069,2020-01-23,ChIJ9XTQKS-0OFMRLE26ypD0vjE,Q496636,geoId/30069,US,United States of America,MT,Montana,30069,Petroleum County,US,USA,2,,,,,,,512,277,235,53,61,42,44,52,89,78,59,34,1740640,47.11,-108.26,4336,0.256944,-5.6875,7.895833,0.084667,,-6.361111,61.338243
US_MT_30069,2020-01-24,ChIJ9XTQKS-0OFMRLE26ypD0vjE,Q496636,geoId/30069,US,United States of America,MT,Montana,30069,Petroleum County,US,USA,2,,,,,,,512,277,235,53,61,42,44,52,89,78,59,34,1740640,47.11,-108.26,4336,5.077778,-3.994444,11.294444,0.0,,-2.427778,58.794622
US_MT_30069,2020-01-25,ChIJ9XTQKS-0OFMRLE26ypD0vjE,Q496636,geoId/30069,US,United States of America,MT,Montana,30069,Petroleum County,US,USA,2,,,,,,,512,277,235,53,61,42,44,52,89,78,59,34,1740640,47.11,-108.26,4336,3.95,-0.105556,11.294444,0.0,,-5.027778,52.404564
US_MT_30069,2020-01-26,ChIJ9XTQKS-0OFMRLE26ypD0vjE,Q496636,geoId/30069,US,United States of America,MT,Montana,30069,Petroleum County,US,USA,2,,,,,,,512,277,235,53,61,42,44,52,89,78,59,34,1740640,47.11,-108.26,4336,1.006173,-4.395062,8.04321,0.0,,-4.888889,65.10785
US_MT_30069,2020-01-27,ChIJ9XTQKS-0OFMRLE26ypD0vjE,Q496636,geoId/30069,US,United States of America,MT,Montana,30069,Petroleum County,US,USA,2,,,,,,,512,277,235,53,61,42,44,52,89,78,59,34,1740640,47.11,-108.26,4336,1.240741,-4.475309,7.061728,0.620889,30.48,-2.5,76.625683
US_MT_30069,2020-01-28,ChIJ9XTQKS-0OFMRLE26ypD0vjE,Q496636,geoId/30069,US,United States of America,MT,Montana,30069,Petroleum County,US,USA,2,,,,,,,512,277,235,53,61,42,44,52,89,78,59,34,1740640,47.11,-108.26,4336,0.41358,-5.802469,7.697531,1.044222,,-7.259259,56.639473
US_MT_30069,2020-01-29,ChIJ9XTQKS-0OFMRLE26ypD0vjE,Q496636,geoId/30069,US,United States of America,MT,Montana,30069,Petroleum County,US,USA,2,,,,,,,512,277,235,53,61,42,44,52,89,78,59,34,1740640,47.11,-108.26,4336,2.322222,-4.961111,7.816667,0.0,,-4.716667,60.176195
US_MT_30069,2020-01-30,ChIJ9XTQKS-0OFMRLE26ypD0vjE,Q496636,geoId/30069,US,United States of America,MT,Montana,30069,Petroleum County,US,USA,2,,,,,,,512,277,235,53,61,42,44,52,89,78,59,34,1740640,47.11,-108.26,4336,1.961111,-3.072222,7.138889,1.072444,,-5.222222,59.412118
US_MT_30069,2020-01-31,ChIJ9XTQKS-0OFMRLE26ypD0vjE,Q496636,geoId/30069,US,United States of America,MT,Montana,30069,Petroleum County,US,USA,2,,,,,,,512,277,235,53,61,42,44,52,89,78,59,34,1740640,47.11,-108.26,4336,4.883333,-2.366667,11.533333,0.1778,,-7.155556,42.289623
US_MT_30069,2020-02-01,ChIJ9XTQKS-0OFMRLE26ypD0vjE,Q496636,geoId/30069,US,United States of America,MT,Montana,30069,Petroleum County,US,USA,2,,,,,,,512,277,235,53,61,42,44,52,89,78,59,34,1740640,47.11,-108.26,4336,11.594444,3.011111,17.138889,0.0254,,-5.116667,31.581575
US_MT_30069,2020-02-02,ChIJ9XTQKS-0OFMRLE26ypD0vjE,Q496636,geoId/30069,US,United States of America,MT,Montana,30069,Petroleum County,US,USA,2,,,,,,,512,277,235,53,61,42,44,52,89,78,59,34,1740640,47.11,-108.26,4336,2.144444,-4.811111,15.461111,0.0,,-5.427778,57.755046
US_MT_30069,2020-02-03,ChIJ9XTQKS-0OFMRLE26ypD0vjE,Q496636,geoId/30069,US,United States of America,MT,Montana,30069,Petroleum County,US,USA,2,,,,,,,512,277,235,53,61,42,44,52,89,78,59,34,1740640,47.11,-108.26,4336,-5.061728,-8.839506,2.876543,0.181429,,-10.808642,65.183322
US_MT_30069,2020-02-04,ChIJ9XTQKS-0OFMRLE26ypD0vjE,Q496636,geoId/30069,US,United States of America,MT,Montana,30069,Petroleum County,US,USA,2,,,,,,,512,277,235,53,61,42,44,52,89,78,59,34,1740640,47.11,-108.26,4336,-6.977778,-12.372222,-1.138889,0.0,,-12.894444,63.105358
US_MT_30069,2020-02-05,ChIJ9XTQKS-0OFMRLE26ypD0vjE,Q496636,geoId/30069,US,United States of America,MT,Montana,30069,Petroleum County,US,USA,2,,,,,,,512,277,235,53,61,42,44,52,89,78,59,34,1740640,47.11,-108.26,4336,-1.567901,-8.919753,4.12963,0.0,,-10.432099,51.068856
US_MT_30069,2020-02-06,ChIJ9XTQKS-0OFMRLE26ypD0vjE,Q496636,geoId/30069,US,United States of America,MT,Montana,30069,Petroleum County,US,USA,2,,,,,,,512,277,235,53,61,42,44,52,89,78,59,34,1740640,47.11,-108.26,4336,0.524691,-4.938272,4.277778,1.0795,,-4.666667,68.518836
US_MT_30069,2020-02-07,ChIJ9XTQKS-0OFMRLE26ypD0vjE,Q496636,geoId/30069,US,United States of America,MT,Montana,30069,Petroleum County,US,USA,2,,,,,,,512,277,235,53,61,42,44,52,89,78,59,34,1740640,47.11,-108.26,4336,-2.87037,-6.487654,3.185185,0.762,,-5.37037,83.309505
US_MT_30069,2020-02-08,ChIJ9XTQKS-0OFMRLE26ypD0vjE,Q496636,geoId/30069,US,United States of America,MT,Montana,30069,Petroleum County,US,USA,2,,,,,,,512,277,235,53,61,42,44,52,89,78,59,34,1740640,47.11,-108.26,4336,-2.197531,-6.925926,2.148148,1.11125,,-4.351852,85.276408
US_MT_30069,2020-02-09,ChIJ9XTQKS-0OFMRLE26ypD0vjE,Q496636,geoId/30069,US,United States of America,MT,Montana,30069,Petroleum County,US,USA,2,,,,,,,512,277,235,53,61,42,44,52,89,78,59,34,1740640,47.11,-108.26,4336,-6.049383,-13.524691,1.814815,2.3495,,-9.555556,76.292193
US_MT_30069,2020-02-10,ChIJ9XTQKS-0OFMRLE26ypD0vjE,Q496636,geoId/30069,US,United States of America,MT,Montana,30069,Petroleum County,US,USA,2,,,,,,,512,277,235,53,61,42,44,52,89,78,59,34,1740640,47.11,-108.26,4336,-3.506173,-8.234568,-0.648148,1.185333,,-6.62963,79.218669
US_MT_30069,2020-02-11,ChIJ9XTQKS-0OFMRLE26ypD0vjE,Q496636,geoId/30069,US,United States of America,MT,Montana,30069,Petroleum County,US,USA,2,,,,,,,512,277,235,53,61,42,44,52,89,78,59,34,1740640,47.11,-108.26,4336,-2.654321,-9.802469,3.308642,0.03175,,-8.265432,65.423728
US_MT_30069,2020-02-12,ChIJ9XTQKS-0OFMRLE26ypD0vjE,Q496636,geoId/30069,US,United States of America,MT,Montana,30069,Petroleum County,US,USA,2,,,,,,,512,277,235,53,61,42,44,52,89,78,59,34,1740640,47.11,-108.26,4336,-5.512346,-11.777778,3.006173,0.979714,,-7.703704,84.762909
US_MT_30069,2020-02-13,ChIJ9XTQKS-0OFMRLE26ypD0vjE,Q496636,geoId/30069,US,United States of America,MT,Montana,30069,Petroleum County,US,USA,2,,,,,,,512,277,235,53,61,42,44,52,89,78,59,34,1740640,47.11,-108.26,4336,-8.388889,-14.338889,1.605556,0.28575,200.66,-11.716667,77.691105
US_MT_30069,2020-02-14,ChIJ9XTQKS-0OFMRLE26ypD0vjE,Q496636,geoId/30069,US,United States of America,MT,Montana,30069,Petroleum County,US,USA,2,,,,,,,512,277,235,53,61,42,44,52,89,78,59,34,1740640,47.11,-108.26,4336,1.033333,-2.866667,3.966667,0.290286,149.86,-6.822222,55.899064
US_MT_30069,2020-02-15,ChIJ9XTQKS-0OFMRLE26ypD0vjE,Q496636,geoId/30069,US,United States of America,MT,Montana,30069,Petroleum County,US,USA,2,,,,,,,512,277,235,53,61,42,44,52,89,78,59,34,1740640,47.11,-108.26,4336,-2.005556,-6.472222,3.733333,0.028222,149.86,-8.177778,62.89333
US_MT_30069,2020-02-16,ChIJ9XTQKS-0OFMRLE26ypD0vjE,Q496636,geoId/30069,US,United States of America,MT,Montana,30069,Petroleum County,US,USA,2,,,,,,,512,277,235,53,61,42,44,52,89,78,59,34,1740640,47.11,-108.26,4336,0.055556,-6.016667,3.355556,0.127,149.86,-5.35,67.133246
US_MT_30069,2020-02-17,ChIJ9XTQKS-0OFMRLE26ypD0vjE,Q496636,geoId/30069,US,United States of America,MT,Montana,30069,Petroleum County,US,USA,2,,,,,,,512,277,235,53,61,42,44,52,89,78,59,34,1740640,47.11,-108.26,4336,-3.233333,-8.138889,3.022222,1.27,149.86,-6.65,77.608143
US_MT_30069,2020-02-18,ChIJ9XTQKS-0OFMRLE26ypD0vjE,Q496636,geoId/30069,US,United States of America,MT,Montana,30069,Petroleum County,US,USA,2,,,,,,,512,277,235,53,61,42,44,52,89,78,59,34,1740640,47.11,-108.26,4336,-10.253086,-15.049383,0.191358,0.28575,149.86,-12.32716,85.101831
US_MT_30069,2020-02-19,ChIJ9XTQKS-0OFMRLE26ypD0vjE,Q496636,geoId/30069,US,United States of America,MT,Montana,30069,Petroleum County,US,USA,2,,,,,,,512,277,235,53,61,42,44,52,89,78,59,34,1740640,47.11,-108.26,4336,-11.65,-18.938889,-3.194444,0.254,149.86,-15.916667,70.862647
US_MT_30069,2020-02-20,ChIJ9XTQKS-0OFMRLE26ypD0vjE,Q496636,geoId/30069,US,United States of America,MT,Montana,30069,Petroleum County,US,USA,2,,,,,,,512,277,235,53,61,42,44,52,89,78,59,34,1740640,47.11,-108.26,4336,-5.761111,-16.711111,5.494444,0.0,149.86,-13.716667,53.872713
US_MT_30069,2020-02-21,ChIJ9XTQKS-0OFMRLE26ypD0vjE,Q496636,geoId/30069,US,United States of America,MT,Montana,30069,Petroleum County,US,USA,2,,,,,,,512,277,235,53,61,42,44,52,89,78,59,34,1740640,47.11,-108.26,4336,2.161111,-6.427778,8.222222,0.0,149.86,-11.627778,36.295709
US_MT_30069,2020-02-22,ChIJ9XTQKS-0OFMRLE26ypD0vjE,Q496636,geoId/30069,US,United States of America,MT,Montana,30069,Petroleum County,US,USA,2,,,,,,,512,277,235,53,61,42,44,52,89,78,59,34,1740640,47.11,-108.26,4336,3.166667,-4.527778,9.066667,0.0,149.86,-7.6,45.715403
US_MT_30069,2020-02-23,ChIJ9XTQKS-0OFMRLE26ypD0vjE,Q496636,geoId/30069,US,United States of America,MT,Montana,30069,Petroleum County,US,USA,2,,,,,,,512,277,235,53,61,42,44,52,89,78,59,34,1740640,47.11,-108.26,4336,0.988889,-4.772222,8.977778,0.0,149.86,-5.422222,62.381338
US_MT_30069,2020-02-24,ChIJ9XTQKS-0OFMRLE26ypD0vjE,Q496636,geoId/30069,US,United States of America,MT,Montana,30069,Petroleum County,US,USA,2,,,,,,,512,277,235,53,61,42,44,52,89,78,59,34,1740640,47.11,-108.26,4336,-0.922222,-4.944444,6.166667,0.705556,129.54,-4.711111,75.671875
US_MT_30069,2020-02-25,ChIJ9XTQKS-0OFMRLE26ypD0vjE,Q496636,geoId/30069,US,United States of America,MT,Montana,30069,Petroleum County,US,USA,2,,,,,,,512,277,235,53,61,42,44,52,89,78,59,34,1740640,47.11,-108.26,4336,-5.233333,-10.072222,1.094444,0.544286,180.34,-9.088889,74.583778
US_MT_30069,2020-02-26,ChIJ9XTQKS-0OFMRLE26ypD0vjE,Q496636,geoId/30069,US,United States of America,MT,Montana,30069,Petroleum County,US,USA,2,,,,,,,512,277,235,53,61,42,44,52,89,78,59,34,1740640,47.11,-108.26,4336,0.033333,-7.322222,6.272222,0.0,180.34,-6.9,59.87463
US_MT_30069,2020-02-27,ChIJ9XTQKS-0OFMRLE26ypD0vjE,Q496636,geoId/30069,US,United States of America,MT,Montana,30069,Petroleum County,US,USA,2,,,,,,,512,277,235,53,61,42,44,52,89,78,59,34,1740640,47.11,-108.26,4336,1.411111,-5.744444,7.255556,1.016,149.86,-4.494444,65.235276
US_MT_30069,2020-02-28,ChIJ9XTQKS-0OFMRLE26ypD0vjE,Q496636,geoId/30069,US,United States of America,MT,Montana,30069,Petroleum County,US,USA,2,,,,,,,512,277,235,53,61,42,44,52,89,78,59,34,1740640,47.11,-108.26,4336,4.644444,-3.788889,12.377778,0.0762,200.66,-4.288889,52.84386
US_MT_30069,2020-02-29,ChIJ9XTQKS-0OFMRLE26ypD0vjE,Q496636,geoId/30069,US,United States of America,MT,Montana,30069,Petroleum County,US,USA,2,,,,,,,512,277,235,53,61,42,44,52,89,78,59,34,1740640,47.11,-108.26,4336,5.677778,-1.066667,12.377778,0.0,149.86,-5.661111,44.150128
US_MT_30069,2020-03-01,ChIJ9XTQKS-0OFMRLE26ypD0vjE,Q496636,geoId/30069,US,United States of America,MT,Montana,30069,Petroleum County,US,USA,2,,,,,,,512,277,235,53,61,42,44,52,89,78,59,34,1740640,47.11,-108.26,4336,-0.755556,-3.988889,7.277778,0.0,149.86,-8.088889,57.716425
US_MT_30069,2020-03-02,ChIJ9XTQKS-0OFMRLE26ypD0vjE,Q496636,geoId/30069,US,United States of America,MT,Montana,30069,Petroleum County,US,USA,2,,,,,,,512,277,235,53,61,42,44,52,89,78,59,34,1740640,47.11,-108.26,4336,0.938889,-5.066667,6.811111,0.0,99.06,-9.205556,46.825367
US_MT_30069,2020-03-03,ChIJ9XTQKS-0OFMRLE26ypD0vjE,Q496636,geoId/30069,US,United States of America,MT,Montana,30069,Petroleum County,US,USA,2,,,,,,,512,277,235,53,61,42,44,52,89,78,59,34,1740640,47.11,-108.26,4336,4.527778,-2.127778,10.038889,0.0,99.06,-5.844444,47.225521
US_MT_30069,2020-03-04,ChIJ9XTQKS-0OFMRLE26ypD0vjE,Q496636,geoId/30069,US,United States of America,MT,Montana,30069,Petroleum County,US,USA,2,,,,,,,512,277,235,53,61,42,44,52,89,78,59,34,1740640,47.11,-108.26,4336,4.7,-1.272222,10.25,0.4572,78.74,-7.255556,42.002611
US_MT_30069,2020-03-05,ChIJ9XTQKS-0OFMRLE26ypD0vjE,Q496636,geoId/30069,US,United States of America,MT,Montana,30069,Petroleum County,US,USA,2,,,,,,,512,277,235,53,61,42,44,52,89,78,59,34,1740640,47.11,-108.26,4336,-0.12963,-7.716049,10.549383,0.145143,99.06,-9.561728,49.251945
US_MT_30069,2020-03-06,ChIJ9XTQKS-0OFMRLE26ypD0vjE,Q496636,geoId/30069,US,United States of America,MT,Montana,30069,Petroleum County,US,USA,2,,,,,,,512,277,235,53,61,42,44,52,89,78,59,34,1740640,47.11,-108.26,4336,8.655556,1.5,18.594444,0.169333,,-5.138889,37.92774
US_MT_30069,2020-03-07,ChIJ9XTQKS-0OFMRLE26ypD0vjE,Q496636,geoId/30069,US,United States of America,MT,Montana,30069,Petroleum County,US,USA,2,,,,,,,512,277,235,53,61,42,44,52,89,78,59,34,1740640,47.11,-108.26,4336,6.577778,-0.111111,19.016667,0.0,,-3.361111,49.31891
US_MT_30069,2020-03-08,ChIJ9XTQKS-0OFMRLE26ypD0vjE,Q496636,geoId/30069,US,United States of America,MT,Montana,30069,Petroleum County,US,USA,2,,,,,,,512,277,235,53,61,42,44,52,89,78,59,34,1740640,47.11,-108.26,4336,-2.761111,-7.8,2.833333,0.635,30.48,-5.588889,81.183734
US_MT_30069,2020-03-09,ChIJ9XTQKS-0OFMRLE26ypD0vjE,Q496636,geoId/30069,US,United States of America,MT,Montana,30069,Petroleum County,US,USA,2,,,,,,,512,277,235,53,61,42,44,52,89,78,59,34,1740640,47.11,-108.26,4336,0.422222,-8.016667,5.0,0.762,30.48,-4.655556,69.278927
US_MT_30069,2020-03-10,ChIJ9XTQKS-0OFMRLE26ypD0vjE,Q496636,geoId/30069,US,United States of America,MT,Montana,30069,Petroleum County,US,USA,2,,,,,,,512,277,235,53,61,42,44,52,89,78,59,34,1740640,47.11,-108.26,4336,0.9,-5.344444,8.355556,0.084667,,-8.522222,49.539102
US_MT_30069,2020-03-11,ChIJ9XTQKS-0OFMRLE26ypD0vjE,Q496636,geoId/30069,US,United States of America,MT,Montana,30069,Petroleum County,US,USA,2,,,,,,,512,277,235,53,61,42,44,52,89,78,59,34,1740640,47.11,-108.26,4336,6.572222,-4.222222,10.566667,0.366889,,-5.327778,42.57159
US_MT_30069,2020-03-12,ChIJ9XTQKS-0OFMRLE26ypD0vjE,Q496636,geoId/30069,US,United States of America,MT,Montana,30069,Petroleum County,US,USA,2,,,,,,,512,277,235,53,61,42,44,52,89,78,59,34,1740640,47.11,-108.26,4336,-2.55,-7.422222,4.894444,0.931333,,-6.305556,75.837744
US_MT_30069,2020-03-13,ChIJ9XTQKS-0OFMRLE26ypD0vjE,Q496636,geoId/30069,US,United States of America,MT,Montana,30069,Petroleum County,US,USA,2,,,,,,,512,277,235,53,61,42,44,52,89,78,59,34,1740640,47.11,-108.26,4336,-4.814815,-7.345679,-0.62963,0.254,,-6.987654,85.247892
US_MT_30069,2020-03-14,ChIJ9XTQKS-0OFMRLE26ypD0vjE,Q496636,geoId/30069,US,United States of America,MT,Montana,30069,Petroleum County,US,USA,2,,,,,,,512,277,235,53,61,42,44,52,89,78,59,34,1740640,47.11,-108.26,4336,-10.1,-14.511111,-5.938889,0.9525,,-12.438889,83.435329
US_MT_30069,2020-03-15,ChIJ9XTQKS-0OFMRLE26ypD0vjE,Q496636,geoId/30069,US,United States of America,MT,Montana,30069,Petroleum County,US,USA,2,,,,,,,512,277,235,53,61,42,44,52,89,78,59,34,1740640,47.11,-108.26,4336,-15.35,-18.222222,-8.394444,1.2192,,-18.505556,76.889034
US_MT_30069,2020-03-16,ChIJ9XTQKS-0OFMRLE26ypD0vjE,Q496636,geoId/30069,US,United States of America,MT,Montana,30069,Petroleum County,US,USA,2,,,,,,,512,277,235,53,61,42,44,52,89,78,59,34,1740640,47.11,-108.26,4336,-11.17284,-17.771605,-4.141975,1.185333,50.8,-15.432099,70.938189
US_MT_30069,2020-03-17,ChIJ9XTQKS-0OFMRLE26ypD0vjE,Q496636,geoId/30069,US,United States of America,MT,Montana,30069,Petroleum County,US,USA,2,,,,,,,512,277,235,53,61,42,44,52,89,78,59,34,1740640,47.11,-108.26,4336,-4.066667,-13.005556,4.077778,0.0508,30.48,-9.422222,66.49646
US_MT_30069,2020-03-18,ChIJ9XTQKS-0OFMRLE26ypD0vjE,Q496636,geoId/30069,US,United States of America,MT,Montana,30069,Petroleum County,US,USA,2,,,,,,,512,277,235,53,61,42,44,52,89,78,59,34,1740640,47.11,-108.26,4336,-4.855556,-9.383333,2.677778,0.290286,30.48,-7.061111,84.735755
US_MT_30069,2020-03-19,ChIJ9XTQKS-0OFMRLE26ypD0vjE,Q496636,geoId/30069,US,United States of America,MT,Montana,30069,Petroleum County,US,USA,2,,,,,,,512,277,235,53,61,42,44,52,89,78,59,34,1740640,47.11,-108.26,4336,-5.205556,-7.227778,-2.638889,0.931333,30.48,-6.972222,87.697935
US_MT_30069,2020-03-20,ChIJ9XTQKS-0OFMRLE26ypD0vjE,Q496636,geoId/30069,US,United States of America,MT,Montana,30069,Petroleum County,US,USA,2,,,,,,,512,277,235,53,61,42,44,52,89,78,59,34,1740640,47.11,-108.26,4336,-7.320988,-12.796296,1.037037,0.0635,30.48,-10.055556,81.094742
