location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_workplaces,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_VA_51077,2020-01-15,ChIJD-JjiS3dUYgRz7gs9ae37CA,Q502207,geoId/51077,US,United States of America,VA,Virginia,51077,Grayson County,US,USA,2,,,,,,,15697,8093,7604,1370,1560,1680,1575,2070,2412,2456,1638,936,2532626,36.65,-81.23,1155,76.9,,30.4,39.09,11.522222,8.322222,15.344444,2.177143,,10.361111,92.745952
US_VA_51077,2020-01-16,ChIJD-JjiS3dUYgRz7gs9ae37CA,Q502207,geoId/51077,US,United States of America,VA,Virginia,51077,Grayson County,US,USA,2,,,,,,,15697,8093,7604,1370,1560,1680,1575,2070,2412,2456,1638,936,2532626,36.65,-81.23,1155,76.9,,36.43,46.44,10.511111,5.311111,14.916667,0.931333,,3.722222,63.006674
US_VA_51077,2020-01-17,ChIJD-JjiS3dUYgRz7gs9ae37CA,Q502207,geoId/51077,US,United States of America,VA,Virginia,51077,Grayson County,US,USA,2,,,,,,,15697,8093,7604,1370,1560,1680,1575,2070,2412,2456,1638,936,2532626,36.65,-81.23,1155,76.9,,28.62,40.4,0.55,-3.672222,5.261111,0.0,,-11.388889,41.28155
US_VA_51077,2020-01-18,ChIJD-JjiS3dUYgRz7gs9ae37CA,Q502207,geoId/51077,US,United States of America,VA,Virginia,51077,Grayson County,US,USA,2,,,,,,,15697,8093,7604,1370,1560,1680,1575,2070,2412,2456,1638,936,2532626,36.65,-81.23,1155,76.9,,34.45,44.58,2.622222,-1.05,6.238889,3.27025,,-6.138889,53.13667
US_VA_51077,2020-01-19,ChIJD-JjiS3dUYgRz7gs9ae37CA,Q502207,geoId/51077,US,United States of America,VA,Virginia,51077,Grayson County,US,USA,2,,,,,,,15697,8093,7604,1370,1560,1680,1575,2070,2412,2456,1638,936,2532626,36.65,-81.23,1155,76.9,,23.75,52.26,3.116667,-3.488889,8.15,0.889,,-2.122222,68.662937
US_VA_51077,2020-01-20,ChIJD-JjiS3dUYgRz7gs9ae37CA,Q502207,geoId/51077,US,United States of America,VA,Virginia,51077,Grayson County,US,USA,2,,,,,,,15697,8093,7604,1370,1560,1680,1575,2070,2412,2456,1638,936,2532626,36.65,-81.23,1155,76.9,,32.82,46.28,-5.55,-8.138889,-2.761111,0.0,,-11.611111,63.027845
US_VA_51077,2020-01-21,ChIJD-JjiS3dUYgRz7gs9ae37CA,Q502207,geoId/51077,US,United States of America,VA,Virginia,51077,Grayson County,US,USA,2,,,,,,,15697,8093,7604,1370,1560,1680,1575,2070,2412,2456,1638,936,2532626,36.65,-81.23,1155,76.9,,41.27,57.78,-6.716049,-10.314815,-0.888889,0.0,,-12.092593,66.209108
US_VA_51077,2020-01-22,ChIJD-JjiS3dUYgRz7gs9ae37CA,Q502207,geoId/51077,US,United States of America,VA,Virginia,51077,Grayson County,US,USA,2,,,,,,,15697,8093,7604,1370,1560,1680,1575,2070,2412,2456,1638,936,2532626,36.65,-81.23,1155,76.9,,38.56,45.9,-3.395062,-10.160494,6.691358,0.0,,-11.54321,53.745447
US_VA_51077,2020-01-23,ChIJD-JjiS3dUYgRz7gs9ae37CA,Q502207,geoId/51077,US,United States of America,VA,Virginia,51077,Grayson County,US,USA,2,,,,,,,15697,8093,7604,1370,1560,1680,1575,2070,2412,2456,1638,936,2532626,36.65,-81.23,1155,76.9,,37.58,55.51,0.858025,-5.376543,7.290123,0.0,,-10.259259,44.750708
US_VA_51077,2020-01-24,ChIJD-JjiS3dUYgRz7gs9ae37CA,Q502207,geoId/51077,US,United States of America,VA,Virginia,51077,Grayson County,US,USA,2,,,,,,,15697,8093,7604,1370,1560,1680,1575,2070,2412,2456,1638,936,2532626,36.65,-81.23,1155,76.9,,42.04,41.24,3.962963,-0.685185,7.598765,4.245429,,-0.037037,75.247682
US_VA_51077,2020-01-25,ChIJD-JjiS3dUYgRz7gs9ae37CA,Q502207,geoId/51077,US,United States of America,VA,Virginia,51077,Grayson County,US,USA,2,,,,,,,15697,8093,7604,1370,1560,1680,1575,2070,2412,2456,1638,936,2532626,36.65,-81.23,1155,76.9,,56.75,41.36,3.771605,0.246914,8.111111,30.353,,2.0,88.331373
US_VA_51077,2020-01-26,ChIJD-JjiS3dUYgRz7gs9ae37CA,Q502207,geoId/51077,US,United States of America,VA,Virginia,51077,Grayson County,US,USA,2,,,,,,,15697,8093,7604,1370,1560,1680,1575,2070,2412,2456,1638,936,2532626,36.65,-81.23,1155,76.9,,45.91,53.72,0.876543,-1.277778,5.759259,0.028222,,-3.092593,75.011642
US_VA_51077,2020-01-27,ChIJD-JjiS3dUYgRz7gs9ae37CA,Q502207,geoId/51077,US,United States of America,VA,Virginia,51077,Grayson County,US,USA,2,,,,,,,15697,8093,7604,1370,1560,1680,1575,2070,2412,2456,1638,936,2532626,36.65,-81.23,1155,76.9,,35.74,44.9,2.216049,-0.95679,5.197531,0.0,,0.308642,87.433588
US_VA_51077,2020-01-28,ChIJD-JjiS3dUYgRz7gs9ae37CA,Q502207,geoId/51077,US,United States of America,VA,Virginia,51077,Grayson County,US,USA,2,,,,,,,15697,8093,7604,1370,1560,1680,1575,2070,2412,2456,1638,936,2532626,36.65,-81.23,1155,76.9,,42.84,44.59,2.805556,0.622222,5.633333,0.127,,-1.416667,74.761223
US_VA_51077,2020-01-29,ChIJD-JjiS3dUYgRz7gs9ae37CA,Q502207,geoId/51077,US,United States of America,VA,Virginia,51077,Grayson County,US,USA,2,,,,,,,15697,8093,7604,1370,1560,1680,1575,2070,2412,2456,1638,936,2532626,36.65,-81.23,1155,76.9,,53.74,35.55,1.566667,-2.2,6.566667,0.0,,-1.938889,77.711781
US_VA_51077,2020-01-30,ChIJD-JjiS3dUYgRz7gs9ae37CA,Q502207,geoId/51077,US,United States of America,VA,Virginia,51077,Grayson County,US,USA,2,,,,,,,15697,8093,7604,1370,1560,1680,1575,2070,2412,2456,1638,936,2532626,36.65,-81.23,1155,76.9,,55.63,31.09,1.894444,-0.522222,5.255556,3.6576,,-0.666667,83.624202
US_VA_51077,2020-01-31,ChIJD-JjiS3dUYgRz7gs9ae37CA,Q502207,geoId/51077,US,United States of America,VA,Virginia,51077,Grayson County,US,USA,2,,,,,,,15697,8093,7604,1370,1560,1680,1575,2070,2412,2456,1638,936,2532626,36.65,-81.23,1155,76.9,,32.9,33.74,1.972222,-0.038889,4.094444,0.580571,,-0.25,85.486995
US_VA_51077,2020-02-01,ChIJD-JjiS3dUYgRz7gs9ae37CA,Q502207,geoId/51077,US,United States of America,VA,Virginia,51077,Grayson County,US,USA,2,,,,,,,15697,8093,7604,1370,1560,1680,1575,2070,2412,2456,1638,936,2532626,36.65,-81.23,1155,76.9,,29.28,50.76,2.372222,-0.027778,6.033333,0.931333,,1.461111,93.818317
US_VA_51077,2020-02-02,ChIJD-JjiS3dUYgRz7gs9ae37CA,Q502207,geoId/51077,US,United States of America,VA,Virginia,51077,Grayson County,US,USA,2,,,,,,,15697,8093,7604,1370,1560,1680,1575,2070,2412,2456,1638,936,2532626,36.65,-81.23,1155,76.9,,39.21,44.55,5.116667,0.438889,13.205556,0.4572,,-1.005556,65.17433
US_VA_51077,2020-02-03,ChIJD-JjiS3dUYgRz7gs9ae37CA,Q502207,geoId/51077,US,United States of America,VA,Virginia,51077,Grayson County,US,USA,2,,,,,,,15697,8093,7604,1370,1560,1680,1575,2070,2412,2456,1638,936,2532626,36.65,-81.23,1155,76.9,,34.18,34.18,11.238889,2.95,18.216667,0.0254,,0.083333,46.594506
US_VA_51077,2020-02-04,ChIJD-JjiS3dUYgRz7gs9ae37CA,Q502207,geoId/51077,US,United States of America,VA,Virginia,51077,Grayson County,US,USA,2,,,,,,,15697,8093,7604,1370,1560,1680,1575,2070,2412,2456,1638,936,2532626,36.65,-81.23,1155,76.9,,50.21,45.88,12.5,8.372222,16.716667,1.669143,,4.65,59.305497
US_VA_51077,2020-02-05,ChIJD-JjiS3dUYgRz7gs9ae37CA,Q502207,geoId/51077,US,United States of America,VA,Virginia,51077,Grayson County,US,USA,2,,,,,,,15697,8093,7604,1370,1560,1680,1575,2070,2412,2456,1638,936,2532626,36.65,-81.23,1155,76.9,,47.93,65.05,11.972222,9.372222,14.677778,6.4135,,11.005556,93.954819
US_VA_51077,2020-02-06,ChIJD-JjiS3dUYgRz7gs9ae37CA,Q502207,geoId/51077,US,United States of America,VA,Virginia,51077,Grayson County,US,USA,2,,,,,,,15697,8093,7604,1370,1560,1680,1575,2070,2412,2456,1638,936,2532626,36.65,-81.23,1155,76.9,,40.37,49.34,11.45,9.455556,14.377778,43.216286,,11.044444,97.389749
US_VA_51077,2020-02-07,ChIJD-JjiS3dUYgRz7gs9ae37CA,Q502207,geoId/51077,US,United States of America,VA,Virginia,51077,Grayson County,US,USA,2,,,,,,,15697,8093,7604,1370,1560,1680,1575,2070,2412,2456,1638,936,2532626,36.65,-81.23,1155,76.9,,34.41,61.38,4.688889,-2.311111,11.627778,18.923,,2.505556,86.125573
US_VA_51077,2020-02-08,ChIJD-JjiS3dUYgRz7gs9ae37CA,Q502207,geoId/51077,US,United States of America,VA,Virginia,51077,Grayson County,US,USA,2,,,,,,,15697,8093,7604,1370,1560,1680,1575,2070,2412,2456,1638,936,2532626,36.65,-81.23,1155,76.9,,44.02,41.02,-1.561111,-4.144444,2.027778,1.2192,30.48,-5.816667,72.925692
US_VA_51077,2020-02-09,ChIJD-JjiS3dUYgRz7gs9ae37CA,Q502207,geoId/51077,US,United States of America,VA,Virginia,51077,Grayson County,US,USA,2,,,,,,,15697,8093,7604,1370,1560,1680,1575,2070,2412,2456,1638,936,2532626,36.65,-81.23,1155,76.9,,46.25,43.3,2.283333,-3.305556,9.377778,0.0,,-3.1,67.752674
US_VA_51077,2020-02-10,ChIJD-JjiS3dUYgRz7gs9ae37CA,Q502207,geoId/51077,US,United States of America,VA,Virginia,51077,Grayson County,US,USA,2,,,,,,,15697,8093,7604,1370,1560,1680,1575,2070,2412,2456,1638,936,2532626,36.65,-81.23,1155,76.9,,39.42,35.92,5.766667,-0.088889,8.45,3.7465,,1.083333,72.652066
US_VA_51077,2020-02-11,ChIJD-JjiS3dUYgRz7gs9ae37CA,Q502207,geoId/51077,US,United States of America,VA,Virginia,51077,Grayson County,US,USA,2,,,,,,,15697,8093,7604,1370,1560,1680,1575,2070,2412,2456,1638,936,2532626,36.65,-81.23,1155,76.9,,34.76,43.67,11.166667,6.233333,14.477778,12.66825,,10.411111,95.164917
US_VA_51077,2020-02-12,ChIJD-JjiS3dUYgRz7gs9ae37CA,Q502207,geoId/51077,US,United States of America,VA,Virginia,51077,Grayson County,US,USA,2,,,,,,,15697,8093,7604,1370,1560,1680,1575,2070,2412,2456,1638,936,2532626,36.65,-81.23,1155,76.9,,36.48,41.69,6.483333,3.783333,13.005556,7.33425,,4.211111,85.925576
US_VA_51077,2020-02-13,ChIJD-JjiS3dUYgRz7gs9ae37CA,Q502207,geoId/51077,US,United States of America,VA,Virginia,51077,Grayson County,US,USA,2,,,,,,,15697,8093,7604,1370,1560,1680,1575,2070,2412,2456,1638,936,2532626,36.65,-81.23,1155,76.9,,34.63,38.1,10.194444,3.755556,15.061111,11.65225,,8.405556,88.724991
US_VA_51077,2020-02-14,ChIJD-JjiS3dUYgRz7gs9ae37CA,Q502207,geoId/51077,US,United States of America,VA,Virginia,51077,Grayson County,US,USA,2,,,,,,,15697,8093,7604,1370,1560,1680,1575,2070,2412,2456,1638,936,2532626,36.65,-81.23,1155,76.9,,32.34,33.22,0.294444,-2.627778,3.444444,4.938889,,-6.394444,61.659184
US_VA_51077,2020-02-15,ChIJD-JjiS3dUYgRz7gs9ae37CA,Q502207,geoId/51077,US,United States of America,VA,Virginia,51077,Grayson County,US,USA,2,,,,,,,15697,8093,7604,1370,1560,1680,1575,2070,2412,2456,1638,936,2532626,36.65,-81.23,1155,76.9,,23.77,22.78,-2.622222,-8.838889,4.866667,0.0,,-9.483333,59.576788
US_VA_51077,2020-02-16,ChIJD-JjiS3dUYgRz7gs9ae37CA,Q502207,geoId/51077,US,United States of America,VA,Virginia,51077,Grayson County,US,USA,2,,,,,,,15697,8093,7604,1370,1560,1680,1575,2070,2412,2456,1638,936,2532626,36.65,-81.23,1155,76.9,,29.74,29.74,3.65,-2.883333,10.188889,0.0,,-3.6,59.69353
US_VA_51077,2020-02-17,ChIJD-JjiS3dUYgRz7gs9ae37CA,Q502207,geoId/51077,US,United States of America,VA,Virginia,51077,Grayson County,US,USA,2,,,,,,,15697,8093,7604,1370,1560,1680,1575,2070,2412,2456,1638,936,2532626,36.65,-81.23,1155,76.9,-4,44.64,56.0,6.333333,-0.527778,12.311111,0.0,,-0.227778,63.089677
US_VA_51077,2020-02-18,ChIJD-JjiS3dUYgRz7gs9ae37CA,Q502207,geoId/51077,US,United States of America,VA,Virginia,51077,Grayson County,US,USA,2,,,,,,,15697,8093,7604,1370,1560,1680,1575,2070,2412,2456,1638,936,2532626,36.65,-81.23,1155,76.9,-3,41.9,34.0,7.577778,2.011111,11.688889,2.95275,,4.616667,81.924055
US_VA_51077,2020-02-19,ChIJD-JjiS3dUYgRz7gs9ae37CA,Q502207,geoId/51077,US,United States of America,VA,Virginia,51077,Grayson County,US,USA,2,,,,,,,15697,8093,7604,1370,1560,1680,1575,2070,2412,2456,1638,936,2532626,36.65,-81.23,1155,76.9,3,36.84,42.7,5.733333,2.827778,10.45,1.636889,,-0.8,63.707846
US_VA_51077,2020-02-20,ChIJD-JjiS3dUYgRz7gs9ae37CA,Q502207,geoId/51077,US,United States of America,VA,Virginia,51077,Grayson County,US,USA,2,,,,,,,15697,8093,7604,1370,1560,1680,1575,2070,2412,2456,1638,936,2532626,36.65,-81.23,1155,76.9,-15,28.5,45.97,0.605556,-0.944444,5.383333,1.651,,-4.716667,67.993088
US_VA_51077,2020-02-21,ChIJD-JjiS3dUYgRz7gs9ae37CA,Q502207,geoId/51077,US,United States of America,VA,Virginia,51077,Grayson County,US,USA,2,,,,,,,15697,8093,7604,1370,1560,1680,1575,2070,2412,2456,1638,936,2532626,36.65,-81.23,1155,76.9,-12,33.25,61.74,-1.888889,-6.772222,2.983333,0.3175,,-10.238889,53.24165
US_VA_51077,2020-02-22,ChIJD-JjiS3dUYgRz7gs9ae37CA,Q502207,geoId/51077,US,United States of America,VA,Virginia,51077,Grayson County,US,USA,2,,,,,,,15697,8093,7604,1370,1560,1680,1575,2070,2412,2456,1638,936,2532626,36.65,-81.23,1155,76.9,,28.34,47.58,1.194444,-6.233333,10.183333,0.0,,-12.283333,36.448059
US_VA_51077,2020-02-23,ChIJD-JjiS3dUYgRz7gs9ae37CA,Q502207,geoId/51077,US,United States of America,VA,Virginia,51077,Grayson County,US,USA,2,,,,,,,15697,8093,7604,1370,1560,1680,1575,2070,2412,2456,1638,936,2532626,36.65,-81.23,1155,76.9,,31.55,47.33,3.688889,-4.105556,12.505556,0.0,,-7.077778,45.854831
US_VA_51077,2020-02-24,ChIJD-JjiS3dUYgRz7gs9ae37CA,Q502207,geoId/51077,US,United States of America,VA,Virginia,51077,Grayson County,US,USA,2,,,,,,,15697,8093,7604,1370,1560,1680,1575,2070,2412,2456,1638,936,2532626,36.65,-81.23,1155,76.9,10,37.34,40.74,4.366667,-0.916667,9.816667,1.905,,-0.627778,70.137998
US_VA_51077,2020-02-25,ChIJD-JjiS3dUYgRz7gs9ae37CA,Q502207,geoId/51077,US,United States of America,VA,Virginia,51077,Grayson County,US,USA,2,,,,,,,15697,8093,7604,1370,1560,1680,1575,2070,2412,2456,1638,936,2532626,36.65,-81.23,1155,76.9,3,41.82,50.72,8.505556,3.255556,14.861111,10.2235,,6.688889,88.426471
US_VA_51077,2020-02-26,ChIJD-JjiS3dUYgRz7gs9ae37CA,Q502207,geoId/51077,US,United States of America,VA,Virginia,51077,Grayson County,US,USA,2,,,,,,,15697,8093,7604,1370,1560,1680,1575,2070,2412,2456,1638,936,2532626,36.65,-81.23,1155,76.9,6,39.62,42.99,9.172222,3.211111,14.872222,0.09525,,6.455556,83.146233
US_VA_51077,2020-02-27,ChIJD-JjiS3dUYgRz7gs9ae37CA,Q502207,geoId/51077,US,United States of America,VA,Virginia,51077,Grayson County,US,USA,2,,,,,,,15697,8093,7604,1370,1560,1680,1575,2070,2412,2456,1638,936,2532626,36.65,-81.23,1155,76.9,-4,65.83,32.44,-0.316667,-4.011111,4.683333,4.5085,,-5.816667,67.115297
US_VA_51077,2020-02-28,ChIJD-JjiS3dUYgRz7gs9ae37CA,Q502207,geoId/51077,US,United States of America,VA,Virginia,51077,Grayson County,US,USA,2,,,,,,,15697,8093,7604,1370,1560,1680,1575,2070,2412,2456,1638,936,2532626,36.65,-81.23,1155,76.9,-3,32.67,41.31,-0.683333,-3.905556,2.783333,0.084667,,-6.683333,64.209446
US_VA_51077,2020-02-29,ChIJD-JjiS3dUYgRz7gs9ae37CA,Q502207,geoId/51077,US,United States of America,VA,Virginia,51077,Grayson County,US,USA,2,,,,,,,15697,8093,7604,1370,1560,1680,1575,2070,2412,2456,1638,936,2532626,36.65,-81.23,1155,76.9,,31.97,49.33,-1.383333,-4.116667,1.683333,0.9652,,-6.55,68.23328
US_VA_51077,2020-03-01,ChIJD-JjiS3dUYgRz7gs9ae37CA,Q502207,geoId/51077,US,United States of America,VA,Virginia,51077,Grayson County,US,USA,2,,,,,,,15697,8093,7604,1370,1560,1680,1575,2070,2412,2456,1638,936,2532626,36.65,-81.23,1155,76.9,,41.61,49.35,1.683333,-5.2,12.1,0.0508,50.8,-10.127778,41.517185
US_VA_51077,2020-03-02,ChIJD-JjiS3dUYgRz7gs9ae37CA,Q502207,geoId/51077,US,United States of America,VA,Virginia,51077,Grayson County,US,USA,2,,,,,,,15697,8093,7604,1370,1560,1680,1575,2070,2412,2456,1638,936,2532626,36.65,-81.23,1155,76.9,8,53.83,42.16,6.416667,1.072222,11.561111,0.2032,,-1.911111,55.628925
US_VA_51077,2020-03-03,ChIJD-JjiS3dUYgRz7gs9ae37CA,Q502207,geoId/51077,US,United States of America,VA,Virginia,51077,Grayson County,US,USA,2,,,,,,,15697,8093,7604,1370,1560,1680,1575,2070,2412,2456,1638,936,2532626,36.65,-81.23,1155,76.9,3,40.5,40.5,9.522222,4.866667,14.644444,4.5085,,6.972222,84.159381
US_VA_51077,2020-03-04,ChIJD-JjiS3dUYgRz7gs9ae37CA,Q502207,geoId/51077,US,United States of America,VA,Virginia,51077,Grayson County,US,USA,2,,,,,,,15697,8093,7604,1370,1560,1680,1575,2070,2412,2456,1638,936,2532626,36.65,-81.23,1155,76.9,4,52.52,32.83,9.455556,3.744444,14.672222,5.8674,,-2.677778,42.602155
US_VA_51077,2020-03-05,ChIJD-JjiS3dUYgRz7gs9ae37CA,Q502207,geoId/51077,US,United States of America,VA,Virginia,51077,Grayson County,US,USA,2,,,,,,,15697,8093,7604,1370,1560,1680,1575,2070,2412,2456,1638,936,2532626,36.65,-81.23,1155,76.9,5,48.58,50.28,8.527778,3.866667,13.105556,0.0,,-1.938889,48.070518
US_VA_51077,2020-03-06,ChIJD-JjiS3dUYgRz7gs9ae37CA,Q502207,geoId/51077,US,United States of America,VA,Virginia,51077,Grayson County,US,USA,2,,,,,,,15697,8093,7604,1370,1560,1680,1575,2070,2412,2456,1638,936,2532626,36.65,-81.23,1155,76.9,5,38.38,49.08,3.977778,-0.577778,9.861111,0.169333,,-1.016667,70.192397
US_VA_51077,2020-03-07,ChIJD-JjiS3dUYgRz7gs9ae37CA,Q502207,geoId/51077,US,United States of America,VA,Virginia,51077,Grayson County,US,USA,2,,,,,,,15697,8093,7604,1370,1560,1680,1575,2070,2412,2456,1638,936,2532626,36.65,-81.23,1155,76.9,,39.29,39.29,0.633333,-1.816667,6.305556,0.381,50.8,-5.577778,63.988035
US_VA_51077,2020-03-08,ChIJD-JjiS3dUYgRz7gs9ae37CA,Q502207,geoId/51077,US,United States of America,VA,Virginia,51077,Grayson County,US,USA,2,,,,,,,15697,8093,7604,1370,1560,1680,1575,2070,2412,2456,1638,936,2532626,36.65,-81.23,1155,76.9,,46.13,34.85,3.883333,-4.211111,15.25,0.0254,30.48,-7.222222,44.466427
US_VA_51077,2020-03-09,ChIJD-JjiS3dUYgRz7gs9ae37CA,Q502207,geoId/51077,US,United States of America,VA,Virginia,51077,Grayson County,US,USA,2,,,,,,,15697,8093,7604,1370,1560,1680,1575,2070,2412,2456,1638,936,2532626,36.65,-81.23,1155,76.9,10,40.93,30.7,8.661111,-1.122222,17.45,0.0,,-3.922222,41.580508
US_VA_51077,2020-03-10,ChIJD-JjiS3dUYgRz7gs9ae37CA,Q502207,geoId/51077,US,United States of America,VA,Virginia,51077,Grayson County,US,USA,2,,,,,,,15697,8093,7604,1370,1560,1680,1575,2070,2412,2456,1638,936,2532626,36.65,-81.23,1155,76.9,3,53.01,38.7,12.611111,9.638889,16.438889,0.762,,6.683333,67.300624
