location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_allergy,search_trends_common_cold,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_CO_08071,2020-01-11,ChIJsWC_d9WREYcRRIJH9L7cAkw,Q128075,geoId/08071,US,United States of America,CO,Colorado,08071,Las Animas County,US,USA,2,,,,,,,14201,7398,6803,1372,1684,1684,1558,1441,1969,2253,1479,761,415785,37.32,-104.04,12368,78.616667,,,,,18.78,19.57,46.96,-6.339506,-14.376543,5.376543,0.1905,,-11.229167,67.322974
US_CO_08071,2020-01-12,ChIJsWC_d9WREYcRRIJH9L7cAkw,Q128075,geoId/08071,US,United States of America,CO,Colorado,08071,Las Animas County,US,USA,2,,,,,,,14201,7398,6803,1372,1684,1684,1558,1441,1969,2253,1479,761,415785,37.32,-104.04,12368,78.616667,,,,,12.21,25.96,43.52,-1.962963,-11.87037,7.598765,0.0,,-11.048611,49.966561
US_CO_08071,2020-01-13,ChIJsWC_d9WREYcRRIJH9L7cAkw,Q128075,geoId/08071,US,United States of America,CO,Colorado,08071,Las Animas County,US,USA,2,,,,,,,14201,7398,6803,1372,1684,1684,1558,1441,1969,2253,1479,761,415785,37.32,-104.04,12368,78.616667,,,,,17.54,30.35,27.65,-0.117284,-9.753086,10.808642,0.0,,-12.131944,41.946093
US_CO_08071,2020-01-14,ChIJsWC_d9WREYcRRIJH9L7cAkw,Q128075,geoId/08071,US,United States of America,CO,Colorado,08071,Las Animas County,US,USA,2,,,,,,,14201,7398,6803,1372,1684,1684,1558,1441,1969,2253,1479,761,415785,37.32,-104.04,12368,78.616667,,,,,17.01,27.48,36.64,0.54321,-9.740741,13.1,0.0,,-12.791667,36.622928
US_CO_08071,2020-01-15,ChIJsWC_d9WREYcRRIJH9L7cAkw,Q128075,geoId/08071,US,United States of America,CO,Colorado,08071,Las Animas County,US,USA,2,,,,,,,14201,7398,6803,1372,1684,1684,1558,1441,1969,2253,1479,761,415785,37.32,-104.04,12368,78.616667,,,,10.74,12.64,22.75,33.49,2.444444,-7.246914,12.419753,0.0,,-12.326389,33.451447
US_CO_08071,2020-01-16,ChIJsWC_d9WREYcRRIJH9L7cAkw,Q128075,geoId/08071,US,United States of America,CO,Colorado,08071,Las Animas County,US,USA,2,,,,,,,14201,7398,6803,1372,1684,1684,1558,1441,1969,2253,1479,761,415785,37.32,-104.04,12368,78.616667,,,,,11.64,21.34,27.81,-2.407407,-7.641975,6.45679,0.0,,-10.930556,52.770882
US_CO_08071,2020-01-17,ChIJsWC_d9WREYcRRIJH9L7cAkw,Q128075,geoId/08071,US,United States of America,CO,Colorado,08071,Las Animas County,US,USA,2,,,,,,,14201,7398,6803,1372,1684,1684,1558,1441,1969,2253,1479,761,415785,37.32,-104.04,12368,78.616667,,,,,15.71,31.42,49.99,1.351852,-7.722222,12.524691,0.79375,,-4.097222,68.607467
US_CO_08071,2020-01-18,ChIJsWC_d9WREYcRRIJH9L7cAkw,Q128075,geoId/08071,US,United States of America,CO,Colorado,08071,Las Animas County,US,USA,2,,,,,,,14201,7398,6803,1372,1684,1684,1558,1441,1969,2253,1479,761,415785,37.32,-104.04,12368,78.616667,,,,,17.05,14.82,40.02,-0.561728,-9.598765,12.030864,0.03175,,-11.784722,43.468422
US_CO_08071,2020-01-19,ChIJsWC_d9WREYcRRIJH9L7cAkw,Q128075,geoId/08071,US,United States of America,CO,Colorado,08071,Las Animas County,US,USA,2,,,,,,,14201,7398,6803,1372,1684,1684,1558,1441,1969,2253,1479,761,415785,37.32,-104.04,12368,78.616667,,,,,20.66,22.87,42.79,-2.401235,-10.265432,6.950617,0.0,,-11.145833,51.051703
US_CO_08071,2020-01-20,ChIJsWC_d9WREYcRRIJH9L7cAkw,Q128075,geoId/08071,US,United States of America,CO,Colorado,08071,Las Animas County,US,USA,2,,,,,,,14201,7398,6803,1372,1684,1684,1558,1441,1969,2253,1479,761,415785,37.32,-104.04,12368,78.616667,,,,11.43,11.43,35.62,43.69,-0.868056,-10.305556,11.965278,0.0,,-10.007937,49.029828
US_CO_08071,2020-01-21,ChIJsWC_d9WREYcRRIJH9L7cAkw,Q128075,geoId/08071,US,United States of America,CO,Colorado,08071,Las Animas County,US,USA,2,,,,,,,14201,7398,6803,1372,1684,1684,1558,1441,1969,2253,1479,761,415785,37.32,-104.04,12368,78.616667,,,,,,30.64,35.3,0.851852,-7.030864,9.648148,0.0,,-5.25,63.14269
US_CO_08071,2020-01-22,ChIJsWC_d9WREYcRRIJH9L7cAkw,Q128075,geoId/08071,US,United States of America,CO,Colorado,08071,Las Animas County,US,USA,2,,,,,,,14201,7398,6803,1372,1684,1684,1558,1441,1969,2253,1479,761,415785,37.32,-104.04,12368,78.616667,,,,12.47,21.66,21.66,38.06,3.87037,-3.37037,12.549383,0.22225,,-4.090278,58.19683
US_CO_08071,2020-01-23,ChIJsWC_d9WREYcRRIJH9L7cAkw,Q128075,geoId/08071,US,United States of America,CO,Colorado,08071,Las Animas County,US,USA,2,,,,,,,14201,7398,6803,1372,1684,1684,1558,1441,1969,2253,1479,761,415785,37.32,-104.04,12368,78.616667,,,,,18.15,20.74,39.53,1.271605,-6.277778,12.351852,0.028222,,-8.763889,48.320281
US_CO_08071,2020-01-24,ChIJsWC_d9WREYcRRIJH9L7cAkw,Q128075,geoId/08071,US,United States of America,CO,Colorado,08071,Las Animas County,US,USA,2,,,,,,,14201,7398,6803,1372,1684,1684,1558,1441,1969,2253,1479,761,415785,37.32,-104.04,12368,78.616667,,,,,24.05,32.54,31.83,-0.345679,-8.82716,10.993056,0.0,,-9.895833,48.600638
US_CO_08071,2020-01-25,ChIJsWC_d9WREYcRRIJH9L7cAkw,Q128075,geoId/08071,US,United States of America,CO,Colorado,08071,Las Animas County,US,USA,2,,,,,,,14201,7398,6803,1372,1684,1684,1558,1441,1969,2253,1479,761,415785,37.32,-104.04,12368,78.616667,,,,,22.24,38.93,30.98,3.37037,-8.320988,12.938272,0.0,,-7.291667,46.751175
US_CO_08071,2020-01-26,ChIJsWC_d9WREYcRRIJH9L7cAkw,Q128075,geoId/08071,US,United States of America,CO,Colorado,08071,Las Animas County,US,USA,2,,,,,,,14201,7398,6803,1372,1684,1684,1558,1441,1969,2253,1479,761,415785,37.32,-104.04,12368,78.616667,,,,16.33,33.37,26.27,41.88,1.475309,-6.87037,13.018519,0.0,,-7.784722,50.31188
US_CO_08071,2020-01-27,ChIJsWC_d9WREYcRRIJH9L7cAkw,Q128075,geoId/08071,US,United States of America,CO,Colorado,08071,Las Animas County,US,USA,2,,,,,,,14201,7398,6803,1372,1684,1684,1558,1441,1969,2253,1479,761,415785,37.32,-104.04,12368,78.616667,,,,,20.65,31.91,35.67,0.975309,-7.018519,11.604938,0.0,,-6.868056,55.705752
US_CO_08071,2020-01-28,ChIJsWC_d9WREYcRRIJH9L7cAkw,Q128075,geoId/08071,US,United States of America,CO,Colorado,08071,Las Animas County,US,USA,2,,,,,,,14201,7398,6803,1372,1684,1684,1558,1441,1969,2253,1479,761,415785,37.32,-104.04,12368,78.616667,,,,,18.52,38.95,27.46,0.895062,-6.407407,8.901235,2.159,,-4.770833,66.422633
US_CO_08071,2020-01-29,ChIJsWC_d9WREYcRRIJH9L7cAkw,Q128075,geoId/08071,US,United States of America,CO,Colorado,08071,Las Animas County,US,USA,2,,,,,,,14201,7398,6803,1372,1684,1684,1558,1441,1969,2253,1479,761,415785,37.32,-104.04,12368,78.616667,,,,11.07,22.78,45.57,40.36,-1.62963,-7.888889,6.728395,0.5715,30.48,-7.972222,61.757505
US_CO_08071,2020-01-30,ChIJsWC_d9WREYcRRIJH9L7cAkw,Q128075,geoId/08071,US,United States of America,CO,Colorado,08071,Las Animas County,US,USA,2,,,,,,,14201,7398,6803,1372,1684,1684,1558,1441,1969,2253,1479,761,415785,37.32,-104.04,12368,78.616667,,,,,22.9,24.87,33.38,0.061728,-8.098765,8.685185,0.0,,-7.048611,59.342946
US_CO_08071,2020-01-31,ChIJsWC_d9WREYcRRIJH9L7cAkw,Q128075,geoId/08071,US,United States of America,CO,Colorado,08071,Las Animas County,US,USA,2,,,,,,,14201,7398,6803,1372,1684,1684,1558,1441,1969,2253,1479,761,415785,37.32,-104.04,12368,78.616667,,,,,30.3,33.05,33.05,0.549383,-9.5,11.104938,0.0,,-10.659722,44.193883
US_CO_08071,2020-02-01,ChIJsWC_d9WREYcRRIJH9L7cAkw,Q128075,geoId/08071,US,United States of America,CO,Colorado,08071,Las Animas County,US,USA,2,,,,,,,14201,7398,6803,1372,1684,1684,1558,1441,1969,2253,1479,761,415785,37.32,-104.04,12368,78.616667,,,,12.24,17.6,28.32,35.2,3.635802,-6.993827,16.777778,0.0,,-10.125,37.328921
US_CO_08071,2020-02-02,ChIJsWC_d9WREYcRRIJH9L7cAkw,Q128075,geoId/08071,US,United States of America,CO,Colorado,08071,Las Animas County,US,USA,2,,,,,,,14201,7398,6803,1372,1684,1684,1558,1441,1969,2253,1479,761,415785,37.32,-104.04,12368,78.616667,,,,,19.56,25.36,41.29,9.604938,-2.537037,22.451389,0.0,,-11.395833,22.507146
US_CO_08071,2020-02-03,ChIJsWC_d9WREYcRRIJH9L7cAkw,Q128075,geoId/08071,US,United States of America,CO,Colorado,08071,Las Animas County,US,USA,2,,,,,,,14201,7398,6803,1372,1684,1684,1558,1441,1969,2253,1479,761,415785,37.32,-104.04,12368,78.616667,,,,,12.88,23.82,35.41,3.648148,-3.506173,15.576389,0.0,,-8.0,43.288423
US_CO_08071,2020-02-04,ChIJsWC_d9WREYcRRIJH9L7cAkw,Q128075,geoId/08071,US,United States of America,CO,Colorado,08071,Las Animas County,US,USA,2,,,,,,,14201,7398,6803,1372,1684,1684,1558,1441,1969,2253,1479,761,415785,37.32,-104.04,12368,78.616667,,,,,17.99,28.91,39.19,-7.339506,-10.296296,-2.160494,0.73025,,-11.381944,74.154552
US_CO_08071,2020-02-05,ChIJsWC_d9WREYcRRIJH9L7cAkw,Q128075,geoId/08071,US,United States of America,CO,Colorado,08071,Las Animas County,US,USA,2,,,,,,,14201,7398,6803,1372,1684,1684,1558,1441,1969,2253,1479,761,415785,37.32,-104.04,12368,78.616667,,,,,17.43,24.54,34.87,-11.734568,-19.907407,-3.123457,0.85725,50.8,-15.979167,71.013445
US_CO_08071,2020-02-06,ChIJsWC_d9WREYcRRIJH9L7cAkw,Q128075,geoId/08071,US,United States of America,CO,Colorado,08071,Las Animas County,US,USA,2,,,,,,,14201,7398,6803,1372,1684,1684,1558,1441,1969,2253,1479,761,415785,37.32,-104.04,12368,78.616667,,,,,15.89,33.94,47.66,-7.074074,-18.938272,6.04321,0.0,30.48,-14.756944,54.899158
US_CO_08071,2020-02-07,ChIJsWC_d9WREYcRRIJH9L7cAkw,Q128075,geoId/08071,US,United States of America,CO,Colorado,08071,Las Animas County,US,USA,2,,,,,,,14201,7398,6803,1372,1684,1684,1558,1441,1969,2253,1479,761,415785,37.32,-104.04,12368,78.616667,,,,,13.76,19.0,34.73,-1.345679,-4.907407,3.882716,1.04775,,-5.354167,74.599659
US_CO_08071,2020-02-08,ChIJsWC_d9WREYcRRIJH9L7cAkw,Q128075,geoId/08071,US,United States of America,CO,Colorado,08071,Las Animas County,US,USA,2,,,,,,,14201,7398,6803,1372,1684,1684,1558,1441,1969,2253,1479,761,415785,37.32,-104.04,12368,78.616667,,,,22.42,20.1,27.83,36.34,-2.41358,-10.518519,9.074074,2.455333,78.74,-6.888889,68.278042
US_CO_08071,2020-02-09,ChIJsWC_d9WREYcRRIJH9L7cAkw,Q128075,geoId/08071,US,United States of America,CO,Colorado,08071,Las Animas County,US,USA,2,,,,,,,14201,7398,6803,1372,1684,1684,1558,1441,1969,2253,1479,761,415785,37.32,-104.04,12368,78.616667,,,,,12.83,30.65,39.92,0.376543,-9.888889,9.574074,0.0,30.48,-6.222222,59.703707
US_CO_08071,2020-02-10,ChIJsWC_d9WREYcRRIJH9L7cAkw,Q128075,geoId/08071,US,United States of America,CO,Colorado,08071,Las Animas County,US,USA,2,,,,,,,14201,7398,6803,1372,1684,1684,1558,1441,1969,2253,1479,761,415785,37.32,-104.04,12368,78.616667,,,,10.23,14.7,40.91,43.47,-2.759259,-7.580247,4.049383,0.0,,-7.111111,71.460373
US_CO_08071,2020-02-11,ChIJsWC_d9WREYcRRIJH9L7cAkw,Q128075,geoId/08071,US,United States of America,CO,Colorado,08071,Las Animas County,US,USA,2,,,,,,,14201,7398,6803,1372,1684,1684,1558,1441,1969,2253,1479,761,415785,37.32,-104.04,12368,78.616667,,,,,18.7,24.94,29.3,-3.796296,-8.67284,2.049383,2.413,,-7.25,78.171967
US_CO_08071,2020-02-12,ChIJsWC_d9WREYcRRIJH9L7cAkw,Q128075,geoId/08071,US,United States of America,CO,Colorado,08071,Las Animas County,US,USA,2,,,,,,,14201,7398,6803,1372,1684,1684,1558,1441,1969,2253,1479,761,415785,37.32,-104.04,12368,78.616667,,,,,20.11,25.29,32.43,-3.45679,-10.191358,3.395062,0.5715,78.74,-8.090278,70.678507
US_CO_08071,2020-02-13,ChIJsWC_d9WREYcRRIJH9L7cAkw,Q128075,geoId/08071,US,United States of America,CO,Colorado,08071,Las Animas County,US,USA,2,,,,,,,14201,7398,6803,1372,1684,1684,1558,1441,1969,2253,1479,761,415785,37.32,-104.04,12368,78.616667,,,,,11.52,26.87,31.35,-5.462963,-10.592593,3.425926,0.1905,30.48,-9.048611,76.564199
US_CO_08071,2020-02-14,ChIJsWC_d9WREYcRRIJH9L7cAkw,Q128075,geoId/08071,US,United States of America,CO,Colorado,08071,Las Animas County,US,USA,2,,,,,,,14201,7398,6803,1372,1684,1684,1558,1441,1969,2253,1479,761,415785,37.32,-104.04,12368,78.616667,,,,14.89,20.56,23.4,26.23,-2.487654,-9.91358,9.333333,0.0,,-7.75,67.700373
US_CO_08071,2020-02-15,ChIJsWC_d9WREYcRRIJH9L7cAkw,Q128075,geoId/08071,US,United States of America,CO,Colorado,08071,Las Animas County,US,USA,2,,,,,,,14201,7398,6803,1372,1684,1684,1558,1441,1969,2253,1479,761,415785,37.32,-104.04,12368,78.616667,3,6,7,,15.67,22.71,49.35,3.290123,-6.135802,10.604938,0.0,,-6.708333,48.242279
US_CO_08071,2020-02-16,ChIJsWC_d9WREYcRRIJH9L7cAkw,Q128075,geoId/08071,US,United States of America,CO,Colorado,08071,Las Animas County,US,USA,2,,,,,,,14201,7398,6803,1372,1684,1684,1558,1441,1969,2253,1479,761,415785,37.32,-104.04,12368,78.616667,14,12,10,,19.73,18.98,31.88,3.006173,-5.41358,15.179012,0.0,,-6.1875,51.207548
US_CO_08071,2020-02-17,ChIJsWC_d9WREYcRRIJH9L7cAkw,Q128075,geoId/08071,US,United States of America,CO,Colorado,08071,Las Animas County,US,USA,2,,,,,,,14201,7398,6803,1372,1684,1684,1558,1441,1969,2253,1479,761,415785,37.32,-104.04,12368,78.616667,2,7,-12,,21.96,29.06,40.04,4.228395,-5.018519,14.919753,0.0,,-4.291667,53.856459
US_CO_08071,2020-02-18,ChIJsWC_d9WREYcRRIJH9L7cAkw,Q128075,geoId/08071,US,United States of America,CO,Colorado,08071,Las Animas County,US,USA,2,,,,,,,14201,7398,6803,1372,1684,1684,1558,1441,1969,2253,1479,761,415785,37.32,-104.04,12368,78.616667,-7,3,2,,,20.36,41.35,-0.506173,-4.191358,9.277778,0.41275,,-5.145833,71.508746
US_CO_08071,2020-02-19,ChIJsWC_d9WREYcRRIJH9L7cAkw,Q128075,geoId/08071,US,United States of America,CO,Colorado,08071,Las Animas County,US,USA,2,,,,,,,14201,7398,6803,1372,1684,1684,1558,1441,1969,2253,1479,761,415785,37.32,-104.04,12368,78.616667,-10,7,3,,15.49,25.41,23.55,-0.240741,-4.783951,4.228395,0.254,30.48,-5.354167,69.052469
US_CO_08071,2020-02-20,ChIJsWC_d9WREYcRRIJH9L7cAkw,Q128075,geoId/08071,US,United States of America,CO,Colorado,08071,Las Animas County,US,USA,2,,,,,,,14201,7398,6803,1372,1684,1684,1558,1441,1969,2253,1479,761,415785,37.32,-104.04,12368,78.616667,-10,0,-5,,24.75,38.12,38.79,-6.04321,-13.37037,3.82716,1.80975,30.48,-9.576389,75.824416
US_CO_08071,2020-02-21,ChIJsWC_d9WREYcRRIJH9L7cAkw,Q128075,geoId/08071,US,United States of America,CO,Colorado,08071,Las Animas County,US,USA,2,,,,,,,14201,7398,6803,1372,1684,1684,1558,1441,1969,2253,1479,761,415785,37.32,-104.04,12368,78.616667,2,-2,8,10.32,12.38,25.45,36.45,-3.061728,-12.04321,10.104167,0.225778,30.48,-8.715278,64.664487
US_CO_08071,2020-02-22,ChIJsWC_d9WREYcRRIJH9L7cAkw,Q128075,geoId/08071,US,United States of America,CO,Colorado,08071,Las Animas County,US,USA,2,,,,,,,14201,7398,6803,1372,1684,1684,1558,1441,1969,2253,1479,761,415785,37.32,-104.04,12368,78.616667,1,4,2,,12.27,34.5,41.4,4.012346,-3.234568,13.790123,0.0,,-4.263889,55.164154
US_CO_08071,2020-02-23,ChIJsWC_d9WREYcRRIJH9L7cAkw,Q128075,geoId/08071,US,United States of America,CO,Colorado,08071,Las Animas County,US,USA,2,,,,,,,14201,7398,6803,1372,1684,1684,1558,1441,1969,2253,1479,761,415785,37.32,-104.04,12368,78.616667,-10,-3,4,10.86,20.26,30.39,36.91,4.061728,-2.925926,13.734568,0.0,,-2.159722,64.646925
US_CO_08071,2020-02-24,ChIJsWC_d9WREYcRRIJH9L7cAkw,Q128075,geoId/08071,US,United States of America,CO,Colorado,08071,Las Animas County,US,USA,2,,,,,,,14201,7398,6803,1372,1684,1684,1558,1441,1969,2253,1479,761,415785,37.32,-104.04,12368,78.616667,12,4,5,,,33.16,39.53,1.598765,-5.740741,11.518519,0.92075,,-4.5625,64.965742
US_CO_08071,2020-02-25,ChIJsWC_d9WREYcRRIJH9L7cAkw,Q128075,geoId/08071,US,United States of America,CO,Colorado,08071,Las Animas County,US,USA,2,,,,,,,14201,7398,6803,1372,1684,1684,1558,1441,1969,2253,1479,761,415785,37.32,-104.04,12368,78.616667,0,-5,0,15.31,17.31,42.6,45.26,-3.419753,-7.290123,2.697531,0.254,,-11.715278,53.907592
US_CO_08071,2020-02-26,ChIJsWC_d9WREYcRRIJH9L7cAkw,Q128075,geoId/08071,US,United States of America,CO,Colorado,08071,Las Animas County,US,USA,2,,,,,,,14201,7398,6803,1372,1684,1684,1558,1441,1969,2253,1479,761,415785,37.32,-104.04,12368,78.616667,10,6,2,,24.91,47.13,31.64,-6.006173,-14.17284,5.617284,0.127,,-13.909722,53.968537
US_CO_08071,2020-02-27,ChIJsWC_d9WREYcRRIJH9L7cAkw,Q128075,geoId/08071,US,United States of America,CO,Colorado,08071,Las Animas County,US,USA,2,,,,,,,14201,7398,6803,1372,1684,1684,1558,1441,1969,2253,1479,761,415785,37.32,-104.04,12368,78.616667,17,16,2,,25.79,56.87,36.37,0.382716,-11.858025,11.685185,0.0,,-12.555556,37.202515
US_CO_08071,2020-02-28,ChIJsWC_d9WREYcRRIJH9L7cAkw,Q128075,geoId/08071,US,United States of America,CO,Colorado,08071,Las Animas County,US,USA,2,,,,,,,14201,7398,6803,1372,1684,1684,1558,1441,1969,2253,1479,761,415785,37.32,-104.04,12368,78.616667,17,8,-1,,22.44,41.9,33.67,2.506173,-8.432099,15.006173,0.0,,-11.451389,34.960214
US_CO_08071,2020-02-29,ChIJsWC_d9WREYcRRIJH9L7cAkw,Q128075,geoId/08071,US,United States of America,CO,Colorado,08071,Las Animas County,US,USA,2,,,,,,,14201,7398,6803,1372,1684,1684,1558,1441,1969,2253,1479,761,415785,37.32,-104.04,12368,78.616667,13,11,3,11.49,28.34,39.07,32.17,6.259259,-4.962963,17.845679,0.0,,-12.125,25.698241
US_CO_08071,2020-03-01,ChIJsWC_d9WREYcRRIJH9L7cAkw,Q128075,geoId/08071,US,United States of America,CO,Colorado,08071,Las Animas County,US,USA,2,,,,,,,14201,7398,6803,1372,1684,1684,1558,1441,1969,2253,1479,761,415785,37.32,-104.04,12368,78.616667,20,16,0,12.47,31.19,42.1,34.31,7.018519,-3.623457,17.635802,0.0,,-10.722222,27.911678
US_CO_08071,2020-03-02,ChIJsWC_d9WREYcRRIJH9L7cAkw,Q128075,geoId/08071,US,United States of America,CO,Colorado,08071,Las Animas County,US,USA,2,,,,,,,14201,7398,6803,1372,1684,1684,1558,1441,1969,2253,1479,761,415785,37.32,-104.04,12368,78.616667,23,3,2,12.7,28.57,41.26,29.2,5.04321,-4.858025,16.104938,0.03175,,-6.229167,45.516569
US_CO_08071,2020-03-03,ChIJsWC_d9WREYcRRIJH9L7cAkw,Q128075,geoId/08071,US,United States of America,CO,Colorado,08071,Las Animas County,US,USA,2,,,,,,,14201,7398,6803,1372,1684,1684,1558,1441,1969,2253,1479,761,415785,37.32,-104.04,12368,78.616667,28,10,7,11.13,24.88,38.63,45.83,3.919753,-7.358025,15.765432,0.0,,-9.9375,36.102219
US_CO_08071,2020-03-04,ChIJsWC_d9WREYcRRIJH9L7cAkw,Q128075,geoId/08071,US,United States of America,CO,Colorado,08071,Las Animas County,US,USA,2,,,,,,,14201,7398,6803,1372,1684,1684,1558,1441,1969,2253,1479,761,415785,37.32,-104.04,12368,78.616667,12,12,2,12.14,26.31,47.9,35.76,5.018519,-7.067901,16.770833,0.0,,-9.819444,33.802991
US_CO_08071,2020-03-05,ChIJsWC_d9WREYcRRIJH9L7cAkw,Q128075,geoId/08071,US,United States of America,CO,Colorado,08071,Las Animas County,US,USA,2,,,,,,,14201,7398,6803,1372,1684,1684,1558,1441,1969,2253,1479,761,415785,37.32,-104.04,12368,78.616667,14,20,2,10.92,32.08,38.22,22.52,5.401235,-5.41358,17.475309,0.0,,-10.868056,29.752876
US_CO_08071,2020-03-06,ChIJsWC_d9WREYcRRIJH9L7cAkw,Q128075,geoId/08071,US,United States of America,CO,Colorado,08071,Las Animas County,US,USA,2,,,,,,,14201,7398,6803,1372,1684,1684,1558,1441,1969,2253,1479,761,415785,37.32,-104.04,12368,78.616667,7,15,-3,15.52,38.42,55.42,42.12,5.685185,-4.777778,18.479167,0.0,,-7.083333,39.904568
