location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_common_cold,search_trends_diabetes,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_MI_26133,2020-01-30,ChIJK2uE5T0_H4gRf2eQgmhgCf4,Q63958,geoId/26133,US,United States of America,MI,Michigan,26133,Osceola County,US,USA,2,,,,,,,23267,11748,11519,2696,3087,2508,2489,2558,3364,3333,2118,1114,1907333,43.98,-85.33,1484,78.3,,,,,,,7.42,29.35,6.41,31.37,6.41,25.64,5.73,-1.655556,-2.744444,-0.383333,0.0,149.86,-4.5,81.342273
US_MI_26133,2020-01-31,ChIJK2uE5T0_H4gRf2eQgmhgCf4,Q63958,geoId/26133,US,United States of America,MI,Michigan,26133,Osceola County,US,USA,2,,,,,,,23267,11748,11519,2696,3087,2508,2489,2558,3364,3333,2118,1114,1907333,43.98,-85.33,1484,78.3,,,,,,5.75,,29.09,7.54,33.76,,28.73,,-0.811111,-1.961111,0.527778,0.042333,149.86,-3.0,85.497509
US_MI_26133,2020-02-01,ChIJK2uE5T0_H4gRf2eQgmhgCf4,Q63958,geoId/26133,US,United States of America,MI,Michigan,26133,Osceola County,US,USA,2,,,,,,,23267,11748,11519,2696,3087,2508,2489,2558,3364,3333,2118,1114,1907333,43.98,-85.33,1484,78.3,,,,,11.35,,,18.5,,23.97,,26.91,,0.738889,-0.605556,1.588889,0.381,149.86,-1.216049,87.477502
US_MI_26133,2020-02-02,ChIJK2uE5T0_H4gRf2eQgmhgCf4,Q63958,geoId/26133,US,United States of America,MI,Michigan,26133,Osceola County,US,USA,2,,,,,,,23267,11748,11519,2696,3087,2508,2489,2558,3364,3333,2118,1114,1907333,43.98,-85.33,1484,78.3,,,,,,,,18.5,,17.27,,27.55,9.05,2.3,0.155556,5.527778,0.310444,139.7,-0.734568,80.917345
US_MI_26133,2020-02-03,ChIJK2uE5T0_H4gRf2eQgmhgCf4,Q63958,geoId/26133,US,United States of America,MI,Michigan,26133,Osceola County,US,USA,2,,,,,,,23267,11748,11519,2696,3087,2508,2489,2558,3364,3333,2118,1114,1907333,43.98,-85.33,1484,78.3,,,,,,9.24,5.33,26.66,8.18,39.11,,27.38,,1.794444,-3.344444,5.366667,0.0508,139.7,-1.67284,78.717697
US_MI_26133,2020-02-04,ChIJK2uE5T0_H4gRf2eQgmhgCf4,Q63958,geoId/26133,US,United States of America,MI,Michigan,26133,Osceola County,US,USA,2,,,,,,,23267,11748,11519,2696,3087,2508,2489,2558,3364,3333,2118,1114,1907333,43.98,-85.33,1484,78.3,,,,,,7.0,,15.01,8.34,20.34,6.67,23.68,5.67,-0.255556,-4.016667,3.138889,0.0,139.7,-5.234568,69.364649
US_MI_26133,2020-02-05,ChIJK2uE5T0_H4gRf2eQgmhgCf4,Q63958,geoId/26133,US,United States of America,MI,Michigan,26133,Osceola County,US,USA,2,,,,,,,23267,11748,11519,2696,3087,2508,2489,2558,3364,3333,2118,1114,1907333,43.98,-85.33,1484,78.3,,,,,,6.4,5.39,19.19,,30.3,7.74,21.21,6.73,-6.027778,-10.661111,-1.844444,0.0,100.33,-11.882716,63.885216
US_MI_26133,2020-02-06,ChIJK2uE5T0_H4gRf2eQgmhgCf4,Q63958,geoId/26133,US,United States of America,MI,Michigan,26133,Osceola County,US,USA,2,,,,,,,23267,11748,11519,2696,3087,2508,2489,2558,3364,3333,2118,1114,1907333,43.98,-85.33,1484,78.3,,,,,,8.58,10.73,26.46,5.72,23.25,,27.18,,-4.094444,-6.922222,-1.788889,0.0,115.57,-9.5,66.745556
US_MI_26133,2020-02-07,ChIJK2uE5T0_H4gRf2eQgmhgCf4,Q63958,geoId/26133,US,United States of America,MI,Michigan,26133,Osceola County,US,USA,2,,,,,,,23267,11748,11519,2696,3087,2508,2489,2558,3364,3333,2118,1114,1907333,43.98,-85.33,1484,78.3,,,,,5.77,,6.45,17.99,8.15,16.64,,30.55,,-3.783333,-7.561111,-0.238889,0.254,115.57,-7.104938,79.199105
US_MI_26133,2020-02-08,ChIJK2uE5T0_H4gRf2eQgmhgCf4,Q63958,geoId/26133,US,United States of America,MI,Michigan,26133,Osceola County,US,USA,2,,,,,,,23267,11748,11519,2696,3087,2508,2489,2558,3364,3333,2118,1114,1907333,43.98,-85.33,1484,78.3,,,,,,,8.71,19.17,6.97,27.89,8.28,28.76,,-6.072222,-10.844444,-1.333333,0.296333,129.54,-10.111111,73.95763
US_MI_26133,2020-02-09,ChIJK2uE5T0_H4gRf2eQgmhgCf4,Q63958,geoId/26133,US,United States of America,MI,Michigan,26133,Osceola County,US,USA,2,,,,,,,23267,11748,11519,2696,3087,2508,2489,2558,3364,3333,2118,1114,1907333,43.98,-85.33,1484,78.3,,,,,7.02,6.24,,18.72,7.8,23.4,5.85,29.64,5.85,-2.922222,-6.127778,-0.961111,0.254,154.94,-6.148148,79.492633
US_MI_26133,2020-02-10,ChIJK2uE5T0_H4gRf2eQgmhgCf4,Q63958,geoId/26133,US,United States of America,MI,Michigan,26133,Osceola County,US,USA,2,,,,,,,23267,11748,11519,2696,3087,2508,2489,2558,3364,3333,2118,1114,1907333,43.98,-85.33,1484,78.3,,,,,,6.82,6.02,19.66,8.02,19.25,,32.49,,-1.594444,-3.377778,0.005556,3.386667,154.94,-4.141975,83.357573
US_MI_26133,2020-02-11,ChIJK2uE5T0_H4gRf2eQgmhgCf4,Q63958,geoId/26133,US,United States of America,MI,Michigan,26133,Osceola County,US,USA,2,,,,,,,23267,11748,11519,2696,3087,2508,2489,2558,3364,3333,2118,1114,1907333,43.98,-85.33,1484,78.3,,,,,,8.49,5.66,19.11,5.66,26.19,5.66,28.67,,-3.644444,-7.405556,-0.522222,0.0,214.63,-6.475309,82.164619
US_MI_26133,2020-02-12,ChIJK2uE5T0_H4gRf2eQgmhgCf4,Q63958,geoId/26133,US,United States of America,MI,Michigan,26133,Osceola County,US,USA,2,,,,,,,23267,11748,11519,2696,3087,2508,2489,2558,3364,3333,2118,1114,1907333,43.98,-85.33,1484,78.3,,,,,6.26,6.96,5.91,14.61,6.96,18.43,5.22,33.74,,-1.622222,-6.438889,1.877778,0.0,204.47,-6.12963,72.372618
US_MI_26133,2020-02-13,ChIJK2uE5T0_H4gRf2eQgmhgCf4,Q63958,geoId/26133,US,United States of America,MI,Michigan,26133,Osceola County,US,USA,2,,,,,,,23267,11748,11519,2696,3087,2508,2489,2558,3364,3333,2118,1114,1907333,43.98,-85.33,1484,78.3,,,,,,5.13,10.95,11.63,5.13,19.16,,22.92,5.47,-6.311111,-11.894444,0.761111,0.677333,240.03,-9.5,78.558297
US_MI_26133,2020-02-14,ChIJK2uE5T0_H4gRf2eQgmhgCf4,Q63958,geoId/26133,US,United States of America,MI,Michigan,26133,Osceola County,US,USA,2,,,,,,,23267,11748,11519,2696,3087,2508,2489,2558,3364,3333,2118,1114,1907333,43.98,-85.33,1484,78.3,,,,,,8.53,7.46,15.29,7.46,17.06,5.33,17.77,7.82,-11.661111,-15.594444,-6.183333,0.254,240.03,-16.080247,71.32549
US_MI_26133,2020-02-15,ChIJK2uE5T0_H4gRf2eQgmhgCf4,Q63958,geoId/26133,US,United States of America,MI,Michigan,26133,Osceola County,US,USA,2,,,,,,,23267,11748,11519,2696,3087,2508,2489,2558,3364,3333,2118,1114,1907333,43.98,-85.33,1484,78.3,16,22,4,,,6.74,6.31,16.42,6.74,16.42,,32.83,,-7.411111,-13.355556,-1.227778,0.0,240.03,-11.962963,71.278327
US_MI_26133,2020-02-16,ChIJK2uE5T0_H4gRf2eQgmhgCf4,Q63958,geoId/26133,US,United States of America,MI,Michigan,26133,Osceola County,US,USA,2,,,,,,,23267,11748,11519,2696,3087,2508,2489,2558,3364,3333,2118,1114,1907333,43.98,-85.33,1484,78.3,9,20,12,,,7.34,8.97,12.23,,24.87,,34.25,,-1.455556,-5.688889,0.55,0.0254,214.63,-7.04321,66.274784
US_MI_26133,2020-02-17,ChIJK2uE5T0_H4gRf2eQgmhgCf4,Q63958,geoId/26133,US,United States of America,MI,Michigan,26133,Osceola County,US,USA,2,,,,,,,23267,11748,11519,2696,3087,2508,2489,2558,3364,3333,2118,1114,1907333,43.98,-85.33,1484,78.3,4,16,-4,,9.64,6.98,5.32,12.96,,17.61,,22.93,5.65,-6.716667,-13.65,-0.277778,0.0,214.63,-11.981481,67.450336
US_MI_26133,2020-02-18,ChIJK2uE5T0_H4gRf2eQgmhgCf4,Q63958,geoId/26133,US,United States of America,MI,Michigan,26133,Osceola County,US,USA,2,,,,,,,23267,11748,11519,2696,3087,2508,2489,2558,3364,3333,2118,1114,1907333,43.98,-85.33,1484,78.3,-8,11,-11,,5.64,,,10.9,8.27,20.29,6.01,31.19,,-0.722222,-2.755556,1.633333,1.9685,250.19,-2.944444,85.164052
US_MI_26133,2020-02-19,ChIJK2uE5T0_H4gRf2eQgmhgCf4,Q63958,geoId/26133,US,United States of America,MI,Michigan,26133,Osceola County,US,USA,2,,,,,,,23267,11748,11519,2696,3087,2508,2489,2558,3364,3333,2118,1114,1907333,43.98,-85.33,1484,78.3,3,15,2,,,,,9.95,6.52,20.93,6.52,25.73,5.15,-6.322222,-10.077778,-1.244444,0.0635,280.67,-12.685185,61.093402
US_MI_26133,2020-02-20,ChIJK2uE5T0_H4gRf2eQgmhgCf4,Q63958,geoId/26133,US,United States of America,MI,Michigan,26133,Osceola County,US,USA,2,,,,,,,23267,11748,11519,2696,3087,2508,2489,2558,3364,3333,2118,1114,1907333,43.98,-85.33,1484,78.3,6,23,7,,,6.47,7.83,9.2,,21.12,,26.91,5.45,-9.183333,-12.727778,-5.85,0.0,280.67,-15.296296,62.28909
US_MI_26133,2020-02-21,ChIJK2uE5T0_H4gRf2eQgmhgCf4,Q63958,geoId/26133,US,United States of America,MI,Michigan,26133,Osceola County,US,USA,2,,,,,,,23267,11748,11519,2696,3087,2508,2489,2558,3364,3333,2118,1114,1907333,43.98,-85.33,1484,78.3,13,21,15,,,9.27,7.49,11.05,8.2,19.25,5.71,26.38,5.35,-6.144444,-12.405556,0.944444,0.0,255.27,-11.87037,65.50395
US_MI_26133,2020-02-22,ChIJK2uE5T0_H4gRf2eQgmhgCf4,Q63958,geoId/26133,US,United States of America,MI,Michigan,26133,Osceola County,US,USA,2,,,,,,,23267,11748,11519,2696,3087,2508,2489,2558,3364,3333,2118,1114,1907333,43.98,-85.33,1484,78.3,7,27,13,,,,7.14,11.61,,14.73,10.27,34.81,,0.705556,-2.383333,4.611111,0.0,229.87,-5.209877,65.032921
US_MI_26133,2020-02-23,ChIJK2uE5T0_H4gRf2eQgmhgCf4,Q63958,geoId/26133,US,United States of America,MI,Michigan,26133,Osceola County,US,USA,2,,,,,,,23267,11748,11519,2696,3087,2508,2489,2558,3364,3333,2118,1114,1907333,43.98,-85.33,1484,78.3,-3,44,8,,,8.19,,15.55,,18.42,,32.33,,3.261111,-0.888889,6.833333,0.0,219.71,-2.395062,66.987071
US_MI_26133,2020-02-24,ChIJK2uE5T0_H4gRf2eQgmhgCf4,Q63958,geoId/26133,US,United States of America,MI,Michigan,26133,Osceola County,US,USA,2,,,,,,,23267,11748,11519,2696,3087,2508,2489,2558,3364,3333,2118,1114,1907333,43.98,-85.33,1484,78.3,-3,19,7,,5.93,7.33,6.28,14.66,5.93,20.59,,27.92,5.23,2.077778,-4.088889,6.083333,0.0,149.86,-2.746914,70.978581
US_MI_26133,2020-02-25,ChIJK2uE5T0_H4gRf2eQgmhgCf4,Q63958,geoId/26133,US,United States of America,MI,Michigan,26133,Osceola County,US,USA,2,,,,,,,23267,11748,11519,2696,3087,2508,2489,2558,3364,3333,2118,1114,1907333,43.98,-85.33,1484,78.3,8,22,8,,5.52,5.18,7.59,17.6,7.25,24.85,,21.74,8.63,0.855556,-2.944444,3.961111,0.0,140.97,-3.950617,70.331003
US_MI_26133,2020-02-26,ChIJK2uE5T0_H4gRf2eQgmhgCf4,Q63958,geoId/26133,US,United States of America,MI,Michigan,26133,Osceola County,US,USA,2,,,,,,,23267,11748,11519,2696,3087,2508,2489,2558,3364,3333,2118,1114,1907333,43.98,-85.33,1484,78.3,4,23,6,,,6.16,8.9,17.11,6.16,29.43,5.82,29.78,,-2.366667,-4.172222,0.844444,0.0,130.81,-8.765432,61.857627
US_MI_26133,2020-02-27,ChIJK2uE5T0_H4gRf2eQgmhgCf4,Q63958,geoId/26133,US,United States of America,MI,Michigan,26133,Osceola County,US,USA,2,,,,,,,23267,11748,11519,2696,3087,2508,2489,2558,3364,3333,2118,1114,1907333,43.98,-85.33,1484,78.3,6,31,9,,,9.72,,15.42,5.7,27.15,,27.15,,-5.594444,-6.694444,-3.055556,0.0,139.7,-11.253086,65.060409
US_MI_26133,2020-02-28,ChIJK2uE5T0_H4gRf2eQgmhgCf4,Q63958,geoId/26133,US,United States of America,MI,Michigan,26133,Osceola County,US,USA,2,,,,,,,23267,11748,11519,2696,3087,2508,2489,2558,3364,3333,2118,1114,1907333,43.98,-85.33,1484,78.3,2,23,14,,,6.77,7.45,13.2,7.45,29.44,,21.66,,-6.405556,-7.633333,-3.872222,0.2032,139.7,-11.771605,66.555708
US_MI_26133,2020-02-29,ChIJK2uE5T0_H4gRf2eQgmhgCf4,Q63958,geoId/26133,US,United States of America,MI,Michigan,26133,Osceola County,US,USA,2,,,,,,,23267,11748,11519,2696,3087,2508,2489,2558,3364,3333,2118,1114,1907333,43.98,-85.33,1484,78.3,20,24,6,,7.42,,,9.89,7.83,21.03,,33.39,8.25,-4.105556,-7.35,-0.761111,0.0635,165.1,-11.919753,55.0899
