location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_workplaces,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_IL_17155,2020-01-12,ChIJG9cxK6TWC4gR8j5YJ22SRm0,Q494579,geoId/17155,US,United States of America,IL,Illinois,17155,Putnam County,US,USA,2,,,,,,,5694,2923,2771,588,669,572,618,619,893,893,563,279,1800727,41.2,-89.28,446,81.8,,,38.69,-4.127778,-6.383333,-0.805556,2.878667,,-6.018519,86.061465
US_IL_17155,2020-01-13,ChIJG9cxK6TWC4gR8j5YJ22SRm0,Q494579,geoId/17155,US,United States of America,IL,Illinois,17155,Putnam County,US,USA,2,,,,,,,5694,2923,2771,588,669,572,618,619,893,893,563,279,1800727,41.2,-89.28,446,81.8,,,41.26,-0.538889,-2.716667,0.655556,0.09525,50.8,-2.04321,88.900269
US_IL_17155,2020-01-14,ChIJG9cxK6TWC4gR8j5YJ22SRm0,Q494579,geoId/17155,US,United States of America,IL,Illinois,17155,Putnam County,US,USA,2,,,,,,,5694,2923,2771,588,669,572,618,619,893,893,563,279,1800727,41.2,-89.28,446,81.8,,25.98,42.87,2.177778,-0.455556,5.938889,0.0508,30.48,0.808642,89.58238
US_IL_17155,2020-01-15,ChIJG9cxK6TWC4gR8j5YJ22SRm0,Q494579,geoId/17155,US,United States of America,IL,Illinois,17155,Putnam County,US,USA,2,,,,,,,5694,2923,2771,588,669,572,618,619,893,893,563,279,1800727,41.2,-89.28,446,81.8,,21.32,,0.144444,-2.933333,3.255556,0.072571,,-0.104938,96.759986
US_IL_17155,2020-01-16,ChIJG9cxK6TWC4gR8j5YJ22SRm0,Q494579,geoId/17155,US,United States of America,IL,Illinois,17155,Putnam County,US,USA,2,,,,,,,5694,2923,2771,588,669,572,618,619,893,893,563,279,1800727,41.2,-89.28,446,81.8,,21.81,30.79,-6.05,-11.866667,1.338889,0.084667,,-9.395062,76.791355
US_IL_17155,2020-01-17,ChIJG9cxK6TWC4gR8j5YJ22SRm0,Q494579,geoId/17155,US,United States of America,IL,Illinois,17155,Putnam County,US,USA,2,,,,,,,5694,2923,2771,588,669,572,618,619,893,893,563,279,1800727,41.2,-89.28,446,81.8,,30.65,23.29,-7.027778,-10.3,-3.0,0.254,,-10.12963,77.672139
US_IL_17155,2020-01-18,ChIJG9cxK6TWC4gR8j5YJ22SRm0,Q494579,geoId/17155,US,United States of America,IL,Illinois,17155,Putnam County,US,USA,2,,,,,,,5694,2923,2771,588,669,572,618,619,893,893,563,279,1800727,41.2,-89.28,446,81.8,,27.91,30.85,-1.811111,-10.427778,1.727778,10.244667,,-2.91358,91.641105
US_IL_17155,2020-01-19,ChIJG9cxK6TWC4gR8j5YJ22SRm0,Q494579,geoId/17155,US,United States of America,IL,Illinois,17155,Putnam County,US,USA,2,,,,,,,5694,2923,2771,588,669,572,618,619,893,893,563,279,1800727,41.2,-89.28,446,81.8,,,50.08,-14.333333,-17.477778,-9.566667,2.060222,30.48,-18.037037,73.056391
US_IL_17155,2020-01-20,ChIJG9cxK6TWC4gR8j5YJ22SRm0,Q494579,geoId/17155,US,United States of America,IL,Illinois,17155,Putnam County,US,USA,2,,,,,,,5694,2923,2771,588,669,572,618,619,893,893,563,279,1800727,41.2,-89.28,446,81.8,,,29.82,-10.494444,-14.244444,-4.561111,0.0,30.48,-13.006173,81.6022
US_IL_17155,2020-01-21,ChIJG9cxK6TWC4gR8j5YJ22SRm0,Q494579,geoId/17155,US,United States of America,IL,Illinois,17155,Putnam County,US,USA,2,,,,,,,5694,2923,2771,588,669,572,618,619,893,893,563,279,1800727,41.2,-89.28,446,81.8,,29.04,30.3,-8.861111,-14.3,-1.872222,0.0,30.48,-10.962963,83.85154
US_IL_17155,2020-01-22,ChIJG9cxK6TWC4gR8j5YJ22SRm0,Q494579,geoId/17155,US,United States of America,IL,Illinois,17155,Putnam County,US,USA,2,,,,,,,5694,2923,2771,588,669,572,618,619,893,893,563,279,1800727,41.2,-89.28,446,81.8,,35.35,39.28,-3.511111,-6.733333,0.744444,0.0,,-6.425926,79.533176
US_IL_17155,2020-01-23,ChIJG9cxK6TWC4gR8j5YJ22SRm0,Q494579,geoId/17155,US,United States of America,IL,Illinois,17155,Putnam County,US,USA,2,,,,,,,5694,2923,2771,588,669,572,618,619,893,893,563,279,1800727,41.2,-89.28,446,81.8,,34.79,37.47,-0.377778,-1.777778,0.75,0.733778,,-1.833333,89.373242
US_IL_17155,2020-01-24,ChIJG9cxK6TWC4gR8j5YJ22SRm0,Q494579,geoId/17155,US,United States of America,IL,Illinois,17155,Putnam County,US,USA,2,,,,,,,5694,2923,2771,588,669,572,618,619,893,893,563,279,1800727,41.2,-89.28,446,81.8,,26.96,32.35,0.955556,0.122222,2.405556,5.446889,30.48,0.709877,97.907199
US_IL_17155,2020-01-25,ChIJG9cxK6TWC4gR8j5YJ22SRm0,Q494579,geoId/17155,US,United States of America,IL,Illinois,17155,Putnam County,US,USA,2,,,,,,,5694,2923,2771,588,669,572,618,619,893,893,563,279,1800727,41.2,-89.28,446,81.8,,34.97,39.73,0.266667,-0.205556,1.1,3.245556,99.06,-0.290123,95.901622
US_IL_17155,2020-01-26,ChIJG9cxK6TWC4gR8j5YJ22SRm0,Q494579,geoId/17155,US,United States of America,IL,Illinois,17155,Putnam County,US,USA,2,,,,,,,5694,2923,2771,588,669,572,618,619,893,893,563,279,1800727,41.2,-89.28,446,81.8,,34.03,,-1.011111,-3.138889,0.827778,2.257778,99.06,-2.537037,88.896845
US_IL_17155,2020-01-27,ChIJG9cxK6TWC4gR8j5YJ22SRm0,Q494579,geoId/17155,US,United States of America,IL,Illinois,17155,Putnam County,US,USA,2,,,,,,,5694,2923,2771,588,669,572,618,619,893,893,563,279,1800727,41.2,-89.28,446,81.8,,,46.81,-1.933333,-3.388889,-0.2,0.0,78.74,-3.148148,91.013276
US_IL_17155,2020-01-28,ChIJG9cxK6TWC4gR8j5YJ22SRm0,Q494579,geoId/17155,US,United States of America,IL,Illinois,17155,Putnam County,US,USA,2,,,,,,,5694,2923,2771,588,669,572,618,619,893,893,563,279,1800727,41.2,-89.28,446,81.8,,,42.16,-1.555556,-2.383333,-0.638889,0.0,78.74,-2.864198,90.493583
US_IL_17155,2020-01-29,ChIJG9cxK6TWC4gR8j5YJ22SRm0,Q494579,geoId/17155,US,United States of America,IL,Illinois,17155,Putnam County,US,USA,2,,,,,,,5694,2923,2771,588,669,572,618,619,893,893,563,279,1800727,41.2,-89.28,446,81.8,,43.31,27.07,-1.988889,-2.905556,-0.45,0.0,78.74,-4.049383,85.316545
US_IL_17155,2020-01-30,ChIJG9cxK6TWC4gR8j5YJ22SRm0,Q494579,geoId/17155,US,United States of America,IL,Illinois,17155,Putnam County,US,USA,2,,,,,,,5694,2923,2771,588,669,572,618,619,893,893,563,279,1800727,41.2,-89.28,446,81.8,,44.01,42.72,-1.361111,-2.7,0.727778,0.0508,78.74,-3.17284,86.574695
US_IL_17155,2020-01-31,ChIJG9cxK6TWC4gR8j5YJ22SRm0,Q494579,geoId/17155,US,United States of America,IL,Illinois,17155,Putnam County,US,USA,2,,,,,,,5694,2923,2771,588,669,572,618,619,893,893,563,279,1800727,41.2,-89.28,446,81.8,,30.8,30.8,-0.055556,-2.222222,2.172222,0.0508,78.74,-1.302469,90.671906
US_IL_17155,2020-02-01,ChIJG9cxK6TWC4gR8j5YJ22SRm0,Q494579,geoId/17155,US,United States of America,IL,Illinois,17155,Putnam County,US,USA,2,,,,,,,5694,2923,2771,588,669,572,618,619,893,893,563,279,1800727,41.2,-89.28,446,81.8,,29.48,38.79,0.872222,-0.172222,1.972222,1.806222,78.74,-0.037037,93.226183
US_IL_17155,2020-02-02,ChIJG9cxK6TWC4gR8j5YJ22SRm0,Q494579,geoId/17155,US,United States of America,IL,Illinois,17155,Putnam County,US,USA,2,,,,,,,5694,2923,2771,588,669,572,618,619,893,893,563,279,1800727,41.2,-89.28,446,81.8,,30.08,43.75,4.094444,0.255556,10.866667,0.5334,50.8,0.41358,75.889701
US_IL_17155,2020-02-03,ChIJG9cxK6TWC4gR8j5YJ22SRm0,Q494579,geoId/17155,US,United States of America,IL,Illinois,17155,Putnam County,US,USA,2,,,,,,,5694,2923,2771,588,669,572,618,619,893,893,563,279,1800727,41.2,-89.28,446,81.8,,,25.43,2.927778,-1.977778,9.4,0.0,50.8,0.574074,83.15569
US_IL_17155,2020-02-04,ChIJG9cxK6TWC4gR8j5YJ22SRm0,Q494579,geoId/17155,US,United States of America,IL,Illinois,17155,Putnam County,US,USA,2,,,,,,,5694,2923,2771,588,669,572,618,619,893,893,563,279,1800727,41.2,-89.28,446,81.8,,26.32,34.22,1.516667,-0.716667,5.616667,0.0,,-1.679012,78.557509
US_IL_17155,2020-02-05,ChIJG9cxK6TWC4gR8j5YJ22SRm0,Q494579,geoId/17155,US,United States of America,IL,Illinois,17155,Putnam County,US,USA,2,,,,,,,5694,2923,2771,588,669,572,618,619,893,893,563,279,1800727,41.2,-89.28,446,81.8,,30.65,22.99,-2.105556,-4.105556,-0.211111,0.108857,,-7.166667,67.754881
US_IL_17155,2020-02-06,ChIJG9cxK6TWC4gR8j5YJ22SRm0,Q494579,geoId/17155,US,United States of America,IL,Illinois,17155,Putnam County,US,USA,2,,,,,,,5694,2923,2771,588,669,572,618,619,893,893,563,279,1800727,41.2,-89.28,446,81.8,,33.75,,-3.072222,-4.772222,-0.672222,1.312333,,-5.524691,82.926133
US_IL_17155,2020-02-07,ChIJG9cxK6TWC4gR8j5YJ22SRm0,Q494579,geoId/17155,US,United States of America,IL,Illinois,17155,Putnam County,US,USA,2,,,,,,,5694,2923,2771,588,669,572,618,619,893,893,563,279,1800727,41.2,-89.28,446,81.8,,23.29,42.47,-3.611111,-8.188889,1.488889,0.4318,78.74,-8.623457,66.975863
US_IL_17155,2020-02-08,ChIJG9cxK6TWC4gR8j5YJ22SRm0,Q494579,geoId/17155,US,United States of America,IL,Illinois,17155,Putnam County,US,USA,2,,,,,,,5694,2923,2771,588,669,572,618,619,893,893,563,279,1800727,41.2,-89.28,446,81.8,,29.42,35.96,-1.527778,-3.544444,0.938889,0.217714,50.8,-3.938272,83.453492
US_IL_17155,2020-02-09,ChIJG9cxK6TWC4gR8j5YJ22SRm0,Q494579,geoId/17155,US,United States of America,IL,Illinois,17155,Putnam County,US,USA,2,,,,,,,5694,2923,2771,588,669,572,618,619,893,893,563,279,1800727,41.2,-89.28,446,81.8,,33.94,30.71,-1.905556,-6.05,1.844444,1.100667,50.8,-3.679012,87.14755
US_IL_17155,2020-02-10,ChIJG9cxK6TWC4gR8j5YJ22SRm0,Q494579,geoId/17155,US,United States of America,IL,Illinois,17155,Putnam County,US,USA,2,,,,,,,5694,2923,2771,588,669,572,618,619,893,893,563,279,1800727,41.2,-89.28,446,81.8,,32.09,44.92,-1.4,-4.927778,1.988889,1.651,30.48,-3.012346,87.578742
US_IL_17155,2020-02-11,ChIJG9cxK6TWC4gR8j5YJ22SRm0,Q494579,geoId/17155,US,United States of America,IL,Illinois,17155,Putnam County,US,USA,2,,,,,,,5694,2923,2771,588,669,572,618,619,893,893,563,279,1800727,41.2,-89.28,446,81.8,,30.5,39.78,-1.661111,-4.261111,2.05,0.0254,,-4.074074,82.392201
US_IL_17155,2020-02-12,ChIJG9cxK6TWC4gR8j5YJ22SRm0,Q494579,geoId/17155,US,United States of America,IL,Illinois,17155,Putnam County,US,USA,2,,,,,,,5694,2923,2771,588,669,572,618,619,893,893,563,279,1800727,41.2,-89.28,446,81.8,,27.92,29.18,-2.227778,-5.688889,1.594444,0.689429,,-4.574074,82.797087
US_IL_17155,2020-02-13,ChIJG9cxK6TWC4gR8j5YJ22SRm0,Q494579,geoId/17155,US,United States of America,IL,Illinois,17155,Putnam County,US,USA,2,,,,,,,5694,2923,2771,588,669,572,618,619,893,893,563,279,1800727,41.2,-89.28,446,81.8,,33.94,,-5.261111,-13.983333,0.077778,3.725333,,-7.123457,85.984218
US_IL_17155,2020-02-14,ChIJG9cxK6TWC4gR8j5YJ22SRm0,Q494579,geoId/17155,US,United States of America,IL,Illinois,17155,Putnam County,US,USA,2,,,,,,,5694,2923,2771,588,669,572,618,619,893,893,563,279,1800727,41.2,-89.28,446,81.8,,24.32,,-17.172222,-23.077778,-11.588889,0.169333,99.06,-21.265432,69.815276
US_IL_17155,2020-02-15,ChIJG9cxK6TWC4gR8j5YJ22SRm0,Q494579,geoId/17155,US,United States of America,IL,Illinois,17155,Putnam County,US,USA,2,,,,,,,5694,2923,2771,588,669,572,618,619,893,893,563,279,1800727,41.2,-89.28,446,81.8,,,,-7.777778,-16.905556,0.727778,0.0508,99.06,-11.549383,73.401762
US_IL_17155,2020-02-16,ChIJG9cxK6TWC4gR8j5YJ22SRm0,Q494579,geoId/17155,US,United States of America,IL,Illinois,17155,Putnam County,US,USA,2,,,,,,,5694,2923,2771,588,669,572,618,619,893,893,563,279,1800727,41.2,-89.28,446,81.8,,,27.24,-4.0,-10.994444,2.566667,0.4064,78.74,-6.154321,84.901912
US_IL_17155,2020-02-17,ChIJG9cxK6TWC4gR8j5YJ22SRm0,Q494579,geoId/17155,US,United States of America,IL,Illinois,17155,Putnam County,US,USA,2,,,,,,,5694,2923,2771,588,669,572,618,619,893,893,563,279,1800727,41.2,-89.28,446,81.8,,,26.32,0.427778,-3.311111,3.127778,1.524,50.8,-1.679012,85.09927
US_IL_17155,2020-02-18,ChIJG9cxK6TWC4gR8j5YJ22SRm0,Q494579,geoId/17155,US,United States of America,IL,Illinois,17155,Putnam County,US,USA,2,,,,,,,5694,2923,2771,588,669,572,618,619,893,893,563,279,1800727,41.2,-89.28,446,81.8,,,34.64,1.444444,-0.766667,3.188889,1.886857,30.48,-0.895062,83.753113
US_IL_17155,2020-02-19,ChIJG9cxK6TWC4gR8j5YJ22SRm0,Q494579,geoId/17155,US,United States of America,IL,Illinois,17155,Putnam County,US,USA,2,,,,,,,5694,2923,2771,588,669,572,618,619,893,893,563,279,1800727,41.2,-89.28,446,81.8,,26.58,29.0,-4.727778,-8.822222,-0.133333,0.0,,-9.641975,67.301073
US_IL_17155,2020-02-20,ChIJG9cxK6TWC4gR8j5YJ22SRm0,Q494579,geoId/17155,US,United States of America,IL,Illinois,17155,Putnam County,US,USA,2,,,,,,,5694,2923,2771,588,669,572,618,619,893,893,563,279,1800727,41.2,-89.28,446,81.8,,21.64,28.85,-7.833333,-12.455556,-4.166667,0.0,,-14.944444,55.567951
US_IL_17155,2020-02-21,ChIJG9cxK6TWC4gR8j5YJ22SRm0,Q494579,geoId/17155,US,United States of America,IL,Illinois,17155,Putnam County,US,USA,2,,,,,,,5694,2923,2771,588,669,572,618,619,893,893,563,279,1800727,41.2,-89.28,446,81.8,,,29.42,-6.633333,-12.3,2.494444,0.0,,-13.111111,59.380432
US_IL_17155,2020-02-22,ChIJG9cxK6TWC4gR8j5YJ22SRm0,Q494579,geoId/17155,US,United States of America,IL,Illinois,17155,Putnam County,US,USA,2,,,,,,,5694,2923,2771,588,669,572,618,619,893,893,563,279,1800727,41.2,-89.28,446,81.8,,,30.79,0.9,-5.088889,9.822222,0.0,,-6.703704,56.547271
US_IL_17155,2020-02-23,ChIJG9cxK6TWC4gR8j5YJ22SRm0,Q494579,geoId/17155,US,United States of America,IL,Illinois,17155,Putnam County,US,USA,2,,,,,,,5694,2923,2771,588,669,572,618,619,893,893,563,279,1800727,41.2,-89.28,446,81.8,,22.57,37.17,4.722222,-0.622222,13.05,0.0,,-1.987654,61.420169
US_IL_17155,2020-02-24,ChIJG9cxK6TWC4gR8j5YJ22SRm0,Q494579,geoId/17155,US,United States of America,IL,Illinois,17155,Putnam County,US,USA,2,,,,,,,5694,2923,2771,588,669,572,618,619,893,893,563,279,1800727,41.2,-89.28,446,81.8,,,36.19,3.294444,0.311111,8.483333,1.04775,,0.135802,79.676969
US_IL_17155,2020-02-25,ChIJG9cxK6TWC4gR8j5YJ22SRm0,Q494579,geoId/17155,US,United States of America,IL,Illinois,17155,Putnam County,US,USA,2,,,,,,,5694,2923,2771,588,669,572,618,619,893,893,563,279,1800727,41.2,-89.28,446,81.8,,28.83,30.09,1.861111,0.377778,3.683333,3.447143,,-0.259259,85.772095
US_IL_17155,2020-02-26,ChIJG9cxK6TWC4gR8j5YJ22SRm0,Q494579,geoId/17155,US,United States of America,IL,Illinois,17155,Putnam County,US,USA,2,,,,,,,5694,2923,2771,588,669,572,618,619,893,893,563,279,1800727,41.2,-89.28,446,81.8,,21.86,28.77,-1.372222,-3.194444,0.622222,2.54,,-3.882716,82.482341
US_IL_17155,2020-02-27,ChIJG9cxK6TWC4gR8j5YJ22SRm0,Q494579,geoId/17155,US,United States of America,IL,Illinois,17155,Putnam County,US,USA,2,,,,,,,5694,2923,2771,588,669,572,618,619,893,893,563,279,1800727,41.2,-89.28,446,81.8,,39.94,44.08,-2.75,-7.483333,1.561111,0.169333,78.74,-7.919753,67.003411
US_IL_17155,2020-02-28,ChIJG9cxK6TWC4gR8j5YJ22SRm0,Q494579,geoId/17155,US,United States of America,IL,Illinois,17155,Putnam County,US,USA,2,,,,,,,5694,2923,2771,588,669,572,618,619,893,893,563,279,1800727,41.2,-89.28,446,81.8,,39.66,34.19,-4.5,-7.411111,-0.488889,0.0,30.48,-8.382716,73.499902
US_IL_17155,2020-02-29,ChIJG9cxK6TWC4gR8j5YJ22SRm0,Q494579,geoId/17155,US,United States of America,IL,Illinois,17155,Putnam County,US,USA,2,,,,,,,5694,2923,2771,588,669,572,618,619,893,893,563,279,1800727,41.2,-89.28,446,81.8,,,46.26,-4.911111,-11.366667,2.916667,0.028222,,-10.697531,63.473894
US_IL_17155,2020-03-01,ChIJG9cxK6TWC4gR8j5YJ22SRm0,Q494579,geoId/17155,US,United States of America,IL,Illinois,17155,Putnam County,US,USA,2,,,,,,,5694,2923,2771,588,669,572,618,619,893,893,563,279,1800727,41.2,-89.28,446,81.8,,27.85,35.59,4.966667,-0.877778,15.633333,0.0,,-0.67284,66.290542
US_IL_17155,2020-03-02,ChIJG9cxK6TWC4gR8j5YJ22SRm0,Q494579,geoId/17155,US,United States of America,IL,Illinois,17155,Putnam County,US,USA,2,,,,,,,5694,2923,2771,588,669,572,618,619,893,893,563,279,1800727,41.2,-89.28,446,81.8,,34.34,29.43,4.927778,-0.955556,11.694444,0.53975,,1.308642,76.430132
US_IL_17155,2020-03-03,ChIJG9cxK6TWC4gR8j5YJ22SRm0,Q494579,geoId/17155,US,United States of America,IL,Illinois,17155,Putnam County,US,USA,2,,,,,,,5694,2923,2771,588,669,572,618,619,893,893,563,279,1800727,41.2,-89.28,446,81.8,,27.1,34.84,3.016667,-2.122222,9.988889,0.0,,-1.098765,73.818252
US_IL_17155,2020-03-04,ChIJG9cxK6TWC4gR8j5YJ22SRm0,Q494579,geoId/17155,US,United States of America,IL,Illinois,17155,Putnam County,US,USA,2,,,,,,,5694,2923,2771,588,669,572,618,619,893,893,563,279,1800727,41.2,-89.28,446,81.8,,,30.48,4.027778,-0.811111,9.5,0.0,,-2.604938,61.870486
US_IL_17155,2020-03-05,ChIJG9cxK6TWC4gR8j5YJ22SRm0,Q494579,geoId/17155,US,United States of America,IL,Illinois,17155,Putnam County,US,USA,2,,,,,,,5694,2923,2771,588,669,572,618,619,893,893,563,279,1800727,41.2,-89.28,446,81.8,,36.55,25.59,4.255556,-1.716667,12.155556,0.0,,-3.067901,58.562409
US_IL_17155,2020-03-06,ChIJG9cxK6TWC4gR8j5YJ22SRm0,Q494579,geoId/17155,US,United States of America,IL,Illinois,17155,Putnam County,US,USA,2,,,,,,,5694,2923,2771,588,669,572,618,619,893,893,563,279,1800727,41.2,-89.28,446,81.8,,28.43,29.79,2.455556,-0.516667,6.838889,0.0,,-4.253086,60.864349
US_IL_17155,2020-03-07,ChIJG9cxK6TWC4gR8j5YJ22SRm0,Q494579,geoId/17155,US,United States of America,IL,Illinois,17155,Putnam County,US,USA,2,,,,,,,5694,2923,2771,588,669,572,618,619,893,893,563,279,1800727,41.2,-89.28,446,81.8,,31.1,26.86,1.422222,-5.411111,12.094444,0.0,,-4.95679,62.180271
US_IL_17155,2020-03-08,ChIJG9cxK6TWC4gR8j5YJ22SRm0,Q494579,geoId/17155,US,United States of America,IL,Illinois,17155,Putnam County,US,USA,2,,,,,,,5694,2923,2771,588,669,572,618,619,893,893,563,279,1800727,41.2,-89.28,446,81.8,,,28.49,8.355556,1.183333,18.933333,0.0,,-2.709877,45.492037
US_IL_17155,2020-03-09,ChIJG9cxK6TWC4gR8j5YJ22SRm0,Q494579,geoId/17155,US,United States of America,IL,Illinois,17155,Putnam County,US,USA,2,,,,,,,5694,2923,2771,588,669,572,618,619,893,893,563,279,1800727,41.2,-89.28,446,81.8,,27.52,32.31,10.894444,7.394444,15.216667,2.201333,,4.592593,64.612876
US_IL_17155,2020-03-10,ChIJG9cxK6TWC4gR8j5YJ22SRm0,Q494579,geoId/17155,US,United States of America,IL,Illinois,17155,Putnam County,US,USA,2,,,,,,,5694,2923,2771,588,669,572,618,619,893,893,563,279,1800727,41.2,-89.28,446,81.8,,40.58,22.03,6.261111,2.727778,12.588889,18.542,,4.833333,90.187871
US_IL_17155,2020-03-11,ChIJG9cxK6TWC4gR8j5YJ22SRm0,Q494579,geoId/17155,US,United States of America,IL,Illinois,17155,Putnam County,US,USA,2,,,,,,,5694,2923,2771,588,669,572,618,619,893,893,563,279,1800727,41.2,-89.28,446,81.8,,74.4,29.27,4.394444,2.533333,7.238889,0.3048,,2.91358,89.627036
US_IL_17155,2020-03-12,ChIJG9cxK6TWC4gR8j5YJ22SRm0,Q494579,geoId/17155,US,United States of America,IL,Illinois,17155,Putnam County,US,USA,2,,,,,,,5694,2923,2771,588,669,572,618,619,893,893,563,279,1800727,41.2,-89.28,446,81.8,,83.49,22.1,5.955556,1.15,12.572222,0.072571,,5.135802,93.573334
US_IL_17155,2020-03-13,ChIJG9cxK6TWC4gR8j5YJ22SRm0,Q494579,geoId/17155,US,United States of America,IL,Illinois,17155,Putnam County,US,USA,2,,,,,,,5694,2923,2771,588,669,572,618,619,893,893,563,279,1800727,41.2,-89.28,446,81.8,,58.35,,5.4,-0.383333,11.438889,0.1905,,-1.012346,62.999356
US_IL_17155,2020-03-14,ChIJG9cxK6TWC4gR8j5YJ22SRm0,Q494579,geoId/17155,US,United States of America,IL,Illinois,17155,Putnam County,US,USA,2,,,,,,,5694,2923,2771,588,669,572,618,619,893,893,563,279,1800727,41.2,-89.28,446,81.8,,65.0,38.15,2.283333,-0.016667,5.45,1.241778,,-2.271605,71.281498
