location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_common_cold,search_trends_diabetes,search_trends_hypertension,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_KY_21193,2020-06-13,ChIJzU3-Mcm3RIgRC-22fsYPANw,Q505387,geoId/21193,US,United States of America,KY,Kentucky,21193,Perry County,US,USA,2,0,0,23,0,,,26586,13069,13517,3509,3065,3045,3265,3529,3888,3513,1846,926,1846576,37.24,-83.23,887,71.9375,,,,8.25,21.14,,,10.31,7.73,27.33,10.83,41.76,17.02,20.205556,12.222222,28.188889,0.0,,11.638889,58.129165
US_KY_21193,2020-06-14,ChIJzU3-Mcm3RIgRC-22fsYPANw,Q505387,geoId/21193,US,United States of America,KY,Kentucky,21193,Perry County,US,USA,2,5,0,28,0,,,26586,13069,13517,3509,3065,3045,3265,3529,3888,3513,1846,926,1846576,37.24,-83.23,887,71.9375,,,,15.48,9.68,7.74,9.19,10.16,15.97,26.13,17.9,41.61,17.42,17.944444,13.45,24.133333,0.508,,14.172222,78.924467
US_KY_21193,2020-06-15,ChIJzU3-Mcm3RIgRC-22fsYPANw,Q505387,geoId/21193,US,United States of America,KY,Kentucky,21193,Perry County,US,USA,2,0,0,28,0,,,26586,13069,13517,3509,3065,3045,3265,3529,3888,3513,1846,926,1846576,37.24,-83.23,887,71.9375,,,-24,14.2,12.05,15.92,8.61,16.78,12.91,34.85,15.06,46.47,19.36,16.466667,12.266667,22.755556,1.143,,13.877778,84.771382
US_KY_21193,2020-06-16,ChIJzU3-Mcm3RIgRC-22fsYPANw,Q505387,geoId/21193,US,United States of America,KY,Kentucky,21193,Perry County,US,USA,2,0,0,28,0,,,26586,13069,13517,3509,3065,3045,3265,3529,3888,3513,1846,926,1846576,37.24,-83.23,887,71.9375,,,-21,11.68,12.58,,8.99,10.79,11.23,34.6,12.13,42.24,13.03,17.111111,12.65,21.944444,0.0,,12.166667,72.810714
US_KY_21193,2020-06-17,ChIJzU3-Mcm3RIgRC-22fsYPANw,Q505387,geoId/21193,US,United States of America,KY,Kentucky,21193,Perry County,US,USA,2,0,0,28,0,,,26586,13069,13517,3509,3065,3045,3265,3529,3888,3513,1846,926,1846576,37.24,-83.23,887,71.9375,,,-19,9.36,13.62,,,10.64,11.92,37.02,,43.41,8.51,16.638889,12.838889,21.261111,0.0508,,13.905556,84.178243
US_KY_21193,2020-06-18,ChIJzU3-Mcm3RIgRC-22fsYPANw,Q505387,geoId/21193,US,United States of America,KY,Kentucky,21193,Perry County,US,USA,2,0,1,28,1,,,26586,13069,13517,3509,3065,3045,3265,3529,3888,3513,1846,926,1846576,37.24,-83.23,887,71.9375,,,-24,10.14,14.79,12.68,8.03,8.45,7.18,25.77,10.56,37.18,8.87,17.877778,14.483333,23.483333,0.0635,,15.833333,87.921242
US_KY_21193,2020-06-19,ChIJzU3-Mcm3RIgRC-22fsYPANw,Q505387,geoId/21193,US,United States of America,KY,Kentucky,21193,Perry County,US,USA,2,10,0,38,1,,,26586,13069,13517,3509,3065,3045,3265,3529,3888,3513,1846,926,1846576,37.24,-83.23,887,71.9375,-9,1,-25,7.2,12.6,9.0,9.9,11.25,12.15,31.95,11.25,40.05,17.55,20.133333,15.727778,27.177778,2.721429,,17.227778,83.431759
US_KY_21193,2020-06-20,ChIJzU3-Mcm3RIgRC-22fsYPANw,Q505387,geoId/21193,US,United States of America,KY,Kentucky,21193,Perry County,US,USA,2,1,0,39,1,,,26586,13069,13517,3509,3065,3045,3265,3529,3888,3513,1846,926,1846576,37.24,-83.23,887,71.9375,,,,,7.93,,8.46,12.16,8.46,21.14,10.04,47.56,9.51,21.244444,15.705556,29.211111,0.0,,17.833333,81.047708
US_KY_21193,2020-06-21,ChIJzU3-Mcm3RIgRC-22fsYPANw,Q505387,geoId/21193,US,United States of America,KY,Kentucky,21193,Perry County,US,USA,2,2,0,41,1,,,26586,13069,13517,3509,3065,3045,3265,3529,3888,3513,1846,926,1846576,37.24,-83.23,887,71.9375,,,,10.64,13.17,,,13.68,,22.79,18.74,50.14,13.68,22.583333,16.883333,30.622222,1.27,,18.744444,79.025856
US_KY_21193,2020-06-22,ChIJzU3-Mcm3RIgRC-22fsYPANw,Q505387,geoId/21193,US,United States of America,KY,Kentucky,21193,Perry County,US,USA,2,2,0,43,1,,,26586,13069,13517,3509,3065,3045,3265,3529,3888,3513,1846,926,1846576,37.24,-83.23,887,71.9375,,,-23,10.67,11.95,11.1,7.68,9.82,,30.3,14.09,38.41,17.5,22.844444,18.916667,29.938889,6.053667,,18.8,78.139047
US_KY_21193,2020-06-23,ChIJzU3-Mcm3RIgRC-22fsYPANw,Q505387,geoId/21193,US,United States of America,KY,Kentucky,21193,Perry County,US,USA,2,6,0,49,1,,,26586,13069,13517,3509,3065,3045,3265,3529,3888,3513,1846,926,1846576,37.24,-83.23,887,71.9375,,,-27,10.0,19.99,14.16,,9.16,10.0,33.74,18.74,44.57,14.58,22.916667,19.588889,28.216667,0.508,,19.172222,79.510206
US_KY_21193,2020-06-24,ChIJzU3-Mcm3RIgRC-22fsYPANw,Q505387,geoId/21193,US,United States of America,KY,Kentucky,21193,Perry County,US,USA,2,4,0,53,1,,,26586,13069,13517,3509,3065,3045,3265,3529,3888,3513,1846,926,1846576,37.24,-83.23,887,71.9375,,,-21,9.57,13.49,10.88,,7.83,11.75,34.38,16.54,45.26,12.62,20.983333,15.366667,26.777778,4.713111,,16.227778,74.37156
US_KY_21193,2020-06-25,ChIJzU3-Mcm3RIgRC-22fsYPANw,Q505387,geoId/21193,US,United States of America,KY,Kentucky,21193,Perry County,US,USA,2,2,0,55,1,,,26586,13069,13517,3509,3065,3045,3265,3529,3888,3513,1846,926,1846576,37.24,-83.23,887,71.9375,,,-25,7.53,15.95,8.86,10.63,16.39,12.4,36.77,14.18,48.73,11.52,21.772222,16.455556,27.755556,1.741714,,15.95,69.589231
US_KY_21193,2020-06-26,ChIJzU3-Mcm3RIgRC-22fsYPANw,Q505387,geoId/21193,US,United States of America,KY,Kentucky,21193,Perry County,US,USA,2,1,0,56,1,,,26586,13069,13517,3509,3065,3045,3265,3529,3888,3513,1846,926,1846576,37.24,-83.23,887,71.9375,-14,-1,-30,,14.65,13.74,,17.86,16.94,34.34,11.45,41.21,8.7,22.127778,14.822222,29.561111,1.016,,14.688889,62.840998
US_KY_21193,2020-06-27,ChIJzU3-Mcm3RIgRC-22fsYPANw,Q505387,geoId/21193,US,United States of America,KY,Kentucky,21193,Perry County,US,USA,2,1,0,57,1,,,26586,13069,13517,3509,3065,3045,3265,3529,3888,3513,1846,926,1846576,37.24,-83.23,887,71.9375,,,-8,8.1,19.24,8.1,8.1,12.66,9.11,27.34,,51.13,12.15,22.872222,18.372222,28.166667,0.0508,,18.472222,76.302961
US_KY_21193,2020-06-28,ChIJzU3-Mcm3RIgRC-22fsYPANw,Q505387,geoId/21193,US,United States of America,KY,Kentucky,21193,Perry County,US,USA,2,2,0,59,1,,,26586,13069,13517,3509,3065,3045,3265,3529,3888,3513,1846,926,1846576,37.24,-83.23,887,71.9375,,,,11.6,11.12,7.25,8.7,9.67,13.54,40.13,16.44,47.38,12.09,21.222222,19.455556,24.877778,7.366,,20.016667,92.902795
US_KY_21193,2020-06-29,ChIJzU3-Mcm3RIgRC-22fsYPANw,Q505387,geoId/21193,US,United States of America,KY,Kentucky,21193,Perry County,US,USA,2,0,0,59,1,,,26586,13069,13517,3509,3065,3045,3265,3529,3888,3513,1846,926,1846576,37.24,-83.23,887,71.9375,,,-29,15.61,14.27,11.6,,14.72,13.82,35.68,10.26,47.27,8.92,22.683333,19.661111,28.572222,6.561667,,20.738889,88.834288
US_KY_21193,2020-06-30,ChIJzU3-Mcm3RIgRC-22fsYPANw,Q505387,geoId/21193,US,United States of America,KY,Kentucky,21193,Perry County,US,USA,2,0,0,59,1,,,26586,13069,13517,3509,3065,3045,3265,3529,3888,3513,1846,926,1846576,37.24,-83.23,887,71.9375,,,-30,7.51,17.66,9.27,,14.57,12.8,33.11,13.69,42.83,10.15,23.122222,20.044444,28.327778,3.894667,,20.655556,86.187661
US_KY_21193,2020-07-01,ChIJzU3-Mcm3RIgRC-22fsYPANw,Q505387,geoId/21193,US,United States of America,KY,Kentucky,21193,Perry County,US,USA,2,0,0,59,1,,,26586,13069,13517,3509,3065,3045,3265,3529,3888,3513,1846,926,1846576,37.24,-83.23,887,71.9375,,,-21,11.25,16.01,,6.49,12.55,6.92,25.09,12.11,56.24,10.38,23.027778,19.544444,28.794444,0.22225,,20.555556,86.008992
US_KY_21193,2020-07-02,ChIJzU3-Mcm3RIgRC-22fsYPANw,Q505387,geoId/21193,US,United States of America,KY,Kentucky,21193,Perry County,US,USA,2,3,0,62,1,,,26586,13069,13517,3509,3065,3045,3265,3529,3888,3513,1846,926,1846576,37.24,-83.23,887,71.9375,,,-25,7.44,14.89,10.7,9.77,8.84,9.77,36.75,12.56,43.27,12.56,23.783333,18.616667,30.466667,0.2032,,19.244444,75.84009
US_KY_21193,2020-07-03,ChIJzU3-Mcm3RIgRC-22fsYPANw,Q505387,geoId/21193,US,United States of America,KY,Kentucky,21193,Perry County,US,USA,2,0,0,62,1,,,26586,13069,13517,3509,3065,3045,3265,3529,3888,3513,1846,926,1846576,37.24,-83.23,887,71.9375,-4,9,-37,8.51,16.53,,8.51,13.52,11.02,30.05,14.02,43.07,11.02,23.788889,17.022222,31.177778,0.0,,17.783333,69.283514
US_KY_21193,2020-07-04,ChIJzU3-Mcm3RIgRC-22fsYPANw,Q505387,geoId/21193,US,United States of America,KY,Kentucky,21193,Perry County,US,USA,2,0,0,62,1,,,26586,13069,13517,3509,3065,3045,3265,3529,3888,3513,1846,926,1846576,37.24,-83.23,887,71.9375,,,-7,,12.19,,,13.36,,26.13,8.71,37.16,11.03,25.061111,18.15,31.888889,0.0,,18.855556,68.756899
US_KY_21193,2020-07-05,ChIJzU3-Mcm3RIgRC-22fsYPANw,Q505387,geoId/21193,US,United States of America,KY,Kentucky,21193,Perry County,US,USA,2,0,0,62,1,,,26586,13069,13517,3509,3065,3045,3265,3529,3888,3513,1846,926,1846576,37.24,-83.23,887,71.9375,,,,,10.72,15.32,,9.7,8.17,30.12,13.27,46.46,10.21,24.972222,18.972222,31.805556,0.0,,20.083333,74.515981
US_KY_21193,2020-07-06,ChIJzU3-Mcm3RIgRC-22fsYPANw,Q505387,geoId/21193,US,United States of America,KY,Kentucky,21193,Perry County,US,USA,2,6,0,68,1,,,26586,13069,13517,3509,3065,3045,3265,3529,3888,3513,1846,926,1846576,37.24,-83.23,887,71.9375,,,-30,10.48,15.72,,,10.04,9.17,31.0,20.52,48.03,11.79,25.538889,19.727778,32.527778,0.0,,20.388889,73.480582
US_KY_21193,2020-07-07,ChIJzU3-Mcm3RIgRC-22fsYPANw,Q505387,geoId/21193,US,United States of America,KY,Kentucky,21193,Perry County,US,USA,2,1,0,69,1,,,26586,13069,13517,3509,3065,3045,3265,3529,3888,3513,1846,926,1846576,37.24,-83.23,887,71.9375,,,-29,9.27,26.49,8.39,7.06,10.6,8.39,37.08,18.1,43.71,18.98,24.727778,19.511111,31.644444,0.1524,,19.577778,73.350029
US_KY_21193,2020-07-08,ChIJzU3-Mcm3RIgRC-22fsYPANw,Q505387,geoId/21193,US,United States of America,KY,Kentucky,21193,Perry County,US,USA,2,4,1,73,2,,,26586,13069,13517,3509,3065,3045,3265,3529,3888,3513,1846,926,1846576,37.24,-83.23,887,71.9375,,,-25,10.7,16.05,11.59,8.03,8.92,11.15,30.76,15.61,36.56,11.59,24.616667,19.172222,31.566667,0.0,,20.183333,76.693781
US_KY_21193,2020-07-09,ChIJzU3-Mcm3RIgRC-22fsYPANw,Q505387,geoId/21193,US,United States of America,KY,Kentucky,21193,Perry County,US,USA,2,1,0,74,2,,,26586,13069,13517,3509,3065,3045,3265,3529,3888,3513,1846,926,1846576,37.24,-83.23,887,71.9375,,,-26,12.43,16.87,14.21,8.88,15.98,9.32,25.3,9.32,50.16,11.1,25.461111,19.322222,32.85,0.22225,,20.561111,74.615364
US_KY_21193,2020-07-10,ChIJzU3-Mcm3RIgRC-22fsYPANw,Q505387,geoId/21193,US,United States of America,KY,Kentucky,21193,Perry County,US,USA,2,7,0,81,2,,,26586,13069,13517,3509,3065,3045,3265,3529,3888,3513,1846,926,1846576,37.24,-83.23,887,71.9375,-9,7,-30,11.93,18.82,11.47,7.34,17.44,13.31,28.46,13.31,48.2,12.85,25.083333,20.083333,31.888889,0.846667,,21.35,79.951437
US_KY_21193,2020-07-11,ChIJzU3-Mcm3RIgRC-22fsYPANw,Q505387,geoId/21193,US,United States of America,KY,Kentucky,21193,Perry County,US,USA,2,2,0,83,2,,,26586,13069,13517,3509,3065,3045,3265,3529,3888,3513,1846,926,1846576,37.24,-83.23,887,71.9375,,,-8,11.49,17.23,10.44,10.44,19.84,10.44,41.25,13.58,39.68,8.36,24.388889,19.0,29.922222,2.314222,,18.166667,68.376956
US_KY_21193,2020-07-12,ChIJzU3-Mcm3RIgRC-22fsYPANw,Q505387,geoId/21193,US,United States of America,KY,Kentucky,21193,Perry County,US,USA,2,3,0,86,2,,,26586,13069,13517,3509,3065,3045,3265,3529,3888,3513,1846,926,1846576,37.24,-83.23,887,71.9375,,,,11.35,18.57,12.9,,8.25,9.29,33.53,14.96,42.81,13.93,23.066667,17.994444,28.711111,0.03175,,17.177778,69.590975
US_KY_21193,2020-07-13,ChIJzU3-Mcm3RIgRC-22fsYPANw,Q505387,geoId/21193,US,United States of America,KY,Kentucky,21193,Perry County,US,USA,2,5,0,91,2,,,26586,13069,13517,3509,3065,3045,3265,3529,3888,3513,1846,926,1846576,37.24,-83.23,887,71.9375,,,-27,10.29,15.01,14.58,8.15,13.29,16.72,37.74,9.86,52.32,10.29,21.766667,16.955556,29.161111,3.386667,,17.872222,79.084853
US_KY_21193,2020-07-14,ChIJzU3-Mcm3RIgRC-22fsYPANw,Q505387,geoId/21193,US,United States of America,KY,Kentucky,21193,Perry County,US,USA,2,7,0,98,2,,,26586,13069,13517,3509,3065,3045,3265,3529,3888,3513,1846,926,1846576,37.24,-83.23,887,71.9375,,,-33,7.88,15.33,11.39,6.57,16.64,13.58,36.35,8.32,49.5,11.39,23.638889,17.277778,30.661111,0.0,,16.622222,65.337599
US_KY_21193,2020-07-15,ChIJzU3-Mcm3RIgRC-22fsYPANw,Q505387,geoId/21193,US,United States of America,KY,Kentucky,21193,Perry County,US,USA,2,8,0,106,2,,,26586,13069,13517,3509,3065,3045,3265,3529,3888,3513,1846,926,1846576,37.24,-83.23,887,71.9375,,,-29,9.63,17.94,10.06,9.63,10.5,15.75,35.0,11.81,45.06,14.0,24.85,17.077778,32.966667,0.0,,17.427778,63.720363
US_KY_21193,2020-07-16,ChIJzU3-Mcm3RIgRC-22fsYPANw,Q505387,geoId/21193,US,United States of America,KY,Kentucky,21193,Perry County,US,USA,2,5,0,111,2,,,26586,13069,13517,3509,3065,3045,3265,3529,3888,3513,1846,926,1846576,37.24,-83.23,887,71.9375,,,-30,,17.67,11.04,7.95,9.28,15.9,30.48,15.02,50.36,15.02,26.972222,19.572222,33.127778,0.0,,19.972222,65.713257
US_KY_21193,2020-07-17,ChIJzU3-Mcm3RIgRC-22fsYPANw,Q505387,geoId/21193,US,United States of America,KY,Kentucky,21193,Perry County,US,USA,2,3,0,114,2,,,26586,13069,13517,3509,3065,3045,3265,3529,3888,3513,1846,926,1846576,37.24,-83.23,887,71.9375,-15,-6,-35,8.62,14.97,8.16,,11.79,14.52,28.12,9.98,48.54,6.8,26.383333,21.411111,32.777778,0.508,,21.816667,76.184486
US_KY_21193,2020-07-18,ChIJzU3-Mcm3RIgRC-22fsYPANw,Q505387,geoId/21193,US,United States of America,KY,Kentucky,21193,Perry County,US,USA,2,3,0,117,2,,,26586,13069,13517,3509,3065,3045,3265,3529,3888,3513,1846,926,1846576,37.24,-83.23,887,71.9375,,,-11,9.73,11.27,9.22,,9.22,14.34,35.85,15.36,47.11,15.88,26.5,21.088889,33.211111,0.959556,,21.533333,74.308015
US_KY_21193,2020-07-19,ChIJzU3-Mcm3RIgRC-22fsYPANw,Q505387,geoId/21193,US,United States of America,KY,Kentucky,21193,Perry County,US,USA,2,5,0,122,2,,,26586,13069,13517,3509,3065,3045,3265,3529,3888,3513,1846,926,1846576,37.24,-83.23,887,71.9375,,,,11.82,16.25,11.33,13.79,8.86,7.88,40.38,8.86,37.42,9.36,26.555556,20.677778,32.894444,0.34925,,21.5,73.952813
US_KY_21193,2020-07-20,ChIJzU3-Mcm3RIgRC-22fsYPANw,Q505387,geoId/21193,US,United States of America,KY,Kentucky,21193,Perry County,US,USA,2,1,0,123,2,,,26586,13069,13517,3509,3065,3045,3265,3529,3888,3513,1846,926,1846576,37.24,-83.23,887,71.9375,,,-33,13.02,14.75,8.24,10.85,11.28,13.45,33.41,11.72,46.86,13.88,26.5,21.305556,33.122222,0.042333,,21.777778,75.462217
US_KY_21193,2020-07-21,ChIJzU3-Mcm3RIgRC-22fsYPANw,Q505387,geoId/21193,US,United States of America,KY,Kentucky,21193,Perry County,US,USA,2,5,0,128,2,,,26586,13069,13517,3509,3065,3045,3265,3529,3888,3513,1846,926,1846576,37.24,-83.23,887,71.9375,,,-33,9.1,19.06,11.26,8.66,9.1,13.43,37.25,13.43,55.87,8.66,25.861111,20.366667,33.533333,0.0,,20.616667,72.98824
US_KY_21193,2020-07-22,ChIJzU3-Mcm3RIgRC-22fsYPANw,Q505387,geoId/21193,US,United States of America,KY,Kentucky,21193,Perry County,US,USA,2,13,0,141,2,,,26586,13069,13517,3509,3065,3045,3265,3529,3888,3513,1846,926,1846576,37.24,-83.23,887,71.9375,,,-29,11.89,18.68,9.77,12.74,19.11,7.64,39.06,11.89,44.58,13.16,25.4,20.4,32.2,4.1275,,20.788889,75.737624
US_KY_21193,2020-07-23,ChIJzU3-Mcm3RIgRC-22fsYPANw,Q505387,geoId/21193,US,United States of America,KY,Kentucky,21193,Perry County,US,USA,2,3,0,144,2,,,26586,13069,13517,3509,3065,3045,3265,3529,3888,3513,1846,926,1846576,37.24,-83.23,887,71.9375,,,-29,13.29,18.44,11.58,9.01,14.58,13.29,24.45,9.86,57.9,8.15,23.811111,21.061111,30.055556,3.9116,,21.616667,87.70814
US_KY_21193,2020-07-24,ChIJzU3-Mcm3RIgRC-22fsYPANw,Q505387,geoId/21193,US,United States of America,KY,Kentucky,21193,Perry County,US,USA,2,7,0,151,2,,,26586,13069,13517,3509,3065,3045,3265,3529,3888,3513,1846,926,1846576,37.24,-83.23,887,71.9375,-14,-3,-36,12.85,18.16,13.29,9.74,15.06,13.29,31.0,10.19,40.31,8.86,23.272222,19.461111,30.466667,7.9248,,20.755556,85.887258
US_KY_21193,2020-07-25,ChIJzU3-Mcm3RIgRC-22fsYPANw,Q505387,geoId/21193,US,United States of America,KY,Kentucky,21193,Perry County,US,USA,2,2,0,153,2,,,26586,13069,13517,3509,3065,3045,3265,3529,3888,3513,1846,926,1846576,37.24,-83.23,887,71.9375,,,-9,11.05,20.1,14.57,9.04,13.06,9.04,24.12,14.57,41.7,12.56,23.777778,19.05,30.777778,0.072571,,20.261111,81.019974
US_KY_21193,2020-07-26,ChIJzU3-Mcm3RIgRC-22fsYPANw,Q505387,geoId/21193,US,United States of America,KY,Kentucky,21193,Perry County,US,USA,2,1,0,154,2,,,26586,13069,13517,3509,3065,3045,3265,3529,3888,3513,1846,926,1846576,37.24,-83.23,887,71.9375,,,,10.48,18.33,13.1,12.05,11.52,,26.71,9.43,36.14,7.86,24.794444,19.772222,31.416667,0.03175,,20.988889,79.583423
US_KY_21193,2020-07-27,ChIJzU3-Mcm3RIgRC-22fsYPANw,Q505387,geoId/21193,US,United States of America,KY,Kentucky,21193,Perry County,US,USA,2,4,0,158,2,,,26586,13069,13517,3509,3065,3045,3265,3529,3888,3513,1846,926,1846576,37.24,-83.23,887,71.9375,,,-31,9.89,24.09,7.74,,13.77,12.91,36.14,10.32,47.32,9.89,24.405556,19.988889,30.872222,3.7592,,21.383333,83.420272
US_KY_21193,2020-07-28,ChIJzU3-Mcm3RIgRC-22fsYPANw,Q505387,geoId/21193,US,United States of America,KY,Kentucky,21193,Perry County,US,USA,2,2,0,160,2,,,26586,13069,13517,3509,3065,3045,3265,3529,3888,3513,1846,926,1846576,37.24,-83.23,887,71.9375,,,-34,13.06,16.86,13.91,9.27,13.49,17.7,38.77,10.96,49.31,14.75,24.011111,20.722222,29.233333,8.4836,,21.855556,87.878658
US_KY_21193,2020-07-29,ChIJzU3-Mcm3RIgRC-22fsYPANw,Q505387,geoId/21193,US,United States of America,KY,Kentucky,21193,Perry County,US,USA,2,7,0,167,2,,,26586,13069,13517,3509,3065,3045,3265,3529,3888,3513,1846,926,1846576,37.24,-83.23,887,71.9375,,,-31,10.06,14.0,11.81,9.19,14.0,20.57,41.57,18.38,50.32,9.63,24.672222,20.516667,30.794444,4.535714,,21.772222,84.111311
US_KY_21193,2020-07-30,ChIJzU3-Mcm3RIgRC-22fsYPANw,Q505387,geoId/21193,US,United States of America,KY,Kentucky,21193,Perry County,US,USA,2,3,0,170,2,,,26586,13069,13517,3509,3065,3045,3265,3529,3888,3513,1846,926,1846576,37.24,-83.23,887,71.9375,,,-30,8.6,17.2,,9.46,13.76,15.48,25.81,18.06,44.73,7.74,24.055556,20.972222,29.35,0.7112,,22.405556,90.576
US_KY_21193,2020-07-31,ChIJzU3-Mcm3RIgRC-22fsYPANw,Q505387,geoId/21193,US,United States of America,KY,Kentucky,21193,Perry County,US,USA,2,7,1,177,3,,,26586,13069,13517,3509,3065,3045,3265,3529,3888,3513,1846,926,1846576,37.24,-83.23,887,71.9375,-11,4,-30,7.53,14.17,7.97,9.74,8.85,10.18,34.53,12.84,41.61,7.97,24.58642,21.604938,29.919753,26.67,,22.41358,87.886227
US_KY_21193,2020-08-01,ChIJzU3-Mcm3RIgRC-22fsYPANw,Q505387,geoId/21193,US,United States of America,KY,Kentucky,21193,Perry County,US,USA,2,7,0,184,3,,,26586,13069,13517,3509,3065,3045,3265,3529,3888,3513,1846,926,1846576,37.24,-83.23,887,71.9375,,,-10,14.0,16.0,11.5,9.0,18.01,10.0,24.51,9.0,50.52,9.5,24.233333,20.511111,30.505556,5.6388,,21.116667,82.825014
US_KY_21193,2020-08-02,ChIJzU3-Mcm3RIgRC-22fsYPANw,Q505387,geoId/21193,US,United States of America,KY,Kentucky,21193,Perry County,US,USA,2,3,0,187,3,,,26586,13069,13517,3509,3065,3045,3265,3529,3888,3513,1846,926,1846576,37.24,-83.23,887,71.9375,,,,11.79,14.25,10.32,8.84,21.12,,26.53,15.23,43.72,12.77,23.111111,19.666667,28.1,0.544286,,18.066667,73.505904
US_KY_21193,2020-08-03,ChIJzU3-Mcm3RIgRC-22fsYPANw,Q505387,geoId/21193,US,United States of America,KY,Kentucky,21193,Perry County,US,USA,2,2,0,189,3,,,26586,13069,13517,3509,3065,3045,3265,3529,3888,3513,1846,926,1846576,37.24,-83.23,887,71.9375,,,-29,10.79,21.17,7.89,9.13,13.29,6.23,28.23,15.78,43.59,12.04,21.677778,16.855556,28.127778,0.056444,,17.711111,78.343201
US_KY_21193,2020-08-04,ChIJzU3-Mcm3RIgRC-22fsYPANw,Q505387,geoId/21193,US,United States of America,KY,Kentucky,21193,Perry County,US,USA,2,4,0,193,3,,,26586,13069,13517,3509,3065,3045,3265,3529,3888,3513,1846,926,1846576,37.24,-83.23,887,71.9375,,,-32,11.11,19.56,8.89,7.56,12.45,8.0,32.9,16.45,52.9,15.56,21.866667,17.283333,27.427778,0.254,,18.672222,82.208948
US_KY_21193,2020-08-05,ChIJzU3-Mcm3RIgRC-22fsYPANw,Q505387,geoId/21193,US,United States of America,KY,Kentucky,21193,Perry County,US,USA,2,7,0,200,3,,,26586,13069,13517,3509,3065,3045,3265,3529,3888,3513,1846,926,1846576,37.24,-83.23,887,71.9375,,,-23,14.33,19.97,7.38,,,12.16,25.62,12.59,40.81,14.33,21.633333,16.777778,28.166667,0.0,,18.344444,81.741857
US_KY_21193,2020-08-06,ChIJzU3-Mcm3RIgRC-22fsYPANw,Q505387,geoId/21193,US,United States of America,KY,Kentucky,21193,Perry County,US,USA,2,3,0,203,3,,,26586,13069,13517,3509,3065,3045,3265,3529,3888,3513,1846,926,1846576,37.24,-83.23,887,71.9375,,,-25,12.46,15.47,13.32,12.46,11.17,21.49,25.79,12.89,48.56,9.88,22.466667,17.916667,28.077778,0.042333,,19.261111,82.214199
US_KY_21193,2020-08-07,ChIJzU3-Mcm3RIgRC-22fsYPANw,Q505387,geoId/21193,US,United States of America,KY,Kentucky,21193,Perry County,US,USA,2,10,0,213,3,,,26586,13069,13517,3509,3065,3045,3265,3529,3888,3513,1846,926,1846576,37.24,-83.23,887,71.9375,-15,-3,-31,10.15,18.09,15.88,11.03,9.71,11.91,24.71,11.03,45.88,10.59,22.566667,18.355556,28.633333,0.6096,,19.438889,82.640196
US_KY_21193,2020-08-08,ChIJzU3-Mcm3RIgRC-22fsYPANw,Q505387,geoId/21193,US,United States of America,KY,Kentucky,21193,Perry County,US,USA,2,9,0,222,3,,,26586,13069,13517,3509,3065,3045,3265,3529,3888,3513,1846,926,1846576,37.24,-83.23,887,71.9375,,,-9,10.76,24.6,9.74,9.23,12.81,8.2,31.26,16.91,48.69,13.84,22.805556,17.227778,29.705556,0.0,,18.016667,74.593419
US_KY_21193,2020-08-09,ChIJzU3-Mcm3RIgRC-22fsYPANw,Q505387,geoId/21193,US,United States of America,KY,Kentucky,21193,Perry County,US,USA,2,2,0,224,3,,,26586,13069,13517,3509,3065,3045,3265,3529,3888,3513,1846,926,1846576,37.24,-83.23,887,71.9375,,,,8.32,17.67,9.36,9.88,8.84,10.91,30.15,17.67,46.78,15.07,22.855556,15.861111,30.972222,0.0,,16.888889,69.163111
US_KY_21193,2020-08-10,ChIJzU3-Mcm3RIgRC-22fsYPANw,Q505387,geoId/21193,US,United States of America,KY,Kentucky,21193,Perry County,US,USA,2,2,0,226,3,,,26586,13069,13517,3509,3065,3045,3265,3529,3888,3513,1846,926,1846576,37.24,-83.23,887,71.9375,,,-34,7.18,16.47,15.62,7.6,19.84,16.47,35.47,12.67,47.71,7.6,22.544444,17.027778,29.505556,1.016,,18.822222,79.870551
US_KY_21193,2020-08-11,ChIJzU3-Mcm3RIgRC-22fsYPANw,Q505387,geoId/21193,US,United States of America,KY,Kentucky,21193,Perry County,US,USA,2,6,0,232,3,,,26586,13069,13517,3509,3065,3045,3265,3529,3888,3513,1846,926,1846576,37.24,-83.23,887,71.9375,,,-33,7.67,17.48,15.77,10.66,14.49,10.66,35.8,15.34,48.16,9.8,23.316667,19.3,29.283333,12.0396,,20.794444,85.931759
