location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_ND_38047,2020-01-01,ChIJS5GPyXUs11IRTuhAYFSwZ7M,Q48896,geoId/38047,US,United States of America,ND,North Dakota,38047,Logan County,US,USA,2,,,,,,,1919,991,928,239,222,180,161,191,276,266,204,180,1740289,46.45,-99.48,2619,79.3,-2.65,-10.472222,3.077778,0.042333,296.333333,-5.604167,80.013227
US_ND_38047,2020-01-02,ChIJS5GPyXUs11IRTuhAYFSwZ7M,Q48896,geoId/38047,US,United States of America,ND,North Dakota,38047,Logan County,US,USA,2,,,,,,,1919,991,928,239,222,180,161,191,276,266,204,180,1740289,46.45,-99.48,2619,79.3,0.183333,-3.266667,2.811111,1.451429,280.246667,-1.222222,89.254396
US_ND_38047,2020-01-03,ChIJS5GPyXUs11IRTuhAYFSwZ7M,Q48896,geoId/38047,US,United States of America,ND,North Dakota,38047,Logan County,US,USA,2,,,,,,,1919,991,928,239,222,180,161,191,276,266,204,180,1740289,46.45,-99.48,2619,79.3,-2.088889,-7.061111,1.05,0.719667,237.066667,-4.180556,84.791865
US_ND_38047,2020-01-04,ChIJS5GPyXUs11IRTuhAYFSwZ7M,Q48896,geoId/38047,US,United States of America,ND,North Dakota,38047,Logan County,US,USA,2,,,,,,,1919,991,928,239,222,180,161,191,276,266,204,180,1740289,46.45,-99.48,2619,79.3,-8.316667,-15.094444,-1.133333,0.395111,209.973333,-10.222222,85.645678
US_ND_38047,2020-01-05,ChIJS5GPyXUs11IRTuhAYFSwZ7M,Q48896,geoId/38047,US,United States of America,ND,North Dakota,38047,Logan County,US,USA,2,,,,,,,1919,991,928,239,222,180,161,191,276,266,204,180,1740289,46.45,-99.48,2619,79.3,0.05,-4.95,5.416667,0.0,230.293333,-4.284722,71.166601
US_ND_38047,2020-01-06,ChIJS5GPyXUs11IRTuhAYFSwZ7M,Q48896,geoId/38047,US,United States of America,ND,North Dakota,38047,Logan County,US,USA,2,,,,,,,1919,991,928,239,222,180,161,191,276,266,204,180,1740289,46.45,-99.48,2619,79.3,-5.011111,-11.155556,1.672222,0.0,213.36,-8.743056,74.40358
US_ND_38047,2020-01-07,ChIJS5GPyXUs11IRTuhAYFSwZ7M,Q48896,geoId/38047,US,United States of America,ND,North Dakota,38047,Logan County,US,USA,2,,,,,,,1919,991,928,239,222,180,161,191,276,266,204,180,1740289,46.45,-99.48,2619,79.3,-7.644444,-13.844444,-1.133333,0.0,186.266667,-11.465278,73.066522
US_ND_38047,2020-01-08,ChIJS5GPyXUs11IRTuhAYFSwZ7M,Q48896,geoId/38047,US,United States of America,ND,North Dakota,38047,Logan County,US,USA,2,,,,,,,1919,991,928,239,222,180,161,191,276,266,204,180,1740289,46.45,-99.48,2619,79.3,-15.5,-20.494444,-10.616667,0.0,165.946667,-18.923611,73.804667
US_ND_38047,2020-01-09,ChIJS5GPyXUs11IRTuhAYFSwZ7M,Q48896,geoId/38047,US,United States of America,ND,North Dakota,38047,Logan County,US,USA,2,,,,,,,1919,991,928,239,222,180,161,191,276,266,204,180,1740289,46.45,-99.48,2619,79.3,-10.111111,-14.0,-5.566667,0.0,165.946667,-12.444444,81.444793
US_ND_38047,2020-01-10,ChIJS5GPyXUs11IRTuhAYFSwZ7M,Q48896,geoId/38047,US,United States of America,ND,North Dakota,38047,Logan County,US,USA,2,,,,,,,1919,991,928,239,222,180,161,191,276,266,204,180,1740289,46.45,-99.48,2619,79.3,-15.577778,-19.7,-8.888889,0.0,165.946667,-19.875,68.311697
US_ND_38047,2020-01-11,ChIJS5GPyXUs11IRTuhAYFSwZ7M,Q48896,geoId/38047,US,United States of America,ND,North Dakota,38047,Logan County,US,USA,2,,,,,,,1919,991,928,239,222,180,161,191,276,266,204,180,1740289,46.45,-99.48,2619,79.3,-21.044444,-25.344444,-14.455556,0.084667,159.173333,-24.493056,73.007703
US_ND_38047,2020-01-12,ChIJS5GPyXUs11IRTuhAYFSwZ7M,Q48896,geoId/38047,US,United States of America,ND,North Dakota,38047,Logan County,US,USA,2,,,,,,,1919,991,928,239,222,180,161,191,276,266,204,180,1740289,46.45,-99.48,2619,79.3,-14.133333,-17.588889,-10.216667,0.042333,159.173333,-17.548611,73.66983
US_ND_38047,2020-01-13,ChIJS5GPyXUs11IRTuhAYFSwZ7M,Q48896,geoId/38047,US,United States of America,ND,North Dakota,38047,Logan County,US,USA,2,,,,,,,1919,991,928,239,222,180,161,191,276,266,204,180,1740289,46.45,-99.48,2619,79.3,-9.377778,-13.133333,-6.905556,0.0,159.173333,-10.6875,90.031012
