location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_TX_48327,2020-01-01,ChIJO52tcde1WYYR42BGEi8an9U,Q111821,geoId/48327,US,United States of America,TX,Texas,48327,Menard County,US,USA,2,,,,,,,2110,1054,1056,198,215,178,191,194,316,347,282,189,1827089,30.9,-99.82,2337,86.4,9.405556,6.555556,12.75,0.0,,-0.116667,51.531807
US_TX_48327,2020-01-02,ChIJO52tcde1WYYR42BGEi8an9U,Q111821,geoId/48327,US,United States of America,TX,Texas,48327,Menard County,US,USA,2,,,,,,,2110,1054,1056,198,215,178,191,194,316,347,282,189,1827089,30.9,-99.82,2337,86.4,11.933333,7.85,19.433333,0.0,,6.311111,69.152784
US_TX_48327,2020-01-03,ChIJO52tcde1WYYR42BGEi8an9U,Q111821,geoId/48327,US,United States of America,TX,Texas,48327,Menard County,US,USA,2,,,,,,,2110,1054,1056,198,215,178,191,194,316,347,282,189,1827089,30.9,-99.82,2337,86.4,10.205556,4.705556,16.3,0.0,,2.033333,57.097898
US_TX_48327,2020-01-04,ChIJO52tcde1WYYR42BGEi8an9U,Q111821,geoId/48327,US,United States of America,TX,Texas,48327,Menard County,US,USA,2,,,,,,,2110,1054,1056,198,215,178,191,194,316,347,282,189,1827089,30.9,-99.82,2337,86.4,7.583333,-1.55,20.405556,0.0,,-2.55,48.80154
US_TX_48327,2020-01-05,ChIJO52tcde1WYYR42BGEi8an9U,Q111821,geoId/48327,US,United States of America,TX,Texas,48327,Menard County,US,USA,2,,,,,,,2110,1054,1056,198,215,178,191,194,316,347,282,189,1827089,30.9,-99.82,2337,86.4,10.727778,0.822222,22.588889,0.0,,-2.822222,39.029689
US_TX_48327,2020-01-06,ChIJO52tcde1WYYR42BGEi8an9U,Q111821,geoId/48327,US,United States of America,TX,Texas,48327,Menard County,US,USA,2,,,,,,,2110,1054,1056,198,215,178,191,194,316,347,282,189,1827089,30.9,-99.82,2337,86.4,9.672222,-0.211111,23.094444,0.0,,-1.411111,46.286134
US_TX_48327,2020-01-07,ChIJO52tcde1WYYR42BGEi8an9U,Q111821,geoId/48327,US,United States of America,TX,Texas,48327,Menard County,US,USA,2,,,,,,,2110,1054,1056,198,215,178,191,194,316,347,282,189,1827089,30.9,-99.82,2337,86.4,8.216667,-3.283333,19.111111,0.0,,-6.194444,35.942019
US_TX_48327,2020-01-08,ChIJO52tcde1WYYR42BGEi8an9U,Q111821,geoId/48327,US,United States of America,TX,Texas,48327,Menard County,US,USA,2,,,,,,,2110,1054,1056,198,215,178,191,194,316,347,282,189,1827089,30.9,-99.82,2337,86.4,7.288889,-1.588889,18.494444,0.0,,-4.966667,41.791165
US_TX_48327,2020-01-09,ChIJO52tcde1WYYR42BGEi8an9U,Q111821,geoId/48327,US,United States of America,TX,Texas,48327,Menard County,US,USA,2,,,,,,,2110,1054,1056,198,215,178,191,194,316,347,282,189,1827089,30.9,-99.82,2337,86.4,17.122222,13.722222,22.172222,0.0,,11.066667,67.802589
US_TX_48327,2020-01-10,ChIJO52tcde1WYYR42BGEi8an9U,Q111821,geoId/48327,US,United States of America,TX,Texas,48327,Menard County,US,USA,2,,,,,,,2110,1054,1056,198,215,178,191,194,316,347,282,189,1827089,30.9,-99.82,2337,86.4,18.311111,12.427778,24.1,0.0,,13.333333,72.919185
US_TX_48327,2020-01-11,ChIJO52tcde1WYYR42BGEi8an9U,Q111821,geoId/48327,US,United States of America,TX,Texas,48327,Menard County,US,USA,2,,,,,,,2110,1054,1056,198,215,178,191,194,316,347,282,189,1827089,30.9,-99.82,2337,86.4,10.061111,3.516667,19.038889,1.608667,,0.455556,51.775982
US_TX_48327,2020-01-12,ChIJO52tcde1WYYR42BGEi8an9U,Q111821,geoId/48327,US,United States of America,TX,Texas,48327,Menard County,US,USA,2,,,,,,,2110,1054,1056,198,215,178,191,194,316,347,282,189,1827089,30.9,-99.82,2337,86.4,7.705556,1.716667,18.566667,0.0254,,0.772222,62.163355
US_TX_48327,2020-01-13,ChIJO52tcde1WYYR42BGEi8an9U,Q111821,geoId/48327,US,United States of America,TX,Texas,48327,Menard County,US,USA,2,,,,,,,2110,1054,1056,198,215,178,191,194,316,347,282,189,1827089,30.9,-99.82,2337,86.4,12.361111,3.677778,20.822222,0.0,,7.688889,73.550524
US_TX_48327,2020-01-14,ChIJO52tcde1WYYR42BGEi8an9U,Q111821,geoId/48327,US,United States of America,TX,Texas,48327,Menard County,US,USA,2,,,,,,,2110,1054,1056,198,215,178,191,194,316,347,282,189,1827089,30.9,-99.82,2337,86.4,15.416667,8.805556,25.827778,0.0,,11.35,76.960927
US_TX_48327,2020-01-15,ChIJO52tcde1WYYR42BGEi8an9U,Q111821,geoId/48327,US,United States of America,TX,Texas,48327,Menard County,US,USA,2,,,,,,,2110,1054,1056,198,215,178,191,194,316,347,282,189,1827089,30.9,-99.82,2337,86.4,17.994444,12.572222,24.35,0.0,,14.766667,81.646194
US_TX_48327,2020-01-16,ChIJO52tcde1WYYR42BGEi8an9U,Q111821,geoId/48327,US,United States of America,TX,Texas,48327,Menard County,US,USA,2,,,,,,,2110,1054,1056,198,215,178,191,194,316,347,282,189,1827089,30.9,-99.82,2337,86.4,13.372222,6.522222,21.4,1.651,,10.188889,81.29882
US_TX_48327,2020-01-17,ChIJO52tcde1WYYR42BGEi8an9U,Q111821,geoId/48327,US,United States of America,TX,Texas,48327,Menard County,US,USA,2,,,,,,,2110,1054,1056,198,215,178,191,194,316,347,282,189,1827089,30.9,-99.82,2337,86.4,5.855556,3.45,11.311111,12.2555,,5.172222,95.422882
US_TX_48327,2020-01-18,ChIJO52tcde1WYYR42BGEi8an9U,Q111821,geoId/48327,US,United States of America,TX,Texas,48327,Menard County,US,USA,2,,,,,,,2110,1054,1056,198,215,178,191,194,316,347,282,189,1827089,30.9,-99.82,2337,86.4,13.133333,8.616667,15.894444,5.023556,,9.361111,77.924486
US_TX_48327,2020-01-19,ChIJO52tcde1WYYR42BGEi8an9U,Q111821,geoId/48327,US,United States of America,TX,Texas,48327,Menard County,US,USA,2,,,,,,,2110,1054,1056,198,215,178,191,194,316,347,282,189,1827089,30.9,-99.82,2337,86.4,6.011111,-0.583333,13.35,0.0,,-4.277778,47.855875
US_TX_48327,2020-01-20,ChIJO52tcde1WYYR42BGEi8an9U,Q111821,geoId/48327,US,United States of America,TX,Texas,48327,Menard County,US,USA,2,,,,,,,2110,1054,1056,198,215,178,191,194,316,347,282,189,1827089,30.9,-99.82,2337,86.4,6.405556,-0.583333,14.733333,0.0,,-4.572222,45.686411
US_TX_48327,2020-01-21,ChIJO52tcde1WYYR42BGEi8an9U,Q111821,geoId/48327,US,United States of America,TX,Texas,48327,Menard County,US,USA,2,,,,,,,2110,1054,1056,198,215,178,191,194,316,347,282,189,1827089,30.9,-99.82,2337,86.4,8.761111,3.433333,14.216667,0.0,,-1.755556,47.809828
US_TX_48327,2020-01-22,ChIJO52tcde1WYYR42BGEi8an9U,Q111821,geoId/48327,US,United States of America,TX,Texas,48327,Menard County,US,USA,2,,,,,,,2110,1054,1056,198,215,178,191,194,316,347,282,189,1827089,30.9,-99.82,2337,86.4,10.827778,7.644444,15.605556,0.73025,,7.316667,79.121879
US_TX_48327,2020-01-23,ChIJO52tcde1WYYR42BGEi8an9U,Q111821,geoId/48327,US,United States of America,TX,Texas,48327,Menard County,US,USA,2,,,,,,,2110,1054,1056,198,215,178,191,194,316,347,282,189,1827089,30.9,-99.82,2337,86.4,11.722222,5.522222,18.261111,0.4826,,6.761111,71.792942
US_TX_48327,2020-01-24,ChIJO52tcde1WYYR42BGEi8an9U,Q111821,geoId/48327,US,United States of America,TX,Texas,48327,Menard County,US,USA,2,,,,,,,2110,1054,1056,198,215,178,191,194,316,347,282,189,1827089,30.9,-99.82,2337,86.4,8.811111,0.477778,18.461111,0.0,,0.877778,57.594121
US_TX_48327,2020-01-25,ChIJO52tcde1WYYR42BGEi8an9U,Q111821,geoId/48327,US,United States of America,TX,Texas,48327,Menard County,US,USA,2,,,,,,,2110,1054,1056,198,215,178,191,194,316,347,282,189,1827089,30.9,-99.82,2337,86.4,10.572222,3.672222,17.161111,0.0,,5.116667,69.161609
US_TX_48327,2020-01-26,ChIJO52tcde1WYYR42BGEi8an9U,Q111821,geoId/48327,US,United States of America,TX,Texas,48327,Menard County,US,USA,2,,,,,,,2110,1054,1056,198,215,178,191,194,316,347,282,189,1827089,30.9,-99.82,2337,86.4,13.866667,6.761111,23.061111,0.0,,8.511111,70.272788
US_TX_48327,2020-01-27,ChIJO52tcde1WYYR42BGEi8an9U,Q111821,geoId/48327,US,United States of America,TX,Texas,48327,Menard County,US,USA,2,,,,,,,2110,1054,1056,198,215,178,191,194,316,347,282,189,1827089,30.9,-99.82,2337,86.4,12.427778,3.283333,24.488889,0.0,,4.822222,60.09354
US_TX_48327,2020-01-28,ChIJO52tcde1WYYR42BGEi8an9U,Q111821,geoId/48327,US,United States of America,TX,Texas,48327,Menard County,US,USA,2,,,,,,,2110,1054,1056,198,215,178,191,194,316,347,282,189,1827089,30.9,-99.82,2337,86.4,13.233333,7.022222,21.3,4.499429,,7.305556,67.504719
US_TX_48327,2020-01-29,ChIJO52tcde1WYYR42BGEi8an9U,Q111821,geoId/48327,US,United States of America,TX,Texas,48327,Menard County,US,USA,2,,,,,,,2110,1054,1056,198,215,178,191,194,316,347,282,189,1827089,30.9,-99.82,2337,86.4,7.45,1.427778,14.305556,1.3208,,0.244444,60.507046
US_TX_48327,2020-01-30,ChIJO52tcde1WYYR42BGEi8an9U,Q111821,geoId/48327,US,United States of America,TX,Texas,48327,Menard County,US,USA,2,,,,,,,2110,1054,1056,198,215,178,191,194,316,347,282,189,1827089,30.9,-99.82,2337,86.4,4.916667,1.894444,11.877778,0.0,,1.561111,78.982667
US_TX_48327,2020-01-31,ChIJO52tcde1WYYR42BGEi8an9U,Q111821,geoId/48327,US,United States of America,TX,Texas,48327,Menard County,US,USA,2,,,,,,,2110,1054,1056,198,215,178,191,194,316,347,282,189,1827089,30.9,-99.82,2337,86.4,5.927778,0.966667,13.605556,0.0,,1.755556,74.738291
US_TX_48327,2020-02-01,ChIJO52tcde1WYYR42BGEi8an9U,Q111821,geoId/48327,US,United States of America,TX,Texas,48327,Menard County,US,USA,2,,,,,,,2110,1054,1056,198,215,178,191,194,316,347,282,189,1827089,30.9,-99.82,2337,86.4,8.405556,-0.461111,21.372222,0.0,,-0.988889,51.752826
US_TX_48327,2020-02-02,ChIJO52tcde1WYYR42BGEi8an9U,Q111821,geoId/48327,US,United States of America,TX,Texas,48327,Menard County,US,USA,2,,,,,,,2110,1054,1056,198,215,178,191,194,316,347,282,189,1827089,30.9,-99.82,2337,86.4,11.466667,2.016667,24.255556,0.0,,-2.994444,37.175317
US_TX_48327,2020-02-03,ChIJO52tcde1WYYR42BGEi8an9U,Q111821,geoId/48327,US,United States of America,TX,Texas,48327,Menard County,US,USA,2,,,,,,,2110,1054,1056,198,215,178,191,194,316,347,282,189,1827089,30.9,-99.82,2337,86.4,15.472222,10.116667,20.883333,0.0,,4.105556,47.26171
US_TX_48327,2020-02-04,ChIJO52tcde1WYYR42BGEi8an9U,Q111821,geoId/48327,US,United States of America,TX,Texas,48327,Menard County,US,USA,2,,,,,,,2110,1054,1056,198,215,178,191,194,316,347,282,189,1827089,30.9,-99.82,2337,86.4,13.733333,7.916667,21.15,0.036286,,10.544444,81.247855
US_TX_48327,2020-02-05,ChIJO52tcde1WYYR42BGEi8an9U,Q111821,geoId/48327,US,United States of America,TX,Texas,48327,Menard County,US,USA,2,,,,,,,2110,1054,1056,198,215,178,191,194,316,347,282,189,1827089,30.9,-99.82,2337,86.4,1.833333,-0.722222,7.677778,1.161143,,-0.272222,85.965338
US_TX_48327,2020-02-06,ChIJO52tcde1WYYR42BGEi8an9U,Q111821,geoId/48327,US,United States of America,TX,Texas,48327,Menard County,US,USA,2,,,,,,,2110,1054,1056,198,215,178,191,194,316,347,282,189,1827089,30.9,-99.82,2337,86.4,0.9,-5.461111,11.322222,0.2032,,-5.55,62.207331
US_TX_48327,2020-02-07,ChIJO52tcde1WYYR42BGEi8an9U,Q111821,geoId/48327,US,United States of America,TX,Texas,48327,Menard County,US,USA,2,,,,,,,2110,1054,1056,198,215,178,191,194,316,347,282,189,1827089,30.9,-99.82,2337,86.4,7.161111,-1.511111,19.272222,0.0,,-4.055556,45.481485
