location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_workplaces,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_MO_29123,2020-01-17,ChIJfXLr3uAX2IcRGHR16qogDsY,Q490124,geoId/29123,US,United States of America,MO,Missouri,29123,Madison County,US,USA,2,,,,,,,12230,6029,6201,1551,1534,1415,1397,1428,1711,1555,1054,585,1180512,37.48,-90.34,1289,74.15,,,41.71,51.59,-0.438889,-2.338889,3.705556,0.508,-4.961111,71.674919
US_MO_29123,2020-01-18,ChIJfXLr3uAX2IcRGHR16qogDsY,Q490124,geoId/29123,US,United States of America,MO,Missouri,29123,Madison County,US,USA,2,,,,,,,12230,6029,6201,1551,1534,1415,1397,1428,1711,1555,1054,585,1180512,37.48,-90.34,1289,74.15,,,22.93,39.83,7.433333,1.494444,13.855556,17.68475,4.2,80.106431
US_MO_29123,2020-01-19,ChIJfXLr3uAX2IcRGHR16qogDsY,Q490124,geoId/29123,US,United States of America,MO,Missouri,29123,Madison County,US,USA,2,,,,,,,12230,6029,6201,1551,1534,1415,1397,1428,1711,1555,1054,585,1180512,37.48,-90.34,1289,74.15,,,27.99,41.37,-1.994444,-5.072222,3.761111,2.413,-10.927778,50.779479
US_MO_29123,2020-01-20,ChIJfXLr3uAX2IcRGHR16qogDsY,Q490124,geoId/29123,US,United States of America,MO,Missouri,29123,Madison County,US,USA,2,,,,,,,12230,6029,6201,1551,1534,1415,1397,1428,1711,1555,1054,585,1180512,37.48,-90.34,1289,74.15,,,30.54,37.91,-6.216667,-8.177778,-2.777778,0.0,-10.538889,71.658884
US_MO_29123,2020-01-21,ChIJfXLr3uAX2IcRGHR16qogDsY,Q490124,geoId/29123,US,United States of America,MO,Missouri,29123,Madison County,US,USA,2,,,,,,,12230,6029,6201,1551,1534,1415,1397,1428,1711,1555,1054,585,1180512,37.48,-90.34,1289,74.15,,,22.86,48.25,-4.104938,-7.790123,-0.222222,0.0,-7.839506,75.370786
US_MO_29123,2020-01-22,ChIJfXLr3uAX2IcRGHR16qogDsY,Q490124,geoId/29123,US,United States of America,MO,Missouri,29123,Madison County,US,USA,2,,,,,,,12230,6029,6201,1551,1534,1415,1397,1428,1711,1555,1054,585,1180512,37.48,-90.34,1289,74.15,,,34.77,41.72,-2.67284,-6.018519,1.62963,0.0,-6.382716,75.719991
US_MO_29123,2020-01-23,ChIJfXLr3uAX2IcRGHR16qogDsY,Q490124,geoId/29123,US,United States of America,MO,Missouri,29123,Madison County,US,USA,2,,,,,,,12230,6029,6201,1551,1534,1415,1397,1428,1711,1555,1054,585,1180512,37.48,-90.34,1289,74.15,,,21.79,45.65,1.339506,-0.944444,3.654321,2.12725,-1.290123,83.06297
US_MO_29123,2020-01-24,ChIJfXLr3uAX2IcRGHR16qogDsY,Q490124,geoId/29123,US,United States of America,MO,Missouri,29123,Madison County,US,USA,2,,,,,,,12230,6029,6201,1551,1534,1415,1397,1428,1711,1555,1054,585,1180512,37.48,-90.34,1289,74.15,,,43.93,65.37,2.561728,1.358025,4.123457,8.92175,1.876543,95.301371
US_MO_29123,2020-01-25,ChIJfXLr3uAX2IcRGHR16qogDsY,Q490124,geoId/29123,US,United States of America,MO,Missouri,29123,Madison County,US,USA,2,,,,,,,12230,6029,6201,1551,1534,1415,1397,1428,1711,1555,1054,585,1180512,37.48,-90.34,1289,74.15,,,27.96,42.54,2.049383,0.864198,4.018519,1.354667,-0.716049,82.136129
US_MO_29123,2020-01-26,ChIJfXLr3uAX2IcRGHR16qogDsY,Q490124,geoId/29123,US,United States of America,MO,Missouri,29123,Madison County,US,USA,2,,,,,,,12230,6029,6201,1551,1534,1415,1397,1428,1711,1555,1054,585,1180512,37.48,-90.34,1289,74.15,,,45.96,43.66,2.580247,-2.049383,9.969136,0.0,0.5,86.248678
US_MO_29123,2020-01-27,ChIJfXLr3uAX2IcRGHR16qogDsY,Q490124,geoId/29123,US,United States of America,MO,Missouri,29123,Madison County,US,USA,2,,,,,,,12230,6029,6201,1551,1534,1415,1397,1428,1711,1555,1054,585,1180512,37.48,-90.34,1289,74.15,,,38.98,35.44,2.876543,-1.277778,7.91358,0.141111,1.203704,88.963986
US_MO_29123,2020-01-28,ChIJfXLr3uAX2IcRGHR16qogDsY,Q490124,geoId/29123,US,United States of America,MO,Missouri,29123,Madison County,US,USA,2,,,,,,,12230,6029,6201,1551,1534,1415,1397,1428,1711,1555,1054,585,1180512,37.48,-90.34,1289,74.15,,,35.95,48.21,-0.253086,-1.475309,2.654321,0.0,-1.154321,93.759373
US_MO_29123,2020-01-29,ChIJfXLr3uAX2IcRGHR16qogDsY,Q490124,geoId/29123,US,United States of America,MO,Missouri,29123,Madison County,US,USA,2,,,,,,,12230,6029,6201,1551,1534,1415,1397,1428,1711,1555,1054,585,1180512,37.48,-90.34,1289,74.15,,,31.44,33.47,0.432099,-0.617284,2.191358,1.161143,-0.555556,93.188995
US_MO_29123,2020-01-30,ChIJfXLr3uAX2IcRGHR16qogDsY,Q490124,geoId/29123,US,United States of America,MO,Missouri,29123,Madison County,US,USA,2,,,,,,,12230,6029,6201,1551,1534,1415,1397,1428,1711,1555,1054,585,1180512,37.48,-90.34,1289,74.15,,,42.59,42.59,1.493827,0.092593,4.117284,1.0795,0.092593,90.501676
US_MO_29123,2020-01-31,ChIJfXLr3uAX2IcRGHR16qogDsY,Q490124,geoId/29123,US,United States of America,MO,Missouri,29123,Madison County,US,USA,2,,,,,,,12230,6029,6201,1551,1534,1415,1397,1428,1711,1555,1054,585,1180512,37.48,-90.34,1289,74.15,,,31.4,40.13,3.845679,1.919753,6.845679,0.870857,2.098765,88.482497
US_MO_29123,2020-02-01,ChIJfXLr3uAX2IcRGHR16qogDsY,Q490124,geoId/29123,US,United States of America,MO,Missouri,29123,Madison County,US,USA,2,,,,,,,12230,6029,6201,1551,1534,1415,1397,1428,1711,1555,1054,585,1180512,37.48,-90.34,1289,74.15,,,34.39,29.48,5.833333,2.574074,9.574074,0.310444,1.907407,76.077144
US_MO_29123,2020-02-02,ChIJfXLr3uAX2IcRGHR16qogDsY,Q490124,geoId/29123,US,United States of America,MO,Missouri,29123,Madison County,US,USA,2,,,,,,,12230,6029,6201,1551,1534,1415,1397,1428,1711,1555,1054,585,1180512,37.48,-90.34,1289,74.15,,,20.17,49.83,9.080247,1.660494,19.506173,0.0,1.277778,58.709337
US_MO_29123,2020-02-03,ChIJfXLr3uAX2IcRGHR16qogDsY,Q490124,geoId/29123,US,United States of America,MO,Missouri,29123,Madison County,US,USA,2,,,,,,,12230,6029,6201,1551,1534,1415,1397,1428,1711,1555,1054,585,1180512,37.48,-90.34,1289,74.15,,,34.49,50.17,12.487654,6.660494,18.753086,0.0,5.808642,63.860761
US_MO_29123,2020-02-04,ChIJfXLr3uAX2IcRGHR16qogDsY,Q490124,geoId/29123,US,United States of America,MO,Missouri,29123,Madison County,US,USA,2,,,,,,,12230,6029,6201,1551,1534,1415,1397,1428,1711,1555,1054,585,1180512,37.48,-90.34,1289,74.15,,,31.41,40.75,11.388889,4.685185,16.487654,7.493,9.592593,88.866235
US_MO_29123,2020-02-05,ChIJfXLr3uAX2IcRGHR16qogDsY,Q490124,geoId/29123,US,United States of America,MO,Missouri,29123,Madison County,US,USA,2,,,,,,,12230,6029,6201,1551,1534,1415,1397,1428,1711,1555,1054,585,1180512,37.48,-90.34,1289,74.15,,,24.07,30.09,2.265432,1.191358,4.419753,12.28725,1.080247,91.969844
US_MO_29123,2020-02-06,ChIJfXLr3uAX2IcRGHR16qogDsY,Q490124,geoId/29123,US,United States of America,MO,Missouri,29123,Madison County,US,USA,2,,,,,,,12230,6029,6201,1551,1534,1415,1397,1428,1711,1555,1054,585,1180512,37.48,-90.34,1289,74.15,,,30.92,37.1,-0.179012,-1.345679,1.388889,6.858,-1.598765,90.302302
US_MO_29123,2020-02-07,ChIJfXLr3uAX2IcRGHR16qogDsY,Q490124,geoId/29123,US,United States of America,MO,Missouri,29123,Madison County,US,USA,2,,,,,,,12230,6029,6201,1551,1534,1415,1397,1428,1711,1555,1054,585,1180512,37.48,-90.34,1289,74.15,,,31.95,37.13,0.259259,-1.814815,4.197531,0.127,-4.858025,68.650803
US_MO_29123,2020-02-08,ChIJfXLr3uAX2IcRGHR16qogDsY,Q490124,geoId/29123,US,United States of America,MO,Missouri,29123,Madison County,US,USA,2,,,,,,,12230,6029,6201,1551,1534,1415,1397,1428,1711,1555,1054,585,1180512,37.48,-90.34,1289,74.15,,,34.9,36.19,1.716049,-1.179012,5.345679,0.381,-3.04321,70.832315
US_MO_29123,2020-02-09,ChIJfXLr3uAX2IcRGHR16qogDsY,Q490124,geoId/29123,US,United States of America,MO,Missouri,29123,Madison County,US,USA,2,,,,,,,12230,6029,6201,1551,1534,1415,1397,1428,1711,1555,1054,585,1180512,37.48,-90.34,1289,74.15,,,20.46,39.79,5.191358,-0.901235,15.67284,0.072571,1.117284,75.13191
US_MO_29123,2020-02-10,ChIJfXLr3uAX2IcRGHR16qogDsY,Q490124,geoId/29123,US,United States of America,MO,Missouri,29123,Madison County,US,USA,2,,,,,,,12230,6029,6201,1551,1534,1415,1397,1428,1711,1555,1054,585,1180512,37.48,-90.34,1289,74.15,,,23.47,43.59,6.981481,2.030864,14.45679,17.93875,5.648148,91.3073
US_MO_29123,2020-02-11,ChIJfXLr3uAX2IcRGHR16qogDsY,Q490124,geoId/29123,US,United States of America,MO,Missouri,29123,Madison County,US,USA,2,,,,,,,12230,6029,6201,1551,1534,1415,1397,1428,1711,1555,1054,585,1180512,37.48,-90.34,1289,74.15,,,31.86,34.38,2.512346,0.660494,6.518519,1.905,-0.382716,81.371395
US_MO_29123,2020-02-12,ChIJfXLr3uAX2IcRGHR16qogDsY,Q490124,geoId/29123,US,United States of America,MO,Missouri,29123,Madison County,US,USA,2,,,,,,,12230,6029,6201,1551,1534,1415,1397,1428,1711,1555,1054,585,1180512,37.48,-90.34,1289,74.15,,,38.52,29.69,2.54321,1.228395,4.771605,0.381,0.950617,89.315666
US_MO_29123,2020-02-13,ChIJfXLr3uAX2IcRGHR16qogDsY,Q490124,geoId/29123,US,United States of America,MO,Missouri,29123,Madison County,US,USA,2,,,,,,,12230,6029,6201,1551,1534,1415,1397,1428,1711,1555,1054,585,1180512,37.48,-90.34,1289,74.15,,,37.48,33.99,0.475309,-5.104938,3.222222,14.7955,-1.907407,84.280481
US_MO_29123,2020-02-14,ChIJfXLr3uAX2IcRGHR16qogDsY,Q490124,geoId/29123,US,United States of America,MO,Missouri,29123,Madison County,US,USA,2,,,,,,,12230,6029,6201,1551,1534,1415,1397,1428,1711,1555,1054,585,1180512,37.48,-90.34,1289,74.15,,,20.48,33.83,-8.314815,-12.419753,-1.746914,0.169333,-13.925926,64.08356
US_MO_29123,2020-02-15,ChIJfXLr3uAX2IcRGHR16qogDsY,Q490124,geoId/29123,US,United States of America,MO,Missouri,29123,Madison County,US,USA,2,,,,,,,12230,6029,6201,1551,1534,1415,1397,1428,1711,1555,1054,585,1180512,37.48,-90.34,1289,74.15,13,,,41.63,-0.555556,-7.203704,8.5,0.0,-6.796296,62.898978
US_MO_29123,2020-02-16,ChIJfXLr3uAX2IcRGHR16qogDsY,Q490124,geoId/29123,US,United States of America,MO,Missouri,29123,Madison County,US,USA,2,,,,,,,12230,6029,6201,1551,1534,1415,1397,1428,1711,1555,1054,585,1180512,37.48,-90.34,1289,74.15,7,,26.87,45.56,6.17284,0.17284,12.5,0.0,0.17284,65.582011
US_MO_29123,2020-02-17,ChIJfXLr3uAX2IcRGHR16qogDsY,Q490124,geoId/29123,US,United States of America,MO,Missouri,29123,Madison County,US,USA,2,,,,,,,12230,6029,6201,1551,1534,1415,1397,1428,1711,1555,1054,585,1180512,37.48,-90.34,1289,74.15,-4,-20,39.16,45.69,8.135802,3.216049,14.012346,0.0,4.771605,79.369724
US_MO_29123,2020-02-18,ChIJfXLr3uAX2IcRGHR16qogDsY,Q490124,geoId/29123,US,United States of America,MO,Missouri,29123,Madison County,US,USA,2,,,,,,,12230,6029,6201,1551,1534,1415,1397,1428,1711,1555,1054,585,1180512,37.48,-90.34,1289,74.15,-5,-3,28.0,31.99,8.055556,3.740741,12.148148,2.370667,5.462963,83.772732
US_MO_29123,2020-02-19,ChIJfXLr3uAX2IcRGHR16qogDsY,Q490124,geoId/29123,US,United States of America,MO,Missouri,29123,Madison County,US,USA,2,,,,,,,12230,6029,6201,1551,1534,1415,1397,1428,1711,1555,1054,585,1180512,37.48,-90.34,1289,74.15,8,0,22.13,41.8,2.074074,-2.703704,8.814815,0.056444,-3.339506,67.589854
US_MO_29123,2020-02-20,ChIJfXLr3uAX2IcRGHR16qogDsY,Q490124,geoId/29123,US,United States of America,MO,Missouri,29123,Madison County,US,USA,2,,,,,,,12230,6029,6201,1551,1534,1415,1397,1428,1711,1555,1054,585,1180512,37.48,-90.34,1289,74.15,13,6,36.6,33.27,1.487654,-1.185185,5.277778,0.0,-4.796296,63.145885
US_MO_29123,2020-02-21,ChIJfXLr3uAX2IcRGHR16qogDsY,Q490124,geoId/29123,US,United States of America,MO,Missouri,29123,Madison County,US,USA,2,,,,,,,12230,6029,6201,1551,1534,1415,1397,1428,1711,1555,1054,585,1180512,37.48,-90.34,1289,74.15,2,15,22.26,35.62,-2.765432,-8.358025,4.358025,0.084667,-10.944444,53.529115
US_MO_29123,2020-02-22,ChIJfXLr3uAX2IcRGHR16qogDsY,Q490124,geoId/29123,US,United States of America,MO,Missouri,29123,Madison County,US,USA,2,,,,,,,12230,6029,6201,1551,1534,1415,1397,1428,1711,1555,1054,585,1180512,37.48,-90.34,1289,74.15,17,,19.97,48.17,0.839506,-6.351852,9.197531,0.0,-7.067901,56.141776
US_MO_29123,2020-02-23,ChIJfXLr3uAX2IcRGHR16qogDsY,Q490124,geoId/29123,US,United States of America,MO,Missouri,29123,Madison County,US,USA,2,,,,,,,12230,6029,6201,1551,1534,1415,1397,1428,1711,1555,1054,585,1180512,37.48,-90.34,1289,74.15,8,,44.05,52.17,6.648148,1.882716,12.08642,0.0,-0.302469,61.569997
US_MO_29123,2020-02-24,ChIJfXLr3uAX2IcRGHR16qogDsY,Q490124,geoId/29123,US,United States of America,MO,Missouri,29123,Madison County,US,USA,2,,,,,,,12230,6029,6201,1551,1534,1415,1397,1428,1711,1555,1054,585,1180512,37.48,-90.34,1289,74.15,3,2,22.77,43.84,7.54321,5.950617,10.746914,8.6995,6.574074,93.652379
US_MO_29123,2020-02-25,ChIJfXLr3uAX2IcRGHR16qogDsY,Q490124,geoId/29123,US,United States of America,MO,Missouri,29123,Madison County,US,USA,2,,,,,,,12230,6029,6201,1551,1534,1415,1397,1428,1711,1555,1054,585,1180512,37.48,-90.34,1289,74.15,7,-6,42.26,32.12,6.91358,3.944444,9.734568,8.35025,5.975309,93.876191
US_MO_29123,2020-02-26,ChIJfXLr3uAX2IcRGHR16qogDsY,Q490124,geoId/29123,US,United States of America,MO,Missouri,29123,Madison County,US,USA,2,,,,,,,12230,6029,6201,1551,1534,1415,1397,1428,1711,1555,1054,585,1180512,37.48,-90.34,1289,74.15,19,5,32.42,32.42,1.95679,0.358025,4.561728,0.3175,-0.716049,82.664801
US_MO_29123,2020-02-27,ChIJfXLr3uAX2IcRGHR16qogDsY,Q490124,geoId/29123,US,United States of America,MO,Missouri,29123,Madison County,US,USA,2,,,,,,,12230,6029,6201,1551,1534,1415,1397,1428,1711,1555,1054,585,1180512,37.48,-90.34,1289,74.15,29,1,50.99,34.29,1.098765,-4.283951,6.919753,0.112889,-5.092593,63.432734
US_MO_29123,2020-02-28,ChIJfXLr3uAX2IcRGHR16qogDsY,Q490124,geoId/29123,US,United States of America,MO,Missouri,29123,Madison County,US,USA,2,,,,,,,12230,6029,6201,1551,1534,1415,1397,1428,1711,1555,1054,585,1180512,37.48,-90.34,1289,74.15,21,23,60.55,33.18,4.364198,-1.141975,8.919753,0.108857,-1.5,65.828145
US_MO_29123,2020-02-29,ChIJfXLr3uAX2IcRGHR16qogDsY,Q490124,geoId/29123,US,United States of America,MO,Missouri,29123,Madison County,US,USA,2,,,,,,,12230,6029,6201,1551,1534,1415,1397,1428,1711,1555,1054,585,1180512,37.48,-90.34,1289,74.15,24,,39.54,45.36,2.524691,-3.950617,9.388889,0.028222,-3.024691,67.076265
US_MO_29123,2020-03-01,ChIJfXLr3uAX2IcRGHR16qogDsY,Q490124,geoId/29123,US,United States of America,MO,Missouri,29123,Madison County,US,USA,2,,,,,,,12230,6029,6201,1551,1534,1415,1397,1428,1711,1555,1054,585,1180512,37.48,-90.34,1289,74.15,19,,29.04,55.76,8.58642,0.808642,18.179012,0.0,2.395062,65.278853
US_MO_29123,2020-03-02,ChIJfXLr3uAX2IcRGHR16qogDsY,Q490124,geoId/29123,US,United States of America,MO,Missouri,29123,Madison County,US,USA,2,,,,,,,12230,6029,6201,1551,1534,1415,1397,1428,1711,1555,1054,585,1180512,37.48,-90.34,1289,74.15,10,9,51.91,35.2,12.530864,8.432099,18.117284,7.4295,9.388889,81.28895
US_MO_29123,2020-03-03,ChIJfXLr3uAX2IcRGHR16qogDsY,Q490124,geoId/29123,US,United States of America,MO,Missouri,29123,Madison County,US,USA,2,,,,,,,12230,6029,6201,1551,1534,1415,1397,1428,1711,1555,1054,585,1180512,37.48,-90.34,1289,74.15,24,2,36.14,27.53,11.876543,6.67284,17.055556,7.90575,5.820988,66.649078
US_MO_29123,2020-03-04,ChIJfXLr3uAX2IcRGHR16qogDsY,Q490124,geoId/29123,US,United States of America,MO,Missouri,29123,Madison County,US,USA,2,,,,,,,12230,6029,6201,1551,1534,1415,1397,1428,1711,1555,1054,585,1180512,37.48,-90.34,1289,74.15,25,1,40.5,31.88,8.925926,2.179012,15.462963,0.0,1.351852,59.267031
US_MO_29123,2020-03-05,ChIJfXLr3uAX2IcRGHR16qogDsY,Q490124,geoId/29123,US,United States of America,MO,Missouri,29123,Madison County,US,USA,2,,,,,,,12230,6029,6201,1551,1534,1415,1397,1428,1711,1555,1054,585,1180512,37.48,-90.34,1289,74.15,21,6,36.42,26.26,8.191358,0.932099,18.265432,0.0,0.493827,58.468253
US_MO_29123,2020-03-06,ChIJfXLr3uAX2IcRGHR16qogDsY,Q490124,geoId/29123,US,United States of America,MO,Missouri,29123,Madison County,US,USA,2,,,,,,,12230,6029,6201,1551,1534,1415,1397,1428,1711,1555,1054,585,1180512,37.48,-90.34,1289,74.15,12,18,39.21,51.41,7.993827,3.0,14.796296,0.0,-3.734568,43.441017
US_MO_29123,2020-03-07,ChIJfXLr3uAX2IcRGHR16qogDsY,Q490124,geoId/29123,US,United States of America,MO,Missouri,29123,Madison County,US,USA,2,,,,,,,12230,6029,6201,1551,1534,1415,1397,1428,1711,1555,1054,585,1180512,37.48,-90.34,1289,74.15,27,,42.54,47.4,4.561728,-3.197531,13.358025,0.0,-3.481481,55.986315
US_MO_29123,2020-03-08,ChIJfXLr3uAX2IcRGHR16qogDsY,Q490124,geoId/29123,US,United States of America,MO,Missouri,29123,Madison County,US,USA,2,,,,,,,12230,6029,6201,1551,1534,1415,1397,1428,1711,1555,1054,585,1180512,37.48,-90.34,1289,74.15,25,,67.3,45.67,9.475309,0.938272,19.12963,0.0,-2.314815,43.991555
US_MO_29123,2020-03-09,ChIJfXLr3uAX2IcRGHR16qogDsY,Q490124,geoId/29123,US,United States of America,MO,Missouri,29123,Madison County,US,USA,2,,,,,,,12230,6029,6201,1551,1534,1415,1397,1428,1711,1555,1054,585,1180512,37.48,-90.34,1289,74.15,6,0,67.95,37.57,13.895062,10.654321,17.240741,1.814286,5.839506,58.353516
US_MO_29123,2020-03-10,ChIJfXLr3uAX2IcRGHR16qogDsY,Q490124,geoId/29123,US,United States of America,MO,Missouri,29123,Madison County,US,USA,2,,,,,,,12230,6029,6201,1551,1534,1415,1397,1428,1711,1555,1054,585,1180512,37.48,-90.34,1289,74.15,15,1,49.94,32.74,10.876543,5.944444,16.055556,6.477,8.777778,87.007931
US_MO_29123,2020-03-11,ChIJfXLr3uAX2IcRGHR16qogDsY,Q490124,geoId/29123,US,United States of America,MO,Missouri,29123,Madison County,US,USA,2,,,,,,,12230,6029,6201,1551,1534,1415,1397,1428,1711,1555,1054,585,1180512,37.48,-90.34,1289,74.15,16,0,70.68,36.16,8.345679,4.395062,16.901235,0.395111,6.098765,85.792679
