location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,search_trends_allergy,search_trends_common_cold,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_TX_48395,2020-01-11,ChIJJwB-e2ncRYYR4wvXH3pU1po,Q26506,geoId/48395,US,United States of America,TX,Texas,48395,Robertson County,US,USA,2,,,,,,,17153,8427,8726,2297,2217,2057,1990,1911,2266,2192,1407,816,1837739,31.03,-96.51,2242,78.775,,,,,18.71,13.61,25.52,36.58,11.522222,4.95,22.527778,17.582444,,7.911111,78.559414
US_TX_48395,2020-01-12,ChIJJwB-e2ncRYYR4wvXH3pU1po,Q26506,geoId/48395,US,United States of America,TX,Texas,48395,Robertson County,US,USA,2,,,,,,,17153,8427,8726,2297,2217,2057,1990,1911,2266,2192,1407,816,1837739,31.03,-96.51,2242,78.775,,,,,,,28.06,39.97,5.616667,-0.677778,15.533333,0.254,,1.894444,77.043547
US_TX_48395,2020-01-13,ChIJJwB-e2ncRYYR4wvXH3pU1po,Q26506,geoId/48395,US,United States of America,TX,Texas,48395,Robertson County,US,USA,2,,,,,,,17153,8427,8726,2297,2217,2057,1990,1911,2266,2192,1407,816,1837739,31.03,-96.51,2242,78.775,,,,,,12.96,20.73,35.62,11.244444,7.205556,17.472222,0.0,,8.877778,85.454599
US_TX_48395,2020-01-14,ChIJJwB-e2ncRYYR4wvXH3pU1po,Q26506,geoId/48395,US,United States of America,TX,Texas,48395,Robertson County,US,USA,2,,,,,,,17153,8427,8726,2297,2217,2057,1990,1911,2266,2192,1407,816,1837739,31.03,-96.51,2242,78.775,,,,,,13.27,25.2,30.51,16.788889,14.294444,21.816667,1.9812,,16.006173,94.531166
US_TX_48395,2020-01-15,ChIJJwB-e2ncRYYR4wvXH3pU1po,Q26506,geoId/48395,US,United States of America,TX,Texas,48395,Robertson County,US,USA,2,,,,,,,17153,8427,8726,2297,2217,2057,1990,1911,2266,2192,1407,816,1837739,31.03,-96.51,2242,78.775,,,,,,14.78,18.14,27.54,21.872222,18.955556,26.438889,1.044222,,19.772222,87.962345
US_TX_48395,2020-01-16,ChIJJwB-e2ncRYYR4wvXH3pU1po,Q26506,geoId/48395,US,United States of America,TX,Texas,48395,Robertson County,US,USA,2,,,,,,,17153,8427,8726,2297,2217,2057,1990,1911,2266,2192,1407,816,1837739,31.03,-96.51,2242,78.775,,,,,11.61,14.84,22.58,30.96,18.466667,14.961111,23.511111,0.225778,,16.82716,90.61696
US_TX_48395,2020-01-17,ChIJJwB-e2ncRYYR4wvXH3pU1po,Q26506,geoId/48395,US,United States of America,TX,Texas,48395,Robertson County,US,USA,2,,,,,,,17153,8427,8726,2297,2217,2057,1990,1911,2266,2192,1407,816,1837739,31.03,-96.51,2242,78.775,,,,,,,28.42,23.36,16.141975,13.648148,19.981481,1.27,,14.861111,93.347069
US_TX_48395,2020-01-18,ChIJJwB-e2ncRYYR4wvXH3pU1po,Q26506,geoId/48395,US,United States of America,TX,Texas,48395,Robertson County,US,USA,2,,,,,,,17153,8427,8726,2297,2217,2057,1990,1911,2266,2192,1407,816,1837739,31.03,-96.51,2242,78.775,,,,,,13.96,28.74,24.63,17.866667,14.377778,19.816667,1.9304,,14.205556,79.464769
US_TX_48395,2020-01-19,ChIJJwB-e2ncRYYR4wvXH3pU1po,Q26506,geoId/48395,US,United States of America,TX,Texas,48395,Robertson County,US,USA,2,,,,,,,17153,8427,8726,2297,2217,2057,1990,1911,2266,2192,1407,816,1837739,31.03,-96.51,2242,78.775,,,,,,14.88,25.62,43.81,8.6,2.044444,14.594444,0.7112,,-2.244444,46.653867
US_TX_48395,2020-01-20,ChIJJwB-e2ncRYYR4wvXH3pU1po,Q26506,geoId/48395,US,United States of America,TX,Texas,48395,Robertson County,US,USA,2,,,,,,,17153,8427,8726,2297,2217,2057,1990,1911,2266,2192,1407,816,1837739,31.03,-96.51,2242,78.775,,,,,,12.68,17.15,34.3,6.966667,0.105556,15.155556,0.0,,-2.783333,50.127536
US_TX_48395,2020-01-21,ChIJJwB-e2ncRYYR4wvXH3pU1po,Q26506,geoId/48395,US,United States of America,TX,Texas,48395,Robertson County,US,USA,2,,,,,,,17153,8427,8726,2297,2217,2057,1990,1911,2266,2192,1407,816,1837739,31.03,-96.51,2242,78.775,,,,,9.74,24.97,16.45,35.33,7.777778,0.938889,15.905556,0.0,,-0.688889,55.273808
US_TX_48395,2020-01-22,ChIJJwB-e2ncRYYR4wvXH3pU1po,Q26506,geoId/48395,US,United States of America,TX,Texas,48395,Robertson County,US,USA,2,,,,,,,17153,8427,8726,2297,2217,2057,1990,1911,2266,2192,1407,816,1837739,31.03,-96.51,2242,78.775,,,,,,22.44,14.1,40.39,8.588889,5.972222,12.722222,2.935111,,4.927778,77.96997
US_TX_48395,2020-01-23,ChIJJwB-e2ncRYYR4wvXH3pU1po,Q26506,geoId/48395,US,United States of America,TX,Texas,48395,Robertson County,US,USA,2,,,,,,,17153,8427,8726,2297,2217,2057,1990,1911,2266,2192,1407,816,1837739,31.03,-96.51,2242,78.775,,,,,15.18,23.07,24.28,29.14,12.144444,9.85,14.394444,15.211778,,10.055556,87.184253
US_TX_48395,2020-01-24,ChIJJwB-e2ncRYYR4wvXH3pU1po,Q26506,geoId/48395,US,United States of America,TX,Texas,48395,Robertson County,US,USA,2,,,,,,,17153,8427,8726,2297,2217,2057,1990,1911,2266,2192,1407,816,1837739,31.03,-96.51,2242,78.775,,,,,11.52,27.52,26.24,37.12,9.3,1.961111,18.016667,0.127,,2.85,64.476048
US_TX_48395,2020-01-25,ChIJJwB-e2ncRYYR4wvXH3pU1po,Q26506,geoId/48395,US,United States of America,TX,Texas,48395,Robertson County,US,USA,2,,,,,,,17153,8427,8726,2297,2217,2057,1990,1911,2266,2192,1407,816,1837739,31.03,-96.51,2242,78.775,,,,,,21.2,28.27,46.82,10.627778,3.316667,18.844444,0.0,,4.011111,63.861427
US_TX_48395,2020-01-26,ChIJJwB-e2ncRYYR4wvXH3pU1po,Q26506,geoId/48395,US,United States of America,TX,Texas,48395,Robertson County,US,USA,2,,,,,,,17153,8427,8726,2297,2217,2057,1990,1911,2266,2192,1407,816,1837739,31.03,-96.51,2242,78.775,,,,,,26.37,37.9,33.78,16.227778,11.522222,22.088889,0.790222,,11.7,74.692424
US_TX_48395,2020-01-27,ChIJJwB-e2ncRYYR4wvXH3pU1po,Q26506,geoId/48395,US,United States of America,TX,Texas,48395,Robertson County,US,USA,2,,,,,,,17153,8427,8726,2297,2217,2057,1990,1911,2266,2192,1407,816,1837739,31.03,-96.51,2242,78.775,,,,,,25.8,14.84,34.19,11.377778,6.027778,17.727778,0.3302,,9.805556,90.119029
US_TX_48395,2020-01-28,ChIJJwB-e2ncRYYR4wvXH3pU1po,Q26506,geoId/48395,US,United States of America,TX,Texas,48395,Robertson County,US,USA,2,,,,,,,17153,8427,8726,2297,2217,2057,1990,1911,2266,2192,1407,816,1837739,31.03,-96.51,2242,78.775,,,,,12.55,22.46,25.1,27.08,13.533333,11.016667,20.105556,3.386667,,11.211111,85.930068
US_TX_48395,2020-01-29,ChIJJwB-e2ncRYYR4wvXH3pU1po,Q26506,geoId/48395,US,United States of America,TX,Texas,48395,Robertson County,US,USA,2,,,,,,,17153,8427,8726,2297,2217,2057,1990,1911,2266,2192,1407,816,1837739,31.03,-96.51,2242,78.775,,,,,17.03,21.61,23.57,37.33,8.816667,6.261111,13.855556,2.0066,,3.783333,70.747122
US_TX_48395,2020-01-30,ChIJJwB-e2ncRYYR4wvXH3pU1po,Q26506,geoId/48395,US,United States of America,TX,Texas,48395,Robertson County,US,USA,2,,,,,,,17153,8427,8726,2297,2217,2057,1990,1911,2266,2192,1407,816,1837739,31.03,-96.51,2242,78.775,,,,,,17.36,24.43,34.08,7.7,5.688889,10.144444,0.0,,4.9,82.519682
US_TX_48395,2020-01-31,ChIJJwB-e2ncRYYR4wvXH3pU1po,Q26506,geoId/48395,US,United States of America,TX,Texas,48395,Robertson County,US,USA,2,,,,,,,17153,8427,8726,2297,2217,2057,1990,1911,2266,2192,1407,816,1837739,31.03,-96.51,2242,78.775,,,,,11.3,30.56,30.56,34.55,8.85,5.888889,13.7,0.03175,,4.783333,75.819333
US_TX_48395,2020-02-01,ChIJJwB-e2ncRYYR4wvXH3pU1po,Q26506,geoId/48395,US,United States of America,TX,Texas,48395,Robertson County,US,USA,2,,,,,,,17153,8427,8726,2297,2217,2057,1990,1911,2266,2192,1407,816,1837739,31.03,-96.51,2242,78.775,,,,,,20.73,36.28,40.6,9.266667,0.838889,20.911111,0.0,,1.7,59.323984
US_TX_48395,2020-02-02,ChIJJwB-e2ncRYYR4wvXH3pU1po,Q26506,geoId/48395,US,United States of America,TX,Texas,48395,Robertson County,US,USA,2,,,,,,,17153,8427,8726,2297,2217,2057,1990,1911,2266,2192,1407,816,1837739,31.03,-96.51,2242,78.775,,,,,20.29,20.29,28.4,49.5,14.116667,4.8,26.255556,0.0,,0.711111,40.268399
US_TX_48395,2020-02-03,ChIJJwB-e2ncRYYR4wvXH3pU1po,Q26506,geoId/48395,US,United States of America,TX,Texas,48395,Robertson County,US,USA,2,,,,,,,17153,8427,8726,2297,2217,2057,1990,1911,2266,2192,1407,816,1837739,31.03,-96.51,2242,78.775,,,,,11.16,22.94,19.84,42.78,17.166667,12.55,22.272222,0.0,,10.755556,66.025982
US_TX_48395,2020-02-04,ChIJJwB-e2ncRYYR4wvXH3pU1po,Q26506,geoId/48395,US,United States of America,TX,Texas,48395,Robertson County,US,USA,2,,,,,,,17153,8427,8726,2297,2217,2057,1990,1911,2266,2192,1407,816,1837739,31.03,-96.51,2242,78.775,,,,,13.12,18.48,25.04,31.59,19.305556,12.2,23.744444,0.1016,,16.277778,82.79431
US_TX_48395,2020-02-05,ChIJJwB-e2ncRYYR4wvXH3pU1po,Q26506,geoId/48395,US,United States of America,TX,Texas,48395,Robertson County,US,USA,2,,,,,,,17153,8427,8726,2297,2217,2057,1990,1911,2266,2192,1407,816,1837739,31.03,-96.51,2242,78.775,,,,,,14.99,29.99,29.99,6.144444,3.044444,12.166667,0.084667,,3.827778,85.14011
US_TX_48395,2020-02-06,ChIJJwB-e2ncRYYR4wvXH3pU1po,Q26506,geoId/48395,US,United States of America,TX,Texas,48395,Robertson County,US,USA,2,,,,,,,17153,8427,8726,2297,2217,2057,1990,1911,2266,2192,1407,816,1837739,31.03,-96.51,2242,78.775,,,,,11.63,10.98,25.84,34.23,3.661111,-0.927778,10.555556,0.762,,-2.788889,62.916083
US_TX_48395,2020-02-07,ChIJJwB-e2ncRYYR4wvXH3pU1po,Q26506,geoId/48395,US,United States of America,TX,Texas,48395,Robertson County,US,USA,2,,,,,,,17153,8427,8726,2297,2217,2057,1990,1911,2266,2192,1407,816,1837739,31.03,-96.51,2242,78.775,,,,,,11.83,26.95,30.89,8.294444,0.361111,20.594444,0.127,,-2.788889,45.743564
US_TX_48395,2020-02-08,ChIJJwB-e2ncRYYR4wvXH3pU1po,Q26506,geoId/48395,US,United States of America,TX,Texas,48395,Robertson County,US,USA,2,,,,,,,17153,8427,8726,2297,2217,2057,1990,1911,2266,2192,1407,816,1837739,31.03,-96.51,2242,78.775,,,,,14.45,26.34,28.89,33.99,11.506173,3.512346,20.419753,0.0,,1.987654,52.178096
US_TX_48395,2020-02-09,ChIJJwB-e2ncRYYR4wvXH3pU1po,Q26506,geoId/48395,US,United States of America,TX,Texas,48395,Robertson County,US,USA,2,,,,,,,17153,8427,8726,2297,2217,2057,1990,1911,2266,2192,1407,816,1837739,31.03,-96.51,2242,78.775,,,,,13.49,12.65,20.24,55.66,18.011111,14.833333,22.411111,0.0,,15.322222,84.388744
US_TX_48395,2020-02-10,ChIJJwB-e2ncRYYR4wvXH3pU1po,Q26506,geoId/48395,US,United States of America,TX,Texas,48395,Robertson County,US,USA,2,,,,,,,17153,8427,8726,2297,2217,2057,1990,1911,2266,2192,1407,816,1837739,31.03,-96.51,2242,78.775,,,,,9.25,16.03,30.21,37.61,17.166667,9.094444,21.927778,7.337778,,15.574074,91.202376
US_TX_48395,2020-02-11,ChIJJwB-e2ncRYYR4wvXH3pU1po,Q26506,geoId/48395,US,United States of America,TX,Texas,48395,Robertson County,US,USA,2,,,,,,,17153,8427,8726,2297,2217,2057,1990,1911,2266,2192,1407,816,1837739,31.03,-96.51,2242,78.775,,,,,,20.65,24.4,32.54,7.261111,5.883333,9.244444,5.334,,6.305556,93.71268
US_TX_48395,2020-02-12,ChIJJwB-e2ncRYYR4wvXH3pU1po,Q26506,geoId/48395,US,United States of America,TX,Texas,48395,Robertson County,US,USA,2,,,,,,,17153,8427,8726,2297,2217,2057,1990,1911,2266,2192,1407,816,1837739,31.03,-96.51,2242,78.775,,,,,,13.19,17.98,28.77,8.722222,7.072222,12.405556,27.770667,,7.67284,93.053661
US_TX_48395,2020-02-13,ChIJJwB-e2ncRYYR4wvXH3pU1po,Q26506,geoId/48395,US,United States of America,TX,Texas,48395,Robertson County,US,USA,2,,,,,,,17153,8427,8726,2297,2217,2057,1990,1911,2266,2192,1407,816,1837739,31.03,-96.51,2242,78.775,,,,,,13.89,34.09,27.15,6.811111,2.916667,11.555556,7.7216,,4.016667,82.436772
US_TX_48395,2020-02-14,ChIJJwB-e2ncRYYR4wvXH3pU1po,Q26506,geoId/48395,US,United States of America,TX,Texas,48395,Robertson County,US,USA,2,,,,,,,17153,8427,8726,2297,2217,2057,1990,1911,2266,2192,1407,816,1837739,31.03,-96.51,2242,78.775,,,,,10.66,9.99,18.65,31.97,4.911111,-1.383333,13.933333,0.0254,,0.416667,72.886787
US_TX_48395,2020-02-15,ChIJJwB-e2ncRYYR4wvXH3pU1po,Q26506,geoId/48395,US,United States of America,TX,Texas,48395,Robertson County,US,USA,2,,,,,,,17153,8427,8726,2297,2217,2057,1990,1911,2266,2192,1407,816,1837739,31.03,-96.51,2242,78.775,3,-8,7,-8,,,,25.61,9.433333,2.566667,18.622222,0.0,,4.527778,71.669157
US_TX_48395,2020-02-16,ChIJJwB-e2ncRYYR4wvXH3pU1po,Q26506,geoId/48395,US,United States of America,TX,Texas,48395,Robertson County,US,USA,2,,,,,,,17153,8427,8726,2297,2217,2057,1990,1911,2266,2192,1407,816,1837739,31.03,-96.51,2242,78.775,9,2,3,,12.67,18.58,27.02,34.62,16.522222,11.188889,24.411111,0.0,,12.9,79.373067
US_TX_48395,2020-02-17,ChIJJwB-e2ncRYYR4wvXH3pU1po,Q26506,geoId/48395,US,United States of America,TX,Texas,48395,Robertson County,US,USA,2,,,,,,,17153,8427,8726,2297,2217,2057,1990,1911,2266,2192,1407,816,1837739,31.03,-96.51,2242,78.775,8,-9,13,-12,,15.04,36.09,37.6,19.238889,14.905556,26.055556,0.0,,16.790123,85.597107
US_TX_48395,2020-02-18,ChIJJwB-e2ncRYYR4wvXH3pU1po,Q26506,geoId/48395,US,United States of America,TX,Texas,48395,Robertson County,US,USA,2,,,,,,,17153,8427,8726,2297,2217,2057,1990,1911,2266,2192,1407,816,1837739,31.03,-96.51,2242,78.775,-4,-16,0,6,11.46,12.73,19.73,39.47,19.327778,11.555556,24.461111,0.028222,,17.094444,86.951311
US_TX_48395,2020-02-19,ChIJJwB-e2ncRYYR4wvXH3pU1po,Q26506,geoId/48395,US,United States of America,TX,Texas,48395,Robertson County,US,USA,2,,,,,,,17153,8427,8726,2297,2217,2057,1990,1911,2266,2192,1407,816,1837739,31.03,-96.51,2242,78.775,-14,-12,6,1,18.75,,22.63,34.27,10.411111,8.333333,11.382716,6.970889,,8.244444,87.401413
US_TX_48395,2020-02-20,ChIJJwB-e2ncRYYR4wvXH3pU1po,Q26506,geoId/48395,US,United States of America,TX,Texas,48395,Robertson County,US,USA,2,,,,,,,17153,8427,8726,2297,2217,2057,1990,1911,2266,2192,1407,816,1837739,31.03,-96.51,2242,78.775,-1,-3,-3,-1,,9.63,26.31,35.94,7.844444,6.4,11.4,18.880667,,6.072222,88.623131
US_TX_48395,2020-02-21,ChIJJwB-e2ncRYYR4wvXH3pU1po,Q26506,geoId/48395,US,United States of America,TX,Texas,48395,Robertson County,US,USA,2,,,,,,,17153,8427,8726,2297,2217,2057,1990,1911,2266,2192,1407,816,1837739,31.03,-96.51,2242,78.775,3,3,0,-2,9.72,11.66,15.55,25.27,6.194444,0.233333,11.283333,3.1496,,0.555556,67.286956
US_TX_48395,2020-02-22,ChIJJwB-e2ncRYYR4wvXH3pU1po,Q26506,geoId/48395,US,United States of America,TX,Texas,48395,Robertson County,US,USA,2,,,,,,,17153,8427,8726,2297,2217,2057,1990,1911,2266,2192,1407,816,1837739,31.03,-96.51,2242,78.775,16,-5,13,6,14.11,,33.2,41.5,7.755556,2.538889,15.961111,0.0,,1.461111,64.582092
US_TX_48395,2020-02-23,ChIJJwB-e2ncRYYR4wvXH3pU1po,Q26506,geoId/48395,US,United States of America,TX,Texas,48395,Robertson County,US,USA,2,,,,,,,17153,8427,8726,2297,2217,2057,1990,1911,2266,2192,1407,816,1837739,31.03,-96.51,2242,78.775,21,-2,13,,,16.13,26.61,38.71,12.611111,9.15,16.788889,0.056444,,9.288889,80.27946
US_TX_48395,2020-02-24,ChIJJwB-e2ncRYYR4wvXH3pU1po,Q26506,geoId/48395,US,United States of America,TX,Texas,48395,Robertson County,US,USA,2,,,,,,,17153,8427,8726,2297,2217,2057,1990,1911,2266,2192,1407,816,1837739,31.03,-96.51,2242,78.775,8,3,-5,0,10.5,11.81,28.86,35.42,17.733333,15.638889,21.544444,1.016,,11.961111,69.147392
US_TX_48395,2020-02-25,ChIJJwB-e2ncRYYR4wvXH3pU1po,Q26506,geoId/48395,US,United States of America,TX,Texas,48395,Robertson County,US,USA,2,,,,,,,17153,8427,8726,2297,2217,2057,1990,1911,2266,2192,1407,816,1837739,31.03,-96.51,2242,78.775,15,-3,7,0,19.99,18.7,27.73,36.76,12.438889,6.005556,19.005556,0.8636,,5.905556,64.548687
US_TX_48395,2020-02-26,ChIJJwB-e2ncRYYR4wvXH3pU1po,Q26506,geoId/48395,US,United States of America,TX,Texas,48395,Robertson County,US,USA,2,,,,,,,17153,8427,8726,2297,2217,2057,1990,1911,2266,2192,1407,816,1837739,31.03,-96.51,2242,78.775,10,-2,18,2,11.4,27.87,37.38,37.38,9.277778,4.9,14.772222,0.1778,,-1.438889,47.204857
US_TX_48395,2020-02-27,ChIJJwB-e2ncRYYR4wvXH3pU1po,Q26506,geoId/48395,US,United States of America,TX,Texas,48395,Robertson County,US,USA,2,,,,,,,17153,8427,8726,2297,2217,2057,1990,1911,2266,2192,1407,816,1837739,31.03,-96.51,2242,78.775,17,4,9,2,,22.26,35.36,23.57,5.744444,-3.161111,15.977778,0.0,,-4.172222,49.173371
US_TX_48395,2020-02-28,ChIJJwB-e2ncRYYR4wvXH3pU1po,Q26506,geoId/48395,US,United States of America,TX,Texas,48395,Robertson County,US,USA,2,,,,,,,17153,8427,8726,2297,2217,2057,1990,1911,2266,2192,1407,816,1837739,31.03,-96.51,2242,78.775,14,8,12,0,9.81,17.66,43.82,33.35,10.655556,1.733333,21.033333,0.0,,-1.3,43.46792
US_TX_48395,2020-02-29,ChIJJwB-e2ncRYYR4wvXH3pU1po,Q26506,geoId/48395,US,United States of America,TX,Texas,48395,Robertson County,US,USA,2,,,,,,,17153,8427,8726,2297,2217,2057,1990,1911,2266,2192,1407,816,1837739,31.03,-96.51,2242,78.775,17,-3,7,6,13.68,25.66,41.91,33.35,13.861111,6.316667,23.277778,0.0,,2.05,45.068419
US_TX_48395,2020-03-01,ChIJJwB-e2ncRYYR4wvXH3pU1po,Q26506,geoId/48395,US,United States of America,TX,Texas,48395,Robertson County,US,USA,2,,,,,,,17153,8427,8726,2297,2217,2057,1990,1911,2266,2192,1407,816,1837739,31.03,-96.51,2242,78.775,30,9,23,,11.98,19.96,39.12,31.14,17.777778,13.927778,22.866667,0.0,,12.938889,73.44013
US_TX_48395,2020-03-02,ChIJJwB-e2ncRYYR4wvXH3pU1po,Q26506,geoId/48395,US,United States of America,TX,Texas,48395,Robertson County,US,USA,2,,,,,,,17153,8427,8726,2297,2217,2057,1990,1911,2266,2192,1407,816,1837739,31.03,-96.51,2242,78.775,20,2,9,5,12.31,24.62,47.95,34.99,20.505556,18.272222,24.111111,0.0,,17.322222,82.080294
US_TX_48395,2020-03-03,ChIJJwB-e2ncRYYR4wvXH3pU1po,Q26506,geoId/48395,US,United States of America,TX,Texas,48395,Robertson County,US,USA,2,,,,,,,17153,8427,8726,2297,2217,2057,1990,1911,2266,2192,1407,816,1837739,31.03,-96.51,2242,78.775,9,6,8,4,,33.59,31.1,32.34,20.638889,18.022222,24.122222,0.028222,,17.961111,84.777134
US_TX_48395,2020-03-04,ChIJJwB-e2ncRYYR4wvXH3pU1po,Q26506,geoId/48395,US,United States of America,TX,Texas,48395,Robertson County,US,USA,2,,,,,,,17153,8427,8726,2297,2217,2057,1990,1911,2266,2192,1407,816,1837739,31.03,-96.51,2242,78.775,-1,-6,-1,2,12.66,28.49,30.39,37.35,18.022222,14.266667,21.672222,8.297333,,15.433333,84.86927
US_TX_48395,2020-03-05,ChIJJwB-e2ncRYYR4wvXH3pU1po,Q26506,geoId/48395,US,United States of America,TX,Texas,48395,Robertson County,US,USA,2,,,,,,,17153,8427,8726,2297,2217,2057,1990,1911,2266,2192,1407,816,1837739,31.03,-96.51,2242,78.775,17,1,10,3,,21.6,26.18,22.91,14.294444,8.755556,22.177778,12.784667,,8.216667,67.152211
US_TX_48395,2020-03-06,ChIJJwB-e2ncRYYR4wvXH3pU1po,Q26506,geoId/48395,US,United States of America,TX,Texas,48395,Robertson County,US,USA,2,,,,,,,17153,8427,8726,2297,2217,2057,1990,1911,2266,2192,1407,816,1837739,31.03,-96.51,2242,78.775,18,10,20,2,14.34,31.93,43.66,37.79,14.055556,6.616667,20.477778,0.0,,1.494444,42.858124
US_TX_48395,2020-03-07,ChIJJwB-e2ncRYYR4wvXH3pU1po,Q26506,geoId/48395,US,United States of America,TX,Texas,48395,Robertson County,US,USA,2,,,,,,,17153,8427,8726,2297,2217,2057,1990,1911,2266,2192,1407,816,1837739,31.03,-96.51,2242,78.775,18,3,28,4,,26.44,35.82,38.38,11.327778,5.244444,18.105556,0.0,,1.455556,51.217751
