location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_ND_38057,2020-06-25,ChIJfyuM76eIJ1MRB3Pka_Pv3NU,Q48905,geoId/38057,US,United States of America,ND,North Dakota,38057,Mercer County,US,USA,2,0,0,6,0,,,8457,4397,4060,1088,994,843,998,875,1372,1196,646,445,1740293,47.3,-101.82,2881,82.533333,,-16,13.9,19.85,23.05,18.588889,28.683333,2.257778,,14.961111,61.210512
US_ND_38057,2020-06-26,ChIJfyuM76eIJ1MRB3Pka_Pv3NU,Q48905,geoId/38057,US,United States of America,ND,North Dakota,38057,Mercer County,US,USA,2,0,0,6,0,,,8457,4397,4060,1088,994,843,998,875,1372,1196,646,445,1740293,47.3,-101.82,2881,82.533333,,-23,20.8,18.65,21.677778,13.538889,28.694444,0.197556,,12.016667,54.872676
US_ND_38057,2020-06-27,ChIJfyuM76eIJ1MRB3Pka_Pv3NU,Q48905,geoId/38057,US,United States of America,ND,North Dakota,38057,Mercer County,US,USA,2,0,0,6,0,,,8457,4397,4060,1088,994,843,998,875,1372,1196,646,445,1740293,47.3,-101.82,2881,82.533333,,,,24.43,23.777778,14.227778,34.322222,0.7874,,12.594444,49.66558
US_ND_38057,2020-06-28,ChIJfyuM76eIJ1MRB3Pka_Pv3NU,Q48905,geoId/38057,US,United States of America,ND,North Dakota,38057,Mercer County,US,USA,2,0,0,6,0,,,8457,4397,4060,1088,994,843,998,875,1372,1196,646,445,1740293,47.3,-101.82,2881,82.533333,,,,27.39,24.882716,18.648148,31.938272,0.15875,,18.203704,66.648715
US_ND_38057,2020-06-29,ChIJfyuM76eIJ1MRB3Pka_Pv3NU,Q48905,geoId/38057,US,United States of America,ND,North Dakota,38057,Mercer County,US,USA,2,0,0,6,0,,,8457,4397,4060,1088,994,843,998,875,1372,1196,646,445,1740293,47.3,-101.82,2881,82.533333,,-19,14.26,19.22,22.746914,16.055556,31.45679,0.042333,,18.864198,78.992977
US_ND_38057,2020-06-30,ChIJfyuM76eIJ1MRB3Pka_Pv3NU,Q48905,geoId/38057,US,United States of America,ND,North Dakota,38057,Mercer County,US,USA,2,0,0,6,0,,,8457,4397,4060,1088,994,843,998,875,1372,1196,646,445,1740293,47.3,-101.82,2881,82.533333,,-25,15.35,19.64,20.005556,17.088889,28.294444,25.037143,,18.133333,89.036807
US_ND_38057,2020-07-01,ChIJfyuM76eIJ1MRB3Pka_Pv3NU,Q48905,geoId/38057,US,United States of America,ND,North Dakota,38057,Mercer County,US,USA,2,1,0,7,0,,,8457,4397,4060,1088,994,843,998,875,1372,1196,646,445,1740293,47.3,-101.82,2881,82.533333,,-23,11.51,27.09,18.788889,13.033333,26.111111,34.4932,,14.238889,74.962248
US_ND_38057,2020-07-02,ChIJfyuM76eIJ1MRB3Pka_Pv3NU,Q48905,geoId/38057,US,United States of America,ND,North Dakota,38057,Mercer County,US,USA,2,0,0,7,0,,,8457,4397,4060,1088,994,843,998,875,1372,1196,646,445,1740293,47.3,-101.82,2881,82.533333,,-27,,22.44,22.477778,16.644444,30.355556,0.09525,,15.066667,63.175372
US_ND_38057,2020-07-03,ChIJfyuM76eIJ1MRB3Pka_Pv3NU,Q48905,geoId/38057,US,United States of America,ND,North Dakota,38057,Mercer County,US,USA,2,0,0,7,0,,,8457,4397,4060,1088,994,843,998,875,1372,1196,646,445,1740293,47.3,-101.82,2881,82.533333,,-48,,18.84,21.555556,14.45,29.3,4.064,,16.272222,71.959935
US_ND_38057,2020-07-04,ChIJfyuM76eIJ1MRB3Pka_Pv3NU,Q48905,geoId/38057,US,United States of America,ND,North Dakota,38057,Mercer County,US,USA,2,0,0,7,0,,,8457,4397,4060,1088,994,843,998,875,1372,1196,646,445,1740293,47.3,-101.82,2881,82.533333,,,13.41,24.31,24.15,18.327778,29.572222,2.6416,,17.538889,66.772598
US_ND_38057,2020-07-05,ChIJfyuM76eIJ1MRB3Pka_Pv3NU,Q48905,geoId/38057,US,United States of America,ND,North Dakota,38057,Mercer County,US,USA,2,0,0,7,0,,,8457,4397,4060,1088,994,843,998,875,1372,1196,646,445,1740293,47.3,-101.82,2881,82.533333,,,21.47,22.9,22.272222,16.994444,28.983333,4.783667,,17.822222,76.058288
US_ND_38057,2020-07-06,ChIJfyuM76eIJ1MRB3Pka_Pv3NU,Q48905,geoId/38057,US,United States of America,ND,North Dakota,38057,Mercer County,US,USA,2,0,0,7,0,,,8457,4397,4060,1088,994,843,998,875,1372,1196,646,445,1740293,47.3,-101.82,2881,82.533333,,-23,13.8,22.58,22.909722,18.479167,26.381944,0.072571,,15.083333,62.873177
US_ND_38057,2020-07-07,ChIJfyuM76eIJ1MRB3Pka_Pv3NU,Q48905,geoId/38057,US,United States of America,ND,North Dakota,38057,Mercer County,US,USA,2,0,0,7,0,,,8457,4397,4060,1088,994,843,998,875,1372,1196,646,445,1740293,47.3,-101.82,2881,82.533333,,-20,,28.65,21.283333,14.15,27.338889,0.508,,16.205556,72.864397
US_ND_38057,2020-07-08,ChIJfyuM76eIJ1MRB3Pka_Pv3NU,Q48905,geoId/38057,US,United States of America,ND,North Dakota,38057,Mercer County,US,USA,2,0,0,7,0,,,8457,4397,4060,1088,994,843,998,875,1372,1196,646,445,1740293,47.3,-101.82,2881,82.533333,,-24,,26.92,20.1,12.838889,26.1,14.441714,,14.755556,71.433439
US_ND_38057,2020-07-09,ChIJfyuM76eIJ1MRB3Pka_Pv3NU,Q48905,geoId/38057,US,United States of America,ND,North Dakota,38057,Mercer County,US,USA,2,0,0,7,0,,,8457,4397,4060,1088,994,843,998,875,1372,1196,646,445,1740293,47.3,-101.82,2881,82.533333,,-20,,30.32,18.033333,13.622222,24.966667,0.056444,,12.161111,68.795845
US_ND_38057,2020-07-10,ChIJfyuM76eIJ1MRB3Pka_Pv3NU,Q48905,geoId/38057,US,United States of America,ND,North Dakota,38057,Mercer County,US,USA,2,1,0,8,0,,,8457,4397,4060,1088,994,843,998,875,1372,1196,646,445,1740293,47.3,-101.82,2881,82.533333,,-23,,20.79,17.327778,9.583333,24.95,0.0,,13.322222,77.389521
US_ND_38057,2020-07-11,ChIJfyuM76eIJ1MRB3Pka_Pv3NU,Q48905,geoId/38057,US,United States of America,ND,North Dakota,38057,Mercer County,US,USA,2,1,0,9,0,,,8457,4397,4060,1088,994,843,998,875,1372,1196,646,445,1740293,47.3,-101.82,2881,82.533333,,,,24.13,19.111111,13.505556,24.116667,0.0,,14.65,75.460312
US_ND_38057,2020-07-12,ChIJfyuM76eIJ1MRB3Pka_Pv3NU,Q48905,geoId/38057,US,United States of America,ND,North Dakota,38057,Mercer County,US,USA,2,0,0,9,0,,,8457,4397,4060,1088,994,843,998,875,1372,1196,646,445,1740293,47.3,-101.82,2881,82.533333,,,,15.33,19.638889,11.438889,27.622222,0.0762,,14.916667,74.288039
US_ND_38057,2020-07-13,ChIJfyuM76eIJ1MRB3Pka_Pv3NU,Q48905,geoId/38057,US,United States of America,ND,North Dakota,38057,Mercer County,US,USA,2,0,0,9,0,,,8457,4397,4060,1088,994,843,998,875,1372,1196,646,445,1740293,47.3,-101.82,2881,82.533333,,-19,16.66,22.21,21.827778,17.194444,26.844444,3.81,,15.566667,67.845892
US_ND_38057,2020-07-14,ChIJfyuM76eIJ1MRB3Pka_Pv3NU,Q48905,geoId/38057,US,United States of America,ND,North Dakota,38057,Mercer County,US,USA,2,0,0,9,0,,,8457,4397,4060,1088,994,843,998,875,1372,1196,646,445,1740293,47.3,-101.82,2881,82.533333,,-23,11.04,15.95,16.95,8.916667,24.105556,0.6604,,9.2,60.423298
US_ND_38057,2020-07-15,ChIJfyuM76eIJ1MRB3Pka_Pv3NU,Q48905,geoId/38057,US,United States of America,ND,North Dakota,38057,Mercer County,US,USA,2,0,0,9,0,,,8457,4397,4060,1088,994,843,998,875,1372,1196,646,445,1740293,47.3,-101.82,2881,82.533333,,-21,9.89,25.95,18.944444,10.111111,26.522222,0.0,,9.516667,54.515331
US_ND_38057,2020-07-16,ChIJfyuM76eIJ1MRB3Pka_Pv3NU,Q48905,geoId/38057,US,United States of America,ND,North Dakota,38057,Mercer County,US,USA,2,0,0,9,0,,,8457,4397,4060,1088,994,843,998,875,1372,1196,646,445,1740293,47.3,-101.82,2881,82.533333,,-24,11.14,15.73,20.122222,11.083333,26.816667,0.0,,11.866667,59.249211
US_ND_38057,2020-07-17,ChIJfyuM76eIJ1MRB3Pka_Pv3NU,Q48905,geoId/38057,US,United States of America,ND,North Dakota,38057,Mercer County,US,USA,2,3,0,12,0,,,8457,4397,4060,1088,994,843,998,875,1372,1196,646,445,1740293,47.3,-101.82,2881,82.533333,,-27,,14.04,22.883333,15.461111,32.011111,0.326571,,16.672222,68.305856
US_ND_38057,2020-07-18,ChIJfyuM76eIJ1MRB3Pka_Pv3NU,Q48905,geoId/38057,US,United States of America,ND,North Dakota,38057,Mercer County,US,USA,2,0,0,12,0,,,8457,4397,4060,1088,994,843,998,875,1372,1196,646,445,1740293,47.3,-101.82,2881,82.533333,,,,13.7,19.716667,14.916667,29.388889,1.886857,,15.494444,76.815239
US_ND_38057,2020-07-19,ChIJfyuM76eIJ1MRB3Pka_Pv3NU,Q48905,geoId/38057,US,United States of America,ND,North Dakota,38057,Mercer County,US,USA,2,0,0,12,0,,,8457,4397,4060,1088,994,843,998,875,1372,1196,646,445,1740293,47.3,-101.82,2881,82.533333,,,,21.2,17.638889,11.377778,23.861111,0.3302,,12.333333,71.257187
US_ND_38057,2020-07-20,ChIJfyuM76eIJ1MRB3Pka_Pv3NU,Q48905,geoId/38057,US,United States of America,ND,North Dakota,38057,Mercer County,US,USA,2,0,0,12,0,,,8457,4397,4060,1088,994,843,998,875,1372,1196,646,445,1740293,47.3,-101.82,2881,82.533333,,-18,14.95,18.85,16.272222,10.772222,23.011111,4.73075,,13.838889,85.696187
US_ND_38057,2020-07-21,ChIJfyuM76eIJ1MRB3Pka_Pv3NU,Q48905,geoId/38057,US,United States of America,ND,North Dakota,38057,Mercer County,US,USA,2,1,0,13,0,,,8457,4397,4060,1088,994,843,998,875,1372,1196,646,445,1740293,47.3,-101.82,2881,82.533333,,-20,12.27,19.37,16.627778,9.738889,24.355556,1.016,,13.177778,80.204676
US_ND_38057,2020-07-22,ChIJfyuM76eIJ1MRB3Pka_Pv3NU,Q48905,geoId/38057,US,United States of America,ND,North Dakota,38057,Mercer County,US,USA,2,1,0,14,0,,,8457,4397,4060,1088,994,843,998,875,1372,1196,646,445,1740293,47.3,-101.82,2881,82.533333,,-26,,31.67,19.716667,13.905556,27.388889,0.0508,,15.55,77.019816
US_ND_38057,2020-07-23,ChIJfyuM76eIJ1MRB3Pka_Pv3NU,Q48905,geoId/38057,US,United States of America,ND,North Dakota,38057,Mercer County,US,USA,2,0,0,14,0,,,8457,4397,4060,1088,994,843,998,875,1372,1196,646,445,1740293,47.3,-101.82,2881,82.533333,,-20,12.03,20.06,23.733333,18.272222,30.888889,0.0,,19.544444,77.501672
US_ND_38057,2020-07-24,ChIJfyuM76eIJ1MRB3Pka_Pv3NU,Q48905,geoId/38057,US,United States of America,ND,North Dakota,38057,Mercer County,US,USA,2,4,0,18,0,,,8457,4397,4060,1088,994,843,998,875,1372,1196,646,445,1740293,47.3,-101.82,2881,82.533333,,-29,16.56,16.56,24.888889,19.716667,30.444444,0.290286,,20.627778,77.326266
US_ND_38057,2020-07-25,ChIJfyuM76eIJ1MRB3Pka_Pv3NU,Q48905,geoId/38057,US,United States of America,ND,North Dakota,38057,Mercer County,US,USA,2,0,0,18,0,,,8457,4397,4060,1088,994,843,998,875,1372,1196,646,445,1740293,47.3,-101.82,2881,82.533333,,,14.15,27.55,22.3,14.888889,29.288889,0.1524,,17.216667,73.068956
US_ND_38057,2020-07-26,ChIJfyuM76eIJ1MRB3Pka_Pv3NU,Q48905,geoId/38057,US,United States of America,ND,North Dakota,38057,Mercer County,US,USA,2,0,0,18,0,,,8457,4397,4060,1088,994,843,998,875,1372,1196,646,445,1740293,47.3,-101.82,2881,82.533333,,,,15.29,18.666667,9.822222,26.138889,0.0,,11.65,63.818928
US_ND_38057,2020-07-27,ChIJfyuM76eIJ1MRB3Pka_Pv3NU,Q48905,geoId/38057,US,United States of America,ND,North Dakota,38057,Mercer County,US,USA,2,1,0,19,0,,,8457,4397,4060,1088,994,843,998,875,1372,1196,646,445,1740293,47.3,-101.82,2881,82.533333,,-15,19.46,16.21,19.072222,11.194444,26.561111,0.0,,11.522222,61.685046
US_ND_38057,2020-07-28,ChIJfyuM76eIJ1MRB3Pka_Pv3NU,Q48905,geoId/38057,US,United States of America,ND,North Dakota,38057,Mercer County,US,USA,2,1,0,20,0,,,8457,4397,4060,1088,994,843,998,875,1372,1196,646,445,1740293,47.3,-101.82,2881,82.533333,,-13,11.51,18.71,19.314815,9.746914,27.37037,0.0,,12.209877,63.518449
US_ND_38057,2020-07-29,ChIJfyuM76eIJ1MRB3Pka_Pv3NU,Q48905,geoId/38057,US,United States of America,ND,North Dakota,38057,Mercer County,US,USA,2,0,0,20,0,,,8457,4397,4060,1088,994,843,998,875,1372,1196,646,445,1740293,47.3,-101.82,2881,82.533333,,-19,,20.27,21.080247,13.469136,28.975309,0.0,,14.246914,65.033931
US_ND_38057,2020-07-30,ChIJfyuM76eIJ1MRB3Pka_Pv3NU,Q48905,geoId/38057,US,United States of America,ND,North Dakota,38057,Mercer County,US,USA,2,0,0,20,0,,,8457,4397,4060,1088,994,843,998,875,1372,1196,646,445,1740293,47.3,-101.82,2881,82.533333,,-20,13.16,17.11,22.481481,14.907407,31.512346,0.0,,16.222222,67.824905
US_ND_38057,2020-07-31,ChIJfyuM76eIJ1MRB3Pka_Pv3NU,Q48905,geoId/38057,US,United States of America,ND,North Dakota,38057,Mercer County,US,USA,2,3,0,23,0,,,8457,4397,4060,1088,994,843,998,875,1372,1196,646,445,1740293,47.3,-101.82,2881,82.533333,,-27,,14.13,22.166667,15.302469,29.771605,0.0,,16.635802,70.977979
US_ND_38057,2020-08-01,ChIJfyuM76eIJ1MRB3Pka_Pv3NU,Q48905,geoId/38057,US,United States of America,ND,North Dakota,38057,Mercer County,US,USA,2,0,0,23,0,,,8457,4397,4060,1088,994,843,998,875,1372,1196,646,445,1740293,47.3,-101.82,2881,82.533333,,,12.31,18.46,19.518519,11.925926,25.438272,0.0,,13.462963,68.082015
US_ND_38057,2020-08-02,ChIJfyuM76eIJ1MRB3Pka_Pv3NU,Q48905,geoId/38057,US,United States of America,ND,North Dakota,38057,Mercer County,US,USA,2,0,0,23,0,,,8457,4397,4060,1088,994,843,998,875,1372,1196,646,445,1740293,47.3,-101.82,2881,82.533333,,,11.93,20.88,17.740741,9.746914,24.277778,0.0,,11.148148,65.331514
US_ND_38057,2020-08-03,ChIJfyuM76eIJ1MRB3Pka_Pv3NU,Q48905,geoId/38057,US,United States of America,ND,North Dakota,38057,Mercer County,US,USA,2,0,0,23,0,,,8457,4397,4060,1088,994,843,998,875,1372,1196,646,445,1740293,47.3,-101.82,2881,82.533333,,-14,,25.4,17.598765,9.87037,24.95679,0.0,,10.148148,61.692816
US_ND_38057,2020-08-04,ChIJfyuM76eIJ1MRB3Pka_Pv3NU,Q48905,geoId/38057,US,United States of America,ND,North Dakota,38057,Mercer County,US,USA,2,0,0,23,0,,,8457,4397,4060,1088,994,843,998,875,1372,1196,646,445,1740293,47.3,-101.82,2881,82.533333,,-19,14.34,14.34,18.135802,10.425926,26.617284,0.0,,11.376543,64.747704
US_ND_38057,2020-08-05,ChIJfyuM76eIJ1MRB3Pka_Pv3NU,Q48905,geoId/38057,US,United States of America,ND,North Dakota,38057,Mercer County,US,USA,2,1,0,24,0,,,8457,4397,4060,1088,994,843,998,875,1372,1196,646,445,1740293,47.3,-101.82,2881,82.533333,,-25,10.28,20.55,19.438272,12.716049,26.512346,2.9845,,15.024691,75.820849
US_ND_38057,2020-08-06,ChIJfyuM76eIJ1MRB3Pka_Pv3NU,Q48905,geoId/38057,US,United States of America,ND,North Dakota,38057,Mercer County,US,USA,2,0,0,24,0,,,8457,4397,4060,1088,994,843,998,875,1372,1196,646,445,1740293,47.3,-101.82,2881,82.533333,,-17,14.0,16.8,20.259259,11.388889,28.561728,0.028222,,14.135802,68.061197
US_ND_38057,2020-08-07,ChIJfyuM76eIJ1MRB3Pka_Pv3NU,Q48905,geoId/38057,US,United States of America,ND,North Dakota,38057,Mercer County,US,USA,2,2,0,26,0,,,8457,4397,4060,1088,994,843,998,875,1372,1196,646,445,1740293,47.3,-101.82,2881,82.533333,,-30,12.22,14.26,23.493827,16.987654,33.339506,0.042333,,16.345679,64.387119
US_ND_38057,2020-08-08,ChIJfyuM76eIJ1MRB3Pka_Pv3NU,Q48905,geoId/38057,US,United States of America,ND,North Dakota,38057,Mercer County,US,USA,2,2,0,28,0,,,8457,4397,4060,1088,994,843,998,875,1372,1196,646,445,1740293,47.3,-101.82,2881,82.533333,,,,14.5,19.962963,10.660494,29.796296,1.487714,,11.697531,59.361247
US_ND_38057,2020-08-09,ChIJfyuM76eIJ1MRB3Pka_Pv3NU,Q48905,geoId/38057,US,United States of America,ND,North Dakota,38057,Mercer County,US,USA,2,1,0,29,0,,,8457,4397,4060,1088,994,843,998,875,1372,1196,646,445,1740293,47.3,-101.82,2881,82.533333,,,10.97,26.75,20.936508,16.31746,27.896825,0.580571,,12.571429,58.944401
US_ND_38057,2020-08-10,ChIJfyuM76eIJ1MRB3Pka_Pv3NU,Q48905,geoId/38057,US,United States of America,ND,North Dakota,38057,Mercer County,US,USA,2,0,0,29,0,,,8457,4397,4060,1088,994,843,998,875,1372,1196,646,445,1740293,47.3,-101.82,2881,82.533333,,-15,,19.76,17.098765,7.462963,27.049383,0.028222,,3.938272,41.734932
US_ND_38057,2020-08-11,ChIJfyuM76eIJ1MRB3Pka_Pv3NU,Q48905,geoId/38057,US,United States of America,ND,North Dakota,38057,Mercer County,US,USA,2,3,0,32,0,,,8457,4397,4060,1088,994,843,998,875,1372,1196,646,445,1740293,47.3,-101.82,2881,82.533333,,-17,,23.43,20.376543,9.54321,29.845679,0.0,,8.018519,45.189111
US_ND_38057,2020-08-12,ChIJfyuM76eIJ1MRB3Pka_Pv3NU,Q48905,geoId/38057,US,United States of America,ND,North Dakota,38057,Mercer County,US,USA,2,-1,0,31,0,,,8457,4397,4060,1088,994,843,998,875,1372,1196,646,445,1740293,47.3,-101.82,2881,82.533333,,-16,,15.1,22.537037,14.333333,31.234568,0.296333,,13.895062,58.272344
US_ND_38057,2020-08-13,ChIJfyuM76eIJ1MRB3Pka_Pv3NU,Q48905,geoId/38057,US,United States of America,ND,North Dakota,38057,Mercer County,US,USA,2,1,0,32,0,,,8457,4397,4060,1088,994,843,998,875,1372,1196,646,445,1740293,47.3,-101.82,2881,82.533333,,-13,14.36,18.27,24.271605,19.567901,30.203704,0.254,,17.098765,64.618469
US_ND_38057,2020-08-14,ChIJfyuM76eIJ1MRB3Pka_Pv3NU,Q48905,geoId/38057,US,United States of America,ND,North Dakota,38057,Mercer County,US,USA,2,2,0,34,0,,,8457,4397,4060,1088,994,843,998,875,1372,1196,646,445,1740293,47.3,-101.82,2881,82.533333,,-21,10.93,17.76,18.820988,14.074074,27.962963,12.554857,,13.339506,70.632696
US_ND_38057,2020-08-15,ChIJfyuM76eIJ1MRB3Pka_Pv3NU,Q48905,geoId/38057,US,United States of America,ND,North Dakota,38057,Mercer County,US,USA,2,0,0,34,0,,,8457,4397,4060,1088,994,843,998,875,1372,1196,646,445,1740293,47.3,-101.82,2881,82.533333,,,,13.26,18.228395,10.617284,26.679012,2.427111,,10.12963,59.311361
US_ND_38057,2020-08-16,ChIJfyuM76eIJ1MRB3Pka_Pv3NU,Q48905,geoId/38057,US,United States of America,ND,North Dakota,38057,Mercer County,US,USA,2,0,0,34,0,,,8457,4397,4060,1088,994,843,998,875,1372,1196,646,445,1740293,47.3,-101.82,2881,82.533333,,,,13.62,20.222222,11.611111,28.148148,0.028222,,11.0,55.449614
US_ND_38057,2020-08-17,ChIJfyuM76eIJ1MRB3Pka_Pv3NU,Q48905,geoId/38057,US,United States of America,ND,North Dakota,38057,Mercer County,US,USA,2,0,0,34,0,,,8457,4397,4060,1088,994,843,998,875,1372,1196,646,445,1740293,47.3,-101.82,2881,82.533333,,,,14.23,20.753086,10.882716,31.351852,0.0,,12.203704,58.134953
US_ND_38057,2020-08-18,ChIJfyuM76eIJ1MRB3Pka_Pv3NU,Q48905,geoId/38057,US,United States of America,ND,North Dakota,38057,Mercer County,US,USA,2,0,0,34,0,,,8457,4397,4060,1088,994,843,998,875,1372,1196,646,445,1740293,47.3,-101.82,2881,82.533333,,,,16.54,24.5,15.487654,34.388889,0.0,,14.049383,52.340083
US_ND_38057,2020-08-19,ChIJfyuM76eIJ1MRB3Pka_Pv3NU,Q48905,geoId/38057,US,United States of America,ND,North Dakota,38057,Mercer County,US,USA,2,0,0,34,0,,,8457,4397,4060,1088,994,843,998,875,1372,1196,646,445,1740293,47.3,-101.82,2881,82.533333,,,,23.95,25.419753,15.524691,35.135802,0.0,,14.518519,51.013461
US_ND_38057,2020-08-20,ChIJfyuM76eIJ1MRB3Pka_Pv3NU,Q48905,geoId/38057,US,United States of America,ND,North Dakota,38057,Mercer County,US,USA,2,0,0,34,0,,,8457,4397,4060,1088,994,843,998,875,1372,1196,646,445,1740293,47.3,-101.82,2881,82.533333,,,20.75,22.69,25.993827,18.061728,34.345679,0.0,,14.555556,49.960373
US_ND_38057,2020-08-21,ChIJfyuM76eIJ1MRB3Pka_Pv3NU,Q48905,geoId/38057,US,United States of America,ND,North Dakota,38057,Mercer County,US,USA,2,1,0,35,0,,,8457,4397,4060,1088,994,843,998,875,1372,1196,646,445,1740293,47.3,-101.82,2881,82.533333,,,11.74,11.74,23.950617,17.160494,32.635802,1.27,,15.493827,59.298123
US_ND_38057,2020-08-22,ChIJfyuM76eIJ1MRB3Pka_Pv3NU,Q48905,geoId/38057,US,United States of America,ND,North Dakota,38057,Mercer County,US,USA,2,2,0,37,0,,,8457,4397,4060,1088,994,843,998,875,1372,1196,646,445,1740293,47.3,-101.82,2881,82.533333,,,13.15,12.38,22.432099,12.481481,32.419753,0.0,,12.475309,53.444324
US_ND_38057,2020-08-23,ChIJfyuM76eIJ1MRB3Pka_Pv3NU,Q48905,geoId/38057,US,United States of America,ND,North Dakota,38057,Mercer County,US,USA,2,0,0,37,0,,,8457,4397,4060,1088,994,843,998,875,1372,1196,646,445,1740293,47.3,-101.82,2881,82.533333,,,,13.83,20.635802,14.87037,30.62963,0.381,,13.12963,62.610608
US_ND_38057,2020-08-24,ChIJfyuM76eIJ1MRB3Pka_Pv3NU,Q48905,geoId/38057,US,United States of America,ND,North Dakota,38057,Mercer County,US,USA,2,0,0,37,0,,,8457,4397,4060,1088,994,843,998,875,1372,1196,646,445,1740293,47.3,-101.82,2881,82.533333,,,13.26,13.26,19.376543,11.160494,29.67284,0.310444,,13.820988,70.437513
US_ND_38057,2020-08-25,ChIJfyuM76eIJ1MRB3Pka_Pv3NU,Q48905,geoId/38057,US,United States of America,ND,North Dakota,38057,Mercer County,US,USA,2,0,0,37,0,,,8457,4397,4060,1088,994,843,998,875,1372,1196,646,445,1740293,47.3,-101.82,2881,82.533333,,,13.78,16.53,22.32716,16.067901,31.938272,0.0,,17.345679,73.584849
US_ND_38057,2020-08-26,ChIJfyuM76eIJ1MRB3Pka_Pv3NU,Q48905,geoId/38057,US,United States of America,ND,North Dakota,38057,Mercer County,US,USA,2,2,0,39,0,,,8457,4397,4060,1088,994,843,998,875,1372,1196,646,445,1740293,47.3,-101.82,2881,82.533333,,,14.34,22.81,21.932099,15.685185,30.993827,0.4572,,13.814815,60.274031
US_ND_38057,2020-08-27,ChIJfyuM76eIJ1MRB3Pka_Pv3NU,Q48905,geoId/38057,US,United States of America,ND,North Dakota,38057,Mercer County,US,USA,2,-1,0,38,0,,,8457,4397,4060,1088,994,843,998,875,1372,1196,646,445,1740293,47.3,-101.82,2881,82.533333,,,,15.51,19.055556,14.024691,26.5,0.550333,,14.802469,76.480935
US_ND_38057,2020-08-28,ChIJfyuM76eIJ1MRB3Pka_Pv3NU,Q48905,geoId/38057,US,United States of America,ND,North Dakota,38057,Mercer County,US,USA,2,1,0,39,0,,,8457,4397,4060,1088,994,843,998,875,1372,1196,646,445,1740293,47.3,-101.82,2881,82.533333,,,,16.74,18.024691,13.462963,23.141975,14.332857,,12.493827,70.268282
US_ND_38057,2020-08-29,ChIJfyuM76eIJ1MRB3Pka_Pv3NU,Q48905,geoId/38057,US,United States of America,ND,North Dakota,38057,Mercer County,US,USA,2,-1,0,38,0,,,8457,4397,4060,1088,994,843,998,875,1372,1196,646,445,1740293,47.3,-101.82,2881,82.533333,,,,15.88,16.179012,6.753086,26.117284,0.056444,,8.425926,60.219065
US_ND_38057,2020-08-30,ChIJfyuM76eIJ1MRB3Pka_Pv3NU,Q48905,geoId/38057,US,United States of America,ND,North Dakota,38057,Mercer County,US,USA,2,0,0,38,0,,,8457,4397,4060,1088,994,843,998,875,1372,1196,646,445,1740293,47.3,-101.82,2881,82.533333,,,14.82,18.34,16.679012,12.901235,24.814815,0.181429,,10.567901,67.269692
US_ND_38057,2020-08-31,ChIJfyuM76eIJ1MRB3Pka_Pv3NU,Q48905,geoId/38057,US,United States of America,ND,North Dakota,38057,Mercer County,US,USA,2,0,0,38,0,,,8457,4397,4060,1088,994,843,998,875,1372,1196,646,445,1740293,47.3,-101.82,2881,82.533333,,,8.55,19.96,12.925926,5.055556,21.555556,0.254,,3.314815,52.456822
US_ND_38057,2020-09-01,ChIJfyuM76eIJ1MRB3Pka_Pv3NU,Q48905,geoId/38057,US,United States of America,ND,North Dakota,38057,Mercer County,US,USA,2,0,0,38,0,,,8457,4397,4060,1088,994,843,998,875,1372,1196,646,445,1740293,47.3,-101.82,2881,82.533333,,,8.42,17.97,16.123457,7.580247,24.759259,0.0,,4.197531,45.164413
US_ND_38057,2020-09-02,ChIJfyuM76eIJ1MRB3Pka_Pv3NU,Q48905,geoId/38057,US,United States of America,ND,North Dakota,38057,Mercer County,US,USA,2,2,0,40,0,,,8457,4397,4060,1088,994,843,998,875,1372,1196,646,445,1740293,47.3,-101.82,2881,82.533333,,,,13.71,17.660494,8.092593,29.876543,0.3048,,5.691358,45.427748
US_ND_38057,2020-09-03,ChIJfyuM76eIJ1MRB3Pka_Pv3NU,Q48905,geoId/38057,US,United States of America,ND,North Dakota,38057,Mercer County,US,USA,2,4,0,44,0,,,8457,4397,4060,1088,994,843,998,875,1372,1196,646,445,1740293,47.3,-101.82,2881,82.533333,,,15.5,21.04,14.388889,8.234568,21.895062,0.217714,,6.438272,58.929215
US_ND_38057,2020-09-04,ChIJfyuM76eIJ1MRB3Pka_Pv3NU,Q48905,geoId/38057,US,United States of America,ND,North Dakota,38057,Mercer County,US,USA,2,1,0,45,0,,,8457,4397,4060,1088,994,843,998,875,1372,1196,646,445,1740293,47.3,-101.82,2881,82.533333,,,,16.1,15.592593,5.901235,24.104938,0.0,,4.944444,49.259469
