location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_common_cold,search_trends_diabetes,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_TN_47081,2020-01-11,ChIJQbkuFIipZIgR86S0dYZV7EA,Q502047,geoId/47081,US,United States of America,TN,Tennessee,47081,Hickman County,US,USA,2,,,,,,,24839,13085,11754,2795,2970,3149,3133,3243,3723,3015,1910,901,1847629,35.8,-87.47,1587,74.16,,,,,8.19,7.71,7.23,17.34,10.6,24.09,8.19,46.25,11.08,16.505556,11.033333,19.627778,7.6708,,14.530864,88.889337
US_TN_47081,2020-01-12,ChIJQbkuFIipZIgR86S0dYZV7EA,Q502047,geoId/47081,US,United States of America,TN,Tennessee,47081,Hickman County,US,USA,2,,,,,,,24839,13085,11754,2795,2970,3149,3133,3243,3723,3015,1910,901,1847629,35.8,-87.47,1587,74.16,,,,,10.62,,,13.65,10.62,22.25,,45.0,,7.005556,4.077778,12.105556,21.0312,,4.561728,85.672184
US_TN_47081,2020-01-13,ChIJQbkuFIipZIgR86S0dYZV7EA,Q502047,geoId/47081,US,United States of America,TN,Tennessee,47081,Hickman County,US,USA,2,,,,,,,24839,13085,11754,2795,2970,3149,3133,3243,3723,3015,1910,901,1847629,35.8,-87.47,1587,74.16,,,,,,7.51,,9.6,12.94,21.28,7.93,40.47,,5.644444,1.561111,12.194444,0.0254,,3.631944,89.090905
US_TN_47081,2020-01-14,ChIJQbkuFIipZIgR86S0dYZV7EA,Q502047,geoId/47081,US,United States of America,TN,Tennessee,47081,Hickman County,US,USA,2,,,,,,,24839,13085,11754,2795,2970,3149,3133,3243,3723,3015,1910,901,1847629,35.8,-87.47,1587,74.16,,,,,6.48,11.74,,10.53,,19.84,,29.15,7.29,12.477778,8.266667,16.438889,5.9436,,10.320988,89.007335
US_TN_47081,2020-01-15,ChIJQbkuFIipZIgR86S0dYZV7EA,Q502047,geoId/47081,US,United States of America,TN,Tennessee,47081,Hickman County,US,USA,2,,,,,,,24839,13085,11754,2795,2970,3149,3133,3243,3723,3015,1910,901,1847629,35.8,-87.47,1587,74.16,,,,,6.99,6.21,10.48,14.75,8.93,24.84,5.43,31.83,,15.688889,11.938889,20.238889,4.3688,,14.475309,93.646654
US_TN_47081,2020-01-16,ChIJQbkuFIipZIgR86S0dYZV7EA,Q502047,geoId/47081,US,United States of America,TN,Tennessee,47081,Hickman County,US,USA,2,,,,,,,24839,13085,11754,2795,2970,3149,3133,3243,3723,3015,1910,901,1847629,35.8,-87.47,1587,74.16,,,,,7.89,6.23,8.3,10.8,11.21,26.57,,42.35,,10.283333,5.233333,17.316667,3.273778,,5.654321,75.165425
US_TN_47081,2020-01-17,ChIJQbkuFIipZIgR86S0dYZV7EA,Q502047,geoId/47081,US,United States of America,TN,Tennessee,47081,Hickman County,US,USA,2,,,,,,,24839,13085,11754,2795,2970,3149,3133,3243,3723,3015,1910,901,1847629,35.8,-87.47,1587,74.16,,,,,6.17,9.87,,6.58,11.93,37.03,9.05,42.37,7.41,2.8,0.533333,7.288889,0.0254,,-4.839506,59.505422
US_TN_47081,2020-01-18,ChIJQbkuFIipZIgR86S0dYZV7EA,Q502047,geoId/47081,US,United States of America,TN,Tennessee,47081,Hickman County,US,USA,2,,,,,,,24839,13085,11754,2795,2970,3149,3133,3243,3723,3015,1910,901,1847629,35.8,-87.47,1587,74.16,,,,,9.71,12.78,8.18,7.67,11.76,25.05,8.69,38.86,,10.661111,5.5,14.538889,0.9398,,3.216049,60.801802
US_TN_47081,2020-01-19,ChIJQbkuFIipZIgR86S0dYZV7EA,Q502047,geoId/47081,US,United States of America,TN,Tennessee,47081,Hickman County,US,USA,2,,,,,,,24839,13085,11754,2795,2970,3149,3133,3243,3723,3015,1910,901,1847629,35.8,-87.47,1587,74.16,,,,,9.74,10.77,7.69,16.92,11.28,13.33,8.2,51.27,,2.433333,-1.983333,12.427778,1.8796,,-7.574074,48.877339
US_TN_47081,2020-01-20,ChIJQbkuFIipZIgR86S0dYZV7EA,Q502047,geoId/47081,US,United States of America,TN,Tennessee,47081,Hickman County,US,USA,2,,,,,,,24839,13085,11754,2795,2970,3149,3133,3243,3723,3015,1910,901,1847629,35.8,-87.47,1587,74.16,,,,,9.9,11.47,9.38,15.64,,35.97,,46.92,9.38,-5.222222,-6.955556,-1.094444,0.3302,,-10.296296,68.901637
US_TN_47081,2020-01-21,ChIJQbkuFIipZIgR86S0dYZV7EA,Q502047,geoId/47081,US,United States of America,TN,Tennessee,47081,Hickman County,US,USA,2,,,,,,,24839,13085,11754,2795,2970,3149,3133,3243,3723,3015,1910,901,1847629,35.8,-87.47,1587,74.16,,,,,7.6,7.18,8.45,17.73,10.13,31.67,,44.34,,-3.544444,-6.816667,1.3,0.0,,-9.419753,64.380709
US_TN_47081,2020-01-22,ChIJQbkuFIipZIgR86S0dYZV7EA,Q502047,geoId/47081,US,United States of America,TN,Tennessee,47081,Hickman County,US,USA,2,,,,,,,24839,13085,11754,2795,2970,3149,3133,3243,3723,3015,1910,901,1847629,35.8,-87.47,1587,74.16,,,,,,6.79,,17.4,11.88,36.08,,36.93,6.37,-2.011111,-7.455556,6.211111,1.1176,,-8.345679,63.214066
US_TN_47081,2020-01-23,ChIJQbkuFIipZIgR86S0dYZV7EA,Q502047,geoId/47081,US,United States of America,TN,Tennessee,47081,Hickman County,US,USA,2,,,,,,,24839,13085,11754,2795,2970,3149,3133,3243,3723,3015,1910,901,1847629,35.8,-87.47,1587,74.16,,,,,6.41,14.83,9.62,21.24,,28.45,6.01,38.07,,3.833333,0.866667,7.694444,2.7178,,-2.679012,63.540517
US_TN_47081,2020-01-24,ChIJQbkuFIipZIgR86S0dYZV7EA,Q502047,geoId/47081,US,United States of America,TN,Tennessee,47081,Hickman County,US,USA,2,,,,,,,24839,13085,11754,2795,2970,3149,3133,3243,3723,3015,1910,901,1847629,35.8,-87.47,1587,74.16,,,,,7.37,13.51,7.37,26.61,,37.67,,38.49,5.73,7.055556,4.833333,9.116667,5.969,,5.67284,91.019653
US_TN_47081,2020-01-25,ChIJQbkuFIipZIgR86S0dYZV7EA,Q502047,geoId/47081,US,United States of America,TN,Tennessee,47081,Hickman County,US,USA,2,,,,,,,24839,13085,11754,2795,2970,3149,3133,3243,3723,3015,1910,901,1847629,35.8,-87.47,1587,74.16,,,,,,16.46,7.98,27.94,18.96,33.92,10.48,39.41,,3.416667,2.322222,5.661111,1.5748,,0.37037,81.021632
US_TN_47081,2020-01-26,ChIJQbkuFIipZIgR86S0dYZV7EA,Q502047,geoId/47081,US,United States of America,TN,Tennessee,47081,Hickman County,US,USA,2,,,,,,,24839,13085,11754,2795,2970,3149,3133,3243,3723,3015,1910,901,1847629,35.8,-87.47,1587,74.16,,,,,9.27,10.66,,24.1,7.42,37.54,10.2,52.37,9.73,2.672222,-2.238889,9.227778,0.3556,,0.364198,85.313014
US_TN_47081,2020-01-27,ChIJQbkuFIipZIgR86S0dYZV7EA,Q502047,geoId/47081,US,United States of America,TN,Tennessee,47081,Hickman County,US,USA,2,,,,,,,24839,13085,11754,2795,2970,3149,3133,3243,3723,3015,1910,901,1847629,35.8,-87.47,1587,74.16,,,,,9.87,14.39,9.05,20.97,16.04,28.78,,39.89,6.99,8.877778,6.15,13.622222,0.6096,,5.185185,77.993659
US_TN_47081,2020-01-28,ChIJQbkuFIipZIgR86S0dYZV7EA,Q502047,geoId/47081,US,United States of America,TN,Tennessee,47081,Hickman County,US,USA,2,,,,,,,24839,13085,11754,2795,2970,3149,3133,3243,3723,3015,1910,901,1847629,35.8,-87.47,1587,74.16,,,,,13.66,7.68,8.54,26.89,11.95,44.38,,43.96,9.82,2.722222,-0.938889,8.983333,0.2286,,0.493827,87.766091
US_TN_47081,2020-01-29,ChIJQbkuFIipZIgR86S0dYZV7EA,Q502047,geoId/47081,US,United States of America,TN,Tennessee,47081,Hickman County,US,USA,2,,,,,,,24839,13085,11754,2795,2970,3149,3133,3243,3723,3015,1910,901,1847629,35.8,-87.47,1587,74.16,,,,,7.59,13.49,12.23,23.61,11.38,37.95,7.59,31.62,8.43,4.477778,2.166667,7.655556,0.0508,,2.123457,87.936447
US_TN_47081,2020-01-30,ChIJQbkuFIipZIgR86S0dYZV7EA,Q502047,geoId/47081,US,United States of America,TN,Tennessee,47081,Hickman County,US,USA,2,,,,,,,24839,13085,11754,2795,2970,3149,3133,3243,3723,3015,1910,901,1847629,35.8,-87.47,1587,74.16,,,,,6.42,8.03,10.84,30.12,12.85,28.51,,42.16,6.02,5.405556,2.466667,9.255556,0.1016,,3.111111,86.988588
US_TN_47081,2020-01-31,ChIJQbkuFIipZIgR86S0dYZV7EA,Q502047,geoId/47081,US,United States of America,TN,Tennessee,47081,Hickman County,US,USA,2,,,,,,,24839,13085,11754,2795,2970,3149,3133,3243,3723,3015,1910,901,1847629,35.8,-87.47,1587,74.16,,,,,,11.52,7.4,30.02,6.17,37.42,8.22,30.84,8.22,6.605556,3.833333,9.411111,0.6858,,4.462963,87.550782
US_TN_47081,2020-02-01,ChIJQbkuFIipZIgR86S0dYZV7EA,Q502047,geoId/47081,US,United States of America,TN,Tennessee,47081,Hickman County,US,USA,2,,,,,,,24839,13085,11754,2795,2970,3149,3133,3243,3723,3015,1910,901,1847629,35.8,-87.47,1587,74.16,,,,,9.28,10.26,14.17,19.06,10.26,33.23,,39.09,,7.3,5.688889,9.761111,1.5494,,4.969136,86.027602
US_TN_47081,2020-02-02,ChIJQbkuFIipZIgR86S0dYZV7EA,Q502047,geoId/47081,US,United States of America,TN,Tennessee,47081,Hickman County,US,USA,2,,,,,,,24839,13085,11754,2795,2970,3149,3133,3243,3723,3015,1910,901,1847629,35.8,-87.47,1587,74.16,,,,,,,,22.18,10.59,27.23,10.59,35.29,9.08,8.677778,1.055556,20.433333,0.0762,,0.604938,56.536132
US_TN_47081,2020-02-03,ChIJQbkuFIipZIgR86S0dYZV7EA,Q502047,geoId/47081,US,United States of America,TN,Tennessee,47081,Hickman County,US,USA,2,,,,,,,24839,13085,11754,2795,2970,3149,3133,3243,3723,3015,1910,901,1847629,35.8,-87.47,1587,74.16,,,,,7.55,9.23,11.32,20.55,11.74,29.35,6.29,41.1,,14.355556,8.1,22.3,0.0,,2.549383,45.070065
US_TN_47081,2020-02-04,ChIJQbkuFIipZIgR86S0dYZV7EA,Q502047,geoId/47081,US,United States of America,TN,Tennessee,47081,Hickman County,US,USA,2,,,,,,,24839,13085,11754,2795,2970,3149,3133,3243,3723,3015,1910,901,1847629,35.8,-87.47,1587,74.16,,,,,10.32,7.43,,23.54,8.67,37.99,9.91,37.16,8.26,16.238889,13.366667,19.75,1.905,,11.407407,73.619151
US_TN_47081,2020-02-05,ChIJQbkuFIipZIgR86S0dYZV7EA,Q502047,geoId/47081,US,United States of America,TN,Tennessee,47081,Hickman County,US,USA,2,,,,,,,24839,13085,11754,2795,2970,3149,3133,3243,3723,3015,1910,901,1847629,35.8,-87.47,1587,74.16,,,,,11.72,9.17,9.17,22.42,9.68,31.08,,42.29,,10.644444,7.772222,16.366667,7.0104,,8.854167,95.913245
US_TN_47081,2020-02-06,ChIJQbkuFIipZIgR86S0dYZV7EA,Q502047,geoId/47081,US,United States of America,TN,Tennessee,47081,Hickman County,US,USA,2,,,,,,,24839,13085,11754,2795,2970,3149,3133,3243,3723,3015,1910,901,1847629,35.8,-87.47,1587,74.16,,,,,11.47,15.12,,17.73,,31.81,,50.07,,5.75,2.111111,11.188889,10.5918,,4.555556,94.606128
US_TN_47081,2020-02-07,ChIJQbkuFIipZIgR86S0dYZV7EA,Q502047,geoId/47081,US,United States of America,TN,Tennessee,47081,Hickman County,US,USA,2,,,,,,,24839,13085,11754,2795,2970,3149,3133,3243,3723,3015,1910,901,1847629,35.8,-87.47,1587,74.16,,,,,7.93,8.99,9.51,19.03,,34.36,,42.28,,0.566667,-1.011111,3.233333,3.4036,30.48,-2.197531,83.194522
US_TN_47081,2020-02-08,ChIJQbkuFIipZIgR86S0dYZV7EA,Q502047,geoId/47081,US,United States of America,TN,Tennessee,47081,Hickman County,US,USA,2,,,,,,,24839,13085,11754,2795,2970,3149,3133,3243,3723,3015,1910,901,1847629,35.8,-87.47,1587,74.16,,,,,7.79,11.94,12.46,27.0,15.58,38.42,9.35,39.98,,2.694444,-1.688889,9.65,0.4318,,-2.679012,69.150671
US_TN_47081,2020-02-09,ChIJQbkuFIipZIgR86S0dYZV7EA,Q502047,geoId/47081,US,United States of America,TN,Tennessee,47081,Hickman County,US,USA,2,,,,,,,24839,13085,11754,2795,2970,3149,3133,3243,3723,3015,1910,901,1847629,35.8,-87.47,1587,74.16,,,,,11.65,10.64,7.6,19.25,8.1,26.84,,35.45,,5.622222,-2.411111,18.311111,0.1524,,-0.950617,63.573778
US_TN_47081,2020-02-10,ChIJQbkuFIipZIgR86S0dYZV7EA,Q502047,geoId/47081,US,United States of America,TN,Tennessee,47081,Hickman County,US,USA,2,,,,,,,24839,13085,11754,2795,2970,3149,3133,3243,3723,3015,1910,901,1847629,35.8,-87.47,1587,74.16,,,,,,10.5,,15.94,13.22,26.44,6.22,33.44,7.0,11.916667,8.455556,14.966667,4.572,,8.722222,81.315219
US_TN_47081,2020-02-11,ChIJQbkuFIipZIgR86S0dYZV7EA,Q502047,geoId/47081,US,United States of America,TN,Tennessee,47081,Hickman County,US,USA,2,,,,,,,24839,13085,11754,2795,2970,3149,3133,3243,3723,3015,1910,901,1847629,35.8,-87.47,1587,74.16,,,,,7.18,14.35,,11.96,,25.51,,45.84,5.58,7.372222,4.861111,10.922222,20.574,,5.691358,91.972978
US_TN_47081,2020-02-12,ChIJQbkuFIipZIgR86S0dYZV7EA,Q502047,geoId/47081,US,United States of America,TN,Tennessee,47081,Hickman County,US,USA,2,,,,,,,24839,13085,11754,2795,2970,3149,3133,3243,3723,3015,1910,901,1847629,35.8,-87.47,1587,74.16,,,,,9.0,6.65,9.0,12.52,6.65,22.3,5.48,33.65,,5.75,3.777778,13.077778,5.5372,,4.037037,90.879785
US_TN_47081,2020-02-13,ChIJQbkuFIipZIgR86S0dYZV7EA,Q502047,geoId/47081,US,United States of America,TN,Tennessee,47081,Hickman County,US,USA,2,,,,,,,24839,13085,11754,2795,2970,3149,3133,3243,3723,3015,1910,901,1847629,35.8,-87.47,1587,74.16,,,,,7.69,10.76,9.23,21.53,13.84,35.37,8.2,42.54,,6.888889,1.9,11.683333,14.986,,4.888889,89.315169
US_TN_47081,2020-02-14,ChIJQbkuFIipZIgR86S0dYZV7EA,Q502047,geoId/47081,US,United States of America,TN,Tennessee,47081,Hickman County,US,USA,2,,,,,,,24839,13085,11754,2795,2970,3149,3133,3243,3723,3015,1910,901,1847629,35.8,-87.47,1587,74.16,,,,,,,8.6,11.61,8.17,17.2,8.17,30.96,8.6,-3.211111,-7.3,2.5,4.0132,,-9.123457,65.864599
US_TN_47081,2020-02-15,ChIJQbkuFIipZIgR86S0dYZV7EA,Q502047,geoId/47081,US,United States of America,TN,Tennessee,47081,Hickman County,US,USA,2,,,,,,,24839,13085,11754,2795,2970,3149,3133,3243,3723,3015,1910,901,1847629,35.8,-87.47,1587,74.16,23,-1,8,,8.2,17.95,,22.05,9.23,30.25,9.74,35.9,11.28,-0.383333,-8.055556,11.694444,1.1684,,-7.919753,58.216082
US_TN_47081,2020-02-16,ChIJQbkuFIipZIgR86S0dYZV7EA,Q502047,geoId/47081,US,United States of America,TN,Tennessee,47081,Hickman County,US,USA,2,,,,,,,24839,13085,11754,2795,2970,3149,3133,3243,3723,3015,1910,901,1847629,35.8,-87.47,1587,74.16,13,-2,-2,,,12.24,11.73,30.09,10.2,31.62,,44.88,,9.861111,5.65,14.95,0.0,,-0.623457,48.491859
US_TN_47081,2020-02-17,ChIJQbkuFIipZIgR86S0dYZV7EA,Q502047,geoId/47081,US,United States of America,TN,Tennessee,47081,Hickman County,US,USA,2,,,,,,,24839,13085,11754,2795,2970,3149,3133,3243,3723,3015,1910,901,1847629,35.8,-87.47,1587,74.16,9,-7,-16,,8.29,12.44,13.99,23.32,11.92,30.58,,49.76,8.81,9.222222,2.466667,19.1,0.0,,4.32716,71.134909
US_TN_47081,2020-02-18,ChIJQbkuFIipZIgR86S0dYZV7EA,Q502047,geoId/47081,US,United States of America,TN,Tennessee,47081,Hickman County,US,USA,2,,,,,,,24839,13085,11754,2795,2970,3149,3133,3243,3723,3015,1910,901,1847629,35.8,-87.47,1587,74.16,1,7,0,,7.93,14.27,,15.85,5.95,31.7,6.74,32.1,,12.7,6.805556,16.544444,3.4036,,10.895062,89.791549
US_TN_47081,2020-02-19,ChIJQbkuFIipZIgR86S0dYZV7EA,Q502047,geoId/47081,US,United States of America,TN,Tennessee,47081,Hickman County,US,USA,2,,,,,,,24839,13085,11754,2795,2970,3149,3133,3243,3723,3015,1910,901,1847629,35.8,-87.47,1587,74.16,4,0,3,,5.38,9.22,13.07,11.53,,25.37,8.84,30.37,,5.588889,1.777778,11.494444,4.5974,,0.518519,71.146767
US_TN_47081,2020-02-20,ChIJQbkuFIipZIgR86S0dYZV7EA,Q502047,geoId/47081,US,United States of America,TN,Tennessee,47081,Hickman County,US,USA,2,,,,,,,24839,13085,11754,2795,2970,3149,3133,3243,3723,3015,1910,901,1847629,35.8,-87.47,1587,74.16,-12,-3,1,,,9.68,8.13,8.13,9.29,26.33,,36.01,,4.527778,1.222222,8.038889,0.0,,-2.67284,60.236585
US_TN_47081,2020-02-21,ChIJQbkuFIipZIgR86S0dYZV7EA,Q502047,geoId/47081,US,United States of America,TN,Tennessee,47081,Hickman County,US,USA,2,,,,,,,24839,13085,11754,2795,2970,3149,3133,3243,3723,3015,1910,901,1847629,35.8,-87.47,1587,74.16,-2,1,1,,,8.59,11.86,11.04,6.13,22.9,,36.39,7.36,-0.522222,-5.805556,5.45,2.4892,,-8.777778,54.413165
US_TN_47081,2020-02-22,ChIJQbkuFIipZIgR86S0dYZV7EA,Q502047,geoId/47081,US,United States of America,TN,Tennessee,47081,Hickman County,US,USA,2,,,,,,,24839,13085,11754,2795,2970,3149,3133,3243,3723,3015,1910,901,1847629,35.8,-87.47,1587,74.16,15,-1,6,,8.71,11.79,,11.28,11.79,19.48,,35.37,,0.9,-7.288889,11.711111,0.0,,-7.641975,53.665524
US_TN_47081,2020-02-23,ChIJQbkuFIipZIgR86S0dYZV7EA,Q502047,geoId/47081,US,United States of America,TN,Tennessee,47081,Hickman County,US,USA,2,,,,,,,24839,13085,11754,2795,2970,3149,3133,3243,3723,3015,1910,901,1847629,35.8,-87.47,1587,74.16,27,0,3,,10.2,12.63,8.26,21.37,9.23,26.71,14.57,44.2,,5.711111,-0.577778,12.772222,0.0,,-2.166667,57.766312
US_TN_47081,2020-02-24,ChIJQbkuFIipZIgR86S0dYZV7EA,Q502047,geoId/47081,US,United States of America,TN,Tennessee,47081,Hickman County,US,USA,2,,,,,,,24839,13085,11754,2795,2970,3149,3133,3243,3723,3015,1910,901,1847629,35.8,-87.47,1587,74.16,-11,-5,-1,,5.46,9.36,10.93,9.36,9.36,26.92,7.02,37.85,5.46,7.866667,5.6,11.661111,1.3716,,6.296296,90.274991
US_TN_47081,2020-02-25,ChIJQbkuFIipZIgR86S0dYZV7EA,Q502047,geoId/47081,US,United States of America,TN,Tennessee,47081,Hickman County,US,USA,2,,,,,,,24839,13085,11754,2795,2970,3149,3133,3243,3723,3015,1910,901,1847629,35.8,-87.47,1587,74.16,4,3,1,,9.96,7.57,8.37,18.72,7.97,33.86,5.97,39.04,5.97,10.983333,7.45,13.011111,9.2202,,9.049383,88.489765
US_TN_47081,2020-02-26,ChIJQbkuFIipZIgR86S0dYZV7EA,Q502047,geoId/47081,US,United States of America,TN,Tennessee,47081,Hickman County,US,USA,2,,,,,,,24839,13085,11754,2795,2970,3149,3133,3243,3723,3015,1910,901,1847629,35.8,-87.47,1587,74.16,3,-1,3,,8.69,14.74,10.2,30.23,10.2,43.08,11.34,29.1,,5.888889,2.416667,10.088889,0.127,,3.679012,86.73168
US_TN_47081,2020-02-27,ChIJQbkuFIipZIgR86S0dYZV7EA,Q502047,geoId/47081,US,United States of America,TN,Tennessee,47081,Hickman County,US,USA,2,,,,,,,24839,13085,11754,2795,2970,3149,3133,3243,3723,3015,1910,901,1847629,35.8,-87.47,1587,74.16,12,6,4,-1,7.02,7.8,9.36,21.45,6.63,36.66,8.19,33.93,,2.066667,-1.983333,7.716667,0.381,,-5.561728,57.525193
US_TN_47081,2020-02-28,ChIJQbkuFIipZIgR86S0dYZV7EA,Q502047,geoId/47081,US,United States of America,TN,Tennessee,47081,Hickman County,US,USA,2,,,,,,,24839,13085,11754,2795,2970,3149,3133,3243,3723,3015,1910,901,1847629,35.8,-87.47,1587,74.16,9,16,1,,,6.89,7.65,26.4,9.18,28.7,5.74,33.29,,5.016667,1.577778,9.666667,0.0,,-2.561728,58.533241
US_TN_47081,2020-02-29,ChIJQbkuFIipZIgR86S0dYZV7EA,Q502047,geoId/47081,US,United States of America,TN,Tennessee,47081,Hickman County,US,USA,2,,,,,,,24839,13085,11754,2795,2970,3149,3133,3243,3723,3015,1910,901,1847629,35.8,-87.47,1587,74.16,25,3,3,,9.16,11.7,,25.95,,34.09,,31.55,,4.005556,-1.316667,9.922222,0.5334,,-3.061728,61.461586
US_TN_47081,2020-03-01,ChIJQbkuFIipZIgR86S0dYZV7EA,Q502047,geoId/47081,US,United States of America,TN,Tennessee,47081,Hickman County,US,USA,2,,,,,,,24839,13085,11754,2795,2970,3149,3133,3243,3723,3015,1910,901,1847629,35.8,-87.47,1587,74.16,48,8,8,,,8.78,,21.94,10.24,32.17,,40.46,7.8,7.55,-0.988889,19.994444,0.0,,-2.080247,51.200379
