location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_TX_48495,2020-01-01,ChIJa1LGrI0Z-4YRtRaTKN54y54,Q114479,geoId/48495,US,United States of America,TX,Texas,48495,Winkler County,US,USA,2,,,,,,,7605,3907,3698,1260,1233,985,966,937,932,664,414,214,1814606,31.86,-103.05,2178,75.566667,,,,,25.14,39.69,5.611111,-2.077778,14.288889,0.0,,-3.697531,51.283326
US_TX_48495,2020-01-02,ChIJa1LGrI0Z-4YRtRaTKN54y54,Q114479,geoId/48495,US,United States of America,TX,Texas,48495,Winkler County,US,USA,2,,,,,,,7605,3907,3698,1260,1233,985,966,937,932,664,414,214,1814606,31.86,-103.05,2178,75.566667,,,,,48.28,45.81,9.927778,3.677778,15.194444,0.0,,-2.203704,42.636525
US_TX_48495,2020-01-03,ChIJa1LGrI0Z-4YRtRaTKN54y54,Q114479,geoId/48495,US,United States of America,TX,Texas,48495,Winkler County,US,USA,2,,,,,,,7605,3907,3698,1260,1233,985,966,937,932,664,414,214,1814606,31.86,-103.05,2178,75.566667,,,,,27.48,40.07,7.7,4.433333,12.927778,1.044222,,1.697531,66.418999
US_TX_48495,2020-01-04,ChIJa1LGrI0Z-4YRtRaTKN54y54,Q114479,geoId/48495,US,United States of America,TX,Texas,48495,Winkler County,US,USA,2,,,,,,,7605,3907,3698,1260,1233,985,966,937,932,664,414,214,1814606,31.86,-103.05,2178,75.566667,,,,,30.08,51.0,6.422222,-1.533333,17.722222,0.5842,,-2.765432,51.737821
US_TX_48495,2020-01-05,ChIJa1LGrI0Z-4YRtRaTKN54y54,Q114479,geoId/48495,US,United States of America,TX,Texas,48495,Winkler County,US,USA,2,,,,,,,7605,3907,3698,1260,1233,985,966,937,932,664,414,214,1814606,31.86,-103.05,2178,75.566667,,,,,,36.65,9.472222,0.244444,18.255556,0.0,,-4.37037,37.668511
US_TX_48495,2020-01-06,ChIJa1LGrI0Z-4YRtRaTKN54y54,Q114479,geoId/48495,US,United States of America,TX,Texas,48495,Winkler County,US,USA,2,,,,,,,7605,3907,3698,1260,1233,985,966,937,932,664,414,214,1814606,31.86,-103.05,2178,75.566667,,,,,30.18,45.83,8.377778,-1.061111,17.9,0.0,,-5.654321,36.922417
US_TX_48495,2020-01-07,ChIJa1LGrI0Z-4YRtRaTKN54y54,Q114479,geoId/48495,US,United States of America,TX,Texas,48495,Winkler County,US,USA,2,,,,,,,7605,3907,3698,1260,1233,985,966,937,932,664,414,214,1814606,31.86,-103.05,2178,75.566667,,,,,25.62,48.03,5.605556,-3.833333,16.883333,0.0,,-9.425926,33.362544
US_TX_48495,2020-01-08,ChIJa1LGrI0Z-4YRtRaTKN54y54,Q114479,geoId/48495,US,United States of America,TX,Texas,48495,Winkler County,US,USA,2,,,,,,,7605,3907,3698,1260,1233,985,966,937,932,664,414,214,1814606,31.86,-103.05,2178,75.566667,,,,,33.6,41.51,7.75,-0.866667,19.016667,0.0,,-9.265432,29.333247
US_TX_48495,2020-01-09,ChIJa1LGrI0Z-4YRtRaTKN54y54,Q114479,geoId/48495,US,United States of America,TX,Texas,48495,Winkler County,US,USA,2,,,,,,,7605,3907,3698,1260,1233,985,966,937,932,664,414,214,1814606,31.86,-103.05,2178,75.566667,,,,,27.89,52.57,13.111111,4.877778,22.355556,0.0,,-0.006173,41.268755
US_TX_48495,2020-01-10,ChIJa1LGrI0Z-4YRtRaTKN54y54,Q114479,geoId/48495,US,United States of America,TX,Texas,48495,Winkler County,US,USA,2,,,,,,,7605,3907,3698,1260,1233,985,966,937,932,664,414,214,1814606,31.86,-103.05,2178,75.566667,,,,,30.82,52.39,10.683333,3.572222,19.111111,0.0,,-0.228395,47.810031
US_TX_48495,2020-01-11,ChIJa1LGrI0Z-4YRtRaTKN54y54,Q114479,geoId/48495,US,United States of America,TX,Texas,48495,Winkler County,US,USA,2,,,,,,,7605,3907,3698,1260,1233,985,966,937,932,664,414,214,1814606,31.86,-103.05,2178,75.566667,,,,,30.07,43.94,5.755556,-1.844444,14.183333,0.4445,,-2.030864,57.866627
US_TX_48495,2020-01-12,ChIJa1LGrI0Z-4YRtRaTKN54y54,Q114479,geoId/48495,US,United States of America,TX,Texas,48495,Winkler County,US,USA,2,,,,,,,7605,3907,3698,1260,1233,985,966,937,932,664,414,214,1814606,31.86,-103.05,2178,75.566667,,,,,30.52,29.39,8.011111,0.266667,17.672222,0.0508,,-7.469136,33.193158
US_TX_48495,2020-01-13,ChIJa1LGrI0Z-4YRtRaTKN54y54,Q114479,geoId/48495,US,United States of America,TX,Texas,48495,Winkler County,US,USA,2,,,,,,,7605,3907,3698,1260,1233,985,966,937,932,664,414,214,1814606,31.86,-103.05,2178,75.566667,,,,,31.64,37.4,9.544444,0.461111,22.839506,0.0,,-4.820988,36.821696
US_TX_48495,2020-01-14,ChIJa1LGrI0Z-4YRtRaTKN54y54,Q114479,geoId/48495,US,United States of America,TX,Texas,48495,Winkler County,US,USA,2,,,,,,,7605,3907,3698,1260,1233,985,966,937,932,664,414,214,1814606,31.86,-103.05,2178,75.566667,,,,,24.98,40.96,10.85,-0.355556,24.461111,0.0,,-7.351852,28.78881
US_TX_48495,2020-01-15,ChIJa1LGrI0Z-4YRtRaTKN54y54,Q114479,geoId/48495,US,United States of America,TX,Texas,48495,Winkler County,US,USA,2,,,,,,,7605,3907,3698,1260,1233,985,966,937,932,664,414,214,1814606,31.86,-103.05,2178,75.566667,,,,,31.48,39.35,12.666667,6.305556,20.905556,0.0,,-5.376543,29.382349
US_TX_48495,2020-01-16,ChIJa1LGrI0Z-4YRtRaTKN54y54,Q114479,geoId/48495,US,United States of America,TX,Texas,48495,Winkler County,US,USA,2,,,,,,,7605,3907,3698,1260,1233,985,966,937,932,664,414,214,1814606,31.86,-103.05,2178,75.566667,,,,,33.52,31.6,7.955556,2.433333,15.588889,0.0635,,-0.049383,58.193303
US_TX_48495,2020-01-17,ChIJa1LGrI0Z-4YRtRaTKN54y54,Q114479,geoId/48495,US,United States of America,TX,Texas,48495,Winkler County,US,USA,2,,,,,,,7605,3907,3698,1260,1233,985,966,937,932,664,414,214,1814606,31.86,-103.05,2178,75.566667,,,,,21.27,46.59,6.011111,2.416667,16.916667,5.616222,,3.462963,83.339791
US_TX_48495,2020-01-18,ChIJa1LGrI0Z-4YRtRaTKN54y54,Q114479,geoId/48495,US,United States of America,TX,Texas,48495,Winkler County,US,USA,2,,,,,,,7605,3907,3698,1260,1233,985,966,937,932,664,414,214,1814606,31.86,-103.05,2178,75.566667,,,,,,36.62,8.561111,1.616667,15.044444,2.2098,,1.259259,61.299638
US_TX_48495,2020-01-19,ChIJa1LGrI0Z-4YRtRaTKN54y54,Q114479,geoId/48495,US,United States of America,TX,Texas,48495,Winkler County,US,USA,2,,,,,,,7605,3907,3698,1260,1233,985,966,937,932,664,414,214,1814606,31.86,-103.05,2178,75.566667,,,,,18.47,25.39,3.883333,-1.911111,11.333333,0.0,,-4.401235,55.189521
US_TX_48495,2020-01-20,ChIJa1LGrI0Z-4YRtRaTKN54y54,Q114479,geoId/48495,US,United States of America,TX,Texas,48495,Winkler County,US,USA,2,,,,,,,7605,3907,3698,1260,1233,985,966,937,932,664,414,214,1814606,31.86,-103.05,2178,75.566667,,,,,22.26,42.4,5.405556,-0.2,11.822222,0.0,,-5.030864,47.617521
US_TX_48495,2020-01-21,ChIJa1LGrI0Z-4YRtRaTKN54y54,Q114479,geoId/48495,US,United States of America,TX,Texas,48495,Winkler County,US,USA,2,,,,,,,7605,3907,3698,1260,1233,985,966,937,932,664,414,214,1814606,31.86,-103.05,2178,75.566667,,,,,34.25,44.04,6.833333,2.427778,11.455556,0.084667,,-2.895062,50.541729
US_TX_48495,2020-01-22,ChIJa1LGrI0Z-4YRtRaTKN54y54,Q114479,geoId/48495,US,United States of America,TX,Texas,48495,Winkler County,US,USA,2,,,,,,,7605,3907,3698,1260,1233,985,966,937,932,664,414,214,1814606,31.86,-103.05,2178,75.566667,,,,,38.14,45.17,9.883333,3.661111,18.9,0.635,,3.95679,66.836738
US_TX_48495,2020-01-23,ChIJa1LGrI0Z-4YRtRaTKN54y54,Q114479,geoId/48495,US,United States of America,TX,Texas,48495,Winkler County,US,USA,2,,,,,,,7605,3907,3698,1260,1233,985,966,937,932,664,414,214,1814606,31.86,-103.05,2178,75.566667,,,,,35.38,38.24,9.083333,1.938889,17.077778,0.0,,-0.166667,53.101432
US_TX_48495,2020-01-24,ChIJa1LGrI0Z-4YRtRaTKN54y54,Q114479,geoId/48495,US,United States of America,TX,Texas,48495,Winkler County,US,USA,2,,,,,,,7605,3907,3698,1260,1233,985,966,937,932,664,414,214,1814606,31.86,-103.05,2178,75.566667,,,,,30.42,33.46,7.355556,-0.872222,17.061111,0.0,,-0.666667,57.215517
US_TX_48495,2020-01-25,ChIJa1LGrI0Z-4YRtRaTKN54y54,Q114479,geoId/48495,US,United States of America,TX,Texas,48495,Winkler County,US,USA,2,,,,,,,7605,3907,3698,1260,1233,985,966,937,932,664,414,214,1814606,31.86,-103.05,2178,75.566667,,,,,38.11,35.8,11.094444,3.116667,22.222222,0.0,,0.253086,47.612565
US_TX_48495,2020-01-26,ChIJa1LGrI0Z-4YRtRaTKN54y54,Q114479,geoId/48495,US,United States of America,TX,Texas,48495,Winkler County,US,USA,2,,,,,,,7605,3907,3698,1260,1233,985,966,937,932,664,414,214,1814606,31.86,-103.05,2178,75.566667,,,,,38.88,36.72,11.366667,1.994444,22.227778,0.0,,-3.216049,36.158177
US_TX_48495,2020-01-27,ChIJa1LGrI0Z-4YRtRaTKN54y54,Q114479,geoId/48495,US,United States of America,TX,Texas,48495,Winkler County,US,USA,2,,,,,,,7605,3907,3698,1260,1233,985,966,937,932,664,414,214,1814606,31.86,-103.05,2178,75.566667,,,,,44.96,33.23,12.344444,2.422222,22.75,0.0,,-1.746914,37.683179
US_TX_48495,2020-01-28,ChIJa1LGrI0Z-4YRtRaTKN54y54,Q114479,geoId/48495,US,United States of America,TX,Texas,48495,Winkler County,US,USA,2,,,,,,,7605,3907,3698,1260,1233,985,966,937,932,664,414,214,1814606,31.86,-103.05,2178,75.566667,,,,,34.64,32.82,11.238889,5.677778,20.127778,0.03175,,-0.993827,42.930187
US_TX_48495,2020-01-29,ChIJa1LGrI0Z-4YRtRaTKN54y54,Q114479,geoId/48495,US,United States of America,TX,Texas,48495,Winkler County,US,USA,2,,,,,,,7605,3907,3698,1260,1233,985,966,937,932,664,414,214,1814606,31.86,-103.05,2178,75.566667,,,,,31.26,32.27,4.988889,-3.533333,14.994444,0.0,,-5.802469,45.972401
US_TX_48495,2020-01-30,ChIJa1LGrI0Z-4YRtRaTKN54y54,Q114479,geoId/48495,US,United States of America,TX,Texas,48495,Winkler County,US,USA,2,,,,,,,7605,3907,3698,1260,1233,985,966,937,932,664,414,214,1814606,31.86,-103.05,2178,75.566667,,,,,33.15,40.72,4.577778,-0.15,12.872222,0.0,,-1.623457,64.910347
US_TX_48495,2020-01-31,ChIJa1LGrI0Z-4YRtRaTKN54y54,Q114479,geoId/48495,US,United States of America,TX,Texas,48495,Winkler County,US,USA,2,,,,,,,7605,3907,3698,1260,1233,985,966,937,932,664,414,214,1814606,31.86,-103.05,2178,75.566667,,,,,34.86,38.85,3.8,-0.988889,10.155556,0.254,,-1.253086,70.215463
US_TX_48495,2020-02-01,ChIJa1LGrI0Z-4YRtRaTKN54y54,Q114479,geoId/48495,US,United States of America,TX,Texas,48495,Winkler County,US,USA,2,,,,,,,7605,3907,3698,1260,1233,985,966,937,932,664,414,214,1814606,31.86,-103.05,2178,75.566667,,,,,26.28,18.28,6.711111,-1.438889,20.372222,0.4064,,-4.111111,46.194499
US_TX_48495,2020-02-02,ChIJa1LGrI0Z-4YRtRaTKN54y54,Q114479,geoId/48495,US,United States of America,TX,Texas,48495,Winkler County,US,USA,2,,,,,,,7605,3907,3698,1260,1233,985,966,937,932,664,414,214,1814606,31.86,-103.05,2178,75.566667,,,,,30.64,31.77,11.422222,1.194444,22.127778,0.0,,-7.117284,27.069168
US_TX_48495,2020-02-03,ChIJa1LGrI0Z-4YRtRaTKN54y54,Q114479,geoId/48495,US,United States of America,TX,Texas,48495,Winkler County,US,USA,2,,,,,,,7605,3907,3698,1260,1233,985,966,937,932,664,414,214,1814606,31.86,-103.05,2178,75.566667,,,,,37.1,43.12,13.844444,5.005556,23.472222,0.0,,-4.425926,28.023597
US_TX_48495,2020-02-04,ChIJa1LGrI0Z-4YRtRaTKN54y54,Q114479,geoId/48495,US,United States of America,TX,Texas,48495,Winkler County,US,USA,2,,,,,,,7605,3907,3698,1260,1233,985,966,937,932,664,414,214,1814606,31.86,-103.05,2178,75.566667,,,,,23.61,27.39,9.438889,1.838889,21.25,0.0635,,3.166667,65.916166
US_TX_48495,2020-02-05,ChIJa1LGrI0Z-4YRtRaTKN54y54,Q114479,geoId/48495,US,United States of America,TX,Texas,48495,Winkler County,US,USA,2,,,,,,,7605,3907,3698,1260,1233,985,966,937,932,664,414,214,1814606,31.86,-103.05,2178,75.566667,,,,,25.1,34.75,-2.572222,-4.927778,1.961111,4.402667,,-5.160494,82.959959
US_TX_48495,2020-02-06,ChIJa1LGrI0Z-4YRtRaTKN54y54,Q114479,geoId/48495,US,United States of America,TX,Texas,48495,Winkler County,US,USA,2,,,,,,,7605,3907,3698,1260,1233,985,966,937,932,664,414,214,1814606,31.86,-103.05,2178,75.566667,,,,,40.4,29.82,-2.0,-9.594444,10.505556,1.0922,129.54,-7.246914,67.795682
US_TX_48495,2020-02-07,ChIJa1LGrI0Z-4YRtRaTKN54y54,Q114479,geoId/48495,US,United States of America,TX,Texas,48495,Winkler County,US,USA,2,,,,,,,7605,3907,3698,1260,1233,985,966,937,932,664,414,214,1814606,31.86,-103.05,2178,75.566667,,,,,20.93,38.87,8.405556,2.883333,17.255556,0.0,129.54,-2.061728,48.18383
US_TX_48495,2020-02-08,ChIJa1LGrI0Z-4YRtRaTKN54y54,Q114479,geoId/48495,US,United States of America,TX,Texas,48495,Winkler County,US,USA,2,,,,,,,7605,3907,3698,1260,1233,985,966,937,932,664,414,214,1814606,31.86,-103.05,2178,75.566667,,,,,31.06,46.01,7.755556,0.1,19.127778,0.0,50.8,0.185185,59.497279
US_TX_48495,2020-02-09,ChIJa1LGrI0Z-4YRtRaTKN54y54,Q114479,geoId/48495,US,United States of America,TX,Texas,48495,Winkler County,US,USA,2,,,,,,,7605,3907,3698,1260,1233,985,966,937,932,664,414,214,1814606,31.86,-103.05,2178,75.566667,,,,,25.73,42.51,13.666667,5.338889,23.072222,0.0,,2.728395,48.237153
US_TX_48495,2020-02-10,ChIJa1LGrI0Z-4YRtRaTKN54y54,Q114479,geoId/48495,US,United States of America,TX,Texas,48495,Winkler County,US,USA,2,,,,,,,7605,3907,3698,1260,1233,985,966,937,932,664,414,214,1814606,31.86,-103.05,2178,75.566667,,,,,22.76,54.06,8.872222,2.994444,20.533333,0.47625,,1.308642,59.931014
US_TX_48495,2020-02-11,ChIJa1LGrI0Z-4YRtRaTKN54y54,Q114479,geoId/48495,US,United States of America,TX,Texas,48495,Winkler County,US,USA,2,,,,,,,7605,3907,3698,1260,1233,985,966,937,932,664,414,214,1814606,31.86,-103.05,2178,75.566667,,,,,23.33,40.13,3.905556,1.044444,10.622222,0.762,,2.123457,88.710654
US_TX_48495,2020-02-12,ChIJa1LGrI0Z-4YRtRaTKN54y54,Q114479,geoId/48495,US,United States of America,TX,Texas,48495,Winkler County,US,USA,2,,,,,,,7605,3907,3698,1260,1233,985,966,937,932,664,414,214,1814606,31.86,-103.05,2178,75.566667,,,,,34.11,39.79,4.088889,0.344444,12.816667,0.92075,,-0.049383,74.823602
US_TX_48495,2020-02-13,ChIJa1LGrI0Z-4YRtRaTKN54y54,Q114479,geoId/48495,US,United States of America,TX,Texas,48495,Winkler County,US,USA,2,,,,,,,7605,3907,3698,1260,1233,985,966,937,932,664,414,214,1814606,31.86,-103.05,2178,75.566667,,,,,41.71,40.72,4.444444,-2.322222,13.161111,0.0762,,-1.820988,64.317978
US_TX_48495,2020-02-14,ChIJa1LGrI0Z-4YRtRaTKN54y54,Q114479,geoId/48495,US,United States of America,TX,Texas,48495,Winkler County,US,USA,2,,,,,,,7605,3907,3698,1260,1233,985,966,937,932,664,414,214,1814606,31.86,-103.05,2178,75.566667,,,,,31.47,33.5,4.666667,-0.522222,12.661111,0.0,,-0.067901,72.364762
US_TX_48495,2020-02-15,ChIJa1LGrI0Z-4YRtRaTKN54y54,Q114479,geoId/48495,US,United States of America,TX,Texas,48495,Winkler County,US,USA,2,,,,,,,7605,3907,3698,1260,1233,985,966,937,932,664,414,214,1814606,31.86,-103.05,2178,75.566667,10,-1,,12,32.38,34.78,9.438889,1.322222,21.75,0.0,,1.555556,58.193964
US_TX_48495,2020-02-16,ChIJa1LGrI0Z-4YRtRaTKN54y54,Q114479,geoId/48495,US,United States of America,TX,Texas,48495,Winkler County,US,USA,2,,,,,,,7605,3907,3698,1260,1233,985,966,937,932,664,414,214,1814606,31.86,-103.05,2178,75.566667,2,2,,,19.66,47.41,13.927778,3.116667,24.738889,0.0,,-1.54321,34.355724
US_TX_48495,2020-02-17,ChIJa1LGrI0Z-4YRtRaTKN54y54,Q114479,geoId/48495,US,United States of America,TX,Texas,48495,Winkler County,US,USA,2,,,,,,,7605,3907,3698,1260,1233,985,966,937,932,664,414,214,1814606,31.86,-103.05,2178,75.566667,-8,-5,,-12,21.19,46.62,16.116667,7.505556,25.461111,0.0,,-3.635802,25.682698
US_TX_48495,2020-02-18,ChIJa1LGrI0Z-4YRtRaTKN54y54,Q114479,geoId/48495,US,United States of America,TX,Texas,48495,Winkler County,US,USA,2,,,,,,,7605,3907,3698,1260,1233,985,966,937,932,664,414,214,1814606,31.86,-103.05,2178,75.566667,6,-3,78,6,36.47,34.55,11.366667,6.516667,22.8,0.0,,0.925926,49.491382
US_TX_48495,2020-02-19,ChIJa1LGrI0Z-4YRtRaTKN54y54,Q114479,geoId/48495,US,United States of America,TX,Texas,48495,Winkler County,US,USA,2,,,,,,,7605,3907,3698,1260,1233,985,966,937,932,664,414,214,1814606,31.86,-103.05,2178,75.566667,4,4,78,5,23.91,40.17,6.222222,3.927778,10.433333,0.056444,,-0.333333,63.327127
US_TX_48495,2020-02-20,ChIJa1LGrI0Z-4YRtRaTKN54y54,Q114479,geoId/48495,US,United States of America,TX,Texas,48495,Winkler County,US,USA,2,,,,,,,7605,3907,3698,1260,1233,985,966,937,932,664,414,214,1814606,31.86,-103.05,2178,75.566667,-6,1,82,1,28.72,27.79,4.755556,2.905556,7.5,1.721556,,1.512346,80.198488
US_TX_48495,2020-02-21,ChIJa1LGrI0Z-4YRtRaTKN54y54,Q114479,geoId/48495,US,United States of America,TX,Texas,48495,Winkler County,US,USA,2,,,,,,,7605,3907,3698,1260,1233,985,966,937,932,664,414,214,1814606,31.86,-103.05,2178,75.566667,-1,-1,,5,32.51,20.68,2.655556,-1.55,8.411111,0.0508,,-2.493827,68.99477
US_TX_48495,2020-02-22,ChIJa1LGrI0Z-4YRtRaTKN54y54,Q114479,geoId/48495,US,United States of America,TX,Texas,48495,Winkler County,US,USA,2,,,,,,,7605,3907,3698,1260,1233,985,966,937,932,664,414,214,1814606,31.86,-103.05,2178,75.566667,9,1,,10,25.74,37.45,8.166667,2.472222,18.433333,0.0,,1.018519,60.893541
US_TX_48495,2020-02-23,ChIJa1LGrI0Z-4YRtRaTKN54y54,Q114479,geoId/48495,US,United States of America,TX,Texas,48495,Winkler County,US,USA,2,,,,,,,7605,3907,3698,1260,1233,985,966,937,932,664,414,214,1814606,31.86,-103.05,2178,75.566667,5,-1,,,18.6,36.11,12.561111,7.022222,21.505556,0.0,,3.592593,54.617656
US_TX_48495,2020-02-24,ChIJa1LGrI0Z-4YRtRaTKN54y54,Q114479,geoId/48495,US,United States of America,TX,Texas,48495,Winkler County,US,USA,2,,,,,,,7605,3907,3698,1260,1233,985,966,937,932,664,414,214,1814606,31.86,-103.05,2178,75.566667,-2,2,,12,28.35,32.26,13.6,4.727778,22.472222,0.0,,-3.364198,30.825111
US_TX_48495,2020-02-25,ChIJa1LGrI0Z-4YRtRaTKN54y54,Q114479,geoId/48495,US,United States of America,TX,Texas,48495,Winkler County,US,USA,2,,,,,,,7605,3907,3698,1260,1233,985,966,937,932,664,414,214,1814606,31.86,-103.05,2178,75.566667,4,-4,,12,38.89,41.81,8.855556,0.994444,21.244444,0.0,,-4.975309,37.703961
US_TX_48495,2020-02-26,ChIJa1LGrI0Z-4YRtRaTKN54y54,Q114479,geoId/48495,US,United States of America,TX,Texas,48495,Winkler County,US,USA,2,,,,,,,7605,3907,3698,1260,1233,985,966,937,932,664,414,214,1814606,31.86,-103.05,2178,75.566667,7,4,107,11,50.99,44.13,2.133333,-5.3,9.827778,0.0,,-10.740741,38.337014
US_TX_48495,2020-02-27,ChIJa1LGrI0Z-4YRtRaTKN54y54,Q114479,geoId/48495,US,United States of America,TX,Texas,48495,Winkler County,US,USA,2,,,,,,,7605,3907,3698,1260,1233,985,966,937,932,664,414,214,1814606,31.86,-103.05,2178,75.566667,10,-2,,7,39.37,38.41,5.338889,-4.244444,19.005556,0.0,,-11.981481,27.496622
US_TX_48495,2020-02-28,ChIJa1LGrI0Z-4YRtRaTKN54y54,Q114479,geoId/48495,US,United States of America,TX,Texas,48495,Winkler County,US,USA,2,,,,,,,7605,3907,3698,1260,1233,985,966,937,932,664,414,214,1814606,31.86,-103.05,2178,75.566667,1,1,,5,43.59,36.49,10.033333,-0.183333,21.3,0.0,,-8.962963,25.476377
US_TX_48495,2020-02-29,ChIJa1LGrI0Z-4YRtRaTKN54y54,Q114479,geoId/48495,US,United States of America,TX,Texas,48495,Winkler County,US,USA,2,,,,,,,7605,3907,3698,1260,1233,985,966,937,932,664,414,214,1814606,31.86,-103.05,2178,75.566667,7,0,,0,37.09,32.3,14.127778,6.333333,24.855556,0.0,,-8.080247,20.980762
US_TX_48495,2020-03-01,ChIJa1LGrI0Z-4YRtRaTKN54y54,Q114479,geoId/48495,US,United States of America,TX,Texas,48495,Winkler County,US,USA,2,,,,,,,7605,3907,3698,1260,1233,985,966,937,932,664,414,214,1814606,31.86,-103.05,2178,75.566667,4,-6,,,51.96,40.41,15.916667,8.861111,23.005556,0.0,,-3.04321,27.433355
US_TX_48495,2020-03-02,ChIJa1LGrI0Z-4YRtRaTKN54y54,Q114479,geoId/48495,US,United States of America,TX,Texas,48495,Winkler County,US,USA,2,,,,,,,7605,3907,3698,1260,1233,985,966,937,932,664,414,214,1814606,31.86,-103.05,2178,75.566667,4,-4,,8,51.92,37.66,16.694444,11.766667,22.183333,0.0,,-1.858025,28.144171
US_TX_48495,2020-03-03,ChIJa1LGrI0Z-4YRtRaTKN54y54,Q114479,geoId/48495,US,United States of America,TX,Texas,48495,Winkler County,US,USA,2,,,,,,,7605,3907,3698,1260,1233,985,966,937,932,664,414,214,1814606,31.86,-103.05,2178,75.566667,7,-6,,5,38.8,36.16,13.461111,10.366667,19.833333,1.185333,,5.401235,58.947908
US_TX_48495,2020-03-04,ChIJa1LGrI0Z-4YRtRaTKN54y54,Q114479,geoId/48495,US,United States of America,TX,Texas,48495,Winkler County,US,USA,2,,,,,,,7605,3907,3698,1260,1233,985,966,937,932,664,414,214,1814606,31.86,-103.05,2178,75.566667,12,-4,87,3,42.7,35.43,9.272222,7.127778,11.7,18.767778,,7.296296,88.041853
US_TX_48495,2020-03-05,ChIJa1LGrI0Z-4YRtRaTKN54y54,Q114479,geoId/48495,US,United States of America,TX,Texas,48495,Winkler County,US,USA,2,,,,,,,7605,3907,3698,1260,1233,985,966,937,932,664,414,214,1814606,31.86,-103.05,2178,75.566667,8,4,96,4,44.42,45.41,9.338889,2.622222,20.511111,16.8148,,3.117284,65.198204
US_TX_48495,2020-03-06,ChIJa1LGrI0Z-4YRtRaTKN54y54,Q114479,geoId/48495,US,United States of America,TX,Texas,48495,Winkler County,US,USA,2,,,,,,,7605,3907,3698,1260,1233,985,966,937,932,664,414,214,1814606,31.86,-103.05,2178,75.566667,4,1,,-3,29.81,41.52,11.505556,4.211111,19.766667,0.0,,2.783951,55.93394
US_TX_48495,2020-03-07,ChIJa1LGrI0Z-4YRtRaTKN54y54,Q114479,geoId/48495,US,United States of America,TX,Texas,48495,Winkler County,US,USA,2,,,,,,,7605,3907,3698,1260,1233,985,966,937,932,664,414,214,1814606,31.86,-103.05,2178,75.566667,6,6,,14,30.27,22.12,13.25,6.066667,22.638889,0.0,,2.728395,49.948659
US_TX_48495,2020-03-08,ChIJa1LGrI0Z-4YRtRaTKN54y54,Q114479,geoId/48495,US,United States of America,TX,Texas,48495,Winkler County,US,USA,2,,,,,,,7605,3907,3698,1260,1233,985,966,937,932,664,414,214,1814606,31.86,-103.05,2178,75.566667,-2,-2,,,31.95,35.25,14.644444,10.705556,20.777778,0.0,,6.864198,59.903088
US_TX_48495,2020-03-09,ChIJa1LGrI0Z-4YRtRaTKN54y54,Q114479,geoId/48495,US,United States of America,TX,Texas,48495,Winkler County,US,USA,2,,,,,,,7605,3907,3698,1260,1233,985,966,937,932,664,414,214,1814606,31.86,-103.05,2178,75.566667,8,-2,,7,37.42,39.45,15.922222,10.683333,23.111111,1.467556,,8.098765,59.775777
US_TX_48495,2020-03-10,ChIJa1LGrI0Z-4YRtRaTKN54y54,Q114479,geoId/48495,US,United States of America,TX,Texas,48495,Winkler County,US,USA,2,,,,,,,7605,3907,3698,1260,1233,985,966,937,932,664,414,214,1814606,31.86,-103.05,2178,75.566667,12,-4,,7,57.95,22.8,16.75,9.494444,25.977778,0.4064,,8.537037,58.816885
US_TX_48495,2020-03-11,ChIJa1LGrI0Z-4YRtRaTKN54y54,Q114479,geoId/48495,US,United States of America,TX,Texas,48495,Winkler County,US,USA,2,,,,,,,7605,3907,3698,1260,1233,985,966,937,932,664,414,214,1814606,31.86,-103.05,2178,75.566667,15,3,,8,79.17,39.59,18.627778,11.327778,27.288889,0.0,,10.123457,58.054132
US_TX_48495,2020-03-12,ChIJa1LGrI0Z-4YRtRaTKN54y54,Q114479,geoId/48495,US,United States of America,TX,Texas,48495,Winkler County,US,USA,2,,,,,,,7605,3907,3698,1260,1233,985,966,937,932,664,414,214,1814606,31.86,-103.05,2178,75.566667,5,10,103,4,82.2,33.79,19.866667,13.566667,26.988889,0.169333,,9.833333,52.539406
US_TX_48495,2020-03-13,ChIJa1LGrI0Z-4YRtRaTKN54y54,Q114479,geoId/48495,US,United States of America,TX,Texas,48495,Winkler County,US,USA,2,,,,,,,7605,3907,3698,1260,1233,985,966,937,932,664,414,214,1814606,31.86,-103.05,2178,75.566667,-6,10,,-1,85.13,23.48,15.922222,12.861111,22.188889,2.878667,,12.950617,83.932582
