location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_allergy,search_trends_common_cold,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_FL_12045,2020-01-01,ChIJ45m-JEtgk4gRhYy6hxni0cg,Q488461,geoId/12045,US,United States of America,FL,Florida,12045,Gulf County,US,USA,2,,,,,,,16105,9447,6658,1384,1390,2170,2082,2201,2384,2252,1534,708,1210694,29.9,-85.24,1928,76.5,,,,,18.86,35.27,43.47,11.666667,7.180556,16.791667,0.0,3.244444,56.822843
US_FL_12045,2020-01-02,ChIJ45m-JEtgk4gRhYy6hxni0cg,Q488461,geoId/12045,US,United States of America,FL,Florida,12045,Gulf County,US,USA,2,,,,,,,16105,9447,6658,1384,1390,2170,2082,2201,2384,2252,1534,708,1210694,29.9,-85.24,1928,76.5,,,,14.92,25.69,22.38,46.41,16.888889,12.326389,21.3125,0.0,12.488889,73.218861
US_FL_12045,2020-01-03,ChIJ45m-JEtgk4gRhYy6hxni0cg,Q488461,geoId/12045,US,United States of America,FL,Florida,12045,Gulf County,US,USA,2,,,,,,,16105,9447,6658,1384,1390,2170,2082,2201,2384,2252,1534,708,1210694,29.9,-85.24,1928,76.5,,,,,12.99,25.17,46.28,20.833333,18.8125,22.569444,0.0,20.744444,93.237257
US_FL_12045,2020-01-04,ChIJ45m-JEtgk4gRhYy6hxni0cg,Q488461,geoId/12045,US,United States of America,FL,Florida,12045,Gulf County,US,USA,2,,,,,,,16105,9447,6658,1384,1390,2170,2082,2201,2384,2252,1534,708,1210694,29.9,-85.24,1928,76.5,,,,13.4,15.18,20.54,39.3,18.5,15.541667,21.944444,4.172857,15.655556,82.598644
US_FL_12045,2020-01-05,ChIJ45m-JEtgk4gRhYy6hxni0cg,Q488461,geoId/12045,US,United States of America,FL,Florida,12045,Gulf County,US,USA,2,,,,,,,16105,9447,6658,1384,1390,2170,2082,2201,2384,2252,1534,708,1210694,29.9,-85.24,1928,76.5,,,,,19.56,29.8,49.36,10.770833,4.951389,16.888889,2.00025,0.955556,50.653042
US_FL_12045,2020-01-06,ChIJ45m-JEtgk4gRhYy6hxni0cg,Q488461,geoId/12045,US,United States of America,FL,Florida,12045,Gulf County,US,USA,2,,,,,,,16105,9447,6658,1384,1390,2170,2082,2201,2384,2252,1534,708,1210694,29.9,-85.24,1928,76.5,,,,,20.83,39.85,45.29,10.951389,5.701389,18.347222,0.0,5.177778,69.387009
US_FL_12045,2020-01-07,ChIJ45m-JEtgk4gRhYy6hxni0cg,Q488461,geoId/12045,US,United States of America,FL,Florida,12045,Gulf County,US,USA,2,,,,,,,16105,9447,6658,1384,1390,2170,2082,2201,2384,2252,1534,708,1210694,29.9,-85.24,1928,76.5,,,,17.56,15.05,25.93,53.53,15.208333,11.048611,19.708333,0.0,8.688889,66.943939
US_FL_12045,2020-01-08,ChIJ45m-JEtgk4gRhYy6hxni0cg,Q488461,geoId/12045,US,United States of America,FL,Florida,12045,Gulf County,US,USA,2,,,,,,,16105,9447,6658,1384,1390,2170,2082,2201,2384,2252,1534,708,1210694,29.9,-85.24,1928,76.5,,,,15.77,,33.28,37.66,11.5,5.395833,18.638889,0.0,-0.411111,44.380346
US_FL_12045,2020-01-09,ChIJ45m-JEtgk4gRhYy6hxni0cg,Q488461,geoId/12045,US,United States of America,FL,Florida,12045,Gulf County,US,USA,2,,,,,,,16105,9447,6658,1384,1390,2170,2082,2201,2384,2252,1534,708,1210694,29.9,-85.24,1928,76.5,,,,,21.11,40.61,43.85,13.868056,7.986111,20.777778,0.0,5.722222,58.117928
US_FL_12045,2020-01-10,ChIJ45m-JEtgk4gRhYy6hxni0cg,Q488461,geoId/12045,US,United States of America,FL,Florida,12045,Gulf County,US,USA,2,,,,,,,16105,9447,6658,1384,1390,2170,2082,2201,2384,2252,1534,708,1210694,29.9,-85.24,1928,76.5,,,,,15.23,39.77,53.31,18.270833,15.923611,21.243056,0.0,14.333333,75.739087
US_FL_12045,2020-01-11,ChIJ45m-JEtgk4gRhYy6hxni0cg,Q488461,geoId/12045,US,United States of America,FL,Florida,12045,Gulf County,US,USA,2,,,,,,,16105,9447,6658,1384,1390,2170,2082,2201,2384,2252,1534,708,1210694,29.9,-85.24,1928,76.5,,,,,,20.75,42.36,20.465278,18.902778,22.319444,0.0,18.5,83.826097
US_FL_12045,2020-01-12,ChIJ45m-JEtgk4gRhYy6hxni0cg,Q488461,geoId/12045,US,United States of America,FL,Florida,12045,Gulf County,US,USA,2,,,,,,,16105,9447,6658,1384,1390,2170,2082,2201,2384,2252,1534,708,1210694,29.9,-85.24,1928,76.5,,,,,13.97,25.15,65.21,19.027778,16.657407,21.694444,3.344333,18.092593,91.036727
US_FL_12045,2020-01-13,ChIJ45m-JEtgk4gRhYy6hxni0cg,Q488461,geoId/12045,US,United States of America,FL,Florida,12045,Gulf County,US,USA,2,,,,,,,16105,9447,6658,1384,1390,2170,2082,2201,2384,2252,1534,708,1210694,29.9,-85.24,1928,76.5,,,,,12.09,34.01,46.86,20.694444,18.756944,22.548611,0.0,20.055556,90.509418
US_FL_12045,2020-01-14,ChIJ45m-JEtgk4gRhYy6hxni0cg,Q488461,geoId/12045,US,United States of America,FL,Florida,12045,Gulf County,US,USA,2,,,,,,,16105,9447,6658,1384,1390,2170,2082,2201,2384,2252,1534,708,1210694,29.9,-85.24,1928,76.5,,,,,,30.6,55.84,20.125,17.3125,23.493056,0.03175,18.555556,87.941881
US_FL_12045,2020-01-15,ChIJ45m-JEtgk4gRhYy6hxni0cg,Q488461,geoId/12045,US,United States of America,FL,Florida,12045,Gulf County,US,USA,2,,,,,,,16105,9447,6658,1384,1390,2170,2082,2201,2384,2252,1534,708,1210694,29.9,-85.24,1928,76.5,,,,,16.72,23.56,47.87,20.243056,17.694444,23.180556,0.0635,19.455556,91.981157
US_FL_12045,2020-01-16,ChIJ45m-JEtgk4gRhYy6hxni0cg,Q488461,geoId/12045,US,United States of America,FL,Florida,12045,Gulf County,US,USA,2,,,,,,,16105,9447,6658,1384,1390,2170,2082,2201,2384,2252,1534,708,1210694,29.9,-85.24,1928,76.5,,,,13.59,,32.45,40.76,20.861111,19.083333,24.333333,0.03175,19.755556,90.864973
US_FL_12045,2020-01-17,ChIJ45m-JEtgk4gRhYy6hxni0cg,Q488461,geoId/12045,US,United States of America,FL,Florida,12045,Gulf County,US,USA,2,,,,,,,16105,9447,6658,1384,1390,2170,2082,2201,2384,2252,1534,708,1210694,29.9,-85.24,1928,76.5,,,,11.64,,43.45,50.43,18.013889,13.784722,22.631944,0.0635,7.266667,50.389995
US_FL_12045,2020-01-18,ChIJ45m-JEtgk4gRhYy6hxni0cg,Q488461,geoId/12045,US,United States of America,FL,Florida,12045,Gulf County,US,USA,2,,,,,,,16105,9447,6658,1384,1390,2170,2082,2201,2384,2252,1534,708,1210694,29.9,-85.24,1928,76.5,,,,,,27.01,43.56,16.694444,12.923611,20.9375,0.0,12.222222,73.528229
US_FL_12045,2020-01-19,ChIJ45m-JEtgk4gRhYy6hxni0cg,Q488461,geoId/12045,US,United States of America,FL,Florida,12045,Gulf County,US,USA,2,,,,,,,16105,9447,6658,1384,1390,2170,2082,2201,2384,2252,1534,708,1210694,29.9,-85.24,1928,76.5,,,,,15.51,15.51,58.58,16.576389,11.229167,19.75,3.005667,12.011111,76.097404
US_FL_12045,2020-01-20,ChIJ45m-JEtgk4gRhYy6hxni0cg,Q488461,geoId/12045,US,United States of America,FL,Florida,12045,Gulf County,US,USA,2,,,,,,,16105,9447,6658,1384,1390,2170,2082,2201,2384,2252,1534,708,1210694,29.9,-85.24,1928,76.5,,,,,16.6,23.59,54.18,7.229167,3.229167,11.326389,4.15925,-3.166667,47.459815
US_FL_12045,2020-01-21,ChIJ45m-JEtgk4gRhYy6hxni0cg,Q488461,geoId/12045,US,United States of America,FL,Florida,12045,Gulf County,US,USA,2,,,,,,,16105,9447,6658,1384,1390,2170,2082,2201,2384,2252,1534,708,1210694,29.9,-85.24,1928,76.5,,,,,16.03,30.54,35.88,3.819444,-0.055556,8.034722,0.0,-4.366667,54.8659
US_FL_12045,2020-01-22,ChIJ45m-JEtgk4gRhYy6hxni0cg,Q488461,geoId/12045,US,United States of America,FL,Florida,12045,Gulf County,US,USA,2,,,,,,,16105,9447,6658,1384,1390,2170,2082,2201,2384,2252,1534,708,1210694,29.9,-85.24,1928,76.5,,,,,27.57,28.36,47.27,5.263889,-0.375,13.694444,0.0,-3.977778,50.884896
US_FL_12045,2020-01-23,ChIJ45m-JEtgk4gRhYy6hxni0cg,Q488461,geoId/12045,US,United States of America,FL,Florida,12045,Gulf County,US,USA,2,,,,,,,16105,9447,6658,1384,1390,2170,2082,2201,2384,2252,1534,708,1210694,29.9,-85.24,1928,76.5,,,,13.72,13.72,31.25,43.44,11.9375,9.291667,17.208333,0.0,4.733333,60.334257
US_FL_12045,2020-01-24,ChIJ45m-JEtgk4gRhYy6hxni0cg,Q488461,geoId/12045,US,United States of America,FL,Florida,12045,Gulf County,US,USA,2,,,,,,,16105,9447,6658,1384,1390,2170,2082,2201,2384,2252,1534,708,1210694,29.9,-85.24,1928,76.5,,,,,21.38,35.13,37.42,16.215278,13.444444,19.680556,4.92125,14.622222,87.42418
US_FL_12045,2020-01-25,ChIJ45m-JEtgk4gRhYy6hxni0cg,Q488461,geoId/12045,US,United States of America,FL,Florida,12045,Gulf County,US,USA,2,,,,,,,16105,9447,6658,1384,1390,2170,2082,2201,2384,2252,1534,708,1210694,29.9,-85.24,1928,76.5,,,,16.99,25.49,30.21,53.81,10.972222,6.027778,16.326389,1.42875,4.855556,66.926439
US_FL_12045,2020-01-26,ChIJ45m-JEtgk4gRhYy6hxni0cg,Q488461,geoId/12045,US,United States of America,FL,Florida,12045,Gulf County,US,USA,2,,,,,,,16105,9447,6658,1384,1390,2170,2082,2201,2384,2252,1534,708,1210694,29.9,-85.24,1928,76.5,,,,16.15,22.95,36.55,50.15,10.368056,6.354167,14.590278,0.1905,4.866667,69.665252
US_FL_12045,2020-01-27,ChIJ45m-JEtgk4gRhYy6hxni0cg,Q488461,geoId/12045,US,United States of America,FL,Florida,12045,Gulf County,US,USA,2,,,,,,,16105,9447,6658,1384,1390,2170,2082,2201,2384,2252,1534,708,1210694,29.9,-85.24,1928,76.5,,,,15.03,20.29,27.81,41.34,12.0625,8.944444,16.541667,0.4445,8.711111,79.177073
US_FL_12045,2020-01-28,ChIJ45m-JEtgk4gRhYy6hxni0cg,Q488461,geoId/12045,US,United States of America,FL,Florida,12045,Gulf County,US,USA,2,,,,,,,16105,9447,6658,1384,1390,2170,2082,2201,2384,2252,1534,708,1210694,29.9,-85.24,1928,76.5,,,,13.02,26.03,37.51,41.34,12.0,6.743056,18.0625,0.34925,6.122222,67.560289
US_FL_12045,2020-01-29,ChIJ45m-JEtgk4gRhYy6hxni0cg,Q488461,geoId/12045,US,United States of America,FL,Florida,12045,Gulf County,US,USA,2,,,,,,,16105,9447,6658,1384,1390,2170,2082,2201,2384,2252,1534,708,1210694,29.9,-85.24,1928,76.5,,,,11.63,20.94,42.66,44.99,10.673611,7.465278,14.409722,1.524,6.655556,78.557669
US_FL_12045,2020-01-30,ChIJ45m-JEtgk4gRhYy6hxni0cg,Q488461,geoId/12045,US,United States of America,FL,Florida,12045,Gulf County,US,USA,2,,,,,,,16105,9447,6658,1384,1390,2170,2082,2201,2384,2252,1534,708,1210694,29.9,-85.24,1928,76.5,,,,15.21,21.29,29.66,44.87,11.326389,7.395833,16.513889,1.4605,7.933333,78.719641
US_FL_12045,2020-01-31,ChIJ45m-JEtgk4gRhYy6hxni0cg,Q488461,geoId/12045,US,United States of America,FL,Florida,12045,Gulf County,US,USA,2,,,,,,,16105,9447,6658,1384,1390,2170,2082,2201,2384,2252,1534,708,1210694,29.9,-85.24,1928,76.5,,,,14.12,30.48,45.34,33.45,12.541667,10.541667,14.4375,1.9685,10.411111,86.639889
US_FL_12045,2020-02-01,ChIJ45m-JEtgk4gRhYy6hxni0cg,Q488461,geoId/12045,US,United States of America,FL,Florida,12045,Gulf County,US,USA,2,,,,,,,16105,9447,6658,1384,1390,2170,2082,2201,2384,2252,1534,708,1210694,29.9,-85.24,1928,76.5,,,,17.35,26.49,36.53,26.49,10.638889,8.972222,13.888889,1.143,8.911111,87.98105
US_FL_12045,2020-02-02,ChIJ45m-JEtgk4gRhYy6hxni0cg,Q488461,geoId/12045,US,United States of America,FL,Florida,12045,Gulf County,US,USA,2,,,,,,,16105,9447,6658,1384,1390,2170,2082,2201,2384,2252,1534,708,1210694,29.9,-85.24,1928,76.5,,,,,23.04,25.7,34.56,11.104167,5.458333,17.548611,0.5715,4.477778,63.68281
US_FL_12045,2020-02-03,ChIJ45m-JEtgk4gRhYy6hxni0cg,Q488461,geoId/12045,US,United States of America,FL,Florida,12045,Gulf County,US,USA,2,,,,,,,16105,9447,6658,1384,1390,2170,2082,2201,2384,2252,1534,708,1210694,29.9,-85.24,1928,76.5,,,,,18.71,31.18,39.75,14.291667,8.548611,19.375,0.0,9.622222,73.900136
US_FL_12045,2020-02-04,ChIJ45m-JEtgk4gRhYy6hxni0cg,Q488461,geoId/12045,US,United States of America,FL,Florida,12045,Gulf County,US,USA,2,,,,,,,16105,9447,6658,1384,1390,2170,2082,2201,2384,2252,1534,708,1210694,29.9,-85.24,1928,76.5,,,,18.36,28.65,27.18,60.24,16.284722,12.458333,20.090278,0.0,13.622222,82.965293
US_FL_12045,2020-02-05,ChIJ45m-JEtgk4gRhYy6hxni0cg,Q488461,geoId/12045,US,United States of America,FL,Florida,12045,Gulf County,US,USA,2,,,,,,,16105,9447,6658,1384,1390,2170,2082,2201,2384,2252,1534,708,1210694,29.9,-85.24,1928,76.5,,,,,21.27,24.82,45.38,18.479167,15.666667,21.1875,0.03175,18.122222,92.589955
US_FL_12045,2020-02-06,ChIJ45m-JEtgk4gRhYy6hxni0cg,Q488461,geoId/12045,US,United States of America,FL,Florida,12045,Gulf County,US,USA,2,,,,,,,16105,9447,6658,1384,1390,2170,2082,2201,2384,2252,1534,708,1210694,29.9,-85.24,1928,76.5,,,,12.98,26.73,35.14,48.12,19.895833,17.270833,21.777778,4.699,19.755556,94.659064
US_FL_12045,2020-02-07,ChIJ45m-JEtgk4gRhYy6hxni0cg,Q488461,geoId/12045,US,United States of America,FL,Florida,12045,Gulf County,US,USA,2,,,,,,,16105,9447,6658,1384,1390,2170,2082,2201,2384,2252,1534,708,1210694,29.9,-85.24,1928,76.5,,,,13.59,,29.44,52.09,11.569444,5.715278,18.229167,10.033,3.611111,58.495364
US_FL_12045,2020-02-08,ChIJ45m-JEtgk4gRhYy6hxni0cg,Q488461,geoId/12045,US,United States of America,FL,Florida,12045,Gulf County,US,USA,2,,,,,,,16105,9447,6658,1384,1390,2170,2082,2201,2384,2252,1534,708,1210694,29.9,-85.24,1928,76.5,,,,,18.52,23.16,44.46,10.534722,5.277778,16.819444,3.6195,4.433333,67.361142
US_FL_12045,2020-02-09,ChIJ45m-JEtgk4gRhYy6hxni0cg,Q488461,geoId/12045,US,United States of America,FL,Florida,12045,Gulf County,US,USA,2,,,,,,,16105,9447,6658,1384,1390,2170,2082,2201,2384,2252,1534,708,1210694,29.9,-85.24,1928,76.5,,,,,18.61,,48.74,14.097222,8.840278,20.527778,0.0,7.433333,63.591446
US_FL_12045,2020-02-10,ChIJ45m-JEtgk4gRhYy6hxni0cg,Q488461,geoId/12045,US,United States of America,FL,Florida,12045,Gulf County,US,USA,2,,,,,,,16105,9447,6658,1384,1390,2170,2082,2201,2384,2252,1534,708,1210694,29.9,-85.24,1928,76.5,,,,12.93,21.55,33.76,37.35,17.125,13.111111,20.541667,0.0,13.366667,77.143799
US_FL_12045,2020-02-11,ChIJ45m-JEtgk4gRhYy6hxni0cg,Q488461,geoId/12045,US,United States of America,FL,Florida,12045,Gulf County,US,USA,2,,,,,,,16105,9447,6658,1384,1390,2170,2082,2201,2384,2252,1534,708,1210694,29.9,-85.24,1928,76.5,,,,16.14,12.47,26.41,34.48,19.472222,17.576389,22.194444,0.0,19.266667,93.092494
US_FL_12045,2020-02-12,ChIJ45m-JEtgk4gRhYy6hxni0cg,Q488461,geoId/12045,US,United States of America,FL,Florida,12045,Gulf County,US,USA,2,,,,,,,16105,9447,6658,1384,1390,2170,2082,2201,2384,2252,1534,708,1210694,29.9,-85.24,1928,76.5,,,,,27.42,33.04,49.22,19.805556,18.576389,21.972222,0.0,19.766667,94.317252
US_FL_12045,2020-02-13,ChIJ45m-JEtgk4gRhYy6hxni0cg,Q488461,geoId/12045,US,United States of America,FL,Florida,12045,Gulf County,US,USA,2,,,,,,,16105,9447,6658,1384,1390,2170,2082,2201,2384,2252,1534,708,1210694,29.9,-85.24,1928,76.5,,,,21.39,21.39,16.4,41.36,20.25,17.8125,22.625,1.49225,19.766667,94.33171
US_FL_12045,2020-02-14,ChIJ45m-JEtgk4gRhYy6hxni0cg,Q488461,geoId/12045,US,United States of America,FL,Florida,12045,Gulf County,US,USA,2,,,,,,,16105,9447,6658,1384,1390,2170,2082,2201,2384,2252,1534,708,1210694,29.9,-85.24,1928,76.5,,,,,17.86,25.31,38.7,13.333333,9.215278,18.951389,6.38175,8.411111,71.920387
US_FL_12045,2020-02-15,ChIJ45m-JEtgk4gRhYy6hxni0cg,Q488461,geoId/12045,US,United States of America,FL,Florida,12045,Gulf County,US,USA,2,,,,,,,16105,9447,6658,1384,1390,2170,2082,2201,2384,2252,1534,708,1210694,29.9,-85.24,1928,76.5,5,10,0,17.69,16.81,19.46,38.03,12.291667,6.208333,19.722222,0.3175,1.433333,46.674178
US_FL_12045,2020-02-16,ChIJ45m-JEtgk4gRhYy6hxni0cg,Q488461,geoId/12045,US,United States of America,FL,Florida,12045,Gulf County,US,USA,2,,,,,,,16105,9447,6658,1384,1390,2170,2082,2201,2384,2252,1534,708,1210694,29.9,-85.24,1928,76.5,13,1,,26.09,13.44,20.56,39.53,13.652778,10.451389,17.041667,0.508,10.355556,81.688936
US_FL_12045,2020-02-17,ChIJ45m-JEtgk4gRhYy6hxni0cg,Q488461,geoId/12045,US,United States of America,FL,Florida,12045,Gulf County,US,USA,2,,,,,,,16105,9447,6658,1384,1390,2170,2082,2201,2384,2252,1534,708,1210694,29.9,-85.24,1928,76.5,15,5,-17,16.03,24.43,26.72,61.83,16.095238,14.142857,19.801587,0.979714,15.486111,92.726754
US_FL_12045,2020-02-18,ChIJ45m-JEtgk4gRhYy6hxni0cg,Q488461,geoId/12045,US,United States of America,FL,Florida,12045,Gulf County,US,USA,2,,,,,,,16105,9447,6658,1384,1390,2170,2082,2201,2384,2252,1534,708,1210694,29.9,-85.24,1928,76.5,13,5,2,12.52,13.91,26.42,47.98,19.087302,17.52381,21.690476,0.616857,18.388889,91.818953
US_FL_12045,2020-02-19,ChIJ45m-JEtgk4gRhYy6hxni0cg,Q488461,geoId/12045,US,United States of America,FL,Florida,12045,Gulf County,US,USA,2,,,,,,,16105,9447,6658,1384,1390,2170,2082,2201,2384,2252,1534,708,1210694,29.9,-85.24,1928,76.5,4,10,4,11.95,23.19,28.81,42.17,20.269841,18.436508,24.349206,0.0,18.972222,88.491989
US_FL_12045,2020-02-20,ChIJ45m-JEtgk4gRhYy6hxni0cg,Q488461,geoId/12045,US,United States of America,FL,Florida,12045,Gulf County,US,USA,2,,,,,,,16105,9447,6658,1384,1390,2170,2082,2201,2384,2252,1534,708,1210694,29.9,-85.24,1928,76.5,8,7,6,13.71,19.88,25.37,45.25,18.68254,13.611111,20.968254,1.778,17.236111,90.742747
US_FL_12045,2020-02-21,ChIJ45m-JEtgk4gRhYy6hxni0cg,Q488461,geoId/12045,US,United States of America,FL,Florida,12045,Gulf County,US,USA,2,,,,,,,16105,9447,6658,1384,1390,2170,2082,2201,2384,2252,1534,708,1210694,29.9,-85.24,1928,76.5,17,5,-1,,18.2,31.69,39.78,9.587302,7.142857,14.952381,3.701143,4.763889,71.008563
US_FL_12045,2020-02-22,ChIJ45m-JEtgk4gRhYy6hxni0cg,Q488461,geoId/12045,US,United States of America,FL,Florida,12045,Gulf County,US,USA,2,,,,,,,16105,9447,6658,1384,1390,2170,2082,2201,2384,2252,1534,708,1210694,29.9,-85.24,1928,76.5,7,8,-2,,,23.79,56.93,7.857143,2.746032,15.47619,1.27,-1.138889,53.245607
US_FL_12045,2020-02-23,ChIJ45m-JEtgk4gRhYy6hxni0cg,Q488461,geoId/12045,US,United States of America,FL,Florida,12045,Gulf County,US,USA,2,,,,,,,16105,9447,6658,1384,1390,2170,2082,2201,2384,2252,1534,708,1210694,29.9,-85.24,1928,76.5,25,3,,20.5,,32.45,39.29,11.0,6.404762,17.119048,0.0,3.458333,59.046599
US_FL_12045,2020-02-24,ChIJ45m-JEtgk4gRhYy6hxni0cg,Q488461,geoId/12045,US,United States of America,FL,Florida,12045,Gulf County,US,USA,2,,,,,,,16105,9447,6658,1384,1390,2170,2082,2201,2384,2252,1534,708,1210694,29.9,-85.24,1928,76.5,6,0,1,,22.3,27.88,46.0,15.936508,12.460317,19.777778,0.0,13.027778,81.454502
US_FL_12045,2020-02-25,ChIJ45m-JEtgk4gRhYy6hxni0cg,Q488461,geoId/12045,US,United States of America,FL,Florida,12045,Gulf County,US,USA,2,,,,,,,16105,9447,6658,1384,1390,2170,2082,2201,2384,2252,1534,708,1210694,29.9,-85.24,1928,76.5,18,0,6,12.9,13.61,42.99,42.99,18.984127,17.785714,20.904762,14.986,18.527778,92.421644
US_FL_12045,2020-02-26,ChIJ45m-JEtgk4gRhYy6hxni0cg,Q488461,geoId/12045,US,United States of America,FL,Florida,12045,Gulf County,US,USA,2,,,,,,,16105,9447,6658,1384,1390,2170,2082,2201,2384,2252,1534,708,1210694,29.9,-85.24,1928,76.5,9,-7,-3,,27.31,50.52,38.23,16.936508,13.492063,19.531746,8.672286,14.791667,86.856462
US_FL_12045,2020-02-27,ChIJ45m-JEtgk4gRhYy6hxni0cg,Q488461,geoId/12045,US,United States of America,FL,Florida,12045,Gulf County,US,USA,2,,,,,,,16105,9447,6658,1384,1390,2170,2082,2201,2384,2252,1534,708,1210694,29.9,-85.24,1928,76.5,13,4,3,,31.37,34.94,45.63,9.238095,4.380952,13.960317,0.145143,1.361111,58.032965
US_FL_12045,2020-02-28,ChIJ45m-JEtgk4gRhYy6hxni0cg,Q488461,geoId/12045,US,United States of America,FL,Florida,12045,Gulf County,US,USA,2,,,,,,,16105,9447,6658,1384,1390,2170,2082,2201,2384,2252,1534,708,1210694,29.9,-85.24,1928,76.5,20,8,1,15.79,25.84,35.18,38.77,9.18254,4.5,14.698413,0.217714,0.763889,56.180559
US_FL_12045,2020-02-29,ChIJ45m-JEtgk4gRhYy6hxni0cg,Q488461,geoId/12045,US,United States of America,FL,Florida,12045,Gulf County,US,USA,2,,,,,,,16105,9447,6658,1384,1390,2170,2082,2201,2384,2252,1534,708,1210694,29.9,-85.24,1928,76.5,1,1,2,,30.24,32.07,34.82,13.47619,7.396825,18.166667,0.0,2.5,47.176404
US_FL_12045,2020-03-01,ChIJ45m-JEtgk4gRhYy6hxni0cg,Q488461,geoId/12045,US,United States of America,FL,Florida,12045,Gulf County,US,USA,2,,,,,,,16105,9447,6658,1384,1390,2170,2082,2201,2384,2252,1534,708,1210694,29.9,-85.24,1928,76.5,23,7,,,32.39,40.91,34.09,13.507937,8.111111,18.309524,0.0,6.236111,61.624808
US_FL_12045,2020-03-02,ChIJ45m-JEtgk4gRhYy6hxni0cg,Q488461,geoId/12045,US,United States of America,FL,Florida,12045,Gulf County,US,USA,2,,,,,,,16105,9447,6658,1384,1390,2170,2082,2201,2384,2252,1534,708,1210694,29.9,-85.24,1928,76.5,14,8,12,,44.51,48.89,54.73,16.309524,13.206349,20.166667,0.0,11.722222,73.0133
US_FL_12045,2020-03-03,ChIJ45m-JEtgk4gRhYy6hxni0cg,Q488461,geoId/12045,US,United States of America,FL,Florida,12045,Gulf County,US,USA,2,,,,,,,16105,9447,6658,1384,1390,2170,2082,2201,2384,2252,1534,708,1210694,29.9,-85.24,1928,76.5,17,2,5,19.93,34.16,49.82,37.72,19.087302,17.103175,21.880952,0.181429,18.388889,91.413769
US_FL_12045,2020-03-04,ChIJ45m-JEtgk4gRhYy6hxni0cg,Q488461,geoId/12045,US,United States of America,FL,Florida,12045,Gulf County,US,USA,2,,,,,,,16105,9447,6658,1384,1390,2170,2082,2201,2384,2252,1534,708,1210694,29.9,-85.24,1928,76.5,9,3,2,17.95,31.07,51.09,49.02,20.833333,19.111111,23.920635,1.669143,20.5,93.409404
US_FL_12045,2020-03-05,ChIJ45m-JEtgk4gRhYy6hxni0cg,Q488461,geoId/12045,US,United States of America,FL,Florida,12045,Gulf County,US,USA,2,,,,,,,16105,9447,6658,1384,1390,2170,2082,2201,2384,2252,1534,708,1210694,29.9,-85.24,1928,76.5,7,-1,6,12.7,19.05,41.64,46.58,19.825397,16.68254,22.626984,2.685143,19.069444,93.627959
US_FL_12045,2020-03-06,ChIJ45m-JEtgk4gRhYy6hxni0cg,Q488461,geoId/12045,US,United States of America,FL,Florida,12045,Gulf County,US,USA,2,,,,,,,16105,9447,6658,1384,1390,2170,2082,2201,2384,2252,1534,708,1210694,29.9,-85.24,1928,76.5,12,10,4,17.29,33.13,32.41,37.45,15.825397,11.142857,20.230159,0.580571,7.111111,56.524914
US_FL_12045,2020-03-07,ChIJ45m-JEtgk4gRhYy6hxni0cg,Q488461,geoId/12045,US,United States of America,FL,Florida,12045,Gulf County,US,USA,2,,,,,,,16105,9447,6658,1384,1390,2170,2082,2201,2384,2252,1534,708,1210694,29.9,-85.24,1928,76.5,11,11,2,13.4,30.37,39.31,44.67,12.222222,6.706349,18.02381,0.036286,-0.597222,41.18002
US_FL_12045,2020-03-08,ChIJ45m-JEtgk4gRhYy6hxni0cg,Q488461,geoId/12045,US,United States of America,FL,Florida,12045,Gulf County,US,USA,2,,,,,,,16105,9447,6658,1384,1390,2170,2082,2201,2384,2252,1534,708,1210694,29.9,-85.24,1928,76.5,41,7,,12.42,13.25,38.09,48.85,13.746032,9.34127,19.595238,0.0,4.347222,53.031844
US_FL_12045,2020-03-09,ChIJ45m-JEtgk4gRhYy6hxni0cg,Q488461,geoId/12045,US,United States of America,FL,Florida,12045,Gulf County,US,USA,2,,,,,,,16105,9447,6658,1384,1390,2170,2082,2201,2384,2252,1534,708,1210694,29.9,-85.24,1928,76.5,12,7,10,20.08,20.77,56.08,45.0,16.650794,12.769841,21.396825,0.0,10.541667,66.61067
US_FL_12045,2020-03-10,ChIJ45m-JEtgk4gRhYy6hxni0cg,Q488461,geoId/12045,US,United States of America,FL,Florida,12045,Gulf County,US,USA,2,,,,,,,16105,9447,6658,1384,1390,2170,2082,2201,2384,2252,1534,708,1210694,29.9,-85.24,1928,76.5,15,9,5,16.51,35.76,57.77,39.89,17.992063,14.865079,22.007937,0.0,14.652778,81.055975
