location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_VA_51115,2020-01-01,ChIJ9a7BLY9xuokRZGhnUcBXdFM,Q336948,geoId/51115,US,United States of America,VA,Virginia,51115,Mathews County,US,USA,2,,,,,,,8709,4209,4500,679,855,760,705,913,1333,1526,1262,676,2534190,37.42,-76.28,653,82.0,,,,29.77,31.89,7.819444,2.604167,12.534722,0.0,,-0.755556,55.243618
US_VA_51115,2020-01-02,ChIJ9a7BLY9xuokRZGhnUcBXdFM,Q336948,geoId/51115,US,United States of America,VA,Virginia,51115,Mathews County,US,USA,2,,,,,,,8709,4209,4500,679,855,760,705,913,1333,1526,1262,676,2534190,37.42,-76.28,653,82.0,,,,30.95,35.22,8.090278,2.090278,15.013889,0.0,,0.5,59.060512
US_VA_51115,2020-01-03,ChIJ9a7BLY9xuokRZGhnUcBXdFM,Q336948,geoId/51115,US,United States of America,VA,Virginia,51115,Mathews County,US,USA,2,,,,,,,8709,4209,4500,679,855,760,705,913,1333,1526,1262,676,2534190,37.42,-76.28,653,82.0,,,,27.87,49.94,10.875,5.333333,14.652778,1.17475,,7.066667,76.571183
US_VA_51115,2020-01-04,ChIJ9a7BLY9xuokRZGhnUcBXdFM,Q336948,geoId/51115,US,United States of America,VA,Virginia,51115,Mathews County,US,USA,2,,,,,,,8709,4209,4500,679,855,760,705,913,1333,1526,1262,676,2534190,37.42,-76.28,653,82.0,,,,23.94,28.29,14.527778,11.145833,16.729167,11.14425,,13.777778,93.101912
US_VA_51115,2020-01-05,ChIJ9a7BLY9xuokRZGhnUcBXdFM,Q336948,geoId/51115,US,United States of America,VA,Virginia,51115,Mathews County,US,USA,2,,,,,,,8709,4209,4500,679,855,760,705,913,1333,1526,1262,676,2534190,37.42,-76.28,653,82.0,,,,31.33,47.58,8.041667,4.222222,15.145833,4.953,,0.966667,60.941198
US_VA_51115,2020-01-06,ChIJ9a7BLY9xuokRZGhnUcBXdFM,Q336948,geoId/51115,US,United States of America,VA,Virginia,51115,Mathews County,US,USA,2,,,,,,,8709,4209,4500,679,855,760,705,913,1333,1526,1262,676,2534190,37.42,-76.28,653,82.0,,,,39.2,44.65,6.861111,2.0,13.229167,0.1905,,-0.833333,58.773003
US_VA_51115,2020-01-07,ChIJ9a7BLY9xuokRZGhnUcBXdFM,Q336948,geoId/51115,US,United States of America,VA,Virginia,51115,Mathews County,US,USA,2,,,,,,,8709,4209,4500,679,855,760,705,913,1333,1526,1262,676,2534190,37.42,-76.28,653,82.0,,,,18.3,39.83,5.444444,1.416667,11.486111,1.524,,2.133333,83.683972
US_VA_51115,2020-01-08,ChIJ9a7BLY9xuokRZGhnUcBXdFM,Q336948,geoId/51115,US,United States of America,VA,Virginia,51115,Mathews County,US,USA,2,,,,,,,8709,4209,4500,679,855,760,705,913,1333,1526,1262,676,2534190,37.42,-76.28,653,82.0,,,,20.18,34.75,5.736111,1.055556,11.638889,1.3335,,-2.155556,57.793817
US_VA_51115,2020-01-09,ChIJ9a7BLY9xuokRZGhnUcBXdFM,Q336948,geoId/51115,US,United States of America,VA,Virginia,51115,Mathews County,US,USA,2,,,,,,,8709,4209,4500,679,855,760,705,913,1333,1526,1262,676,2534190,37.42,-76.28,653,82.0,,,,20.51,51.27,2.847222,-0.354167,8.993056,0.0,,-4.922222,57.802772
US_VA_51115,2020-01-10,ChIJ9a7BLY9xuokRZGhnUcBXdFM,Q336948,geoId/51115,US,United States of America,VA,Virginia,51115,Mathews County,US,USA,2,,,,,,,8709,4209,4500,679,855,760,705,913,1333,1526,1262,676,2534190,37.42,-76.28,653,82.0,,,,21.02,33.64,9.194444,1.222222,18.958333,0.0,,4.277778,71.510173
