location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_allergy,search_trends_common_cold,search_trends_diabetes,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_PA_42067,2020-09-08,ChIJ9wRa4SQwyYkRI8aIsee8li0,Q501270,geoId/42067,US,United States of America,PA,Pennsylvania,42067,Juniata County,US,USA,2,1,0,157,6,,,24635,12363,12272,2924,3196,2705,2709,2967,3558,3202,2088,1286,416678,40.53,-77.4,1019,79.38,,,,,,,,22.76,10.12,28.33,9.61,22.4,15.066667,29.377778,0.0,,15.794444,66.476705
US_PA_42067,2020-09-09,ChIJ9wRa4SQwyYkRI8aIsee8li0,Q501270,geoId/42067,US,United States of America,PA,Pennsylvania,42067,Juniata County,US,USA,2,2,0,159,6,,,24635,12363,12272,2924,3196,2705,2709,2967,3558,3202,2088,1286,416678,40.53,-77.4,1019,79.38,,,,,8.16,,9.12,15.84,,37.92,,22.15,15.311111,28.938889,0.0,,17.194444,73.654144
US_PA_42067,2020-09-10,ChIJ9wRa4SQwyYkRI8aIsee8li0,Q501270,geoId/42067,US,United States of America,PA,Pennsylvania,42067,Juniata County,US,USA,2,1,0,160,6,,,24635,12363,12272,2924,3196,2705,2709,2967,3558,3202,2088,1286,416678,40.53,-77.4,1019,79.38,,,,,,,9.31,18.13,7.35,45.57,,23.672222,16.911111,29.116667,0.084667,,19.827778,79.317439
US_PA_42067,2020-09-11,ChIJ9wRa4SQwyYkRI8aIsee8li0,Q501270,geoId/42067,US,United States of America,PA,Pennsylvania,42067,Juniata County,US,USA,2,1,0,161,6,,,24635,12363,12272,2924,3196,2705,2709,2967,3558,3202,2088,1286,416678,40.53,-77.4,1019,79.38,,,-28,,8.87,,8.87,16.26,,34.0,9.36,22.461111,19.427778,28.455556,0.169333,,17.366667,73.176875
US_PA_42067,2020-09-12,ChIJ9wRa4SQwyYkRI8aIsee8li0,Q501270,geoId/42067,US,United States of America,PA,Pennsylvania,42067,Juniata County,US,USA,2,3,0,164,6,,,24635,12363,12272,2924,3196,2705,2709,2967,3558,3202,2088,1286,416678,40.53,-77.4,1019,79.38,,,-26,,12.5,9.09,,20.46,,42.62,9.09,17.072222,13.027778,23.011111,0.0508,,12.405556,74.388581
US_PA_42067,2020-09-13,ChIJ9wRa4SQwyYkRI8aIsee8li0,Q501270,geoId/42067,US,United States of America,PA,Pennsylvania,42067,Juniata County,US,USA,2,0,0,164,6,,,24635,12363,12272,2924,3196,2705,2709,2967,3558,3202,2088,1286,416678,40.53,-77.4,1019,79.38,,,-14,,11.8,,11.26,24.67,,36.47,8.58,19.116667,14.244444,23.555556,0.0,,14.561111,75.143101
US_PA_42067,2020-09-14,ChIJ9wRa4SQwyYkRI8aIsee8li0,Q501270,geoId/42067,US,United States of America,PA,Pennsylvania,42067,Juniata County,US,USA,2,3,0,167,6,,,24635,12363,12272,2924,3196,2705,2709,2967,3558,3202,2088,1286,416678,40.53,-77.4,1019,79.38,,,-28,,9.46,12.62,,16.3,7.89,43.11,,19.533333,14.511111,23.866667,0.733778,,13.327778,67.604533
US_PA_42067,2020-09-15,ChIJ9wRa4SQwyYkRI8aIsee8li0,Q501270,geoId/42067,US,United States of America,PA,Pennsylvania,42067,Juniata County,US,USA,2,2,0,169,6,,,24635,12363,12272,2924,3196,2705,2709,2967,3558,3202,2088,1286,416678,40.53,-77.4,1019,79.38,,,-28,,13.46,11.78,,22.43,,36.45,8.97,12.922222,5.8,22.094444,0.0,,5.444444,60.831189
US_PA_42067,2020-09-16,ChIJ9wRa4SQwyYkRI8aIsee8li0,Q501270,geoId/42067,US,United States of America,PA,Pennsylvania,42067,Juniata County,US,USA,2,0,1,169,7,,,24635,12363,12272,2924,3196,2705,2709,2967,3558,3202,2088,1286,416678,40.53,-77.4,1019,79.38,,,-27,,19.27,,9.91,23.13,12.12,27.54,8.26,12.777778,5.427778,21.794444,0.0,,7.766667,71.75597
US_PA_42067,2020-09-17,ChIJ9wRa4SQwyYkRI8aIsee8li0,Q501270,geoId/42067,US,United States of America,PA,Pennsylvania,42067,Juniata County,US,USA,2,3,0,172,7,,,24635,12363,12272,2924,3196,2705,2709,2967,3558,3202,2088,1286,416678,40.53,-77.4,1019,79.38,,,-28,,11.02,13.22,12.12,25.89,10.46,36.9,8.81,15.944444,6.683333,23.35,0.0,,11.938889,77.230161
US_PA_42067,2020-09-18,ChIJ9wRa4SQwyYkRI8aIsee8li0,Q501270,geoId/42067,US,United States of America,PA,Pennsylvania,42067,Juniata County,US,USA,2,1,0,173,7,,,24635,12363,12272,2924,3196,2705,2709,2967,3558,3202,2088,1286,416678,40.53,-77.4,1019,79.38,,,-30,,9.87,,11.95,22.33,,37.91,8.83,17.333333,10.683333,22.711111,0.0,,9.5,60.255315
US_PA_42067,2020-09-19,ChIJ9wRa4SQwyYkRI8aIsee8li0,Q501270,geoId/42067,US,United States of America,PA,Pennsylvania,42067,Juniata County,US,USA,2,5,0,178,7,,,24635,12363,12272,2924,3196,2705,2709,2967,3558,3202,2088,1286,416678,40.53,-77.4,1019,79.38,,,-15,,12.23,9.17,,25.07,,37.91,9.79,10.927778,2.555556,20.888889,0.0,,-0.927778,44.18528
US_PA_42067,2020-09-20,ChIJ9wRa4SQwyYkRI8aIsee8li0,Q501270,geoId/42067,US,United States of America,PA,Pennsylvania,42067,Juniata County,US,USA,2,3,0,181,7,,,24635,12363,12272,2924,3196,2705,2709,2967,3558,3202,2088,1286,416678,40.53,-77.4,1019,79.38,,,-20,,9.04,13.56,,20.34,,27.12,,9.922222,1.761111,18.672222,0.0,,0.888889,53.619721
US_PA_42067,2020-09-21,ChIJ9wRa4SQwyYkRI8aIsee8li0,Q501270,geoId/42067,US,United States of America,PA,Pennsylvania,42067,Juniata County,US,USA,2,0,0,181,7,,,24635,12363,12272,2924,3196,2705,2709,2967,3558,3202,2088,1286,416678,40.53,-77.4,1019,79.38,,,-26,,12.85,10.38,9.88,16.31,,40.03,,10.233333,1.477778,19.25,0.0,,1.077778,53.278351
US_PA_42067,2020-09-22,ChIJ9wRa4SQwyYkRI8aIsee8li0,Q501270,geoId/42067,US,United States of America,PA,Pennsylvania,42067,Juniata County,US,USA,2,1,0,182,7,,,24635,12363,12272,2924,3196,2705,2709,2967,3558,3202,2088,1286,416678,40.53,-77.4,1019,79.38,,,-27,,,10.9,8.92,27.26,,35.69,,11.344444,1.177778,22.977778,0.0,,1.972222,52.719042
US_PA_42067,2020-09-23,ChIJ9wRa4SQwyYkRI8aIsee8li0,Q501270,geoId/42067,US,United States of America,PA,Pennsylvania,42067,Juniata County,US,USA,2,1,0,183,7,,,24635,12363,12272,2924,3196,2705,2709,2967,3558,3202,2088,1286,416678,40.53,-77.4,1019,79.38,,,-25,4,9.89,10.88,8.9,36.1,9.39,57.85,8.9,18.333333,8.533333,27.655556,0.0,,7.316667,48.999534
US_PA_42067,2020-09-24,ChIJ9wRa4SQwyYkRI8aIsee8li0,Q501270,geoId/42067,US,United States of America,PA,Pennsylvania,42067,Juniata County,US,USA,2,1,0,184,7,,,24635,12363,12272,2924,3196,2705,2709,2967,3558,3202,2088,1286,416678,40.53,-77.4,1019,79.38,,,-25,4,8.31,15.63,8.31,28.34,,44.46,10.26,17.955556,10.394444,27.272222,0.0,,12.088889,68.745606
US_PA_42067,2020-09-25,ChIJ9wRa4SQwyYkRI8aIsee8li0,Q501270,geoId/42067,US,United States of America,PA,Pennsylvania,42067,Juniata County,US,USA,2,2,0,186,7,,,24635,12363,12272,2924,3196,2705,2709,2967,3558,3202,2088,1286,416678,40.53,-77.4,1019,79.38,,,-25,,8.0,13.0,,24.01,,37.51,,17.355556,10.344444,25.894444,0.0,,12.5,73.266244
US_PA_42067,2020-09-26,ChIJ9wRa4SQwyYkRI8aIsee8li0,Q501270,geoId/42067,US,United States of America,PA,Pennsylvania,42067,Juniata County,US,USA,2,5,0,191,7,,,24635,12363,12272,2924,3196,2705,2709,2967,3558,3202,2088,1286,416678,40.53,-77.4,1019,79.38,,,-3,,10.66,12.44,9.48,21.92,,29.62,,16.938889,11.133333,25.194444,0.127,,14.005556,83.136443
US_PA_42067,2020-09-27,ChIJ9wRa4SQwyYkRI8aIsee8li0,Q501270,geoId/42067,US,United States of America,PA,Pennsylvania,42067,Juniata County,US,USA,2,0,0,191,7,,,24635,12363,12272,2924,3196,2705,2709,2967,3558,3202,2088,1286,416678,40.53,-77.4,1019,79.38,,,-19,,15.41,,14.31,15.96,9.36,40.73,,18.966667,13.022222,24.872222,0.889,,15.911111,82.695892
US_PA_42067,2020-09-28,ChIJ9wRa4SQwyYkRI8aIsee8li0,Q501270,geoId/42067,US,United States of America,PA,Pennsylvania,42067,Juniata County,US,USA,2,0,0,191,7,,,24635,12363,12272,2924,3196,2705,2709,2967,3558,3202,2088,1286,416678,40.53,-77.4,1019,79.38,,,-25,4,8.01,9.42,,27.33,8.48,38.17,7.07,21.466667,15.783333,27.877778,0.2794,,16.772222,74.792977
US_PA_42067,2020-09-29,ChIJ9wRa4SQwyYkRI8aIsee8li0,Q501270,geoId/42067,US,United States of America,PA,Pennsylvania,42067,Juniata County,US,USA,2,3,0,194,7,,,24635,12363,12272,2924,3196,2705,2709,2967,3558,3202,2088,1286,416678,40.53,-77.4,1019,79.38,,,-24,7,,12.26,8.49,20.75,,30.66,,18.905556,13.477778,26.677778,0.127,,15.861111,82.614149
US_PA_42067,2020-09-30,ChIJ9wRa4SQwyYkRI8aIsee8li0,Q501270,geoId/42067,US,United States of America,PA,Pennsylvania,42067,Juniata County,US,USA,2,-1,0,193,7,,,24635,12363,12272,2924,3196,2705,2709,2967,3558,3202,2088,1286,416678,40.53,-77.4,1019,79.38,,,-23,2,11.74,10.28,12.23,12.23,,39.15,,14.633333,11.355556,21.511111,15.070667,,8.972222,69.010742
US_PA_42067,2020-10-01,ChIJ9wRa4SQwyYkRI8aIsee8li0,Q501270,geoId/42067,US,United States of America,PA,Pennsylvania,42067,Juniata County,US,USA,2,1,0,194,7,,,24635,12363,12272,2924,3196,2705,2709,2967,3558,3202,2088,1286,416678,40.53,-77.4,1019,79.38,,,-23,1,10.01,15.51,16.01,27.01,,40.02,,15.483333,10.277778,20.577778,2.173111,,7.088889,57.609486
US_PA_42067,2020-10-02,ChIJ9wRa4SQwyYkRI8aIsee8li0,Q501270,geoId/42067,US,United States of America,PA,Pennsylvania,42067,Juniata County,US,USA,2,1,0,195,7,,,24635,12363,12272,2924,3196,2705,2709,2967,3558,3202,2088,1286,416678,40.53,-77.4,1019,79.38,,,-26,,9.27,12.87,,26.26,,37.59,10.3,11.988889,7.533333,19.238889,0.7874,,6.3,68.501038
US_PA_42067,2020-10-03,ChIJ9wRa4SQwyYkRI8aIsee8li0,Q501270,geoId/42067,US,United States of America,PA,Pennsylvania,42067,Juniata County,US,USA,2,0,0,195,7,,,24635,12363,12272,2924,3196,2705,2709,2967,3558,3202,2088,1286,416678,40.53,-77.4,1019,79.38,,,-22,,8.8,8.8,8.8,18.18,,37.54,,10.205556,3.216667,17.361111,0.0,,3.661111,64.076864
US_PA_42067,2020-10-04,ChIJ9wRa4SQwyYkRI8aIsee8li0,Q501270,geoId/42067,US,United States of America,PA,Pennsylvania,42067,Juniata County,US,USA,2,4,0,199,7,,,24635,12363,12272,2924,3196,2705,2709,2967,3558,3202,2088,1286,416678,40.53,-77.4,1019,79.38,,,-22,,9.73,14.05,10.27,21.61,,43.77,8.11,9.55,3.027778,18.122222,0.0,,4.627778,71.582555
US_PA_42067,2020-10-05,ChIJ9wRa4SQwyYkRI8aIsee8li0,Q501270,geoId/42067,US,United States of America,PA,Pennsylvania,42067,Juniata County,US,USA,2,0,0,199,7,,,24635,12363,12272,2924,3196,2705,2709,2967,3558,3202,2088,1286,416678,40.53,-77.4,1019,79.38,,,-24,3,14.05,14.51,,24.35,,32.3,7.02,12.283333,4.561111,17.883333,2.511778,,8.05,75.488046
US_PA_42067,2020-10-06,ChIJ9wRa4SQwyYkRI8aIsee8li0,Q501270,geoId/42067,US,United States of America,PA,Pennsylvania,42067,Juniata County,US,USA,2,0,0,199,7,,,24635,12363,12272,2924,3196,2705,2709,2967,3558,3202,2088,1286,416678,40.53,-77.4,1019,79.38,,,-24,2,8.01,13.02,10.02,24.54,,38.56,,10.811111,3.883333,20.65,0.0,,5.977778,72.255952
US_PA_42067,2020-10-07,ChIJ9wRa4SQwyYkRI8aIsee8li0,Q501270,geoId/42067,US,United States of America,PA,Pennsylvania,42067,Juniata County,US,USA,2,0,1,199,8,,,24635,12363,12272,2924,3196,2705,2709,2967,3558,3202,2088,1286,416678,40.53,-77.4,1019,79.38,,,-25,2,10.67,14.55,9.22,24.74,,36.87,,16.683333,7.555556,24.783333,0.0,,7.961111,56.811521
US_PA_42067,2020-10-08,ChIJ9wRa4SQwyYkRI8aIsee8li0,Q501270,geoId/42067,US,United States of America,PA,Pennsylvania,42067,Juniata County,US,USA,2,0,0,199,8,,,24635,12363,12272,2924,3196,2705,2709,2967,3558,3202,2088,1286,416678,40.53,-77.4,1019,79.38,,,-22,4,8.72,12.11,13.08,37.78,10.17,44.56,8.23,14.6,7.6,23.233333,0.0,,4.155556,49.93275
US_PA_42067,2020-10-09,ChIJ9wRa4SQwyYkRI8aIsee8li0,Q501270,geoId/42067,US,United States of America,PA,Pennsylvania,42067,Juniata County,US,USA,2,1,0,200,8,,,24635,12363,12272,2924,3196,2705,2709,2967,3558,3202,2088,1286,416678,40.53,-77.4,1019,79.38,,,-31,,,,8.54,21.61,9.55,32.67,,12.061111,3.655556,22.844444,0.0,,4.227778,58.971301
US_PA_42067,2020-10-10,ChIJ9wRa4SQwyYkRI8aIsee8li0,Q501270,geoId/42067,US,United States of America,PA,Pennsylvania,42067,Juniata County,US,USA,2,0,0,200,8,,,24635,12363,12272,2924,3196,2705,2709,2967,3558,3202,2088,1286,416678,40.53,-77.4,1019,79.38,,,-15,,,,11.86,20.9,,31.07,,16.255556,6.538889,24.733333,0.0,,9.816667,66.007224
US_PA_42067,2020-10-11,ChIJ9wRa4SQwyYkRI8aIsee8li0,Q501270,geoId/42067,US,United States of America,PA,Pennsylvania,42067,Juniata County,US,USA,2,1,0,201,8,,,24635,12363,12272,2924,3196,2705,2709,2967,3558,3202,2088,1286,416678,40.53,-77.4,1019,79.38,,,-18,,,,,19.81,,41.18,11.99,17.416667,10.794444,24.083333,0.0,,13.188889,76.39364
US_PA_42067,2020-10-12,ChIJ9wRa4SQwyYkRI8aIsee8li0,Q501270,geoId/42067,US,United States of America,PA,Pennsylvania,42067,Juniata County,US,USA,2,0,0,201,8,,,24635,12363,12272,2924,3196,2705,2709,2967,3558,3202,2088,1286,416678,40.53,-77.4,1019,79.38,,,-28,6,12.72,10.76,15.66,26.42,11.25,34.25,10.27,12.711111,10.827778,17.311111,13.433778,,11.177778,90.512644
US_PA_42067,2020-10-13,ChIJ9wRa4SQwyYkRI8aIsee8li0,Q501270,geoId/42067,US,United States of America,PA,Pennsylvania,42067,Juniata County,US,USA,2,1,0,202,8,,,24635,12363,12272,2924,3196,2705,2709,2967,3558,3202,2088,1286,416678,40.53,-77.4,1019,79.38,,,-25,6,11.7,14.89,,29.79,9.04,47.88,10.64,13.288889,10.644444,19.261111,5.559778,,10.255556,81.983346
US_PA_42067,2020-10-14,ChIJ9wRa4SQwyYkRI8aIsee8li0,Q501270,geoId/42067,US,United States of America,PA,Pennsylvania,42067,Juniata County,US,USA,2,2,0,204,8,,,24635,12363,12272,2924,3196,2705,2709,2967,3558,3202,2088,1286,416678,40.53,-77.4,1019,79.38,,,-19,4,8.31,,10.52,23.26,9.41,39.32,8.86,12.077778,4.344444,21.272222,1.0414,,4.511111,60.163257
US_PA_42067,2020-10-15,ChIJ9wRa4SQwyYkRI8aIsee8li0,Q501270,geoId/42067,US,United States of America,PA,Pennsylvania,42067,Juniata County,US,USA,2,1,0,205,8,,,24635,12363,12272,2924,3196,2705,2709,2967,3558,3202,2088,1286,416678,40.53,-77.4,1019,79.38,,,-20,3,10.8,,8.1,16.75,11.35,43.76,8.64,15.566667,5.944444,25.333333,0.0,,8.072222,61.41
US_PA_42067,2020-10-16,ChIJ9wRa4SQwyYkRI8aIsee8li0,Q501270,geoId/42067,US,United States of America,PA,Pennsylvania,42067,Juniata County,US,USA,2,2,0,207,8,,,24635,12363,12272,2924,3196,2705,2709,2967,3558,3202,2088,1286,416678,40.53,-77.4,1019,79.38,,,-29,,10.85,,13.96,20.67,,31.53,,12.455556,6.127778,23.416667,0.790222,,7.066667,70.035967
US_PA_42067,2020-10-17,ChIJ9wRa4SQwyYkRI8aIsee8li0,Q501270,geoId/42067,US,United States of America,PA,Pennsylvania,42067,Juniata County,US,USA,2,2,0,209,8,,,24635,12363,12272,2924,3196,2705,2709,2967,3558,3202,2088,1286,416678,40.53,-77.4,1019,79.38,,,-17,,12.48,11.39,,20.07,,35.8,,6.933333,0.161111,16.416667,0.141111,,0.277778,62.957423
US_PA_42067,2020-10-18,ChIJ9wRa4SQwyYkRI8aIsee8li0,Q501270,geoId/42067,US,United States of America,PA,Pennsylvania,42067,Juniata County,US,USA,2,3,0,212,8,,,24635,12363,12272,2924,3196,2705,2709,2967,3558,3202,2088,1286,416678,40.53,-77.4,1019,79.38,,,-17,,,8.26,,20.65,,42.86,,8.566667,0.555556,16.455556,0.0,,1.138889,59.936298
US_PA_42067,2020-10-19,ChIJ9wRa4SQwyYkRI8aIsee8li0,Q501270,geoId/42067,US,United States of America,PA,Pennsylvania,42067,Juniata County,US,USA,2,1,0,213,8,,,24635,12363,12272,2924,3196,2705,2709,2967,3558,3202,2088,1286,416678,40.53,-77.4,1019,79.38,,,-24,5,11.75,10.73,8.17,27.07,,42.4,9.71,12.655556,7.4,16.405556,0.0,,9.044444,78.936427
US_PA_42067,2020-10-20,ChIJ9wRa4SQwyYkRI8aIsee8li0,Q501270,geoId/42067,US,United States of America,PA,Pennsylvania,42067,Juniata County,US,USA,2,0,0,213,8,,,24635,12363,12272,2924,3196,2705,2709,2967,3558,3202,2088,1286,416678,40.53,-77.4,1019,79.38,,,-24,4,12.56,11.51,9.42,20.4,9.42,41.33,,16.255556,10.061111,21.922222,1.17475,,12.855556,80.625524
US_PA_42067,2020-10-21,ChIJ9wRa4SQwyYkRI8aIsee8li0,Q501270,geoId/42067,US,United States of America,PA,Pennsylvania,42067,Juniata County,US,USA,2,2,0,215,8,,,24635,12363,12272,2924,3196,2705,2709,2967,3558,3202,2088,1286,416678,40.53,-77.4,1019,79.38,,,-24,4,11.33,,11.33,24.93,,45.9,,17.861111,11.616667,25.705556,0.056444,,14.244444,79.569866
US_PA_42067,2020-10-22,ChIJ9wRa4SQwyYkRI8aIsee8li0,Q501270,geoId/42067,US,United States of America,PA,Pennsylvania,42067,Juniata County,US,USA,2,6,0,221,8,,,24635,12363,12272,2924,3196,2705,2709,2967,3558,3202,2088,1286,416678,40.53,-77.4,1019,79.38,,,-25,2,11.84,,12.38,31.23,8.07,47.38,8.07,19.105556,12.6,26.655556,0.0,,15.088889,78.101095
US_PA_42067,2020-10-23,ChIJ9wRa4SQwyYkRI8aIsee8li0,Q501270,geoId/42067,US,United States of America,PA,Pennsylvania,42067,Juniata County,US,USA,2,2,0,223,8,,,24635,12363,12272,2924,3196,2705,2709,2967,3558,3202,2088,1286,416678,40.53,-77.4,1019,79.38,,,-29,,8.68,,10.21,20.41,,30.62,,18.877778,13.572222,25.8,0.0,,14.944444,78.262325
US_PA_42067,2020-10-24,ChIJ9wRa4SQwyYkRI8aIsee8li0,Q501270,geoId/42067,US,United States of America,PA,Pennsylvania,42067,Juniata County,US,USA,2,2,0,225,8,,,24635,12363,12272,2924,3196,2705,2709,2967,3558,3202,2088,1286,416678,40.53,-77.4,1019,79.38,,,-20,,15.36,,,18.1,8.78,31.82,,15.45,9.888889,23.261111,0.15875,,11.161111,75.769138
US_PA_42067,2020-10-25,ChIJ9wRa4SQwyYkRI8aIsee8li0,Q501270,geoId/42067,US,United States of America,PA,Pennsylvania,42067,Juniata County,US,USA,2,1,0,226,8,,,24635,12363,12272,2924,3196,2705,2709,2967,3558,3202,2088,1286,416678,40.53,-77.4,1019,79.38,,,-18,,,10.85,,17.37,,33.1,10.85,7.25,4.044444,14.333333,0.3175,,1.494444,67.05364
US_PA_42067,2020-10-26,ChIJ9wRa4SQwyYkRI8aIsee8li0,Q501270,geoId/42067,US,United States of America,PA,Pennsylvania,42067,Juniata County,US,USA,2,1,0,227,8,,,24635,12363,12272,2924,3196,2705,2709,2967,3558,3202,2088,1286,416678,40.53,-77.4,1019,79.38,,,-21,5,13.26,9.69,8.16,18.87,,39.28,13.77,8.561111,5.083333,12.194444,2.822222,,7.138889,90.932323
US_PA_42067,2020-10-27,ChIJ9wRa4SQwyYkRI8aIsee8li0,Q501270,geoId/42067,US,United States of America,PA,Pennsylvania,42067,Juniata County,US,USA,2,4,0,231,8,,,24635,12363,12272,2924,3196,2705,2709,2967,3558,3202,2088,1286,416678,40.53,-77.4,1019,79.38,,,-22,5,9.12,10.55,,27.83,9.12,36.46,14.39,11.533333,7.15,13.927778,0.4826,,7.688889,77.445969
US_PA_42067,2020-10-28,ChIJ9wRa4SQwyYkRI8aIsee8li0,Q501270,geoId/42067,US,United States of America,PA,Pennsylvania,42067,Juniata County,US,USA,2,6,0,237,8,,,24635,12363,12272,2924,3196,2705,2709,2967,3558,3202,2088,1286,416678,40.53,-77.4,1019,79.38,,,-21,3,,,13.83,21.24,11.36,44.95,,11.277778,9.205556,13.772222,1.890889,,9.088889,86.59913
US_PA_42067,2020-10-29,ChIJ9wRa4SQwyYkRI8aIsee8li0,Q501270,geoId/42067,US,United States of America,PA,Pennsylvania,42067,Juniata County,US,USA,2,4,0,241,8,,,24635,12363,12272,2924,3196,2705,2709,2967,3558,3202,2088,1286,416678,40.53,-77.4,1019,79.38,,,-23,6,7.25,11.6,,18.84,,41.56,,9.727778,7.927778,12.833333,7.3025,,8.366667,91.368116
US_PA_42067,2020-10-30,ChIJ9wRa4SQwyYkRI8aIsee8li0,Q501270,geoId/42067,US,United States of America,PA,Pennsylvania,42067,Juniata County,US,USA,2,2,0,243,8,,,24635,12363,12272,2924,3196,2705,2709,2967,3558,3202,2088,1286,416678,40.53,-77.4,1019,79.38,,,-26,,11.35,,12.84,26.16,,42.95,8.89,7.088889,4.733333,9.855556,25.569333,,4.45,83.474758
US_PA_42067,2020-10-31,ChIJ9wRa4SQwyYkRI8aIsee8li0,Q501270,geoId/42067,US,United States of America,PA,Pennsylvania,42067,Juniata County,US,USA,2,1,0,244,8,,,24635,12363,12272,2924,3196,2705,2709,2967,3558,3202,2088,1286,416678,40.53,-77.4,1019,79.38,,,-11,,,,,11.14,,39.29,9.97,4.661111,1.033333,8.666667,0.508,,-0.322222,70.236046
US_PA_42067,2020-11-01,ChIJ9wRa4SQwyYkRI8aIsee8li0,Q501270,geoId/42067,US,United States of America,PA,Pennsylvania,42067,Juniata County,US,USA,2,4,0,248,8,,,24635,12363,12272,2924,3196,2705,2709,2967,3558,3202,2088,1286,416678,40.53,-77.4,1019,79.38,,,-22,,11.26,,8.58,15.01,9.65,40.21,9.12,6.816667,1.344444,11.1,0.0,,2.983333,76.720912
US_PA_42067,2020-11-02,ChIJ9wRa4SQwyYkRI8aIsee8li0,Q501270,geoId/42067,US,United States of America,PA,Pennsylvania,42067,Juniata County,US,USA,2,7,0,255,8,,,24635,12363,12272,2924,3196,2705,2709,2967,3558,3202,2088,1286,416678,40.53,-77.4,1019,79.38,,,-22,5,,8.52,7.57,26.03,,37.39,,3.827778,1.366667,9.738889,3.77825,,-5.372222,51.416688
US_PA_42067,2020-11-03,ChIJ9wRa4SQwyYkRI8aIsee8li0,Q501270,geoId/42067,US,United States of America,PA,Pennsylvania,42067,Juniata County,US,USA,2,0,0,255,8,,,24635,12363,12272,2924,3196,2705,2709,2967,3558,3202,2088,1286,416678,40.53,-77.4,1019,79.38,,,-25,5,,,,16.89,,26.01,,7.516667,1.838889,14.194444,0.0,,-5.011111,40.790432
US_PA_42067,2020-11-04,ChIJ9wRa4SQwyYkRI8aIsee8li0,Q501270,geoId/42067,US,United States of America,PA,Pennsylvania,42067,Juniata County,US,USA,2,2,0,257,8,,,24635,12363,12272,2924,3196,2705,2709,2967,3558,3202,2088,1286,416678,40.53,-77.4,1019,79.38,,,-23,5,6.79,7.25,9.06,14.5,,28.99,,8.316667,-0.427778,19.972222,0.0,,-0.166667,55.568604
US_PA_42067,2020-11-05,ChIJ9wRa4SQwyYkRI8aIsee8li0,Q501270,geoId/42067,US,United States of America,PA,Pennsylvania,42067,Juniata County,US,USA,2,2,0,259,8,,,24635,12363,12272,2924,3196,2705,2709,2967,3558,3202,2088,1286,416678,40.53,-77.4,1019,79.38,,,-20,4,,8.55,10.45,18.52,,35.62,,11.094444,0.272222,20.177778,0.0,,2.972222,58.118507
US_PA_42067,2020-11-06,ChIJ9wRa4SQwyYkRI8aIsee8li0,Q501270,geoId/42067,US,United States of America,PA,Pennsylvania,42067,Juniata County,US,USA,2,20,0,279,8,,,24635,12363,12272,2924,3196,2705,2709,2967,3558,3202,2088,1286,416678,40.53,-77.4,1019,79.38,,,-26,,9.15,9.63,7.71,17.34,12.04,26.97,9.15,12.255556,3.011111,22.205556,0.0,,5.016667,61.812566
US_PA_42067,2020-11-07,ChIJ9wRa4SQwyYkRI8aIsee8li0,Q501270,geoId/42067,US,United States of America,PA,Pennsylvania,42067,Juniata County,US,USA,2,8,0,287,8,,,24635,12363,12272,2924,3196,2705,2709,2967,3558,3202,2088,1286,416678,40.53,-77.4,1019,79.38,,,-23,,9.24,15.76,,13.58,,36.95,,11.361111,2.672222,23.038889,0.0,,4.677778,63.909347
US_PA_42067,2020-11-08,ChIJ9wRa4SQwyYkRI8aIsee8li0,Q501270,geoId/42067,US,United States of America,PA,Pennsylvania,42067,Juniata County,US,USA,2,15,0,302,8,,,24635,12363,12272,2924,3196,2705,2709,2967,3558,3202,2088,1286,416678,40.53,-77.4,1019,79.38,,,-23,,8.98,12.15,,20.61,,33.29,10.04,11.222222,2.527778,23.727778,0.0,,5.0,65.89357
US_PA_42067,2020-11-09,ChIJ9wRa4SQwyYkRI8aIsee8li0,Q501270,geoId/42067,US,United States of America,PA,Pennsylvania,42067,Juniata County,US,USA,2,7,0,309,8,,,24635,12363,12272,2924,3196,2705,2709,2967,3558,3202,2088,1286,416678,40.53,-77.4,1019,79.38,,,-32,6,,9.64,9.64,20.81,9.14,42.64,7.61,11.761111,2.75,23.622222,0.0,,6.866667,72.231252
US_PA_42067,2020-11-10,ChIJ9wRa4SQwyYkRI8aIsee8li0,Q501270,geoId/42067,US,United States of America,PA,Pennsylvania,42067,Juniata County,US,USA,2,6,1,315,9,,,24635,12363,12272,2924,3196,2705,2709,2967,3558,3202,2088,1286,416678,40.53,-77.4,1019,79.38,,,-33,6,10.6,11.13,7.95,28.62,10.07,35.51,13.25,14.588889,4.311111,23.822222,0.0,,10.661111,77.512152
