location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_NE_31069,2020-01-01,ChIJTSkxgya7cIcRUuIuxd-FQlc,Q489783,geoId/31069,US,United States of America,NE,Nebraska,31069,Garden County,US,USA,2,,,,,,,1890,993,897,201,200,164,187,180,286,283,235,154,1425484,41.62,-102.34,4483,78.4,-0.603175,-7.912698,6.555556,0.0508,30.48,-6.361111,65.793447
US_NE_31069,2020-01-02,ChIJTSkxgya7cIcRUuIuxd-FQlc,Q489783,geoId/31069,US,United States of America,NE,Nebraska,31069,Garden County,US,USA,2,,,,,,,1890,993,897,201,200,164,187,180,286,283,235,154,1425484,41.62,-102.34,4483,78.4,0.68254,-5.285714,6.309524,0.145143,,-3.37963,74.476126
US_NE_31069,2020-01-03,ChIJTSkxgya7cIcRUuIuxd-FQlc,Q489783,geoId/31069,US,United States of America,NE,Nebraska,31069,Garden County,US,USA,2,,,,,,,1890,993,897,201,200,164,187,180,286,283,235,154,1425484,41.62,-102.34,4483,78.4,-0.15873,-4.833333,5.81746,0.108857,,-5.564815,66.324508
US_NE_31069,2020-01-04,ChIJTSkxgya7cIcRUuIuxd-FQlc,Q489783,geoId/31069,US,United States of America,NE,Nebraska,31069,Garden County,US,USA,2,,,,,,,1890,993,897,201,200,164,187,180,286,283,235,154,1425484,41.62,-102.34,4483,78.4,2.436508,-4.579365,12.738095,0.0,,-4.157407,60.76863
US_NE_31069,2020-01-05,ChIJTSkxgya7cIcRUuIuxd-FQlc,Q489783,geoId/31069,US,United States of America,NE,Nebraska,31069,Garden County,US,USA,2,,,,,,,1890,993,897,201,200,164,187,180,286,283,235,154,1425484,41.62,-102.34,4483,78.4,2.555556,-4.563492,12.666667,0.0,,-8.0,45.782979
US_NE_31069,2020-01-06,ChIJTSkxgya7cIcRUuIuxd-FQlc,Q489783,geoId/31069,US,United States of America,NE,Nebraska,31069,Garden County,US,USA,2,,,,,,,1890,993,897,201,200,164,187,180,286,283,235,154,1425484,41.62,-102.34,4483,78.4,0.208333,-5.069444,5.256944,0.0,,-9.309524,48.988774
US_NE_31069,2020-01-07,ChIJTSkxgya7cIcRUuIuxd-FQlc,Q489783,geoId/31069,US,United States of America,NE,Nebraska,31069,Garden County,US,USA,2,,,,,,,1890,993,897,201,200,164,187,180,286,283,235,154,1425484,41.62,-102.34,4483,78.4,1.152778,-7.291667,11.472222,0.0,,-7.539683,52.187508
US_NE_31069,2020-01-08,ChIJTSkxgya7cIcRUuIuxd-FQlc,Q489783,geoId/31069,US,United States of America,NE,Nebraska,31069,Garden County,US,USA,2,,,,,,,1890,993,897,201,200,164,187,180,286,283,235,154,1425484,41.62,-102.34,4483,78.4,-1.388889,-7.395833,11.194444,0.0,,-6.301587,68.639518
US_NE_31069,2020-01-09,ChIJTSkxgya7cIcRUuIuxd-FQlc,Q489783,geoId/31069,US,United States of America,NE,Nebraska,31069,Garden County,US,USA,2,,,,,,,1890,993,897,201,200,164,187,180,286,283,235,154,1425484,41.62,-102.34,4483,78.4,0.67284,-5.993827,7.265432,0.0,,-7.597222,54.15542
US_NE_31069,2020-01-10,ChIJTSkxgya7cIcRUuIuxd-FQlc,Q489783,geoId/31069,US,United States of America,NE,Nebraska,31069,Garden County,US,USA,2,,,,,,,1890,993,897,201,200,164,187,180,286,283,235,154,1425484,41.62,-102.34,4483,78.4,-4.123457,-11.080247,7.055556,0.290286,,-7.583333,75.926037
US_NE_31069,2020-01-11,ChIJTSkxgya7cIcRUuIuxd-FQlc,Q489783,geoId/31069,US,United States of America,NE,Nebraska,31069,Garden County,US,USA,2,,,,,,,1890,993,897,201,200,164,187,180,286,283,235,154,1425484,41.62,-102.34,4483,78.4,-10.493827,-18.388889,2.641975,0.399143,,-14.479167,70.763124
US_NE_31069,2020-01-12,ChIJTSkxgya7cIcRUuIuxd-FQlc,Q489783,geoId/31069,US,United States of America,NE,Nebraska,31069,Garden County,US,USA,2,,,,,,,1890,993,897,201,200,164,187,180,286,283,235,154,1425484,41.62,-102.34,4483,78.4,-3.518519,-12.438272,5.845679,0.0,,-10.201389,59.758497
