location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_workplaces,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_KY_21229,2020-01-11,ChIJV-hX_Nc2aIgRwnEUsFcAkq8,Q502929,geoId/21229,US,United States of America,KY,Kentucky,21229,Washington County,US,USA,2,,,,,,,11880,5827,6053,1500,1548,1363,1280,1492,1776,1507,860,554,1846590,37.75,-85.17,301,76.766667,,,30.39,50.65,16.727778,13.633333,21.472222,9.877778,,13.265432,80.336039
US_KY_21229,2020-01-12,ChIJV-hX_Nc2aIgRwnEUsFcAkq8,Q502929,geoId/21229,US,United States of America,KY,Kentucky,21229,Washington County,US,USA,2,,,,,,,11880,5827,6053,1500,1548,1363,1280,1492,1776,1507,860,554,1846590,37.75,-85.17,301,76.766667,,,35.42,56.18,6.866667,3.444444,18.155556,18.034,,4.185185,83.548764
US_KY_21229,2020-01-13,ChIJV-hX_Nc2aIgRwnEUsFcAkq8,Q502929,geoId/21229,US,United States of America,KY,Kentucky,21229,Washington County,US,USA,2,,,,,,,11880,5827,6053,1500,1548,1363,1280,1492,1776,1507,860,554,1846590,37.75,-85.17,301,76.766667,,,36.46,40.4,5.016667,1.411111,9.188889,0.0,,2.481481,83.740755
US_KY_21229,2020-01-14,ChIJV-hX_Nc2aIgRwnEUsFcAkq8,Q502929,geoId/21229,US,United States of America,KY,Kentucky,21229,Washington County,US,USA,2,,,,,,,11880,5827,6053,1500,1548,1363,1280,1492,1776,1507,860,554,1846590,37.75,-85.17,301,76.766667,,,19.72,42.4,8.927778,3.177778,12.911111,0.366889,,6.444444,84.444688
US_KY_21229,2020-01-15,ChIJV-hX_Nc2aIgRwnEUsFcAkq8,Q502929,geoId/21229,US,United States of America,KY,Kentucky,21229,Washington County,US,USA,2,,,,,,,11880,5827,6053,1500,1548,1363,1280,1492,1776,1507,860,554,1846590,37.75,-85.17,301,76.766667,,,31.49,55.11,9.755556,2.95,19.338889,0.338667,,8.45679,91.277678
US_KY_21229,2020-01-16,ChIJV-hX_Nc2aIgRwnEUsFcAkq8,Q502929,geoId/21229,US,United States of America,KY,Kentucky,21229,Washington County,US,USA,2,,,,,,,11880,5827,6053,1500,1548,1363,1280,1492,1776,1507,860,554,1846590,37.75,-85.17,301,76.766667,,,27.06,33.83,6.8,1.794444,15.7,0.3302,,1.487654,68.939977
US_KY_21229,2020-01-17,ChIJV-hX_Nc2aIgRwnEUsFcAkq8,Q502929,geoId/21229,US,United States of America,KY,Kentucky,21229,Washington County,US,USA,2,,,,,,,11880,5827,6053,1500,1548,1363,1280,1492,1776,1507,860,554,1846590,37.75,-85.17,301,76.766667,,,25.41,32.53,-0.766667,-3.783333,5.9,0.0,,-7.098765,61.841288
US_KY_21229,2020-01-18,ChIJV-hX_Nc2aIgRwnEUsFcAkq8,Q502929,geoId/21229,US,United States of America,KY,Kentucky,21229,Washington County,US,USA,2,,,,,,,11880,5827,6053,1500,1548,1363,1280,1492,1776,1507,860,554,1846590,37.75,-85.17,301,76.766667,,,30.4,58.37,7.016667,-1.05,11.944444,1.128889,,0.82716,64.360635
US_KY_21229,2020-01-19,ChIJV-hX_Nc2aIgRwnEUsFcAkq8,Q502929,geoId/21229,US,United States of America,KY,Kentucky,21229,Washington County,US,USA,2,,,,,,,11880,5827,6053,1500,1548,1363,1280,1492,1776,1507,860,554,1846590,37.75,-85.17,301,76.766667,,,42.87,49.83,-1.494444,-6.944444,11.066667,5.588,,-7.722222,62.607422
US_KY_21229,2020-01-20,ChIJV-hX_Nc2aIgRwnEUsFcAkq8,Q502929,geoId/21229,US,United States of America,KY,Kentucky,21229,Washington County,US,USA,2,,,,,,,11880,5827,6053,1500,1548,1363,1280,1492,1776,1507,860,554,1846590,37.75,-85.17,301,76.766667,,,,42.84,-7.294444,-9.105556,-2.111111,0.0,,-11.796296,69.948396
US_KY_21229,2020-01-21,ChIJV-hX_Nc2aIgRwnEUsFcAkq8,Q502929,geoId/21229,US,United States of America,KY,Kentucky,21229,Washington County,US,USA,2,,,,,,,11880,5827,6053,1500,1548,1363,1280,1492,1776,1507,860,554,1846590,37.75,-85.17,301,76.766667,,,40.07,43.98,-3.475309,-7.462963,0.271605,0.036286,,-9.833333,61.385685
US_KY_21229,2020-01-22,ChIJV-hX_Nc2aIgRwnEUsFcAkq8,Q502929,geoId/21229,US,United States of America,KY,Kentucky,21229,Washington County,US,USA,2,,,,,,,11880,5827,6053,1500,1548,1363,1280,1492,1776,1507,860,554,1846590,37.75,-85.17,301,76.766667,,,32.92,42.33,-3.154321,-8.91358,5.203704,0.0,,-9.402778,61.990699
US_KY_21229,2020-01-23,ChIJV-hX_Nc2aIgRwnEUsFcAkq8,Q502929,geoId/21229,US,United States of America,KY,Kentucky,21229,Washington County,US,USA,2,,,,,,,11880,5827,6053,1500,1548,1363,1280,1492,1776,1507,860,554,1846590,37.75,-85.17,301,76.766667,,,22.1,53.4,3.5,-0.771605,9.537037,0.53975,,-5.395833,52.16915
US_KY_21229,2020-01-24,ChIJV-hX_Nc2aIgRwnEUsFcAkq8,Q502929,geoId/21229,US,United States of America,KY,Kentucky,21229,Washington County,US,USA,2,,,,,,,11880,5827,6053,1500,1548,1363,1280,1492,1776,1507,860,554,1846590,37.75,-85.17,301,76.766667,,,33.78,53.09,6.524691,1.635802,9.864198,10.69975,,5.25,91.481083
US_KY_21229,2020-01-25,ChIJV-hX_Nc2aIgRwnEUsFcAkq8,Q502929,geoId/21229,US,United States of America,KY,Kentucky,21229,Washington County,US,USA,2,,,,,,,11880,5827,6053,1500,1548,1363,1280,1492,1776,1507,860,554,1846590,37.75,-85.17,301,76.766667,,,28.08,50.06,2.845679,1.185185,7.666667,7.493,,0.763889,86.126742
US_KY_21229,2020-01-26,ChIJV-hX_Nc2aIgRwnEUsFcAkq8,Q502929,geoId/21229,US,United States of America,KY,Kentucky,21229,Washington County,US,USA,2,,,,,,,11880,5827,6053,1500,1548,1363,1280,1492,1776,1507,860,554,1846590,37.75,-85.17,301,76.766667,,,36.63,57.73,2.5,-0.358025,7.098765,0.254,,-0.9375,78.056618
US_KY_21229,2020-01-27,ChIJV-hX_Nc2aIgRwnEUsFcAkq8,Q502929,geoId/21229,US,United States of America,KY,Kentucky,21229,Washington County,US,USA,2,,,,,,,11880,5827,6053,1500,1548,1363,1280,1492,1776,1507,860,554,1846590,37.75,-85.17,301,76.766667,,,32.75,42.38,4.987654,0.888889,8.611111,0.112889,,1.319444,76.789544
US_KY_21229,2020-01-28,ChIJV-hX_Nc2aIgRwnEUsFcAkq8,Q502929,geoId/21229,US,United States of America,KY,Kentucky,21229,Washington County,US,USA,2,,,,,,,11880,5827,6053,1500,1548,1363,1280,1492,1776,1507,860,554,1846590,37.75,-85.17,301,76.766667,,,34.2,62.7,1.296296,-0.487654,6.246914,0.0,,-1.993056,78.829138
US_KY_21229,2020-01-29,ChIJV-hX_Nc2aIgRwnEUsFcAkq8,Q502929,geoId/21229,US,United States of America,KY,Kentucky,21229,Washington County,US,USA,2,,,,,,,11880,5827,6053,1500,1548,1363,1280,1492,1776,1507,860,554,1846590,37.75,-85.17,301,76.766667,,,47.22,37.42,2.117284,0.37037,4.376543,0.0,,-1.645833,75.994535
US_KY_21229,2020-01-30,ChIJV-hX_Nc2aIgRwnEUsFcAkq8,Q502929,geoId/21229,US,United States of America,KY,Kentucky,21229,Washington County,US,USA,2,,,,,,,11880,5827,6053,1500,1548,1363,1280,1492,1776,1507,860,554,1846590,37.75,-85.17,301,76.766667,,,27.54,36.39,2.344444,-0.833333,6.572222,0.0635,,-1.222222,76.941991
US_KY_21229,2020-01-31,ChIJV-hX_Nc2aIgRwnEUsFcAkq8,Q502929,geoId/21229,US,United States of America,KY,Kentucky,21229,Washington County,US,USA,2,,,,,,,11880,5827,6053,1500,1548,1363,1280,1492,1776,1507,860,554,1846590,37.75,-85.17,301,76.766667,,,29.79,48.28,3.8,0.377778,6.311111,0.818444,,0.697531,79.865212
US_KY_21229,2020-02-01,ChIJV-hX_Nc2aIgRwnEUsFcAkq8,Q502929,geoId/21229,US,United States of America,KY,Kentucky,21229,Washington County,US,USA,2,,,,,,,11880,5827,6053,1500,1548,1363,1280,1492,1776,1507,860,554,1846590,37.75,-85.17,301,76.766667,,,34.9,23.26,4.45,2.4,6.661111,2.991556,,2.907407,89.403944
US_KY_21229,2020-02-02,ChIJV-hX_Nc2aIgRwnEUsFcAkq8,Q502929,geoId/21229,US,United States of America,KY,Kentucky,21229,Washington County,US,USA,2,,,,,,,11880,5827,6053,1500,1548,1363,1280,1492,1776,1507,860,554,1846590,37.75,-85.17,301,76.766667,,,25.22,34.83,6.55,-0.155556,17.494444,0.1016,,0.123457,63.503277
US_KY_21229,2020-02-03,ChIJV-hX_Nc2aIgRwnEUsFcAkq8,Q502929,geoId/21229,US,United States of America,KY,Kentucky,21229,Washington County,US,USA,2,,,,,,,11880,5827,6053,1500,1548,1363,1280,1492,1776,1507,860,554,1846590,37.75,-85.17,301,76.766667,,,26.08,36.71,12.416667,3.111111,21.1,0.0,,2.141975,49.41629
US_KY_21229,2020-02-04,ChIJV-hX_Nc2aIgRwnEUsFcAkq8,Q502929,geoId/21229,US,United States of America,KY,Kentucky,21229,Washington County,US,USA,2,,,,,,,11880,5827,6053,1500,1548,1363,1280,1492,1776,1507,860,554,1846590,37.75,-85.17,301,76.766667,,,39.96,33.13,14.388889,9.05,19.561111,1.241778,,9.277778,71.575162
US_KY_21229,2020-02-05,ChIJV-hX_Nc2aIgRwnEUsFcAkq8,Q502929,geoId/21229,US,United States of America,KY,Kentucky,21229,Washington County,US,USA,2,,,,,,,11880,5827,6053,1500,1548,1363,1280,1492,1776,1507,860,554,1846590,37.75,-85.17,301,76.766667,,,35.97,46.08,4.305556,1.333333,14.15,10.555111,,3.493827,94.279171
US_KY_21229,2020-02-06,ChIJV-hX_Nc2aIgRwnEUsFcAkq8,Q502929,geoId/21229,US,United States of America,KY,Kentucky,21229,Washington County,US,USA,2,,,,,,,11880,5827,6053,1500,1548,1363,1280,1492,1776,1507,860,554,1846590,37.75,-85.17,301,76.766667,,,32.66,47.82,2.533333,0.783333,4.033333,3.81,,1.858025,95.276271
US_KY_21229,2020-02-07,ChIJV-hX_Nc2aIgRwnEUsFcAkq8,Q502929,geoId/21229,US,United States of America,KY,Kentucky,21229,Washington County,US,USA,2,,,,,,,11880,5827,6053,1500,1548,1363,1280,1492,1776,1507,860,554,1846590,37.75,-85.17,301,76.766667,,,29.29,39.43,-0.655556,-2.25,1.788889,1.693333,30.48,-3.104938,83.368091
US_KY_21229,2020-02-08,ChIJV-hX_Nc2aIgRwnEUsFcAkq8,Q502929,geoId/21229,US,United States of America,KY,Kentucky,21229,Washington County,US,USA,2,,,,,,,11880,5827,6053,1500,1548,1363,1280,1492,1776,1507,860,554,1846590,37.75,-85.17,301,76.766667,,,20.12,52.8,0.255556,-2.733333,4.427778,0.592667,30.48,-2.740741,79.841455
US_KY_21229,2020-02-09,ChIJV-hX_Nc2aIgRwnEUsFcAkq8,Q502929,geoId/21229,US,United States of America,KY,Kentucky,21229,Washington County,US,USA,2,,,,,,,11880,5827,6053,1500,1548,1363,1280,1492,1776,1507,860,554,1846590,37.75,-85.17,301,76.766667,,,30.97,59.35,0.65,-4.961111,11.794444,0.310444,30.48,-3.080247,75.89059
US_KY_21229,2020-02-10,ChIJV-hX_Nc2aIgRwnEUsFcAkq8,Q502929,geoId/21229,US,United States of America,KY,Kentucky,21229,Washington County,US,USA,2,,,,,,,11880,5827,6053,1500,1548,1363,1280,1492,1776,1507,860,554,1846590,37.75,-85.17,301,76.766667,,,38.78,49.18,9.477778,6.816667,12.072222,5.531556,,6.296296,80.400972
US_KY_21229,2020-02-11,ChIJV-hX_Nc2aIgRwnEUsFcAkq8,Q502929,geoId/21229,US,United States of America,KY,Kentucky,21229,Washington County,US,USA,2,,,,,,,11880,5827,6053,1500,1548,1363,1280,1492,1776,1507,860,554,1846590,37.75,-85.17,301,76.766667,,,28.9,40.86,4.127778,2.005556,9.405556,9.595556,,2.734568,90.776342
US_KY_21229,2020-02-12,ChIJV-hX_Nc2aIgRwnEUsFcAkq8,Q502929,geoId/21229,US,United States of America,KY,Kentucky,21229,Washington County,US,USA,2,,,,,,,11880,5827,6053,1500,1548,1363,1280,1492,1776,1507,860,554,1846590,37.75,-85.17,301,76.766667,,,31.26,44.65,2.405556,0.077778,5.838889,1.241778,,0.518519,87.563611
US_KY_21229,2020-02-13,ChIJV-hX_Nc2aIgRwnEUsFcAkq8,Q502929,geoId/21229,US,United States of America,KY,Kentucky,21229,Washington County,US,USA,2,,,,,,,11880,5827,6053,1500,1548,1363,1280,1492,1776,1507,860,554,1846590,37.75,-85.17,301,76.766667,,,33.04,42.22,2.866667,-0.855556,4.533333,22.718889,,1.5,90.650582
US_KY_21229,2020-02-14,ChIJV-hX_Nc2aIgRwnEUsFcAkq8,Q502929,geoId/21229,US,United States of America,KY,Kentucky,21229,Washington County,US,USA,2,,,,,,,11880,5827,6053,1500,1548,1363,1280,1492,1776,1507,860,554,1846590,37.75,-85.17,301,76.766667,,,24.7,37.05,-5.561111,-8.955556,1.544444,0.705556,,-11.530864,62.80633
US_KY_21229,2020-02-15,ChIJV-hX_Nc2aIgRwnEUsFcAkq8,Q502929,geoId/21229,US,United States of America,KY,Kentucky,21229,Washington County,US,USA,2,,,,,,,11880,5827,6053,1500,1548,1363,1280,1492,1776,1507,860,554,1846590,37.75,-85.17,301,76.766667,5,,39.84,26.99,-2.955556,-9.861111,8.711111,0.0,,-10.314815,56.72006
US_KY_21229,2020-02-16,ChIJV-hX_Nc2aIgRwnEUsFcAkq8,Q502929,geoId/21229,US,United States of America,KY,Kentucky,21229,Washington County,US,USA,2,,,,,,,11880,5827,6053,1500,1548,1363,1280,1492,1776,1507,860,554,1846590,37.75,-85.17,301,76.766667,2,,47.49,47.49,6.472222,2.811111,11.044444,0.0,,-2.567901,52.428984
US_KY_21229,2020-02-17,ChIJV-hX_Nc2aIgRwnEUsFcAkq8,Q502929,geoId/21229,US,United States of America,KY,Kentucky,21229,Washington County,US,USA,2,,,,,,,11880,5827,6053,1500,1548,1363,1280,1492,1776,1507,860,554,1846590,37.75,-85.17,301,76.766667,-2,1,27.71,54.5,5.733333,-0.85,13.877778,0.0,,0.308642,67.911075
US_KY_21229,2020-02-18,ChIJV-hX_Nc2aIgRwnEUsFcAkq8,Q502929,geoId/21229,US,United States of America,KY,Kentucky,21229,Washington County,US,USA,2,,,,,,,11880,5827,6053,1500,1548,1363,1280,1492,1776,1507,860,554,1846590,37.75,-85.17,301,76.766667,0,0,25.52,32.55,10.794444,4.172222,13.538889,1.467556,,7.660494,80.974957
US_KY_21229,2020-02-19,ChIJV-hX_Nc2aIgRwnEUsFcAkq8,Q502929,geoId/21229,US,United States of America,KY,Kentucky,21229,Washington County,US,USA,2,,,,,,,11880,5827,6053,1500,1548,1363,1280,1492,1776,1507,860,554,1846590,37.75,-85.17,301,76.766667,5,3,31.26,46.41,2.966667,-1.994444,10.072222,3.3528,,-2.154321,68.926633
US_KY_21229,2020-02-20,ChIJV-hX_Nc2aIgRwnEUsFcAkq8,Q502929,geoId/21229,US,United States of America,KY,Kentucky,21229,Washington County,US,USA,2,,,,,,,11880,5827,6053,1500,1548,1363,1280,1492,1776,1507,860,554,1846590,37.75,-85.17,301,76.766667,-3,-3,36.04,38.3,1.705556,-1.116667,6.45,0.0,,-5.320988,59.504668
US_KY_21229,2020-02-21,ChIJV-hX_Nc2aIgRwnEUsFcAkq8,Q502929,geoId/21229,US,United States of America,KY,Kentucky,21229,Washington County,US,USA,2,,,,,,,11880,5827,6053,1500,1548,1363,1280,1492,1776,1507,860,554,1846590,37.75,-85.17,301,76.766667,4,-5,35.56,39.0,-3.061111,-8.427778,3.611111,0.0,,-10.987654,53.99927
US_KY_21229,2020-02-22,ChIJV-hX_Nc2aIgRwnEUsFcAkq8,Q502929,geoId/21229,US,United States of America,KY,Kentucky,21229,Washington County,US,USA,2,,,,,,,11880,5827,6053,1500,1548,1363,1280,1492,1776,1507,860,554,1846590,37.75,-85.17,301,76.766667,20,,41.86,40.7,-0.083333,-7.833333,10.216667,0.0,,-9.709877,48.705009
US_KY_21229,2020-02-23,ChIJV-hX_Nc2aIgRwnEUsFcAkq8,Q502929,geoId/21229,US,United States of America,KY,Kentucky,21229,Washington County,US,USA,2,,,,,,,11880,5827,6053,1500,1548,1363,1280,1492,1776,1507,860,554,1846590,37.75,-85.17,301,76.766667,2,,35.43,48.42,4.461111,-5.011111,13.838889,0.0,,-6.345679,45.983039
US_KY_21229,2020-02-24,ChIJV-hX_Nc2aIgRwnEUsFcAkq8,Q502929,geoId/21229,US,United States of America,KY,Kentucky,21229,Washington County,US,USA,2,,,,,,,11880,5827,6053,1500,1548,1363,1280,1492,1776,1507,860,554,1846590,37.75,-85.17,301,76.766667,0,3,31.97,28.51,6.905556,2.966667,10.811111,0.818444,,2.845679,75.391223
US_KY_21229,2020-02-25,ChIJV-hX_Nc2aIgRwnEUsFcAkq8,Q502929,geoId/21229,US,United States of America,KY,Kentucky,21229,Washington County,US,USA,2,,,,,,,11880,5827,6053,1500,1548,1363,1280,1492,1776,1507,860,554,1846590,37.75,-85.17,301,76.766667,7,-3,50.32,37.08,9.461111,6.766667,11.261111,13.631333,,8.314815,92.512435
US_KY_21229,2020-02-26,ChIJV-hX_Nc2aIgRwnEUsFcAkq8,Q502929,geoId/21229,US,United States of America,KY,Kentucky,21229,Washington County,US,USA,2,,,,,,,11880,5827,6053,1500,1548,1363,1280,1492,1776,1507,860,554,1846590,37.75,-85.17,301,76.766667,7,1,37.71,50.58,5.65,0.694444,10.055556,1.382889,,4.240741,91.212232
US_KY_21229,2020-02-27,ChIJV-hX_Nc2aIgRwnEUsFcAkq8,Q502929,geoId/21229,US,United States of America,KY,Kentucky,21229,Washington County,US,USA,2,,,,,,,11880,5827,6053,1500,1548,1363,1280,1492,1776,1507,860,554,1846590,37.75,-85.17,301,76.766667,13,-9,54.39,45.86,-0.055556,-2.483333,5.711111,2.370667,,-6.135802,63.310768
US_KY_21229,2020-02-28,ChIJV-hX_Nc2aIgRwnEUsFcAkq8,Q502929,geoId/21229,US,United States of America,KY,Kentucky,21229,Washington County,US,USA,2,,,,,,,11880,5827,6053,1500,1548,1363,1280,1492,1776,1507,860,554,1846590,37.75,-85.17,301,76.766667,6,-4,51.57,32.11,2.038889,-1.861111,5.933333,0.084667,30.48,-5.518519,57.140913
US_KY_21229,2020-02-29,ChIJV-hX_Nc2aIgRwnEUsFcAkq8,Q502929,geoId/21229,US,United States of America,KY,Kentucky,21229,Washington County,US,USA,2,,,,,,,11880,5827,6053,1500,1548,1363,1280,1492,1776,1507,860,554,1846590,37.75,-85.17,301,76.766667,11,,48.02,45.49,-0.188889,-5.527778,5.216667,0.338667,,-7.41358,57.706435
US_KY_21229,2020-03-01,ChIJV-hX_Nc2aIgRwnEUsFcAkq8,Q502929,geoId/21229,US,United States of America,KY,Kentucky,21229,Washington County,US,USA,2,,,,,,,11880,5827,6053,1500,1548,1363,1280,1492,1776,1507,860,554,1846590,37.75,-85.17,301,76.766667,4,,43.71,36.21,4.6,-4.788889,18.716667,0.0508,30.48,-5.462963,48.165581
US_KY_21229,2020-03-02,ChIJV-hX_Nc2aIgRwnEUsFcAkq8,Q502929,geoId/21229,US,United States of America,KY,Kentucky,21229,Washington County,US,USA,2,,,,,,,11880,5827,6053,1500,1548,1363,1280,1492,1776,1507,860,554,1846590,37.75,-85.17,301,76.766667,11,1,46.63,46.63,11.983333,8.811111,15.355556,2.455333,,6.37037,68.405343
US_KY_21229,2020-03-03,ChIJV-hX_Nc2aIgRwnEUsFcAkq8,Q502929,geoId/21229,US,United States of America,KY,Kentucky,21229,Washington County,US,USA,2,,,,,,,11880,5827,6053,1500,1548,1363,1280,1492,1776,1507,860,554,1846590,37.75,-85.17,301,76.766667,12,-1,29.5,44.7,12.461111,9.427778,15.566667,13.490222,,8.45679,76.529029
US_KY_21229,2020-03-04,ChIJV-hX_Nc2aIgRwnEUsFcAkq8,Q502929,geoId/21229,US,United States of America,KY,Kentucky,21229,Washington County,US,USA,2,,,,,,,11880,5827,6053,1500,1548,1363,1280,1492,1776,1507,860,554,1846590,37.75,-85.17,301,76.766667,9,5,25.35,32.6,9.133333,0.683333,18.211111,1.0922,,-0.283951,52.042356
US_KY_21229,2020-03-05,ChIJV-hX_Nc2aIgRwnEUsFcAkq8,Q502929,geoId/21229,US,United States of America,KY,Kentucky,21229,Washington County,US,USA,2,,,,,,,11880,5827,6053,1500,1548,1363,1280,1492,1776,1507,860,554,1846590,37.75,-85.17,301,76.766667,12,5,34.05,37.55,8.755556,0.772222,17.611111,0.0,,-1.462963,48.472395
US_KY_21229,2020-03-06,ChIJV-hX_Nc2aIgRwnEUsFcAkq8,Q502929,geoId/21229,US,United States of America,KY,Kentucky,21229,Washington County,US,USA,2,,,,,,,11880,5827,6053,1500,1548,1363,1280,1492,1776,1507,860,554,1846590,37.75,-85.17,301,76.766667,9,-3,62.09,42.92,6.127778,2.044444,14.811111,0.0,,-2.938272,52.21406
US_KY_21229,2020-03-07,ChIJV-hX_Nc2aIgRwnEUsFcAkq8,Q502929,geoId/21229,US,United States of America,KY,Kentucky,21229,Washington County,US,USA,2,,,,,,,11880,5827,6053,1500,1548,1363,1280,1492,1776,1507,860,554,1846590,37.75,-85.17,301,76.766667,14,,43.03,47.95,2.694444,-2.911111,10.244444,0.0,,-5.092593,56.524297
US_KY_21229,2020-03-08,ChIJV-hX_Nc2aIgRwnEUsFcAkq8,Q502929,geoId/21229,US,United States of America,KY,Kentucky,21229,Washington County,US,USA,2,,,,,,,11880,5827,6053,1500,1548,1363,1280,1492,1776,1507,860,554,1846590,37.75,-85.17,301,76.766667,12,,65.5,42.18,6.927778,-1.95,18.627778,0.0,,-4.191358,45.286233
US_KY_21229,2020-03-09,ChIJV-hX_Nc2aIgRwnEUsFcAkq8,Q502929,geoId/21229,US,United States of America,KY,Kentucky,21229,Washington County,US,USA,2,,,,,,,11880,5827,6053,1500,1548,1363,1280,1492,1776,1507,860,554,1846590,37.75,-85.17,301,76.766667,17,5,68.69,28.98,12.788889,7.55,18.233333,0.0,,0.302469,42.43806
US_KY_21229,2020-03-10,ChIJV-hX_Nc2aIgRwnEUsFcAkq8,Q502929,geoId/21229,US,United States of America,KY,Kentucky,21229,Washington County,US,USA,2,,,,,,,11880,5827,6053,1500,1548,1363,1280,1492,1776,1507,860,554,1846590,37.75,-85.17,301,76.766667,9,-4,49.66,43.81,13.927778,9.555556,17.294444,1.806222,,9.641975,75.532984
