location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_TN_47087,2020-10-08,ChIJXU2XCM7mZogRz0yhEoZWl3Y,Q490306,geoId/47087,US,United States of America,TN,Tennessee,47087,Jackson County,US,USA,2,-1,0,373,5,,,11702,5857,5845,1104,1234,1268,1133,1519,1850,1877,1172,545,1848182,36.36,-85.67,828,72.35,,-14,23.37,41.13,17.805556,9.822222,27.733333,0.0,,13.284722,75.142753
US_TN_47087,2020-10-09,ChIJXU2XCM7mZogRz0yhEoZWl3Y,Q490306,geoId/47087,US,United States of America,TN,Tennessee,47087,Jackson County,US,USA,2,4,0,377,5,,,11702,5857,5845,1104,1234,1268,1133,1519,1850,1877,1172,545,1848182,36.36,-85.67,828,72.35,,-14,27.24,31.79,18.927778,14.083333,24.011111,0.056444,,16.590278,86.239899
US_TN_47087,2020-10-10,ChIJXU2XCM7mZogRz0yhEoZWl3Y,Q490306,geoId/47087,US,United States of America,TN,Tennessee,47087,Jackson County,US,USA,2,5,0,382,5,,,11702,5857,5845,1104,1234,1268,1133,1519,1850,1877,1172,545,1848182,36.36,-85.67,828,72.35,,,17.19,28.66,18.555556,15.705556,21.405556,2.54,,17.465278,92.326398
US_TN_47087,2020-10-11,ChIJXU2XCM7mZogRz0yhEoZWl3Y,Q490306,geoId/47087,US,United States of America,TN,Tennessee,47087,Jackson County,US,USA,2,3,0,385,5,,,11702,5857,5845,1104,1234,1268,1133,1519,1850,1877,1172,545,1848182,36.36,-85.67,828,72.35,,,20.2,50.01,19.616667,17.933333,22.511111,13.17625,,18.631944,92.837639
US_TN_47087,2020-10-12,ChIJXU2XCM7mZogRz0yhEoZWl3Y,Q490306,geoId/47087,US,United States of America,TN,Tennessee,47087,Jackson County,US,USA,2,6,0,391,5,,,11702,5857,5845,1104,1234,1268,1133,1519,1850,1877,1172,545,1848182,36.36,-85.67,828,72.35,,-27,,56.58,21.066667,18.4,26.405556,2.455333,,18.888889,85.944631
US_TN_47087,2020-10-13,ChIJXU2XCM7mZogRz0yhEoZWl3Y,Q490306,geoId/47087,US,United States of America,TN,Tennessee,47087,Jackson County,US,USA,2,4,0,395,5,,,11702,5857,5845,1104,1234,1268,1133,1519,1850,1877,1172,545,1848182,36.36,-85.67,828,72.35,,-26,18.19,63.12,15.683333,7.983333,23.738889,1.241778,,9.631944,66.125557
US_TN_47087,2020-10-14,ChIJXU2XCM7mZogRz0yhEoZWl3Y,Q490306,geoId/47087,US,United States of America,TN,Tennessee,47087,Jackson County,US,USA,2,4,0,399,5,,,11702,5857,5845,1104,1234,1268,1133,1519,1850,1877,1172,545,1848182,36.36,-85.67,828,72.35,,-24,36.62,48.13,14.283333,5.761111,26.605556,0.0,,7.416667,63.104048
US_TN_47087,2020-10-15,ChIJXU2XCM7mZogRz0yhEoZWl3Y,Q490306,geoId/47087,US,United States of America,TN,Tennessee,47087,Jackson County,US,USA,2,4,0,403,5,,,11702,5857,5845,1104,1234,1268,1133,1519,1850,1877,1172,545,1848182,36.36,-85.67,828,72.35,,-26,19.94,28.34,17.972222,10.677778,24.605556,0.254,,12.291667,68.842647
US_TN_47087,2020-10-16,ChIJXU2XCM7mZogRz0yhEoZWl3Y,Q490306,geoId/47087,US,United States of America,TN,Tennessee,47087,Jackson County,US,USA,2,3,0,406,5,,,11702,5857,5845,1104,1234,1268,1133,1519,1850,1877,1172,545,1848182,36.36,-85.67,828,72.35,,-20,,47.52,11.405556,5.727778,17.794444,1.016,,4.0625,59.725937
US_TN_47087,2020-10-17,ChIJXU2XCM7mZogRz0yhEoZWl3Y,Q490306,geoId/47087,US,United States of America,TN,Tennessee,47087,Jackson County,US,USA,2,7,0,413,5,,,11702,5857,5845,1104,1234,1268,1133,1519,1850,1877,1172,545,1848182,36.36,-85.67,828,72.35,,,24.12,38.19,8.027778,0.677778,18.066667,0.1524,,0.263889,57.614759
US_TN_47087,2020-10-18,ChIJXU2XCM7mZogRz0yhEoZWl3Y,Q490306,geoId/47087,US,United States of America,TN,Tennessee,47087,Jackson County,US,USA,2,2,0,415,5,,,11702,5857,5845,1104,1234,1268,1133,1519,1850,1877,1172,545,1848182,36.36,-85.67,828,72.35,,,24.58,55.05,12.2,4.794444,18.227778,0.366889,,6.645833,68.176713
US_TN_47087,2020-10-19,ChIJXU2XCM7mZogRz0yhEoZWl3Y,Q490306,geoId/47087,US,United States of America,TN,Tennessee,47087,Jackson County,US,USA,2,1,0,416,5,,,11702,5857,5845,1104,1234,1268,1133,1519,1850,1877,1172,545,1848182,36.36,-85.67,828,72.35,,-15,21.23,32.66,17.483333,12.172222,22.45,2.4638,,13.701389,76.5468
US_TN_47087,2020-10-20,ChIJXU2XCM7mZogRz0yhEoZWl3Y,Q490306,geoId/47087,US,United States of America,TN,Tennessee,47087,Jackson County,US,USA,2,6,0,422,5,,,11702,5857,5845,1104,1234,1268,1133,1519,1850,1877,1172,545,1848182,36.36,-85.67,828,72.35,,-14,22.16,36.93,19.644444,15.005556,25.155556,5.475111,,15.604167,75.916879
US_TN_47087,2020-10-21,ChIJXU2XCM7mZogRz0yhEoZWl3Y,Q490306,geoId/47087,US,United States of America,TN,Tennessee,47087,Jackson County,US,USA,2,0,0,422,5,,,11702,5857,5845,1104,1234,1268,1133,1519,1850,1877,1172,545,1848182,36.36,-85.67,828,72.35,,-11,26.93,36.72,18.733333,12.133333,27.222222,0.2032,,14.708333,76.924728
US_TN_47087,2020-10-22,ChIJXU2XCM7mZogRz0yhEoZWl3Y,Q490306,geoId/47087,US,United States of America,TN,Tennessee,47087,Jackson County,US,USA,2,12,0,434,5,,,11702,5857,5845,1104,1234,1268,1133,1519,1850,1877,1172,545,1848182,36.36,-85.67,828,72.35,,-12,17.57,30.96,19.45,12.872222,27.927778,0.0,,15.0,75.211706
US_TN_47087,2020-10-23,ChIJXU2XCM7mZogRz0yhEoZWl3Y,Q490306,geoId/47087,US,United States of America,TN,Tennessee,47087,Jackson County,US,USA,2,12,0,446,5,,,11702,5857,5845,1104,1234,1268,1133,1519,1850,1877,1172,545,1848182,36.36,-85.67,828,72.35,,-11,28.53,22.65,20.08642,14.506173,26.950617,0.28575,,16.436508,78.928543
US_TN_47087,2020-10-24,ChIJXU2XCM7mZogRz0yhEoZWl3Y,Q490306,geoId/47087,US,United States of America,TN,Tennessee,47087,Jackson County,US,USA,2,6,0,452,5,,,11702,5857,5845,1104,1234,1268,1133,1519,1850,1877,1172,545,1848182,36.36,-85.67,828,72.35,,,19.67,39.33,13.037037,10.006173,21.679012,11.103429,,11.761905,91.776561
US_TN_47087,2020-10-25,ChIJXU2XCM7mZogRz0yhEoZWl3Y,Q490306,geoId/47087,US,United States of America,TN,Tennessee,47087,Jackson County,US,USA,2,0,0,452,5,,,11702,5857,5845,1104,1234,1268,1133,1519,1850,1877,1172,545,1848182,36.36,-85.67,828,72.35,,,21.58,32.37,12.611111,10.111111,17.58642,1.862667,,11.293651,90.496974
US_TN_47087,2020-10-26,ChIJXU2XCM7mZogRz0yhEoZWl3Y,Q490306,geoId/47087,US,United States of America,TN,Tennessee,47087,Jackson County,US,USA,2,1,0,453,5,,,11702,5857,5845,1104,1234,1268,1133,1519,1850,1877,1172,545,1848182,36.36,-85.67,828,72.35,,-15,25.73,36.51,13.888889,11.697531,16.283951,0.084667,,12.619048,91.044154
US_TN_47087,2020-10-27,ChIJXU2XCM7mZogRz0yhEoZWl3Y,Q490306,geoId/47087,US,United States of America,TN,Tennessee,47087,Jackson County,US,USA,2,6,1,459,6,,,11702,5857,5845,1104,1234,1268,1133,1519,1850,1877,1172,545,1848182,36.36,-85.67,828,72.35,,-8,22.86,38.09,14.333333,11.338889,20.333333,0.0508,,12.194444,85.646501
US_TN_47087,2020-10-28,ChIJXU2XCM7mZogRz0yhEoZWl3Y,Q490306,geoId/47087,US,United States of America,TN,Tennessee,47087,Jackson County,US,USA,2,9,0,468,6,,,11702,5857,5845,1104,1234,1268,1133,1519,1850,1877,1172,545,1848182,36.36,-85.67,828,72.35,,-13,17.18,35.17,15.972222,13.561111,18.872222,1.397,,14.965278,93.141623
US_TN_47087,2020-10-29,ChIJXU2XCM7mZogRz0yhEoZWl3Y,Q490306,geoId/47087,US,United States of America,TN,Tennessee,47087,Jackson County,US,USA,2,3,0,471,6,,,11702,5857,5845,1104,1234,1268,1133,1519,1850,1877,1172,545,1848182,36.36,-85.67,828,72.35,,-14,19.53,30.57,18.372222,12.338889,21.8,34.51225,,16.895833,89.941198
US_TN_47087,2020-10-30,ChIJXU2XCM7mZogRz0yhEoZWl3Y,Q490306,geoId/47087,US,United States of America,TN,Tennessee,47087,Jackson County,US,USA,2,6,2,477,8,,,11702,5857,5845,1104,1234,1268,1133,1519,1850,1877,1172,545,1848182,36.36,-85.67,828,72.35,,-13,24.93,30.28,9.077778,6.161111,14.183333,6.604,,5.388889,76.584912
US_TN_47087,2020-10-31,ChIJXU2XCM7mZogRz0yhEoZWl3Y,Q490306,geoId/47087,US,United States of America,TN,Tennessee,47087,Jackson County,US,USA,2,6,0,483,8,,,11702,5857,5845,1104,1234,1268,1133,1519,1850,1877,1172,545,1848182,36.36,-85.67,828,72.35,,,25.82,43.04,8.155556,1.555556,18.377778,0.0254,,3.75,73.198951
US_TN_47087,2020-11-01,ChIJXU2XCM7mZogRz0yhEoZWl3Y,Q490306,geoId/47087,US,United States of America,TN,Tennessee,47087,Jackson County,US,USA,2,1,0,484,8,,,11702,5857,5845,1104,1234,1268,1133,1519,1850,1877,1172,545,1848182,36.36,-85.67,828,72.35,,,27.06,32.86,12.772222,6.972222,16.094444,0.0,,4.652778,56.94554
US_TN_47087,2020-11-02,ChIJXU2XCM7mZogRz0yhEoZWl3Y,Q490306,geoId/47087,US,United States of America,TN,Tennessee,47087,Jackson County,US,USA,2,4,0,488,8,,,11702,5857,5845,1104,1234,1268,1133,1519,1850,1877,1172,545,1848182,36.36,-85.67,828,72.35,,-14,,36.59,4.561111,-2.516667,12.683333,0.0,,-6.645833,43.361911
US_TN_47087,2020-11-03,ChIJXU2XCM7mZogRz0yhEoZWl3Y,Q490306,geoId/47087,US,United States of America,TN,Tennessee,47087,Jackson County,US,USA,2,2,-1,490,7,,,11702,5857,5845,1104,1234,1268,1133,1519,1850,1877,1172,545,1848182,36.36,-85.67,828,72.35,,-21,24.53,39.25,6.522222,-1.472222,18.283333,0.0,,-1.486111,56.450586
US_TN_47087,2020-11-04,ChIJXU2XCM7mZogRz0yhEoZWl3Y,Q490306,geoId/47087,US,United States of America,TN,Tennessee,47087,Jackson County,US,USA,2,11,0,501,7,,,11702,5857,5845,1104,1234,1268,1133,1519,1850,1877,1172,545,1848182,36.36,-85.67,828,72.35,,-7,22.65,28.11,10.522222,1.605556,21.333333,0.0,,3.131944,60.780075
US_TN_47087,2020-11-05,ChIJXU2XCM7mZogRz0yhEoZWl3Y,Q490306,geoId/47087,US,United States of America,TN,Tennessee,47087,Jackson County,US,USA,2,0,0,501,7,,,11702,5857,5845,1104,1234,1268,1133,1519,1850,1877,1172,545,1848182,36.36,-85.67,828,72.35,,-10,21.55,25.39,11.566667,4.166667,20.366667,0.0,,5.097222,65.549293
US_TN_47087,2020-11-06,ChIJXU2XCM7mZogRz0yhEoZWl3Y,Q490306,geoId/47087,US,United States of America,TN,Tennessee,47087,Jackson County,US,USA,2,10,0,511,7,,,11702,5857,5845,1104,1234,1268,1133,1519,1850,1877,1172,545,1848182,36.36,-85.67,828,72.35,,-14,11.86,31.62,11.894444,3.622222,22.094444,0.0,,6.486111,70.172034
US_TN_47087,2020-11-07,ChIJXU2XCM7mZogRz0yhEoZWl3Y,Q490306,geoId/47087,US,United States of America,TN,Tennessee,47087,Jackson County,US,USA,2,6,0,517,7,,,11702,5857,5845,1104,1234,1268,1133,1519,1850,1877,1172,545,1848182,36.36,-85.67,828,72.35,,,19.2,39.36,13.622222,4.916667,24.638889,0.0,,8.180556,70.842281
US_TN_47087,2020-11-08,ChIJXU2XCM7mZogRz0yhEoZWl3Y,Q490306,geoId/47087,US,United States of America,TN,Tennessee,47087,Jackson County,US,USA,2,12,0,529,7,,,11702,5857,5845,1104,1234,1268,1133,1519,1850,1877,1172,545,1848182,36.36,-85.67,828,72.35,,,31.41,39.02,17.822222,9.233333,26.455556,0.0,,11.673611,68.53343
US_TN_47087,2020-11-09,ChIJXU2XCM7mZogRz0yhEoZWl3Y,Q490306,geoId/47087,US,United States of America,TN,Tennessee,47087,Jackson County,US,USA,2,4,0,533,7,,,11702,5857,5845,1104,1234,1268,1133,1519,1850,1877,1172,545,1848182,36.36,-85.67,828,72.35,,-11,19.66,47.96,18.455556,11.294444,26.355556,0.0,,12.979167,71.508947
US_TN_47087,2020-11-10,ChIJXU2XCM7mZogRz0yhEoZWl3Y,Q490306,geoId/47087,US,United States of America,TN,Tennessee,47087,Jackson County,US,USA,2,9,0,542,7,,,11702,5857,5845,1104,1234,1268,1133,1519,1850,1877,1172,545,1848182,36.36,-85.67,828,72.35,,-11,21.75,54.38,18.583333,13.177778,25.377778,0.225778,,14.347222,77.944812
US_TN_47087,2020-11-11,ChIJXU2XCM7mZogRz0yhEoZWl3Y,Q490306,geoId/47087,US,United States of America,TN,Tennessee,47087,Jackson County,US,USA,2,13,0,555,7,,,11702,5857,5845,1104,1234,1268,1133,1519,1850,1877,1172,545,1848182,36.36,-85.67,828,72.35,,-17,12.24,33.67,17.905556,12.822222,22.433333,3.584222,,16.152778,88.673588
US_TN_47087,2020-11-12,ChIJXU2XCM7mZogRz0yhEoZWl3Y,Q490306,geoId/47087,US,United States of America,TN,Tennessee,47087,Jackson County,US,USA,2,33,0,588,7,,,11702,5857,5845,1104,1234,1268,1133,1519,1850,1877,1172,545,1848182,36.36,-85.67,828,72.35,,-8,26.47,27.28,11.033333,5.755556,17.494444,5.715,,5.979167,70.711085
US_TN_47087,2020-11-13,ChIJXU2XCM7mZogRz0yhEoZWl3Y,Q490306,geoId/47087,US,United States of America,TN,Tennessee,47087,Jackson County,US,USA,2,8,0,596,7,,,11702,5857,5845,1104,1234,1268,1133,1519,1850,1877,1172,545,1848182,36.36,-85.67,828,72.35,,-9,24.07,28.08,9.333333,3.55,16.772222,0.0,,3.215278,65.577398
US_TN_47087,2020-11-14,ChIJXU2XCM7mZogRz0yhEoZWl3Y,Q490306,geoId/47087,US,United States of America,TN,Tennessee,47087,Jackson County,US,USA,2,2,0,598,7,,,11702,5857,5845,1104,1234,1268,1133,1519,1850,1877,1172,545,1848182,36.36,-85.67,828,72.35,,,15.59,43.86,8.616667,1.277778,19.877778,0.0,,2.520833,65.108446
US_TN_47087,2020-11-15,ChIJXU2XCM7mZogRz0yhEoZWl3Y,Q490306,geoId/47087,US,United States of America,TN,Tennessee,47087,Jackson County,US,USA,2,13,0,611,7,,,11702,5857,5845,1104,1234,1268,1133,1519,1850,1877,1172,545,1848182,36.36,-85.67,828,72.35,,,16.37,32.74,15.977778,9.777778,18.372222,1.128889,,5.25,48.207374
US_TN_47087,2020-11-16,ChIJXU2XCM7mZogRz0yhEoZWl3Y,Q490306,geoId/47087,US,United States of America,TN,Tennessee,47087,Jackson County,US,USA,2,16,0,627,7,,,11702,5857,5845,1104,1234,1268,1133,1519,1850,1877,1172,545,1848182,36.36,-85.67,828,72.35,,-10,24.23,31.74,6.95,-1.172222,15.477778,3.8862,,-1.979167,53.322692
US_TN_47087,2020-11-17,ChIJXU2XCM7mZogRz0yhEoZWl3Y,Q490306,geoId/47087,US,United States of America,TN,Tennessee,47087,Jackson County,US,USA,2,2,0,629,7,,,11702,5857,5845,1104,1234,1268,1133,1519,1850,1877,1172,545,1848182,36.36,-85.67,828,72.35,,-14,32.0,30.35,7.383333,1.044444,12.472222,0.0,,-3.048611,47.578842
US_TN_47087,2020-11-18,ChIJXU2XCM7mZogRz0yhEoZWl3Y,Q490306,geoId/47087,US,United States of America,TN,Tennessee,47087,Jackson County,US,USA,2,5,2,634,9,,,11702,5857,5845,1104,1234,1268,1133,1519,1850,1877,1172,545,1848182,36.36,-85.67,828,72.35,,-10,16.06,26.5,4.183333,-2.544444,13.222222,0.0,,-5.409722,49.591922
US_TN_47087,2020-11-19,ChIJXU2XCM7mZogRz0yhEoZWl3Y,Q490306,geoId/47087,US,United States of America,TN,Tennessee,47087,Jackson County,US,USA,2,5,0,639,9,,,11702,5857,5845,1104,1234,1268,1133,1519,1850,1877,1172,545,1848182,36.36,-85.67,828,72.35,,-11,19.02,20.67,9.261111,-0.111111,18.344444,0.0,,-3.847222,39.600073
US_TN_47087,2020-11-20,ChIJXU2XCM7mZogRz0yhEoZWl3Y,Q490306,geoId/47087,US,United States of America,TN,Tennessee,47087,Jackson County,US,USA,2,11,0,650,9,,,11702,5857,5845,1104,1234,1268,1133,1519,1850,1877,1172,545,1848182,36.36,-85.67,828,72.35,,-9,18.18,33.06,12.572222,5.066667,19.911111,0.0,,1.875,47.800082
US_TN_47087,2020-11-21,ChIJXU2XCM7mZogRz0yhEoZWl3Y,Q490306,geoId/47087,US,United States of America,TN,Tennessee,47087,Jackson County,US,USA,2,2,0,652,9,,,11702,5857,5845,1104,1234,1268,1133,1519,1850,1877,1172,545,1848182,36.36,-85.67,828,72.35,,,17.53,25.33,12.116667,5.138889,20.716667,0.0,,7.930556,76.149945
US_TN_47087,2020-11-22,ChIJXU2XCM7mZogRz0yhEoZWl3Y,Q490306,geoId/47087,US,United States of America,TN,Tennessee,47087,Jackson County,US,USA,2,5,0,657,9,,,11702,5857,5845,1104,1234,1268,1133,1519,1850,1877,1172,545,1848182,36.36,-85.67,828,72.35,,,26.46,35.91,12.344444,6.561111,18.55,0.677333,,9.569444,81.930602
US_TN_47087,2020-11-23,ChIJXU2XCM7mZogRz0yhEoZWl3Y,Q490306,geoId/47087,US,United States of America,TN,Tennessee,47087,Jackson County,US,USA,2,3,1,660,10,,,11702,5857,5845,1104,1234,1268,1133,1519,1850,1877,1172,545,1848182,36.36,-85.67,828,72.35,,-11,36.96,32.94,5.888889,0.038889,12.966667,0.7874,,2.097222,75.892935
US_TN_47087,2020-11-24,ChIJXU2XCM7mZogRz0yhEoZWl3Y,Q490306,geoId/47087,US,United States of America,TN,Tennessee,47087,Jackson County,US,USA,2,4,0,664,10,,,11702,5857,5845,1104,1234,1268,1133,1519,1850,1877,1172,545,1848182,36.36,-85.67,828,72.35,,-9,22.49,35.82,6.488889,0.361111,15.444444,0.0,,0.979167,68.530611
US_TN_47087,2020-11-25,ChIJXU2XCM7mZogRz0yhEoZWl3Y,Q490306,geoId/47087,US,United States of America,TN,Tennessee,47087,Jackson County,US,USA,2,5,0,669,10,,,11702,5857,5845,1104,1234,1268,1133,1519,1850,1877,1172,545,1848182,36.36,-85.67,828,72.35,,-26,22.19,33.76,13.5,10.0,17.388889,0.366889,,7.888889,67.506506
US_TN_47087,2020-11-26,ChIJXU2XCM7mZogRz0yhEoZWl3Y,Q490306,geoId/47087,US,United States of America,TN,Tennessee,47087,Jackson County,US,USA,2,2,0,671,10,,,11702,5857,5845,1104,1234,1268,1133,1519,1850,1877,1172,545,1848182,36.36,-85.67,828,72.35,,-74,18.05,42.42,11.433333,7.022222,16.722222,4.8514,,7.965278,78.895622
US_TN_47087,2020-11-27,ChIJXU2XCM7mZogRz0yhEoZWl3Y,Q490306,geoId/47087,US,United States of America,TN,Tennessee,47087,Jackson County,US,USA,2,4,0,675,10,,,11702,5857,5845,1104,1234,1268,1133,1519,1850,1877,1172,545,1848182,36.36,-85.67,828,72.35,,-54,22.37,41.01,6.922222,0.511111,15.716667,0.0,,3.847222,81.631906
US_TN_47087,2020-11-28,ChIJXU2XCM7mZogRz0yhEoZWl3Y,Q490306,geoId/47087,US,United States of America,TN,Tennessee,47087,Jackson County,US,USA,2,9,0,684,10,,,11702,5857,5845,1104,1234,1268,1133,1519,1850,1877,1172,545,1848182,36.36,-85.67,828,72.35,,,,25.07,8.561111,2.661111,13.483333,0.0,,3.847222,71.609165
US_TN_47087,2020-11-29,ChIJXU2XCM7mZogRz0yhEoZWl3Y,Q490306,geoId/47087,US,United States of America,TN,Tennessee,47087,Jackson County,US,USA,2,0,0,684,10,,,11702,5857,5845,1104,1234,1268,1133,1519,1850,1877,1172,545,1848182,36.36,-85.67,828,72.35,,,25.94,32.43,4.8,-0.677778,11.833333,0.0,,1.527778,80.648511
US_TN_47087,2020-11-30,ChIJXU2XCM7mZogRz0yhEoZWl3Y,Q490306,geoId/47087,US,United States of America,TN,Tennessee,47087,Jackson County,US,USA,2,10,0,694,10,,,11702,5857,5845,1104,1234,1268,1133,1519,1850,1877,1172,545,1848182,36.36,-85.67,828,72.35,,-18,34.21,26.61,3.438889,-0.927778,10.233333,11.655778,,2.145833,90.680677
US_TN_47087,2020-12-01,ChIJXU2XCM7mZogRz0yhEoZWl3Y,Q490306,geoId/47087,US,United States of America,TN,Tennessee,47087,Jackson County,US,USA,2,18,0,712,10,,,11702,5857,5845,1104,1234,1268,1133,1519,1850,1877,1172,545,1848182,36.36,-85.67,828,72.35,,-26,20.57,43.94,-0.827778,-3.7,2.661111,3.725333,,-4.763889,73.543468
US_TN_47087,2020-12-02,ChIJXU2XCM7mZogRz0yhEoZWl3Y,Q490306,geoId/47087,US,United States of America,TN,Tennessee,47087,Jackson County,US,USA,2,8,0,720,10,,,11702,5857,5845,1104,1234,1268,1133,1519,1850,1877,1172,545,1848182,36.36,-85.67,828,72.35,,-12,18.89,38.6,-1.877778,-8.027778,7.5,0.0,,-6.347222,70.941599
US_TN_47087,2020-12-03,ChIJXU2XCM7mZogRz0yhEoZWl3Y,Q490306,geoId/47087,US,United States of America,TN,Tennessee,47087,Jackson County,US,USA,2,5,0,725,10,,,11702,5857,5845,1104,1234,1268,1133,1519,1850,1877,1172,545,1848182,36.36,-85.67,828,72.35,,-14,19.67,40.99,1.766667,-5.65,12.022222,0.0,,-3.819444,66.525846
US_TN_47087,2020-12-04,ChIJXU2XCM7mZogRz0yhEoZWl3Y,Q490306,geoId/47087,US,United States of America,TN,Tennessee,47087,Jackson County,US,USA,2,3,1,728,11,,,11702,5857,5845,1104,1234,1268,1133,1519,1850,1877,1172,545,1848182,36.36,-85.67,828,72.35,,-8,16.53,23.97,6.905556,5.116667,8.922222,4.656667,,4.909722,86.344142
US_TN_47087,2020-12-05,ChIJXU2XCM7mZogRz0yhEoZWl3Y,Q490306,geoId/47087,US,United States of America,TN,Tennessee,47087,Jackson County,US,USA,2,12,0,740,11,,,11702,5857,5845,1104,1234,1268,1133,1519,1850,1877,1172,545,1848182,36.36,-85.67,828,72.35,,,22.61,54.06,4.133333,-1.044444,10.538889,5.5372,,1.375,81.804069
US_TN_47087,2020-12-06,ChIJXU2XCM7mZogRz0yhEoZWl3Y,Q490306,geoId/47087,US,United States of America,TN,Tennessee,47087,Jackson County,US,USA,2,9,0,749,11,,,11702,5857,5845,1104,1234,1268,1133,1519,1850,1877,1172,545,1848182,36.36,-85.67,828,72.35,,,24.34,39.31,3.194444,-2.944444,12.138889,0.0254,,0.319444,81.105087
US_TN_47087,2020-12-07,ChIJXU2XCM7mZogRz0yhEoZWl3Y,Q490306,geoId/47087,US,United States of America,TN,Tennessee,47087,Jackson County,US,USA,2,6,0,755,11,,,11702,5857,5845,1104,1234,1268,1133,1519,1850,1877,1172,545,1848182,36.36,-85.67,828,72.35,,-12,19.55,37.47,2.772222,-1.55,9.022222,0.0508,,-0.993056,75.456852
US_TN_47087,2020-12-08,ChIJXU2XCM7mZogRz0yhEoZWl3Y,Q490306,geoId/47087,US,United States of America,TN,Tennessee,47087,Jackson County,US,USA,2,11,0,766,11,,,11702,5857,5845,1104,1234,1268,1133,1519,1850,1877,1172,545,1848182,36.36,-85.67,828,72.35,,-7,15.83,35.61,1.85,-0.45,4.738889,0.0,,-3.222222,67.437674
US_TN_47087,2020-12-09,ChIJXU2XCM7mZogRz0yhEoZWl3Y,Q490306,geoId/47087,US,United States of America,TN,Tennessee,47087,Jackson County,US,USA,2,19,6,785,17,,,11702,5857,5845,1104,1234,1268,1133,1519,1850,1877,1172,545,1848182,36.36,-85.67,828,72.35,,-10,26.22,24.58,3.827778,-3.388889,16.005556,0.0,,-0.986111,70.041935
US_TN_47087,2020-12-10,ChIJXU2XCM7mZogRz0yhEoZWl3Y,Q490306,geoId/47087,US,United States of America,TN,Tennessee,47087,Jackson County,US,USA,2,4,0,789,17,,,11702,5857,5845,1104,1234,1268,1133,1519,1850,1877,1172,545,1848182,36.36,-85.67,828,72.35,,-11,26.04,26.88,7.744444,-0.816667,19.627778,0.0,,1.444444,65.770606
US_TN_47087,2020-12-11,ChIJXU2XCM7mZogRz0yhEoZWl3Y,Q490306,geoId/47087,US,United States of America,TN,Tennessee,47087,Jackson County,US,USA,2,4,0,793,17,,,11702,5857,5845,1104,1234,1268,1133,1519,1850,1877,1172,545,1848182,36.36,-85.67,828,72.35,,-12,27.82,23.47,10.25,2.411111,18.45,0.0,,3.6875,64.325617
US_TN_47087,2020-12-12,ChIJXU2XCM7mZogRz0yhEoZWl3Y,Q490306,geoId/47087,US,United States of America,TN,Tennessee,47087,Jackson County,US,USA,2,13,0,806,17,,,11702,5857,5845,1104,1234,1268,1133,1519,1850,1877,1172,545,1848182,36.36,-85.67,828,72.35,,,20.48,33.15,13.955556,11.394444,17.072222,0.903111,,9.826389,75.053722
US_TN_47087,2020-12-13,ChIJXU2XCM7mZogRz0yhEoZWl3Y,Q490306,geoId/47087,US,United States of America,TN,Tennessee,47087,Jackson County,US,USA,2,9,0,815,17,,,11702,5857,5845,1104,1234,1268,1133,1519,1850,1877,1172,545,1848182,36.36,-85.67,828,72.35,,,35.68,34.74,7.061111,1.333333,14.438889,2.1336,,3.555556,78.609504
US_TN_47087,2020-12-14,ChIJXU2XCM7mZogRz0yhEoZWl3Y,Q490306,geoId/47087,US,United States of America,TN,Tennessee,47087,Jackson County,US,USA,2,20,0,835,17,,,11702,5857,5845,1104,1234,1268,1133,1519,1850,1877,1172,545,1848182,36.36,-85.67,828,72.35,,-4,15.78,28.41,3.772222,0.538889,8.883333,15.606889,,1.708333,85.462733
US_TN_47087,2020-12-15,ChIJXU2XCM7mZogRz0yhEoZWl3Y,Q490306,geoId/47087,US,United States of America,TN,Tennessee,47087,Jackson County,US,USA,2,5,0,840,17,,,11702,5857,5845,1104,1234,1268,1133,1519,1850,1877,1172,545,1848182,36.36,-85.67,828,72.35,,-13,20.57,33.74,1.166667,-2.6,6.783333,5.08,,-2.347222,76.333686
US_TN_47087,2020-12-16,ChIJXU2XCM7mZogRz0yhEoZWl3Y,Q490306,geoId/47087,US,United States of America,TN,Tennessee,47087,Jackson County,US,USA,2,5,0,845,17,,,11702,5857,5845,1104,1234,1268,1133,1519,1850,1877,1172,545,1848182,36.36,-85.67,828,72.35,,-6,17.65,35.3,4.35,0.8,6.261111,0.508,,2.729167,87.721958
