location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_IA_19081,2020-01-11,ChIJG2_jHXAq8ocRwOvTPsPGyC8,Q485448,geoId/19081,US,United States of America,IA,Iowa,19081,Hancock County,US,USA,2,,,,,,,10756,5386,5370,1180,1419,1039,1170,1163,1568,1585,895,737,1792947,43.083333,-93.736389,1484,79.625,,,34.84,43.31,-12.611111,-15.944444,-9.604938,0.0,30.48,-16.006173,75.958394
US_IA_19081,2020-01-12,ChIJG2_jHXAq8ocRwOvTPsPGyC8,Q485448,geoId/19081,US,United States of America,IA,Iowa,19081,Hancock County,US,USA,2,,,,,,,10756,5386,5370,1180,1419,1039,1170,1163,1568,1585,895,737,1792947,43.083333,-93.736389,1484,79.625,,,16.28,35.43,-10.438272,-15.154321,-3.888889,0.0,30.48,-12.407407,85.665692
US_IA_19081,2020-01-13,ChIJG2_jHXAq8ocRwOvTPsPGyC8,Q485448,geoId/19081,US,United States of America,IA,Iowa,19081,Hancock County,US,USA,2,,,,,,,10756,5386,5370,1180,1419,1039,1170,1163,1568,1585,895,737,1792947,43.083333,-93.736389,1484,79.625,,,31.96,31.1,-4.3,-7.45,-2.083333,0.338667,30.48,-5.144444,94.012058
US_IA_19081,2020-01-14,ChIJG2_jHXAq8ocRwOvTPsPGyC8,Q485448,geoId/19081,US,United States of America,IA,Iowa,19081,Hancock County,US,USA,2,,,,,,,10756,5386,5370,1180,1419,1039,1170,1163,1568,1585,895,737,1792947,43.083333,-93.736389,1484,79.625,,,29.23,36.97,-2.516667,-8.466667,0.688889,0.145143,99.06,-3.877778,90.45545
US_IA_19081,2020-01-15,ChIJG2_jHXAq8ocRwOvTPsPGyC8,Q485448,geoId/19081,US,United States of America,IA,Iowa,19081,Hancock County,US,USA,2,,,,,,,10756,5386,5370,1180,1419,1039,1170,1163,1568,1585,895,737,1792947,43.083333,-93.736389,1484,79.625,,,29.47,34.52,-8.744444,-15.044444,-4.866667,0.0,129.54,-10.177778,89.479177
US_IA_19081,2020-01-16,ChIJG2_jHXAq8ocRwOvTPsPGyC8,Q485448,geoId/19081,US,United States of America,IA,Iowa,19081,Hancock County,US,USA,2,,,,,,,10756,5386,5370,1180,1419,1039,1170,1163,1568,1585,895,737,1792947,43.083333,-93.736389,1484,79.625,,,26.76,24.97,-19.05,-22.872222,-14.338889,0.0254,129.54,-22.972222,71.237226
US_IA_19081,2020-01-17,ChIJG2_jHXAq8ocRwOvTPsPGyC8,Q485448,geoId/19081,US,United States of America,IA,Iowa,19081,Hancock County,US,USA,2,,,,,,,10756,5386,5370,1180,1419,1039,1170,1163,1568,1585,895,737,1792947,43.083333,-93.736389,1484,79.625,,,25.84,30.15,-12.433333,-17.877778,-4.933333,0.0,129.54,-15.027778,81.061907
US_IA_19081,2020-01-18,ChIJG2_jHXAq8ocRwOvTPsPGyC8,Q485448,geoId/19081,US,United States of America,IA,Iowa,19081,Hancock County,US,USA,2,,,,,,,10756,5386,5370,1180,1419,1039,1170,1163,1568,1585,895,737,1792947,43.083333,-93.736389,1484,79.625,,,14.1,46.98,-8.133333,-18.344444,-1.972222,0.465667,129.54,-9.5,89.9961
US_IA_19081,2020-01-19,ChIJG2_jHXAq8ocRwOvTPsPGyC8,Q485448,geoId/19081,US,United States of America,IA,Iowa,19081,Hancock County,US,USA,2,,,,,,,10756,5386,5370,1180,1419,1039,1170,1163,1568,1585,895,737,1792947,43.083333,-93.736389,1484,79.625,,,19.66,33.42,-18.411111,-20.294444,-15.544444,0.211667,231.14,-21.466667,77.005189
US_IA_19081,2020-01-20,ChIJG2_jHXAq8ocRwOvTPsPGyC8,Q485448,geoId/19081,US,United States of America,IA,Iowa,19081,Hancock County,US,USA,2,,,,,,,10756,5386,5370,1180,1419,1039,1170,1163,1568,1585,895,737,1792947,43.083333,-93.736389,1484,79.625,,,27.73,37.26,-15.933333,-17.994444,-12.438889,0.0,200.66,-18.361111,81.712483
US_IA_19081,2020-01-21,ChIJG2_jHXAq8ocRwOvTPsPGyC8,Q485448,geoId/19081,US,United States of America,IA,Iowa,19081,Hancock County,US,USA,2,,,,,,,10756,5386,5370,1180,1419,1039,1170,1163,1568,1585,895,737,1792947,43.083333,-93.736389,1484,79.625,,,29.14,32.68,-16.872222,-22.211111,-9.116667,0.036286,200.66,-18.694444,85.888656
US_IA_19081,2020-01-22,ChIJG2_jHXAq8ocRwOvTPsPGyC8,Q485448,geoId/19081,US,United States of America,IA,Iowa,19081,Hancock County,US,USA,2,,,,,,,10756,5386,5370,1180,1419,1039,1170,1163,1568,1585,895,737,1792947,43.083333,-93.736389,1484,79.625,,,23.98,33.9,-2.405556,-9.188889,0.933333,0.338667,200.66,-3.655556,91.247468
US_IA_19081,2020-01-23,ChIJG2_jHXAq8ocRwOvTPsPGyC8,Q485448,geoId/19081,US,United States of America,IA,Iowa,19081,Hancock County,US,USA,2,,,,,,,10756,5386,5370,1180,1419,1039,1170,1163,1568,1585,895,737,1792947,43.083333,-93.736389,1484,79.625,,,27.52,47.29,-0.322222,-1.326389,0.598765,2.709333,200.66,-0.733333,97.118096
US_IA_19081,2020-01-24,ChIJG2_jHXAq8ocRwOvTPsPGyC8,Q485448,geoId/19081,US,United States of America,IA,Iowa,19081,Hancock County,US,USA,2,,,,,,,10756,5386,5370,1180,1419,1039,1170,1163,1568,1585,895,737,1792947,43.083333,-93.736389,1484,79.625,,,26.64,37.3,-1.355556,-2.061728,-0.481481,0.423333,231.14,-2.033333,95.281075
US_IA_19081,2020-01-25,ChIJG2_jHXAq8ocRwOvTPsPGyC8,Q485448,geoId/19081,US,United States of America,IA,Iowa,19081,Hancock County,US,USA,2,,,,,,,10756,5386,5370,1180,1419,1039,1170,1163,1568,1585,895,737,1792947,43.083333,-93.736389,1484,79.625,,,45.57,45.57,-1.988889,-2.872222,-0.744444,0.254,231.14,-3.394444,90.266936
US_IA_19081,2020-01-26,ChIJG2_jHXAq8ocRwOvTPsPGyC8,Q485448,geoId/19081,US,United States of America,IA,Iowa,19081,Hancock County,US,USA,2,,,,,,,10756,5386,5370,1180,1419,1039,1170,1163,1568,1585,895,737,1792947,43.083333,-93.736389,1484,79.625,,,21.61,39.46,-3.655556,-7.355556,-0.905556,0.0,248.92,-4.635802,92.698267
US_IA_19081,2020-01-27,ChIJG2_jHXAq8ocRwOvTPsPGyC8,Q485448,geoId/19081,US,United States of America,IA,Iowa,19081,Hancock County,US,USA,2,,,,,,,10756,5386,5370,1180,1419,1039,1170,1163,1568,1585,895,737,1792947,43.083333,-93.736389,1484,79.625,,,30.14,38.75,-3.383333,-6.494444,-1.383333,0.028222,231.14,-3.981481,95.906347
US_IA_19081,2020-01-28,ChIJG2_jHXAq8ocRwOvTPsPGyC8,Q485448,geoId/19081,US,United States of America,IA,Iowa,19081,Hancock County,US,USA,2,,,,,,,10756,5386,5370,1180,1419,1039,1170,1163,1568,1585,895,737,1792947,43.083333,-93.736389,1484,79.625,,,30.32,29.46,-7.616667,-9.511111,-4.455556,0.0,200.66,-8.327778,94.789743
US_IA_19081,2020-01-29,ChIJG2_jHXAq8ocRwOvTPsPGyC8,Q485448,geoId/19081,US,United States of America,IA,Iowa,19081,Hancock County,US,USA,2,,,,,,,10756,5386,5370,1180,1419,1039,1170,1163,1568,1585,895,737,1792947,43.083333,-93.736389,1484,79.625,,,46.27,33.57,-7.95,-9.572222,-5.233333,0.145143,200.66,-9.011111,92.297281
US_IA_19081,2020-01-30,ChIJG2_jHXAq8ocRwOvTPsPGyC8,Q485448,geoId/19081,US,United States of America,IA,Iowa,19081,Hancock County,US,USA,2,,,,,,,10756,5386,5370,1180,1419,1039,1170,1163,1568,1585,895,737,1792947,43.083333,-93.736389,1484,79.625,,,42.84,45.47,-7.177778,-11.683333,-2.594444,0.0508,200.66,-8.005556,93.986936
US_IA_19081,2020-01-31,ChIJG2_jHXAq8ocRwOvTPsPGyC8,Q485448,geoId/19081,US,United States of America,IA,Iowa,19081,Hancock County,US,USA,2,,,,,,,10756,5386,5370,1180,1419,1039,1170,1163,1568,1585,895,737,1792947,43.083333,-93.736389,1484,79.625,,,27.52,30.96,-1.822222,-2.961111,0.277778,0.0,200.66,-2.635802,94.607554
US_IA_19081,2020-02-01,ChIJG2_jHXAq8ocRwOvTPsPGyC8,Q485448,geoId/19081,US,United States of America,IA,Iowa,19081,Hancock County,US,USA,2,,,,,,,10756,5386,5370,1180,1419,1039,1170,1163,1568,1585,895,737,1792947,43.083333,-93.736389,1484,79.625,,,34.23,36.43,-0.4,-3.927778,1.733333,0.145143,200.66,-1.654321,91.064812
US_IA_19081,2020-02-02,ChIJG2_jHXAq8ocRwOvTPsPGyC8,Q485448,geoId/19081,US,United States of America,IA,Iowa,19081,Hancock County,US,USA,2,,,,,,,10756,5386,5370,1180,1419,1039,1170,1163,1568,1585,895,737,1792947,43.083333,-93.736389,1484,79.625,,,27.39,29.35,3.661111,0.605556,5.766667,0.0,200.66,0.222222,78.564662
US_IA_19081,2020-02-03,ChIJG2_jHXAq8ocRwOvTPsPGyC8,Q485448,geoId/19081,US,United States of America,IA,Iowa,19081,Hancock County,US,USA,2,,,,,,,10756,5386,5370,1180,1419,1039,1170,1163,1568,1585,895,737,1792947,43.083333,-93.736389,1484,79.625,,,26.64,46.17,-1.466667,-4.772222,2.383333,0.0,180.34,-3.172222,88.319308
US_IA_19081,2020-02-04,ChIJG2_jHXAq8ocRwOvTPsPGyC8,Q485448,geoId/19081,US,United States of America,IA,Iowa,19081,Hancock County,US,USA,2,,,,,,,10756,5386,5370,1180,1419,1039,1170,1163,1568,1585,895,737,1792947,43.083333,-93.736389,1484,79.625,,,34.78,30.32,-6.138889,-9.3,-1.838889,0.0,129.54,-10.55,71.27111
US_IA_19081,2020-02-05,ChIJG2_jHXAq8ocRwOvTPsPGyC8,Q485448,geoId/19081,US,United States of America,IA,Iowa,19081,Hancock County,US,USA,2,,,,,,,10756,5386,5370,1180,1419,1039,1170,1163,1568,1585,895,737,1792947,43.083333,-93.736389,1484,79.625,,,48.41,43.13,-8.261111,-11.911111,-2.961111,0.0,129.54,-12.077778,74.245393
US_IA_19081,2020-02-06,ChIJG2_jHXAq8ocRwOvTPsPGyC8,Q485448,geoId/19081,US,United States of America,IA,Iowa,19081,Hancock County,US,USA,2,,,,,,,10756,5386,5370,1180,1419,1039,1170,1163,1568,1585,895,737,1792947,43.083333,-93.736389,1484,79.625,,,38.65,43.8,-8.783333,-14.772222,-1.938889,0.0,129.54,-12.183333,76.783071
US_IA_19081,2020-02-07,ChIJG2_jHXAq8ocRwOvTPsPGyC8,Q485448,geoId/19081,US,United States of America,IA,Iowa,19081,Hancock County,US,USA,2,,,,,,,10756,5386,5370,1180,1419,1039,1170,1163,1568,1585,895,737,1792947,43.083333,-93.736389,1484,79.625,,,32.18,35.97,-5.238889,-7.894444,-3.094444,0.042333,129.54,-7.566667,83.977125
US_IA_19081,2020-02-08,ChIJG2_jHXAq8ocRwOvTPsPGyC8,Q485448,geoId/19081,US,United States of America,IA,Iowa,19081,Hancock County,US,USA,2,,,,,,,10756,5386,5370,1180,1419,1039,1170,1163,1568,1585,895,737,1792947,43.083333,-93.736389,1484,79.625,,,21.78,27.23,-12.866667,-20.544444,-6.005556,0.084667,129.54,-16.005556,77.501242
US_IA_19081,2020-02-09,ChIJG2_jHXAq8ocRwOvTPsPGyC8,Q485448,geoId/19081,US,United States of America,IA,Iowa,19081,Hancock County,US,USA,2,,,,,,,10756,5386,5370,1180,1419,1039,1170,1163,1568,1585,895,737,1792947,43.083333,-93.736389,1484,79.625,,,30.89,35.87,-5.2,-10.322222,-1.35,0.169333,149.86,-7.066667,86.935928
US_IA_19081,2020-02-10,ChIJG2_jHXAq8ocRwOvTPsPGyC8,Q485448,geoId/19081,US,United States of America,IA,Iowa,19081,Hancock County,US,USA,2,,,,,,,10756,5386,5370,1180,1419,1039,1170,1163,1568,1585,895,737,1792947,43.083333,-93.736389,1484,79.625,,,40.95,34.98,-9.827778,-16.816667,-0.288889,0.0635,200.66,-11.422222,88.322283
US_IA_19081,2020-02-11,ChIJG2_jHXAq8ocRwOvTPsPGyC8,Q485448,geoId/19081,US,United States of America,IA,Iowa,19081,Hancock County,US,USA,2,,,,,,,10756,5386,5370,1180,1419,1039,1170,1163,1568,1585,895,737,1792947,43.083333,-93.736389,1484,79.625,,,43.82,38.66,-5.7,-11.1,-1.205556,0.0,180.34,-7.716667,85.877394
US_IA_19081,2020-02-12,ChIJG2_jHXAq8ocRwOvTPsPGyC8,Q485448,geoId/19081,US,United States of America,IA,Iowa,19081,Hancock County,US,USA,2,,,,,,,10756,5386,5370,1180,1419,1039,1170,1163,1568,1585,895,737,1792947,43.083333,-93.736389,1484,79.625,,,48.99,39.03,-3.961111,-12.927778,1.072222,0.0,180.34,-6.683333,81.622936
US_IA_19081,2020-02-13,ChIJG2_jHXAq8ocRwOvTPsPGyC8,Q485448,geoId/19081,US,United States of America,IA,Iowa,19081,Hancock County,US,USA,2,,,,,,,10756,5386,5370,1180,1419,1039,1170,1163,1568,1585,895,737,1792947,43.083333,-93.736389,1484,79.625,,,44.76,36.15,-21.588889,-26.005556,-13.411111,0.338667,149.86,-25.288889,72.099134
US_IA_19081,2020-02-14,ChIJG2_jHXAq8ocRwOvTPsPGyC8,Q485448,geoId/19081,US,United States of America,IA,Iowa,19081,Hancock County,US,USA,2,,,,,,,10756,5386,5370,1180,1419,1039,1170,1163,1568,1585,895,737,1792947,43.083333,-93.736389,1484,79.625,,,26.96,28.75,-19.016667,-25.288889,-9.35,0.0,180.34,-22.783333,72.309777
US_IA_19081,2020-02-15,ChIJG2_jHXAq8ocRwOvTPsPGyC8,Q485448,geoId/19081,US,United States of America,IA,Iowa,19081,Hancock County,US,USA,2,,,,,,,10756,5386,5370,1180,1419,1039,1170,1163,1568,1585,895,737,1792947,43.083333,-93.736389,1484,79.625,6,,27.75,38.42,-4.011111,-8.961111,2.027778,0.0,180.34,-7.333333,77.854333
US_IA_19081,2020-02-16,ChIJG2_jHXAq8ocRwOvTPsPGyC8,Q485448,geoId/19081,US,United States of America,IA,Iowa,19081,Hancock County,US,USA,2,,,,,,,10756,5386,5370,1180,1419,1039,1170,1163,1568,1585,895,737,1792947,43.083333,-93.736389,1484,79.625,-2,,35.53,31.59,-3.3,-7.916667,1.255556,0.0,180.34,-4.477778,91.726036
US_IA_19081,2020-02-17,ChIJG2_jHXAq8ocRwOvTPsPGyC8,Q485448,geoId/19081,US,United States of America,IA,Iowa,19081,Hancock County,US,USA,2,,,,,,,10756,5386,5370,1180,1419,1039,1170,1163,1568,1585,895,737,1792947,43.083333,-93.736389,1484,79.625,-14,-5,38.03,41.2,-0.722222,-3.505556,1.583333,0.762,149.86,-1.638889,93.591468
US_IA_19081,2020-02-18,ChIJG2_jHXAq8ocRwOvTPsPGyC8,Q485448,geoId/19081,US,United States of America,IA,Iowa,19081,Hancock County,US,USA,2,,,,,,,10756,5386,5370,1180,1419,1039,1170,1163,1568,1585,895,737,1792947,43.083333,-93.736389,1484,79.625,-3,-4,25.71,35.99,-4.505556,-8.555556,-0.305556,2.88925,149.86,-6.216667,88.013887
US_IA_19081,2020-02-19,ChIJG2_jHXAq8ocRwOvTPsPGyC8,Q485448,geoId/19081,US,United States of America,IA,Iowa,19081,Hancock County,US,USA,2,,,,,,,10756,5386,5370,1180,1419,1039,1170,1163,1568,1585,895,737,1792947,43.083333,-93.736389,1484,79.625,0,-6,36.47,35.58,-12.277778,-14.872222,-6.9,0.0,200.66,-16.183333,72.818369
US_IA_19081,2020-02-20,ChIJG2_jHXAq8ocRwOvTPsPGyC8,Q485448,geoId/19081,US,United States of America,IA,Iowa,19081,Hancock County,US,USA,2,,,,,,,10756,5386,5370,1180,1419,1039,1170,1163,1568,1585,895,737,1792947,43.083333,-93.736389,1484,79.625,4,2,28.15,34.3,-15.783333,-21.8,-9.25,0.0254,200.66,-19.838889,71.261435
US_IA_19081,2020-02-21,ChIJG2_jHXAq8ocRwOvTPsPGyC8,Q485448,geoId/19081,US,United States of America,IA,Iowa,19081,Hancock County,US,USA,2,,,,,,,10756,5386,5370,1180,1419,1039,1170,1163,1568,1585,895,737,1792947,43.083333,-93.736389,1484,79.625,-7,3,36.1,35.2,-5.988889,-13.066667,3.488889,0.0,200.66,-9.477778,76.627041
US_IA_19081,2020-02-22,ChIJG2_jHXAq8ocRwOvTPsPGyC8,Q485448,geoId/19081,US,United States of America,IA,Iowa,19081,Hancock County,US,USA,2,,,,,,,10756,5386,5370,1180,1419,1039,1170,1163,1568,1585,895,737,1792947,43.083333,-93.736389,1484,79.625,3,,22.0,45.01,0.283333,-4.838889,5.033333,0.0508,200.66,-2.061111,84.764023
US_IA_19081,2020-02-23,ChIJG2_jHXAq8ocRwOvTPsPGyC8,Q485448,geoId/19081,US,United States of America,IA,Iowa,19081,Hancock County,US,USA,2,,,,,,,10756,5386,5370,1180,1419,1039,1170,1163,1568,1585,895,737,1792947,43.083333,-93.736389,1484,79.625,9,,28.76,40.66,2.138889,-2.394444,7.311111,0.0,180.34,-1.161111,79.13558
US_IA_19081,2020-02-24,ChIJG2_jHXAq8ocRwOvTPsPGyC8,Q485448,geoId/19081,US,United States of America,IA,Iowa,19081,Hancock County,US,USA,2,,,,,,,10756,5386,5370,1180,1419,1039,1170,1163,1568,1585,895,737,1792947,43.083333,-93.736389,1484,79.625,-3,3,19.51,38.21,-0.253086,-3.777778,3.450617,0.0,149.86,-2.302469,86.313694
US_IA_19081,2020-02-25,ChIJG2_jHXAq8ocRwOvTPsPGyC8,Q485448,geoId/19081,US,United States of America,IA,Iowa,19081,Hancock County,US,USA,2,,,,,,,10756,5386,5370,1180,1419,1039,1170,1163,1568,1585,895,737,1792947,43.083333,-93.736389,1484,79.625,-10,2,29.27,32.44,-0.516667,-2.533333,1.1,0.0,129.54,-3.883333,78.232241
US_IA_19081,2020-02-26,ChIJG2_jHXAq8ocRwOvTPsPGyC8,Q485448,geoId/19081,US,United States of America,IA,Iowa,19081,Hancock County,US,USA,2,,,,,,,10756,5386,5370,1180,1419,1039,1170,1163,1568,1585,895,737,1792947,43.083333,-93.736389,1484,79.625,-4,2,41.3,35.4,-4.372222,-8.733333,-0.672222,0.0,99.06,-7.15,81.157954
US_IA_19081,2020-02-27,ChIJG2_jHXAq8ocRwOvTPsPGyC8,Q485448,geoId/19081,US,United States of America,IA,Iowa,19081,Hancock County,US,USA,2,,,,,,,10756,5386,5370,1180,1419,1039,1170,1163,1568,1585,895,737,1792947,43.083333,-93.736389,1484,79.625,-3,3,50.1,43.3,-4.87037,-7.685185,-2.407407,0.0,99.06,-7.512346,81.969535
US_IA_19081,2020-02-28,ChIJG2_jHXAq8ocRwOvTPsPGyC8,Q485448,geoId/19081,US,United States of America,IA,Iowa,19081,Hancock County,US,USA,2,,,,,,,10756,5386,5370,1180,1419,1039,1170,1163,1568,1585,895,737,1792947,43.083333,-93.736389,1484,79.625,-7,2,46.21,32.26,-3.844444,-5.727778,-2.111111,0.0,99.06,-6.255556,83.61177
US_IA_19081,2020-02-29,ChIJG2_jHXAq8ocRwOvTPsPGyC8,Q485448,geoId/19081,US,United States of America,IA,Iowa,19081,Hancock County,US,USA,2,,,,,,,10756,5386,5370,1180,1419,1039,1170,1163,1568,1585,895,737,1792947,43.083333,-93.736389,1484,79.625,0,,32.98,45.34,-3.655556,-9.533333,6.8,0.0,99.06,-5.672222,86.192328
US_IA_19081,2020-03-01,ChIJG2_jHXAq8ocRwOvTPsPGyC8,Q485448,geoId/19081,US,United States of America,IA,Iowa,19081,Hancock County,US,USA,2,,,,,,,10756,5386,5370,1180,1419,1039,1170,1163,1568,1585,895,737,1792947,43.083333,-93.736389,1484,79.625,15,,31.26,45.37,4.116667,0.744444,8.333333,0.0,99.06,0.8,79.285695
US_IA_19081,2020-03-02,ChIJG2_jHXAq8ocRwOvTPsPGyC8,Q485448,geoId/19081,US,United States of America,IA,Iowa,19081,Hancock County,US,USA,2,,,,,,,10756,5386,5370,1180,1419,1039,1170,1163,1568,1585,895,737,1792947,43.083333,-93.736389,1484,79.625,-4,-1,39.76,39.76,0.394444,-1.261111,4.366667,0.0,99.06,-2.216667,82.784225
US_IA_19081,2020-03-03,ChIJG2_jHXAq8ocRwOvTPsPGyC8,Q485448,geoId/19081,US,United States of America,IA,Iowa,19081,Hancock County,US,USA,2,,,,,,,10756,5386,5370,1180,1419,1039,1170,1163,1568,1585,895,737,1792947,43.083333,-93.736389,1484,79.625,0,4,39.89,30.56,2.633333,-0.683333,7.816667,0.028222,78.74,-0.605556,79.473831
US_IA_19081,2020-03-04,ChIJG2_jHXAq8ocRwOvTPsPGyC8,Q485448,geoId/19081,US,United States of America,IA,Iowa,19081,Hancock County,US,USA,2,,,,,,,10756,5386,5370,1180,1419,1039,1170,1163,1568,1585,895,737,1792947,43.083333,-93.736389,1484,79.625,4,-4,30.31,32.99,2.961111,-2.111111,9.5,0.3175,78.74,0.083333,81.536149
US_IA_19081,2020-03-05,ChIJG2_jHXAq8ocRwOvTPsPGyC8,Q485448,geoId/19081,US,United States of America,IA,Iowa,19081,Hancock County,US,USA,2,,,,,,,10756,5386,5370,1180,1419,1039,1170,1163,1568,1585,895,737,1792947,43.083333,-93.736389,1484,79.625,-3,2,35.57,43.37,3.85,0.644444,7.661111,0.108857,50.8,-0.233333,74.969877
US_IA_19081,2020-03-06,ChIJG2_jHXAq8ocRwOvTPsPGyC8,Q485448,geoId/19081,US,United States of America,IA,Iowa,19081,Hancock County,US,USA,2,,,,,,,10756,5386,5370,1180,1419,1039,1170,1163,1568,1585,895,737,1792947,43.083333,-93.736389,1484,79.625,0,-3,36.85,34.96,0.338889,-3.816667,5.466667,0.0,30.48,-3.783333,74.109623
US_IA_19081,2020-03-07,ChIJG2_jHXAq8ocRwOvTPsPGyC8,Q485448,geoId/19081,US,United States of America,IA,Iowa,19081,Hancock County,US,USA,2,,,,,,,10756,5386,5370,1180,1419,1039,1170,1163,1568,1585,895,737,1792947,43.083333,-93.736389,1484,79.625,6,,48.79,31.77,5.238889,-0.561111,16.4,0.0,30.48,-2.922222,56.248109
