location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_TX_48269,2020-01-12,ChIJG8nydKw-VYYRuHp6waNT-1Y,Q110764,geoId/48269,US,United States of America,TX,Texas,48269,King County,US,USA,2,,,,,,,289,144,145,40,45,26,42,26,42,31,22,15,1810978,33.61,-100.25,2366,6.516667,-0.45,18.161111,2.032,30.48,-2.855556,51.580284
US_TX_48269,2020-01-13,ChIJG8nydKw-VYYRuHp6waNT-1Y,Q110764,geoId/48269,US,United States of America,TX,Texas,48269,King County,US,USA,2,,,,,,,289,144,145,40,45,26,42,26,42,31,22,15,1810978,33.61,-100.25,2366,9.288889,1.027778,21.844444,0.0,,0.566667,56.118535
US_TX_48269,2020-01-14,ChIJG8nydKw-VYYRuHp6waNT-1Y,Q110764,geoId/48269,US,United States of America,TX,Texas,48269,King County,US,USA,2,,,,,,,289,144,145,40,45,26,42,26,42,31,22,15,1810978,33.61,-100.25,2366,10.633333,1.327778,23.172222,0.0,,2.116667,58.1735
US_TX_48269,2020-01-15,ChIJG8nydKw-VYYRuHp6waNT-1Y,Q110764,geoId/48269,US,United States of America,TX,Texas,48269,King County,US,USA,2,,,,,,,289,144,145,40,45,26,42,26,42,31,22,15,1810978,33.61,-100.25,2366,11.366667,4.705556,19.227778,0.0,,2.833333,57.801838
US_TX_48269,2020-01-16,ChIJG8nydKw-VYYRuHp6waNT-1Y,Q110764,geoId/48269,US,United States of America,TX,Texas,48269,King County,US,USA,2,,,,,,,289,144,145,40,45,26,42,26,42,31,22,15,1810978,33.61,-100.25,2366,4.955556,-0.105556,12.727778,4.656667,,-1.638889,62.606261
US_TX_48269,2020-01-17,ChIJG8nydKw-VYYRuHp6waNT-1Y,Q110764,geoId/48269,US,United States of America,TX,Texas,48269,King County,US,USA,2,,,,,,,289,144,145,40,45,26,42,26,42,31,22,15,1810978,33.61,-100.25,2366,2.1,-0.272222,8.35,15.4178,,1.194444,93.853162
US_TX_48269,2020-01-18,ChIJG8nydKw-VYYRuHp6waNT-1Y,Q110764,geoId/48269,US,United States of America,TX,Texas,48269,King County,US,USA,2,,,,,,,289,144,145,40,45,26,42,26,42,31,22,15,1810978,33.61,-100.25,2366,7.783333,3.411111,11.638889,3.9624,,1.572222,65.041582
US_TX_48269,2020-01-19,ChIJG8nydKw-VYYRuHp6waNT-1Y,Q110764,geoId/48269,US,United States of America,TX,Texas,48269,King County,US,USA,2,,,,,,,289,144,145,40,45,26,42,26,42,31,22,15,1810978,33.61,-100.25,2366,3.066667,-3.183333,11.022222,0.0,,-5.477778,53.592746
US_TX_48269,2020-01-20,ChIJG8nydKw-VYYRuHp6waNT-1Y,Q110764,geoId/48269,US,United States of America,TX,Texas,48269,King County,US,USA,2,,,,,,,289,144,145,40,45,26,42,26,42,31,22,15,1810978,33.61,-100.25,2366,5.0,-2.061111,13.555556,0.0,,-4.288889,51.446564
US_TX_48269,2020-01-21,ChIJG8nydKw-VYYRuHp6waNT-1Y,Q110764,geoId/48269,US,United States of America,TX,Texas,48269,King County,US,USA,2,,,,,,,289,144,145,40,45,26,42,26,42,31,22,15,1810978,33.61,-100.25,2366,6.05,1.188889,12.094444,0.0,,-2.133333,56.76587
US_TX_48269,2020-01-22,ChIJG8nydKw-VYYRuHp6waNT-1Y,Q110764,geoId/48269,US,United States of America,TX,Texas,48269,King County,US,USA,2,,,,,,,289,144,145,40,45,26,42,26,42,31,22,15,1810978,33.61,-100.25,2366,8.75,5.366667,14.7,1.905,,5.566667,80.990081
US_TX_48269,2020-01-23,ChIJG8nydKw-VYYRuHp6waNT-1Y,Q110764,geoId/48269,US,United States of America,TX,Texas,48269,King County,US,USA,2,,,,,,,289,144,145,40,45,26,42,26,42,31,22,15,1810978,33.61,-100.25,2366,8.372222,2.894444,15.5,0.2032,,2.738889,68.022422
US_TX_48269,2020-01-24,ChIJG8nydKw-VYYRuHp6waNT-1Y,Q110764,geoId/48269,US,United States of America,TX,Texas,48269,King County,US,USA,2,,,,,,,289,144,145,40,45,26,42,26,42,31,22,15,1810978,33.61,-100.25,2366,6.472222,-0.788889,15.883333,0.0,,-2.327778,53.608717
US_TX_48269,2020-01-25,ChIJG8nydKw-VYYRuHp6waNT-1Y,Q110764,geoId/48269,US,United States of America,TX,Texas,48269,King County,US,USA,2,,,,,,,289,144,145,40,45,26,42,26,42,31,22,15,1810978,33.61,-100.25,2366,9.148148,1.277778,19.487654,0.0,,2.012346,61.235371
US_TX_48269,2020-01-26,ChIJG8nydKw-VYYRuHp6waNT-1Y,Q110764,geoId/48269,US,United States of America,TX,Texas,48269,King County,US,USA,2,,,,,,,289,144,145,40,45,26,42,26,42,31,22,15,1810978,33.61,-100.25,2366,10.355556,2.511111,19.15,0.0,,2.611111,59.399402
US_TX_48269,2020-01-27,ChIJG8nydKw-VYYRuHp6waNT-1Y,Q110764,geoId/48269,US,United States of America,TX,Texas,48269,King County,US,USA,2,,,,,,,289,144,145,40,45,26,42,26,42,31,22,15,1810978,33.61,-100.25,2366,10.85,2.216667,22.266667,0.0,,3.222222,59.708868
US_TX_48269,2020-01-28,ChIJG8nydKw-VYYRuHp6waNT-1Y,Q110764,geoId/48269,US,United States of America,TX,Texas,48269,King County,US,USA,2,,,,,,,289,144,145,40,45,26,42,26,42,31,22,15,1810978,33.61,-100.25,2366,9.311111,3.25,18.966667,1.905,,3.794444,70.358337
US_TX_48269,2020-01-29,ChIJG8nydKw-VYYRuHp6waNT-1Y,Q110764,geoId/48269,US,United States of America,TX,Texas,48269,King County,US,USA,2,,,,,,,289,144,145,40,45,26,42,26,42,31,22,15,1810978,33.61,-100.25,2366,3.916667,-0.894444,9.5,2.032,,-0.655556,72.681011
US_TX_48269,2020-01-30,ChIJG8nydKw-VYYRuHp6waNT-1Y,Q110764,geoId/48269,US,United States of America,TX,Texas,48269,King County,US,USA,2,,,,,,,289,144,145,40,45,26,42,26,42,31,22,15,1810978,33.61,-100.25,2366,2.683333,0.716667,7.038889,0.0,,-0.527778,79.634377
US_TX_48269,2020-01-31,ChIJG8nydKw-VYYRuHp6waNT-1Y,Q110764,geoId/48269,US,United States of America,TX,Texas,48269,King County,US,USA,2,,,,,,,289,144,145,40,45,26,42,26,42,31,22,15,1810978,33.61,-100.25,2366,4.105556,-1.716667,12.6,0.0,,-1.761111,65.992388
US_TX_48269,2020-02-01,ChIJG8nydKw-VYYRuHp6waNT-1Y,Q110764,geoId/48269,US,United States of America,TX,Texas,48269,King County,US,USA,2,,,,,,,289,144,145,40,45,26,42,26,42,31,22,15,1810978,33.61,-100.25,2366,7.311111,-1.861111,21.261111,0.0,,-4.438889,43.292447
US_TX_48269,2020-02-02,ChIJG8nydKw-VYYRuHp6waNT-1Y,Q110764,geoId/48269,US,United States of America,TX,Texas,48269,King County,US,USA,2,,,,,,,289,144,145,40,45,26,42,26,42,31,22,15,1810978,33.61,-100.25,2366,11.855556,1.4,25.527778,0.0,,-3.305556,35.632307
US_TX_48269,2020-02-03,ChIJG8nydKw-VYYRuHp6waNT-1Y,Q110764,geoId/48269,US,United States of America,TX,Texas,48269,King County,US,USA,2,,,,,,,289,144,145,40,45,26,42,26,42,31,22,15,1810978,33.61,-100.25,2366,14.483333,7.227778,21.961111,0.0,,-1.861111,32.865527
US_TX_48269,2020-02-04,ChIJG8nydKw-VYYRuHp6waNT-1Y,Q110764,geoId/48269,US,United States of America,TX,Texas,48269,King County,US,USA,2,,,,,,,289,144,145,40,45,26,42,26,42,31,22,15,1810978,33.61,-100.25,2366,5.055556,0.438889,14.961111,0.28575,,1.016667,75.251105
US_TX_48269,2020-02-05,ChIJG8nydKw-VYYRuHp6waNT-1Y,Q110764,geoId/48269,US,United States of America,TX,Texas,48269,King County,US,USA,2,,,,,,,289,144,145,40,45,26,42,26,42,31,22,15,1810978,33.61,-100.25,2366,-1.788889,-3.783333,1.988889,6.35,50.8,-5.005556,79.428698
US_TX_48269,2020-02-06,ChIJG8nydKw-VYYRuHp6waNT-1Y,Q110764,geoId/48269,US,United States of America,TX,Texas,48269,King County,US,USA,2,,,,,,,289,144,145,40,45,26,42,26,42,31,22,15,1810978,33.61,-100.25,2366,-3.705556,-10.405556,6.022222,1.326444,,-8.161111,72.056049
US_TX_48269,2020-02-07,ChIJG8nydKw-VYYRuHp6waNT-1Y,Q110764,geoId/48269,US,United States of America,TX,Texas,48269,King County,US,USA,2,,,,,,,289,144,145,40,45,26,42,26,42,31,22,15,1810978,33.61,-100.25,2366,4.033333,-3.172222,12.022222,0.0,,-2.872222,60.991703
US_TX_48269,2020-02-08,ChIJG8nydKw-VYYRuHp6waNT-1Y,Q110764,geoId/48269,US,United States of America,TX,Texas,48269,King County,US,USA,2,,,,,,,289,144,145,40,45,26,42,26,42,31,22,15,1810978,33.61,-100.25,2366,6.433333,-1.255556,16.75,4.1402,,-0.988889,59.098061
US_TX_48269,2020-02-09,ChIJG8nydKw-VYYRuHp6waNT-1Y,Q110764,geoId/48269,US,United States of America,TX,Texas,48269,King County,US,USA,2,,,,,,,289,144,145,40,45,26,42,26,42,31,22,15,1810978,33.61,-100.25,2366,14.2,8.516667,20.983333,0.0,,7.722222,65.156931
US_TX_48269,2020-02-10,ChIJG8nydKw-VYYRuHp6waNT-1Y,Q110764,geoId/48269,US,United States of America,TX,Texas,48269,King County,US,USA,2,,,,,,,289,144,145,40,45,26,42,26,42,31,22,15,1810978,33.61,-100.25,2366,4.872222,0.855556,16.544444,3.160889,,-1.161111,65.068874
US_TX_48269,2020-02-11,ChIJG8nydKw-VYYRuHp6waNT-1Y,Q110764,geoId/48269,US,United States of America,TX,Texas,48269,King County,US,USA,2,,,,,,,289,144,145,40,45,26,42,26,42,31,22,15,1810978,33.61,-100.25,2366,2.261111,0.983333,5.127778,9.962444,,0.327778,87.465714
US_TX_48269,2020-02-12,ChIJG8nydKw-VYYRuHp6waNT-1Y,Q110764,geoId/48269,US,United States of America,TX,Texas,48269,King County,US,USA,2,,,,,,,289,144,145,40,45,26,42,26,42,31,22,15,1810978,33.61,-100.25,2366,3.894444,0.933333,10.594444,4.4704,,0.688889,79.780308
US_TX_48269,2020-02-13,ChIJG8nydKw-VYYRuHp6waNT-1Y,Q110764,geoId/48269,US,United States of America,TX,Texas,48269,King County,US,USA,2,,,,,,,289,144,145,40,45,26,42,26,42,31,22,15,1810978,33.61,-100.25,2366,1.755556,-2.538889,8.922222,2.159,,-3.094444,70.56223
US_TX_48269,2020-02-14,ChIJG8nydKw-VYYRuHp6waNT-1Y,Q110764,geoId/48269,US,United States of America,TX,Texas,48269,King County,US,USA,2,,,,,,,289,144,145,40,45,26,42,26,42,31,22,15,1810978,33.61,-100.25,2366,0.2,-4.777778,9.905556,0.0,,-5.644444,65.906956
US_TX_48269,2020-02-15,ChIJG8nydKw-VYYRuHp6waNT-1Y,Q110764,geoId/48269,US,United States of America,TX,Texas,48269,King County,US,USA,2,,,,,,,289,144,145,40,45,26,42,26,42,31,22,15,1810978,33.61,-100.25,2366,8.072222,2.072222,18.638889,0.0,,1.333333,62.815395
US_TX_48269,2020-02-16,ChIJG8nydKw-VYYRuHp6waNT-1Y,Q110764,geoId/48269,US,United States of America,TX,Texas,48269,King County,US,USA,2,,,,,,,289,144,145,40,45,26,42,26,42,31,22,15,1810978,33.61,-100.25,2366,10.783333,2.55,21.488889,0.0,,2.661111,58.48587
US_TX_48269,2020-02-17,ChIJG8nydKw-VYYRuHp6waNT-1Y,Q110764,geoId/48269,US,United States of America,TX,Texas,48269,King County,US,USA,2,,,,,,,289,144,145,40,45,26,42,26,42,31,22,15,1810978,33.61,-100.25,2366,12.255556,4.316667,20.416667,0.0,,3.505556,59.64854
US_TX_48269,2020-02-18,ChIJG8nydKw-VYYRuHp6waNT-1Y,Q110764,geoId/48269,US,United States of America,TX,Texas,48269,King County,US,USA,2,,,,,,,289,144,145,40,45,26,42,26,42,31,22,15,1810978,33.61,-100.25,2366,8.994444,5.466667,16.35,0.0,,2.127778,62.297224
US_TX_48269,2020-02-19,ChIJG8nydKw-VYYRuHp6waNT-1Y,Q110764,geoId/48269,US,United States of America,TX,Texas,48269,King County,US,USA,2,,,,,,,289,144,145,40,45,26,42,26,42,31,22,15,1810978,33.61,-100.25,2366,4.794444,-0.933333,12.066667,0.649111,,-2.1,61.152273
US_TX_48269,2020-02-20,ChIJG8nydKw-VYYRuHp6waNT-1Y,Q110764,geoId/48269,US,United States of America,TX,Texas,48269,King County,US,USA,2,,,,,,,289,144,145,40,45,26,42,26,42,31,22,15,1810978,33.61,-100.25,2366,5.527778,1.883333,9.905556,6.7056,,-0.383333,66.869687
US_TX_48269,2020-02-21,ChIJG8nydKw-VYYRuHp6waNT-1Y,Q110764,geoId/48269,US,United States of America,TX,Texas,48269,King County,US,USA,2,,,,,,,289,144,145,40,45,26,42,26,42,31,22,15,1810978,33.61,-100.25,2366,0.977778,-5.472222,10.55,0.127,,-5.061111,64.135787
US_TX_48269,2020-02-22,ChIJG8nydKw-VYYRuHp6waNT-1Y,Q110764,geoId/48269,US,United States of America,TX,Texas,48269,King County,US,USA,2,,,,,,,289,144,145,40,45,26,42,26,42,31,22,15,1810978,33.61,-100.25,2366,8.261111,3.338889,17.288889,0.0,,-0.238889,55.120414
US_TX_48269,2020-02-23,ChIJG8nydKw-VYYRuHp6waNT-1Y,Q110764,geoId/48269,US,United States of America,TX,Texas,48269,King County,US,USA,2,,,,,,,289,144,145,40,45,26,42,26,42,31,22,15,1810978,33.61,-100.25,2366,11.416667,8.227778,15.938889,0.338667,,6.322222,71.170319
US_TX_48269,2020-02-24,ChIJG8nydKw-VYYRuHp6waNT-1Y,Q110764,geoId/48269,US,United States of America,TX,Texas,48269,King County,US,USA,2,,,,,,,289,144,145,40,45,26,42,26,42,31,22,15,1810978,33.61,-100.25,2366,11.766667,5.994444,18.305556,0.790222,,3.416667,57.443951
US_TX_48269,2020-02-25,ChIJG8nydKw-VYYRuHp6waNT-1Y,Q110764,geoId/48269,US,United States of America,TX,Texas,48269,King County,US,USA,2,,,,,,,289,144,145,40,45,26,42,26,42,31,22,15,1810978,33.61,-100.25,2366,8.422222,3.027778,17.144444,0.028222,,-1.266667,50.936057
US_TX_48269,2020-02-26,ChIJG8nydKw-VYYRuHp6waNT-1Y,Q110764,geoId/48269,US,United States of America,TX,Texas,48269,King County,US,USA,2,,,,,,,289,144,145,40,45,26,42,26,42,31,22,15,1810978,33.61,-100.25,2366,2.955556,-1.944444,9.388889,0.0,,-7.35,46.912066
US_TX_48269,2020-02-27,ChIJG8nydKw-VYYRuHp6waNT-1Y,Q110764,geoId/48269,US,United States of America,TX,Texas,48269,King County,US,USA,2,,,,,,,289,144,145,40,45,26,42,26,42,31,22,15,1810978,33.61,-100.25,2366,4.655556,-4.8,18.566667,0.0,,-9.227778,36.140625
US_TX_48269,2020-02-28,ChIJG8nydKw-VYYRuHp6waNT-1Y,Q110764,geoId/48269,US,United States of America,TX,Texas,48269,King County,US,USA,2,,,,,,,289,144,145,40,45,26,42,26,42,31,22,15,1810978,33.61,-100.25,2366,9.161111,-1.188889,20.161111,0.0,,-4.755556,37.633566
US_TX_48269,2020-02-29,ChIJG8nydKw-VYYRuHp6waNT-1Y,Q110764,geoId/48269,US,United States of America,TX,Texas,48269,King County,US,USA,2,,,,,,,289,144,145,40,45,26,42,26,42,31,22,15,1810978,33.61,-100.25,2366,12.677778,2.377778,24.1,0.0,,-3.4,32.830048
US_TX_48269,2020-03-01,ChIJG8nydKw-VYYRuHp6waNT-1Y,Q110764,geoId/48269,US,United States of America,TX,Texas,48269,King County,US,USA,2,,,,,,,289,144,145,40,45,26,42,26,42,31,22,15,1810978,33.61,-100.25,2366,16.5,7.427778,25.727778,0.0,,-0.394444,32.133121
US_TX_48269,2020-03-02,ChIJG8nydKw-VYYRuHp6waNT-1Y,Q110764,geoId/48269,US,United States of America,TX,Texas,48269,King County,US,USA,2,,,,,,,289,144,145,40,45,26,42,26,42,31,22,15,1810978,33.61,-100.25,2366,13.933333,8.672222,23.366667,0.0,,0.766667,40.993009
US_TX_48269,2020-03-03,ChIJG8nydKw-VYYRuHp6waNT-1Y,Q110764,geoId/48269,US,United States of America,TX,Texas,48269,King County,US,USA,2,,,,,,,289,144,145,40,45,26,42,26,42,31,22,15,1810978,33.61,-100.25,2366,12.883333,8.75,19.65,0.0,,4.188889,55.938103
US_TX_48269,2020-03-04,ChIJG8nydKw-VYYRuHp6waNT-1Y,Q110764,geoId/48269,US,United States of America,TX,Texas,48269,King County,US,USA,2,,,,,,,289,144,145,40,45,26,42,26,42,31,22,15,1810978,33.61,-100.25,2366,10.927778,8.561111,15.605556,11.6078,,7.094444,77.775532
US_TX_48269,2020-03-05,ChIJG8nydKw-VYYRuHp6waNT-1Y,Q110764,geoId/48269,US,United States of America,TX,Texas,48269,King County,US,USA,2,,,,,,,289,144,145,40,45,26,42,26,42,31,22,15,1810978,33.61,-100.25,2366,9.522222,1.394444,19.75,7.6708,,2.288889,61.293161
US_TX_48269,2020-03-06,ChIJG8nydKw-VYYRuHp6waNT-1Y,Q110764,geoId/48269,US,United States of America,TX,Texas,48269,King County,US,USA,2,,,,,,,289,144,145,40,45,26,42,26,42,31,22,15,1810978,33.61,-100.25,2366,10.238889,1.466667,19.188889,0.0,,-2.644444,40.650084
US_TX_48269,2020-03-07,ChIJG8nydKw-VYYRuHp6waNT-1Y,Q110764,geoId/48269,US,United States of America,TX,Texas,48269,King County,US,USA,2,,,,,,,289,144,145,40,45,26,42,26,42,31,22,15,1810978,33.61,-100.25,2366,11.227778,3.116667,21.288889,0.0,,-0.872222,43.191932
US_TX_48269,2020-03-08,ChIJG8nydKw-VYYRuHp6waNT-1Y,Q110764,geoId/48269,US,United States of America,TX,Texas,48269,King County,US,USA,2,,,,,,,289,144,145,40,45,26,42,26,42,31,22,15,1810978,33.61,-100.25,2366,12.233333,8.655556,19.183333,1.241778,,6.522222,68.285462
US_TX_48269,2020-03-09,ChIJG8nydKw-VYYRuHp6waNT-1Y,Q110764,geoId/48269,US,United States of America,TX,Texas,48269,King County,US,USA,2,,,,,,,289,144,145,40,45,26,42,26,42,31,22,15,1810978,33.61,-100.25,2366,16.333333,12.433333,23.1,4.8006,,10.855556,70.270582
US_TX_48269,2020-03-10,ChIJG8nydKw-VYYRuHp6waNT-1Y,Q110764,geoId/48269,US,United States of America,TX,Texas,48269,King County,US,USA,2,,,,,,,289,144,145,40,45,26,42,26,42,31,22,15,1810978,33.61,-100.25,2366,14.883333,7.666667,25.661111,0.6604,,8.388889,65.335182
US_TX_48269,2020-03-11,ChIJG8nydKw-VYYRuHp6waNT-1Y,Q110764,geoId/48269,US,United States of America,TX,Texas,48269,King County,US,USA,2,,,,,,,289,144,145,40,45,26,42,26,42,31,22,15,1810978,33.61,-100.25,2366,18.916667,12.777778,25.544444,0.0,,11.927778,64.193629
US_TX_48269,2020-03-12,ChIJG8nydKw-VYYRuHp6waNT-1Y,Q110764,geoId/48269,US,United States of America,TX,Texas,48269,King County,US,USA,2,,,,,,,289,144,145,40,45,26,42,26,42,31,22,15,1810978,33.61,-100.25,2366,19.677778,13.45,27.827778,0.084667,,10.961111,57.2979
US_TX_48269,2020-03-13,ChIJG8nydKw-VYYRuHp6waNT-1Y,Q110764,geoId/48269,US,United States of America,TX,Texas,48269,King County,US,USA,2,,,,,,,289,144,145,40,45,26,42,26,42,31,22,15,1810978,33.61,-100.25,2366,13.45,9.027778,23.627778,5.3975,,8.922222,74.452008
US_TX_48269,2020-03-14,ChIJG8nydKw-VYYRuHp6waNT-1Y,Q110764,geoId/48269,US,United States of America,TX,Texas,48269,King County,US,USA,2,,,,,,,289,144,145,40,45,26,42,26,42,31,22,15,1810978,33.61,-100.25,2366,9.911111,7.311111,15.433333,7.845778,,8.311111,89.966179
US_TX_48269,2020-03-15,ChIJG8nydKw-VYYRuHp6waNT-1Y,Q110764,geoId/48269,US,United States of America,TX,Texas,48269,King County,US,USA,2,,,,,,,289,144,145,40,45,26,42,26,42,31,22,15,1810978,33.61,-100.25,2366,8.938889,6.788889,13.85,1.3208,,7.55,91.133966
US_TX_48269,2020-03-16,ChIJG8nydKw-VYYRuHp6waNT-1Y,Q110764,geoId/48269,US,United States of America,TX,Texas,48269,King County,US,USA,2,,,,,,,289,144,145,40,45,26,42,26,42,31,22,15,1810978,33.61,-100.25,2366,9.644444,7.238889,17.077778,8.523111,,8.583333,93.225968
US_TX_48269,2020-03-17,ChIJG8nydKw-VYYRuHp6waNT-1Y,Q110764,geoId/48269,US,United States of America,TX,Texas,48269,King County,US,USA,2,,,,,,,289,144,145,40,45,26,42,26,42,31,22,15,1810978,33.61,-100.25,2366,14.905556,11.022222,19.155556,0.197556,,13.738889,92.930729
US_TX_48269,2020-03-18,ChIJG8nydKw-VYYRuHp6waNT-1Y,Q110764,geoId/48269,US,United States of America,TX,Texas,48269,King County,US,USA,2,,,,,,,289,144,145,40,45,26,42,26,42,31,22,15,1810978,33.61,-100.25,2366,16.161111,11.55,25.427778,21.420667,,13.75,85.76519
US_TX_48269,2020-03-19,ChIJG8nydKw-VYYRuHp6waNT-1Y,Q110764,geoId/48269,US,United States of America,TX,Texas,48269,King County,US,USA,2,,,,,,,289,144,145,40,45,26,42,26,42,31,22,15,1810978,33.61,-100.25,2366,18.955556,14.466667,24.233333,16.905111,,12.594444,66.779297
US_TX_48269,2020-03-20,ChIJG8nydKw-VYYRuHp6waNT-1Y,Q110764,geoId/48269,US,United States of America,TX,Texas,48269,King County,US,USA,2,,,,,,,289,144,145,40,45,26,42,26,42,31,22,15,1810978,33.61,-100.25,2366,10.0,4.222222,19.933333,0.9144,,1.322222,54.878797
US_TX_48269,2020-03-21,ChIJG8nydKw-VYYRuHp6waNT-1Y,Q110764,geoId/48269,US,United States of America,TX,Texas,48269,King County,US,USA,2,,,,,,,289,144,145,40,45,26,42,26,42,31,22,15,1810978,33.61,-100.25,2366,5.161111,1.866667,10.972222,0.22225,,0.588889,72.844042
US_TX_48269,2020-03-22,ChIJG8nydKw-VYYRuHp6waNT-1Y,Q110764,geoId/48269,US,United States of America,TX,Texas,48269,King County,US,USA,2,,,,,,,289,144,145,40,45,26,42,26,42,31,22,15,1810978,33.61,-100.25,2366,9.366667,5.45,17.633333,2.032,,7.011111,85.494797
US_TX_48269,2020-03-23,ChIJG8nydKw-VYYRuHp6waNT-1Y,Q110764,geoId/48269,US,United States of America,TX,Texas,48269,King County,US,USA,2,,,,,,,289,144,145,40,45,26,42,26,42,31,22,15,1810978,33.61,-100.25,2366,15.494444,9.716667,24.261111,0.0508,,11.594444,78.665295
US_TX_48269,2020-03-24,ChIJG8nydKw-VYYRuHp6waNT-1Y,Q110764,geoId/48269,US,United States of America,TX,Texas,48269,King County,US,USA,2,,,,,,,289,144,145,40,45,26,42,26,42,31,22,15,1810978,33.61,-100.25,2366,18.877778,11.477778,25.477778,0.0,,9.816667,57.452504
