location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_NE_31115,2020-01-19,ChIJH_njez28nIcRC4H41hLyns0,Q162560,geoId/31115,US,United States of America,NE,Nebraska,31115,Loup County,US,USA,2,,,,,,,604,317,287,63,63,50,54,48,84,122,78,42,1425392,41.93,-99.45,1479,-9.266667,-15.011111,-1.816667,0.0,50.8,-14.266667,67.197081
US_NE_31115,2020-01-20,ChIJH_njez28nIcRC4H41hLyns0,Q162560,geoId/31115,US,United States of America,NE,Nebraska,31115,Loup County,US,USA,2,,,,,,,604,317,287,63,63,50,54,48,84,122,78,42,1425392,41.93,-99.45,1479,-11.15,-16.122222,-4.772222,0.0,50.8,-15.1,72.740045
US_NE_31115,2020-01-21,ChIJH_njez28nIcRC4H41hLyns0,Q162560,geoId/31115,US,United States of America,NE,Nebraska,31115,Loup County,US,USA,2,,,,,,,604,317,287,63,63,50,54,48,84,122,78,42,1425392,41.93,-99.45,1479,-7.894444,-12.483333,0.45,0.0,50.8,-11.222222,77.194212
US_NE_31115,2020-01-22,ChIJH_njez28nIcRC4H41hLyns0,Q162560,geoId/31115,US,United States of America,NE,Nebraska,31115,Loup County,US,USA,2,,,,,,,604,317,287,63,63,50,54,48,84,122,78,42,1425392,41.93,-99.45,1479,1.744444,-2.288889,6.244444,0.73025,50.8,-1.044444,82.2395
US_NE_31115,2020-01-23,ChIJH_njez28nIcRC4H41hLyns0,Q162560,geoId/31115,US,United States of America,NE,Nebraska,31115,Loup County,US,USA,2,,,,,,,604,317,287,63,63,50,54,48,84,122,78,42,1425392,41.93,-99.45,1479,1.338889,-1.561111,4.883333,2.116667,30.48,-0.527778,87.794788
US_NE_31115,2020-01-24,ChIJH_njez28nIcRC4H41hLyns0,Q162560,geoId/31115,US,United States of America,NE,Nebraska,31115,Loup County,US,USA,2,,,,,,,604,317,287,63,63,50,54,48,84,122,78,42,1425392,41.93,-99.45,1479,-2.55,-4.622222,0.672222,0.7366,30.48,-4.65,85.737189
US_NE_31115,2020-01-25,ChIJH_njez28nIcRC4H41hLyns0,Q162560,geoId/31115,US,United States of America,NE,Nebraska,31115,Loup County,US,USA,2,,,,,,,604,317,287,63,63,50,54,48,84,122,78,42,1425392,41.93,-99.45,1479,-1.544444,-6.922222,7.027778,0.0,30.48,-3.972222,84.018195
US_NE_31115,2020-01-26,ChIJH_njez28nIcRC4H41hLyns0,Q162560,geoId/31115,US,United States of America,NE,Nebraska,31115,Loup County,US,USA,2,,,,,,,604,317,287,63,63,50,54,48,84,122,78,42,1425392,41.93,-99.45,1479,2.311111,-3.483333,9.333333,0.0,30.48,-1.511111,76.242402
US_NE_31115,2020-01-27,ChIJH_njez28nIcRC4H41hLyns0,Q162560,geoId/31115,US,United States of America,NE,Nebraska,31115,Loup County,US,USA,2,,,,,,,604,317,287,63,63,50,54,48,84,122,78,42,1425392,41.93,-99.45,1479,0.177778,-2.466667,4.844444,0.0,30.48,-2.35,83.287343
US_NE_31115,2020-01-28,ChIJH_njez28nIcRC4H41hLyns0,Q162560,geoId/31115,US,United States of America,NE,Nebraska,31115,Loup County,US,USA,2,,,,,,,604,317,287,63,63,50,54,48,84,122,78,42,1425392,41.93,-99.45,1479,0.377778,-0.966667,3.272222,0.381,30.48,-1.327778,88.490077
US_NE_31115,2020-01-29,ChIJH_njez28nIcRC4H41hLyns0,Q162560,geoId/31115,US,United States of America,NE,Nebraska,31115,Loup County,US,USA,2,,,,,,,604,317,287,63,63,50,54,48,84,122,78,42,1425392,41.93,-99.45,1479,-0.455556,-4.95,5.738889,0.790222,30.48,-2.4,87.03979
US_NE_31115,2020-01-30,ChIJH_njez28nIcRC4H41hLyns0,Q162560,geoId/31115,US,United States of America,NE,Nebraska,31115,Loup County,US,USA,2,,,,,,,604,317,287,63,63,50,54,48,84,122,78,42,1425392,41.93,-99.45,1479,1.083333,-3.238889,7.538889,0.0,30.48,-1.172222,85.424929
US_NE_31115,2020-01-31,ChIJH_njez28nIcRC4H41hLyns0,Q162560,geoId/31115,US,United States of America,NE,Nebraska,31115,Loup County,US,USA,2,,,,,,,604,317,287,63,63,50,54,48,84,122,78,42,1425392,41.93,-99.45,1479,1.433333,-2.927778,5.783333,0.15875,,-3.016667,72.887383
US_NE_31115,2020-02-01,ChIJH_njez28nIcRC4H41hLyns0,Q162560,geoId/31115,US,United States of America,NE,Nebraska,31115,Loup County,US,USA,2,,,,,,,604,317,287,63,63,50,54,48,84,122,78,42,1425392,41.93,-99.45,1479,2.988889,-3.422222,13.877778,0.0,,-2.394444,68.231015
US_NE_31115,2020-02-02,ChIJH_njez28nIcRC4H41hLyns0,Q162560,geoId/31115,US,United States of America,NE,Nebraska,31115,Loup County,US,USA,2,,,,,,,604,317,287,63,63,50,54,48,84,122,78,42,1425392,41.93,-99.45,1479,8.777778,1.677778,16.166667,0.0,,-1.422222,49.538287
US_NE_31115,2020-02-03,ChIJH_njez28nIcRC4H41hLyns0,Q162560,geoId/31115,US,United States of America,NE,Nebraska,31115,Loup County,US,USA,2,,,,,,,604,317,287,63,63,50,54,48,84,122,78,42,1425392,41.93,-99.45,1479,-0.183333,-2.916667,7.133333,0.0,,-5.333333,68.585943
US_NE_31115,2020-02-04,ChIJH_njez28nIcRC4H41hLyns0,Q162560,geoId/31115,US,United States of America,NE,Nebraska,31115,Loup County,US,USA,2,,,,,,,604,317,287,63,63,50,54,48,84,122,78,42,1425392,41.93,-99.45,1479,-4.75,-7.205556,-1.494444,0.0,,-10.822222,62.783306
US_NE_31115,2020-02-05,ChIJH_njez28nIcRC4H41hLyns0,Q162560,geoId/31115,US,United States of America,NE,Nebraska,31115,Loup County,US,USA,2,,,,,,,604,317,287,63,63,50,54,48,84,122,78,42,1425392,41.93,-99.45,1479,-4.855556,-9.066667,0.355556,0.056444,,-9.927778,67.786833
US_NE_31115,2020-02-06,ChIJH_njez28nIcRC4H41hLyns0,Q162560,geoId/31115,US,United States of America,NE,Nebraska,31115,Loup County,US,USA,2,,,,,,,604,317,287,63,63,50,54,48,84,122,78,42,1425392,41.93,-99.45,1479,-3.822222,-10.044444,5.811111,0.03175,,-8.855556,68.208841
US_NE_31115,2020-02-07,ChIJH_njez28nIcRC4H41hLyns0,Q162560,geoId/31115,US,United States of America,NE,Nebraska,31115,Loup County,US,USA,2,,,,,,,604,317,287,63,63,50,54,48,84,122,78,42,1425392,41.93,-99.45,1479,-2.022222,-5.816667,3.022222,0.09525,,-5.4,77.926057
US_NE_31115,2020-02-08,ChIJH_njez28nIcRC4H41hLyns0,Q162560,geoId/31115,US,United States of America,NE,Nebraska,31115,Loup County,US,USA,2,,,,,,,604,317,287,63,63,50,54,48,84,122,78,42,1425392,41.93,-99.45,1479,-2.577778,-9.344444,8.383333,0.0,,-6.6,74.008677
US_NE_31115,2020-02-09,ChIJH_njez28nIcRC4H41hLyns0,Q162560,geoId/31115,US,United States of America,NE,Nebraska,31115,Loup County,US,USA,2,,,,,,,604,317,287,63,63,50,54,48,84,122,78,42,1425392,41.93,-99.45,1479,0.866667,-4.333333,6.944444,0.0,,-3.966667,70.353336
US_NE_31115,2020-02-10,ChIJH_njez28nIcRC4H41hLyns0,Q162560,geoId/31115,US,United States of America,NE,Nebraska,31115,Loup County,US,USA,2,,,,,,,604,317,287,63,63,50,54,48,84,122,78,42,1425392,41.93,-99.45,1479,-2.355556,-7.988889,6.238889,0.0,,-7.65,67.204948
US_NE_31115,2020-02-11,ChIJH_njez28nIcRC4H41hLyns0,Q162560,geoId/31115,US,United States of America,NE,Nebraska,31115,Loup County,US,USA,2,,,,,,,604,317,287,63,63,50,54,48,84,122,78,42,1425392,41.93,-99.45,1479,-1.433333,-8.422222,6.616667,0.0,,-8.538889,58.61948
US_NE_31115,2020-02-12,ChIJH_njez28nIcRC4H41hLyns0,Q162560,geoId/31115,US,United States of America,NE,Nebraska,31115,Loup County,US,USA,2,,,,,,,604,317,287,63,63,50,54,48,84,122,78,42,1425392,41.93,-99.45,1479,-1.038889,-10.094444,5.944444,0.0,,-6.666667,65.86234
US_NE_31115,2020-02-13,ChIJH_njez28nIcRC4H41hLyns0,Q162560,geoId/31115,US,United States of America,NE,Nebraska,31115,Loup County,US,USA,2,,,,,,,604,317,287,63,63,50,54,48,84,122,78,42,1425392,41.93,-99.45,1479,-14.316667,-19.827778,-6.088889,0.0,,-20.833333,57.956003
US_NE_31115,2020-02-14,ChIJH_njez28nIcRC4H41hLyns0,Q162560,geoId/31115,US,United States of America,NE,Nebraska,31115,Loup County,US,USA,2,,,,,,,604,317,287,63,63,50,54,48,84,122,78,42,1425392,41.93,-99.45,1479,-5.938889,-12.061111,6.422222,0.0,,-12.261111,61.124707
US_NE_31115,2020-02-15,ChIJH_njez28nIcRC4H41hLyns0,Q162560,geoId/31115,US,United States of America,NE,Nebraska,31115,Loup County,US,USA,2,,,,,,,604,317,287,63,63,50,54,48,84,122,78,42,1425392,41.93,-99.45,1479,1.655556,-6.844444,9.955556,0.0762,,-6.122222,56.548849
US_NE_31115,2020-02-16,ChIJH_njez28nIcRC4H41hLyns0,Q162560,geoId/31115,US,United States of America,NE,Nebraska,31115,Loup County,US,USA,2,,,,,,,604,317,287,63,63,50,54,48,84,122,78,42,1425392,41.93,-99.45,1479,2.927778,-4.75,11.316667,0.0,,-6.977778,48.332673
US_NE_31115,2020-02-17,ChIJH_njez28nIcRC4H41hLyns0,Q162560,geoId/31115,US,United States of America,NE,Nebraska,31115,Loup County,US,USA,2,,,,,,,604,317,287,63,63,50,54,48,84,122,78,42,1425392,41.93,-99.45,1479,3.377778,-1.861111,8.6,0.0,,-2.761111,64.224536
US_NE_31115,2020-02-18,ChIJH_njez28nIcRC4H41hLyns0,Q162560,geoId/31115,US,United States of America,NE,Nebraska,31115,Loup County,US,USA,2,,,,,,,604,317,287,63,63,50,54,48,84,122,78,42,1425392,41.93,-99.45,1479,-1.955556,-8.172222,6.044444,0.0254,,-6.527778,71.125468
US_NE_31115,2020-02-19,ChIJH_njez28nIcRC4H41hLyns0,Q162560,geoId/31115,US,United States of America,NE,Nebraska,31115,Loup County,US,USA,2,,,,,,,604,317,287,63,63,50,54,48,84,122,78,42,1425392,41.93,-99.45,1479,-7.722222,-11.011111,0.655556,0.112889,,-10.65,79.693035
US_NE_31115,2020-02-20,ChIJH_njez28nIcRC4H41hLyns0,Q162560,geoId/31115,US,United States of America,NE,Nebraska,31115,Loup County,US,USA,2,,,,,,,604,317,287,63,63,50,54,48,84,122,78,42,1425392,41.93,-99.45,1479,-12.4,-22.172222,1.244444,0.536222,,-16.233333,73.472335
US_NE_31115,2020-02-21,ChIJH_njez28nIcRC4H41hLyns0,Q162560,geoId/31115,US,United States of America,NE,Nebraska,31115,Loup County,US,USA,2,,,,,,,604,317,287,63,63,50,54,48,84,122,78,42,1425392,41.93,-99.45,1479,-0.833333,-7.977778,11.6,0.0,99.06,-7.494444,61.515178
US_NE_31115,2020-02-22,ChIJH_njez28nIcRC4H41hLyns0,Q162560,geoId/31115,US,United States of America,NE,Nebraska,31115,Loup County,US,USA,2,,,,,,,604,317,287,63,63,50,54,48,84,122,78,42,1425392,41.93,-99.45,1479,3.427778,-5.955556,16.227778,0.0,,-5.527778,52.627333
US_NE_31115,2020-02-23,ChIJH_njez28nIcRC4H41hLyns0,Q162560,geoId/31115,US,United States of America,NE,Nebraska,31115,Loup County,US,USA,2,,,,,,,604,317,287,63,63,50,54,48,84,122,78,42,1425392,41.93,-99.45,1479,3.527778,-3.8,13.477778,0.0,,-4.616667,55.376417
US_NE_31115,2020-02-24,ChIJH_njez28nIcRC4H41hLyns0,Q162560,geoId/31115,US,United States of America,NE,Nebraska,31115,Loup County,US,USA,2,,,,,,,604,317,287,63,63,50,54,48,84,122,78,42,1425392,41.93,-99.45,1479,1.383333,-5.122222,8.9,0.0,,-4.455556,65.376105
US_NE_31115,2020-02-25,ChIJH_njez28nIcRC4H41hLyns0,Q162560,geoId/31115,US,United States of America,NE,Nebraska,31115,Loup County,US,USA,2,,,,,,,604,317,287,63,63,50,54,48,84,122,78,42,1425392,41.93,-99.45,1479,-0.25,-3.011111,6.188889,1.04775,,-4.172222,75.044968
US_NE_31115,2020-02-26,ChIJH_njez28nIcRC4H41hLyns0,Q162560,geoId/31115,US,United States of America,NE,Nebraska,31115,Loup County,US,USA,2,,,,,,,604,317,287,63,63,50,54,48,84,122,78,42,1425392,41.93,-99.45,1479,-4.183333,-11.3,1.538889,0.3556,30.48,-8.444444,72.336041
US_NE_31115,2020-02-27,ChIJH_njez28nIcRC4H41hLyns0,Q162560,geoId/31115,US,United States of America,NE,Nebraska,31115,Loup County,US,USA,2,,,,,,,604,317,287,63,63,50,54,48,84,122,78,42,1425392,41.93,-99.45,1479,-0.294444,-5.816667,5.15,0.0,40.64,-4.533333,73.298461
US_NE_31115,2020-02-28,ChIJH_njez28nIcRC4H41hLyns0,Q162560,geoId/31115,US,United States of America,NE,Nebraska,31115,Loup County,US,USA,2,,,,,,,604,317,287,63,63,50,54,48,84,122,78,42,1425392,41.93,-99.45,1479,2.916667,-3.544444,11.727778,0.2032,,-3.855556,61.440095
US_NE_31115,2020-02-29,ChIJH_njez28nIcRC4H41hLyns0,Q162560,geoId/31115,US,United States of America,NE,Nebraska,31115,Loup County,US,USA,2,,,,,,,604,317,287,63,63,50,54,48,84,122,78,42,1425392,41.93,-99.45,1479,5.116667,-3.65,17.683333,0.0,,-3.827778,52.859895
US_NE_31115,2020-03-01,ChIJH_njez28nIcRC4H41hLyns0,Q162560,geoId/31115,US,United States of America,NE,Nebraska,31115,Loup County,US,USA,2,,,,,,,604,317,287,63,63,50,54,48,84,122,78,42,1425392,41.93,-99.45,1479,6.222222,-1.105556,14.255556,0.0,,-3.1,51.49801
US_NE_31115,2020-03-02,ChIJH_njez28nIcRC4H41hLyns0,Q162560,geoId/31115,US,United States of America,NE,Nebraska,31115,Loup County,US,USA,2,,,,,,,604,317,287,63,63,50,54,48,84,122,78,42,1425392,41.93,-99.45,1479,2.094444,-5.311111,10.244444,0.15875,,-3.833333,65.021974
US_NE_31115,2020-03-03,ChIJH_njez28nIcRC4H41hLyns0,Q162560,geoId/31115,US,United States of America,NE,Nebraska,31115,Loup County,US,USA,2,,,,,,,604,317,287,63,63,50,54,48,84,122,78,42,1425392,41.93,-99.45,1479,5.383333,-2.361111,15.805556,0.0,,-4.377778,49.557729
US_NE_31115,2020-03-04,ChIJH_njez28nIcRC4H41hLyns0,Q162560,geoId/31115,US,United States of America,NE,Nebraska,31115,Loup County,US,USA,2,,,,,,,604,317,287,63,63,50,54,48,84,122,78,42,1425392,41.93,-99.45,1479,7.05,-2.444444,19.116667,0.0,,-2.366667,51.316957
US_NE_31115,2020-03-05,ChIJH_njez28nIcRC4H41hLyns0,Q162560,geoId/31115,US,United States of America,NE,Nebraska,31115,Loup County,US,USA,2,,,,,,,604,317,287,63,63,50,54,48,84,122,78,42,1425392,41.93,-99.45,1479,7.0,-0.433333,17.127778,0.0,,-4.9,42.699542
US_NE_31115,2020-03-06,ChIJH_njez28nIcRC4H41hLyns0,Q162560,geoId/31115,US,United States of America,NE,Nebraska,31115,Loup County,US,USA,2,,,,,,,604,317,287,63,63,50,54,48,84,122,78,42,1425392,41.93,-99.45,1479,2.411111,-6.705556,15.5,0.0,,-6.516667,52.25013
US_NE_31115,2020-03-07,ChIJH_njez28nIcRC4H41hLyns0,Q162560,geoId/31115,US,United States of America,NE,Nebraska,31115,Loup County,US,USA,2,,,,,,,604,317,287,63,63,50,54,48,84,122,78,42,1425392,41.93,-99.45,1479,10.105556,0.461111,22.85,0.0,,-1.95,43.10532
US_NE_31115,2020-03-08,ChIJH_njez28nIcRC4H41hLyns0,Q162560,geoId/31115,US,United States of America,NE,Nebraska,31115,Loup County,US,USA,2,,,,,,,604,317,287,63,63,50,54,48,84,122,78,42,1425392,41.93,-99.45,1479,13.177778,3.766667,24.211111,0.0,,1.027778,43.615255
US_NE_31115,2020-03-09,ChIJH_njez28nIcRC4H41hLyns0,Q162560,geoId/31115,US,United States of America,NE,Nebraska,31115,Loup County,US,USA,2,,,,,,,604,317,287,63,63,50,54,48,84,122,78,42,1425392,41.93,-99.45,1479,3.127778,-0.294444,14.493827,2.9718,,0.038889,80.392901
US_NE_31115,2020-03-10,ChIJH_njez28nIcRC4H41hLyns0,Q162560,geoId/31115,US,United States of America,NE,Nebraska,31115,Loup County,US,USA,2,,,,,,,604,317,287,63,63,50,54,48,84,122,78,42,1425392,41.93,-99.45,1479,2.85,-2.544444,12.677778,2.1082,,0.472222,84.866643
US_NE_31115,2020-03-11,ChIJH_njez28nIcRC4H41hLyns0,Q162560,geoId/31115,US,United States of America,NE,Nebraska,31115,Loup County,US,USA,2,,,,,,,604,317,287,63,63,50,54,48,84,122,78,42,1425392,41.93,-99.45,1479,7.305556,-1.594444,21.65,0.282222,,0.522222,62.835606
US_NE_31115,2020-03-12,ChIJH_njez28nIcRC4H41hLyns0,Q162560,geoId/31115,US,United States of America,NE,Nebraska,31115,Loup County,US,USA,2,,,,,,,604,317,287,63,63,50,54,48,84,122,78,42,1425392,41.93,-99.45,1479,9.616667,2.755556,19.705556,0.0762,,-0.544444,49.371532
US_NE_31115,2020-03-13,ChIJH_njez28nIcRC4H41hLyns0,Q162560,geoId/31115,US,United States of America,NE,Nebraska,31115,Loup County,US,USA,2,,,,,,,604,317,287,63,63,50,54,48,84,122,78,42,1425392,41.93,-99.45,1479,0.261111,-5.227778,6.361111,0.28575,,-5.788889,63.961784
US_NE_31115,2020-03-14,ChIJH_njez28nIcRC4H41hLyns0,Q162560,geoId/31115,US,United States of America,NE,Nebraska,31115,Loup County,US,USA,2,,,,,,,604,317,287,63,63,50,54,48,84,122,78,42,1425392,41.93,-99.45,1479,-0.327778,-1.927778,1.955556,3.6322,,-1.711111,90.485441
US_NE_31115,2020-03-15,ChIJH_njez28nIcRC4H41hLyns0,Q162560,geoId/31115,US,United States of America,NE,Nebraska,31115,Loup County,US,USA,2,,,,,,,604,317,287,63,63,50,54,48,84,122,78,42,1425392,41.93,-99.45,1479,-0.827778,-1.794444,0.922222,0.9906,50.8,-2.461111,88.827272
US_NE_31115,2020-03-16,ChIJH_njez28nIcRC4H41hLyns0,Q162560,geoId/31115,US,United States of America,NE,Nebraska,31115,Loup County,US,USA,2,,,,,,,604,317,287,63,63,50,54,48,84,122,78,42,1425392,41.93,-99.45,1479,1.494444,-0.222222,4.822222,0.028222,30.48,0.116667,90.711831
US_NE_31115,2020-03-17,ChIJH_njez28nIcRC4H41hLyns0,Q162560,geoId/31115,US,United States of America,NE,Nebraska,31115,Loup County,US,USA,2,,,,,,,604,317,287,63,63,50,54,48,84,122,78,42,1425392,41.93,-99.45,1479,1.655556,-1.194444,5.144444,0.0,,-0.677778,84.64231
US_NE_31115,2020-03-18,ChIJH_njez28nIcRC4H41hLyns0,Q162560,geoId/31115,US,United States of America,NE,Nebraska,31115,Loup County,US,USA,2,,,,,,,604,317,287,63,63,50,54,48,84,122,78,42,1425392,41.93,-99.45,1479,5.544444,2.683333,10.416667,0.0,,3.788889,88.657464
US_NE_31115,2020-03-19,ChIJH_njez28nIcRC4H41hLyns0,Q162560,geoId/31115,US,United States of America,NE,Nebraska,31115,Loup County,US,USA,2,,,,,,,604,317,287,63,63,50,54,48,84,122,78,42,1425392,41.93,-99.45,1479,6.083333,-2.072222,9.438889,1.8542,,5.083333,93.391015
US_NE_31115,2020-03-20,ChIJH_njez28nIcRC4H41hLyns0,Q162560,geoId/31115,US,United States of America,NE,Nebraska,31115,Loup County,US,USA,2,,,,,,,604,317,287,63,63,50,54,48,84,122,78,42,1425392,41.93,-99.45,1479,-6.811111,-11.938889,-1.022222,6.6548,,-11.316667,70.446677
US_NE_31115,2020-03-21,ChIJH_njez28nIcRC4H41hLyns0,Q162560,geoId/31115,US,United States of America,NE,Nebraska,31115,Loup County,US,USA,2,,,,,,,604,317,287,63,63,50,54,48,84,122,78,42,1425392,41.93,-99.45,1479,-2.527778,-7.666667,8.466667,0.0,78.74,-7.777778,67.28911
US_NE_31115,2020-03-22,ChIJH_njez28nIcRC4H41hLyns0,Q162560,geoId/31115,US,United States of America,NE,Nebraska,31115,Loup County,US,USA,2,,,,,,,604,317,287,63,63,50,54,48,84,122,78,42,1425392,41.93,-99.45,1479,4.8,-1.794444,12.527778,0.0,,0.133333,72.011539
US_NE_31115,2020-03-23,ChIJH_njez28nIcRC4H41hLyns0,Q162560,geoId/31115,US,United States of America,NE,Nebraska,31115,Loup County,US,USA,2,,,,,,,604,317,287,63,63,50,54,48,84,122,78,42,1425392,41.93,-99.45,1479,4.938889,-0.744444,13.166667,0.3175,,2.25,83.215872
