location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_NM_35021,2020-08-17,ChIJOyxQ2mTPGocRG8bb17FphAM,Q484465,geoId/35021,US,United States of America,NM,New Mexico,35021,Harding County,US,USA,2,0,0,2,0,,,684,352,332,58,46,48,69,46,100,145,89,83,1832195,35.86,-103.82,5506,22.283333,12.877778,32.466667,0.112889,,9.438889,44.319994
US_NM_35021,2020-08-18,ChIJOyxQ2mTPGocRG8bb17FphAM,Q484465,geoId/35021,US,United States of America,NM,New Mexico,35021,Harding County,US,USA,2,0,0,2,0,,,684,352,332,58,46,48,69,46,100,145,89,83,1832195,35.86,-103.82,5506,23.82716,13.425926,34.006173,0.225778,,8.141975,37.285839
US_NM_35021,2020-08-19,ChIJOyxQ2mTPGocRG8bb17FphAM,Q484465,geoId/35021,US,United States of America,NM,New Mexico,35021,Harding County,US,USA,2,0,0,2,0,,,684,352,332,58,46,48,69,46,100,145,89,83,1832195,35.86,-103.82,5506,23.962963,13.648148,34.95679,0.0,,7.030864,34.893498
US_NM_35021,2020-08-20,ChIJOyxQ2mTPGocRG8bb17FphAM,Q484465,geoId/35021,US,United States of America,NM,New Mexico,35021,Harding County,US,USA,2,0,0,2,0,,,684,352,332,58,46,48,69,46,100,145,89,83,1832195,35.86,-103.82,5506,23.938272,13.549383,34.734568,1.487714,,8.209877,36.889448
US_NM_35021,2020-08-21,ChIJOyxQ2mTPGocRG8bb17FphAM,Q484465,geoId/35021,US,United States of America,NM,New Mexico,35021,Harding County,US,USA,2,0,0,2,0,,,684,352,332,58,46,48,69,46,100,145,89,83,1832195,35.86,-103.82,5506,24.111111,13.814815,33.950617,0.79375,,9.203704,38.962686
US_NM_35021,2020-08-22,ChIJOyxQ2mTPGocRG8bb17FphAM,Q484465,geoId/35021,US,United States of America,NM,New Mexico,35021,Harding County,US,USA,2,0,0,2,0,,,684,352,332,58,46,48,69,46,100,145,89,83,1832195,35.86,-103.82,5506,24.135802,13.771605,34.197531,0.8255,,8.648148,38.769065
US_NM_35021,2020-08-23,ChIJOyxQ2mTPGocRG8bb17FphAM,Q484465,geoId/35021,US,United States of America,NM,New Mexico,35021,Harding County,US,USA,2,0,0,2,0,,,684,352,332,58,46,48,69,46,100,145,89,83,1832195,35.86,-103.82,5506,24.0,13.611111,34.716049,0.0,,8.234568,37.584615
US_NM_35021,2020-08-24,ChIJOyxQ2mTPGocRG8bb17FphAM,Q484465,geoId/35021,US,United States of America,NM,New Mexico,35021,Harding County,US,USA,2,0,0,2,0,,,684,352,332,58,46,48,69,46,100,145,89,83,1832195,35.86,-103.82,5506,24.08642,14.141975,34.061728,0.282222,,7.932099,36.207329
US_NM_35021,2020-08-25,ChIJOyxQ2mTPGocRG8bb17FphAM,Q484465,geoId/35021,US,United States of America,NM,New Mexico,35021,Harding County,US,USA,2,0,0,2,0,,,684,352,332,58,46,48,69,46,100,145,89,83,1832195,35.86,-103.82,5506,22.919753,13.037037,32.925926,0.987778,,7.37037,37.942862
US_NM_35021,2020-08-26,ChIJOyxQ2mTPGocRG8bb17FphAM,Q484465,geoId/35021,US,United States of America,NM,New Mexico,35021,Harding County,US,USA,2,0,0,2,0,,,684,352,332,58,46,48,69,46,100,145,89,83,1832195,35.86,-103.82,5506,23.203704,13.141975,33.234568,0.0,,7.111111,37.124382
US_NM_35021,2020-08-27,ChIJOyxQ2mTPGocRG8bb17FphAM,Q484465,geoId/35021,US,United States of America,NM,New Mexico,35021,Harding County,US,USA,2,0,0,2,0,,,684,352,332,58,46,48,69,46,100,145,89,83,1832195,35.86,-103.82,5506,25.0,14.338889,34.816667,0.0,,7.316667,33.861945
US_NM_35021,2020-08-28,ChIJOyxQ2mTPGocRG8bb17FphAM,Q484465,geoId/35021,US,United States of America,NM,New Mexico,35021,Harding County,US,USA,2,0,0,2,0,,,684,352,332,58,46,48,69,46,100,145,89,83,1832195,35.86,-103.82,5506,25.4,14.772222,35.866667,0.0,,7.183333,33.204242
US_NM_35021,2020-08-29,ChIJOyxQ2mTPGocRG8bb17FphAM,Q484465,geoId/35021,US,United States of America,NM,New Mexico,35021,Harding County,US,USA,2,0,0,2,0,,,684,352,332,58,46,48,69,46,100,145,89,83,1832195,35.86,-103.82,5506,21.983333,15.561111,34.574074,1.665111,,12.927778,57.443896
US_NM_35021,2020-08-30,ChIJOyxQ2mTPGocRG8bb17FphAM,Q484465,geoId/35021,US,United States of America,NM,New Mexico,35021,Harding County,US,USA,2,0,0,2,0,,,684,352,332,58,46,48,69,46,100,145,89,83,1832195,35.86,-103.82,5506,21.333333,13.8,32.3,4.5466,,11.888889,55.571744
US_NM_35021,2020-08-31,ChIJOyxQ2mTPGocRG8bb17FphAM,Q484465,geoId/35021,US,United States of America,NM,New Mexico,35021,Harding County,US,USA,2,0,0,2,0,,,684,352,332,58,46,48,69,46,100,145,89,83,1832195,35.86,-103.82,5506,19.805556,12.627778,31.877778,0.0254,,8.022222,47.158091
US_NM_35021,2020-09-01,ChIJOyxQ2mTPGocRG8bb17FphAM,Q484465,geoId/35021,US,United States of America,NM,New Mexico,35021,Harding County,US,USA,2,0,0,2,0,,,684,352,332,58,46,48,69,46,100,145,89,83,1832195,35.86,-103.82,5506,20.177778,12.605556,29.188889,0.4826,,9.527778,50.961956
US_NM_35021,2020-09-02,ChIJOyxQ2mTPGocRG8bb17FphAM,Q484465,geoId/35021,US,United States of America,NM,New Mexico,35021,Harding County,US,USA,2,0,0,2,0,,,684,352,332,58,46,48,69,46,100,145,89,83,1832195,35.86,-103.82,5506,19.9,11.733333,30.205556,0.6096,,10.15,54.177173
US_NM_35021,2020-09-03,ChIJOyxQ2mTPGocRG8bb17FphAM,Q484465,geoId/35021,US,United States of America,NM,New Mexico,35021,Harding County,US,USA,2,0,0,2,0,,,684,352,332,58,46,48,69,46,100,145,89,83,1832195,35.86,-103.82,5506,21.633333,11.883333,30.972222,0.0,,8.344444,43.252391
US_NM_35021,2020-09-04,ChIJOyxQ2mTPGocRG8bb17FphAM,Q484465,geoId/35021,US,United States of America,NM,New Mexico,35021,Harding County,US,USA,2,0,0,2,0,,,684,352,332,58,46,48,69,46,100,145,89,83,1832195,35.86,-103.82,5506,21.172222,11.055556,32.711111,0.0,,7.438889,41.514471
US_NM_35021,2020-09-05,ChIJOyxQ2mTPGocRG8bb17FphAM,Q484465,geoId/35021,US,United States of America,NM,New Mexico,35021,Harding County,US,USA,2,0,0,2,0,,,684,352,332,58,46,48,69,46,100,145,89,83,1832195,35.86,-103.82,5506,22.794444,11.922222,32.688889,0.028222,,9.705556,44.262505
US_NM_35021,2020-09-06,ChIJOyxQ2mTPGocRG8bb17FphAM,Q484465,geoId/35021,US,United States of America,NM,New Mexico,35021,Harding County,US,USA,2,0,0,2,0,,,684,352,332,58,46,48,69,46,100,145,89,83,1832195,35.86,-103.82,5506,24.094444,12.961111,35.172222,0.0,,6.638889,34.219367
US_NM_35021,2020-09-07,ChIJOyxQ2mTPGocRG8bb17FphAM,Q484465,geoId/35021,US,United States of America,NM,New Mexico,35021,Harding County,US,USA,2,0,0,2,0,,,684,352,332,58,46,48,69,46,100,145,89,83,1832195,35.86,-103.82,5506,23.622222,12.927778,34.694444,0.0,,4.405556,29.764829
US_NM_35021,2020-09-08,ChIJOyxQ2mTPGocRG8bb17FphAM,Q484465,geoId/35021,US,United States of America,NM,New Mexico,35021,Harding County,US,USA,2,0,0,2,0,,,684,352,332,58,46,48,69,46,100,145,89,83,1832195,35.86,-103.82,5506,14.527778,5.083333,29.201389,0.056444,,4.105556,50.082689
US_NM_35021,2020-09-09,ChIJOyxQ2mTPGocRG8bb17FphAM,Q484465,geoId/35021,US,United States of America,NM,New Mexico,35021,Harding County,US,USA,2,0,0,2,0,,,684,352,332,58,46,48,69,46,100,145,89,83,1832195,35.86,-103.82,5506,2.266667,0.066667,5.911111,8.4074,,-0.038889,84.898773
US_NM_35021,2020-09-10,ChIJOyxQ2mTPGocRG8bb17FphAM,Q484465,geoId/35021,US,United States of America,NM,New Mexico,35021,Harding County,US,USA,2,0,0,2,0,,,684,352,332,58,46,48,69,46,100,145,89,83,1832195,35.86,-103.82,5506,4.461111,0.961111,9.344444,5.1308,,2.105556,84.834883
US_NM_35021,2020-09-11,ChIJOyxQ2mTPGocRG8bb17FphAM,Q484465,geoId/35021,US,United States of America,NM,New Mexico,35021,Harding County,US,USA,2,0,0,2,0,,,684,352,332,58,46,48,69,46,100,145,89,83,1832195,35.86,-103.82,5506,11.266667,2.644444,23.027778,1.8542,,5.133333,66.215455
US_NM_35021,2020-09-12,ChIJOyxQ2mTPGocRG8bb17FphAM,Q484465,geoId/35021,US,United States of America,NM,New Mexico,35021,Harding County,US,USA,2,0,0,2,0,,,684,352,332,58,46,48,69,46,100,145,89,83,1832195,35.86,-103.82,5506,15.877778,4.427778,26.077778,0.0,,4.483333,47.259285
US_NM_35021,2020-09-13,ChIJOyxQ2mTPGocRG8bb17FphAM,Q484465,geoId/35021,US,United States of America,NM,New Mexico,35021,Harding County,US,USA,2,0,0,2,0,,,684,352,332,58,46,48,69,46,100,145,89,83,1832195,35.86,-103.82,5506,16.538889,6.55,26.761111,0.0,,3.872222,43.356536
US_NM_35021,2020-09-14,ChIJOyxQ2mTPGocRG8bb17FphAM,Q484465,geoId/35021,US,United States of America,NM,New Mexico,35021,Harding County,US,USA,2,0,0,2,0,,,684,352,332,58,46,48,69,46,100,145,89,83,1832195,35.86,-103.82,5506,16.922222,7.422222,26.527778,0.0,,5.527778,47.748272
US_NM_35021,2020-09-15,ChIJOyxQ2mTPGocRG8bb17FphAM,Q484465,geoId/35021,US,United States of America,NM,New Mexico,35021,Harding County,US,USA,2,0,0,2,0,,,684,352,332,58,46,48,69,46,100,145,89,83,1832195,35.86,-103.82,5506,17.188889,7.677778,27.661111,0.0,,5.583333,47.321411
US_NM_35021,2020-09-16,ChIJOyxQ2mTPGocRG8bb17FphAM,Q484465,geoId/35021,US,United States of America,NM,New Mexico,35021,Harding County,US,USA,2,0,0,2,0,,,684,352,332,58,46,48,69,46,100,145,89,83,1832195,35.86,-103.82,5506,17.933333,7.588889,28.083333,0.0,,3.966667,40.438217
US_NM_35021,2020-09-17,ChIJOyxQ2mTPGocRG8bb17FphAM,Q484465,geoId/35021,US,United States of America,NM,New Mexico,35021,Harding County,US,USA,2,0,0,2,0,,,684,352,332,58,46,48,69,46,100,145,89,83,1832195,35.86,-103.82,5506,16.855556,7.877778,27.427778,0.0,,5.538889,47.649589
US_NM_35021,2020-09-18,ChIJOyxQ2mTPGocRG8bb17FphAM,Q484465,geoId/35021,US,United States of America,NM,New Mexico,35021,Harding County,US,USA,2,0,0,2,0,,,684,352,332,58,46,48,69,46,100,145,89,83,1832195,35.86,-103.82,5506,16.65,7.466667,26.2,0.0,,4.488889,45.232354
US_NM_35021,2020-09-19,ChIJOyxQ2mTPGocRG8bb17FphAM,Q484465,geoId/35021,US,United States of America,NM,New Mexico,35021,Harding County,US,USA,2,0,0,2,0,,,684,352,332,58,46,48,69,46,100,145,89,83,1832195,35.86,-103.82,5506,17.211111,7.177778,26.955556,0.0,,4.338889,43.113419
US_NM_35021,2020-09-20,ChIJOyxQ2mTPGocRG8bb17FphAM,Q484465,geoId/35021,US,United States of America,NM,New Mexico,35021,Harding County,US,USA,2,0,0,2,0,,,684,352,332,58,46,48,69,46,100,145,89,83,1832195,35.86,-103.82,5506,18.461111,8.911111,28.872222,0.0,,5.35,42.934163
US_NM_35021,2020-09-21,ChIJOyxQ2mTPGocRG8bb17FphAM,Q484465,geoId/35021,US,United States of America,NM,New Mexico,35021,Harding County,US,USA,2,0,0,2,0,,,684,352,332,58,46,48,69,46,100,145,89,83,1832195,35.86,-103.82,5506,18.227778,8.772222,28.455556,0.0,,4.833333,41.610014
US_NM_35021,2020-09-22,ChIJOyxQ2mTPGocRG8bb17FphAM,Q484465,geoId/35021,US,United States of America,NM,New Mexico,35021,Harding County,US,USA,2,0,0,2,0,,,684,352,332,58,46,48,69,46,100,145,89,83,1832195,35.86,-103.82,5506,17.444444,7.783333,28.894444,0.0,,4.661111,43.40084
US_NM_35021,2020-09-23,ChIJOyxQ2mTPGocRG8bb17FphAM,Q484465,geoId/35021,US,United States of America,NM,New Mexico,35021,Harding County,US,USA,2,0,0,2,0,,,684,352,332,58,46,48,69,46,100,145,89,83,1832195,35.86,-103.82,5506,18.372222,8.0,28.833333,0.0,,4.611111,41.107132
US_NM_35021,2020-09-24,ChIJOyxQ2mTPGocRG8bb17FphAM,Q484465,geoId/35021,US,United States of America,NM,New Mexico,35021,Harding County,US,USA,2,0,0,2,0,,,684,352,332,58,46,48,69,46,100,145,89,83,1832195,35.86,-103.82,5506,19.327778,8.483333,30.872222,0.0,,4.661111,38.571827
US_NM_35021,2020-09-25,ChIJOyxQ2mTPGocRG8bb17FphAM,Q484465,geoId/35021,US,United States of America,NM,New Mexico,35021,Harding County,US,USA,2,0,0,2,0,,,684,352,332,58,46,48,69,46,100,145,89,83,1832195,35.86,-103.82,5506,21.666667,9.727778,33.811111,0.0,,1.427778,26.661699
US_NM_35021,2020-09-26,ChIJOyxQ2mTPGocRG8bb17FphAM,Q484465,geoId/35021,US,United States of America,NM,New Mexico,35021,Harding County,US,USA,2,0,0,2,0,,,684,352,332,58,46,48,69,46,100,145,89,83,1832195,35.86,-103.82,5506,22.966667,10.927778,34.005556,0.0,,-0.977778,20.776168
US_NM_35021,2020-09-27,ChIJOyxQ2mTPGocRG8bb17FphAM,Q484465,geoId/35021,US,United States of America,NM,New Mexico,35021,Harding County,US,USA,2,0,0,2,0,,,684,352,332,58,46,48,69,46,100,145,89,83,1832195,35.86,-103.82,5506,20.138889,10.7,32.288889,0.0,,-0.611111,25.753903
US_NM_35021,2020-09-28,ChIJOyxQ2mTPGocRG8bb17FphAM,Q484465,geoId/35021,US,United States of America,NM,New Mexico,35021,Harding County,US,USA,2,0,0,2,0,,,684,352,332,58,46,48,69,46,100,145,89,83,1832195,35.86,-103.82,5506,11.077778,6.466667,20.105556,0.0254,,-2.15,40.323134
US_NM_35021,2020-09-29,ChIJOyxQ2mTPGocRG8bb17FphAM,Q484465,geoId/35021,US,United States of America,NM,New Mexico,35021,Harding County,US,USA,2,0,0,2,0,,,684,352,332,58,46,48,69,46,100,145,89,83,1832195,35.86,-103.82,5506,11.866667,1.477778,25.566667,0.0,,-5.9,29.03557
US_NM_35021,2020-09-30,ChIJOyxQ2mTPGocRG8bb17FphAM,Q484465,geoId/35021,US,United States of America,NM,New Mexico,35021,Harding County,US,USA,2,0,0,2,0,,,684,352,332,58,46,48,69,46,100,145,89,83,1832195,35.86,-103.82,5506,17.344444,3.872222,28.533333,0.0,,-4.733333,22.08112
US_NM_35021,2020-10-01,ChIJOyxQ2mTPGocRG8bb17FphAM,Q484465,geoId/35021,US,United States of America,NM,New Mexico,35021,Harding County,US,USA,2,-1,0,1,0,,,684,352,332,58,46,48,69,46,100,145,89,83,1832195,35.86,-103.82,5506,14.055556,4.783333,25.583333,0.0,,-0.5,37.074579
US_NM_35021,2020-10-02,ChIJOyxQ2mTPGocRG8bb17FphAM,Q484465,geoId/35021,US,United States of America,NM,New Mexico,35021,Harding County,US,USA,2,0,0,1,0,,,684,352,332,58,46,48,69,46,100,145,89,83,1832195,35.86,-103.82,5506,14.083333,4.105556,26.772222,0.0,,-1.7,33.956614
US_NM_35021,2020-10-03,ChIJOyxQ2mTPGocRG8bb17FphAM,Q484465,geoId/35021,US,United States of America,NM,New Mexico,35021,Harding County,US,USA,2,0,0,1,0,,,684,352,332,58,46,48,69,46,100,145,89,83,1832195,35.86,-103.82,5506,14.205556,4.505556,26.183333,0.0,,-1.5,34.119144
US_NM_35021,2020-10-04,ChIJOyxQ2mTPGocRG8bb17FphAM,Q484465,geoId/35021,US,United States of America,NM,New Mexico,35021,Harding County,US,USA,2,0,0,1,0,,,684,352,332,58,46,48,69,46,100,145,89,83,1832195,35.86,-103.82,5506,13.1,3.227778,24.622222,0.0,,-0.255556,39.946771
US_NM_35021,2020-10-05,ChIJOyxQ2mTPGocRG8bb17FphAM,Q484465,geoId/35021,US,United States of America,NM,New Mexico,35021,Harding County,US,USA,2,0,0,1,0,,,684,352,332,58,46,48,69,46,100,145,89,83,1832195,35.86,-103.82,5506,17.277778,4.483333,30.072222,0.0,,-0.783333,30.18773
US_NM_35021,2020-10-06,ChIJOyxQ2mTPGocRG8bb17FphAM,Q484465,geoId/35021,US,United States of America,NM,New Mexico,35021,Harding County,US,USA,2,0,0,1,0,,,684,352,332,58,46,48,69,46,100,145,89,83,1832195,35.86,-103.82,5506,17.372222,5.661111,29.816667,0.0,,-3.527778,24.264678
US_NM_35021,2020-10-07,ChIJOyxQ2mTPGocRG8bb17FphAM,Q484465,geoId/35021,US,United States of America,NM,New Mexico,35021,Harding County,US,USA,2,0,0,1,0,,,684,352,332,58,46,48,69,46,100,145,89,83,1832195,35.86,-103.82,5506,18.755556,6.55,31.820988,0.0,,-3.1,23.178699
US_NM_35021,2020-10-08,ChIJOyxQ2mTPGocRG8bb17FphAM,Q484465,geoId/35021,US,United States of America,NM,New Mexico,35021,Harding County,US,USA,2,0,0,1,0,,,684,352,332,58,46,48,69,46,100,145,89,83,1832195,35.86,-103.82,5506,18.433333,7.061111,30.638889,0.0,,-4.583333,21.127393
US_NM_35021,2020-10-09,ChIJOyxQ2mTPGocRG8bb17FphAM,Q484465,geoId/35021,US,United States of America,NM,New Mexico,35021,Harding County,US,USA,2,0,0,1,0,,,684,352,332,58,46,48,69,46,100,145,89,83,1832195,35.86,-103.82,5506,19.227778,7.838889,31.127778,0.0,,-4.377778,20.625959
US_NM_35021,2020-10-10,ChIJOyxQ2mTPGocRG8bb17FphAM,Q484465,geoId/35021,US,United States of America,NM,New Mexico,35021,Harding County,US,USA,2,0,0,1,0,,,684,352,332,58,46,48,69,46,100,145,89,83,1832195,35.86,-103.82,5506,18.661111,6.566667,30.883333,0.0,,-6.288889,18.566103
US_NM_35021,2020-10-11,ChIJOyxQ2mTPGocRG8bb17FphAM,Q484465,geoId/35021,US,United States of America,NM,New Mexico,35021,Harding County,US,USA,2,0,0,1,0,,,684,352,332,58,46,48,69,46,100,145,89,83,1832195,35.86,-103.82,5506,19.366667,7.05,30.15,0.0,,-6.666667,17.264387
US_NM_35021,2020-10-12,ChIJOyxQ2mTPGocRG8bb17FphAM,Q484465,geoId/35021,US,United States of America,NM,New Mexico,35021,Harding County,US,USA,2,0,0,1,0,,,684,352,332,58,46,48,69,46,100,145,89,83,1832195,35.86,-103.82,5506,13.794444,1.322222,27.822222,0.0,,-6.816667,23.5444
US_NM_35021,2020-10-13,ChIJOyxQ2mTPGocRG8bb17FphAM,Q484465,geoId/35021,US,United States of America,NM,New Mexico,35021,Harding County,US,USA,2,0,0,1,0,,,684,352,332,58,46,48,69,46,100,145,89,83,1832195,35.86,-103.82,5506,16.05,3.322222,26.305556,0.0,,-8.444444,18.162102
US_NM_35021,2020-10-14,ChIJOyxQ2mTPGocRG8bb17FphAM,Q484465,geoId/35021,US,United States of America,NM,New Mexico,35021,Harding County,US,USA,2,0,0,1,0,,,684,352,332,58,46,48,69,46,100,145,89,83,1832195,35.86,-103.82,5506,18.388889,6.155556,31.246914,0.0,,-8.955556,15.125988
US_NM_35021,2020-10-15,ChIJOyxQ2mTPGocRG8bb17FphAM,Q484465,geoId/35021,US,United States of America,NM,New Mexico,35021,Harding County,US,USA,2,0,0,1,0,,,684,352,332,58,46,48,69,46,100,145,89,83,1832195,35.86,-103.82,5506,12.038889,2.816667,24.981481,0.0,,-3.566667,33.924093
US_NM_35021,2020-10-16,ChIJOyxQ2mTPGocRG8bb17FphAM,Q484465,geoId/35021,US,United States of America,NM,New Mexico,35021,Harding County,US,USA,2,0,0,1,0,,,684,352,332,58,46,48,69,46,100,145,89,83,1832195,35.86,-103.82,5506,8.027778,-1.972222,19.233333,0.0,,-4.65,40.50036
US_NM_35021,2020-10-17,ChIJOyxQ2mTPGocRG8bb17FphAM,Q484465,geoId/35021,US,United States of America,NM,New Mexico,35021,Harding County,US,USA,2,0,0,1,0,,,684,352,332,58,46,48,69,46,100,145,89,83,1832195,35.86,-103.82,5506,15.705556,4.855556,28.166667,0.0,,-5.716667,22.644084
US_NM_35021,2020-10-18,ChIJOyxQ2mTPGocRG8bb17FphAM,Q484465,geoId/35021,US,United States of America,NM,New Mexico,35021,Harding County,US,USA,2,0,0,1,0,,,684,352,332,58,46,48,69,46,100,145,89,83,1832195,35.86,-103.82,5506,11.877778,3.111111,25.355556,0.0,,-4.55,33.854533
US_NM_35021,2020-10-19,ChIJOyxQ2mTPGocRG8bb17FphAM,Q484465,geoId/35021,US,United States of America,NM,New Mexico,35021,Harding County,US,USA,2,0,0,1,0,,,684,352,332,58,46,48,69,46,100,145,89,83,1832195,35.86,-103.82,5506,9.755556,1.261111,22.960317,0.0,,-1.305556,50.09919
US_NM_35021,2020-10-20,ChIJOyxQ2mTPGocRG8bb17FphAM,Q484465,geoId/35021,US,United States of America,NM,New Mexico,35021,Harding County,US,USA,2,0,0,1,0,,,684,352,332,58,46,48,69,46,100,145,89,83,1832195,35.86,-103.82,5506,14.7,2.072222,28.666667,0.0,,-2.8,33.620371
US_NM_35021,2020-10-21,ChIJOyxQ2mTPGocRG8bb17FphAM,Q484465,geoId/35021,US,United States of America,NM,New Mexico,35021,Harding County,US,USA,2,0,0,1,0,,,684,352,332,58,46,48,69,46,100,145,89,83,1832195,35.86,-103.82,5506,14.827778,3.95,28.466667,0.0,,0.816667,40.66082
US_NM_35021,2020-10-22,ChIJOyxQ2mTPGocRG8bb17FphAM,Q484465,geoId/35021,US,United States of America,NM,New Mexico,35021,Harding County,US,USA,2,0,0,1,0,,,684,352,332,58,46,48,69,46,100,145,89,83,1832195,35.86,-103.82,5506,17.844444,7.411111,28.294444,0.0,,-2.388889,27.027588
US_NM_35021,2020-10-23,ChIJOyxQ2mTPGocRG8bb17FphAM,Q484465,geoId/35021,US,United States of America,NM,New Mexico,35021,Harding County,US,USA,2,0,0,1,0,,,684,352,332,58,46,48,69,46,100,145,89,83,1832195,35.86,-103.82,5506,4.838889,-1.444444,15.82716,0.0,,-3.527778,56.441837
US_NM_35021,2020-10-24,ChIJOyxQ2mTPGocRG8bb17FphAM,Q484465,geoId/35021,US,United States of America,NM,New Mexico,35021,Harding County,US,USA,2,0,0,1,0,,,684,352,332,58,46,48,69,46,100,145,89,83,1832195,35.86,-103.82,5506,6.95,-2.866667,21.875,0.0,,-4.194444,45.246962
US_NM_35021,2020-10-25,ChIJOyxQ2mTPGocRG8bb17FphAM,Q484465,geoId/35021,US,United States of America,NM,New Mexico,35021,Harding County,US,USA,2,0,0,1,0,,,684,352,332,58,46,48,69,46,100,145,89,83,1832195,35.86,-103.82,5506,7.316667,-1.522222,21.203704,0.0,,-2.672222,51.507091
US_NM_35021,2020-10-26,ChIJOyxQ2mTPGocRG8bb17FphAM,Q484465,geoId/35021,US,United States of America,NM,New Mexico,35021,Harding County,US,USA,2,0,0,1,0,,,684,352,332,58,46,48,69,46,100,145,89,83,1832195,35.86,-103.82,5506,-7.016667,-9.783333,-0.705556,1.778,,-9.344444,83.631931
US_NM_35021,2020-10-27,ChIJOyxQ2mTPGocRG8bb17FphAM,Q484465,geoId/35021,US,United States of America,NM,New Mexico,35021,Harding County,US,USA,2,0,0,1,0,,,684,352,332,58,46,48,69,46,100,145,89,83,1832195,35.86,-103.82,5506,-6.583333,-10.122222,-0.811111,2.6416,37.253333,-9.716667,78.82868
US_NM_35021,2020-10-28,ChIJOyxQ2mTPGocRG8bb17FphAM,Q484465,geoId/35021,US,United States of America,NM,New Mexico,35021,Harding County,US,USA,2,0,0,1,0,,,684,352,332,58,46,48,69,46,100,145,89,83,1832195,35.86,-103.82,5506,-1.25,-9.033333,3.366667,2.8448,93.133333,-4.983333,76.893134
US_NM_35021,2020-10-29,ChIJOyxQ2mTPGocRG8bb17FphAM,Q484465,geoId/35021,US,United States of America,NM,New Mexico,35021,Harding County,US,USA,2,0,0,1,0,,,684,352,332,58,46,48,69,46,100,145,89,83,1832195,35.86,-103.82,5506,4.111111,-3.777778,11.438889,5.4864,125.73,-1.166667,69.268855
US_NM_35021,2020-10-30,ChIJOyxQ2mTPGocRG8bb17FphAM,Q484465,geoId/35021,US,United States of America,NM,New Mexico,35021,Harding County,US,USA,2,0,0,1,0,,,684,352,332,58,46,48,69,46,100,145,89,83,1832195,35.86,-103.82,5506,7.483333,-1.377778,18.266667,0.0,115.57,0.133333,59.945429
US_NM_35021,2020-10-31,ChIJOyxQ2mTPGocRG8bb17FphAM,Q484465,geoId/35021,US,United States of America,NM,New Mexico,35021,Harding County,US,USA,2,0,0,1,0,,,684,352,332,58,46,48,69,46,100,145,89,83,1832195,35.86,-103.82,5506,11.372222,2.466667,22.194444,0.0,,-0.85,43.088362
US_NM_35021,2020-11-01,ChIJOyxQ2mTPGocRG8bb17FphAM,Q484465,geoId/35021,US,United States of America,NM,New Mexico,35021,Harding County,US,USA,2,0,0,1,0,,,684,352,332,58,46,48,69,46,100,145,89,83,1832195,35.86,-103.82,5506,8.672222,-0.616667,21.322222,0.0,,-1.616667,48.734816
US_NM_35021,2020-11-02,ChIJOyxQ2mTPGocRG8bb17FphAM,Q484465,geoId/35021,US,United States of America,NM,New Mexico,35021,Harding County,US,USA,2,0,0,1,0,,,684,352,332,58,46,48,69,46,100,145,89,83,1832195,35.86,-103.82,5506,9.855556,-0.272222,22.044444,0.0,,-1.816667,44.643173
US_NM_35021,2020-11-03,ChIJOyxQ2mTPGocRG8bb17FphAM,Q484465,geoId/35021,US,United States of America,NM,New Mexico,35021,Harding County,US,USA,2,0,0,1,0,,,684,352,332,58,46,48,69,46,100,145,89,83,1832195,35.86,-103.82,5506,11.338889,1.411111,23.95,0.0,,-1.427778,41.892578
US_NM_35021,2020-11-04,ChIJOyxQ2mTPGocRG8bb17FphAM,Q484465,geoId/35021,US,United States of America,NM,New Mexico,35021,Harding County,US,USA,2,0,0,1,0,,,684,352,332,58,46,48,69,46,100,145,89,83,1832195,35.86,-103.82,5506,13.438889,2.816667,25.161111,0.0508,,-1.483333,36.565435
US_NM_35021,2020-11-05,ChIJOyxQ2mTPGocRG8bb17FphAM,Q484465,geoId/35021,US,United States of America,NM,New Mexico,35021,Harding County,US,USA,2,0,0,1,0,,,684,352,332,58,46,48,69,46,100,145,89,83,1832195,35.86,-103.82,5506,13.444444,4.377778,24.977778,0.0,,-2.05,34.997263
US_NM_35021,2020-11-06,ChIJOyxQ2mTPGocRG8bb17FphAM,Q484465,geoId/35021,US,United States of America,NM,New Mexico,35021,Harding County,US,USA,2,0,0,1,0,,,684,352,332,58,46,48,69,46,100,145,89,83,1832195,35.86,-103.82,5506,12.688889,2.522222,24.383333,0.0,,-2.438889,35.518968
US_NM_35021,2020-11-07,ChIJOyxQ2mTPGocRG8bb17FphAM,Q484465,geoId/35021,US,United States of America,NM,New Mexico,35021,Harding County,US,USA,2,0,0,1,0,,,684,352,332,58,46,48,69,46,100,145,89,83,1832195,35.86,-103.82,5506,13.311111,4.055556,23.338889,0.0,,0.866667,43.705741
