location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,elevation_m,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_AL_01027,2020-07-12,ChIJ7SnMwYOTi4gRQ2Kp7tU2TTU,Q156570,geoId/01027,US,United States of America,AL,Alabama,01027,Clay County,US,USA,2,0,0,85,2,,,13350,6537,6813,1460,1605,1521,1458,1659,1999,1768,1190,690,1850800,33.272222,-85.861111,324,1570,74.6,,,,18.65,37.3,23.85,18.944444,31.433333,6.76275,19.979167,79.356381
US_AL_01027,2020-07-13,ChIJ7SnMwYOTi4gRQ2Kp7tU2TTU,Q156570,geoId/01027,US,United States of America,AL,Alabama,01027,Clay County,US,USA,2,4,0,89,2,,,13350,6537,6813,1460,1605,1521,1458,1659,1999,1768,1190,690,1850800,33.272222,-85.861111,324,1570,74.6,,,-21,36.17,29.68,23.838889,19.405556,31.372222,7.6454,21.097222,84.749311
US_AL_01027,2020-07-14,ChIJ7SnMwYOTi4gRQ2Kp7tU2TTU,Q156570,geoId/01027,US,United States of America,AL,Alabama,01027,Clay County,US,USA,2,3,0,92,2,,,13350,6537,6813,1460,1605,1521,1458,1659,1999,1768,1190,690,1850800,33.272222,-85.861111,324,1570,74.6,,,-18,26.99,25.13,26.466667,20.294444,32.9,0.0,21.326389,73.606245
US_AL_01027,2020-07-15,ChIJ7SnMwYOTi4gRQ2Kp7tU2TTU,Q156570,geoId/01027,US,United States of America,AL,Alabama,01027,Clay County,US,USA,2,2,0,94,2,,,13350,6537,6813,1460,1605,1521,1458,1659,1999,1768,1190,690,1850800,33.272222,-85.861111,324,1570,74.6,,,-17,39.04,36.32,26.955556,20.916667,33.788889,0.056444,21.791667,73.378311
US_AL_01027,2020-07-16,ChIJ7SnMwYOTi4gRQ2Kp7tU2TTU,Q156570,geoId/01027,US,United States of America,AL,Alabama,01027,Clay County,US,USA,2,3,0,97,2,,,13350,6537,6813,1460,1605,1521,1458,1659,1999,1768,1190,690,1850800,33.272222,-85.861111,324,1570,74.6,,,-22,24.21,37.77,26.794444,22.194444,32.955556,0.310444,21.5,72.806887
US_AL_01027,2020-07-17,ChIJ7SnMwYOTi4gRQ2Kp7tU2TTU,Q156570,geoId/01027,US,United States of America,AL,Alabama,01027,Clay County,US,USA,2,1,0,98,2,,,13350,6537,6813,1460,1605,1521,1458,1659,1999,1768,1190,690,1850800,33.272222,-85.861111,324,1570,74.6,,,-23,24.57,34.41,27.583333,21.622222,34.311111,0.0,22.201389,72.421933
US_AL_01027,2020-07-18,ChIJ7SnMwYOTi4gRQ2Kp7tU2TTU,Q156570,geoId/01027,US,United States of America,AL,Alabama,01027,Clay County,US,USA,2,11,0,109,2,,,13350,6537,6813,1460,1605,1521,1458,1659,1999,1768,1190,690,1850800,33.272222,-85.861111,324,1570,74.6,,,,24.23,52.88,27.883333,22.15,34.194444,0.0,22.784722,74.078211
US_AL_01027,2020-07-19,ChIJ7SnMwYOTi4gRQ2Kp7tU2TTU,Q156570,geoId/01027,US,United States of America,AL,Alabama,01027,Clay County,US,USA,2,9,0,118,2,,,13350,6537,6813,1460,1605,1521,1458,1659,1999,1768,1190,690,1850800,33.272222,-85.861111,324,1570,74.6,,,,17.01,27.64,27.994444,22.377778,34.622222,0.423333,22.694444,73.269321
US_AL_01027,2020-07-20,ChIJ7SnMwYOTi4gRQ2Kp7tU2TTU,Q156570,geoId/01027,US,United States of America,AL,Alabama,01027,Clay County,US,USA,2,7,0,125,2,,,13350,6537,6813,1460,1605,1521,1458,1659,1999,1768,1190,690,1850800,33.272222,-85.861111,324,1570,74.6,,,-19,30.52,37.91,27.733333,22.1,34.855556,0.0,22.638889,73.483142
US_AL_01027,2020-07-21,ChIJ7SnMwYOTi4gRQ2Kp7tU2TTU,Q156570,geoId/01027,US,United States of America,AL,Alabama,01027,Clay County,US,USA,2,9,0,134,2,,,13350,6537,6813,1460,1605,1521,1458,1659,1999,1768,1190,690,1850800,33.272222,-85.861111,324,1570,74.6,,,-21,30.9,28.09,26.811111,21.877778,34.266667,3.302,22.458333,76.659887
US_AL_01027,2020-07-22,ChIJ7SnMwYOTi4gRQ2Kp7tU2TTU,Q156570,geoId/01027,US,United States of America,AL,Alabama,01027,Clay County,US,USA,2,3,0,137,2,,,13350,6537,6813,1460,1605,1521,1458,1659,1999,1768,1190,690,1850800,33.272222,-85.861111,324,1570,74.6,,,-13,38.81,38.81,26.983333,21.95,33.894444,7.728857,21.819444,73.399123
US_AL_01027,2020-07-23,ChIJ7SnMwYOTi4gRQ2Kp7tU2TTU,Q156570,geoId/01027,US,United States of America,AL,Alabama,01027,Clay County,US,USA,2,2,0,139,2,,,13350,6537,6813,1460,1605,1521,1458,1659,1999,1768,1190,690,1850800,33.272222,-85.861111,324,1570,74.6,,,-15,36.36,38.22,26.911111,21.177778,33.677778,0.254,21.534722,72.806793
US_AL_01027,2020-07-24,ChIJ7SnMwYOTi4gRQ2Kp7tU2TTU,Q156570,geoId/01027,US,United States of America,AL,Alabama,01027,Clay County,US,USA,2,4,1,143,3,,,13350,6537,6813,1460,1605,1521,1458,1659,1999,1768,1190,690,1850800,33.272222,-85.861111,324,1570,74.6,,,-22,20.19,31.73,25.45,21.605556,32.083333,2.648857,21.729167,79.860862
US_AL_01027,2020-07-25,ChIJ7SnMwYOTi4gRQ2Kp7tU2TTU,Q156570,geoId/01027,US,United States of America,AL,Alabama,01027,Clay County,US,USA,2,8,0,151,3,,,13350,6537,6813,1460,1605,1521,1458,1659,1999,1768,1190,690,1850800,33.272222,-85.861111,324,1570,74.6,,,,,29.82,25.894444,21.477778,33.272222,0.22225,22.083333,79.519416
US_AL_01027,2020-07-26,ChIJ7SnMwYOTi4gRQ2Kp7tU2TTU,Q156570,geoId/01027,US,United States of America,AL,Alabama,01027,Clay County,US,USA,2,18,0,169,3,,,13350,6537,6813,1460,1605,1521,1458,1659,1999,1768,1190,690,1850800,33.272222,-85.861111,324,1570,74.6,,,,16.01,30.02,25.116667,20.333333,32.677778,6.00075,21.027778,78.030089
US_AL_01027,2020-07-27,ChIJ7SnMwYOTi4gRQ2Kp7tU2TTU,Q156570,geoId/01027,US,United States of America,AL,Alabama,01027,Clay County,US,USA,2,9,1,178,4,,,13350,6537,6813,1460,1605,1521,1458,1659,1999,1768,1190,690,1850800,33.272222,-85.861111,324,1570,74.6,,,-20,24.33,29.94,26.355556,20.733333,32.944444,0.5588,21.666667,75.405868
US_AL_01027,2020-07-28,ChIJ7SnMwYOTi4gRQ2Kp7tU2TTU,Q156570,geoId/01027,US,United States of America,AL,Alabama,01027,Clay County,US,USA,2,2,0,180,4,,,13350,6537,6813,1460,1605,1521,1458,1659,1999,1768,1190,690,1850800,33.272222,-85.861111,324,1570,74.6,,,-20,20.61,45.91,25.95,21.844444,31.4,1.052286,22.743056,83.115167
US_AL_01027,2020-07-29,ChIJ7SnMwYOTi4gRQ2Kp7tU2TTU,Q156570,geoId/01027,US,United States of America,AL,Alabama,01027,Clay County,US,USA,2,5,0,185,4,,,13350,6537,6813,1460,1605,1521,1458,1659,1999,1768,1190,690,1850800,33.272222,-85.861111,324,1570,74.6,,,-25,28.15,46.3,24.883333,22.611111,29.95,4.354286,22.694444,87.742193
US_AL_01027,2020-07-30,ChIJ7SnMwYOTi4gRQ2Kp7tU2TTU,Q156570,geoId/01027,US,United States of America,AL,Alabama,01027,Clay County,US,USA,2,8,1,193,5,,,13350,6537,6813,1460,1605,1521,1458,1659,1999,1768,1190,690,1850800,33.272222,-85.861111,324,1570,74.6,,,-20,21.11,39.34,25.922222,23.1,31.438889,3.386667,23.201389,85.215861
US_AL_01027,2020-07-31,ChIJ7SnMwYOTi4gRQ2Kp7tU2TTU,Q156570,geoId/01027,US,United States of America,AL,Alabama,01027,Clay County,US,USA,2,5,0,198,5,,,13350,6537,6813,1460,1605,1521,1458,1659,1999,1768,1190,690,1850800,33.272222,-85.861111,324,1570,74.6,,,-21,28.18,32.06,26.82716,22.814815,33.265432,4.28625,23.349206,81.654822
US_AL_01027,2020-08-01,ChIJ7SnMwYOTi4gRQ2Kp7tU2TTU,Q156570,geoId/01027,US,United States of America,AL,Alabama,01027,Clay County,US,USA,2,6,0,204,5,,,13350,6537,6813,1460,1605,1521,1458,1659,1999,1768,1190,690,1850800,33.272222,-85.861111,324,1570,74.6,,,,26.38,34.81,25.580247,21.166667,31.796296,4.600222,21.928571,80.394743
US_AL_01027,2020-08-02,ChIJ7SnMwYOTi4gRQ2Kp7tU2TTU,Q156570,geoId/01027,US,United States of America,AL,Alabama,01027,Clay County,US,USA,2,15,0,219,5,,,13350,6537,6813,1460,1605,1521,1458,1659,1999,1768,1190,690,1850800,33.272222,-85.861111,324,1570,74.6,,,,25.83,45.2,26.296296,21.58642,31.987654,0.846667,21.690476,75.719814
US_AL_01027,2020-08-03,ChIJ7SnMwYOTi4gRQ2Kp7tU2TTU,Q156570,geoId/01027,US,United States of America,AL,Alabama,01027,Clay County,US,USA,2,1,0,220,5,,,13350,6537,6813,1460,1605,1521,1458,1659,1999,1768,1190,690,1850800,33.272222,-85.861111,324,1570,74.6,,,-23,32.87,29.12,26.783333,22.177778,32.05,0.79375,21.333333,72.02738
US_AL_01027,2020-08-04,ChIJ7SnMwYOTi4gRQ2Kp7tU2TTU,Q156570,geoId/01027,US,United States of America,AL,Alabama,01027,Clay County,US,USA,2,6,0,226,5,,,13350,6537,6813,1460,1605,1521,1458,1659,1999,1768,1190,690,1850800,33.272222,-85.861111,324,1570,74.6,,,-20,28.01,30.81,25.283333,19.688889,32.044444,0.0,20.4375,75.012112
US_AL_01027,2020-08-05,ChIJ7SnMwYOTi4gRQ2Kp7tU2TTU,Q156570,geoId/01027,US,United States of America,AL,Alabama,01027,Clay County,US,USA,2,3,0,229,5,,,13350,6537,6813,1460,1605,1521,1458,1659,1999,1768,1190,690,1850800,33.272222,-85.861111,324,1570,74.6,,,-16,27.04,26.14,26.705556,21.277778,32.961111,0.874889,20.694444,69.580544
US_AL_01027,2020-08-06,ChIJ7SnMwYOTi4gRQ2Kp7tU2TTU,Q156570,geoId/01027,US,United States of America,AL,Alabama,01027,Clay County,US,USA,2,12,0,241,5,,,13350,6537,6813,1460,1605,1521,1458,1659,1999,1768,1190,690,1850800,33.272222,-85.861111,324,1570,74.6,,,-21,21.8,26.54,26.366667,21.5,32.944444,1.524,21.729167,75.528
US_AL_01027,2020-08-07,ChIJ7SnMwYOTi4gRQ2Kp7tU2TTU,Q156570,geoId/01027,US,United States of America,AL,Alabama,01027,Clay County,US,USA,2,13,0,254,5,,,13350,6537,6813,1460,1605,1521,1458,1659,1999,1768,1190,690,1850800,33.272222,-85.861111,324,1570,74.6,,,-22,22.03,42.06,26.261111,20.566667,33.116667,0.8128,21.020833,72.765686
US_AL_01027,2020-08-08,ChIJ7SnMwYOTi4gRQ2Kp7tU2TTU,Q156570,geoId/01027,US,United States of America,AL,Alabama,01027,Clay County,US,USA,2,3,0,257,5,,,13350,6537,6813,1460,1605,1521,1458,1659,1999,1768,1190,690,1850800,33.272222,-85.861111,324,1570,74.6,,,,24.26,37.97,26.511111,20.033333,33.777778,0.0,20.736111,70.332444
US_AL_01027,2020-08-09,ChIJ7SnMwYOTi4gRQ2Kp7tU2TTU,Q156570,geoId/01027,US,United States of America,AL,Alabama,01027,Clay County,US,USA,2,6,0,263,5,,,13350,6537,6813,1460,1605,1521,1458,1659,1999,1768,1190,690,1850800,33.272222,-85.861111,324,1570,74.6,,,,21.73,35.19,27.265432,20.716049,34.475309,0.0,21.65873,71.538085
US_AL_01027,2020-08-10,ChIJ7SnMwYOTi4gRQ2Kp7tU2TTU,Q156570,geoId/01027,US,United States of America,AL,Alabama,01027,Clay County,US,USA,2,5,0,268,5,,,13350,6537,6813,1460,1605,1521,1458,1659,1999,1768,1190,690,1850800,33.272222,-85.861111,324,1570,74.6,,,-20,,33.72,27.12963,21.660494,34.623457,3.07975,21.936508,73.975684
US_AL_01027,2020-08-11,ChIJ7SnMwYOTi4gRQ2Kp7tU2TTU,Q156570,geoId/01027,US,United States of America,AL,Alabama,01027,Clay County,US,USA,2,6,0,274,5,,,13350,6537,6813,1460,1605,1521,1458,1659,1999,1768,1190,690,1850800,33.272222,-85.861111,324,1570,74.6,,,-21,23.22,40.86,25.895062,21.444444,34.209877,5.733143,22.007937,79.394444
US_AL_01027,2020-08-12,ChIJ7SnMwYOTi4gRQ2Kp7tU2TTU,Q156570,geoId/01027,US,United States of America,AL,Alabama,01027,Clay County,US,USA,2,10,0,284,5,,,13350,6537,6813,1460,1605,1521,1458,1659,1999,1768,1190,690,1850800,33.272222,-85.861111,324,1570,74.6,,,-20,28.62,44.41,26.333333,22.188889,33.611111,2.830286,22.291667,78.7053
US_AL_01027,2020-08-13,ChIJ7SnMwYOTi4gRQ2Kp7tU2TTU,Q156570,geoId/01027,US,United States of America,AL,Alabama,01027,Clay County,US,USA,2,3,0,287,5,,,13350,6537,6813,1460,1605,1521,1458,1659,1999,1768,1190,690,1850800,33.272222,-85.861111,324,1570,74.6,,,-22,30.52,51.2,25.833333,21.161111,33.433333,9.833429,22.159722,79.687554
US_AL_01027,2020-08-14,ChIJ7SnMwYOTi4gRQ2Kp7tU2TTU,Q156570,geoId/01027,US,United States of America,AL,Alabama,01027,Clay County,US,USA,2,0,0,287,5,,,13350,6537,6813,1460,1605,1521,1458,1659,1999,1768,1190,690,1850800,33.272222,-85.861111,324,1570,74.6,,,-22,26.87,30.71,25.527778,21.872222,31.4,4.47675,22.541667,83.682262
US_AL_01027,2020-08-15,ChIJ7SnMwYOTi4gRQ2Kp7tU2TTU,Q156570,geoId/01027,US,United States of America,AL,Alabama,01027,Clay County,US,USA,2,20,0,307,5,,,13350,6537,6813,1460,1605,1521,1458,1659,1999,1768,1190,690,1850800,33.272222,-85.861111,324,1570,74.6,,,,17.61,31.08,25.633333,22.394444,31.277778,1.3335,22.513889,83.755843
US_AL_01027,2020-08-16,ChIJ7SnMwYOTi4gRQ2Kp7tU2TTU,Q156570,geoId/01027,US,United States of America,AL,Alabama,01027,Clay County,US,USA,2,7,0,314,5,,,13350,6537,6813,1460,1605,1521,1458,1659,1999,1768,1190,690,1850800,33.272222,-85.861111,324,1570,74.6,,,,21.73,50.7,25.877778,19.805556,32.744444,4.515556,20.659722,73.377092
US_AL_01027,2020-08-17,ChIJ7SnMwYOTi4gRQ2Kp7tU2TTU,Q156570,geoId/01027,US,United States of America,AL,Alabama,01027,Clay County,US,USA,2,3,0,317,5,,,13350,6537,6813,1460,1605,1521,1458,1659,1999,1768,1190,690,1850800,33.272222,-85.861111,324,1570,74.6,,,,22.06,37.4,26.011111,20.705556,32.683333,0.0,21.131944,74.742763
US_AL_01027,2020-08-18,ChIJ7SnMwYOTi4gRQ2Kp7tU2TTU,Q156570,geoId/01027,US,United States of America,AL,Alabama,01027,Clay County,US,USA,2,6,0,323,5,,,13350,6537,6813,1460,1605,1521,1458,1659,1999,1768,1190,690,1850800,33.272222,-85.861111,324,1570,74.6,,,,27.75,22.96,25.394444,17.8,33.283333,0.0,18.284722,64.651603
US_AL_01027,2020-08-19,ChIJ7SnMwYOTi4gRQ2Kp7tU2TTU,Q156570,geoId/01027,US,United States of America,AL,Alabama,01027,Clay County,US,USA,2,2,0,325,5,,,13350,6537,6813,1460,1605,1521,1458,1659,1999,1768,1190,690,1850800,33.272222,-85.861111,324,1570,74.6,,,,40.98,45.86,24.7,18.716667,32.533333,1.016,19.868056,74.979185
US_AL_01027,2020-08-20,ChIJ7SnMwYOTi4gRQ2Kp7tU2TTU,Q156570,geoId/01027,US,United States of America,AL,Alabama,01027,Clay County,US,USA,2,1,0,326,5,,,13350,6537,6813,1460,1605,1521,1458,1659,1999,1768,1190,690,1850800,33.272222,-85.861111,324,1570,74.6,,,,30.3,50.82,23.244444,19.322222,30.177778,19.01825,20.076389,82.329218
US_AL_01027,2020-08-21,ChIJ7SnMwYOTi4gRQ2Kp7tU2TTU,Q156570,geoId/01027,US,United States of America,AL,Alabama,01027,Clay County,US,USA,2,3,0,329,5,,,13350,6537,6813,1460,1605,1521,1458,1659,1999,1768,1190,690,1850800,33.272222,-85.861111,324,1570,74.6,,,,17.5,38.69,23.155556,20.244444,28.527778,12.518571,20.368056,84.445195
US_AL_01027,2020-08-22,ChIJ7SnMwYOTi4gRQ2Kp7tU2TTU,Q156570,geoId/01027,US,United States of America,AL,Alabama,01027,Clay County,US,USA,2,-1,1,328,6,,,13350,6537,6813,1460,1605,1521,1458,1659,1999,1768,1190,690,1850800,33.272222,-85.861111,324,1570,74.6,,,,20.26,29.86,23.283333,19.155556,29.144444,9.652,20.229167,82.869992
US_AL_01027,2020-08-23,ChIJ7SnMwYOTi4gRQ2Kp7tU2TTU,Q156570,geoId/01027,US,United States of America,AL,Alabama,01027,Clay County,US,USA,2,0,0,328,6,,,13350,6537,6813,1460,1605,1521,1458,1659,1999,1768,1190,690,1850800,33.272222,-85.861111,324,1570,74.6,,,,37.84,48.36,24.611111,20.705556,30.544444,7.14375,21.430556,82.998415
US_AL_01027,2020-08-24,ChIJ7SnMwYOTi4gRQ2Kp7tU2TTU,Q156570,geoId/01027,US,United States of America,AL,Alabama,01027,Clay County,US,USA,2,3,0,331,6,,,13350,6537,6813,1460,1605,1521,1458,1659,1999,1768,1190,690,1850800,33.272222,-85.861111,324,1570,74.6,,,,32.0,42.97,24.866667,22.222222,29.45,4.6355,22.430556,86.736226
US_AL_01027,2020-08-25,ChIJ7SnMwYOTi4gRQ2Kp7tU2TTU,Q156570,geoId/01027,US,United States of America,AL,Alabama,01027,Clay County,US,USA,2,0,0,331,6,,,13350,6537,6813,1460,1605,1521,1458,1659,1999,1768,1190,690,1850800,33.272222,-85.861111,324,1570,74.6,,,,19.2,30.05,24.344444,22.711111,27.516667,11.96975,23.055556,93.089732
US_AL_01027,2020-08-26,ChIJ7SnMwYOTi4gRQ2Kp7tU2TTU,Q156570,geoId/01027,US,United States of America,AL,Alabama,01027,Clay County,US,USA,2,18,0,349,6,,,13350,6537,6813,1460,1605,1521,1458,1659,1999,1768,1190,690,1850800,33.272222,-85.861111,324,1570,74.6,,,,16.92,37.4,26.271605,23.333333,32.203704,14.31925,23.738095,86.04457
US_AL_01027,2020-08-27,ChIJ7SnMwYOTi4gRQ2Kp7tU2TTU,Q156570,geoId/01027,US,United States of America,AL,Alabama,01027,Clay County,US,USA,2,-2,0,347,6,,,13350,6537,6813,1460,1605,1521,1458,1659,1999,1768,1190,690,1850800,33.272222,-85.861111,324,1570,74.6,,,,18.78,31.85,26.833333,23.188889,32.544444,0.733778,23.736111,83.253734
US_AL_01027,2020-08-28,ChIJ7SnMwYOTi4gRQ2Kp7tU2TTU,Q156570,geoId/01027,US,United States of America,AL,Alabama,01027,Clay County,US,USA,2,10,0,357,6,,,13350,6537,6813,1460,1605,1521,1458,1659,1999,1768,1190,690,1850800,33.272222,-85.861111,324,1570,74.6,,,,13.4,21.6,25.072222,23.005556,29.283333,3.7465,23.229167,89.388753
US_AL_01027,2020-08-29,ChIJ7SnMwYOTi4gRQ2Kp7tU2TTU,Q156570,geoId/01027,US,United States of America,AL,Alabama,01027,Clay County,US,USA,2,3,0,360,6,,,13350,6537,6813,1460,1605,1521,1458,1659,1999,1768,1190,690,1850800,33.272222,-85.861111,324,1570,74.6,,,,,26.72,25.561111,23.311111,29.616667,6.731,23.104167,86.324221
US_AL_01027,2020-08-30,ChIJ7SnMwYOTi4gRQ2Kp7tU2TTU,Q156570,geoId/01027,US,United States of America,AL,Alabama,01027,Clay County,US,USA,2,10,0,370,6,,,13350,6537,6813,1460,1605,1521,1458,1659,1999,1768,1190,690,1850800,33.272222,-85.861111,324,1570,74.6,,,,25.62,45.55,25.877778,23.127778,31.488889,0.036286,23.506944,87.114448
US_AL_01027,2020-08-31,ChIJ7SnMwYOTi4gRQ2Kp7tU2TTU,Q156570,geoId/01027,US,United States of America,AL,Alabama,01027,Clay County,US,USA,2,3,0,373,6,,,13350,6537,6813,1460,1605,1521,1458,1659,1999,1768,1190,690,1850800,33.272222,-85.861111,324,1570,74.6,,,,22.55,35.64,25.505556,22.433333,31.3,8.599714,23.027778,86.429709
US_AL_01027,2020-09-01,ChIJ7SnMwYOTi4gRQ2Kp7tU2TTU,Q156570,geoId/01027,US,United States of America,AL,Alabama,01027,Clay County,US,USA,2,6,0,379,6,,,13350,6537,6813,1460,1605,1521,1458,1659,1999,1768,1190,690,1850800,33.272222,-85.861111,324,1570,74.6,,,,26.79,26.03,25.511111,22.083333,31.405556,4.60375,23.201389,87.572417
US_AL_01027,2020-09-02,ChIJ7SnMwYOTi4gRQ2Kp7tU2TTU,Q156570,geoId/01027,US,United States of America,AL,Alabama,01027,Clay County,US,USA,2,6,0,385,6,,,13350,6537,6813,1460,1605,1521,1458,1659,1999,1768,1190,690,1850800,33.272222,-85.861111,324,1570,74.6,,,,25.05,42.05,26.194444,22.655556,31.111111,0.889,23.111111,83.77161
US_AL_01027,2020-09-03,ChIJ7SnMwYOTi4gRQ2Kp7tU2TTU,Q156570,geoId/01027,US,United States of America,AL,Alabama,01027,Clay County,US,USA,2,5,0,390,6,,,13350,6537,6813,1460,1605,1521,1458,1659,1999,1768,1190,690,1850800,33.272222,-85.861111,324,1570,74.6,,,,22.41,30.71,24.811111,20.746914,31.127778,0.0,21.479167,83.274354
US_AL_01027,2020-09-04,ChIJ7SnMwYOTi4gRQ2Kp7tU2TTU,Q156570,geoId/01027,US,United States of America,AL,Alabama,01027,Clay County,US,USA,2,9,0,399,6,,,13350,6537,6813,1460,1605,1521,1458,1659,1999,1768,1190,690,1850800,33.272222,-85.861111,324,1570,74.6,,,,23.29,31.05,26.092593,20.302469,33.117284,0.0,21.777778,77.038579
US_AL_01027,2020-09-05,ChIJ7SnMwYOTi4gRQ2Kp7tU2TTU,Q156570,geoId/01027,US,United States of America,AL,Alabama,01027,Clay County,US,USA,2,17,0,416,6,,,13350,6537,6813,1460,1605,1521,1458,1659,1999,1768,1190,690,1850800,33.272222,-85.861111,324,1570,74.6,,,,19.22,24.56,25.814815,20.216049,31.524691,0.0,18.349206,63.387236
US_AL_01027,2020-09-06,ChIJ7SnMwYOTi4gRQ2Kp7tU2TTU,Q156570,geoId/01027,US,United States of America,AL,Alabama,01027,Clay County,US,USA,2,4,0,420,6,,,13350,6537,6813,1460,1605,1521,1458,1659,1999,1768,1190,690,1850800,33.272222,-85.861111,324,1570,74.6,,,,28.84,41.2,23.092593,16.450617,30.37037,0.0,16.444444,66.032212
US_AL_01027,2020-09-07,ChIJ7SnMwYOTi4gRQ2Kp7tU2TTU,Q156570,geoId/01027,US,United States of America,AL,Alabama,01027,Clay County,US,USA,2,5,0,425,6,,,13350,6537,6813,1460,1605,1521,1458,1659,1999,1768,1190,690,1850800,33.272222,-85.861111,324,1570,74.6,,,,26.0,30.0,20.2,15.592593,30.339506,0.0,16.777778,70.253683
US_AL_01027,2020-09-08,ChIJ7SnMwYOTi4gRQ2Kp7tU2TTU,Q156570,geoId/01027,US,United States of America,AL,Alabama,01027,Clay County,US,USA,2,3,0,428,6,,,13350,6537,6813,1460,1605,1521,1458,1659,1999,1768,1190,690,1850800,33.272222,-85.861111,324,1570,74.6,,,,15.03,34.0,23.277778,17.127778,30.866667,0.0,18.361111,74.058275
US_AL_01027,2020-09-09,ChIJ7SnMwYOTi4gRQ2Kp7tU2TTU,Q156570,geoId/01027,US,United States of America,AL,Alabama,01027,Clay County,US,USA,2,11,0,439,6,,,13350,6537,6813,1460,1605,1521,1458,1659,1999,1768,1190,690,1850800,33.272222,-85.861111,324,1570,74.6,,,,16.12,28.21,23.711111,17.427778,30.461111,0.0,18.833333,74.754841
US_AL_01027,2020-09-10,ChIJ7SnMwYOTi4gRQ2Kp7tU2TTU,Q156570,geoId/01027,US,United States of America,AL,Alabama,01027,Clay County,US,USA,2,17,0,456,6,,,13350,6537,6813,1460,1605,1521,1458,1659,1999,1768,1190,690,1850800,33.272222,-85.861111,324,1570,74.6,,,,21.35,25.45,24.472222,20.288889,29.738889,1.044222,21.784722,84.350588
US_AL_01027,2020-09-11,ChIJ7SnMwYOTi4gRQ2Kp7tU2TTU,Q156570,geoId/01027,US,United States of America,AL,Alabama,01027,Clay County,US,USA,2,4,1,460,7,,,13350,6537,6813,1460,1605,1521,1458,1659,1999,1768,1190,690,1850800,33.272222,-85.861111,324,1570,74.6,,,-16,15.43,31.68,25.794444,21.477778,32.027778,2.0955,22.472222,82.134263
US_AL_01027,2020-09-12,ChIJ7SnMwYOTi4gRQ2Kp7tU2TTU,Q156570,geoId/01027,US,United States of America,AL,Alabama,01027,Clay County,US,USA,2,4,0,464,7,,,13350,6537,6813,1460,1605,1521,1458,1659,1999,1768,1190,690,1850800,33.272222,-85.861111,324,1570,74.6,,,,31.06,24.05,25.8,22.0,31.577778,1.4224,22.444444,82.123581
US_AL_01027,2020-09-13,ChIJ7SnMwYOTi4gRQ2Kp7tU2TTU,Q156570,geoId/01027,US,United States of America,AL,Alabama,01027,Clay County,US,USA,2,14,0,478,7,,,13350,6537,6813,1460,1605,1521,1458,1659,1999,1768,1190,690,1850800,33.272222,-85.861111,324,1570,74.6,,,,16.26,34.44,26.080247,22.228395,31.740741,0.03175,21.380952,75.193667
US_AL_01027,2020-09-14,ChIJ7SnMwYOTi4gRQ2Kp7tU2TTU,Q156570,geoId/01027,US,United States of America,AL,Alabama,01027,Clay County,US,USA,2,8,0,486,7,,,13350,6537,6813,1460,1605,1521,1458,1659,1999,1768,1190,690,1850800,33.272222,-85.861111,324,1570,74.6,,,-13,21.88,34.04,25.790123,21.91358,31.481481,0.03175,21.380952,76.842262
US_AL_01027,2020-09-15,ChIJ7SnMwYOTi4gRQ2Kp7tU2TTU,Q156570,geoId/01027,US,United States of America,AL,Alabama,01027,Clay County,US,USA,2,9,0,495,7,,,13350,6537,6813,1460,1605,1521,1458,1659,1999,1768,1190,690,1850800,33.272222,-85.861111,324,1570,74.6,,,-13,31.77,37.33,24.135802,21.716049,28.37037,0.979714,21.190476,84.32741
US_AL_01027,2020-09-16,ChIJ7SnMwYOTi4gRQ2Kp7tU2TTU,Q156570,geoId/01027,US,United States of America,AL,Alabama,01027,Clay County,US,USA,2,10,0,505,7,,,13350,6537,6813,1460,1605,1521,1458,1659,1999,1768,1190,690,1850800,33.272222,-85.861111,324,1570,74.6,,,-14,20.82,44.24,20.049383,18.401235,23.320988,4.717143,17.293651,85.064001
US_AL_01027,2020-09-17,ChIJ7SnMwYOTi4gRQ2Kp7tU2TTU,Q156570,geoId/01027,US,United States of America,AL,Alabama,01027,Clay County,US,USA,2,13,0,518,7,,,13350,6537,6813,1460,1605,1521,1458,1659,1999,1768,1190,690,1850800,33.272222,-85.861111,324,1570,74.6,,,-17,14.76,39.36,22.154321,19.259259,28.382716,39.696571,19.81746,87.179288
