location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_IL_17069,2020-01-01,ChIJS9QFK0-JcIgRh-8tAJIgK7I,Q486495,geoId/17069,US,United States of America,IL,Illinois,17069,Hardin County,US,USA,2,,,,,,,3922,1969,1953,340,440,344,388,474,590,666,459,221,1800957,37.531389,-88.368331,470,78.0,4.518519,-1.41358,11.796296,0.0,,-2.932099,58.860779
US_IL_17069,2020-01-02,ChIJS9QFK0-JcIgRh-8tAJIgK7I,Q486495,geoId/17069,US,United States of America,IL,Illinois,17069,Hardin County,US,USA,2,,,,,,,3922,1969,1953,340,440,344,388,474,590,666,459,221,1800957,37.531389,-88.368331,470,78.0,8.148148,4.345679,10.561728,1.651,,2.018519,65.619588
US_IL_17069,2020-01-03,ChIJS9QFK0-JcIgRh-8tAJIgK7I,Q486495,geoId/17069,US,United States of America,IL,Illinois,17069,Hardin County,US,USA,2,,,,,,,3922,1969,1953,340,440,344,388,474,590,666,459,221,1800957,37.531389,-88.368331,470,78.0,9.753086,6.5,11.024691,11.575143,,9.339506,97.292403
US_IL_17069,2020-01-04,ChIJS9QFK0-JcIgRh-8tAJIgK7I,Q486495,geoId/17069,US,United States of America,IL,Illinois,17069,Hardin County,US,USA,2,,,,,,,3922,1969,1953,340,440,344,388,474,590,666,459,221,1800957,37.531389,-88.368331,470,78.0,3.709877,1.240741,7.475309,1.233714,,1.0,82.654574
US_IL_17069,2020-01-05,ChIJS9QFK0-JcIgRh-8tAJIgK7I,Q486495,geoId/17069,US,United States of America,IL,Illinois,17069,Hardin County,US,USA,2,,,,,,,3922,1969,1953,340,440,344,388,474,590,666,459,221,1800957,37.531389,-88.368331,470,78.0,3.098765,-2.925926,12.462963,0.084667,,-1.339506,72.849728
US_IL_17069,2020-01-06,ChIJS9QFK0-JcIgRh-8tAJIgK7I,Q486495,geoId/17069,US,United States of America,IL,Illinois,17069,Hardin County,US,USA,2,,,,,,,3922,1969,1953,340,440,344,388,474,590,666,459,221,1800957,37.531389,-88.368331,470,78.0,4.222222,-2.876543,10.166667,0.0,,-2.203704,63.236357
US_IL_17069,2020-01-07,ChIJS9QFK0-JcIgRh-8tAJIgK7I,Q486495,geoId/17069,US,United States of America,IL,Illinois,17069,Hardin County,US,USA,2,,,,,,,3922,1969,1953,340,440,344,388,474,590,666,459,221,1800957,37.531389,-88.368331,470,78.0,3.444444,-3.024691,9.604938,0.0,,-2.87037,63.729395
US_IL_17069,2020-01-08,ChIJS9QFK0-JcIgRh-8tAJIgK7I,Q486495,geoId/17069,US,United States of America,IL,Illinois,17069,Hardin County,US,USA,2,,,,,,,3922,1969,1953,340,440,344,388,474,590,666,459,221,1800957,37.531389,-88.368331,470,78.0,4.444444,-1.388889,10.055556,0.0,,-4.666667,51.832769
US_IL_17069,2020-01-09,ChIJS9QFK0-JcIgRh-8tAJIgK7I,Q486495,geoId/17069,US,United States of America,IL,Illinois,17069,Hardin County,US,USA,2,,,,,,,3922,1969,1953,340,440,344,388,474,590,666,459,221,1800957,37.531389,-88.368331,470,78.0,8.092593,1.697531,14.302469,0.03175,,-1.635802,50.798026
US_IL_17069,2020-01-10,ChIJS9QFK0-JcIgRh-8tAJIgK7I,Q486495,geoId/17069,US,United States of America,IL,Illinois,17069,Hardin County,US,USA,2,,,,,,,3922,1969,1953,340,440,344,388,474,590,666,459,221,1800957,37.531389,-88.368331,470,78.0,13.592593,10.339506,15.876543,14.949714,,9.555556,77.846032
