location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_workplaces,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_MO_29203,2020-01-29,ChIJHdGK0oul0IcREsDLLAAGJQY,Q497628,geoId/29203,US,United States of America,MO,Missouri,29203,Shannon County,US,USA,2,,,,,,,8235,4085,4150,945,1016,880,814,890,1273,1176,845,396,1180495,37.16,-91.4,2600,76.85,,27.87,0.45679,-0.512346,1.623457,3.7465,,-0.298611,93.791047
US_MO_29203,2020-01-30,ChIJHdGK0oul0IcREsDLLAAGJQY,Q497628,geoId/29203,US,United States of America,MO,Missouri,29203,Shannon County,US,USA,2,,,,,,,8235,4085,4150,945,1016,880,814,890,1273,1176,845,396,1180495,37.16,-91.4,2600,76.85,,30.27,0.932099,-0.240741,3.308642,1.778,,-0.354167,90.469426
US_MO_29203,2020-01-31,ChIJHdGK0oul0IcREsDLLAAGJQY,Q497628,geoId/29203,US,United States of America,MO,Missouri,29203,Shannon County,US,USA,2,,,,,,,8235,4085,4150,945,1016,880,814,890,1273,1176,845,396,1180495,37.16,-91.4,2600,76.85,,27.45,3.709877,1.95679,6.895062,0.169333,,1.881944,87.483604
US_MO_29203,2020-02-01,ChIJHdGK0oul0IcREsDLLAAGJQY,Q497628,geoId/29203,US,United States of America,MO,Missouri,29203,Shannon County,US,USA,2,,,,,,,8235,4085,4150,945,1016,880,814,890,1273,1176,845,396,1180495,37.16,-91.4,2600,76.85,,,4.598765,-0.91358,10.314815,0.0,,0.625,74.013329
US_MO_29203,2020-02-02,ChIJHdGK0oul0IcREsDLLAAGJQY,Q497628,geoId/29203,US,United States of America,MO,Missouri,29203,Shannon County,US,USA,2,,,,,,,8235,4085,4150,945,1016,880,814,890,1273,1176,845,396,1180495,37.16,-91.4,2600,76.85,,,10.716049,2.67284,22.679012,0.0,,-0.277778,47.264064
US_MO_29203,2020-02-03,ChIJHdGK0oul0IcREsDLLAAGJQY,Q497628,geoId/29203,US,United States of America,MO,Missouri,29203,Shannon County,US,USA,2,,,,,,,8235,4085,4150,945,1016,880,814,890,1273,1176,845,396,1180495,37.16,-91.4,2600,76.85,,,14.049383,9.117284,19.567901,0.0,,3.3125,49.177755
US_MO_29203,2020-02-04,ChIJHdGK0oul0IcREsDLLAAGJQY,Q497628,geoId/29203,US,United States of America,MO,Missouri,29203,Shannon County,US,USA,2,,,,,,,8235,4085,4150,945,1016,880,814,890,1273,1176,845,396,1180495,37.16,-91.4,2600,76.85,,,10.0,3.506173,16.833333,10.9855,,7.673611,84.897306
US_MO_29203,2020-02-05,ChIJHdGK0oul0IcREsDLLAAGJQY,Q497628,geoId/29203,US,United States of America,MO,Missouri,29203,Shannon County,US,USA,2,,,,,,,8235,4085,4150,945,1016,880,814,890,1273,1176,845,396,1180495,37.16,-91.4,2600,76.85,,35.61,1.018519,-0.148148,3.339506,14.4145,,0.236111,93.436362
US_MO_29203,2020-02-06,ChIJHdGK0oul0IcREsDLLAAGJQY,Q497628,geoId/29203,US,United States of America,MO,Missouri,29203,Shannon County,US,USA,2,,,,,,,8235,4085,4150,945,1016,880,814,890,1273,1176,845,396,1180495,37.16,-91.4,2600,76.85,,,-1.364198,-2.716049,0.302469,8.382,,-2.902778,88.118618
US_MO_29203,2020-02-07,ChIJHdGK0oul0IcREsDLLAAGJQY,Q497628,geoId/29203,US,United States of America,MO,Missouri,29203,Shannon County,US,USA,2,,,,,,,8235,4085,4150,945,1016,880,814,890,1273,1176,845,396,1180495,37.16,-91.4,2600,76.85,,32.88,-1.04321,-5.95679,5.87037,0.127,,-4.805556,74.701783
US_MO_29203,2020-02-08,ChIJHdGK0oul0IcREsDLLAAGJQY,Q497628,geoId/29203,US,United States of America,MO,Missouri,29203,Shannon County,US,USA,2,,,,,,,8235,4085,4150,945,1016,880,814,890,1273,1176,845,396,1180495,37.16,-91.4,2600,76.85,,,1.290123,-3.635802,7.308642,0.084667,,-3.701389,68.482324
US_MO_29203,2020-02-09,ChIJHdGK0oul0IcREsDLLAAGJQY,Q497628,geoId/29203,US,United States of America,MO,Missouri,29203,Shannon County,US,USA,2,,,,,,,8235,4085,4150,945,1016,880,814,890,1273,1176,845,396,1180495,37.16,-91.4,2600,76.85,,,7.018519,0.728395,15.364198,0.60325,,2.076389,69.875946
US_MO_29203,2020-02-10,ChIJHdGK0oul0IcREsDLLAAGJQY,Q497628,geoId/29203,US,United States of America,MO,Missouri,29203,Shannon County,US,USA,2,,,,,,,8235,4085,4150,945,1016,880,814,890,1273,1176,845,396,1180495,37.16,-91.4,2600,76.85,,30.85,5.617284,1.388889,13.265432,11.52525,,4.798611,93.096393
US_MO_29203,2020-02-11,ChIJHdGK0oul0IcREsDLLAAGJQY,Q497628,geoId/29203,US,United States of America,MO,Missouri,29203,Shannon County,US,USA,2,,,,,,,8235,4085,4150,945,1016,880,814,890,1273,1176,845,396,1180495,37.16,-91.4,2600,76.85,,28.81,2.074074,0.135802,5.611111,3.937,,-0.673611,81.156262
US_MO_29203,2020-02-12,ChIJHdGK0oul0IcREsDLLAAGJQY,Q497628,geoId/29203,US,United States of America,MO,Missouri,29203,Shannon County,US,USA,2,,,,,,,8235,4085,4150,945,1016,880,814,890,1273,1176,845,396,1180495,37.16,-91.4,2600,76.85,,27.24,2.04321,0.709877,4.141975,1.04775,,0.375,87.457744
US_MO_29203,2020-02-13,ChIJHdGK0oul0IcREsDLLAAGJQY,Q497628,geoId/29203,US,United States of America,MO,Missouri,29203,Shannon County,US,USA,2,,,,,,,8235,4085,4150,945,1016,880,814,890,1273,1176,845,396,1180495,37.16,-91.4,2600,76.85,,,-0.617284,-5.518519,3.067901,18.57375,,-3.659722,78.772821
US_MO_29203,2020-02-14,ChIJHdGK0oul0IcREsDLLAAGJQY,Q497628,geoId/29203,US,United States of America,MO,Missouri,29203,Shannon County,US,USA,2,,,,,,,8235,4085,4150,945,1016,880,814,890,1273,1176,845,396,1180495,37.16,-91.4,2600,76.85,,,-8.067901,-13.228395,0.623457,0.141111,,-15.118056,55.896414
US_MO_29203,2020-02-15,ChIJHdGK0oul0IcREsDLLAAGJQY,Q497628,geoId/29203,US,United States of America,MO,Missouri,29203,Shannon County,US,USA,2,,,,,,,8235,4085,4150,945,1016,880,814,890,1273,1176,845,396,1180495,37.16,-91.4,2600,76.85,,,-0.098765,-5.339506,8.703704,0.0,,-7.743056,56.33625
US_MO_29203,2020-02-16,ChIJHdGK0oul0IcREsDLLAAGJQY,Q497628,geoId/29203,US,United States of America,MO,Missouri,29203,Shannon County,US,USA,2,,,,,,,8235,4085,4150,945,1016,880,814,890,1273,1176,845,396,1180495,37.16,-91.4,2600,76.85,,,6.580247,0.12963,13.722222,0.0,,-0.409722,60.633266
US_MO_29203,2020-02-17,ChIJHdGK0oul0IcREsDLLAAGJQY,Q497628,geoId/29203,US,United States of America,MO,Missouri,29203,Shannon County,US,USA,2,,,,,,,8235,4085,4150,945,1016,880,814,890,1273,1176,845,396,1180495,37.16,-91.4,2600,76.85,-19,70.15,9.54321,6.796296,12.876543,0.762,,6.618056,81.468654
US_MO_29203,2020-02-18,ChIJHdGK0oul0IcREsDLLAAGJQY,Q497628,geoId/29203,US,United States of America,MO,Missouri,29203,Shannon County,US,USA,2,,,,,,,8235,4085,4150,945,1016,880,814,890,1273,1176,845,396,1180495,37.16,-91.4,2600,76.85,4,31.03,7.648148,3.179012,12.08642,1.241778,,5.020833,82.768442
US_MO_29203,2020-02-19,ChIJHdGK0oul0IcREsDLLAAGJQY,Q497628,geoId/29203,US,United States of America,MO,Missouri,29203,Shannon County,US,USA,2,,,,,,,8235,4085,4150,945,1016,880,814,890,1273,1176,845,396,1180495,37.16,-91.4,2600,76.85,2,30.42,2.049383,-3.54321,8.932099,0.705556,,-4.576389,60.82632
US_MO_29203,2020-02-20,ChIJHdGK0oul0IcREsDLLAAGJQY,Q497628,geoId/29203,US,United States of America,MO,Missouri,29203,Shannon County,US,USA,2,,,,,,,8235,4085,4150,945,1016,880,814,890,1273,1176,845,396,1180495,37.16,-91.4,2600,76.85,-2,33.76,1.740741,-1.691358,6.314815,0.0635,,-5.076389,60.037102
US_MO_29203,2020-02-21,ChIJHdGK0oul0IcREsDLLAAGJQY,Q497628,geoId/29203,US,United States of America,MO,Missouri,29203,Shannon County,US,USA,2,,,,,,,8235,4085,4150,945,1016,880,814,890,1273,1176,845,396,1180495,37.16,-91.4,2600,76.85,,29.66,-2.796296,-9.91358,6.024691,0.028222,,-12.354167,46.873234
US_MO_29203,2020-02-22,ChIJHdGK0oul0IcREsDLLAAGJQY,Q497628,geoId/29203,US,United States of America,MO,Missouri,29203,Shannon County,US,USA,2,,,,,,,8235,4085,4150,945,1016,880,814,890,1273,1176,845,396,1180495,37.16,-91.4,2600,76.85,,,1.037037,-6.444444,10.648148,0.0,,-8.923611,48.18946
US_MO_29203,2020-02-23,ChIJHdGK0oul0IcREsDLLAAGJQY,Q497628,geoId/29203,US,United States of America,MO,Missouri,29203,Shannon County,US,USA,2,,,,,,,8235,4085,4150,945,1016,880,814,890,1273,1176,845,396,1180495,37.16,-91.4,2600,76.85,,,7.209877,3.901235,12.506173,0.0,,-1.180556,56.183066
US_MO_29203,2020-02-24,ChIJHdGK0oul0IcREsDLLAAGJQY,Q497628,geoId/29203,US,United States of America,MO,Missouri,29203,Shannon County,US,USA,2,,,,,,,8235,4085,4150,945,1016,880,814,890,1273,1176,845,396,1180495,37.16,-91.4,2600,76.85,-6,37.14,7.907407,5.938272,11.654321,16.09725,,6.965278,93.303446
US_MO_29203,2020-02-25,ChIJHdGK0oul0IcREsDLLAAGJQY,Q497628,geoId/29203,US,United States of America,MO,Missouri,29203,Shannon County,US,USA,2,,,,,,,8235,4085,4150,945,1016,880,814,890,1273,1176,845,396,1180495,37.16,-91.4,2600,76.85,9,53.98,5.530864,3.191358,9.623457,8.92175,,4.284722,90.85135
US_MO_29203,2020-02-26,ChIJHdGK0oul0IcREsDLLAAGJQY,Q497628,geoId/29203,US,United States of America,MO,Missouri,29203,Shannon County,US,USA,2,,,,,,,8235,4085,4150,945,1016,880,814,890,1273,1176,845,396,1180495,37.16,-91.4,2600,76.85,-11,,1.395062,-0.092593,3.351852,0.3175,,-1.444444,80.670425
US_MO_29203,2020-02-27,ChIJHdGK0oul0IcREsDLLAAGJQY,Q497628,geoId/29203,US,United States of America,MO,Missouri,29203,Shannon County,US,USA,2,,,,,,,8235,4085,4150,945,1016,880,814,890,1273,1176,845,396,1180495,37.16,-91.4,2600,76.85,-6,,0.246914,-6.425926,8.04321,0.254,,-5.513889,64.216681
US_MO_29203,2020-02-28,ChIJHdGK0oul0IcREsDLLAAGJQY,Q497628,geoId/29203,US,United States of America,MO,Missouri,29203,Shannon County,US,USA,2,,,,,,,8235,4085,4150,945,1016,880,814,890,1273,1176,845,396,1180495,37.16,-91.4,2600,76.85,,28.65,4.45679,-0.820988,11.203704,0.60325,,-0.673611,68.835372
US_MO_29203,2020-02-29,ChIJHdGK0oul0IcREsDLLAAGJQY,Q497628,geoId/29203,US,United States of America,MO,Missouri,29203,Shannon County,US,USA,2,,,,,,,8235,4085,4150,945,1016,880,814,890,1273,1176,845,396,1180495,37.16,-91.4,2600,76.85,,,5.0,-3.012346,14.333333,0.169333,,-1.291667,63.400517
US_MO_29203,2020-03-01,ChIJHdGK0oul0IcREsDLLAAGJQY,Q497628,geoId/29203,US,United States of America,MO,Missouri,29203,Shannon County,US,USA,2,,,,,,,8235,4085,4150,945,1016,880,814,890,1273,1176,845,396,1180495,37.16,-91.4,2600,76.85,,56.22,10.41358,5.117284,17.888889,0.0,,4.243056,65.486688
US_MO_29203,2020-03-02,ChIJHdGK0oul0IcREsDLLAAGJQY,Q497628,geoId/29203,US,United States of America,MO,Missouri,29203,Shannon County,US,USA,2,,,,,,,8235,4085,4150,945,1016,880,814,890,1273,1176,845,396,1180495,37.16,-91.4,2600,76.85,0,34.01,12.740741,8.074074,17.135802,5.68325,,9.611111,80.225368
US_MO_29203,2020-03-03,ChIJHdGK0oul0IcREsDLLAAGJQY,Q497628,geoId/29203,US,United States of America,MO,Missouri,29203,Shannon County,US,USA,2,,,,,,,8235,4085,4150,945,1016,880,814,890,1273,1176,845,396,1180495,37.16,-91.4,2600,76.85,7,24.73,11.117284,4.506173,17.537037,2.342444,,3.402778,58.297675
US_MO_29203,2020-03-04,ChIJHdGK0oul0IcREsDLLAAGJQY,Q497628,geoId/29203,US,United States of America,MO,Missouri,29203,Shannon County,US,USA,2,,,,,,,8235,4085,4150,945,1016,880,814,890,1273,1176,845,396,1180495,37.16,-91.4,2600,76.85,6,36.71,8.839506,2.95679,14.740741,0.0,,-0.333333,52.007902
US_MO_29203,2020-03-05,ChIJHdGK0oul0IcREsDLLAAGJQY,Q497628,geoId/29203,US,United States of America,MO,Missouri,29203,Shannon County,US,USA,2,,,,,,,8235,4085,4150,945,1016,880,814,890,1273,1176,845,396,1180495,37.16,-91.4,2600,76.85,10,30.09,8.919753,1.567901,18.191358,0.0,,-0.444444,50.624436
US_MO_29203,2020-03-06,ChIJHdGK0oul0IcREsDLLAAGJQY,Q497628,geoId/29203,US,United States of America,MO,Missouri,29203,Shannon County,US,USA,2,,,,,,,8235,4085,4150,945,1016,880,814,890,1273,1176,845,396,1180495,37.16,-91.4,2600,76.85,,,7.679012,1.845679,13.839506,0.0,,-6.027778,37.025722
US_MO_29203,2020-03-07,ChIJHdGK0oul0IcREsDLLAAGJQY,Q497628,geoId/29203,US,United States of America,MO,Missouri,29203,Shannon County,US,USA,2,,,,,,,8235,4085,4150,945,1016,880,814,890,1273,1176,845,396,1180495,37.16,-91.4,2600,76.85,,65.3,5.981481,-2.259259,15.598765,0.0,,-5.583333,43.152006
US_MO_29203,2020-03-08,ChIJHdGK0oul0IcREsDLLAAGJQY,Q497628,geoId/29203,US,United States of America,MO,Missouri,29203,Shannon County,US,USA,2,,,,,,,8235,4085,4150,945,1016,880,814,890,1273,1176,845,396,1180495,37.16,-91.4,2600,76.85,,,10.901235,3.709877,20.5,0.0,,-3.347222,37.581279
US_MO_29203,2020-03-09,ChIJHdGK0oul0IcREsDLLAAGJQY,Q497628,geoId/29203,US,United States of America,MO,Missouri,29203,Shannon County,US,USA,2,,,,,,,8235,4085,4150,945,1016,880,814,890,1273,1176,845,396,1180495,37.16,-91.4,2600,76.85,-8,50.0,13.598765,11.339506,17.17284,2.31775,,6.083333,60.54843
US_MO_29203,2020-03-10,ChIJHdGK0oul0IcREsDLLAAGJQY,Q497628,geoId/29203,US,United States of America,MO,Missouri,29203,Shannon County,US,USA,2,,,,,,,8235,4085,4150,945,1016,880,814,890,1273,1176,845,396,1180495,37.16,-91.4,2600,76.85,9,41.61,9.555556,4.561728,15.481481,8.3185,,7.166667,84.163679
US_MO_29203,2020-03-11,ChIJHdGK0oul0IcREsDLLAAGJQY,Q497628,geoId/29203,US,United States of America,MO,Missouri,29203,Shannon County,US,USA,2,,,,,,,8235,4085,4150,945,1016,880,814,890,1273,1176,845,396,1180495,37.16,-91.4,2600,76.85,11,37.49,10.537037,5.074074,19.296296,1.04775,,7.159722,79.453844
US_MO_29203,2020-03-12,ChIJHdGK0oul0IcREsDLLAAGJQY,Q497628,geoId/29203,US,United States of America,MO,Missouri,29203,Shannon County,US,USA,2,,,,,,,8235,4085,4150,945,1016,880,814,890,1273,1176,845,396,1180495,37.16,-91.4,2600,76.85,2,40.22,14.228395,7.845679,23.376543,10.00125,,11.944444,85.071928
US_MO_29203,2020-03-13,ChIJHdGK0oul0IcREsDLLAAGJQY,Q497628,geoId/29203,US,United States of America,MO,Missouri,29203,Shannon County,US,USA,2,,,,,,,8235,4085,4150,945,1016,880,814,890,1273,1176,845,396,1180495,37.16,-91.4,2600,76.85,,29.03,9.938272,5.388889,18.395062,3.668889,,2.888889,61.216408
US_MO_29203,2020-03-14,ChIJHdGK0oul0IcREsDLLAAGJQY,Q497628,geoId/29203,US,United States of America,MO,Missouri,29203,Shannon County,US,USA,2,,,,,,,8235,4085,4150,945,1016,880,814,890,1273,1176,845,396,1180495,37.16,-91.4,2600,76.85,,,5.12963,3.290123,7.277778,5.842,,1.472222,77.084808
US_MO_29203,2020-03-15,ChIJHdGK0oul0IcREsDLLAAGJQY,Q497628,geoId/29203,US,United States of America,MO,Missouri,29203,Shannon County,US,USA,2,,,,,,,8235,4085,4150,945,1016,880,814,890,1273,1176,845,396,1180495,37.16,-91.4,2600,76.85,,,3.320988,1.833333,4.703704,19.558,,1.430556,86.632238
