location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_allergy,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_IL_17125,2020-01-14,ChIJq33dQ-ueCogRFBi3TjKh7cc,Q491343,geoId/17125,US,United States of America,IL,Illinois,17125,Mason County,US,USA,2,,,,,,,13677,6699,6978,1446,1705,1404,1474,1632,2058,1870,1293,795,1800577,40.24,-89.91,1459,75.95,,,,,37.28,47.93,3.566667,0.327778,7.766667,0.5334,40.64,1.972222,89.372467
US_IL_17125,2020-01-15,ChIJq33dQ-ueCogRFBi3TjKh7cc,Q491343,geoId/17125,US,United States of America,IL,Illinois,17125,Mason County,US,USA,2,,,,,,,13677,6699,6978,1446,1705,1404,1474,1632,2058,1870,1293,795,1800577,40.24,-89.91,1459,75.95,,,,,29.86,33.51,3.261111,-0.383333,7.538889,0.254,,2.738889,96.437372
US_IL_17125,2020-01-16,ChIJq33dQ-ueCogRFBi3TjKh7cc,Q491343,geoId/17125,US,United States of America,IL,Illinois,17125,Mason County,US,USA,2,,,,,,,13677,6699,6978,1446,1705,1404,1474,1632,2058,1870,1293,795,1800577,40.24,-89.91,1459,75.95,,,,11.23,20.96,35.19,-5.344444,-10.638889,3.4,0.2286,,-9.327778,73.622727
US_IL_17125,2020-01-17,ChIJq33dQ-ueCogRFBi3TjKh7cc,Q491343,geoId/17125,US,United States of America,IL,Illinois,17125,Mason County,US,USA,2,,,,,,,13677,6699,6978,1446,1705,1404,1474,1632,2058,1870,1293,795,1800577,40.24,-89.91,1459,75.95,,,,,25.99,22.17,-5.555556,-8.816667,-1.855556,0.366889,,-8.911111,77.357119
US_IL_17125,2020-01-18,ChIJq33dQ-ueCogRFBi3TjKh7cc,Q491343,geoId/17125,US,United States of America,IL,Illinois,17125,Mason County,US,USA,2,,,,,,,13677,6699,6978,1446,1705,1404,1474,1632,2058,1870,1293,795,1800577,40.24,-89.91,1459,75.95,,,,15.54,21.02,32.9,-0.444444,-7.677778,3.594444,16.764,,-2.2,88.052554
US_IL_17125,2020-01-19,ChIJq33dQ-ueCogRFBi3TjKh7cc,Q491343,geoId/17125,US,United States of America,IL,Illinois,17125,Mason County,US,USA,2,,,,,,,13677,6699,6978,1446,1705,1404,1474,1632,2058,1870,1293,795,1800577,40.24,-89.91,1459,75.95,,,,,23.21,30.63,-12.844444,-16.011111,-7.461111,0.508,30.48,-17.461111,68.458376
US_IL_17125,2020-01-20,ChIJq33dQ-ueCogRFBi3TjKh7cc,Q491343,geoId/17125,US,United States of America,IL,Illinois,17125,Mason County,US,USA,2,,,,,,,13677,6699,6978,1446,1705,1404,1474,1632,2058,1870,1293,795,1800577,40.24,-89.91,1459,75.95,,,,16.09,27.95,44.9,-10.688889,-13.75,-5.25,0.0,30.48,-13.688889,78.661779
US_IL_17125,2020-01-21,ChIJq33dQ-ueCogRFBi3TjKh7cc,Q491343,geoId/17125,US,United States of America,IL,Illinois,17125,Mason County,US,USA,2,,,,,,,13677,6699,6978,1446,1705,1404,1474,1632,2058,1870,1293,795,1800577,40.24,-89.91,1459,75.95,,,,,25.55,27.75,-7.744444,-12.5,-1.827778,0.0,30.48,-10.211111,82.561949
US_IL_17125,2020-01-22,ChIJq33dQ-ueCogRFBi3TjKh7cc,Q491343,geoId/17125,US,United States of America,IL,Illinois,17125,Mason County,US,USA,2,,,,,,,13677,6699,6978,1446,1705,1404,1474,1632,2058,1870,1293,795,1800577,40.24,-89.91,1459,75.95,,,,13.67,33.82,29.5,-2.988889,-5.838889,1.05,0.0,,-6.744444,75.410973
US_IL_17125,2020-01-23,ChIJq33dQ-ueCogRFBi3TjKh7cc,Q491343,geoId/17125,US,United States of America,IL,Illinois,17125,Mason County,US,USA,2,,,,,,,13677,6699,6978,1446,1705,1404,1474,1632,2058,1870,1293,795,1800577,40.24,-89.91,1459,75.95,,,,11.75,29.36,30.83,-0.033333,-1.261111,0.977778,2.612571,,-1.75,88.292878
US_IL_17125,2020-01-24,ChIJq33dQ-ueCogRFBi3TjKh7cc,Q491343,geoId/17125,US,United States of America,IL,Illinois,17125,Mason County,US,USA,2,,,,,,,13677,6699,6978,1446,1705,1404,1474,1632,2058,1870,1293,795,1800577,40.24,-89.91,1459,75.95,,,,,37.93,37.17,0.777778,0.15,1.716667,8.89,30.48,0.305556,96.705165
US_IL_17125,2020-01-25,ChIJq33dQ-ueCogRFBi3TjKh7cc,Q491343,geoId/17125,US,United States of America,IL,Illinois,17125,Mason County,US,USA,2,,,,,,,13677,6699,6978,1446,1705,1404,1474,1632,2058,1870,1293,795,1800577,40.24,-89.91,1459,75.95,,,,,31.83,57.87,0.222222,-0.266667,0.961111,0.34925,64.77,-0.994444,91.602259
US_IL_17125,2020-01-26,ChIJq33dQ-ueCogRFBi3TjKh7cc,Q491343,geoId/17125,US,United States of America,IL,Illinois,17125,Mason County,US,USA,2,,,,,,,13677,6699,6978,1446,1705,1404,1474,1632,2058,1870,1293,795,1800577,40.24,-89.91,1459,75.95,,,,,37.85,34.48,-1.022222,-5.094444,2.188889,0.254,64.77,-3.538889,83.164625
US_IL_17125,2020-01-27,ChIJq33dQ-ueCogRFBi3TjKh7cc,Q491343,geoId/17125,US,United States of America,IL,Illinois,17125,Mason County,US,USA,2,,,,,,,13677,6699,6978,1446,1705,1404,1474,1632,2058,1870,1293,795,1800577,40.24,-89.91,1459,75.95,,,,,29.34,23.06,-2.205556,-3.722222,-0.044444,0.0,54.61,-3.216667,92.847925
US_IL_17125,2020-01-28,ChIJq33dQ-ueCogRFBi3TjKh7cc,Q491343,geoId/17125,US,United States of America,IL,Illinois,17125,Mason County,US,USA,2,,,,,,,13677,6699,6978,1446,1705,1404,1474,1632,2058,1870,1293,795,1800577,40.24,-89.91,1459,75.95,,,,,42.19,45.01,-1.727778,-2.766667,-0.622222,0.0,78.74,-3.261111,89.371689
US_IL_17125,2020-01-29,ChIJq33dQ-ueCogRFBi3TjKh7cc,Q491343,geoId/17125,US,United States of America,IL,Illinois,17125,Mason County,US,USA,2,,,,,,,13677,6699,6978,1446,1705,1404,1474,1632,2058,1870,1293,795,1800577,40.24,-89.91,1459,75.95,,,,,45.55,28.2,-2.116667,-3.116667,-0.461111,0.0,78.74,-3.827778,88.156807
US_IL_17125,2020-01-30,ChIJq33dQ-ueCogRFBi3TjKh7cc,Q491343,geoId/17125,US,United States of America,IL,Illinois,17125,Mason County,US,USA,2,,,,,,,13677,6699,6978,1446,1705,1404,1474,1632,2058,1870,1293,795,1800577,40.24,-89.91,1459,75.95,,,,10.74,36.5,35.79,-0.855556,-2.016667,1.188889,0.112889,78.74,-2.766667,87.003357
US_IL_17125,2020-01-31,ChIJq33dQ-ueCogRFBi3TjKh7cc,Q491343,geoId/17125,US,United States of America,IL,Illinois,17125,Mason County,US,USA,2,,,,,,,13677,6699,6978,1446,1705,1404,1474,1632,2058,1870,1293,795,1800577,40.24,-89.91,1459,75.95,,,,,43.15,28.53,0.666667,-1.544444,3.661111,0.108857,78.74,-1.072222,88.230225
US_IL_17125,2020-02-01,ChIJq33dQ-ueCogRFBi3TjKh7cc,Q491343,geoId/17125,US,United States of America,IL,Illinois,17125,Mason County,US,USA,2,,,,,,,13677,6699,6978,1446,1705,1404,1474,1632,2058,1870,1293,795,1800577,40.24,-89.91,1459,75.95,,,,,31.93,37.4,1.683333,0.372222,3.072222,0.931333,78.74,0.122222,89.468913
US_IL_17125,2020-02-02,ChIJq33dQ-ueCogRFBi3TjKh7cc,Q491343,geoId/17125,US,United States of America,IL,Illinois,17125,Mason County,US,USA,2,,,,,,,13677,6699,6978,1446,1705,1404,1474,1632,2058,1870,1293,795,1800577,40.24,-89.91,1459,75.95,,,,14.55,30.82,38.53,5.772222,0.583333,14.838889,0.1016,50.8,0.761111,70.304338
US_IL_17125,2020-02-03,ChIJq33dQ-ueCogRFBi3TjKh7cc,Q491343,geoId/17125,US,United States of America,IL,Illinois,17125,Mason County,US,USA,2,,,,,,,13677,6699,6978,1446,1705,1404,1474,1632,2058,1870,1293,795,1800577,40.24,-89.91,1459,75.95,,,,,37.71,33.44,5.788889,-0.105556,15.4,0.0,50.8,2.177778,77.781861
US_IL_17125,2020-02-04,ChIJq33dQ-ueCogRFBi3TjKh7cc,Q491343,geoId/17125,US,United States of America,IL,Illinois,17125,Mason County,US,USA,2,,,,,,,13677,6699,6978,1446,1705,1404,1474,1632,2058,1870,1293,795,1800577,40.24,-89.91,1459,75.95,,,,13.81,26.9,34.89,3.466667,0.05,10.255556,0.0,,0.205556,79.313479
US_IL_17125,2020-02-05,ChIJq33dQ-ueCogRFBi3TjKh7cc,Q491343,geoId/17125,US,United States of America,IL,Illinois,17125,Mason County,US,USA,2,,,,,,,13677,6699,6978,1446,1705,1404,1474,1632,2058,1870,1293,795,1800577,40.24,-89.91,1459,75.95,,,,,32.19,30.04,-1.155556,-2.916667,0.427778,0.4064,,-5.527778,72.493438
US_IL_17125,2020-02-06,ChIJq33dQ-ueCogRFBi3TjKh7cc,Q491343,geoId/17125,US,United States of America,IL,Illinois,17125,Mason County,US,USA,2,,,,,,,13677,6699,6978,1446,1705,1404,1474,1632,2058,1870,1293,795,1800577,40.24,-89.91,1459,75.95,,,,,29.43,44.84,-2.938889,-4.261111,-0.877778,2.074333,,-5.238889,84.278054
US_IL_17125,2020-02-07,ChIJq33dQ-ueCogRFBi3TjKh7cc,Q491343,geoId/17125,US,United States of America,IL,Illinois,17125,Mason County,US,USA,2,,,,,,,13677,6699,6978,1446,1705,1404,1474,1632,2058,1870,1293,795,1800577,40.24,-89.91,1459,75.95,,,,,36.76,35.26,-2.566667,-6.088889,1.344444,0.290286,78.74,-7.622222,68.519916
US_IL_17125,2020-02-08,ChIJq33dQ-ueCogRFBi3TjKh7cc,Q491343,geoId/17125,US,United States of America,IL,Illinois,17125,Mason County,US,USA,2,,,,,,,13677,6699,6978,1446,1705,1404,1474,1632,2058,1870,1293,795,1800577,40.24,-89.91,1459,75.95,,,,,30.49,40.33,-1.722222,-3.538889,0.238889,0.6096,64.77,-3.694444,86.453102
US_IL_17125,2020-02-09,ChIJq33dQ-ueCogRFBi3TjKh7cc,Q491343,geoId/17125,US,United States of America,IL,Illinois,17125,Mason County,US,USA,2,,,,,,,13677,6699,6978,1446,1705,1404,1474,1632,2058,1870,1293,795,1800577,40.24,-89.91,1459,75.95,,,,,33.76,41.06,-0.933333,-5.022222,3.094444,4.035778,50.8,-3.25,84.39212
US_IL_17125,2020-02-10,ChIJq33dQ-ueCogRFBi3TjKh7cc,Q491343,geoId/17125,US,United States of America,IL,Illinois,17125,Mason County,US,USA,2,,,,,,,13677,6699,6978,1446,1705,1404,1474,1632,2058,1870,1293,795,1800577,40.24,-89.91,1459,75.95,,,,12.99,41.87,33.21,0.233333,-2.477778,3.594444,4.5212,40.64,-1.766667,86.508993
US_IL_17125,2020-02-11,ChIJq33dQ-ueCogRFBi3TjKh7cc,Q491343,geoId/17125,US,United States of America,IL,Illinois,17125,Mason County,US,USA,2,,,,,,,13677,6699,6978,1446,1705,1404,1474,1632,2058,1870,1293,795,1800577,40.24,-89.91,1459,75.95,,,,11.42,30.69,33.55,0.177778,-1.994444,4.311111,0.0,,-3.083333,78.822134
US_IL_17125,2020-02-12,ChIJq33dQ-ueCogRFBi3TjKh7cc,Q491343,geoId/17125,US,United States of America,IL,Illinois,17125,Mason County,US,USA,2,,,,,,,13677,6699,6978,1446,1705,1404,1474,1632,2058,1870,1293,795,1800577,40.24,-89.91,1459,75.95,,,,14.71,39.23,38.53,-0.944444,-3.516667,1.977778,2.159,,-3.494444,82.935139
US_IL_17125,2020-02-13,ChIJq33dQ-ueCogRFBi3TjKh7cc,Q491343,geoId/17125,US,United States of America,IL,Illinois,17125,Mason County,US,USA,2,,,,,,,13677,6699,6978,1446,1705,1404,1474,1632,2058,1870,1293,795,1800577,40.24,-89.91,1459,75.95,,,,,35.44,25.31,-6.105556,-14.461111,0.183333,3.628571,,-7.961111,86.736204
US_IL_17125,2020-02-14,ChIJq33dQ-ueCogRFBi3TjKh7cc,Q491343,geoId/17125,US,United States of America,IL,Illinois,17125,Mason County,US,USA,2,,,,,,,13677,6699,6978,1446,1705,1404,1474,1632,2058,1870,1293,795,1800577,40.24,-89.91,1459,75.95,,,,13.94,36.24,57.62,-16.577778,-21.3,-10.816667,0.1016,88.9,-20.772222,70.052577
US_IL_17125,2020-02-15,ChIJq33dQ-ueCogRFBi3TjKh7cc,Q491343,geoId/17125,US,United States of America,IL,Illinois,17125,Mason County,US,USA,2,,,,,,,13677,6699,6978,1446,1705,1404,1474,1632,2058,1870,1293,795,1800577,40.24,-89.91,1459,75.95,8,-13,0,,27.26,52.58,-5.861111,-15.583333,2.172222,0.4572,74.93,-10.35,70.669245
US_IL_17125,2020-02-16,ChIJq33dQ-ueCogRFBi3TjKh7cc,Q491343,geoId/17125,US,United States of America,IL,Illinois,17125,Mason County,US,USA,2,,,,,,,13677,6699,6978,1446,1705,1404,1474,1632,2058,1870,1293,795,1800577,40.24,-89.91,1459,75.95,11,0,,,28.36,34.38,-1.8,-9.111111,4.861111,0.6858,64.77,-4.7,80.721149
US_IL_17125,2020-02-17,ChIJq33dQ-ueCogRFBi3TjKh7cc,Q491343,geoId/17125,US,United States of America,IL,Illinois,17125,Mason County,US,USA,2,,,,,,,13677,6699,6978,1446,1705,1404,1474,1632,2058,1870,1293,795,1800577,40.24,-89.91,1459,75.95,-6,-2,-21,,46.52,55.13,1.461111,-1.716667,4.383333,2.286,50.8,-0.566667,86.532094
US_IL_17125,2020-02-18,ChIJq33dQ-ueCogRFBi3TjKh7cc,Q491343,geoId/17125,US,United States of America,IL,Illinois,17125,Mason County,US,USA,2,,,,,,,13677,6699,6978,1446,1705,1404,1474,1632,2058,1870,1293,795,1800577,40.24,-89.91,1459,75.95,6,-2,5,,35.76,47.2,2.55,-0.233333,5.588889,5.700889,30.48,-0.127778,82.590588
US_IL_17125,2020-02-19,ChIJq33dQ-ueCogRFBi3TjKh7cc,Q491343,geoId/17125,US,United States of America,IL,Illinois,17125,Mason County,US,USA,2,,,,,,,13677,6699,6978,1446,1705,1404,1474,1632,2058,1870,1293,795,1800577,40.24,-89.91,1459,75.95,3,-15,3,10.66,32.7,34.83,-2.633333,-6.705556,1.433333,0.0,,-7.161111,71.238215
US_IL_17125,2020-02-20,ChIJq33dQ-ueCogRFBi3TjKh7cc,Q491343,geoId/17125,US,United States of America,IL,Illinois,17125,Mason County,US,USA,2,,,,,,,13677,6699,6978,1446,1705,1404,1474,1632,2058,1870,1293,795,1800577,40.24,-89.91,1459,75.95,7,8,5,14.96,34.2,38.48,-5.161111,-9.105556,-1.166667,0.0,,-12.127778,58.29931
US_IL_17125,2020-02-21,ChIJq33dQ-ueCogRFBi3TjKh7cc,Q491343,geoId/17125,US,United States of America,IL,Illinois,17125,Mason County,US,USA,2,,,,,,,13677,6699,6978,1446,1705,1404,1474,1632,2058,1870,1293,795,1800577,40.24,-89.91,1459,75.95,6,10,5,11.07,38.37,33.94,-5.611111,-11.277778,2.566667,0.0,,-12.366667,59.13357
US_IL_17125,2020-02-22,ChIJq33dQ-ueCogRFBi3TjKh7cc,Q491343,geoId/17125,US,United States of America,IL,Illinois,17125,Mason County,US,USA,2,,,,,,,13677,6699,6978,1446,1705,1404,1474,1632,2058,1870,1293,795,1800577,40.24,-89.91,1459,75.95,39,25,-2,26.16,30.83,50.45,1.2,-5.277778,10.077778,0.0,,-7.527778,52.348957
US_IL_17125,2020-02-23,ChIJq33dQ-ueCogRFBi3TjKh7cc,Q491343,geoId/17125,US,United States of America,IL,Illinois,17125,Mason County,US,USA,2,,,,,,,13677,6699,6978,1446,1705,1404,1474,1632,2058,1870,1293,795,1800577,40.24,-89.91,1459,75.95,25,39,,,25.16,47.53,5.733333,0.177778,14.683333,0.0,,-2.261111,56.622611
US_IL_17125,2020-02-24,ChIJq33dQ-ueCogRFBi3TjKh7cc,Q491343,geoId/17125,US,United States of America,IL,Illinois,17125,Mason County,US,USA,2,,,,,,,13677,6699,6978,1446,1705,1404,1474,1632,2058,1870,1293,795,1800577,40.24,-89.91,1459,75.95,2,26,5,,34.21,36.26,4.95,2.45,9.355556,2.00025,,2.394444,83.733315
US_IL_17125,2020-02-25,ChIJq33dQ-ueCogRFBi3TjKh7cc,Q491343,geoId/17125,US,United States of America,IL,Illinois,17125,Mason County,US,USA,2,,,,,,,13677,6699,6978,1446,1705,1404,1474,1632,2058,1870,1293,795,1800577,40.24,-89.91,1459,75.95,-12,24,5,,43.6,39.45,2.155556,0.383333,4.75,8.255,,0.838889,91.137389
US_IL_17125,2020-02-26,ChIJq33dQ-ueCogRFBi3TjKh7cc,Q491343,geoId/17125,US,United States of America,IL,Illinois,17125,Mason County,US,USA,2,,,,,,,13677,6699,6978,1446,1705,1404,1474,1632,2058,1870,1293,795,1800577,40.24,-89.91,1459,75.95,1,15,4,,46.74,31.64,-0.761111,-2.594444,1.138889,5.188857,,-3.5,81.886864
US_IL_17125,2020-02-27,ChIJq33dQ-ueCogRFBi3TjKh7cc,Q491343,geoId/17125,US,United States of America,IL,Illinois,17125,Mason County,US,USA,2,,,,,,,13677,6699,6978,1446,1705,1404,1474,1632,2058,1870,1293,795,1800577,40.24,-89.91,1459,75.95,16,,4,10.46,62.06,36.26,-1.572222,-6.727778,4.405556,0.197556,78.74,-7.494444,64.16541
US_IL_17125,2020-02-28,ChIJq33dQ-ueCogRFBi3TjKh7cc,Q491343,geoId/17125,US,United States of America,IL,Illinois,17125,Mason County,US,USA,2,,,,,,,13677,6699,6978,1446,1705,1404,1474,1632,2058,1870,1293,795,1800577,40.24,-89.91,1459,75.95,9,28,3,18.04,44.01,31.02,-1.894444,-5.061111,2.311111,0.0,40.64,-6.227778,72.413696
US_IL_17125,2020-02-29,ChIJq33dQ-ueCogRFBi3TjKh7cc,Q491343,geoId/17125,US,United States of America,IL,Illinois,17125,Mason County,US,USA,2,,,,,,,13677,6699,6978,1446,1705,1404,1474,1632,2058,1870,1293,795,1800577,40.24,-89.91,1459,75.95,41,38,6,,34.9,41.32,-3.2,-9.216667,4.222222,0.0254,,-9.022222,64.237633
US_IL_17125,2020-03-01,ChIJq33dQ-ueCogRFBi3TjKh7cc,Q491343,geoId/17125,US,United States of America,IL,Illinois,17125,Mason County,US,USA,2,,,,,,,13677,6699,6978,1446,1705,1404,1474,1632,2058,1870,1293,795,1800577,40.24,-89.91,1459,75.95,47,,,,32.23,32.23,6.422222,0.522222,17.294444,0.0,,-0.2,62.789157
US_IL_17125,2020-03-02,ChIJq33dQ-ueCogRFBi3TjKh7cc,Q491343,geoId/17125,US,United States of America,IL,Illinois,17125,Mason County,US,USA,2,,,,,,,13677,6699,6978,1446,1705,1404,1474,1632,2058,1870,1293,795,1800577,40.24,-89.91,1459,75.95,20,26,-3,,34.77,42.22,7.616667,1.166667,14.705556,3.955143,,2.922222,72.334589
US_IL_17125,2020-03-03,ChIJq33dQ-ueCogRFBi3TjKh7cc,Q491343,geoId/17125,US,United States of America,IL,Illinois,17125,Mason County,US,USA,2,,,,,,,13677,6699,6978,1446,1705,1404,1474,1632,2058,1870,1293,795,1800577,40.24,-89.91,1459,75.95,17,,7,,44.53,31.71,5.511111,-0.9,12.377778,0.9144,,-0.816667,63.957284
US_IL_17125,2020-03-04,ChIJq33dQ-ueCogRFBi3TjKh7cc,Q491343,geoId/17125,US,United States of America,IL,Illinois,17125,Mason County,US,USA,2,,,,,,,13677,6699,6978,1446,1705,1404,1474,1632,2058,1870,1293,795,1800577,40.24,-89.91,1459,75.95,16,38,4,12.98,29.37,36.88,6.111111,0.338889,11.3,0.0,,-3.116667,51.850998
US_IL_17125,2020-03-05,ChIJq33dQ-ueCogRFBi3TjKh7cc,Q491343,geoId/17125,US,United States of America,IL,Illinois,17125,Mason County,US,USA,2,,,,,,,13677,6699,6978,1446,1705,1404,1474,1632,2058,1870,1293,795,1800577,40.24,-89.91,1459,75.95,19,,6,,56.12,30.55,5.822222,-0.85,13.894444,0.0,,-3.266667,52.228646
US_IL_17125,2020-03-06,ChIJq33dQ-ueCogRFBi3TjKh7cc,Q491343,geoId/17125,US,United States of America,IL,Illinois,17125,Mason County,US,USA,2,,,,,,,13677,6699,6978,1446,1705,1404,1474,1632,2058,1870,1293,795,1800577,40.24,-89.91,1459,75.95,25,33,3,15.48,25.07,37.6,4.072222,-0.288889,9.527778,0.0,,-4.85,52.418821
US_IL_17125,2020-03-07,ChIJq33dQ-ueCogRFBi3TjKh7cc,Q491343,geoId/17125,US,United States of America,IL,Illinois,17125,Mason County,US,USA,2,,,,,,,13677,6699,6978,1446,1705,1404,1474,1632,2058,1870,1293,795,1800577,40.24,-89.91,1459,75.95,118,48,-2,,30.98,20.33,2.733333,-4.272222,13.127778,0.0,,-5.7,54.028754
US_IL_17125,2020-03-08,ChIJq33dQ-ueCogRFBi3TjKh7cc,Q491343,geoId/17125,US,United States of America,IL,Illinois,17125,Mason County,US,USA,2,,,,,,,13677,6699,6978,1446,1705,1404,1474,1632,2058,1870,1293,795,1800577,40.24,-89.91,1459,75.95,54,,,,34.63,34.63,9.377778,2.527778,19.661111,0.0,,-3.7,39.673238
