location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_allergy,search_trends_common_cold,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_AR_05135,2020-01-01,ChIJl3N0MGVB0YcRj9g0zQFDFJQ,Q61481,geoId/05135,US,United States of America,AR,Arkansas,05135,Sharp County,US,USA,2,,,,,,,17147,8494,8653,1797,2083,1668,1580,1934,2357,2589,2046,1093,1818432,36.155833,-91.505,1570,74.9,,,,,28.84,,46.87,3.744444,-2.683333,11.683333,0.0,,-4.024691,56.698772
US_AR_05135,2020-01-02,ChIJl3N0MGVB0YcRj9g0zQFDFJQ,Q61481,geoId/05135,US,United States of America,AR,Arkansas,05135,Sharp County,US,USA,2,,,,,,,17147,8494,8653,1797,2083,1668,1580,1934,2357,2589,2046,1093,1818432,36.155833,-91.505,1570,74.9,,,,12.9,12.1,25.0,51.61,8.95,7.0,11.155556,0.0,,4.537037,74.090925
US_AR_05135,2020-01-03,ChIJl3N0MGVB0YcRj9g0zQFDFJQ,Q61481,geoId/05135,US,United States of America,AR,Arkansas,05135,Sharp County,US,USA,2,,,,,,,17147,8494,8653,1797,2083,1668,1580,1934,2357,2589,2046,1093,1818432,36.155833,-91.505,1570,74.9,,,,,17.84,27.92,45.76,10.772222,8.666667,12.611111,14.224,,9.833333,93.993286
US_AR_05135,2020-01-04,ChIJl3N0MGVB0YcRj9g0zQFDFJQ,Q61481,geoId/05135,US,United States of America,AR,Arkansas,05135,Sharp County,US,USA,2,,,,,,,17147,8494,8653,1797,2083,1668,1580,1934,2357,2589,2046,1093,1818432,36.155833,-91.505,1570,74.9,,,,,,23.19,40.13,5.361111,1.327778,10.283333,1.7272,,-1.074074,63.418127
US_AR_05135,2020-01-05,ChIJl3N0MGVB0YcRj9g0zQFDFJQ,Q61481,geoId/05135,US,United States of America,AR,Arkansas,05135,Sharp County,US,USA,2,,,,,,,17147,8494,8653,1797,2083,1668,1580,1934,2357,2589,2046,1093,1818432,36.155833,-91.505,1570,74.9,,,,,,19.86,54.62,4.777778,-2.705556,16.45,0.0,,-1.506173,63.810005
US_AR_05135,2020-01-06,ChIJl3N0MGVB0YcRj9g0zQFDFJQ,Q61481,geoId/05135,US,United States of America,AR,Arkansas,05135,Sharp County,US,USA,2,,,,,,,17147,8494,8653,1797,2083,1668,1580,1934,2357,2589,2046,1093,1818432,36.155833,-91.505,1570,74.9,,,,,13.4,23.08,44.67,5.461111,-1.138889,12.327778,0.0,,-1.17284,61.862963
US_AR_05135,2020-01-07,ChIJl3N0MGVB0YcRj9g0zQFDFJQ,Q61481,geoId/05135,US,United States of America,AR,Arkansas,05135,Sharp County,US,USA,2,,,,,,,17147,8494,8653,1797,2083,1668,1580,1934,2357,2589,2046,1093,1818432,36.155833,-91.505,1570,74.9,,,,10.22,19.08,34.75,44.98,5.638889,0.011111,13.383333,0.0,,-2.783951,54.231619
US_AR_05135,2020-01-08,ChIJl3N0MGVB0YcRj9g0zQFDFJQ,Q61481,geoId/05135,US,United States of America,AR,Arkansas,05135,Sharp County,US,USA,2,,,,,,,17147,8494,8653,1797,2083,1668,1580,1934,2357,2589,2046,1093,1818432,36.155833,-91.505,1570,74.9,,,,13.25,10.46,37.65,45.31,5.866667,-2.077778,16.477778,0.0,,-2.740741,53.724015
US_AR_05135,2020-01-09,ChIJl3N0MGVB0YcRj9g0zQFDFJQ,Q61481,geoId/05135,US,United States of America,AR,Arkansas,05135,Sharp County,US,USA,2,,,,,,,17147,8494,8653,1797,2083,1668,1580,1934,2357,2589,2046,1093,1818432,36.155833,-91.505,1570,74.9,,,,10.53,,42.78,30.27,9.855556,6.4,13.516667,0.0,,3.580247,65.422136
US_AR_05135,2020-01-10,ChIJl3N0MGVB0YcRj9g0zQFDFJQ,Q61481,geoId/05135,US,United States of America,AR,Arkansas,05135,Sharp County,US,USA,2,,,,,,,17147,8494,8653,1797,2083,1668,1580,1934,2357,2589,2046,1093,1818432,36.155833,-91.505,1570,74.9,,,,,10.3,23.17,30.9,15.477778,12.638889,17.583333,6.265333,,14.160494,92.010428
US_AR_05135,2020-01-11,ChIJl3N0MGVB0YcRj9g0zQFDFJQ,Q61481,geoId/05135,US,United States of America,AR,Arkansas,05135,Sharp County,US,USA,2,,,,,,,17147,8494,8653,1797,2083,1668,1580,1934,2357,2589,2046,1093,1818432,36.155833,-91.505,1570,74.9,,,,,16.14,27.79,33.17,10.388889,2.533333,18.483333,69.934667,,9.444444,93.980736
US_AR_05135,2020-01-12,ChIJl3N0MGVB0YcRj9g0zQFDFJQ,Q61481,geoId/05135,US,United States of America,AR,Arkansas,05135,Sharp County,US,USA,2,,,,,,,17147,8494,8653,1797,2083,1668,1580,1934,2357,2589,2046,1093,1818432,36.155833,-91.505,1570,74.9,,,,,21.97,19.1,40.12,0.030864,-1.345679,2.679012,7.986889,,-1.888889,87.352863
US_AR_05135,2020-01-13,ChIJl3N0MGVB0YcRj9g0zQFDFJQ,Q61481,geoId/05135,US,United States of America,AR,Arkansas,05135,Sharp County,US,USA,2,,,,,,,17147,8494,8653,1797,2083,1668,1580,1934,2357,2589,2046,1093,1818432,36.155833,-91.505,1570,74.9,,,,,,26.6,40.61,2.944444,0.098765,6.722222,0.0,,1.402778,89.059451
US_AR_05135,2020-01-14,ChIJl3N0MGVB0YcRj9g0zQFDFJQ,Q61481,geoId/05135,US,United States of America,AR,Arkansas,05135,Sharp County,US,USA,2,,,,,,,17147,8494,8653,1797,2083,1668,1580,1934,2357,2589,2046,1093,1818432,36.155833,-91.505,1570,74.9,,,,12.33,13.78,27.57,31.19,6.123457,2.444444,12.364198,0.141111,,5.215278,93.918407
US_AR_05135,2020-01-15,ChIJl3N0MGVB0YcRj9g0zQFDFJQ,Q61481,geoId/05135,US,United States of America,AR,Arkansas,05135,Sharp County,US,USA,2,,,,,,,17147,8494,8653,1797,2083,1668,1580,1934,2357,2589,2046,1093,1818432,36.155833,-91.505,1570,74.9,,,,12.64,,25.98,37.22,11.734568,7.901235,18.17284,0.084667,,10.563492,94.284426
US_AR_05135,2020-01-16,ChIJl3N0MGVB0YcRj9g0zQFDFJQ,Q61481,geoId/05135,US,United States of America,AR,Arkansas,05135,Sharp County,US,USA,2,,,,,,,17147,8494,8653,1797,2083,1668,1580,1934,2357,2589,2046,1093,1818432,36.155833,-91.505,1570,74.9,,,,11.62,,25.96,42.36,7.518519,2.04321,15.277778,0.056444,,2.972222,73.712987
US_AR_05135,2020-01-17,ChIJl3N0MGVB0YcRj9g0zQFDFJQ,Q61481,geoId/05135,US,United States of America,AR,Arkansas,05135,Sharp County,US,USA,2,,,,,,,17147,8494,8653,1797,2083,1668,1580,1934,2357,2589,2046,1093,1818432,36.155833,-91.505,1570,74.9,,,,13.73,,42.9,36.04,2.12963,-0.203704,5.179012,0.508,,-2.791667,70.168969
US_AR_05135,2020-01-18,ChIJl3N0MGVB0YcRj9g0zQFDFJQ,Q61481,geoId/05135,US,United States of America,AR,Arkansas,05135,Sharp County,US,USA,2,,,,,,,17147,8494,8653,1797,2083,1668,1580,1934,2357,2589,2046,1093,1818432,36.155833,-91.505,1570,74.9,,,,,,28.06,45.48,9.555556,3.425926,15.277778,10.19175,,6.027778,79.008467
US_AR_05135,2020-01-19,ChIJl3N0MGVB0YcRj9g0zQFDFJQ,Q61481,geoId/05135,US,United States of America,AR,Arkansas,05135,Sharp County,US,USA,2,,,,,,,17147,8494,8653,1797,2083,1668,1580,1934,2357,2589,2046,1093,1818432,36.155833,-91.505,1570,74.9,,,,,,28.11,48.48,2.006173,-2.351852,6.975309,2.878667,,-9.194444,43.739227
US_AR_05135,2020-01-20,ChIJl3N0MGVB0YcRj9g0zQFDFJQ,Q61481,geoId/05135,US,United States of America,AR,Arkansas,05135,Sharp County,US,USA,2,,,,,,,17147,8494,8653,1797,2083,1668,1580,1934,2357,2589,2046,1093,1818432,36.155833,-91.505,1570,74.9,,,,,27.05,26.09,27.05,-3.092593,-7.271605,2.740741,0.0,,-10.236111,58.734753
US_AR_05135,2020-01-21,ChIJl3N0MGVB0YcRj9g0zQFDFJQ,Q61481,geoId/05135,US,United States of America,AR,Arkansas,05135,Sharp County,US,USA,2,,,,,,,17147,8494,8653,1797,2083,1668,1580,1934,2357,2589,2046,1093,1818432,36.155833,-91.505,1570,74.9,,,,13.55,21.68,32.52,41.32,-2.660494,-4.950617,1.574074,0.0,,-7.340278,70.542103
US_AR_05135,2020-01-22,ChIJl3N0MGVB0YcRj9g0zQFDFJQ,Q61481,geoId/05135,US,United States of America,AR,Arkansas,05135,Sharp County,US,USA,2,,,,,,,17147,8494,8653,1797,2083,1668,1580,1934,2357,2589,2046,1093,1818432,36.155833,-91.505,1570,74.9,,,,10.76,14.12,24.2,40.34,-1.17284,-3.574074,2.08642,0.0,,-4.708333,76.66266
US_AR_05135,2020-01-23,ChIJl3N0MGVB0YcRj9g0zQFDFJQ,Q61481,geoId/05135,US,United States of America,AR,Arkansas,05135,Sharp County,US,USA,2,,,,,,,17147,8494,8653,1797,2083,1668,1580,1934,2357,2589,2046,1093,1818432,36.155833,-91.505,1570,74.9,,,,13.19,28.35,22.41,43.51,1.925926,0.506173,4.104938,8.3185,,1.229167,95.449883
US_AR_05135,2020-01-24,ChIJl3N0MGVB0YcRj9g0zQFDFJQ,Q61481,geoId/05135,US,United States of America,AR,Arkansas,05135,Sharp County,US,USA,2,,,,,,,17147,8494,8653,1797,2083,1668,1580,1934,2357,2589,2046,1093,1818432,36.155833,-91.505,1570,74.9,,,,,24.06,34.08,42.77,3.37037,1.561728,4.969136,9.313333,,1.631944,88.783032
US_AR_05135,2020-01-25,ChIJl3N0MGVB0YcRj9g0zQFDFJQ,Q61481,geoId/05135,US,United States of America,AR,Arkansas,05135,Sharp County,US,USA,2,,,,,,,17147,8494,8653,1797,2083,1668,1580,1934,2357,2589,2046,1093,1818432,36.155833,-91.505,1570,74.9,,,,,32.65,32.65,31.72,3.944444,-0.333333,10.092593,0.395111,,-0.902778,71.075522
US_AR_05135,2020-01-26,ChIJl3N0MGVB0YcRj9g0zQFDFJQ,Q61481,geoId/05135,US,United States of America,AR,Arkansas,05135,Sharp County,US,USA,2,,,,,,,17147,8494,8653,1797,2083,1668,1580,1934,2357,2589,2046,1093,1818432,36.155833,-91.505,1570,74.9,,,,,35.09,36.84,42.1,7.351852,2.462963,13.864198,0.15875,,4.263889,81.32702
US_AR_05135,2020-01-27,ChIJl3N0MGVB0YcRj9g0zQFDFJQ,Q61481,geoId/05135,US,United States of America,AR,Arkansas,05135,Sharp County,US,USA,2,,,,,,,17147,8494,8653,1797,2083,1668,1580,1934,2357,2589,2046,1093,1818432,36.155833,-91.505,1570,74.9,,,,,29.8,32.57,43.66,7.253086,0.530864,15.098765,1.905,,4.034722,79.386567
US_AR_05135,2020-01-28,ChIJl3N0MGVB0YcRj9g0zQFDFJQ,Q61481,geoId/05135,US,United States of America,AR,Arkansas,05135,Sharp County,US,USA,2,,,,,,,17147,8494,8653,1797,2083,1668,1580,1934,2357,2589,2046,1093,1818432,36.155833,-91.505,1570,74.9,,,,12.44,25.54,36.02,51.73,3.327778,0.966667,9.577778,0.0,,2.277778,92.475578
US_AR_05135,2020-01-29,ChIJl3N0MGVB0YcRj9g0zQFDFJQ,Q61481,geoId/05135,US,United States of America,AR,Arkansas,05135,Sharp County,US,USA,2,,,,,,,17147,8494,8653,1797,2083,1668,1580,1934,2357,2589,2046,1093,1818432,36.155833,-91.505,1570,74.9,,,,10.56,41.59,34.33,42.92,2.75,1.938889,3.827778,6.208889,,2.080247,95.27833
US_AR_05135,2020-01-30,ChIJl3N0MGVB0YcRj9g0zQFDFJQ,Q61481,geoId/05135,US,United States of America,AR,Arkansas,05135,Sharp County,US,USA,2,,,,,,,17147,8494,8653,1797,2083,1668,1580,1934,2357,2589,2046,1093,1818432,36.155833,-91.505,1570,74.9,,,,11.1,40.47,45.04,31.98,2.844444,1.872222,4.261111,1.5748,,1.358025,90.102604
US_AR_05135,2020-01-31,ChIJl3N0MGVB0YcRj9g0zQFDFJQ,Q61481,geoId/05135,US,United States of America,AR,Arkansas,05135,Sharp County,US,USA,2,,,,,,,17147,8494,8653,1797,2083,1668,1580,1934,2357,2589,2046,1093,1818432,36.155833,-91.505,1570,74.9,,,,13.69,39.11,40.42,38.46,4.894444,3.283333,8.3,0.6604,,3.17284,88.607099
US_AR_05135,2020-02-01,ChIJl3N0MGVB0YcRj9g0zQFDFJQ,Q61481,geoId/05135,US,United States of America,AR,Arkansas,05135,Sharp County,US,USA,2,,,,,,,17147,8494,8653,1797,2083,1668,1580,1934,2357,2589,2046,1093,1818432,36.155833,-91.505,1570,74.9,,,,,23.28,42.98,40.29,6.833333,0.605556,13.161111,0.2032,,1.876543,70.573797
US_AR_05135,2020-02-02,ChIJl3N0MGVB0YcRj9g0zQFDFJQ,Q61481,geoId/05135,US,United States of America,AR,Arkansas,05135,Sharp County,US,USA,2,,,,,,,17147,8494,8653,1797,2083,1668,1580,1934,2357,2589,2046,1093,1818432,36.155833,-91.505,1570,74.9,,,,,28.56,34.81,32.13,10.227778,2.088889,23.044444,0.0,,0.938272,53.241347
