location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_TN_47095,2020-01-11,ChIJIfMYXYnmeIgRAsx025lJWAc,Q494771,geoId/47095,US,United States of America,TN,Tennessee,47095,Lake County,US,USA,2,,,,,,,7451,4772,2679,611,634,1389,1144,1093,998,837,465,280,1847633,36.34,-89.49,502,73.5,12.203704,4.555556,18.962963,19.9644,10.975309,92.243341
US_TN_47095,2020-01-12,ChIJIfMYXYnmeIgRAsx025lJWAc,Q494771,geoId/47095,US,United States of America,TN,Tennessee,47095,Lake County,US,USA,2,,,,,,,7451,4772,2679,611,634,1389,1144,1093,998,837,465,280,1847633,36.34,-89.49,502,73.5,2.611111,0.790123,4.734568,9.2964,0.475309,85.900467
US_TN_47095,2020-01-13,ChIJIfMYXYnmeIgRAsx025lJWAc,Q494771,geoId/47095,US,United States of America,TN,Tennessee,47095,Lake County,US,USA,2,,,,,,,7451,4772,2679,611,634,1389,1144,1093,998,837,465,280,1847633,36.34,-89.49,502,73.5,4.796296,2.5,9.012346,0.0,2.604938,85.793663
US_TN_47095,2020-01-14,ChIJIfMYXYnmeIgRAsx025lJWAc,Q494771,geoId/47095,US,United States of America,TN,Tennessee,47095,Lake County,US,USA,2,,,,,,,7451,4772,2679,611,634,1389,1144,1093,998,837,465,280,1847633,36.34,-89.49,502,73.5,7.888889,5.351852,10.790123,0.072571,6.895062,93.495455
US_TN_47095,2020-01-15,ChIJIfMYXYnmeIgRAsx025lJWAc,Q494771,geoId/47095,US,United States of America,TN,Tennessee,47095,Lake County,US,USA,2,,,,,,,7451,4772,2679,611,634,1389,1144,1093,998,837,465,280,1847633,36.34,-89.49,502,73.5,12.080247,8.345679,16.283951,0.0,11.654321,97.253322
US_TN_47095,2020-01-16,ChIJIfMYXYnmeIgRAsx025lJWAc,Q494771,geoId/47095,US,United States of America,TN,Tennessee,47095,Lake County,US,USA,2,,,,,,,7451,4772,2679,611,634,1389,1144,1093,998,837,465,280,1847633,36.34,-89.49,502,73.5,6.790123,1.425926,13.259259,0.0,3.685185,80.709472
US_TN_47095,2020-01-17,ChIJIfMYXYnmeIgRAsx025lJWAc,Q494771,geoId/47095,US,United States of America,TN,Tennessee,47095,Lake County,US,USA,2,,,,,,,7451,4772,2679,611,634,1389,1144,1093,998,837,465,280,1847633,36.34,-89.49,502,73.5,2.135802,0.111111,5.820988,0.0,-3.222222,67.804602
US_TN_47095,2020-01-18,ChIJIfMYXYnmeIgRAsx025lJWAc,Q494771,geoId/47095,US,United States of America,TN,Tennessee,47095,Lake County,US,USA,2,,,,,,,7451,4772,2679,611,634,1389,1144,1093,998,837,465,280,1847633,36.34,-89.49,502,73.5,10.944444,4.932099,16.228395,5.3848,6.54321,74.480861
US_TN_47095,2020-01-19,ChIJIfMYXYnmeIgRAsx025lJWAc,Q494771,geoId/47095,US,United States of America,TN,Tennessee,47095,Lake County,US,USA,2,,,,,,,7451,4772,2679,611,634,1389,1144,1093,998,837,465,280,1847633,36.34,-89.49,502,73.5,1.493827,-1.475309,7.407407,1.665111,-8.376543,48.006304
US_TN_47095,2020-01-20,ChIJIfMYXYnmeIgRAsx025lJWAc,Q494771,geoId/47095,US,United States of America,TN,Tennessee,47095,Lake County,US,USA,2,,,,,,,7451,4772,2679,611,634,1389,1144,1093,998,837,465,280,1847633,36.34,-89.49,502,73.5,-4.41358,-6.382716,-1.407407,0.0,-9.277778,68.910059
US_TN_47095,2020-01-21,ChIJIfMYXYnmeIgRAsx025lJWAc,Q494771,geoId/47095,US,United States of America,TN,Tennessee,47095,Lake County,US,USA,2,,,,,,,7451,4772,2679,611,634,1389,1144,1093,998,837,465,280,1847633,36.34,-89.49,502,73.5,-2.697531,-5.364198,0.938272,0.0,-7.845679,67.89758
US_TN_47095,2020-01-22,ChIJIfMYXYnmeIgRAsx025lJWAc,Q494771,geoId/47095,US,United States of America,TN,Tennessee,47095,Lake County,US,USA,2,,,,,,,7451,4772,2679,611,634,1389,1144,1093,998,837,465,280,1847633,36.34,-89.49,502,73.5,-1.216049,-4.240741,2.808642,0.0,-5.722222,71.946834
US_TN_47095,2020-01-23,ChIJIfMYXYnmeIgRAsx025lJWAc,Q494771,geoId/47095,US,United States of America,TN,Tennessee,47095,Lake County,US,USA,2,,,,,,,7451,4772,2679,611,634,1389,1144,1093,998,837,465,280,1847633,36.34,-89.49,502,73.5,2.864198,1.382716,4.839506,1.1176,-0.216049,80.465811
US_TN_47095,2020-01-24,ChIJIfMYXYnmeIgRAsx025lJWAc,Q494771,geoId/47095,US,United States of America,TN,Tennessee,47095,Lake County,US,USA,2,,,,,,,7451,4772,2679,611,634,1389,1144,1093,998,837,465,280,1847633,36.34,-89.49,502,73.5,4.462963,3.506173,5.962963,5.9944,3.290123,92.267669
US_TN_47095,2020-01-25,ChIJIfMYXYnmeIgRAsx025lJWAc,Q494771,geoId/47095,US,United States of America,TN,Tennessee,47095,Lake County,US,USA,2,,,,,,,7451,4772,2679,611,634,1389,1144,1093,998,837,465,280,1847633,36.34,-89.49,502,73.5,3.694444,2.222222,6.597222,0.5715,-0.090278,76.473685
US_TN_47095,2020-01-26,ChIJIfMYXYnmeIgRAsx025lJWAc,Q494771,geoId/47095,US,United States of America,TN,Tennessee,47095,Lake County,US,USA,2,,,,,,,7451,4772,2679,611,634,1389,1144,1093,998,837,465,280,1847633,36.34,-89.49,502,73.5,5.6875,1.326389,12.131944,0.0,3.465278,85.791253
US_TN_47095,2020-01-27,ChIJIfMYXYnmeIgRAsx025lJWAc,Q494771,geoId/47095,US,United States of America,TN,Tennessee,47095,Lake County,US,USA,2,,,,,,,7451,4772,2679,611,634,1389,1144,1093,998,837,465,280,1847633,36.34,-89.49,502,73.5,8.209877,2.061728,12.679012,0.15875,5.067901,80.95597
US_TN_47095,2020-01-28,ChIJIfMYXYnmeIgRAsx025lJWAc,Q494771,geoId/47095,US,United States of America,TN,Tennessee,47095,Lake County,US,USA,2,,,,,,,7451,4772,2679,611,634,1389,1144,1093,998,837,465,280,1847633,36.34,-89.49,502,73.5,2.654321,0.432099,7.765432,0.0,1.345679,91.185485
US_TN_47095,2020-01-29,ChIJIfMYXYnmeIgRAsx025lJWAc,Q494771,geoId/47095,US,United States of America,TN,Tennessee,47095,Lake County,US,USA,2,,,,,,,7451,4772,2679,611,634,1389,1144,1093,998,837,465,280,1847633,36.34,-89.49,502,73.5,2.950617,1.951389,4.111111,1.0668,2.024691,93.748354
US_TN_47095,2020-01-30,ChIJIfMYXYnmeIgRAsx025lJWAc,Q494771,geoId/47095,US,United States of America,TN,Tennessee,47095,Lake County,US,USA,2,,,,,,,7451,4772,2679,611,634,1389,1144,1093,998,837,465,280,1847633,36.34,-89.49,502,73.5,3.450617,2.283951,5.345679,0.465667,2.104938,91.046684
US_TN_47095,2020-01-31,ChIJIfMYXYnmeIgRAsx025lJWAc,Q494771,geoId/47095,US,United States of America,TN,Tennessee,47095,Lake County,US,USA,2,,,,,,,7451,4772,2679,611,634,1389,1144,1093,998,837,465,280,1847633,36.34,-89.49,502,73.5,5.345679,3.858025,7.401235,0.3556,4.228395,92.626835
US_TN_47095,2020-02-01,ChIJIfMYXYnmeIgRAsx025lJWAc,Q494771,geoId/47095,US,United States of America,TN,Tennessee,47095,Lake County,US,USA,2,,,,,,,7451,4772,2679,611,634,1389,1144,1093,998,837,465,280,1847633,36.34,-89.49,502,73.5,7.25,4.659722,11.680556,0.15875,3.722222,78.586749
US_TN_47095,2020-02-02,ChIJIfMYXYnmeIgRAsx025lJWAc,Q494771,geoId/47095,US,United States of America,TN,Tennessee,47095,Lake County,US,USA,2,,,,,,,7451,4772,2679,611,634,1389,1144,1093,998,837,465,280,1847633,36.34,-89.49,502,73.5,9.5625,3.909722,18.916667,0.0,2.166667,60.243134
US_TN_47095,2020-02-03,ChIJIfMYXYnmeIgRAsx025lJWAc,Q494771,geoId/47095,US,United States of America,TN,Tennessee,47095,Lake County,US,USA,2,,,,,,,7451,4772,2679,611,634,1389,1144,1093,998,837,465,280,1847633,36.34,-89.49,502,73.5,14.006173,10.04321,19.320988,0.0,6.808642,62.044062
US_TN_47095,2020-02-04,ChIJIfMYXYnmeIgRAsx025lJWAc,Q494771,geoId/47095,US,United States of America,TN,Tennessee,47095,Lake County,US,USA,2,,,,,,,7451,4772,2679,611,634,1389,1144,1093,998,837,465,280,1847633,36.34,-89.49,502,73.5,14.734568,8.475309,17.388889,3.8608,12.895062,88.918856
US_TN_47095,2020-02-05,ChIJIfMYXYnmeIgRAsx025lJWAc,Q494771,geoId/47095,US,United States of America,TN,Tennessee,47095,Lake County,US,USA,2,,,,,,,7451,4772,2679,611,634,1389,1144,1093,998,837,465,280,1847633,36.34,-89.49,502,73.5,5.240741,3.475309,7.833333,11.176,4.41358,94.482559
US_TN_47095,2020-02-06,ChIJIfMYXYnmeIgRAsx025lJWAc,Q494771,geoId/47095,US,United States of America,TN,Tennessee,47095,Lake County,US,USA,2,,,,,,,7451,4772,2679,611,634,1389,1144,1093,998,837,465,280,1847633,36.34,-89.49,502,73.5,1.932099,0.703704,3.41358,3.7592,0.549383,90.698972
US_TN_47095,2020-02-07,ChIJIfMYXYnmeIgRAsx025lJWAc,Q494771,geoId/47095,US,United States of America,TN,Tennessee,47095,Lake County,US,USA,2,,,,,,,7451,4772,2679,611,634,1389,1144,1093,998,837,465,280,1847633,36.34,-89.49,502,73.5,1.611111,-0.561728,5.401235,0.181429,-3.438272,69.406005
US_TN_47095,2020-02-08,ChIJIfMYXYnmeIgRAsx025lJWAc,Q494771,geoId/47095,US,United States of America,TN,Tennessee,47095,Lake County,US,USA,2,,,,,,,7451,4772,2679,611,634,1389,1144,1093,998,837,465,280,1847633,36.34,-89.49,502,73.5,3.458333,-0.763889,8.173611,0.0,-1.715278,68.997931
US_TN_47095,2020-02-09,ChIJIfMYXYnmeIgRAsx025lJWAc,Q494771,geoId/47095,US,United States of America,TN,Tennessee,47095,Lake County,US,USA,2,,,,,,,7451,4772,2679,611,634,1389,1144,1093,998,837,465,280,1847633,36.34,-89.49,502,73.5,7.979167,1.034722,18.25,0.042333,2.347222,67.843128
US_TN_47095,2020-02-10,ChIJIfMYXYnmeIgRAsx025lJWAc,Q494771,geoId/47095,US,United States of America,TN,Tennessee,47095,Lake County,US,USA,2,,,,,,,7451,4772,2679,611,634,1389,1144,1093,998,837,465,280,1847633,36.34,-89.49,502,73.5,10.598765,5.759259,15.481481,6.6548,9.203704,91.135503
US_TN_47095,2020-02-11,ChIJIfMYXYnmeIgRAsx025lJWAc,Q494771,geoId/47095,US,United States of America,TN,Tennessee,47095,Lake County,US,USA,2,,,,,,,7451,4772,2679,611,634,1389,1144,1093,998,837,465,280,1847633,36.34,-89.49,502,73.5,4.17284,2.617284,6.450617,3.132667,2.037037,86.144947
US_TN_47095,2020-02-12,ChIJIfMYXYnmeIgRAsx025lJWAc,Q494771,geoId/47095,US,United States of America,TN,Tennessee,47095,Lake County,US,USA,2,,,,,,,7451,4772,2679,611,634,1389,1144,1093,998,837,465,280,1847633,36.34,-89.49,502,73.5,4.534722,3.597222,5.743056,0.508,3.041667,90.082186
US_TN_47095,2020-02-13,ChIJIfMYXYnmeIgRAsx025lJWAc,Q494771,geoId/47095,US,United States of America,TN,Tennessee,47095,Lake County,US,USA,2,,,,,,,7451,4772,2679,611,634,1389,1144,1093,998,837,465,280,1847633,36.34,-89.49,502,73.5,4.097222,1.013889,5.819444,10.414,1.395833,82.75108
US_TN_47095,2020-02-14,ChIJIfMYXYnmeIgRAsx025lJWAc,Q494771,geoId/47095,US,United States of America,TN,Tennessee,47095,Lake County,US,USA,2,,,,,,,7451,4772,2679,611,634,1389,1144,1093,998,837,465,280,1847633,36.34,-89.49,502,73.5,-4.770833,-8.638889,-0.048611,0.108857,-10.152778,66.073718
US_TN_47095,2020-02-15,ChIJIfMYXYnmeIgRAsx025lJWAc,Q494771,geoId/47095,US,United States of America,TN,Tennessee,47095,Lake County,US,USA,2,,,,,,,7451,4772,2679,611,634,1389,1144,1093,998,837,465,280,1847633,36.34,-89.49,502,73.5,1.261905,-4.785714,10.373016,0.0,-4.904762,63.745225
US_TN_47095,2020-02-16,ChIJIfMYXYnmeIgRAsx025lJWAc,Q494771,geoId/47095,US,United States of America,TN,Tennessee,47095,Lake County,US,USA,2,,,,,,,7451,4772,2679,611,634,1389,1144,1093,998,837,465,280,1847633,36.34,-89.49,502,73.5,8.706349,4.412698,14.18254,0.0,2.325397,64.539843
US_TN_47095,2020-02-17,ChIJIfMYXYnmeIgRAsx025lJWAc,Q494771,geoId/47095,US,United States of America,TN,Tennessee,47095,Lake County,US,USA,2,,,,,,,7451,4772,2679,611,634,1389,1144,1093,998,837,465,280,1847633,36.34,-89.49,502,73.5,10.047619,5.896825,14.912698,0.0,7.285714,83.070214
US_TN_47095,2020-02-18,ChIJIfMYXYnmeIgRAsx025lJWAc,Q494771,geoId/47095,US,United States of America,TN,Tennessee,47095,Lake County,US,USA,2,,,,,,,7451,4772,2679,611,634,1389,1144,1093,998,837,465,280,1847633,36.34,-89.49,502,73.5,10.090278,5.590278,13.347222,1.5875,8.527778,90.118428
US_TN_47095,2020-02-19,ChIJIfMYXYnmeIgRAsx025lJWAc,Q494771,geoId/47095,US,United States of America,TN,Tennessee,47095,Lake County,US,USA,2,,,,,,,7451,4772,2679,611,634,1389,1144,1093,998,837,465,280,1847633,36.34,-89.49,502,73.5,5.061728,0.5,10.04321,0.395111,-1.006173,65.418709
US_TN_47095,2020-02-20,ChIJIfMYXYnmeIgRAsx025lJWAc,Q494771,geoId/47095,US,United States of America,TN,Tennessee,47095,Lake County,US,USA,2,,,,,,,7451,4772,2679,611,634,1389,1144,1093,998,837,465,280,1847633,36.34,-89.49,502,73.5,4.308642,1.216049,7.098765,0.0,-1.975309,63.720839
US_TN_47095,2020-02-21,ChIJIfMYXYnmeIgRAsx025lJWAc,Q494771,geoId/47095,US,United States of America,TN,Tennessee,47095,Lake County,US,USA,2,,,,,,,7451,4772,2679,611,634,1389,1144,1093,998,837,465,280,1847633,36.34,-89.49,502,73.5,-1.118056,-5.527778,4.013889,0.0,-8.618056,56.825393
US_TN_47095,2020-02-22,ChIJIfMYXYnmeIgRAsx025lJWAc,Q494771,geoId/47095,US,United States of America,TN,Tennessee,47095,Lake County,US,USA,2,,,,,,,7451,4772,2679,611,634,1389,1144,1093,998,837,465,280,1847633,36.34,-89.49,502,73.5,0.738095,-5.531746,8.809524,0.0,-5.02381,65.444376
US_TN_47095,2020-02-23,ChIJIfMYXYnmeIgRAsx025lJWAc,Q494771,geoId/47095,US,United States of America,TN,Tennessee,47095,Lake County,US,USA,2,,,,,,,7451,4772,2679,611,634,1389,1144,1093,998,837,465,280,1847633,36.34,-89.49,502,73.5,6.412698,3.111111,10.142857,0.0,0.97619,68.297105
US_TN_47095,2020-02-24,ChIJIfMYXYnmeIgRAsx025lJWAc,Q494771,geoId/47095,US,United States of America,TN,Tennessee,47095,Lake County,US,USA,2,,,,,,,7451,4772,2679,611,634,1389,1144,1093,998,837,465,280,1847633,36.34,-89.49,502,73.5,8.763889,7.090278,12.263889,6.7564,7.958333,94.78636
US_TN_47095,2020-02-25,ChIJIfMYXYnmeIgRAsx025lJWAc,Q494771,geoId/47095,US,United States of America,TN,Tennessee,47095,Lake County,US,USA,2,,,,,,,7451,4772,2679,611,634,1389,1144,1093,998,837,465,280,1847633,36.34,-89.49,502,73.5,9.486111,7.270833,12.3125,5.630333,7.604167,88.304711
US_TN_47095,2020-02-26,ChIJIfMYXYnmeIgRAsx025lJWAc,Q494771,geoId/47095,US,United States of America,TN,Tennessee,47095,Lake County,US,USA,2,,,,,,,7451,4772,2679,611,634,1389,1144,1093,998,837,465,280,1847633,36.34,-89.49,502,73.5,4.166667,2.513889,6.770833,0.042333,0.944444,79.752125
US_TN_47095,2020-02-27,ChIJIfMYXYnmeIgRAsx025lJWAc,Q494771,geoId/47095,US,United States of America,TN,Tennessee,47095,Lake County,US,USA,2,,,,,,,7451,4772,2679,611,634,1389,1144,1093,998,837,465,280,1847633,36.34,-89.49,502,73.5,2.284722,-2.402778,7.722222,0.0,-3.784722,64.363964
US_TN_47095,2020-02-28,ChIJIfMYXYnmeIgRAsx025lJWAc,Q494771,geoId/47095,US,United States of America,TN,Tennessee,47095,Lake County,US,USA,2,,,,,,,7451,4772,2679,611,634,1389,1144,1093,998,837,465,280,1847633,36.34,-89.49,502,73.5,6.270833,3.111111,10.618056,0.296333,0.243056,65.452304
US_TN_47095,2020-02-29,ChIJIfMYXYnmeIgRAsx025lJWAc,Q494771,geoId/47095,US,United States of America,TN,Tennessee,47095,Lake County,US,USA,2,,,,,,,7451,4772,2679,611,634,1389,1144,1093,998,837,465,280,1847633,36.34,-89.49,502,73.5,4.68254,-0.714286,10.912698,0.072571,0.150794,72.648856
US_TN_47095,2020-03-01,ChIJIfMYXYnmeIgRAsx025lJWAc,Q494771,geoId/47095,US,United States of America,TN,Tennessee,47095,Lake County,US,USA,2,,,,,,,7451,4772,2679,611,634,1389,1144,1093,998,837,465,280,1847633,36.34,-89.49,502,73.5,10.150794,3.150794,19.31746,0.0,3.650794,64.567083
US_TN_47095,2020-03-02,ChIJIfMYXYnmeIgRAsx025lJWAc,Q494771,geoId/47095,US,United States of America,TN,Tennessee,47095,Lake County,US,USA,2,,,,,,,7451,4772,2679,611,634,1389,1144,1093,998,837,465,280,1847633,36.34,-89.49,502,73.5,14.826389,10.916667,20.291667,2.243667,11.111111,78.527048
US_TN_47095,2020-03-03,ChIJIfMYXYnmeIgRAsx025lJWAc,Q494771,geoId/47095,US,United States of America,TN,Tennessee,47095,Lake County,US,USA,2,,,,,,,7451,4772,2679,611,634,1389,1144,1093,998,837,465,280,1847633,36.34,-89.49,502,73.5,15.006944,10.1875,18.409722,4.572,9.583333,70.380705
US_TN_47095,2020-03-04,ChIJIfMYXYnmeIgRAsx025lJWAc,Q494771,geoId/47095,US,United States of America,TN,Tennessee,47095,Lake County,US,USA,2,,,,,,,7451,4772,2679,611,634,1389,1144,1093,998,837,465,280,1847633,36.34,-89.49,502,73.5,11.8125,7.194444,17.409722,0.03175,5.861111,67.113812
US_TN_47095,2020-03-05,ChIJIfMYXYnmeIgRAsx025lJWAc,Q494771,geoId/47095,US,United States of America,TN,Tennessee,47095,Lake County,US,USA,2,,,,,,,7451,4772,2679,611,634,1389,1144,1093,998,837,465,280,1847633,36.34,-89.49,502,73.5,11.145833,5.361111,18.625,0.0,2.5625,55.98531
US_TN_47095,2020-03-06,ChIJIfMYXYnmeIgRAsx025lJWAc,Q494771,geoId/47095,US,United States of America,TN,Tennessee,47095,Lake County,US,USA,2,,,,,,,7451,4772,2679,611,634,1389,1144,1093,998,837,465,280,1847633,36.34,-89.49,502,73.5,9.84127,4.698413,15.547619,0.0,-1.730159,44.60986
US_TN_47095,2020-03-07,ChIJIfMYXYnmeIgRAsx025lJWAc,Q494771,geoId/47095,US,United States of America,TN,Tennessee,47095,Lake County,US,USA,2,,,,,,,7451,4772,2679,611,634,1389,1144,1093,998,837,465,280,1847633,36.34,-89.49,502,73.5,5.833333,-0.888889,13.444444,0.0,-2.398148,55.587989
US_TN_47095,2020-03-08,ChIJIfMYXYnmeIgRAsx025lJWAc,Q494771,geoId/47095,US,United States of America,TN,Tennessee,47095,Lake County,US,USA,2,,,,,,,7451,4772,2679,611,634,1389,1144,1093,998,837,465,280,1847633,36.34,-89.49,502,73.5,9.825397,2.468254,19.65873,0.0,-1.047619,46.955584
US_TN_47095,2020-03-09,ChIJIfMYXYnmeIgRAsx025lJWAc,Q494771,geoId/47095,US,United States of America,TN,Tennessee,47095,Lake County,US,USA,2,,,,,,,7451,4772,2679,611,634,1389,1144,1093,998,837,465,280,1847633,36.34,-89.49,502,73.5,14.680556,11.763889,18.361111,0.0,7.138889,60.708304
US_TN_47095,2020-03-10,ChIJIfMYXYnmeIgRAsx025lJWAc,Q494771,geoId/47095,US,United States of America,TN,Tennessee,47095,Lake County,US,USA,2,,,,,,,7451,4772,2679,611,634,1389,1144,1093,998,837,465,280,1847633,36.34,-89.49,502,73.5,13.701389,9.923611,16.243056,2.358571,11.034722,84.101341
US_TN_47095,2020-03-11,ChIJIfMYXYnmeIgRAsx025lJWAc,Q494771,geoId/47095,US,United States of America,TN,Tennessee,47095,Lake County,US,USA,2,,,,,,,7451,4772,2679,611,634,1389,1144,1093,998,837,465,280,1847633,36.34,-89.49,502,73.5,10.430556,5.888889,17.756944,0.0,8.208333,86.235655
US_TN_47095,2020-03-12,ChIJIfMYXYnmeIgRAsx025lJWAc,Q494771,geoId/47095,US,United States of America,TN,Tennessee,47095,Lake County,US,USA,2,,,,,,,7451,4772,2679,611,634,1389,1144,1093,998,837,465,280,1847633,36.34,-89.49,502,73.5,15.125,10.298611,21.680556,6.5532,13.722222,91.502557
US_TN_47095,2020-03-13,ChIJIfMYXYnmeIgRAsx025lJWAc,Q494771,geoId/47095,US,United States of America,TN,Tennessee,47095,Lake County,US,USA,2,,,,,,,7451,4772,2679,611,634,1389,1144,1093,998,837,465,280,1847633,36.34,-89.49,502,73.5,12.645833,8.423611,19.138889,4.318,6.75,67.411752
US_TN_47095,2020-03-14,ChIJIfMYXYnmeIgRAsx025lJWAc,Q494771,geoId/47095,US,United States of America,TN,Tennessee,47095,Lake County,US,USA,2,,,,,,,7451,4772,2679,611,634,1389,1144,1093,998,837,465,280,1847633,36.34,-89.49,502,73.5,7.730159,6.063492,9.380952,0.6604,3.857143,76.68379
US_TN_47095,2020-03-15,ChIJIfMYXYnmeIgRAsx025lJWAc,Q494771,geoId/47095,US,United States of America,TN,Tennessee,47095,Lake County,US,USA,2,,,,,,,7451,4772,2679,611,634,1389,1144,1093,998,837,465,280,1847633,36.34,-89.49,502,73.5,5.698413,4.857143,6.880952,11.218333,3.52381,85.988592
US_TN_47095,2020-03-16,ChIJIfMYXYnmeIgRAsx025lJWAc,Q494771,geoId/47095,US,United States of America,TN,Tennessee,47095,Lake County,US,USA,2,,,,,,,7451,4772,2679,611,634,1389,1144,1093,998,837,465,280,1847633,36.34,-89.49,502,73.5,5.958333,5.125,8.506944,0.0,3.652778,85.228485
US_TN_47095,2020-03-17,ChIJIfMYXYnmeIgRAsx025lJWAc,Q494771,geoId/47095,US,United States of America,TN,Tennessee,47095,Lake County,US,USA,2,,,,,,,7451,4772,2679,611,634,1389,1144,1093,998,837,465,280,1847633,36.34,-89.49,502,73.5,9.347222,7.340278,13.694444,8.4836,7.229167,86.728498
US_TN_47095,2020-03-18,ChIJIfMYXYnmeIgRAsx025lJWAc,Q494771,geoId/47095,US,United States of America,TN,Tennessee,47095,Lake County,US,USA,2,,,,,,,7451,4772,2679,611,634,1389,1144,1093,998,837,465,280,1847633,36.34,-89.49,502,73.5,12.888889,9.375,19.340278,3.2512,11.263889,89.901697
