location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_workplaces,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_IA_19115,2020-01-11,ChIJQQc9KiYA5IcRL28oIb9RmFM,Q486011,geoId/19115,US,United States of America,IA,Iowa,19115,Louisa County,US,USA,2,,,,,,,11195,5712,5483,1361,1443,1283,1364,1301,1683,1383,824,553,1790103,41.218056,-91.26,1082,80.7,,20.82,45.81,-1.572222,-4.327778,1.838889,14.224,,-2.705556,92.232707
US_IA_19115,2020-01-12,ChIJQQc9KiYA5IcRL28oIb9RmFM,Q486011,geoId/19115,US,United States of America,IA,Iowa,19115,Louisa County,US,USA,2,,,,,,,11195,5712,5483,1361,1443,1283,1364,1301,1683,1383,824,553,1790103,41.218056,-91.26,1082,80.7,,22.47,32.1,-4.233333,-6.1,-1.955556,0.725714,,-6.116667,87.063548
US_IA_19115,2020-01-13,ChIJQQc9KiYA5IcRL28oIb9RmFM,Q486011,geoId/19115,US,United States of America,IA,Iowa,19115,Louisa County,US,USA,2,,,,,,,11195,5712,5483,1361,1443,1283,1364,1301,1683,1383,824,553,1790103,41.218056,-91.26,1082,80.7,,20.45,29.83,-0.95,-3.083333,0.622222,0.028222,30.48,-2.409722,89.15499
US_IA_19115,2020-01-14,ChIJQQc9KiYA5IcRL28oIb9RmFM,Q486011,geoId/19115,US,United States of America,IA,Iowa,19115,Louisa County,US,USA,2,,,,,,,11195,5712,5483,1361,1443,1283,1364,1301,1683,1383,824,553,1790103,41.218056,-91.26,1082,80.7,,34.29,39.43,2.027778,-0.611111,4.311111,0.0,30.48,0.594444,90.394333
US_IA_19115,2020-01-15,ChIJQQc9KiYA5IcRL28oIb9RmFM,Q486011,geoId/19115,US,United States of America,IA,Iowa,19115,Louisa County,US,USA,2,,,,,,,11195,5712,5483,1361,1443,1283,1364,1301,1683,1383,824,553,1790103,41.218056,-91.26,1082,80.7,,19.34,33.31,-0.572222,-2.938889,1.95,0.508,,-1.32716,93.983878
US_IA_19115,2020-01-16,ChIJQQc9KiYA5IcRL28oIb9RmFM,Q486011,geoId/19115,US,United States of America,IA,Iowa,19115,Louisa County,US,USA,2,,,,,,,11195,5712,5483,1361,1443,1283,1364,1301,1683,1383,824,553,1790103,41.218056,-91.26,1082,80.7,,27.43,30.97,-10.177778,-15.011111,-1.8,0.0254,,-14.116667,73.055378
US_IA_19115,2020-01-17,ChIJQQc9KiYA5IcRL28oIb9RmFM,Q486011,geoId/19115,US,United States of America,IA,Iowa,19115,Louisa County,US,USA,2,,,,,,,11195,5712,5483,1361,1443,1283,1364,1301,1683,1383,824,553,1790103,41.218056,-91.26,1082,80.7,,20.79,22.68,-7.411111,-11.683333,-2.666667,0.254,,-10.188889,80.787972
US_IA_19115,2020-01-18,ChIJQQc9KiYA5IcRL28oIb9RmFM,Q486011,geoId/19115,US,United States of America,IA,Iowa,19115,Louisa County,US,USA,2,,,,,,,11195,5712,5483,1361,1443,1283,1364,1301,1683,1383,824,553,1790103,41.218056,-91.26,1082,80.7,,21.7,31.46,-2.888889,-12.588889,1.605556,10.202333,,-4.844444,86.488703
US_IA_19115,2020-01-19,ChIJQQc9KiYA5IcRL28oIb9RmFM,Q486011,geoId/19115,US,United States of America,IA,Iowa,19115,Louisa County,US,USA,2,,,,,,,11195,5712,5483,1361,1443,1283,1364,1301,1683,1383,824,553,1790103,41.218056,-91.26,1082,80.7,,37.88,34.63,-15.444444,-17.822222,-12.0,0.399143,99.06,-19.644444,70.363454
US_IA_19115,2020-01-20,ChIJQQc9KiYA5IcRL28oIb9RmFM,Q486011,geoId/19115,US,United States of America,IA,Iowa,19115,Louisa County,US,USA,2,,,,,,,11195,5712,5483,1361,1443,1283,1364,1301,1683,1383,824,553,1790103,41.218056,-91.26,1082,80.7,,26.41,32.37,-11.864198,-14.259259,-7.882716,0.0,78.74,-14.895062,78.400734
US_IA_19115,2020-01-21,ChIJQQc9KiYA5IcRL28oIb9RmFM,Q486011,geoId/19115,US,United States of America,IA,Iowa,19115,Louisa County,US,USA,2,,,,,,,11195,5712,5483,1361,1443,1283,1364,1301,1683,1383,824,553,1790103,41.218056,-91.26,1082,80.7,,14.28,16.8,-11.461111,-16.694444,-4.477778,0.0,78.74,-13.62963,82.345492
US_IA_19115,2020-01-22,ChIJQQc9KiYA5IcRL28oIb9RmFM,Q486011,geoId/19115,US,United States of America,IA,Iowa,19115,Louisa County,US,USA,2,,,,,,,11195,5712,5483,1361,1443,1283,1364,1301,1683,1383,824,553,1790103,41.218056,-91.26,1082,80.7,,22.07,44.98,-2.777778,-5.722222,0.533333,0.0,78.74,-6.061111,78.385598
US_IA_19115,2020-01-23,ChIJQQc9KiYA5IcRL28oIb9RmFM,Q486011,geoId/19115,US,United States of America,IA,Iowa,19115,Louisa County,US,USA,2,,,,,,,11195,5712,5483,1361,1443,1283,1364,1301,1683,1383,824,553,1790103,41.218056,-91.26,1082,80.7,,26.53,39.79,0.144444,-1.222222,1.577778,1.2192,78.74,-1.298611,89.822908
US_IA_19115,2020-01-24,ChIJQQc9KiYA5IcRL28oIb9RmFM,Q486011,geoId/19115,US,United States of America,IA,Iowa,19115,Louisa County,US,USA,2,,,,,,,11195,5712,5483,1361,1443,1283,1364,1301,1683,1383,824,553,1790103,41.218056,-91.26,1082,80.7,,19.84,37.87,0.8,0.265432,1.802469,3.556,129.54,0.055556,94.883314
US_IA_19115,2020-01-25,ChIJQQc9KiYA5IcRL28oIb9RmFM,Q486011,geoId/19115,US,United States of America,IA,Iowa,19115,Louisa County,US,USA,2,,,,,,,11195,5712,5483,1361,1443,1283,1364,1301,1683,1383,824,553,1790103,41.218056,-91.26,1082,80.7,,46.51,45.34,0.344444,-0.572222,1.75,1.058333,180.34,-1.194444,89.581795
US_IA_19115,2020-01-26,ChIJQQc9KiYA5IcRL28oIb9RmFM,Q486011,geoId/19115,US,United States of America,IA,Iowa,19115,Louisa County,US,USA,2,,,,,,,11195,5712,5483,1361,1443,1283,1364,1301,1683,1383,824,553,1790103,41.218056,-91.26,1082,80.7,,43.53,32.13,-3.083333,-7.111111,0.533333,0.0,129.54,-5.074074,85.221185
US_IA_19115,2020-01-27,ChIJQQc9KiYA5IcRL28oIb9RmFM,Q486011,geoId/19115,US,United States of America,IA,Iowa,19115,Louisa County,US,USA,2,,,,,,,11195,5712,5483,1361,1443,1283,1364,1301,1683,1383,824,553,1790103,41.218056,-91.26,1082,80.7,,40.1,34.75,-1.405556,-2.9,-0.016667,0.0,129.54,-2.666667,91.413199
US_IA_19115,2020-01-28,ChIJQQc9KiYA5IcRL28oIb9RmFM,Q486011,geoId/19115,US,United States of America,IA,Iowa,19115,Louisa County,US,USA,2,,,,,,,11195,5712,5483,1361,1443,1283,1364,1301,1683,1383,824,553,1790103,41.218056,-91.26,1082,80.7,,42.02,35.3,-3.177778,-5.105556,-0.827778,0.0,99.06,-4.694444,89.484511
US_IA_19115,2020-01-29,ChIJQQc9KiYA5IcRL28oIb9RmFM,Q486011,geoId/19115,US,United States of America,IA,Iowa,19115,Louisa County,US,USA,2,,,,,,,11195,5712,5483,1361,1443,1283,1364,1301,1683,1383,824,553,1790103,41.218056,-91.26,1082,80.7,,38.68,27.75,-4.505556,-5.472222,-2.377778,0.0,99.06,-6.024691,88.70138
US_IA_19115,2020-01-30,ChIJQQc9KiYA5IcRL28oIb9RmFM,Q486011,geoId/19115,US,United States of America,IA,Iowa,19115,Louisa County,US,USA,2,,,,,,,11195,5712,5483,1361,1443,1283,1364,1301,1683,1383,824,553,1790103,41.218056,-91.26,1082,80.7,,38.44,43.68,-2.527778,-3.744444,-0.483333,0.0,99.06,-4.438889,86.92666
US_IA_19115,2020-01-31,ChIJQQc9KiYA5IcRL28oIb9RmFM,Q486011,geoId/19115,US,United States of America,IA,Iowa,19115,Louisa County,US,USA,2,,,,,,,11195,5712,5483,1361,1443,1283,1364,1301,1683,1383,824,553,1790103,41.218056,-91.26,1082,80.7,,32.92,32.92,-0.538889,-3.544444,2.322222,0.0,99.06,-2.253086,87.777445
US_IA_19115,2020-02-01,ChIJQQc9KiYA5IcRL28oIb9RmFM,Q486011,geoId/19115,US,United States of America,IA,Iowa,19115,Louisa County,US,USA,2,,,,,,,11195,5712,5483,1361,1443,1283,1364,1301,1683,1383,824,553,1790103,41.218056,-91.26,1082,80.7,,46.81,46.81,1.55,0.433333,3.027778,1.2192,99.06,0.061111,89.940627
US_IA_19115,2020-02-02,ChIJQQc9KiYA5IcRL28oIb9RmFM,Q486011,geoId/19115,US,United States of America,IA,Iowa,19115,Louisa County,US,USA,2,,,,,,,11195,5712,5483,1361,1443,1283,1364,1301,1683,1383,824,553,1790103,41.218056,-91.26,1082,80.7,,23.7,37.09,5.761111,1.688889,13.311111,0.0,129.54,0.205556,67.650041
US_IA_19115,2020-02-03,ChIJQQc9KiYA5IcRL28oIb9RmFM,Q486011,geoId/19115,US,United States of America,IA,Iowa,19115,Louisa County,US,USA,2,,,,,,,11195,5712,5483,1361,1443,1283,1364,1301,1683,1383,824,553,1790103,41.218056,-91.26,1082,80.7,,29.58,41.75,2.8,-1.127778,7.861111,0.0,78.74,-0.044444,81.847583
US_IA_19115,2020-02-04,ChIJQQc9KiYA5IcRL28oIb9RmFM,Q486011,geoId/19115,US,United States of America,IA,Iowa,19115,Louisa County,US,USA,2,,,,,,,11195,5712,5483,1361,1443,1283,1364,1301,1683,1383,824,553,1790103,41.218056,-91.26,1082,80.7,,26.94,34.77,1.077778,-1.155556,3.738889,0.0,30.48,-4.261111,68.100249
US_IA_19115,2020-02-05,ChIJQQc9KiYA5IcRL28oIb9RmFM,Q486011,geoId/19115,US,United States of America,IA,Iowa,19115,Louisa County,US,USA,2,,,,,,,11195,5712,5483,1361,1443,1283,1364,1301,1683,1383,824,553,1790103,41.218056,-91.26,1082,80.7,,28.01,28.01,-2.266667,-3.705556,-0.044444,0.0,,-9.283333,58.953334
US_IA_19115,2020-02-06,ChIJQQc9KiYA5IcRL28oIb9RmFM,Q486011,geoId/19115,US,United States of America,IA,Iowa,19115,Louisa County,US,USA,2,,,,,,,11195,5712,5483,1361,1443,1283,1364,1301,1683,1383,824,553,1790103,41.218056,-91.26,1082,80.7,,17.95,34.11,-2.433333,-6.227778,1.294444,0.042333,,-7.355556,69.369077
US_IA_19115,2020-02-07,ChIJQQc9KiYA5IcRL28oIb9RmFM,Q486011,geoId/19115,US,United States of America,IA,Iowa,19115,Louisa County,US,USA,2,,,,,,,11195,5712,5483,1361,1443,1283,1364,1301,1683,1383,824,553,1790103,41.218056,-91.26,1082,80.7,,39.05,48.81,-3.211111,-7.2,1.361111,0.0,,-7.35,73.413963
US_IA_19115,2020-02-08,ChIJQQc9KiYA5IcRL28oIb9RmFM,Q486011,geoId/19115,US,United States of America,IA,Iowa,19115,Louisa County,US,USA,2,,,,,,,11195,5712,5483,1361,1443,1283,1364,1301,1683,1383,824,553,1790103,41.218056,-91.26,1082,80.7,,34.51,33.31,-2.733333,-5.983333,0.238889,0.0,,-5.416667,81.959697
US_IA_19115,2020-02-09,ChIJQQc9KiYA5IcRL28oIb9RmFM,Q486011,geoId/19115,US,United States of America,IA,Iowa,19115,Louisa County,US,USA,2,,,,,,,11195,5712,5483,1361,1443,1283,1364,1301,1683,1383,824,553,1790103,41.218056,-91.26,1082,80.7,,36.28,46.17,0.027778,-4.305556,4.183333,0.169333,,-2.472222,83.407181
US_IA_19115,2020-02-10,ChIJQQc9KiYA5IcRL28oIb9RmFM,Q486011,geoId/19115,US,United States of America,IA,Iowa,19115,Louisa County,US,USA,2,,,,,,,11195,5712,5483,1361,1443,1283,1364,1301,1683,1383,824,553,1790103,41.218056,-91.26,1082,80.7,,32.77,26.4,-1.377778,-4.505556,3.016667,0.7874,,-4.15,81.729957
US_IA_19115,2020-02-11,ChIJQQc9KiYA5IcRL28oIb9RmFM,Q486011,geoId/19115,US,United States of America,IA,Iowa,19115,Louisa County,US,USA,2,,,,,,,11195,5712,5483,1361,1443,1283,1364,1301,1683,1383,824,553,1790103,41.218056,-91.26,1082,80.7,,47.59,30.53,-0.905556,-3.127778,2.5,0.0,,-4.366667,77.607081
US_IA_19115,2020-02-12,ChIJQQc9KiYA5IcRL28oIb9RmFM,Q486011,geoId/19115,US,United States of America,IA,Iowa,19115,Louisa County,US,USA,2,,,,,,,11195,5712,5483,1361,1443,1283,1364,1301,1683,1383,824,553,1790103,41.218056,-91.26,1082,80.7,,24.46,29.9,-1.555556,-4.722222,1.85,0.719667,,-4.533333,80.274252
US_IA_19115,2020-02-13,ChIJQQc9KiYA5IcRL28oIb9RmFM,Q486011,geoId/19115,US,United States of America,IA,Iowa,19115,Louisa County,US,USA,2,,,,,,,11195,5712,5483,1361,1443,1283,1364,1301,1683,1383,824,553,1790103,41.218056,-91.26,1082,80.7,,34.86,22.61,-9.844444,-17.738889,0.488889,2.370667,,-12.344444,82.134777
US_IA_19115,2020-02-14,ChIJQQc9KiYA5IcRL28oIb9RmFM,Q486011,geoId/19115,US,United States of America,IA,Iowa,19115,Louisa County,US,USA,2,,,,,,,11195,5712,5483,1361,1443,1283,1364,1301,1683,1383,824,553,1790103,41.218056,-91.26,1082,80.7,,33.7,29.61,-17.377778,-22.8,-10.061111,0.127,78.74,-22.288889,65.797223
US_IA_19115,2020-02-15,ChIJQQc9KiYA5IcRL28oIb9RmFM,Q486011,geoId/19115,US,United States of America,IA,Iowa,19115,Louisa County,US,USA,2,,,,,,,11195,5712,5483,1361,1443,1283,1364,1301,1683,1383,824,553,1790103,41.218056,-91.26,1082,80.7,,39.31,26.21,-4.438889,-13.388889,4.066667,0.0,50.8,-9.405556,68.39406
US_IA_19115,2020-02-16,ChIJQQc9KiYA5IcRL28oIb9RmFM,Q486011,geoId/19115,US,United States of America,IA,Iowa,19115,Louisa County,US,USA,2,,,,,,,11195,5712,5483,1361,1443,1283,1364,1301,1683,1383,824,553,1790103,41.218056,-91.26,1082,80.7,,37.67,36.56,-1.016667,-7.588889,5.944444,0.0,50.8,-3.427778,83.862649
US_IA_19115,2020-02-17,ChIJQQc9KiYA5IcRL28oIb9RmFM,Q486011,geoId/19115,US,United States of America,IA,Iowa,19115,Louisa County,US,USA,2,,,,,,,11195,5712,5483,1361,1443,1283,1364,1301,1683,1383,824,553,1790103,41.218056,-91.26,1082,80.7,-14,38.86,53.81,1.894444,-0.816667,5.05,0.1016,,0.127778,88.278564
US_IA_19115,2020-02-18,ChIJQQc9KiYA5IcRL28oIb9RmFM,Q486011,geoId/19115,US,United States of America,IA,Iowa,19115,Louisa County,US,USA,2,,,,,,,11195,5712,5483,1361,1443,1283,1364,1301,1683,1383,824,553,1790103,41.218056,-91.26,1082,80.7,0,29.01,26.45,1.022222,-2.416667,3.994444,0.85725,,-1.972222,80.611764
US_IA_19115,2020-02-19,ChIJQQc9KiYA5IcRL28oIb9RmFM,Q486011,geoId/19115,US,United States of America,IA,Iowa,19115,Louisa County,US,USA,2,,,,,,,11195,5712,5483,1361,1443,1283,1364,1301,1683,1383,824,553,1790103,41.218056,-91.26,1082,80.7,5,18.64,30.19,-4.611111,-9.116667,-0.366667,0.0,,-8.944444,72.161465
US_IA_19115,2020-02-20,ChIJQQc9KiYA5IcRL28oIb9RmFM,Q486011,geoId/19115,US,United States of America,IA,Iowa,19115,Louisa County,US,USA,2,,,,,,,11195,5712,5483,1361,1443,1283,1364,1301,1683,1383,824,553,1790103,41.218056,-91.26,1082,80.7,2,15.95,15.06,-8.122222,-13.255556,-3.661111,0.0,,-15.088889,57.60335
US_IA_19115,2020-02-21,ChIJQQc9KiYA5IcRL28oIb9RmFM,Q486011,geoId/19115,US,United States of America,IA,Iowa,19115,Louisa County,US,USA,2,,,,,,,11195,5712,5483,1361,1443,1283,1364,1301,1683,1383,824,553,1790103,41.218056,-91.26,1082,80.7,13,14.78,24.93,-5.533333,-11.805556,4.505556,0.0,,-12.305556,59.06313
US_IA_19115,2020-02-22,ChIJQQc9KiYA5IcRL28oIb9RmFM,Q486011,geoId/19115,US,United States of America,IA,Iowa,19115,Louisa County,US,USA,2,,,,,,,11195,5712,5483,1361,1443,1283,1364,1301,1683,1383,824,553,1790103,41.218056,-91.26,1082,80.7,,41.66,39.41,2.472222,-2.844444,11.838889,0.0,,-6.322222,52.468361
US_IA_19115,2020-02-23,ChIJQQc9KiYA5IcRL28oIb9RmFM,Q486011,geoId/19115,US,United States of America,IA,Iowa,19115,Louisa County,US,USA,2,,,,,,,11195,5712,5483,1361,1443,1283,1364,1301,1683,1383,824,553,1790103,41.218056,-91.26,1082,80.7,,18.43,36.87,6.444444,0.288889,15.583333,0.0,,-1.688889,56.250712
US_IA_19115,2020-02-24,ChIJQQc9KiYA5IcRL28oIb9RmFM,Q486011,geoId/19115,US,United States of America,IA,Iowa,19115,Louisa County,US,USA,2,,,,,,,11195,5712,5483,1361,1443,1283,1364,1301,1683,1383,824,553,1790103,41.218056,-91.26,1082,80.7,1,30.27,43.25,4.111111,1.416667,9.894444,0.0,,-1.072222,69.180689
US_IA_19115,2020-02-25,ChIJQQc9KiYA5IcRL28oIb9RmFM,Q486011,geoId/19115,US,United States of America,IA,Iowa,19115,Louisa County,US,USA,2,,,,,,,11195,5712,5483,1361,1443,1283,1364,1301,1683,1383,824,553,1790103,41.218056,-91.26,1082,80.7,2,28.04,31.34,2.116667,0.694444,5.161111,0.09525,,-2.072222,74.149317
US_IA_19115,2020-02-26,ChIJQQc9KiYA5IcRL28oIb9RmFM,Q486011,geoId/19115,US,United States of America,IA,Iowa,19115,Louisa County,US,USA,2,,,,,,,11195,5712,5483,1361,1443,1283,1364,1301,1683,1383,824,553,1790103,41.218056,-91.26,1082,80.7,-5,21.74,40.87,0.166667,-1.605556,2.15,0.1016,,-5.6,65.566616
US_IA_19115,2020-02-27,ChIJQQc9KiYA5IcRL28oIb9RmFM,Q486011,geoId/19115,US,United States of America,IA,Iowa,19115,Louisa County,US,USA,2,,,,,,,11195,5712,5483,1361,1443,1283,1364,1301,1683,1383,824,553,1790103,41.218056,-91.26,1082,80.7,3,32.82,30.23,-1.622222,-5.905556,3.522222,0.0,,-7.711111,63.345696
US_IA_19115,2020-02-28,ChIJQQc9KiYA5IcRL28oIb9RmFM,Q486011,geoId/19115,US,United States of America,IA,Iowa,19115,Louisa County,US,USA,2,,,,,,,11195,5712,5483,1361,1443,1283,1364,1301,1683,1383,824,553,1790103,41.218056,-91.26,1082,80.7,9,44.25,28.9,-2.372222,-5.311111,1.027778,0.0,,-6.244444,75.019572
US_IA_19115,2020-02-29,ChIJQQc9KiYA5IcRL28oIb9RmFM,Q486011,geoId/19115,US,United States of America,IA,Iowa,19115,Louisa County,US,USA,2,,,,,,,11195,5712,5483,1361,1443,1283,1364,1301,1683,1383,824,553,1790103,41.218056,-91.26,1082,80.7,,27.11,37.72,-3.233333,-10.438889,6.772222,0.1016,,-8.422222,67.920979
US_IA_19115,2020-03-01,ChIJQQc9KiYA5IcRL28oIb9RmFM,Q486011,geoId/19115,US,United States of America,IA,Iowa,19115,Louisa County,US,USA,2,,,,,,,11195,5712,5483,1361,1443,1283,1364,1301,1683,1383,824,553,1790103,41.218056,-91.26,1082,80.7,,37.67,43.56,7.844444,1.661111,18.061111,0.0,,0.355556,59.258897
US_IA_19115,2020-03-02,ChIJQQc9KiYA5IcRL28oIb9RmFM,Q486011,geoId/19115,US,United States of America,IA,Iowa,19115,Louisa County,US,USA,2,,,,,,,11195,5712,5483,1361,1443,1283,1364,1301,1683,1383,824,553,1790103,41.218056,-91.26,1082,80.7,3,36.92,36.05,3.816667,-1.905556,14.055556,0.0,,-0.477778,73.873382
US_IA_19115,2020-03-03,ChIJQQc9KiYA5IcRL28oIb9RmFM,Q486011,geoId/19115,US,United States of America,IA,Iowa,19115,Louisa County,US,USA,2,,,,,,,11195,5712,5483,1361,1443,1283,1364,1301,1683,1383,824,553,1790103,41.218056,-91.26,1082,80.7,4,27.24,32.04,4.261111,-1.238889,11.694444,0.0,,-1.777778,65.003427
US_IA_19115,2020-03-04,ChIJQQc9KiYA5IcRL28oIb9RmFM,Q486011,geoId/19115,US,United States of America,IA,Iowa,19115,Louisa County,US,USA,2,,,,,,,11195,5712,5483,1361,1443,1283,1364,1301,1683,1383,824,553,1790103,41.218056,-91.26,1082,80.7,5,35.26,29.24,5.461111,-0.533333,11.244444,0.036286,,-2.905556,54.996704
US_IA_19115,2020-03-05,ChIJQQc9KiYA5IcRL28oIb9RmFM,Q486011,geoId/19115,US,United States of America,IA,Iowa,19115,Louisa County,US,USA,2,,,,,,,11195,5712,5483,1361,1443,1283,1364,1301,1683,1383,824,553,1790103,41.218056,-91.26,1082,80.7,4,39.7,35.48,6.077778,0.777778,12.072222,0.0,,-2.511111,54.215833
US_IA_19115,2020-03-06,ChIJQQc9KiYA5IcRL28oIb9RmFM,Q486011,geoId/19115,US,United States of America,IA,Iowa,19115,Louisa County,US,USA,2,,,,,,,11195,5712,5483,1361,1443,1283,1364,1301,1683,1383,824,553,1790103,41.218056,-91.26,1082,80.7,9,22.01,20.25,3.611111,-1.005556,9.316667,0.0,,-5.088889,53.183274
US_IA_19115,2020-03-07,ChIJQQc9KiYA5IcRL28oIb9RmFM,Q486011,geoId/19115,US,United States of America,IA,Iowa,19115,Louisa County,US,USA,2,,,,,,,11195,5712,5483,1361,1443,1283,1364,1301,1683,1383,824,553,1790103,41.218056,-91.26,1082,80.7,,27.58,33.32,4.466667,-2.894444,15.955556,0.0,,-6.627778,44.487601
US_IA_19115,2020-03-08,ChIJQQc9KiYA5IcRL28oIb9RmFM,Q486011,geoId/19115,US,United States of America,IA,Iowa,19115,Louisa County,US,USA,2,,,,,,,11195,5712,5483,1361,1443,1283,1364,1301,1683,1383,824,553,1790103,41.218056,-91.26,1082,80.7,,30.31,38.48,11.794444,6.083333,21.6,0.0,,-2.583333,36.682356
US_IA_19115,2020-03-09,ChIJQQc9KiYA5IcRL28oIb9RmFM,Q486011,geoId/19115,US,United States of America,IA,Iowa,19115,Louisa County,US,USA,2,,,,,,,11195,5712,5483,1361,1443,1283,1364,1301,1683,1383,824,553,1790103,41.218056,-91.26,1082,80.7,4,60.23,25.69,11.866667,7.25,18.494444,3.048,,4.627778,61.283828
US_IA_19115,2020-03-10,ChIJQQc9KiYA5IcRL28oIb9RmFM,Q486011,geoId/19115,US,United States of America,IA,Iowa,19115,Louisa County,US,USA,2,,,,,,,11195,5712,5483,1361,1443,1283,1364,1301,1683,1383,824,553,1790103,41.218056,-91.26,1082,80.7,3,49.71,25.74,4.727778,0.827778,11.344444,20.066,,2.311111,84.582493
