location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_allergy,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_IA_19075,2020-01-15,ChIJTb5ieLPg74cRik5P0c48zSM,Q486139,geoId/19075,US,United States of America,IA,Iowa,19075,Grundy County,US,USA,2,,,,,,,12298,6068,6230,1501,1607,1271,1438,1398,1667,1581,1072,763,1792945,42.401667,-92.7875,1302,80.725,,,,17.36,28.41,45.77,-6.511111,-11.833333,-2.261111,0.0635,99.06,-7.622222,91.958963
US_IA_19075,2020-01-16,ChIJTb5ieLPg74cRik5P0c48zSM,Q486139,geoId/19075,US,United States of America,IA,Iowa,19075,Grundy County,US,USA,2,,,,,,,12298,6068,6230,1501,1607,1271,1438,1398,1667,1581,1072,763,1792945,42.401667,-92.7875,1302,80.725,,,,,21.59,28.79,-16.644444,-21.033333,-8.672222,0.0254,99.06,-20.655556,71.285851
US_IA_19075,2020-01-17,ChIJTb5ieLPg74cRik5P0c48zSM,Q486139,geoId/19075,US,United States of America,IA,Iowa,19075,Grundy County,US,USA,2,,,,,,,12298,6068,6230,1501,1607,1271,1438,1398,1667,1581,1072,763,1792945,42.401667,-92.7875,1302,80.725,,,,,26.47,41.36,-11.383333,-17.327778,-4.227778,0.084667,99.06,-14.072222,80.63056
US_IA_19075,2020-01-18,ChIJTb5ieLPg74cRik5P0c48zSM,Q486139,geoId/19075,US,United States of America,IA,Iowa,19075,Grundy County,US,USA,2,,,,,,,12298,6068,6230,1501,1607,1271,1438,1398,1667,1581,1072,763,1792945,42.401667,-92.7875,1302,80.725,,,,,25.43,35.6,-5.95,-16.844444,-0.533333,2.159,99.06,-7.633333,87.979397
US_IA_19075,2020-01-19,ChIJTb5ieLPg74cRik5P0c48zSM,Q486139,geoId/19075,US,United States of America,IA,Iowa,19075,Grundy County,US,USA,2,,,,,,,12298,6068,6230,1501,1607,1271,1438,1398,1667,1581,1072,763,1792945,42.401667,-92.7875,1302,80.725,,,,,23.19,35.61,-17.183333,-19.272222,-14.066667,0.084667,180.34,-20.594444,74.948921
US_IA_19075,2020-01-20,ChIJTb5ieLPg74cRik5P0c48zSM,Q486139,geoId/19075,US,United States of America,IA,Iowa,19075,Grundy County,US,USA,2,,,,,,,12298,6068,6230,1501,1607,1271,1438,1398,1667,1581,1072,763,1792945,42.401667,-92.7875,1302,80.725,,,,15.36,30.71,36.37,-13.711111,-15.805556,-10.044444,0.0508,180.34,-16.222222,81.517228
US_IA_19075,2020-01-21,ChIJTb5ieLPg74cRik5P0c48zSM,Q486139,geoId/19075,US,United States of America,IA,Iowa,19075,Grundy County,US,USA,2,,,,,,,12298,6068,6230,1501,1607,1271,1438,1398,1667,1581,1072,763,1792945,42.401667,-92.7875,1302,80.725,,,,15.69,45.49,57.25,-15.788889,-21.938889,-8.055556,0.084667,180.34,-17.839506,84.224645
US_IA_19075,2020-01-22,ChIJTb5ieLPg74cRik5P0c48zSM,Q486139,geoId/19075,US,United States of America,IA,Iowa,19075,Grundy County,US,USA,2,,,,,,,12298,6068,6230,1501,1607,1271,1438,1398,1667,1581,1072,763,1792945,42.401667,-92.7875,1302,80.725,,,,,28.28,37.2,-3.25,-8.683333,0.105556,0.042333,180.34,-5.077778,87.371296
US_IA_19075,2020-01-23,ChIJTb5ieLPg74cRik5P0c48zSM,Q486139,geoId/19075,US,United States of America,IA,Iowa,19075,Grundy County,US,USA,2,,,,,,,12298,6068,6230,1501,1607,1271,1438,1398,1667,1581,1072,763,1792945,42.401667,-92.7875,1302,80.725,,,,,18.63,29.16,-0.45,-1.294444,0.711111,1.8796,180.34,-0.969136,95.60795
US_IA_19075,2020-01-24,ChIJTb5ieLPg74cRik5P0c48zSM,Q486139,geoId/19075,US,United States of America,IA,Iowa,19075,Grundy County,US,USA,2,,,,,,,12298,6068,6230,1501,1607,1271,1438,1398,1667,1581,1072,763,1792945,42.401667,-92.7875,1302,80.725,,,,,30.11,32.37,-0.316667,-1.072222,0.377778,0.423333,200.66,-1.1,94.589872
US_IA_19075,2020-01-25,ChIJTb5ieLPg74cRik5P0c48zSM,Q486139,geoId/19075,US,United States of America,IA,Iowa,19075,Grundy County,US,USA,2,,,,,,,12298,6068,6230,1501,1607,1271,1438,1398,1667,1581,1072,763,1792945,42.401667,-92.7875,1302,80.725,,,,,30.99,44.13,-0.85,-1.833333,0.477778,0.127,200.66,-2.416667,89.307996
US_IA_19075,2020-01-26,ChIJTb5ieLPg74cRik5P0c48zSM,Q486139,geoId/19075,US,United States of America,IA,Iowa,19075,Grundy County,US,USA,2,,,,,,,12298,6068,6230,1501,1607,1271,1438,1398,1667,1581,1072,763,1792945,42.401667,-92.7875,1302,80.725,,,,,39.19,43.36,-3.166667,-6.344444,-0.755556,0.0,231.14,-4.598765,90.023921
US_IA_19075,2020-01-27,ChIJTb5ieLPg74cRik5P0c48zSM,Q486139,geoId/19075,US,United States of America,IA,Iowa,19075,Grundy County,US,USA,2,,,,,,,12298,6068,6230,1501,1607,1271,1438,1398,1667,1581,1072,763,1792945,42.401667,-92.7875,1302,80.725,,,,,46.48,37.62,-2.061111,-3.483333,-1.144444,0.056444,231.14,-2.766667,95.028813
US_IA_19075,2020-01-28,ChIJTb5ieLPg74cRik5P0c48zSM,Q486139,geoId/19075,US,United States of America,IA,Iowa,19075,Grundy County,US,USA,2,,,,,,,12298,6068,6230,1501,1607,1271,1438,1398,1667,1581,1072,763,1792945,42.401667,-92.7875,1302,80.725,,,,,52.55,41.88,-5.805556,-7.516667,-2.894444,0.0,231.14,-6.788889,92.896825
US_IA_19075,2020-01-29,ChIJTb5ieLPg74cRik5P0c48zSM,Q486139,geoId/19075,US,United States of America,IA,Iowa,19075,Grundy County,US,USA,2,,,,,,,12298,6068,6230,1501,1607,1271,1438,1398,1667,1581,1072,763,1792945,42.401667,-92.7875,1302,80.725,,,,,34.94,33.48,-6.794444,-8.027778,-4.088889,0.0635,200.66,-8.022222,91.12784
US_IA_19075,2020-01-30,ChIJTb5ieLPg74cRik5P0c48zSM,Q486139,geoId/19075,US,United States of America,IA,Iowa,19075,Grundy County,US,USA,2,,,,,,,12298,6068,6230,1501,1607,1271,1438,1398,1667,1581,1072,763,1792945,42.401667,-92.7875,1302,80.725,,,,18.15,45.73,31.21,-4.788889,-6.716667,-2.022222,0.2286,200.66,-6.572222,87.453042
US_IA_19075,2020-01-31,ChIJTb5ieLPg74cRik5P0c48zSM,Q486139,geoId/19075,US,United States of America,IA,Iowa,19075,Grundy County,US,USA,2,,,,,,,12298,6068,6230,1501,1607,1271,1438,1398,1667,1581,1072,763,1792945,42.401667,-92.7875,1302,80.725,,,,,40.27,27.82,-2.033333,-4.588889,0.972222,0.0,200.66,-3.233333,91.648862
US_IA_19075,2020-02-01,ChIJTb5ieLPg74cRik5P0c48zSM,Q486139,geoId/19075,US,United States of America,IA,Iowa,19075,Grundy County,US,USA,2,,,,,,,12298,6068,6230,1501,1607,1271,1438,1398,1667,1581,1072,763,1792945,42.401667,-92.7875,1302,80.725,,,,,31.55,46.39,0.905556,-0.705556,2.916667,0.6096,200.66,-0.488889,90.515706
US_IA_19075,2020-02-02,ChIJTb5ieLPg74cRik5P0c48zSM,Q486139,geoId/19075,US,United States of America,IA,Iowa,19075,Grundy County,US,USA,2,,,,,,,12298,6068,6230,1501,1607,1271,1438,1398,1667,1581,1072,763,1792945,42.401667,-92.7875,1302,80.725,,,,,26.18,35.7,4.144444,1.4,8.288889,0.0,231.14,0.038889,74.973467
US_IA_19075,2020-02-03,ChIJTb5ieLPg74cRik5P0c48zSM,Q486139,geoId/19075,US,United States of America,IA,Iowa,19075,Grundy County,US,USA,2,,,,,,,12298,6068,6230,1501,1607,1271,1438,1398,1667,1581,1072,763,1792945,42.401667,-92.7875,1302,80.725,,,,,32.96,35.02,-0.283333,-4.383333,3.966667,0.0,200.66,-2.144444,87.379605
US_IA_19075,2020-02-04,ChIJTb5ieLPg74cRik5P0c48zSM,Q486139,geoId/19075,US,United States of America,IA,Iowa,19075,Grundy County,US,USA,2,,,,,,,12298,6068,6230,1501,1607,1271,1438,1398,1667,1581,1072,763,1792945,42.401667,-92.7875,1302,80.725,,,,13.31,28.73,34.33,-3.083333,-6.205556,0.966667,0.0,149.86,-8.633333,65.700051
US_IA_19075,2020-02-05,ChIJTb5ieLPg74cRik5P0c48zSM,Q486139,geoId/19075,US,United States of America,IA,Iowa,19075,Grundy County,US,USA,2,,,,,,,12298,6068,6230,1501,1607,1271,1438,1398,1667,1581,1072,763,1792945,42.401667,-92.7875,1302,80.725,,,,13.31,29.58,42.9,-6.638889,-9.755556,-2.527778,0.0,149.86,-11.855556,66.557467
US_IA_19075,2020-02-06,ChIJTb5ieLPg74cRik5P0c48zSM,Q486139,geoId/19075,US,United States of America,IA,Iowa,19075,Grundy County,US,USA,2,,,,,,,12298,6068,6230,1501,1607,1271,1438,1398,1667,1581,1072,763,1792945,42.401667,-92.7875,1302,80.725,,,,13.11,37.16,40.07,-6.844444,-13.311111,-0.733333,0.0,149.86,-12.144444,66.008033
US_IA_19075,2020-02-07,ChIJTb5ieLPg74cRik5P0c48zSM,Q486139,geoId/19075,US,United States of America,IA,Iowa,19075,Grundy County,US,USA,2,,,,,,,12298,6068,6230,1501,1607,1271,1438,1398,1667,1581,1072,763,1792945,42.401667,-92.7875,1302,80.725,,,,,35.52,40.49,-4.8,-7.95,-1.6,0.0,149.86,-8.838889,73.407441
US_IA_19075,2020-02-08,ChIJTb5ieLPg74cRik5P0c48zSM,Q486139,geoId/19075,US,United States of America,IA,Iowa,19075,Grundy County,US,USA,2,,,,,,,12298,6068,6230,1501,1607,1271,1438,1398,1667,1581,1072,763,1792945,42.401667,-92.7875,1302,80.725,,,,,26.72,29.39,-9.083333,-16.233333,-3.433333,0.3556,149.86,-12.1,78.983093
US_IA_19075,2020-02-09,ChIJTb5ieLPg74cRik5P0c48zSM,Q486139,geoId/19075,US,United States of America,IA,Iowa,19075,Grundy County,US,USA,2,,,,,,,12298,6068,6230,1501,1607,1271,1438,1398,1667,1581,1072,763,1792945,42.401667,-92.7875,1302,80.725,,,,18.16,21.47,49.54,-3.3,-10.705556,2.105556,0.145143,149.86,-5.988889,81.813991
US_IA_19075,2020-02-10,ChIJTb5ieLPg74cRik5P0c48zSM,Q486139,geoId/19075,US,United States of America,IA,Iowa,19075,Grundy County,US,USA,2,,,,,,,12298,6068,6230,1501,1607,1271,1438,1398,1667,1581,1072,763,1792945,42.401667,-92.7875,1302,80.725,,,,11.96,35.9,37.89,-7.688889,-14.311111,-0.566667,0.084667,149.86,-9.709877,83.416934
US_IA_19075,2020-02-11,ChIJTb5ieLPg74cRik5P0c48zSM,Q486139,geoId/19075,US,United States of America,IA,Iowa,19075,Grundy County,US,USA,2,,,,,,,12298,6068,6230,1501,1607,1271,1438,1398,1667,1581,1072,763,1792945,42.401667,-92.7875,1302,80.725,,,,,42.75,39.9,-4.772222,-9.638889,-0.65,0.0,129.54,-7.472222,81.628411
US_IA_19075,2020-02-12,ChIJTb5ieLPg74cRik5P0c48zSM,Q486139,geoId/19075,US,United States of America,IA,Iowa,19075,Grundy County,US,USA,2,,,,,,,12298,6068,6230,1501,1607,1271,1438,1398,1667,1581,1072,763,1792945,42.401667,-92.7875,1302,80.725,,,,10.72,39.32,37.89,-2.861111,-7.183333,1.872222,0.0,129.54,-6.216667,78.024804
US_IA_19075,2020-02-13,ChIJTb5ieLPg74cRik5P0c48zSM,Q486139,geoId/19075,US,United States of America,IA,Iowa,19075,Grundy County,US,USA,2,,,,,,,12298,6068,6230,1501,1607,1271,1438,1398,1667,1581,1072,763,1792945,42.401667,-92.7875,1302,80.725,,,,,40.56,33.57,-15.7,-21.288889,-1.888889,0.9652,129.54,-19.322222,73.867794
US_IA_19075,2020-02-14,ChIJTb5ieLPg74cRik5P0c48zSM,Q486139,geoId/19075,US,United States of America,IA,Iowa,19075,Grundy County,US,USA,2,,,,,,,12298,6068,6230,1501,1607,1271,1438,1398,1667,1581,1072,763,1792945,42.401667,-92.7875,1302,80.725,,,,,22.81,27.23,-18.816667,-24.511111,-9.683333,0.0,149.86,-23.316667,67.763929
US_IA_19075,2020-02-15,ChIJTb5ieLPg74cRik5P0c48zSM,Q486139,geoId/19075,US,United States of America,IA,Iowa,19075,Grundy County,US,USA,2,,,,,,,12298,6068,6230,1501,1607,1271,1438,1398,1667,1581,1072,763,1792945,42.401667,-92.7875,1302,80.725,,-2,,,33.22,35.01,-4.866667,-11.555556,2.9,0.0,149.86,-9.05,72.688561
US_IA_19075,2020-02-16,ChIJTb5ieLPg74cRik5P0c48zSM,Q486139,geoId/19075,US,United States of America,IA,Iowa,19075,Grundy County,US,USA,2,,,,,,,12298,6068,6230,1501,1607,1271,1438,1398,1667,1581,1072,763,1792945,42.401667,-92.7875,1302,80.725,,8,,,28.66,49.96,-2.755556,-8.094444,3.25,0.0,149.86,-4.516667,87.86855
US_IA_19075,2020-02-17,ChIJTb5ieLPg74cRik5P0c48zSM,Q486139,geoId/19075,US,United States of America,IA,Iowa,19075,Grundy County,US,USA,2,,,,,,,12298,6068,6230,1501,1607,1271,1438,1398,1667,1581,1072,763,1792945,42.401667,-92.7875,1302,80.725,,,-9,19.88,21.25,31.53,0.216667,-2.133333,2.022222,1.197429,129.54,-1.122222,90.787582
US_IA_19075,2020-02-18,ChIJTb5ieLPg74cRik5P0c48zSM,Q486139,geoId/19075,US,United States of America,IA,Iowa,19075,Grundy County,US,USA,2,,,,,,,12298,6068,6230,1501,1607,1271,1438,1398,1667,1581,1072,763,1792945,42.401667,-92.7875,1302,80.725,,,0,,32.2,35.78,-2.438889,-6.588889,1.327778,4.318,129.54,-4.661111,84.880122
US_IA_19075,2020-02-19,ChIJTb5ieLPg74cRik5P0c48zSM,Q486139,geoId/19075,US,United States of America,IA,Iowa,19075,Grundy County,US,USA,2,,,,,,,12298,6068,6230,1501,1607,1271,1438,1398,1667,1581,1072,763,1792945,42.401667,-92.7875,1302,80.725,,4,0,,35.15,32.34,-9.527778,-12.344444,-3.655556,0.0,99.06,-13.572222,72.583541
US_IA_19075,2020-02-20,ChIJTb5ieLPg74cRik5P0c48zSM,Q486139,geoId/19075,US,United States of America,IA,Iowa,19075,Grundy County,US,USA,2,,,,,,,12298,6068,6230,1501,1607,1271,1438,1398,1667,1581,1072,763,1792945,42.401667,-92.7875,1302,80.725,-9,2,-2,,38.48,44.77,-14.033333,-19.711111,-7.961111,0.0,99.06,-18.75,67.834256
US_IA_19075,2020-02-21,ChIJTb5ieLPg74cRik5P0c48zSM,Q486139,geoId/19075,US,United States of America,IA,Iowa,19075,Grundy County,US,USA,2,,,,,,,12298,6068,6230,1501,1607,1271,1438,1398,1667,1581,1072,763,1792945,42.401667,-92.7875,1302,80.725,,7,1,11.25,21.8,49.22,-6.538889,-13.361111,3.872222,0.0,99.06,-11.655556,67.275696
US_IA_19075,2020-02-22,ChIJTb5ieLPg74cRik5P0c48zSM,Q486139,geoId/19075,US,United States of America,IA,Iowa,19075,Grundy County,US,USA,2,,,,,,,12298,6068,6230,1501,1607,1271,1438,1398,1667,1581,1072,763,1792945,42.401667,-92.7875,1302,80.725,,18,,,19.27,28.9,0.8,-3.766667,7.566667,0.0,99.06,-4.15,69.928511
US_IA_19075,2020-02-23,ChIJTb5ieLPg74cRik5P0c48zSM,Q486139,geoId/19075,US,United States of America,IA,Iowa,19075,Grundy County,US,USA,2,,,,,,,12298,6068,6230,1501,1607,1271,1438,1398,1667,1581,1072,763,1792945,42.401667,-92.7875,1302,80.725,,,,,27.27,42.22,3.594444,-2.561111,10.977778,0.0,99.06,-0.477778,75.00127
US_IA_19075,2020-02-24,ChIJTb5ieLPg74cRik5P0c48zSM,Q486139,geoId/19075,US,United States of America,IA,Iowa,19075,Grundy County,US,USA,2,,,,,,,12298,6068,6230,1501,1607,1271,1438,1398,1667,1581,1072,763,1792945,42.401667,-92.7875,1302,80.725,,-4,0,,31.25,31.25,0.738889,-2.422222,5.405556,0.0,99.06,-2.011111,82.109621
US_IA_19075,2020-02-25,ChIJTb5ieLPg74cRik5P0c48zSM,Q486139,geoId/19075,US,United States of America,IA,Iowa,19075,Grundy County,US,USA,2,,,,,,,12298,6068,6230,1501,1607,1271,1438,1398,1667,1581,1072,763,1792945,42.401667,-92.7875,1302,80.725,,0,1,12.07,40.49,41.2,0.605556,-1.155556,2.405556,0.0,78.74,-3.427778,74.546464
US_IA_19075,2020-02-26,ChIJTb5ieLPg74cRik5P0c48zSM,Q486139,geoId/19075,US,United States of America,IA,Iowa,19075,Grundy County,US,USA,2,,,,,,,12298,6068,6230,1501,1607,1271,1438,1398,1667,1581,1072,763,1792945,42.401667,-92.7875,1302,80.725,,2,1,,46.82,27.95,-1.888889,-4.85,0.611111,0.0,78.74,-6.011111,73.617161
US_IA_19075,2020-02-27,ChIJTb5ieLPg74cRik5P0c48zSM,Q486139,geoId/19075,US,United States of America,IA,Iowa,19075,Grundy County,US,USA,2,,,,,,,12298,6068,6230,1501,1607,1271,1438,1398,1667,1581,1072,763,1792945,42.401667,-92.7875,1302,80.725,,17,1,11.39,44.83,36.29,-3.583333,-6.322222,-0.555556,0.0,78.74,-7.605556,74.019697
US_IA_19075,2020-02-28,ChIJTb5ieLPg74cRik5P0c48zSM,Q486139,geoId/19075,US,United States of America,IA,Iowa,19075,Grundy County,US,USA,2,,,,,,,12298,6068,6230,1501,1607,1271,1438,1398,1667,1581,1072,763,1792945,42.401667,-92.7875,1302,80.725,,11,-3,,38.86,32.38,-3.666667,-5.633333,-1.361111,0.0,50.8,-6.8,79.059581
US_IA_19075,2020-02-29,ChIJTb5ieLPg74cRik5P0c48zSM,Q486139,geoId/19075,US,United States of America,IA,Iowa,19075,Grundy County,US,USA,2,,,,,,,12298,6068,6230,1501,1607,1271,1438,1398,1667,1581,1072,763,1792945,42.401667,-92.7875,1302,80.725,,2,,,37.42,33.94,-4.0,-10.65,7.461111,0.0,50.8,-6.955556,80.268315
US_IA_19075,2020-03-01,ChIJTb5ieLPg74cRik5P0c48zSM,Q486139,geoId/19075,US,United States of America,IA,Iowa,19075,Grundy County,US,USA,2,,,,,,,12298,6068,6230,1501,1607,1271,1438,1398,1667,1581,1072,763,1792945,42.401667,-92.7875,1302,80.725,,,,,37.57,36.73,5.211111,1.055556,12.033333,0.0,50.8,0.483333,71.894424
US_IA_19075,2020-03-02,ChIJTb5ieLPg74cRik5P0c48zSM,Q486139,geoId/19075,US,United States of America,IA,Iowa,19075,Grundy County,US,USA,2,,,,,,,12298,6068,6230,1501,1607,1271,1438,1398,1667,1581,1072,763,1792945,42.401667,-92.7875,1302,80.725,,,0,,36.83,40.92,1.044444,-0.9,6.588889,0.0,30.48,-1.661111,82.448099
US_IA_19075,2020-03-03,ChIJTb5ieLPg74cRik5P0c48zSM,Q486139,geoId/19075,US,United States of America,IA,Iowa,19075,Grundy County,US,USA,2,,,,,,,12298,6068,6230,1501,1607,1271,1438,1398,1667,1581,1072,763,1792945,42.401667,-92.7875,1302,80.725,,,1,10.12,42.52,37.12,2.761111,-1.261111,9.333333,0.0,,-1.316667,74.900506
US_IA_19075,2020-03-04,ChIJTb5ieLPg74cRik5P0c48zSM,Q486139,geoId/19075,US,United States of America,IA,Iowa,19075,Grundy County,US,USA,2,,,,,,,12298,6068,6230,1501,1607,1271,1438,1398,1667,1581,1072,763,1792945,42.401667,-92.7875,1302,80.725,,-6,2,,41.04,53.96,3.505556,-1.838889,9.888889,0.66675,,-0.877778,73.211051
US_IA_19075,2020-03-05,ChIJTb5ieLPg74cRik5P0c48zSM,Q486139,geoId/19075,US,United States of America,IA,Iowa,19075,Grundy County,US,USA,2,,,,,,,12298,6068,6230,1501,1607,1271,1438,1398,1667,1581,1072,763,1792945,42.401667,-92.7875,1302,80.725,-9,4,-4,,41.26,36.84,4.7,1.766667,7.994444,0.1905,,-0.45,69.789142
US_IA_19075,2020-03-06,ChIJTb5ieLPg74cRik5P0c48zSM,Q486139,geoId/19075,US,United States of America,IA,Iowa,19075,Grundy County,US,USA,2,,,,,,,12298,6068,6230,1501,1607,1271,1438,1398,1667,1581,1072,763,1792945,42.401667,-92.7875,1302,80.725,,11,1,,29.3,26.21,1.427778,-3.022222,6.988889,0.0254,,-4.738889,63.930329
US_IA_19075,2020-03-07,ChIJTb5ieLPg74cRik5P0c48zSM,Q486139,geoId/19075,US,United States of America,IA,Iowa,19075,Grundy County,US,USA,2,,,,,,,12298,6068,6230,1501,1607,1271,1438,1398,1667,1581,1072,763,1792945,42.401667,-92.7875,1302,80.725,,11,,,35.19,41.19,4.85,-1.477778,16.55,0.0,,-5.333333,48.428322
