location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_workplaces,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_TX_48429,2020-01-16,ChIJKSh90KNdUYYRaMY4RnWrdKQ,Q114529,geoId/48429,US,United States of America,TX,Texas,48429,Stephens County,US,USA,2,,,,,,,9287,4904,4383,1073,1182,1248,1141,990,1202,1172,806,473,1827114,32.74,-98.84,2387,76.633333,,,27.35,33.05,9.516667,3.288889,19.794444,6.096,,5.172222,74.522817
US_TX_48429,2020-01-17,ChIJKSh90KNdUYYRaMY4RnWrdKQ,Q114529,geoId/48429,US,United States of America,TX,Texas,48429,Stephens County,US,USA,2,,,,,,,9287,4904,4383,1073,1182,1248,1141,990,1202,1172,806,473,1827114,32.74,-98.84,2387,76.633333,,,36.83,24.55,4.833333,2.4,9.227778,19.304,,4.2,95.769322
US_TX_48429,2020-01-18,ChIJKSh90KNdUYYRaMY4RnWrdKQ,Q114529,geoId/48429,US,United States of America,TX,Texas,48429,Stephens County,US,USA,2,,,,,,,9287,4904,4383,1073,1182,1248,1141,990,1202,1172,806,473,1827114,32.74,-98.84,2387,76.633333,,,,34.04,10.972222,7.661111,14.088889,2.6162,,6.611111,74.617355
US_TX_48429,2020-01-19,ChIJKSh90KNdUYYRaMY4RnWrdKQ,Q114529,geoId/48429,US,United States of America,TX,Texas,48429,Stephens County,US,USA,2,,,,,,,9287,4904,4383,1073,1182,1248,1141,990,1202,1172,806,473,1827114,32.74,-98.84,2387,76.633333,,,,35.59,4.2,-3.211111,12.288889,0.0,,-5.122222,50.828733
US_TX_48429,2020-01-20,ChIJKSh90KNdUYYRaMY4RnWrdKQ,Q114529,geoId/48429,US,United States of America,TX,Texas,48429,Stephens County,US,USA,2,,,,,,,9287,4904,4383,1073,1182,1248,1141,990,1202,1172,806,473,1827114,32.74,-98.84,2387,76.633333,,,,29.25,5.944444,-1.866667,14.65,0.0,,-3.772222,49.950543
US_TX_48429,2020-01-21,ChIJKSh90KNdUYYRaMY4RnWrdKQ,Q114529,geoId/48429,US,United States of America,TX,Texas,48429,Stephens County,US,USA,2,,,,,,,9287,4904,4383,1073,1182,1248,1141,990,1202,1172,806,473,1827114,32.74,-98.84,2387,76.633333,,,29.06,60.54,7.361111,1.516667,14.355556,0.0,,-1.7,52.92657
US_TX_48429,2020-01-22,ChIJKSh90KNdUYYRaMY4RnWrdKQ,Q114529,geoId/48429,US,United States of America,TX,Texas,48429,Stephens County,US,USA,2,,,,,,,9287,4904,4383,1073,1182,1248,1141,990,1202,1172,806,473,1827114,32.74,-98.84,2387,76.633333,,,20.07,36.97,8.588889,5.877778,13.388889,2.5908,,5.594444,81.792121
US_TX_48429,2020-01-23,ChIJKSh90KNdUYYRaMY4RnWrdKQ,Q114529,geoId/48429,US,United States of America,TX,Texas,48429,Stephens County,US,USA,2,,,,,,,9287,4904,4383,1073,1182,1248,1141,990,1202,1172,806,473,1827114,32.74,-98.84,2387,76.633333,,,30.52,33.91,10.355556,6.522222,15.622222,0.2794,,6.666667,78.147691
US_TX_48429,2020-01-24,ChIJKSh90KNdUYYRaMY4RnWrdKQ,Q114529,geoId/48429,US,United States of America,TX,Texas,48429,Stephens County,US,USA,2,,,,,,,9287,4904,4383,1073,1182,1248,1141,990,1202,1172,806,473,1827114,32.74,-98.84,2387,76.633333,,,25.65,36.65,7.505556,0.361111,17.411111,0.0508,,-0.833333,55.794367
US_TX_48429,2020-01-25,ChIJKSh90KNdUYYRaMY4RnWrdKQ,Q114529,geoId/48429,US,United States of America,TX,Texas,48429,Stephens County,US,USA,2,,,,,,,9287,4904,4383,1073,1182,1248,1141,990,1202,1172,806,473,1827114,32.74,-98.84,2387,76.633333,,,45.31,,9.895062,2.333333,18.58642,0.0,,3.012346,62.481791
